Conc1	1E-07	
Start1	450.03	
Stop1	2549.84	
Kobs	0.128122301435894	
Error Kobs	0.000880257080366735	
Koff	0.00424747194305336	
Error Koff	5.90031079183757E-05	
488.03	0.17424065	0.17910983	
488.23	0.17433484	0.17917037	
488.43	0.17438066	0.17923012	
488.63	0.17408676	0.17928909	
488.83	0.1743617	0.1793473	
489.03	0.17478475	0.17940478	
489.23	0.17472514	0.17946155	
489.43	0.17480638	0.17951761	
489.63	0.17494526	0.17957299	
489.83	0.1746901	0.17962771	
490.03	0.17468767	0.17968178	
490.23	0.17466579	0.17973522	
490.43	0.17482039	0.17978804	
490.63	0.17513681	0.17984026	
490.83	0.17561698	0.1798919	
491.03	0.17572943	0.17994297	
491.23	0.17592849	0.17999348	
491.43	0.17601615	0.18004345	
491.63	0.17700748	0.18009289	
491.83	0.17746835	0.18014182	
492.03	0.17766467	0.18019025	
492.23	0.17827686	0.18023818	
492.43	0.17865351	0.18028564	
492.63	0.17850023	0.18033263	
492.83	0.17881814	0.18037917	
493.03	0.17867951	0.18042527	
493.23	0.17837429	0.18047094	
493.43	0.17847654	0.18051618	
493.63	0.17783059	0.18056102	
493.83	0.17705992	0.18060546	
494.03	0.17656988	0.18064951	
494.23	0.17622671	0.18069318	
494.43	0.17625638	0.18073647	
494.63	0.17532734	0.18077941	
494.83	0.17491174	0.180822	
495.03	0.17521429	0.18086424	
495.23	0.17542817	0.18090615	
495.43	0.17579516	0.18094773	
495.63	0.17645263	0.180989	
495.83	0.17663346	0.18102996	
496.03	0.1769598	0.18107061	
496.23	0.17717301	0.18111097	
496.43	0.17767053	0.18115104	
496.63	0.17775303	0.18119083	
496.83	0.17831459	0.18123035	
497.03	0.17852596	0.1812696	
497.23	0.17910508	0.1813086	
497.43	0.1792879	0.18134734	
497.63	0.17906345	0.18138583	
497.83	0.17900575	0.18142408	
498.03	0.17906111	0.1814621	
498.23	0.17915039	0.18149989	
498.43	0.17954701	0.18153746	
498.63	0.17920301	0.18157481	
498.83	0.17945274	0.18161194	
499.03	0.17963172	0.18164887	
499.23	0.179327	0.1816856	
499.43	0.17913811	0.18172213	
499.63	0.17855768	0.18175847	
499.83	0.17872685	0.18179463	
500.03	0.17841687	0.1818306	
500.23	0.17849726	0.18186639	
500.43	0.17899363	0.18190201	
500.63	0.17904844	0.18193746	
500.83	0.17968884	0.18197275	
501.03	0.1795087	0.18200787	
501.23	0.17931614	0.18204284	
501.43	0.17944187	0.18207766	
501.63	0.17985174	0.18211232	
501.83	0.17980227	0.18214685	
502.03	0.18040389	0.18218122	
502.23	0.18075851	0.18221546	
502.43	0.18151161	0.18224957	
502.63	0.18134888	0.18228354	
502.83	0.1810797	0.18231739	
503.03	0.18089323	0.18235111	
503.23	0.18056133	0.18238471	
503.43	0.18008532	0.18241819	
503.63	0.17926555	0.18245155	
503.83	0.1791387	0.1824848	
504.03	0.1786305	0.18251794	
504.23	0.17917844	0.18255097	
504.43	0.17920729	0.1825839	
504.63	0.17929484	0.18261672	
504.83	0.17970131	0.18264945	
505.03	0.17922074	0.18268207	
505.23	0.17964222	0.1827146	
505.43	0.1801906	0.18274704	
505.63	0.18044069	0.18277939	
505.83	0.18023387	0.18281165	
506.03	0.18066431	0.18284382	
506.23	0.18017135	0.18287591	
506.43	0.18043778	0.18290791	
506.63	0.17982777	0.18293984	
506.83	0.17970816	0.18297168	
507.03	0.17974647	0.18300346	
507.23	0.17947919	0.18303515	
507.43	0.17935308	0.18306678	
507.63	0.17942897	0.18309833	
507.83	0.17956332	0.18312981	
508.03	0.18024014	0.18316123	
508.23	0.18094136	0.18319258	
508.43	0.18130767	0.18322386	
508.63	0.18164504	0.18325509	
508.83	0.18215983	0.18328625	
509.03	0.18207113	0.18331735	
509.23	0.18246434	0.18334839	
509.43	0.1824245	0.18337938	
509.63	0.18264887	0.18341031	
509.83	0.18256542	0.18344119	
510.03	0.18252183	0.18347201	
510.23	0.1821651	0.18350278	
510.43	0.18211605	0.1835335	
510.63	0.18189882	0.18356417	
510.83	0.18198445	0.1835948	
511.03	0.18187397	0.18362537	
511.23	0.18159682	0.1836559	
511.43	0.18146031	0.18368639	
511.63	0.18168067	0.18371683	
511.83	0.18146209	0.18374723	
512.03	0.18185075	0.18377759	
512.23	0.18181685	0.1838079	
512.43	0.18194103	0.18383818	
512.63	0.18186918	0.18386842	
512.83	0.18155492	0.18389862	
513.03	0.1814734	0.18392878	
513.23	0.18182658	0.1839589	
513.43	0.18204843	0.18398899	
513.63	0.1828057	0.18401905	
513.83	0.18301842	0.18404907	
514.03	0.18326616	0.18407906	
514.23	0.18355005	0.18410901	
514.43	0.1835691	0.18413894	
514.63	0.18356366	0.18416883	
514.83	0.18361849	0.18419869	
515.03	0.18348101	0.18422853	
515.23	0.18334546	0.18425833	
515.43	0.18376494	0.18428811	
515.63	0.18415641	0.18431786	
515.83	0.184228	0.18434758	
516.03	0.18418404	0.18437728	
516.23	0.184082	0.18440695	
516.43	0.18384609	0.18443659	
516.63	0.18384136	0.18446621	
516.83	0.18346141	0.18449581	
517.03	0.18370825	0.18452538	
517.23	0.18342559	0.18455493	
517.43	0.18305029	0.18458445	
517.63	0.18322373	0.18461396	
517.83	0.18333418	0.18464344	
518.03	0.18330508	0.1846729	
518.23	0.18291019	0.18470234	
518.43	0.18265378	0.18473176	
518.63	0.18272024	0.18476116	
518.83	0.18284092	0.18479054	
519.03	0.18315582	0.1848199	
519.23	0.18331094	0.18484925	
519.43	0.18377328	0.18487857	
519.63	0.18426625	0.18490788	
519.83	0.1840499	0.18493717	
520.03	0.18405242	0.18496644	
520.23	0.18403719	0.1849957	
520.43	0.18408025	0.18502494	
520.63	0.1844495	0.18505416	
520.83	0.18454347	0.18508337	
521.03	0.18456968	0.18511256	
521.23	0.18459797	0.18514174	
521.43	0.18472387	0.1851709	
521.63	0.18515693	0.18520005	
521.83	0.1852653	0.18522918	
522.03	0.18476587	0.1852583	
522.23	0.18430074	0.1852874	
522.43	0.18437429	0.18531649	
522.63	0.18419488	0.18534557	
522.83	0.18426247	0.18537464	
523.03	0.1844704	0.18540369	
523.23	0.18463506	0.18543273	
523.43	0.18457184	0.18546176	
523.63	0.1839288	0.18549077	
523.83	0.18319886	0.18551978	
524.03	0.18355215	0.18554877	
524.23	0.18367031	0.18557775	
524.43	0.18386774	0.18560672	
524.63	0.18425434	0.18563568	
524.83	0.18449723	0.18566463	
525.03	0.1845006	0.18569357	
525.23	0.18461399	0.18572249	
525.43	0.18480655	0.18575141	
525.63	0.18501635	0.18578032	
525.83	0.18479705	0.18580921	
526.03	0.18423798	0.1858381	
526.23	0.18404547	0.18586698	
526.43	0.18412907	0.18589585	
526.63	0.18421422	0.1859247	
526.83	0.18439232	0.18595355	
527.03	0.18444854	0.18598239	
527.23	0.18432646	0.18601123	
527.43	0.18397396	0.18604005	
527.63	0.18408309	0.18606886	
527.83	0.18452706	0.18609767	
528.03	0.18547509	0.18612647	
528.23	0.1859702	0.18615526	
528.43	0.18590335	0.18618404	
528.63	0.18602706	0.18621281	
528.83	0.18621007	0.18624158	
529.03	0.18577043	0.18627034	
529.23	0.18593857	0.18629909	
529.43	0.18646859	0.18632783	
529.63	0.18666348	0.18635657	
529.83	0.18635949	0.1863853	
530.03	0.18609567	0.18641402	
530.23	0.18616162	0.18644273	
530.43	0.18623034	0.18647144	
530.63	0.18576777	0.18650014	
530.83	0.18539374	0.18652883	
531.03	0.18565765	0.18655752	
531.23	0.18525327	0.1865862	
531.43	0.18529506	0.18661487	
531.63	0.18538359	0.18664354	
531.83	0.18530541	0.1866722	
532.03	0.18539208	0.18670086	
532.23	0.18533482	0.18672951	
532.43	0.18492911	0.18675815	
532.63	0.18488419	0.18678679	
532.83	0.18538349	0.18681542	
533.03	0.18551759	0.18684404	
533.23	0.18635743	0.18687266	
533.43	0.18718314	0.18690127	
533.63	0.18777977	0.18692988	
533.83	0.18776505	0.18695848	
534.03	0.18789916	0.18698707	
534.23	0.18799056	0.18701567	
534.43	0.18836926	0.18704425	
534.63	0.18821514	0.18707283	
534.83	0.18835715	0.1871014	
535.03	0.18819452	0.18712997	
535.23	0.18803358	0.18715853	
535.43	0.18833963	0.18718709	
535.63	0.18824231	0.18721564	
535.83	0.18794769	0.18724419	
536.03	0.1876004	0.18727273	
536.23	0.18758765	0.18730127	
536.43	0.18713107	0.1873298	
536.63	0.18734374	0.18735833	
536.83	0.1876126	0.18738685	
537.03	0.18724052	0.18741537	
537.23	0.18714614	0.18744388	
537.43	0.18723143	0.18747239	
537.63	0.18693026	0.1875009	
537.83	0.18637003	0.18752939	
538.03	0.18637479	0.18755789	
538.23	0.18610965	0.18758638	
538.43	0.1858345	0.18761486	
538.63	0.18578167	0.18764334	
538.83	0.18584411	0.18767182	
539.03	0.1859206	0.18770029	
539.23	0.18653248	0.18772875	
539.43	0.18661525	0.18775722	
539.63	0.18652124	0.18778567	
539.83	0.18705173	0.18781413	
540.03	0.18731824	0.18784258	
540.23	0.18746074	0.18787102	
540.43	0.18738686	0.18789946	
540.63	0.18785678	0.1879279	
540.83	0.18802588	0.18795633	
541.03	0.18821568	0.18798475	
541.23	0.18827825	0.18801318	
541.43	0.18836425	0.1880416	
541.63	0.18845236	0.18807001	
541.83	0.18843019	0.18809842	
542.03	0.18844725	0.18812683	
542.23	0.18803124	0.18815523	
542.43	0.1878189	0.18818363	
542.63	0.18790217	0.18821202	
542.83	0.18791041	0.18824041	
543.03	0.18786656	0.1882688	
543.23	0.18804236	0.18829718	
543.43	0.18788857	0.18832556	
543.63	0.18814512	0.18835393	
543.83	0.1881682	0.1883823	
544.03	0.18792634	0.18841067	
544.23	0.18806089	0.18843903	
544.43	0.18812983	0.18846739	
544.63	0.1889162	0.18849574	
544.83	0.18901693	0.18852409	
545.03	0.18921709	0.18855244	
545.23	0.18926495	0.18858078	
545.43	0.18968399	0.18860912	
545.63	0.18987669	0.18863745	
545.83	0.18961812	0.18866579	
546.03	0.18990176	0.18869411	
546.23	0.18966491	0.18872244	
546.43	0.18944537	0.18875076	
546.63	0.18930945	0.18877907	
546.83	0.18915167	0.18880738	
547.03	0.18894531	0.18883569	
547.23	0.18888696	0.188864	
547.43	0.1884054	0.1888923	
547.63	0.18842036	0.1889206	
547.83	0.18814133	0.18894889	
548.03	0.18826095	0.18897718	
548.23	0.18854578	0.18900547	
548.43	0.18864453	0.18903375	
548.63	0.18909684	0.18906203	
548.83	0.18874189	0.1890903	
549.03	0.18906898	0.18911858	
549.23	0.1893101	0.18914684	
549.43	0.18911423	0.18917511	
549.63	0.18897472	0.18920337	
549.83	0.18905184	0.18923163	
550.03	0.18921702	0.18925988	
550.23	0.18917978	0.18928813	
550.43	0.18943298	0.18931638	
550.63	0.19003577	0.18934462	
550.83	0.18973143	0.18937286	
551.03	0.18997183	0.1894011	
551.23	0.19017919	0.18942933	
551.43	0.18989007	0.18945756	
551.63	0.19008858	0.18948578	
551.83	0.18997773	0.18951401	
552.03	0.18998448	0.18954222	
552.23	0.19000377	0.18957044	
552.43	0.19032851	0.18959865	
552.63	0.1905347	0.18962686	
552.83	0.19034124	0.18965506	
553.03	0.18996404	0.18968326	
553.23	0.18988009	0.18971146	
553.43	0.18921202	0.18973965	
553.63	0.18947658	0.18976785	
553.83	0.18992846	0.18979603	
554.03	0.19004356	0.18982422	
554.23	0.19055643	0.1898524	
554.43	0.19072921	0.18988057	
554.63	0.19086882	0.18990875	
554.83	0.18995397	0.18993691	
555.03	0.19010033	0.18996508	
555.23	0.18988209	0.18999324	
555.43	0.18974244	0.1900214	
555.63	0.18970062	0.19004956	
555.83	0.19013038	0.19007771	
556.03	0.19006528	0.19010586	
556.23	0.19039356	0.19013401	
556.43	0.1910362	0.19016215	
556.63	0.19122687	0.19019029	
556.83	0.19132185	0.19021842	
557.03	0.19116446	0.19024655	
557.23	0.19188653	0.19027468	
557.43	0.19220499	0.19030281	
557.63	0.19294605	0.19033093	
557.83	0.1927708	0.19035905	
558.03	0.19251604	0.19038716	
558.23	0.19240332	0.19041528	
558.43	0.19220591	0.19044338	
558.63	0.19167803	0.19047149	
558.83	0.19121659	0.19049959	
559.03	0.19185101	0.19052769	
559.23	0.19172123	0.19055578	
559.43	0.19166426	0.19058387	
559.63	0.19176159	0.19061196	
559.83	0.19179213	0.19064005	
560.03	0.19148652	0.19066813	
560.23	0.19166214	0.19069621	
560.43	0.19167823	0.19072428	
560.63	0.19193282	0.19075235	
560.83	0.19230257	0.19078042	
561.03	0.19240089	0.19080849	
561.23	0.19269744	0.19083655	
561.43	0.19234228	0.1908646	
561.63	0.19211837	0.19089266	
561.83	0.19155979	0.19092071	
562.03	0.19136678	0.19094876	
562.23	0.19152167	0.1909768	
562.43	0.19158508	0.19100484	
562.63	0.19129419	0.19103288	
562.83	0.19187433	0.19106092	
563.03	0.19264923	0.19108895	
563.23	0.1923188	0.19111698	
563.43	0.19231576	0.191145	
563.63	0.19258224	0.19117302	
563.83	0.1929712	0.19120104	
564.03	0.19340069	0.19122905	
564.23	0.19344089	0.19125707	
564.43	0.19340125	0.19128507	
564.63	0.19399573	0.19131308	
564.83	0.19373075	0.19134108	
565.03	0.19362454	0.19136908	
565.23	0.19317784	0.19139707	
565.43	0.19269833	0.19142506	
565.63	0.19286895	0.19145305	
565.83	0.19261115	0.19148104	
566.03	0.19258305	0.19150902	
566.23	0.1925098	0.191537	
566.43	0.19206309	0.19156497	
566.63	0.19197046	0.19159294	
566.83	0.19219995	0.19162091	
567.03	0.19241559	0.19164888	
567.23	0.19226431	0.19167684	
567.43	0.19260531	0.1917048	
567.63	0.19280522	0.19173275	
567.83	0.19325773	0.1917607	
568.03	0.19318425	0.19178865	
568.23	0.19342832	0.1918166	
568.43	0.19353629	0.19184454	
568.63	0.19378656	0.19187248	
568.83	0.19390871	0.19190041	
569.03	0.19431682	0.19192835	
569.23	0.19438613	0.19195628	
569.43	0.19450356	0.1919842	
569.63	0.19474816	0.19201212	
569.83	0.19418943	0.19204004	
570.03	0.19371672	0.19206796	
570.23	0.19318126	0.19209587	
570.43	0.19285485	0.19212378	
570.63	0.19283375	0.19215169	
570.83	0.19299579	0.19217959	
571.03	0.19277074	0.19220749	
571.23	0.19249383	0.19223538	
571.43	0.19204113	0.19226328	
571.63	0.19169749	0.19229117	
571.83	0.19179912	0.19231905	
572.03	0.19209993	0.19234694	
572.23	0.1922895	0.19237482	
572.43	0.19259415	0.19240269	
572.63	0.1932861	0.19243057	
572.83	0.19369741	0.19245844	
573.03	0.19372905	0.1924863	
573.23	0.19400843	0.19251417	
573.43	0.19406063	0.19254203	
573.63	0.19380195	0.19256988	
573.83	0.19329997	0.19259774	
574.03	0.19322302	0.19262559	
574.23	0.19293068	0.19265343	
574.43	0.19317907	0.19268128	
574.63	0.19367868	0.19270912	
574.83	0.19404799	0.19273696	
575.03	0.19356487	0.19276479	
575.23	0.194028	0.19279262	
575.43	0.19375357	0.19282045	
575.63	0.19401221	0.19284827	
575.83	0.19434542	0.19287609	
576.03	0.19460634	0.19290391	
576.23	0.1944367	0.19293173	
576.43	0.19433309	0.19295954	
576.63	0.19488608	0.19298735	
576.83	0.19471332	0.19301515	
577.03	0.19524609	0.19304295	
577.23	0.19489528	0.19307075	
577.43	0.19448879	0.19309855	
577.63	0.1939876	0.19312634	
577.83	0.19374921	0.19315413	
578.03	0.1934788	0.19318191	
578.23	0.19358441	0.19320969	
578.43	0.19420683	0.19323747	
578.63	0.19447895	0.19326525	
578.83	0.19464812	0.19329302	
579.03	0.1943732	0.19332079	
579.23	0.19487711	0.19334855	
579.43	0.1948413	0.19337632	
579.63	0.19479006	0.19340408	
579.83	0.19485377	0.19343183	
580.03	0.19484651	0.19345958	
580.23	0.19470768	0.19348733	
580.43	0.19526927	0.19351508	
580.63	0.19625718	0.19354282	
580.83	0.19651234	0.19357056	
581.03	0.19658213	0.1935983	
581.23	0.19604531	0.19362603	
581.43	0.19636823	0.19365376	
581.63	0.1963903	0.19368149	
581.83	0.19635116	0.19370921	
582.03	0.19670922	0.19373693	
582.23	0.19662594	0.19376465	
582.43	0.19662682	0.19379237	
582.63	0.19663891	0.19382008	
582.83	0.19648045	0.19384778	
583.03	0.19644298	0.19387549	
583.23	0.19647988	0.19390319	
583.43	0.19625543	0.19393089	
583.63	0.19559863	0.19395858	
583.83	0.19561051	0.19398627	
584.03	0.19539727	0.19401396	
584.23	0.19515684	0.19404165	
584.43	0.19536049	0.19406933	
584.63	0.19549311	0.19409701	
584.83	0.19545497	0.19412468	
585.03	0.19522355	0.19415235	
585.23	0.19505996	0.19418002	
585.43	0.19532545	0.19420769	
585.63	0.19515129	0.19423535	
585.83	0.19558504	0.19426301	
586.03	0.19582585	0.19429066	
586.23	0.1956292	0.19431832	
586.43	0.19578675	0.19434596	
586.63	0.19585149	0.19437361	
586.83	0.19654354	0.19440125	
587.03	0.19724998	0.19442889	
587.23	0.19726756	0.19445653	
587.43	0.19753922	0.19448416	
587.63	0.19749583	0.19451179	
587.83	0.19750699	0.19453942	
588.03	0.19709504	0.19456704	
588.23	0.19715339	0.19459466	
588.43	0.19706517	0.19462228	
588.63	0.1970055	0.19464989	
588.83	0.19642463	0.1946775	
589.03	0.19593861	0.19470511	
589.23	0.19522189	0.19473272	
589.43	0.19521106	0.19476032	
589.63	0.1951249	0.19478791	
589.83	0.19514607	0.19481551	
590.03	0.19478186	0.1948431	
590.23	0.19439428	0.19487069	
590.43	0.19404503	0.19489827	
590.63	0.19439726	0.19492585	
590.83	0.19456253	0.19495343	
591.03	0.1942839	0.19498101	
591.23	0.19449399	0.19500858	
591.43	0.19477272	0.19503615	
591.63	0.19470742	0.19506371	
591.83	0.19432973	0.19509128	
592.03	0.19429177	0.19511884	
592.23	0.19458262	0.19514639	
592.43	0.19446822	0.19517394	
592.63	0.19445808	0.19520149	
592.83	0.19431523	0.19522904	
593.03	0.19430151	0.19525658	
593.23	0.19452442	0.19528412	
593.43	0.19525875	0.19531166	
593.63	0.19575426	0.19533919	
593.83	0.19578214	0.19536672	
594.03	0.19582561	0.19539425	
594.23	0.19567854	0.19542177	
594.43	0.19552367	0.19544929	
594.63	0.19592999	0.19547681	
594.83	0.19565758	0.19550432	
595.03	0.19566106	0.19553184	
595.23	0.19654209	0.19555934	
595.43	0.19703394	0.19558685	
595.63	0.19684865	0.19561435	
595.83	0.19708069	0.19564185	
596.03	0.1976817	0.19566934	
596.23	0.19750525	0.19569683	
596.43	0.19751386	0.19572432	
596.63	0.19766966	0.19575181	
596.83	0.1981353	0.19577929	
597.03	0.19830104	0.19580677	
597.23	0.19844679	0.19583424	
597.43	0.1983654	0.19586172	
597.63	0.19793133	0.19588918	
597.83	0.19717063	0.19591665	
598.03	0.1971053	0.19594411	
598.23	0.19647492	0.19597157	
598.43	0.1958594	0.19599903	
598.63	0.19560855	0.19602648	
598.83	0.19513513	0.19605393	
599.03	0.19485604	0.19608138	
599.23	0.19516141	0.19610882	
599.43	0.19519926	0.19613626	
599.63	0.19477794	0.1961637	
599.83	0.19516852	0.19619113	
600.03	0.19490337	0.19621856	
600.23	0.19462775	0.19624599	
600.43	0.19522847	0.19627342	
600.63	0.19571281	0.19630084	
600.83	0.19622969	0.19632826	
601.03	0.19621767	0.19635567	
601.23	0.19645453	0.19638308	
601.43	0.19665122	0.19641049	
601.63	0.19689189	0.1964379	
601.83	0.19714654	0.1964653	
602.03	0.19756442	0.1964927	
602.23	0.19718709	0.19652009	
602.43	0.19711598	0.19654748	
602.63	0.1970308	0.19657487	
602.83	0.19723695	0.19660226	
603.03	0.19721166	0.19662964	
603.23	0.19723521	0.19665702	
603.43	0.19765924	0.1966844	
603.63	0.19797113	0.19671177	
603.83	0.19824885	0.19673914	
604.03	0.19815777	0.19676651	
604.23	0.19861448	0.19679387	
604.43	0.19894007	0.19682123	
604.63	0.19911876	0.19684859	
604.83	0.19912579	0.19687594	
605.03	0.19901814	0.19690329	
605.23	0.19868286	0.19693064	
605.43	0.19840819	0.19695799	
605.63	0.19842539	0.19698533	
605.83	0.19854976	0.19701266	
606.03	0.19871139	0.19704	
606.23	0.19849565	0.19706733	
606.43	0.1986182	0.19709466	
606.63	0.19843386	0.19712199	
606.83	0.19870973	0.19714931	
607.03	0.19891865	0.19717663	
607.23	0.19941599	0.19720394	
607.43	0.19992313	0.19723125	
607.63	0.20064227	0.19725856	
607.83	0.20078266	0.19728587	
608.03	0.20099977	0.19731317	
608.23	0.20104879	0.19734047	
608.43	0.20069915	0.19736777	
608.63	0.20057097	0.19739506	
608.83	0.20001209	0.19742235	
609.03	0.19962239	0.19744964	
609.23	0.19957385	0.19747692	
609.43	0.19931984	0.19750421	
609.63	0.19935232	0.19753148	
609.83	0.19978712	0.19755876	
610.03	0.19987354	0.19758603	
610.23	0.19938759	0.1976133	
610.43	0.19956078	0.19764056	
610.63	0.19932278	0.19766782	
610.83	0.19977262	0.19769508	
611.03	0.20027079	0.19772234	
611.23	0.19994421	0.19774959	
611.43	0.19939858	0.19777684	
611.63	0.19968762	0.19780408	
611.83	0.19930337	0.19783133	
612.03	0.19914247	0.19785857	
612.23	0.19824878	0.1978858	
