Conc1	1E-06	
Start1	450.03	
Stop1	2549.84	
Kobs	0.449378374321686	
Error Kobs	0.0156489041286725	
Koff	0.00425650704430969	
Error Koff	3.93626234937368E-05	
Time1	Data1	Fit1	
510.23	0.3017206	0.30516852	
510.43	0.30209155	0.30532189	
510.63	0.30150545	0.30547514	
510.83	0.30170251	0.30562827	
511.03	0.30189832	0.30578127	
511.23	0.3019982	0.30593414	
511.43	0.30265603	0.30608689	
511.63	0.30300702	0.30623952	
511.83	0.30287191	0.30639202	
512.03	0.30338674	0.30654439	
512.23	0.30319062	0.30669664	
512.43	0.30381872	0.30684876	
512.63	0.30348763	0.30700077	
512.83	0.30421616	0.30715264	
513.03	0.3053365	0.30730439	
513.23	0.306013	0.30745602	
513.43	0.30618972	0.30760752	
513.63	0.30672539	0.3077589	
513.83	0.30671704	0.30791016	
514.03	0.30643177	0.30806129	
514.23	0.30608306	0.3082123	
514.43	0.30601193	0.30836318	
514.63	0.30634826	0.30851394	
514.83	0.30664982	0.30866458	
515.03	0.30626634	0.30881509	
515.23	0.30672157	0.30896548	
515.43	0.30665833	0.30911575	
515.63	0.30686455	0.30926589	
515.83	0.30697298	0.30941591	
516.03	0.30722147	0.30956581	
516.23	0.30742604	0.30971559	
516.43	0.30770677	0.30986524	
516.63	0.30803911	0.31001477	
516.83	0.30873089	0.31016418	
517.03	0.30894747	0.31031346	
517.23	0.3088063	0.31046263	
517.43	0.30888049	0.31061167	
517.63	0.30863916	0.31076059	
517.83	0.30838683	0.31090938	
518.03	0.30828535	0.31105806	
518.23	0.30803728	0.31120661	
518.43	0.30827367	0.31135504	
518.63	0.3088961	0.31150335	
518.83	0.30838088	0.31165154	
519.03	0.30843536	0.31179961	
519.23	0.308887	0.31194756	
519.43	0.30884334	0.31209538	
519.63	0.30943288	0.31224309	
519.83	0.3097863	0.31239067	
520.03	0.3102235	0.31253813	
520.23	0.31102988	0.31268547	
520.43	0.31145969	0.31283269	
520.63	0.31203369	0.31297979	
520.83	0.31191921	0.31312677	
521.03	0.31211354	0.31327363	
521.23	0.31190971	0.31342037	
521.43	0.31255445	0.31356699	
521.63	0.31225846	0.31371349	
521.83	0.31235389	0.31385987	
522.03	0.31225478	0.31400613	
522.23	0.3121972	0.31415227	
522.43	0.31205366	0.31429828	
522.63	0.31243019	0.31444418	
522.83	0.31241774	0.31458997	
523.03	0.31274193	0.31473563	
523.23	0.31308868	0.31488117	
523.43	0.31348873	0.31502659	
523.63	0.31393776	0.31517189	
523.83	0.31400933	0.31531708	
524.03	0.31423333	0.31546214	
524.23	0.31442317	0.31560709	
524.43	0.31476508	0.31575192	
524.63	0.31492752	0.31589663	
524.83	0.31461092	0.31604122	
525.03	0.31472522	0.31618569	
525.23	0.31499282	0.31633005	
525.43	0.31524871	0.31647428	
525.63	0.31476246	0.3166184	
525.83	0.31486321	0.3167624	
526.03	0.31486483	0.31690628	
526.23	0.31531166	0.31705005	
526.43	0.31531677	0.31719369	
526.63	0.31605156	0.31733722	
526.83	0.31589766	0.31748063	
527.03	0.31651124	0.31762393	
527.23	0.31705383	0.3177671	
527.43	0.31772627	0.31791016	
527.63	0.31792136	0.31805311	
527.83	0.31798199	0.31819593	
528.03	0.31785171	0.31833864	
528.23	0.31834249	0.31848123	
528.43	0.31844946	0.3186237	
528.63	0.31848781	0.31876606	
528.83	0.31855845	0.3189083	
529.03	0.31906262	0.31905043	
529.23	0.31875856	0.31919244	
529.43	0.31857528	0.31933433	
529.63	0.3188386	0.3194761	
529.83	0.31892575	0.31961776	
530.03	0.31875633	0.31975931	
530.23	0.31937683	0.31990074	
530.43	0.31941299	0.32004205	
530.63	0.31960534	0.32018324	
530.83	0.32001066	0.32032433	
531.03	0.32142903	0.32046529	
531.23	0.32189113	0.32060614	
531.43	0.32241025	0.32074687	
531.63	0.32259262	0.32088749	
531.83	0.32293989	0.321028	
532.03	0.3229125	0.32116839	
532.23	0.32316405	0.32130866	
532.43	0.32275618	0.32144882	
532.63	0.32364736	0.32158886	
532.83	0.32340756	0.32172879	
533.03	0.32318809	0.32186861	
533.23	0.32269684	0.32200831	
533.43	0.32250661	0.32214789	
533.63	0.32223783	0.32228737	
533.83	0.32182423	0.32242672	
534.03	0.32176494	0.32256597	
534.23	0.32232849	0.3227051	
534.43	0.32215586	0.32284411	
534.63	0.32231892	0.32298301	
534.83	0.32272211	0.3231218	
535.03	0.32296588	0.32326048	
535.23	0.32282	0.32339904	
535.43	0.32324707	0.32353748	
535.63	0.32371887	0.32367582	
535.83	0.32446632	0.32381404	
536.03	0.32414297	0.32395215	
536.23	0.32468454	0.32409014	
536.43	0.32510081	0.32422802	
536.63	0.3258117	0.32436579	
536.83	0.32573863	0.32450345	
537.03	0.32613409	0.32464099	
537.23	0.32672548	0.32477842	
537.43	0.32706637	0.32491574	
537.63	0.32742851	0.32505294	
537.83	0.3275303	0.32519003	
538.03	0.32752079	0.32532701	
538.23	0.3275591	0.32546388	
538.43	0.32723559	0.32560064	
538.63	0.32717119	0.32573728	
538.83	0.32691448	0.32587382	
539.03	0.32673436	0.32601024	
539.23	0.32700701	0.32614655	
539.43	0.32678286	0.32628274	
539.63	0.32658345	0.32641883	
539.83	0.32666191	0.3265548	
540.03	0.32601842	0.32669067	
540.23	0.32584907	0.32682642	
540.43	0.32576479	0.32696206	
540.63	0.32591313	0.32709759	
540.83	0.32609991	0.32723301	
541.03	0.32640604	0.32736831	
541.23	0.32667162	0.32750351	
541.43	0.32708489	0.3276386	
541.63	0.3271041	0.32777357	
541.83	0.32716025	0.32790844	
542.03	0.32802726	0.32804319	
542.23	0.32840271	0.32817783	
542.43	0.32899304	0.32831237	
542.63	0.32949278	0.32844679	
542.83	0.32989567	0.3285811	
543.03	0.32981724	0.32871531	
543.23	0.33026715	0.3288494	
543.43	0.33021954	0.32898339	
543.63	0.33049772	0.32911726	
543.83	0.33074989	0.32925102	
544.03	0.33073878	0.32938468	
544.23	0.33061042	0.32951822	
544.43	0.33127469	0.32965166	
544.63	0.33099352	0.32978499	
544.83	0.33091457	0.32991821	
545.03	0.33047561	0.33005131	
545.23	0.33021107	0.33018431	
545.43	0.3304969	0.3303172	
545.63	0.33068285	0.33044999	
545.83	0.33082077	0.33058266	
546.03	0.33106736	0.33071522	
546.23	0.33057896	0.33084768	
546.43	0.33070322	0.33098003	
546.63	0.33057669	0.33111227	
546.83	0.3304542	0.3312444	
547.03	0.3302988	0.33137642	
547.23	0.33095702	0.33150833	
547.43	0.33105106	0.33164014	
547.63	0.331564	0.33177184	
547.83	0.33175401	0.33190343	
548.03	0.33224526	0.33203491	
548.23	0.33239287	0.33216629	
548.43	0.33293071	0.33229755	
548.63	0.33273905	0.33242871	
548.83	0.33291683	0.33255977	
549.03	0.33291449	0.33269071	
549.23	0.33351234	0.33282155	
549.43	0.33413088	0.33295228	
549.63	0.33478182	0.33308291	
549.83	0.33447148	0.33321342	
550.03	0.33418328	0.33334383	
550.23	0.33412505	0.33347414	
550.43	0.33401386	0.33360433	
550.63	0.33452724	0.33373442	
550.83	0.33459643	0.33386441	
551.03	0.33461975	0.33399428	
551.23	0.33481155	0.33412405	
551.43	0.3346722	0.33425372	
551.63	0.3344858	0.33438328	
551.83	0.33450203	0.33451273	
552.03	0.33491786	0.33464207	
552.23	0.33491398	0.33477131	
552.43	0.33520721	0.33490045	
552.63	0.33520921	0.33502948	
552.83	0.33541408	0.3351584	
553.03	0.33575399	0.33528722	
553.23	0.33617721	0.33541593	
553.43	0.33677614	0.33554454	
553.63	0.33666252	0.33567304	
553.83	0.33621392	0.33580143	
554.03	0.33696143	0.33592972	
554.23	0.33736981	0.33605791	
554.43	0.33736584	0.33618599	
554.63	0.3379476	0.33631397	
554.83	0.33809974	0.33644184	
555.03	0.33820876	0.3365696	
555.23	0.33795803	0.33669726	
555.43	0.33775446	0.33682482	
555.63	0.33753485	0.33695227	
555.83	0.33802936	0.33707962	
556.03	0.33803806	0.33720687	
556.23	0.33784876	0.33733401	
556.43	0.3379009	0.33746104	
556.63	0.33797807	0.33758797	
556.83	0.33840492	0.3377148	
557.03	0.33874531	0.33784152	
557.23	0.33899116	0.33796814	
557.43	0.33930294	0.33809466	
557.63	0.33922133	0.33822107	
557.83	0.33954783	0.33834738	
558.03	0.34021286	0.33847359	
558.23	0.33991163	0.33859969	
558.43	0.33992692	0.33872569	
558.63	0.3404284	0.33885159	
558.83	0.34060095	0.33897738	
559.03	0.34035976	0.33910307	
559.23	0.34031296	0.33922866	
559.43	0.34085738	0.33935414	
559.63	0.34104138	0.33947952	
559.83	0.34131553	0.3396048	
560.03	0.34166561	0.33972998	
560.23	0.34199565	0.33985505	
560.43	0.3422633	0.33998002	
560.63	0.34265316	0.34010489	
560.83	0.34303458	0.34022966	
561.03	0.34355562	0.34035432	
561.23	0.34409175	0.34047888	
561.43	0.34459056	0.34060334	
561.63	0.34503415	0.3407277	
561.83	0.34529264	0.34085196	
562.03	0.34543362	0.34097611	
562.23	0.34546074	0.34110017	
562.43	0.34577315	0.34122412	
