Conc1	2E-06	
Start1	450.03	
Stop1	2549.84	
Kobs	0.309094673791586	
Error Kobs	0.0141867798770162	
Koff	0.00616458806376849	
Error Koff	6.29079479997975E-05	
467.03	0.30973237	0.33445452	
467.23	0.30986965	0.33472322	
467.43	0.31048229	0.33498777	
467.63	0.31065755	0.33524841	
467.83	0.31155543	0.33550536	
468.03	0.3120219	0.33575882	
468.23	0.31285842	0.336009	
468.43	0.31360626	0.33625608	
468.63	0.31439773	0.33650024	
468.83	0.31458605	0.33674163	
469.03	0.31533494	0.3369804	
469.23	0.31622841	0.33721672	
469.43	0.31637246	0.3374507	
469.63	0.31704603	0.33768248	
469.83	0.31699609	0.33791218	
470.03	0.31679012	0.3381399	
470.23	0.31747278	0.33836576	
470.43	0.31725162	0.33858986	
470.63	0.31746418	0.33881229	
470.83	0.31742368	0.33903313	
471.03	0.31743533	0.33925247	
471.23	0.31733929	0.3394704	
471.43	0.31814986	0.33968697	
471.63	0.31848856	0.33990226	
471.83	0.31897601	0.34011634	
472.03	0.31983071	0.34032926	
472.23	0.32041011	0.34054108	
472.43	0.32129907	0.34075186	
472.63	0.32210162	0.34096165	
472.83	0.32260813	0.34117049	
473.03	0.32323618	0.34137843	
473.23	0.32346131	0.34158551	
473.43	0.32399739	0.34179178	
473.63	0.32422568	0.34199726	
473.83	0.32422333	0.34220199	
474.03	0.32411633	0.34240601	
474.23	0.32439765	0.34260935	
474.43	0.32426959	0.34281203	
474.63	0.324589	0.34301408	
474.83	0.3251468	0.34321554	
475.03	0.32503401	0.34341641	
475.23	0.32540649	0.34361674	
475.43	0.32592314	0.34381653	
475.63	0.3263162	0.3440158	
475.83	0.32665946	0.34421459	
476.03	0.32737432	0.34441289	
476.23	0.32747405	0.34461074	
476.43	0.32819496	0.34480815	
476.63	0.32861155	0.34500512	
476.83	0.32888094	0.34520168	
477.03	0.32866685	0.34539784	
477.23	0.32891542	0.34559361	
477.43	0.3288449	0.34578901	
477.63	0.32867868	0.34598403	
477.83	0.32906226	0.34617871	
478.03	0.32930085	0.34637303	
478.23	0.32959902	0.34656702	
478.43	0.33021439	0.34676067	
478.63	0.33045812	0.34695401	
478.83	0.33098255	0.34714703	
479.03	0.33025908	0.34733975	
479.23	0.33068212	0.34753217	
479.43	0.33100681	0.3477243	
479.63	0.33122962	0.34791614	
479.83	0.33173829	0.34810769	
480.03	0.33224832	0.34829897	
480.23	0.33266095	0.34848998	
480.43	0.33294684	0.34868073	
480.63	0.33349896	0.34887121	
480.83	0.33318283	0.34906144	
481.03	0.33353438	0.34925141	
481.23	0.33427065	0.34944113	
481.43	0.33480071	0.34963061	
481.63	0.33539748	0.34981984	
481.83	0.33630975	0.35000883	
482.03	0.33690323	0.35019759	
482.23	0.33740951	0.35038611	
482.43	0.33797335	0.3505744	
482.63	0.33827272	0.35076246	
482.83	0.33866562	0.35095029	
483.03	0.33850068	0.3511379	
483.23	0.33936439	0.35132529	
483.43	0.33952841	0.35151246	
483.63	0.339708	0.3516994	
483.83	0.34009421	0.35188614	
484.03	0.33965343	0.35207265	
484.23	0.33940484	0.35225896	
484.43	0.33921884	0.35244505	
484.63	0.33990928	0.35263093	
484.83	0.33931921	0.3528166	
485.03	0.33947533	0.35300206	
485.23	0.33946606	0.35318732	
485.43	0.33980004	0.35337237	
485.63	0.34022413	0.35355722	
485.83	0.34098363	0.35374186	
486.03	0.34178461	0.3539263	
486.23	0.34207435	0.35411054	
486.43	0.34251355	0.35429458	
486.63	0.34336414	0.35447842	
486.83	0.34345539	0.35466206	
487.03	0.3437762	0.35484551	
487.23	0.34418338	0.35502875	
487.43	0.34407512	0.3552118	
487.63	0.34420631	0.35539466	
487.83	0.3444817	0.35557732	
488.03	0.34470948	0.35575978	
488.23	0.34504609	0.35594205	
488.43	0.34542678	0.35612412	
488.63	0.34554304	0.35630601	
488.83	0.34509906	0.3564877	
489.03	0.34514465	0.3566692	
489.23	0.34533422	0.35685051	
489.43	0.34590845	0.35703162	
489.63	0.34597179	0.35721255	
489.83	0.34601782	0.35739329	
490.03	0.34665782	0.35757383	
490.23	0.34663684	0.35775419	
490.43	0.3466505	0.35793436	
490.63	0.34688453	0.35811434	
490.83	0.34692421	0.35829413	
491.03	0.34771205	0.35847374	
491.23	0.34819951	0.35865316	
491.43	0.34835785	0.35883239	
491.63	0.34875681	0.35901143	
491.83	0.34950057	0.35919029	
492.03	0.34984186	0.35936896	
492.23	0.3499216	0.35954745	
492.43	0.3497119	0.35972575	
492.63	0.35015437	0.35990386	
492.83	0.35069735	0.3600818	
493.03	0.35103938	0.36025954	
493.23	0.35111548	0.3604371	
493.43	0.35145327	0.36061448	
493.63	0.35170269	0.36079168	
493.83	0.35259468	0.36096869	
494.03	0.35317902	0.36114552	
494.23	0.35341494	0.36132216	
494.43	0.35413568	0.36149862	
494.63	0.35490784	0.3616749	
494.83	0.35562341	0.361851	
495.03	0.35598846	0.36202692	
495.23	0.35563337	0.36220265	
495.43	0.35577066	0.3623782	
495.63	0.35580786	0.36255358	
495.83	0.35600056	0.36272877	
496.03	0.3562399	0.36290378	
496.23	0.35657197	0.3630786	
496.43	0.35664705	0.36325325	
496.63	0.35741507	0.36342772	
496.83	0.35744446	0.36360201	
497.03	0.35744983	0.36377612	
497.23	0.35696894	0.36395005	
497.43	0.35692302	0.3641238	
497.63	0.35721981	0.36429737	
497.83	0.35749891	0.36447076	
498.03	0.35756929	0.36464397	
498.23	0.35761596	0.36481701	
498.43	0.35782495	0.36498986	
498.63	0.35778083	0.36516254	
498.83	0.3579624	0.36533504	
499.03	0.35830413	0.36550736	
499.23	0.35862809	0.36567951	
499.43	0.35876256	0.36585147	
499.63	0.35902471	0.36602326	
499.83	0.36000838	0.36619488	
500.03	0.36108712	0.36636631	
500.23	0.3618043	0.36653757	
500.43	0.36238444	0.36670866	
500.63	0.36293998	0.36687957	
500.83	0.36306396	0.3670503	
501.03	0.36287124	0.36722085	
501.23	0.36265133	0.36739123	
501.43	0.36317741	0.36756144	
501.63	0.36352753	0.36773147	
501.83	0.36410194	0.36790132	
502.03	0.36419001	0.368071	
502.23	0.36382809	0.3682405	
502.43	0.36405904	0.36840984	
502.63	0.36492378	0.36857899	
502.83	0.36562847	0.36874797	
503.03	0.36573192	0.36891678	
503.23	0.36532903	0.36908542	
503.43	0.3650164	0.36925388	
503.63	0.36520997	0.36942216	
503.83	0.36537166	0.36959028	
504.03	0.36581095	0.36975822	
504.23	0.36621073	0.36992599	
504.43	0.36653722	0.37009358	
504.63	0.36699533	0.370261	
504.83	0.36701334	0.37042825	
505.03	0.36740339	0.37059533	
505.23	0.36812914	0.37076224	
505.43	0.36890076	0.37092897	
505.63	0.36945607	0.37109554	
505.83	0.36968859	0.37126193	
506.03	0.36948949	0.37142815	
506.23	0.36991813	0.3715942	
506.43	0.37053372	0.37176008	
506.63	0.37130785	0.37192579	
506.83	0.37139338	0.37209132	
507.03	0.37105848	0.37225669	
507.23	0.37121075	0.37242189	
507.43	0.37131468	0.37258691	
507.63	0.37150487	0.37275177	
507.83	0.37176067	0.37291646	
508.03	0.37199037	0.37308097	
508.23	0.37196813	0.37324532	
508.43	0.37243916	0.3734095	
508.63	0.37268818	0.37357351	
508.83	0.37243353	0.37373735	
509.03	0.37313512	0.37390103	
509.23	0.37330335	0.37406453	
509.43	0.37384643	0.37422787	
509.63	0.37391876	0.37439104	
509.83	0.37374487	0.37455404	
510.03	0.37437443	0.37471687	
510.23	0.37472083	0.37487953	
510.43	0.37511882	0.37504203	
510.63	0.37546276	0.37520436	
510.83	0.37537036	0.37536653	
511.03	0.37580663	0.37552852	
511.23	0.37609748	0.37569035	
511.43	0.37627273	0.37585202	
511.63	0.37643426	0.37601351	
511.83	0.37640976	0.37617484	
512.03	0.37675742	0.37633601	
512.23	0.37692421	0.37649701	
512.43	0.37753385	0.37665784	
512.63	0.37784714	0.37681851	
512.83	0.37782349	0.37697901	
513.03	0.37867609	0.37713935	
513.23	0.37858131	0.37729952	
513.43	0.37903963	0.37745953	
513.63	0.37881047	0.37761937	
513.83	0.37932596	0.37777905	
514.03	0.37927445	0.37793856	
514.23	0.37914653	0.37809791	
514.43	0.37926674	0.3782571	
514.63	0.37905502	0.37841612	
514.83	0.37913139	0.37857498	
515.03	0.37939389	0.37873367	
515.23	0.37920964	0.37889221	
515.43	0.37955198	0.37905057	
515.63	0.37999781	0.37920878	
515.83	0.38031357	0.37936682	
516.03	0.38062419	0.3795247	
516.23	0.38065655	0.37968242	
516.43	0.3807366	0.37983998	
516.63	0.38099983	0.37999737	
516.83	0.38074299	0.3801546	
517.03	0.38110923	0.38031167	
517.23	0.38088856	0.38046858	
517.43	0.38098711	0.38062533	
517.63	0.38079372	0.38078191	
517.83	0.38115884	0.38093833	
518.03	0.38095814	0.3810946	
518.23	0.38102765	0.3812507	
518.43	0.38173628	0.38140664	
518.63	0.38244421	0.38156242	
518.83	0.38272345	0.38171804	
519.03	0.38338497	0.3818735	
519.23	0.38418431	0.38202881	
519.43	0.3853742	0.38218395	
519.63	0.38622028	0.38233893	
519.83	0.38635843	0.38249375	
520.03	0.38693525	0.38264841	
520.23	0.38736414	0.38280292	
520.43	0.38739831	0.38295726	
520.63	0.38762935	0.38311145	
520.83	0.38754908	0.38326547	
521.03	0.38744856	0.38341934	
521.23	0.38717282	0.38357305	
521.43	0.38720035	0.3837266	
521.63	0.38752494	0.38388	
521.83	0.38790329	0.38403323	
522.03	0.38785935	0.38418631	
522.23	0.38783305	0.38433923	
522.43	0.38804555	0.384492	
522.63	0.38835023	0.3846446	
522.83	0.38812831	0.38479705	
523.03	0.3890253	0.38494934	
523.23	0.38949508	0.38510148	
523.43	0.3899402	0.38525346	
523.63	0.39041593	0.38540528	
523.83	0.39085804	0.38555695	
524.03	0.39125945	0.38570846	
524.23	0.39178156	0.38585981	
524.43	0.39134112	0.38601101	
524.63	0.3911571	0.38616206	
524.83	0.39115705	0.38631294	
525.03	0.39125764	0.38646368	
525.23	0.39133735	0.38661426	
525.43	0.39207323	0.38676468	
525.63	0.3924749	0.38691495	
525.83	0.3926874	0.38706506	
526.03	0.39269611	0.38721502	
526.23	0.3923612	0.38736482	
526.43	0.39207799	0.38751447	
526.63	0.39270892	0.38766397	
526.83	0.39268157	0.38781331	
527.03	0.39289802	0.3879625	
527.23	0.39330752	0.38811153	
527.43	0.39382369	0.38826042	
527.63	0.39457388	0.38840915	
527.83	0.39509251	0.38855772	
528.03	0.39496793	0.38870614	
528.23	0.39518752	0.38885441	
528.43	0.39506929	0.38900253	
528.63	0.3950796	0.3891505	
528.83	0.39588822	0.38929831	
529.03	0.39670673	0.38944597	
529.23	0.39741155	0.38959348	
529.43	0.39789361	0.38974084	
529.63	0.39844062	0.38988804	
529.83	0.39931125	0.3900351	
530.03	0.3998461	0.390182	
530.23	0.39984242	0.39032875	
530.43	0.40022852	0.39047535	
530.63	0.40052567	0.3906218	
530.83	0.40080333	0.3907681	
531.03	0.40073167	0.39091425	
531.23	0.40060134	0.39106024	
531.43	0.40082815	0.39120609	
531.63	0.40086675	0.39135179	
531.83	0.40034067	0.39149734	
532.03	0.39992273	0.39164274	
532.23	0.399621	0.39178798	
532.43	0.39979286	0.39193308	
532.63	0.39959721	0.39207803	
532.83	0.40019066	0.39222283	
533.03	0.40034775	0.39236748	
533.23	0.40073026	0.39251199	
533.43	0.40040148	0.39265634	
533.63	0.40090206	0.39280055	
533.83	0.40120875	0.3929446	
534.03	0.40169517	0.39308851	
534.23	0.4014508	0.39323227	
534.43	0.40157394	0.39337589	
534.63	0.40175082	0.39351935	
534.83	0.40206837	0.39366267	
535.03	0.40206631	0.39380584	
535.23	0.4022141	0.39394886	
535.43	0.40278909	0.39409174	
535.63	0.40279971	0.39423446	
535.83	0.40223251	0.39437705	
536.03	0.40255563	0.39451948	
536.23	0.40255928	0.39466177	
536.43	0.40297026	0.39480391	
536.63	0.40327174	0.39494591	
536.83	0.40377862	0.39508775	
537.03	0.40392665	0.39522946	
537.23	0.4041817	0.39537102	
537.43	0.40404166	0.39551243	
537.63	0.40479156	0.39565369	
537.83	0.40515422	0.39579482	
538.03	0.4055395	0.39593579	
538.23	0.40587016	0.39607662	
538.43	0.40638346	0.39621731	
538.63	0.40660325	0.39635785	
538.83	0.40633903	0.39649825	
539.03	0.40672422	0.3966385	
539.23	0.4069115	0.39677861	
539.43	0.40682835	0.39691857	
539.63	0.4066495	0.39705839	
539.83	0.40635614	0.39719806	
540.03	0.4067427	0.3973376	
540.23	0.40673918	0.39747698	
540.43	0.40695668	0.39761623	
540.63	0.40708691	0.39775533	
540.83	0.40674819	0.39789429	
541.03	0.40667305	0.39803311	
541.23	0.40714189	0.39817178	
541.43	0.40742646	0.39831031	
541.63	0.40781044	0.3984487	
541.83	0.40839985	0.39858694	
542.03	0.40918374	0.39872504	
542.23	0.40979347	0.398863	
542.43	0.40996806	0.39900082	
542.63	0.4101273	0.3991385	
542.83	0.41034209	0.39927603	
543.03	0.41097357	0.39941343	
543.23	0.41120628	0.39955068	
543.43	0.41083082	0.39968779	
543.63	0.41067076	0.39982476	
543.83	0.41088666	0.39996159	
544.03	0.41145311	0.40009828	
544.23	0.41122494	0.40023483	
544.43	0.41123966	0.40037123	
544.63	0.4109756	0.4005075	
544.83	0.41066872	0.40064363	
545.03	0.41077395	0.40077961	
545.23	0.4105815	0.40091546	
545.43	0.41047425	0.40105117	
545.63	0.41082955	0.40118673	
545.83	0.4114393	0.40132216	
546.03	0.41211679	0.40145745	
546.23	0.41239966	0.4015926	
546.43	0.41277434	0.40172761	
546.63	0.41287839	0.40186248	
546.83	0.41249507	0.40199721	
547.03	0.41262911	0.40213181	
547.23	0.41271615	0.40226626	
547.43	0.41265427	0.40240058	
547.63	0.4130332	0.40253476	
547.83	0.41324392	0.4026688	
548.03	0.41382655	0.4028027	
548.23	0.41370663	0.40293647	
548.43	0.41436454	0.40307009	
548.63	0.41457044	0.40320358	
548.83	0.41499348	0.40333693	
549.03	0.41547764	0.40347015	
549.23	0.41569083	0.40360323	
549.43	0.41615602	0.40373617	
549.63	0.41674993	0.40386897	
549.83	0.41705608	0.40400164	
550.03	0.41759649	0.40413417	
550.23	0.41795201	0.40426657	
550.43	0.4177854	0.40439882	
550.63	0.4176393	0.40453095	
550.83	0.41751386	0.40466293	
551.03	0.41797373	0.40479478	
551.23	0.41812628	0.4049265	
551.43	0.41795375	0.40505808	
551.63	0.41760307	0.40518952	
551.83	0.41784433	0.40532083	
552.03	0.41806454	0.40545201	
552.23	0.41828617	0.40558304	
552.43	0.41868422	0.40571395	
552.63	0.418815	0.40584472	
552.83	0.41923465	0.40597535	
553.03	0.41848205	0.40610585	
553.23	0.4181939	0.40623622	
553.43	0.41845993	0.40636645	
553.63	0.41800924	0.40649655	
553.83	0.41793542	0.40662651	
554.03	0.41804372	0.40675634	
554.23	0.41860956	0.40688604	
554.43	0.41812515	0.4070156	
554.63	0.41825923	0.40714503	
554.83	0.41887086	0.40727433	
555.03	0.4193096	0.40740349	
555.23	0.41934403	0.40753252	
555.43	0.41954754	0.40766142	
555.63	0.41949895	0.40779018	
555.83	0.41990712	0.40791882	
556.03	0.42037105	0.40804732	
556.23	0.42117698	0.40817569	
556.43	0.42142696	0.40830392	
556.63	0.42148517	0.40843203	
556.83	0.42139603	0.40856	
557.03	0.42110533	0.40868784	
557.23	0.42160687	0.40881555	
557.43	0.42144709	0.40894313	
557.63	0.4208606	0.40907057	
557.83	0.42136828	0.40919789	
558.03	0.4212069	0.40932507	
558.23	0.42145185	0.40945212	
558.43	0.42118373	0.40957905	
558.63	0.42150678	0.40970584	
558.83	0.42192795	0.4098325	
559.03	0.42177918	0.40995903	
559.23	0.42133972	0.41008543	
559.43	0.42110391	0.4102117	
559.63	0.42087656	0.41033785	
559.83	0.42134813	0.41046386	
560.03	0.42176913	0.41058974	
560.23	0.42199651	0.41071549	
560.43	0.42205082	0.41084111	
560.63	0.42217088	0.41096661	
560.83	0.42223369	0.41109197	
561.03	0.42280352	0.41121721	
561.23	0.42326172	0.41134231	
561.43	0.42334153	0.41146729	
561.63	0.42382093	0.41159214	
561.83	0.42453984	0.41171686	
562.03	0.42431965	0.41184145	
562.23	0.42467264	0.41196591	
562.43	0.42502777	0.41209025	
562.63	0.42549671	0.41221446	
562.83	0.4258941	0.41233854	
563.03	0.42609126	0.41246249	
563.23	0.42574232	0.41258632	
563.43	0.42573164	0.41271001	
563.63	0.42579547	0.41283358	
563.83	0.42586791	0.41295703	
564.03	0.42547333	0.41308034	
564.23	0.42604245	0.41320353	
564.43	0.42606428	0.4133266	
564.63	0.42585803	0.41344953	
564.83	0.42598956	0.41357234	
565.03	0.42643106	0.41369502	
565.23	0.42646263	0.41381758	
565.43	0.42634623	0.41394001	
565.63	0.42633081	0.41406232	
565.83	0.42655732	0.41418449	
566.03	0.42638213	0.41430655	
566.23	0.4269273	0.41442847	
566.43	0.42744076	0.41455028	
566.63	0.42808102	0.41467195	
566.83	0.42843588	0.4147935	
567.03	0.42859341	0.41491493	
567.23	0.42817621	0.41503623	
567.43	0.42819419	0.41515741	
567.63	0.42835217	0.41527846	
567.83	0.42874378	0.41539939	
568.03	0.42851993	0.41552019	
568.23	0.4288406	0.41564087	
568.43	0.42860249	0.41576142	
568.63	0.42823984	0.41588185	
568.83	0.42777193	0.41600216	
569.03	0.42758879	0.41612234	
569.23	0.42778699	0.4162424	
569.43	0.4279477	0.41636234	
569.63	0.42761826	0.41648215	
569.83	0.42797456	0.41660184	
570.03	0.42824258	0.4167214	
570.23	0.42854209	0.41684085	
570.43	0.42852274	0.41696017	
570.63	0.42842741	0.41707936	
570.83	0.42860432	0.41719844	
571.03	0.42872406	0.41731739	
571.23	0.42874121	0.41743622	
571.43	0.42883239	0.41755493	
571.63	0.4293876	0.41767351	
571.83	0.42976526	0.41779197	
572.03	0.42990106	0.41791031	
572.23	0.43036131	0.41802853	
572.43	0.43040694	0.41814663	
572.63	0.43062586	0.41826461	
572.83	0.43096778	0.41838246	
573.03	0.43201058	0.4185002	
573.23	0.43249311	0.41861781	
573.43	0.43257601	0.4187353	
573.63	0.43248104	0.41885267	
573.83	0.43267441	0.41896992	
574.03	0.43258499	0.41908705	
574.23	0.43252704	0.41920406	
574.43	0.43225858	0.41932094	
574.63	0.43242377	0.41943771	
574.83	0.43274902	0.41955436	
575.03	0.43278747	0.41967089	
575.23	0.43250729	0.41978729	
575.43	0.43274624	0.41990358	
575.63	0.43307804	0.42001975	
575.83	0.4330018	0.4201358	
576.03	0.43292987	0.42025173	
576.23	0.43321552	0.42036754	
576.43	0.43328055	0.42048323	
576.63	0.43391763	0.4205988	
576.83	0.43433826	0.42071425	
577.03	0.43454153	0.42082959	
577.23	0.43432528	0.4209448	
577.43	0.43419916	0.4210599	
577.63	0.43381928	0.42117488	
577.83	0.43345332	0.42128974	
578.03	0.43327273	0.42140448	
578.23	0.43317395	0.4215191	
578.43	0.43281685	0.42163361	
578.63	0.4333589	0.421748	
578.83	0.43353914	0.42186227	
579.03	0.43371792	0.42197642	
579.23	0.43367077	0.42209045	
579.43	0.4342004	0.42220437	
579.63	0.434249	0.42231817	
579.83	0.43427175	0.42243186	
580.03	0.43457555	0.42254542	
580.23	0.43517395	0.42265887	
580.43	0.43540908	0.42277221	
580.63	0.43558032	0.42288542	
580.83	0.43574535	0.42299852	
581.03	0.43579923	0.4231115	
581.23	0.43608559	0.42322437	
581.43	0.43617385	0.42333712	
581.63	0.43612621	0.42344976	
581.83	0.43595987	0.42356228	
582.03	0.43565648	0.42367468	
582.23	0.43576394	0.42378697	
582.43	0.43610104	0.42389914	
582.63	0.43655288	0.4240112	
582.83	0.43650533	0.42412314	
583.03	0.43683016	0.42423496	
583.23	0.43729306	0.42434668	
583.43	0.43776856	0.42445827	
583.63	0.43815237	0.42456975	
583.83	0.4382238	0.42468112	
584.03	0.43849558	0.42479237	
584.23	0.43882604	0.42490351	
584.43	0.43885702	0.42501453	
584.63	0.43883095	0.42512544	
584.83	0.43915852	0.42523624	
585.03	0.43966374	0.42534692	
585.23	0.43987834	0.42545748	
585.43	0.43993407	0.42556794	
585.63	0.43990297	0.42567828	
585.83	0.43967243	0.4257885	
586.03	0.43944715	0.42589862	
586.23	0.43926859	0.42600862	
586.43	0.43933828	0.4261185	
586.63	0.43951079	0.42622827	
586.83	0.43982411	0.42633793	
587.03	0.44003151	0.42644748	
587.23	0.44032158	0.42655692	
587.43	0.44047979	0.42666624	
587.63	0.44032712	0.42677545	
587.83	0.439923	0.42688454	
588.03	0.43977825	0.42699353	
588.23	0.44003623	0.4271024	
588.43	0.43987961	0.42721116	
588.63	0.43972264	0.42731981	
588.83	0.43970376	0.42742835	
589.03	0.43944714	0.42753677	
589.23	0.43885838	0.42764509	
589.43	0.43925129	0.42775329	
589.63	0.4392093	0.42786138	
589.83	0.43903512	0.42796936	
590.03	0.43902508	0.42807723	
590.23	0.43923745	0.42818499	
590.43	0.44016466	0.42829263	
590.63	0.44075245	0.42840017	
590.83	0.44115249	0.42850759	
591.03	0.44138178	0.42861491	
591.23	0.44192753	0.42872211	
591.43	0.44210625	0.42882921	
591.63	0.44234138	0.42893619	
591.83	0.44268211	0.42904306	
592.03	0.44296607	0.42914983	
592.23	0.44354152	0.42925648	
592.43	0.44339359	0.42936303	
592.63	0.44303593	0.42946946	
592.83	0.44288289	0.42957578	
593.03	0.4428724	0.429682	
593.23	0.44339251	0.42978811	
593.43	0.44374714	0.4298941	
593.63	0.44341601	0.42999999	
593.83	0.44350987	0.43010577	
594.03	0.44362665	0.43021144	
594.23	0.44359715	0.430317	
594.43	0.44384681	0.43042245	
594.63	0.44379817	0.4305278	
594.83	0.44393355	0.43063303	
595.03	0.44419299	0.43073816	
595.23	0.44446058	0.43084318	
595.43	0.4446622	0.43094809	
595.63	0.44502437	0.4310529	
595.83	0.4448211	0.43115759	
596.03	0.44485316	0.43126218	
596.23	0.44500549	0.43136666	
596.43	0.4443322	0.43147103	
596.63	0.44410408	0.4315753	
596.83	0.44422179	0.43167946	
597.03	0.44430329	0.43178351	
597.23	0.4445069	0.43188745	
597.43	0.44399635	0.43199129	
597.63	0.44355472	0.43209502	
597.83	0.44382164	0.43219864	
598.03	0.44397025	0.43230216	
598.23	0.44402629	0.43240557	
598.43	0.44431146	0.43250887	
598.63	0.44414366	0.43261207	
598.83	0.44444475	0.43271516	
599.03	0.44478681	0.43281814	
599.23	0.44489273	0.43292102	
599.43	0.44512923	0.4330238	
599.63	0.4458668	0.43312646	
599.83	0.44612835	0.43322903	
600.03	0.44693355	0.43333148	
600.23	0.44705811	0.43343383	
600.43	0.4472	0.43353608	
600.63	0.44771905	0.43363822	
600.83	0.44775067	0.43374026	
601.03	0.44777045	0.43384219	
601.23	0.44798649	0.43394401	
601.43	0.44810361	0.43404573	
601.63	0.44848109	0.43414735	
601.83	0.44918237	0.43424886	
602.03	0.449229	0.43435027	
602.23	0.44937243	0.43445157	
602.43	0.4487827	0.43455277	
602.63	0.44838477	0.43465386	
602.83	0.44837358	0.43475485	
603.03	0.44827318	0.43485574	
603.23	0.44789089	0.43495652	
603.43	0.44800087	0.4350572	
603.63	0.44806986	0.43515777	
603.83	0.44755277	0.43525825	
604.03	0.4477346	0.43535861	
604.23	0.44724826	0.43545888	
604.43	0.44727922	0.43555904	
604.63	0.44717894	0.4356591	
604.83	0.44713933	0.43575906	
605.03	0.44713524	0.43585891	
605.23	0.44759979	0.43595866	
605.43	0.44848057	0.43605831	
605.63	0.44936247	0.43615785	
605.83	0.4493293	0.43625729	
606.03	0.44930692	0.43635663	
606.23	0.44960229	0.43645587	
606.43	0.44947523	0.43655501	
606.63	0.44980807	0.43665404	
606.83	0.44992464	0.43675297	
607.03	0.44942749	0.4368518	
607.23	0.44969297	0.43695053	
607.43	0.44982536	0.43704916	
607.63	0.4492	0.43714768	
607.83	0.44897034	0.43724611	
608.03	0.44893147	0.43734443	
608.23	0.44899739	0.43744265	
608.43	0.44934831	0.43754077	
608.63	0.44989496	0.43763879	
608.83	0.45000858	0.43773671	
609.03	0.45020713	0.43783453	
609.23	0.4510085	0.43793225	
609.43	0.45142462	0.43802986	
609.63	0.4516566	0.43812738	
609.83	0.45119994	0.4382248	
610.03	0.45147904	0.43832211	
610.23	0.45169641	0.43841933	
610.43	0.45193204	0.43851644	
610.63	0.45175263	0.43861346	
610.83	0.45191449	0.43871037	
611.03	0.45196893	0.43880719	
611.23	0.45258341	0.43890391	
611.43	0.45186041	0.43900052	
611.63	0.45120734	0.43909704	
611.83	0.45116081	0.43919346	
612.03	0.45091882	0.43928978	
612.23	0.45083115	0.439386	
612.43	0.45076532	0.43948212	
