Conc1	1E-07	
Start1	450	
Stop1	2549.81	
Kobs	0.160990112060992	
Error Kobs	0.00142253357462014	
Koff	0.00279243637515379	
Error Koff	2.00361859180796E-05	
Time1	Data1	Fit1	
487.2	0.15594329	0.15793627	
487.4	0.15552052	0.15800713	
487.6	0.1547415	0.15807761	
487.8	0.1544216	0.15814771	
488	0.1541425	0.15821744	
488.2	0.15443891	0.15828682	
488.4	0.1544878	0.15835586	
488.6	0.1548856	0.15842456	
488.8	0.15523162	0.15849294	
489	0.15572515	0.15856101	
489.2	0.15593178	0.15862877	
489.4	0.15672242	0.15869625	
489.6	0.1570895	0.15876343	
489.8	0.15771487	0.15883034	
490	0.15784679	0.15889698	
490.2	0.15755292	0.15896337	
490.4	0.15765241	0.1590295	
490.6	0.15850094	0.15909538	
490.8	0.15855836	0.15916103	
491	0.15853107	0.15922645	
491.2	0.15849137	0.15929164	
491.4	0.15827219	0.15935662	
491.6	0.1578583	0.15942139	
491.8	0.15766745	0.15948596	
492	0.1576394	0.15955032	
492.2	0.15804337	0.1596145	
492.4	0.15736751	0.15967849	
492.6	0.15697181	0.15974229	
492.8	0.157326	0.15980593	
493	0.1577628	0.15986939	
493.2	0.15797264	0.15993269	
493.4	0.1583024	0.15999582	
493.6	0.15861015	0.16005881	
493.8	0.15871421	0.16012164	
494	0.15899241	0.16018432	
494.2	0.15951171	0.16024686	
494.4	0.16047483	0.16030926	
494.6	0.16131224	0.16037153	
494.8	0.16148423	0.16043367	
495	0.16200175	0.16049568	
495.2	0.16219644	0.16055757	
495.4	0.16261327	0.16061933	
495.6	0.16219703	0.16068098	
495.8	0.16234696	0.16074252	
496	0.16195623	0.16080395	
496.2	0.16156676	0.16086527	
496.4	0.16098513	0.16092649	
496.6	0.16105194	0.16098761	
496.8	0.16140045	0.16104862	
497	0.16099104	0.16110955	
497.2	0.16102404	0.16117038	
497.4	0.16069595	0.16123112	
497.6	0.16042463	0.16129177	
497.8	0.16017663	0.16135234	
498	0.15985208	0.16141282	
498.2	0.16014873	0.16147323	
498.4	0.16040312	0.16153355	
498.6	0.16054915	0.1615938	
498.8	0.16069944	0.16165397	
499	0.16063497	0.16171407	
499.2	0.16063428	0.1617741	
499.4	0.16049073	0.16183406	
499.6	0.1602159	0.16189396	
499.8	0.1604269	0.16195379	
500	0.16030118	0.16201355	
500.2	0.16069169	0.16207325	
500.4	0.16129839	0.1621329	
500.6	0.16180341	0.16219248	
500.8	0.16235784	0.162252	
501	0.16266847	0.16231147	
501.2	0.16301992	0.16237089	
501.4	0.16297359	0.16243025	
501.6	0.1635766	0.16248956	
501.8	0.16388257	0.16254882	
502	0.16352869	0.16260803	
502.2	0.16368935	0.16266719	
502.4	0.16348805	0.1627263	
502.6	0.16333928	0.16278537	
502.8	0.16299419	0.16284439	
503	0.16256836	0.16290337	
503.2	0.16230689	0.16296231	
503.4	0.16203861	0.1630212	
503.6	0.16191772	0.16308005	
503.8	0.16206141	0.16313886	
504	0.16207505	0.16319763	
504.2	0.16218023	0.16325637	
504.4	0.16193112	0.16331506	
504.6	0.16229587	0.16337372	
504.8	0.16254895	0.16343234	
505	0.16255407	0.16349093	
505.2	0.16284867	0.16354948	
505.4	0.16304129	0.163608	
505.6	0.1634709	0.16366649	
505.8	0.16355392	0.16372494	
506	0.16367585	0.16378336	
506.2	0.16394511	0.16384175	
506.4	0.16398538	0.16390011	
506.6	0.16420347	0.16395844	
506.8	0.16404742	0.16401673	
507	0.1647181	0.164075	
507.2	0.16514394	0.16413325	
507.4	0.16541093	0.16419146	
507.6	0.16578209	0.16424964	
507.8	0.16665445	0.1643078	
508	0.16714774	0.16436593	
508.2	0.16741285	0.16442404	
508.4	0.16781722	0.16448212	
508.6	0.16804186	0.16454017	
508.8	0.16754688	0.1645982	
509	0.16720493	0.16465621	
509.2	0.16669931	0.16471419	
509.4	0.1671917	0.16477214	
509.6	0.16754271	0.16483008	
509.8	0.16755491	0.16488799	
510	0.16777369	0.16494588	
510.2	0.16735371	0.16500374	
510.4	0.16694047	0.16506159	
510.6	0.16669457	0.16511941	
510.8	0.16621791	0.16517721	
511	0.16667146	0.16523499	
511.2	0.16641251	0.16529274	
511.4	0.16626395	0.16535048	
511.6	0.16625611	0.1654082	
511.8	0.16622893	0.16546589	
512	0.16596261	0.16552357	
512.2	0.16602989	0.16558123	
512.4	0.165777	0.16563887	
512.6	0.16525667	0.16569649	
512.8	0.16526084	0.16575409	
513	0.16575143	0.16581167	
513.2	0.16617559	0.16586923	
513.4	0.16760739	0.16592677	
513.6	0.16733924	0.1659843	
513.8	0.16784424	0.16604181	
514	0.16827623	0.1660993	
514.2	0.16847079	0.16615677	
514.4	0.1684303	0.16621422	
514.6	0.16839272	0.16627166	
514.8	0.16816958	0.16632908	
515	0.16858827	0.16638648	
515.2	0.16859838	0.16644387	
515.4	0.16845656	0.16650124	
515.6	0.16883809	0.16655859	
515.8	0.16876562	0.16661593	
516	0.16868358	0.16667325	
516.2	0.16858981	0.16673055	
516.4	0.16827353	0.16678784	
516.6	0.16836332	0.16684511	
516.8	0.16847164	0.16690237	
517	0.16833411	0.16695961	
517.2	0.16845812	0.16701684	
517.4	0.16843179	0.16707404	
517.6	0.16800114	0.16713124	
517.8	0.16820822	0.16718842	
518	0.16800766	0.16724558	
518.2	0.16808917	0.16730273	
518.4	0.16777502	0.16735986	
518.6	0.16731646	0.16741698	
518.8	0.16735306	0.16747408	
519	0.16807108	0.16753117	
519.2	0.16880742	0.16758825	
519.4	0.16887873	0.1676453	
519.6	0.16976983	0.16770235	
519.8	0.16946272	0.16775938	
520	0.1695149	0.16781639	
520.2	0.16956444	0.1678734	
520.4	0.16972642	0.16793038	
520.6	0.17018525	0.16798736	
520.8	0.17044878	0.16804431	
521	0.1704592	0.16810126	
521.2	0.1711554	0.16815819	
521.4	0.17149304	0.16821511	
521.6	0.17169467	0.16827201	
521.8	0.17141606	0.1683289	
522	0.17118606	0.16838577	
522.2	0.17107207	0.16844263	
522.4	0.17088487	0.16849948	
522.6	0.17067246	0.16855631	
522.8	0.17118253	0.16861313	
523	0.17107562	0.16866994	
523.2	0.17076421	0.16872673	
523.4	0.17039451	0.16878351	
