Conc1	2.5E-10	
Start1	450	
Stop1	2549.81	
Kobs	0.0712518001523695	
Error Kobs	0.027980327282133	
Koff	0.00401708079102668	
Error Koff	600.581980212397	
Time1	Data1	Fit1	
487.2	0.00907083	0.00904518	
487.4	0.00876445	0.00907175	
487.6	0.00839548	0.00909826	
487.8	0.00761049	0.00912472	
488	0.00729491	0.00915113	
488.2	0.00755215	0.00917748	
488.4	0.00751311	0.00920379	
488.6	0.0074831	0.00923004	
488.8	0.00757938	0.00925625	
489	0.00790325	0.0092824	
489.2	0.00816415	0.0093085	
489.4	0.00839389	0.00933455	
489.6	0.00890404	0.00936056	
489.8	0.00879843	0.00938651	
490	0.00918396	0.00941242	
490.2	0.00930795	0.00943827	
490.4	0.00948217	0.00946408	
490.6	0.00931121	0.00948985	
490.8	0.00925729	0.00951556	
491	0.00907544	0.00954123	
491.2	0.00914532	0.00956685	
491.4	0.00925753	0.00959243	
491.6	0.00903039	0.00961796	
491.8	0.00948564	0.00964344	
492	0.00936813	0.00966888	
492.2	0.00947591	0.00969428	
492.4	0.00894132	0.00971963	
492.6	0.00872419	0.00974493	
492.8	0.0089644	0.0097702	
493	0.00956266	0.00979542	
493.2	0.00975808	0.00982059	
493.4	0.01043891	0.00984572	
493.6	0.01031343	0.00987081	
493.8	0.01008609	0.00989586	
494	0.01061503	0.00992087	
494.2	0.01034666	0.00994583	
494.4	0.01057488	0.00997075	
494.6	0.01049988	0.00999563	
494.8	0.01062305	0.01002047	
495	0.01012668	0.01004527	
495.2	0.01025317	0.01007003	
495.4	0.01023251	0.01009475	
495.6	0.01052231	0.01011943	
495.8	0.01085572	0.01014406	
496	0.01099896	0.01016866	
496.2	0.01115198	0.01019322	
496.4	0.01119751	0.01021774	
496.6	0.01170591	0.01024223	
496.8	0.01220029	0.01026667	
497	0.01222108	0.01029107	
497.2	0.01249131	0.01031544	
497.4	0.01254121	0.01033977	
497.6	0.0117909	0.01036406	
497.8	0.01167287	0.01038832	
498	0.01174421	0.01041253	
498.2	0.0110951	0.01043671	
498.4	0.01083701	0.01046086	
498.6	0.01053306	0.01048496	
498.8	0.0105627	0.01050903	
499	0.0099489	0.01053307	
499.2	0.00999101	0.01055706	
499.4	0.00982523	0.01058103	
