Conc1	5E-09	
Start1	450	
Stop1	2549.81	
Kobs	0.0247520060268488	
Error Kobs	0.000162803784506257	
Koff	0.003845352248599	
Error Koff	3.54343596014913E-05	
Time1	Data1	Fit1	
1018.8	0.10651869	0.10496712	
1019	0.10672434	0.10497338	
1019.2	0.1067896	0.10497963	
1019.4	0.10717118	0.10498589	
1019.6	0.10692506	0.10499215	
1019.8	0.10647281	0.1049984	
1020	0.10583615	0.10500465	
1020.2	0.10566097	0.1050109	
1020.4	0.10530374	0.10501715	
1020.6	0.10501317	0.1050234	
1020.8	0.10516234	0.10502964	
1021	0.10506832	0.10503589	
1021.2	0.10446147	0.10504213	
1021.4	0.10479865	0.10504837	
1021.6	0.1048527	0.10505461	
1021.8	0.10464929	0.10506085	
1022	0.10477318	0.10506709	
1022.2	0.10464549	0.10507332	
1022.4	0.10466076	0.10507955	
1022.6	0.10495754	0.10508579	
1022.8	0.10487596	0.10509202	
1023	0.10532394	0.10509825	
1023.2	0.10511736	0.10510448	
1023.4	0.10543149	0.1051107	
1023.6	0.1051569	0.10511693	
1023.8	0.10559919	0.10512315	
1024	0.10533548	0.10512937	
1024.2	0.10558781	0.10513559	
1024.4	0.10519223	0.10514181	
1024.6	0.10543797	0.10514803	
1024.8	0.10540817	0.10515425	
1025	0.10499335	0.10516046	
1025.2	0.10504735	0.10516668	
1025.4	0.10541458	0.10517289	
1025.6	0.10515628	0.1051791	
1025.8	0.10554478	0.10518531	
1026	0.10589816	0.10519151	
1026.2	0.10596719	0.10519772	
1026.4	0.10618009	0.10520392	
1026.6	0.10602732	0.10521013	
1026.8	0.10609413	0.10521633	
1027	0.10588621	0.10522253	
1027.2	0.10598838	0.10522873	
1027.4	0.10614113	0.10523493	
1027.6	0.10623145	0.10524112	
1027.8	0.1063115	0.10524732	
1028	0.10588231	0.10525351	
1028.2	0.10574424	0.1052597	
1028.4	0.10563916	0.10526589	
1028.6	0.10591247	0.10527208	
1028.8	0.10580612	0.10527827	
1029	0.10560111	0.10528445	
1029.2	0.10582684	0.10529064	
1029.4	0.10619678	0.10529682	
1029.6	0.10633066	0.105303	
1029.8	0.10654732	0.10530918	
1030	0.1063664	0.10531536	
1030.2	0.10564713	0.10532153	
1030.4	0.10530412	0.10532771	
1030.6	0.10544231	0.10533388	
1030.8	0.1056926	0.10534006	
1031	0.10548647	0.10534623	
1031.2	0.10531356	0.1053524	
1031.4	0.10484426	0.10535856	
1031.6	0.10474007	0.10536473	
1031.8	0.10472367	0.1053709	
1032	0.10473095	0.10537706	
1032.2	0.10481888	0.10538322	
1032.4	0.10519858	0.10538938	
1032.6	0.10561587	0.10539554	
1032.8	0.10568483	0.1054017	
1033	0.10584804	0.10540786	
1033.2	0.10651657	0.10541401	
1033.4	0.10670019	0.10542017	
1033.6	0.10626853	0.10542632	
1033.8	0.10613671	0.10543247	
1034	0.10634547	0.10543862	
1034.2	0.10647843	0.10544477	
1034.4	0.10734656	0.10545091	
1034.6	0.10766687	0.10545706	
1034.8	0.10800181	0.1054632	
1035	0.10765248	0.10546934	
1035.2	0.10737144	0.10547548	
1035.4	0.10714357	0.10548162	
1035.6	0.10679304	0.10548776	
1035.8	0.10658735	0.1054939	
1036	0.10599978	0.10550003	
1036.2	0.10568535	0.10550616	
1036.4	0.10554822	0.1055123	
1036.6	0.10529186	0.10551843	
1036.8	0.10492631	0.10552455	
1037	0.10495473	0.10553068	
1037.2	0.10502411	0.10553681	
1037.4	0.10433141	0.10554293	
1037.6	0.10431117	0.10554906	
1037.8	0.10490973	0.10555518	
1038	0.10530794	0.1055613	
1038.2	0.10568054	0.10556742	
1038.4	0.1060903	0.10557353	
1038.6	0.10577289	0.10557965	
1038.8	0.1060483	0.10558576	
1039	0.10605064	0.10559188	
1039.2	0.10615343	0.10559799	
1039.4	0.10610417	0.1056041	
1039.6	0.1055487	0.10561021	
1039.8	0.10530087	0.10561632	
1040	0.10518482	0.10562242	
1040.2	0.1049129	0.10562853	
1040.4	0.10472291	0.10563463	
1040.6	0.10493815	0.10564073	
1040.8	0.10481115	0.10564683	
1041	0.10504099	0.10565293	
1041.2	0.10498509	0.10565903	
1041.4	0.1047717	0.10566512	
1041.6	0.10490535	0.10567122	
1041.8	0.10532343	0.10567731	
1042	0.10514769	0.1056834	
1042.2	0.10528907	0.10568949	
1042.4	0.10519551	0.10569558	
1042.6	0.10514749	0.10570167	
1042.8	0.10513548	0.10570775	
1043	0.10542939	0.10571384	
1043.2	0.10541547	0.10571992	
1043.4	0.10546235	0.105726	
1043.6	0.10515613	0.10573208	
1043.8	0.10531685	0.10573816	
1044	0.10606633	0.10574424	
1044.2	0.10619751	0.10575031	
1044.4	0.10645629	0.10575639	
1044.6	0.10688899	0.10576246	
1044.8	0.10638365	0.10576853	
1045	0.10677267	0.1057746	
1045.2	0.10660317	0.10578067	
1045.4	0.10665629	0.10578674	
1045.6	0.10665481	0.1057928	
1045.8	0.10678642	0.10579887	
1046	0.10629112	0.10580493	
1046.2	0.10613933	0.10581099	
1046.4	0.10621909	0.10581705	
1046.6	0.10609022	0.10582311	
1046.8	0.10569351	0.10582917	
1047	0.10550991	0.10583522	
1047.2	0.10545895	0.10584128	
1047.4	0.10532136	0.10584733	
1047.6	0.10559937	0.10585338	
1047.8	0.10576263	0.10585943	
1048	0.1059669	0.10586548	
1048.2	0.1057458	0.10587153	
1048.4	0.10578436	0.10587757	
1048.6	0.10560053	0.10588361	
1048.8	0.10512665	0.10588966	
1049	0.10533879	0.1058957	
1049.2	0.10521566	0.10590174	
1049.4	0.10512308	0.10590778	
1049.6	0.10513088	0.10591381	
1049.8	0.10484464	0.10591985	
1050	0.10481471	0.10592588	
1050.2	0.10541497	0.10593192	
1050.4	0.10567678	0.10593795	
1050.6	0.10543952	0.10594398	
1050.8	0.10517835	0.10595001	
1051	0.10580499	0.10595603	
1051.2	0.10643133	0.10596206	
1051.4	0.10683665	0.10596808	
1051.6	0.10724654	0.10597411	
1051.8	0.10739932	0.10598013	
1052	0.10738457	0.10598615	
1052.2	0.1076769	0.10599217	
1052.4	0.1079054	0.10599818	
1052.6	0.1078077	0.1060042	
1052.8	0.10801548	0.10601021	
1053	0.10775712	0.10601623	
1053.2	0.107351	0.10602224	
1053.4	0.10740832	0.10602825	
1053.6	0.10743535	0.10603426	
1053.8	0.10716821	0.10604027	
1054	0.10722388	0.10604627	
1054.2	0.10694637	0.10605228	
1054.4	0.10656931	0.10605828	
1054.6	0.1064424	0.10606428	
1054.8	0.10633871	0.10607028	
1055	0.10674692	0.10607628	
1055.2	0.10621043	0.10608228	
1055.4	0.10578472	0.10608827	
1055.6	0.10528664	0.10609427	
1055.8	0.10592788	0.10610026	
1056	0.10575556	0.10610625	
1056.2	0.10620429	0.10611224	
1056.4	0.10666767	0.10611823	
1056.6	0.10702549	0.10612422	
1056.8	0.10733052	0.1061302	
1057	0.10735508	0.10613619	
1057.2	0.10776058	0.10614217	
1057.4	0.10804738	0.10614815	
1057.6	0.10778764	0.10615413	
1057.8	0.1077833	0.10616011	
1058	0.10741935	0.10616609	
1058.2	0.1077316	0.10617207	
1058.4	0.10781685	0.10617804	
1058.6	0.10758194	0.10618402	
1058.8	0.10730933	0.10618999	
1059	0.10695908	0.10619596	
1059.2	0.10637507	0.10620193	
1059.4	0.10606956	0.1062079	
1059.6	0.10612826	0.10621386	
1059.8	0.10710183	0.10621983	
1060	0.10707505	0.10622579	
1060.2	0.10733599	0.10623175	
1060.4	0.10753751	0.10623771	
1060.6	0.10738982	0.10624367	
1060.8	0.10745997	0.10624963	
1061	0.10751811	0.10625559	
1061.2	0.10736764	0.10626154	
1061.4	0.10694914	0.1062675	
1061.6	0.10691754	0.10627345	
1061.8	0.10682635	0.1062794	
1062	0.10626537	0.10628535	
1062.2	0.10660437	0.1062913	
1062.4	0.10595666	0.10629724	
1062.6	0.10572554	0.10630319	
1062.8	0.10560754	0.10630913	
1063	0.10550731	0.10631507	
1063.2	0.10540944	0.10632102	
1063.4	0.10512491	0.10632695	
1063.6	0.1059181	0.10633289	
1063.8	0.10683474	0.10633883	
1064	0.10687446	0.10634477	
1064.2	0.10681682	0.1063507	
1064.4	0.10699185	0.10635663	
1064.6	0.10713123	0.10636256	
1064.8	0.10750658	0.10636849	
1065	0.10757227	0.10637442	
1065.2	0.10779532	0.10638035	
1065.4	0.10787094	0.10638627	
1065.6	0.10786325	0.1063922	
1065.8	0.10764579	0.10639812	
1066	0.10707472	0.10640404	
1066.2	0.10729362	0.10640996	
1066.4	0.10726985	0.10641588	
1066.6	0.10687711	0.1064218	
1066.8	0.10688865	0.10642771	
1067	0.10699999	0.10643363	
1067.2	0.10680187	0.10643954	
1067.4	0.10664988	0.10644545	
1067.6	0.10713125	0.10645136	
1067.8	0.10675807	0.10645727	
1068	0.10654129	0.10646318	
1068.2	0.10638879	0.10646909	
1068.4	0.10606475	0.10647499	
1068.6	0.10622326	0.1064809	
1068.8	0.10586408	0.1064868	
1069	0.10539508	0.1064927	
1069.2	0.10556729	0.1064986	
1069.4	0.10530887	0.10650449	
1069.6	0.10542658	0.10651039	
1069.8	0.10540649	0.10651629	
1070	0.10555479	0.10652218	
1070.2	0.10612569	0.10652807	
1070.4	0.10645634	0.10653396	
1070.6	0.10658416	0.10653985	
1070.8	0.10730957	0.10654574	
1071	0.10733614	0.10655163	
1071.2	0.10691213	0.10655751	
1071.4	0.10691397	0.1065634	
1071.6	0.10656011	0.10656928	
1071.8	0.10660813	0.10657516	
1072	0.10703064	0.10658104	
1072.2	0.10654449	0.10658692	
1072.4	0.10669634	0.10659279	
1072.6	0.10708064	0.10659867	
1072.8	0.10674703	0.10660454	
1073	0.10666516	0.10661042	
1073.2	0.10684762	0.10661629	
1073.4	0.10689989	0.10662216	
1073.6	0.10707587	0.10662803	
1073.8	0.10737034	0.10663389	
1074	0.10796736	0.10663976	
1074.2	0.10819247	0.10664562	
1074.4	0.10841888	0.10665149	
1074.6	0.10830604	0.10665735	
1074.8	0.10812085	0.10666321	
1075	0.10782722	0.10666907	
1075.2	0.10730089	0.10667493	
1075.4	0.10710303	0.10668078	
1075.6	0.10683357	0.10668664	
1075.8	0.1071477	0.10669249	
1076	0.10702247	0.10669834	
1076.2	0.10680841	0.10670419	
1076.4	0.10736372	0.10671004	
1076.6	0.10722099	0.10671589	
1076.8	0.10674535	0.10672174	
1077	0.10626429	0.10672758	
1077.2	0.10610199	0.10673343	
1077.4	0.10558263	0.10673927	
1077.6	0.10508485	0.10674511	
1077.8	0.10532667	0.10675095	
1078	0.1054676	0.10675679	
1078.2	0.10530509	0.10676262	
1078.4	0.10502088	0.10676846	
1078.6	0.10550514	0.10677429	
1078.8	0.10600791	0.10678013	
1079	0.10623983	0.10678596	
1079.2	0.10624317	0.10679179	
1079.4	0.10628085	0.10679762	
1079.6	0.10663447	0.10680344	
1079.8	0.10690848	0.10680927	
1080	0.1072994	0.10681509	
1080.2	0.10798237	0.10682092	
1080.4	0.10858	0.10682674	
1080.6	0.10856827	0.10683256	
1080.8	0.1082368	0.10683838	
1081	0.10806883	0.1068442	
1081.2	0.10795919	0.10685001	
1081.4	0.10746352	0.10685583	
1081.6	0.10730871	0.10686164	
1081.8	0.10757163	0.10686745	
1082	0.10739902	0.10687326	
1082.2	0.10753126	0.10687907	
1082.4	0.1077059	0.10688488	
1082.6	0.10821495	0.10689069	
1082.8	0.10806789	0.10689649	
1083	0.10789514	0.1069023	
1083.2	0.10751239	0.1069081	
1083.4	0.10698778	0.1069139	
1083.6	0.10674844	0.1069197	
1083.8	0.10687011	0.1069255	
1084	0.10721484	0.1069313	
1084.2	0.1077097	0.10693709	
1084.4	0.10785004	0.10694289	
1084.6	0.10760695	0.10694868	
1084.8	0.10806219	0.10695447	
1085	0.10860559	0.10696026	
1085.2	0.10866614	0.10696605	
1085.4	0.10862539	0.10697184	
1085.6	0.10838267	0.10697763	
1085.8	0.10839081	0.10698341	
1086	0.10836893	0.10698919	
1086.2	0.10872813	0.10699498	
1086.4	0.1084418	0.10700076	
1086.6	0.10794323	0.10700654	
1086.8	0.10729499	0.10701231	
1087	0.10692138	0.10701809	
1087.2	0.10604483	0.10702387	
1087.4	0.10584317	0.10702964	
1087.6	0.1060192	0.10703541	
1087.8	0.10627893	0.10704118	
1088	0.1069524	0.10704695	
1088.2	0.10759965	0.10705272	
1088.4	0.10781719	0.10705849	
1088.6	0.10835794	0.10706425	
1088.8	0.10902191	0.10707002	
1089	0.1092613	0.10707578	
1089.2	0.10944865	0.10708154	
1089.4	0.10959795	0.1070873	
1089.6	0.10990449	0.10709306	
1089.8	0.11016217	0.10709882	
1090	0.11033346	0.10710458	
1090.2	0.11028256	0.10711033	
1090.4	0.1099305	0.10711609	
1090.6	0.10938799	0.10712184	
1090.8	0.10879461	0.10712759	
1091	0.10861018	0.10713334	
1091.2	0.10798144	0.10713909	
1091.4	0.10820686	0.10714483	
1091.6	0.10814753	0.10715058	
1091.8	0.10788738	0.10715632	
1092	0.10823847	0.10716206	
1092.2	0.10818495	0.10716781	
1092.4	0.10808483	0.10717355	
1092.6	0.10771689	0.10717928	
1092.8	0.10780022	0.10718502	
1093	0.10813248	0.10719076	
1093.2	0.1086453	0.10719649	
1093.4	0.10866668	0.10720223	
1093.6	0.10863311	0.10720796	
1093.8	0.10845163	0.10721369	
1094	0.10850162	0.10721942	
1094.2	0.10864411	0.10722515	
1094.4	0.10850286	0.10723087	
1094.6	0.10801451	0.1072366	
1094.8	0.10785326	0.10724232	
1095	0.10768805	0.10724804	
1095.2	0.10746947	0.10725376	
1095.4	0.10762626	0.10725948	
1095.6	0.10744895	0.1072652	
1095.8	0.10746045	0.10727092	
1096	0.10798528	0.10727663	
1096.2	0.10818005	0.10728235	
1096.4	0.10790691	0.10728806	
1096.6	0.10760957	0.10729377	
1096.8	0.1075666	0.10729948	
1097	0.1075267	0.10730519	
1097.2	0.10733979	0.1073109	
1097.4	0.10665381	0.10731661	
1097.6	0.10629214	0.10732231	
1097.8	0.10628514	0.10732802	
1098	0.10639035	0.10733372	
1098.2	0.10635301	0.10733942	
1098.4	0.10587936	0.10734512	
1098.6	0.10587534	0.10735082	
1098.8	0.10607496	0.10735651	
1099	0.10616083	0.10736221	
1099.2	0.10674949	0.1073679	
1099.4	0.10688689	0.1073736	
1099.6	0.10743309	0.10737929	
1099.8	0.10763479	0.10738498	
1100	0.10786397	0.10739067	
1100.2	0.10734631	0.10739635	
1100.4	0.10701722	0.10740204	
1100.6	0.10711979	0.10740772	
1100.8	0.10670206	0.10741341	
1101	0.10724102	0.10741909	
1101.2	0.10722088	0.10742477	
1101.4	0.10732905	0.10743045	
1101.6	0.10745537	0.10743613	
1101.8	0.10751399	0.1074418	
1102	0.1077868	0.10744748	
1102.2	0.10766337	0.10745315	
1102.4	0.10737984	0.10745883	
1102.6	0.10744313	0.1074645	
1102.8	0.10708427	0.10747017	
1103	0.10726449	0.10747584	
1103.2	0.10746953	0.1074815	
1103.4	0.10719633	0.10748717	
1103.6	0.10728853	0.10749283	
1103.8	0.10697326	0.1074985	
1104	0.10694023	0.10750416	
1104.2	0.10646989	0.10750982	
1104.4	0.10684751	0.10751548	
1104.6	0.10746549	0.10752114	
1104.8	0.10743253	0.10752679	
1105	0.10788789	0.10753245	
1105.2	0.10812369	0.1075381	
1105.4	0.10848165	0.10754376	
1105.6	0.10871153	0.10754941	
1105.8	0.10899448	0.10755506	
1106	0.10956965	0.10756071	
1106.2	0.10961023	0.10756635	
1106.4	0.10942068	0.107572	
1106.6	0.10938153	0.10757765	
1106.8	0.10923461	0.10758329	
1107	0.10927279	0.10758893	
1107.2	0.1089588	0.10759457	
1107.4	0.10900122	0.10760021	
1107.6	0.10906422	0.10760585	
1107.8	0.10919069	0.10761149	
1108	0.10893809	0.10761712	
1108.2	0.10907943	0.10762275	
1108.4	0.10934898	0.10762839	
1108.6	0.10944168	0.10763402	
1108.8	0.10900697	0.10763965	
1109	0.10902236	0.10764528	
1109.2	0.10900173	0.10765091	
1109.4	0.10924764	0.10765653	
1109.6	0.10934315	0.10766216	
1109.8	0.10940626	0.10766778	
1110	0.10981064	0.1076734	
1110.2	0.10965314	0.10767902	
1110.4	0.10955628	0.10768464	
1110.6	0.10925694	0.10769026	
1110.8	0.10891455	0.10769588	
1111	0.10840507	0.10770149	
1111.2	0.10854191	0.10770711	
1111.4	0.10890014	0.10771272	
1111.6	0.10905159	0.10771833	
1111.8	0.10887631	0.10772394	
1112	0.10893651	0.10772955	
1112.2	0.1091595	0.10773516	
1112.4	0.10904069	0.10774076	
1112.6	0.10894504	0.10774637	
1112.8	0.10891871	0.10775197	
1113	0.10919248	0.10775757	
1113.2	0.10901653	0.10776318	
1113.4	0.10933831	0.10776877	
1113.6	0.10943669	0.10777437	
1113.8	0.10926818	0.10777997	
1114	0.10947413	0.10778557	
1114.2	0.10923486	0.10779116	
1114.4	0.10950508	0.10779675	
1114.6	0.10883057	0.10780234	
1114.8	0.10869917	0.10780794	
1115	0.10849992	0.10781352	
1115.2	0.10853675	0.10781911	
1115.4	0.10816675	0.1078247	
1115.6	0.10822747	0.10783028	
1115.8	0.10769366	0.10783587	
1116	0.10727874	0.10784145	
1116.2	0.10719064	0.10784703	
1116.4	0.10731523	0.10785261	
1116.6	0.10721468	0.10785819	
1116.8	0.10746534	0.10786377	
1117	0.10782905	0.10786934	
1117.2	0.10792196	0.10787492	
1117.4	0.10831087	0.10788049	
1117.6	0.10830261	0.10788606	
1117.8	0.10852455	0.10789163	
1118	0.10879127	0.1078972	
1118.2	0.10872903	0.10790277	
1118.4	0.10876975	0.10790834	
1118.6	0.10811319	0.1079139	
1118.8	0.10781375	0.10791947	
1119	0.10760632	0.10792503	
1119.2	0.10762958	0.10793059	
1119.4	0.10732589	0.10793615	
1119.6	0.10709268	0.10794171	
1119.8	0.1067202	0.10794727	
1120	0.10682047	0.10795282	
1120.2	0.10707387	0.10795838	
1120.4	0.10734909	0.10796393	
1120.6	0.10745813	0.10796948	
1120.8	0.10805749	0.10797504	
1121	0.10877049	0.10798059	
1121.2	0.10859889	0.10798613	
1121.4	0.10850896	0.10799168	
1121.6	0.10863155	0.10799723	
1121.8	0.10903072	0.10800277	
1122	0.10885428	0.10800831	
1122.2	0.10893357	0.10801386	
1122.4	0.10903639	0.1080194	
1122.6	0.10877026	0.10802494	
1122.8	0.10844953	0.10803047	
1123	0.10888559	0.10803601	
1123.2	0.10859798	0.10804155	
1123.4	0.10789571	0.10804708	
1123.6	0.10738538	0.10805261	
1123.8	0.10704144	0.10805814	
1124	0.10687419	0.10806367	
1124.2	0.1067685	0.1080692	
1124.4	0.10665358	0.10807473	
1124.6	0.10656318	0.10808026	
1124.8	0.10687249	0.10808578	
1125	0.10670641	0.1080913	
1125.2	0.10630969	0.10809683	
1125.4	0.10657461	0.10810235	
1125.6	0.10641757	0.10810787	
1125.8	0.10671112	0.10811339	
1126	0.10700485	0.1081189	
1126.2	0.10694405	0.10812442	
1126.4	0.10674049	0.10812993	
1126.6	0.10683018	0.10813545	
1126.8	0.1070645	0.10814096	
1127	0.10718409	0.10814647	
1127.2	0.10711154	0.10815198	
1127.4	0.10753653	0.10815749	
1127.6	0.1075592	0.10816299	
1127.8	0.10743402	0.1081685	
1128	0.10770084	0.108174	
1128.2	0.10793759	0.1081795	
1128.4	0.10779571	0.10818501	
1128.6	0.10761008	0.10819051	
1128.8	0.10749303	0.108196	
1129	0.10746124	0.1082015	
1129.2	0.10751366	0.108207	
1129.4	0.10766215	0.10821249	
1129.6	0.10739306	0.10821799	
1129.8	0.10725803	0.10822348	
1130	0.10665692	0.10822897	
1130.2	0.10667448	0.10823446	
1130.4	0.10734133	0.10823995	
1130.6	0.10789593	0.10824544	
1130.8	0.1085628	0.10825092	
1131	0.10894375	0.10825641	
1131.2	0.10937266	0.10826189	
1131.4	0.10969815	0.10826737	
1131.6	0.10933009	0.10827285	
1131.8	0.10921375	0.10827833	
1132	0.10921615	0.10828381	
1132.2	0.10871404	0.10828929	
1132.4	0.1080223	0.10829476	
1132.6	0.10780704	0.10830024	
1132.8	0.10762202	0.10830571	
1133	0.10764471	0.10831118	
1133.2	0.10785632	0.10831665	
1133.4	0.10809855	0.10832212	
1133.6	0.1080162	0.10832759	
1133.8	0.10770838	0.10833306	
1134	0.10761608	0.10833852	
1134.2	0.10777991	0.10834399	
1134.4	0.10808987	0.10834945	
1134.6	0.10806029	0.10835491	
1134.8	0.108322	0.10836037	
1135	0.10801201	0.10836583	
1135.2	0.10756802	0.10837129	
1135.4	0.10761576	0.10837674	
1135.6	0.10726295	0.1083822	
1135.8	0.10701616	0.10838765	
1136	0.10689557	0.1083931	
1136.2	0.10643102	0.10839855	
1136.4	0.10658812	0.108404	
1136.6	0.10707853	0.10840945	
1136.8	0.10703321	0.1084149	
1137	0.10736195	0.10842035	
1137.2	0.10805507	0.10842579	
1137.4	0.10840457	0.10843123	
1137.6	0.10835416	0.10843668	
1137.8	0.10793395	0.10844212	
1138	0.10765816	0.10844756	
1138.2	0.10758197	0.108453	
1138.4	0.10824656	0.10845843	
1138.6	0.10852034	0.10846387	
1138.8	0.10822043	0.1084693	
1139	0.10828288	0.10847474	
1139.2	0.10792906	0.10848017	
1139.4	0.10797986	0.1084856	
1139.6	0.10770764	0.10849103	
1139.8	0.10781422	0.10849646	
1140	0.10830397	0.10850188	
1140.2	0.108191	0.10850731	
1140.4	0.10831524	0.10851273	
1140.6	0.10837353	0.10851815	
1140.8	0.10829126	0.10852358	
1141	0.10820808	0.108529	
1141.2	0.10829468	0.10853442	
1141.4	0.10826607	0.10853983	
1141.6	0.10814479	0.10854525	
1141.8	0.10813406	0.10855067	
1142	0.10820041	0.10855608	
1142.2	0.10853487	0.10856149	
1142.4	0.10921531	0.1085669	
1142.6	0.10954951	0.10857231	
1142.8	0.10932958	0.10857772	
1143	0.10944488	0.10858313	
1143.2	0.10947223	0.10858854	
1143.4	0.10994135	0.10859394	
1143.6	0.10982477	0.10859935	
1143.8	0.11027205	0.10860475	
1144	0.11016127	0.10861015	
1144.2	0.11034678	0.10861555	
1144.4	0.11042224	0.10862095	
1144.6	0.11035244	0.10862634	
1144.8	0.11021837	0.10863174	
1145	0.10983163	0.10863714	
1145.2	0.10994927	0.10864253	
1145.4	0.10992592	0.10864792	
1145.6	0.10990478	0.10865331	
1145.8	0.10999493	0.1086587	
1146	0.10973726	0.10866409	
1146.2	0.11011171	0.10866948	
1146.4	0.11031321	0.10867486	
1146.6	0.11015504	0.10868025	
1146.8	0.11019531	0.10868563	
1147	0.10980812	0.10869101	
1147.2	0.10998085	0.1086964	
1147.4	0.10998899	0.10870178	
1147.6	0.10956157	0.10870715	
1147.8	0.10919218	0.10871253	
1148	0.10892955	0.10871791	
1148.2	0.10908133	0.10872328	
1148.4	0.10888687	0.10872865	
1148.6	0.10862721	0.10873403	
1148.8	0.10843812	0.1087394	
1149	0.10820821	0.10874477	
1149.2	0.10835274	0.10875013	
1149.4	0.10807059	0.1087555	
1149.6	0.10832802	0.10876087	
1149.8	0.10852244	0.10876623	
1150	0.10809188	0.10877159	
1150.2	0.10851537	0.10877696	
1150.4	0.10888754	0.10878232	
1150.6	0.10886274	0.10878768	
1150.8	0.1094165	0.10879303	
1151	0.1095338	0.10879839	
1151.2	0.10928834	0.10880375	
1151.4	0.10882878	0.1088091	
1151.6	0.10880519	0.10881445	
1151.8	0.10850682	0.10881981	
1152	0.10862353	0.10882516	
1152.2	0.10839875	0.10883051	
1152.4	0.10851524	0.10883585	
1152.6	0.10822091	0.1088412	
1152.8	0.10800488	0.10884655	
1153	0.10773496	0.10885189	
1153.2	0.10737333	0.10885723	
1153.4	0.10690786	0.10886258	
1153.6	0.10684576	0.10886792	
1153.8	0.10644187	0.10887325	
1154	0.10643978	0.10887859	
1154.2	0.10649203	0.10888393	
1154.4	0.10677154	0.10888926	
1154.6	0.10660352	0.1088946	
1154.8	0.10692115	0.10889993	
1155	0.10687467	0.10890526	
1155.2	0.10637084	0.10891059	
1155.4	0.10660454	0.10891592	
1155.6	0.10728124	0.10892125	
1155.8	0.10697761	0.10892658	
1156	0.10707345	0.1089319	
1156.2	0.10734468	0.10893723	
1156.4	0.10723482	0.10894255	
1156.6	0.10725959	0.10894787	
1156.8	0.10752834	0.10895319	
1157	0.1075098	0.10895851	
1157.2	0.10734872	0.10896383	
1157.4	0.10690685	0.10896915	
1157.6	0.10671197	0.10897446	
1157.8	0.10715472	0.10897977	
1158	0.10742151	0.10898509	
1158.2	0.10778312	0.1089904	
1158.4	0.10866591	0.10899571	
1158.6	0.10883028	0.10900102	
1158.8	0.10908842	0.10900633	
1159	0.10943919	0.10901163	
1159.2	0.10968189	0.10901694	
1159.4	0.11011488	0.10902224	
1159.6	0.11056175	0.10902754	
1159.8	0.11048597	0.10903285	
1160	0.11071419	0.10903815	
1160.2	0.11106828	0.10904345	
1160.4	0.11079172	0.10904874	
1160.6	0.11107044	0.10905404	
1160.8	0.11077224	0.10905934	
1161	0.11026997	0.10906463	
1161.2	0.11001021	0.10906992	
1161.4	0.10990596	0.10907521	
1161.6	0.10967631	0.1090805	
1161.8	0.11044947	0.10908579	
1162	0.10989652	0.10909108	
1162.2	0.11013696	0.10909637	
1162.4	0.11033663	0.10910165	
1162.6	0.1101009	0.10910694	
1162.8	0.11032202	0.10911222	
1163	0.11060132	0.1091175	
1163.2	0.11100601	0.10912278	
1163.4	0.11132156	0.10912806	
1163.6	0.11133373	0.10913334	
1163.8	0.11138495	0.10913862	
1164	0.11161395	0.10914389	
1164.2	0.11150412	0.10914916	
1164.4	0.11103526	0.10915444	
1164.6	0.1108037	0.10915971	
1164.8	0.11031463	0.10916498	
1165	0.11034472	0.10917025	
1165.2	0.11033782	0.10917552	
1165.4	0.11026079	0.10918078	
1165.6	0.10996845	0.10918605	
1165.8	0.11040147	0.10919131	
1166	0.10996635	0.10919658	
1166.2	0.11008773	0.10920184	
1166.4	0.11055978	0.1092071	
1166.6	0.11055351	0.10921236	
1166.8	0.11085556	0.10921762	
1167	0.11105261	0.10922287	
1167.2	0.11092056	0.10922813	
1167.4	0.110755	0.10923338	
1167.6	0.11075192	0.10923864	
1167.8	0.11064443	0.10924389	
1168	0.11061455	0.10924914	
1168.2	0.10976243	0.10925439	
1168.4	0.10938281	0.10925963	
1168.6	0.10898542	0.10926488	
1168.8	0.10892631	0.10927013	
1169	0.10906637	0.10927537	
1169.2	0.1089102	0.10928061	
1169.4	0.10930429	0.10928586	
1169.6	0.10958981	0.1092911	
1169.8	0.10990155	0.10929634	
1170	0.11012289	0.10930157	
1170.2	0.11012008	0.10930681	
1170.4	0.11051861	0.10931205	
1170.6	0.11052876	0.10931728	
1170.8	0.11035218	0.10932252	
1171	0.11031931	0.10932775	
1171.2	0.11000969	0.10933298	
1171.4	0.1098031	0.10933821	
1171.6	0.10961729	0.10934344	
1171.8	0.10903399	0.10934866	
1172	0.10922309	0.10935389	
1172.2	0.10881099	0.10935911	
1172.4	0.10859883	0.10936434	
1172.6	0.10862465	0.10936956	
1172.8	0.10925088	0.10937478	
1173	0.10897472	0.10938	
1173.2	0.10881674	0.10938522	
1173.4	0.10875063	0.10939044	
1173.6	0.10856775	0.10939565	
1173.8	0.1086816	0.10940087	
1174	0.10838966	0.10940608	
1174.2	0.10807878	0.10941129	
1174.4	0.10806304	0.1094165	
1174.6	0.10774906	0.10942171	
1174.8	0.10738966	0.10942692	
1175	0.1077588	0.10943213	
1175.2	0.1078723	0.10943734	
1175.4	0.10740027	0.10944254	
1175.6	0.10736238	0.10944774	
1175.8	0.10765013	0.10945295	
1176	0.10847144	0.10945815	
1176.2	0.10832157	0.10946335	
1176.4	0.10894243	0.10946855	
1176.6	0.10957874	0.10947374	
