Conc1	1E-07	
Start1	690.01	
Stop1	2789.81	
Kobs	0.0621038608421714	
Error Kobs	0.000338706718152588	
Koff	0.00410049468498464	
Error Koff	2.24897405339494E-05	
707.21	0.24361897	0.23387778	
707.41	0.24590731	0.2353265	
707.61	0.2474132	0.23675788	
707.81	0.24903417	0.23817213	
708.01	0.25031131	0.23956946	
708.21	0.2519666	0.24095008	
708.41	0.25379659	0.24231419	
708.61	0.25565196	0.243662	
708.81	0.25736973	0.24499372	
709.01	0.25828296	0.24630953	
709.21	0.25928048	0.24760964	
709.41	0.26111162	0.24889423	
709.61	0.26241053	0.25016351	
709.81	0.26426352	0.25141765	
710.01	0.26547024	0.25265685	
710.21	0.26614369	0.25388129	
710.41	0.26698381	0.25509116	
710.61	0.26791764	0.25628662	
710.81	0.26928604	0.25746786	
711.01	0.2703067	0.25863506	
711.21	0.27108883	0.25978838	
711.41	0.27249879	0.260928	
711.61	0.2730286	0.26205409	
711.81	0.27416384	0.26316681	
712.01	0.27498473	0.26426633	
712.21	0.27605073	0.26535282	
712.41	0.27763288	0.26642642	
712.61	0.27833268	0.26748731	
712.81	0.27882772	0.26853563	
713.01	0.27921547	0.26957155	
713.21	0.27945055	0.27059522	
713.41	0.28040596	0.27160678	
713.61	0.28128737	0.27260638	
713.81	0.28239277	0.27359418	
714.01	0.28308841	0.27457032	
714.21	0.28414386	0.27553494	
714.41	0.28485015	0.27648819	
714.61	0.28549343	0.2774302	
714.81	0.28581665	0.27836111	
715.01	0.28665511	0.27928107	
715.21	0.28707744	0.2801902	
715.41	0.28811937	0.28108863	
715.61	0.28858187	0.28197651	
715.81	0.28943731	0.28285396	
716.01	0.29021735	0.28372111	
716.21	0.29029097	0.28457808	
716.41	0.29144143	0.28542501	
716.61	0.29192465	0.28626201	
716.81	0.29261592	0.28708921	
717.01	0.29325888	0.28790672	
717.21	0.29361316	0.28871467	
717.41	0.29477991	0.28951318	
717.61	0.295768	0.29030236	
717.81	0.29672588	0.29108233	
718.01	0.29733536	0.2918532	
718.21	0.29786533	0.29261508	
718.41	0.29822828	0.29336808	
718.61	0.29870991	0.29411232	
718.81	0.29903453	0.29484789	
719.01	0.29962426	0.29557492	
719.21	0.3000879	0.29629349	
719.41	0.30017141	0.29700373	
719.61	0.30024659	0.29770572	
719.81	0.300505	0.29839957	
720.01	0.30065291	0.29908539	
720.21	0.30045488	0.29976326	
720.41	0.30192413	0.30043329	
720.61	0.30234644	0.30109558	
720.81	0.30294923	0.30175022	
721.01	0.30355078	0.3023973	
721.21	0.30419651	0.30303692	
721.41	0.30441507	0.30366916	
721.61	0.30484012	0.30429413	
721.81	0.30553953	0.30491191	
722.01	0.30609521	0.30552259	
722.21	0.30649695	0.30612625	
722.41	0.30707832	0.30672298	
722.61	0.30774688	0.30731287	
722.81	0.30781076	0.307896	
723.01	0.30827689	0.30847246	
723.21	0.30894302	0.30904233	
723.41	0.30889239	0.30960568	
723.61	0.30926268	0.3101626	
723.81	0.30981488	0.31071317	
724.01	0.31052093	0.31125746	
724.21	0.31131088	0.31179556	
724.41	0.31228351	0.31232754	
724.61	0.31280987	0.31285347	
724.81	0.31275529	0.31337343	
725.01	0.31293365	0.31388749	
725.21	0.3134339	0.31439573	
725.41	0.31397911	0.31489822	
725.61	0.31475074	0.31539502	
725.81	0.31557577	0.31588621	
726.01	0.31536822	0.31637186	
726.21	0.3155268	0.31685203	
726.41	0.31593048	0.3173268	
726.61	0.31627657	0.31779622	
726.81	0.31623947	0.31826037	
727.01	0.31662231	0.31871931	
727.21	0.3171136	0.3191731	
727.41	0.31735723	0.31962181	
727.61	0.31770899	0.3200655	
727.81	0.31850196	0.32050423	
728.01	0.31876791	0.32093806	
728.21	0.3190192	0.32136705	
728.41	0.31924389	0.32179127	
728.61	0.31950414	0.32221077	
728.81	0.31901798	0.3226256	
729.01	0.31980439	0.32303584	
729.21	0.32051561	0.32344152	
729.41	0.32132887	0.32384272	
729.61	0.32123919	0.32423947	
729.81	0.32114338	0.32463185	
730.01	0.3210271	0.3250199	
730.21	0.32193298	0.32540368	
730.41	0.32237218	0.32578323	
730.61	0.32249111	0.32615861	
730.81	0.32240462	0.32652988	
731.01	0.32254207	0.32689707	
731.21	0.32354098	0.32726025	
731.41	0.32327208	0.32761946	
731.61	0.32373531	0.32797475	
731.81	0.32403088	0.32832617	
732.01	0.32411452	0.32867377	
732.21	0.32414198	0.32901759	
732.41	0.3244788	0.32935767	
732.61	0.32475879	0.32969408	
732.81	0.32474798	0.33002684	
733.01	0.32484256	0.33035601	
733.21	0.32481493	0.33068163	
733.41	0.32512218	0.33100374	
733.61	0.32508673	0.33132239	
733.81	0.32584876	0.33163762	
734.01	0.32647766	0.33194946	
734.21	0.32728109	0.33225797	
734.41	0.32790112	0.33256319	
734.61	0.32843351	0.33286514	
734.81	0.32829141	0.33316388	
735.01	0.32866948	0.33345945	
735.21	0.32874486	0.33375187	
735.41	0.32828959	0.3340412	
735.61	0.32894558	0.33432747	
735.81	0.32882504	0.33461071	
736.01	0.32894937	0.33489097	
736.21	0.32880079	0.33516827	
736.41	0.32920419	0.33544267	
736.61	0.32900767	0.33571418	
736.81	0.32903186	0.33598286	
737.01	0.32906181	0.33624872	
737.21	0.32894671	0.33651181	
737.41	0.32937314	0.33677217	
737.61	0.32974223	0.33702982	
737.81	0.33037261	0.33728479	
738.01	0.33033069	0.33753713	
738.21	0.33135039	0.33778686	
738.41	0.33200434	0.33803401	
738.61	0.33191183	0.33827862	
738.81	0.33150321	0.33852072	
739.01	0.33187674	0.33876034	
739.21	0.33214823	0.3389975	
739.41	0.33255865	0.33923225	
739.61	0.33276559	0.3394646	
739.81	0.33300906	0.3396946	
740.01	0.33322908	0.33992225	
740.21	0.33335986	0.34014761	
740.41	0.3338061	0.34037069	
740.61	0.33379627	0.34059152	
740.81	0.33407233	0.34081013	
741.01	0.33367925	0.34102654	
741.21	0.33371079	0.34124079	
741.41	0.33394333	0.3414529	
741.61	0.33415738	0.3416629	
741.81	0.33422254	0.34187081	
742.01	0.33433159	0.34207665	
742.21	0.33520022	0.34228046	
742.41	0.3352866	0.34248225	
742.61	0.33544989	0.34268206	
742.81	0.33567059	0.34287991	
743.01	0.33631012	0.34307582	
743.21	0.33675424	0.34326981	
743.41	0.33686802	0.3434619	
743.61	0.33708244	0.34365214	
743.81	0.33733446	0.34384052	
744.01	0.33702564	0.34402708	
744.21	0.33761114	0.34421184	
744.41	0.33740887	0.34439482	
744.61	0.33754191	0.34457605	
744.81	0.33745713	0.34475553	
745.01	0.33737476	0.34493331	
745.21	0.33778265	0.34510939	
745.41	0.3375276	0.34528379	
745.61	0.33779612	0.34545655	
745.81	0.33774876	0.34562767	
746.01	0.33801798	0.34579718	
746.21	0.33857276	0.3459651	
746.41	0.33850756	0.34613145	
746.61	0.33894344	0.34629624	
746.81	0.33895859	0.34645949	
747.01	0.33952194	0.34662123	
747.21	0.33993683	0.34678148	
747.41	0.34001	0.34694024	
747.61	0.34008627	0.34709754	
747.81	0.33979471	0.3472534	
748.01	0.34007677	0.34740784	
748.21	0.34100584	0.34756086	
748.41	0.34101316	0.3477125	
748.61	0.34122917	0.34786276	
748.81	0.34101947	0.34801166	
749.01	0.34106761	0.34815922	
749.21	0.34118703	0.34830546	
749.41	0.34171008	0.34845039	
749.61	0.3420981	0.34859402	
749.81	0.34215335	0.34873638	
750.01	0.34203552	0.34887748	
750.21	0.34250226	0.34901734	
750.41	0.34230977	0.34915596	
750.61	0.34249522	0.34929337	
750.81	0.34294068	0.34942957	
751.01	0.3428976	0.34956459	
751.21	0.34293873	0.34969844	
751.41	0.34309962	0.34983114	
751.61	0.34330941	0.34996268	
751.81	0.34312731	0.3500931	
752.01	0.3437186	0.35022241	
752.21	0.34400824	0.35035061	
752.41	0.34378603	0.35047772	
752.61	0.34330458	0.35060376	
752.81	0.34335795	0.35072874	
753.01	0.34365138	0.35085266	
753.21	0.34412617	0.35097555	
753.41	0.34457187	0.35109742	
753.61	0.34450559	0.35121827	
753.81	0.34448413	0.35133813	
754.01	0.3443255	0.351457	
754.21	0.34492599	0.35157489	
754.41	0.34490419	0.35169182	
754.61	0.34559964	0.3518078	
754.81	0.34637025	0.35192284	
755.01	0.3463054	0.35203695	
755.21	0.34684628	0.35215014	
755.41	0.34743846	0.35226243	
755.61	0.34747181	0.35237382	
755.81	0.34702794	0.35248432	
756.01	0.34711978	0.35259396	
756.21	0.34766986	0.35270273	
756.41	0.34739043	0.35281064	
756.61	0.3470727	0.35291772	
756.81	0.3472149	0.35302396	
757.01	0.34680701	0.35312939	
757.21	0.34615945	0.353234	
757.41	0.34595755	0.3533378	
757.61	0.34568891	0.35344082	
757.81	0.34512686	0.35354305	
758.01	0.3451031	0.35364451	
758.21	0.34549668	0.35374521	
758.41	0.34572785	0.35384515	
758.61	0.34644756	0.35394434	
758.81	0.34668376	0.3540428	
759.01	0.34727565	0.35414053	
759.21	0.34723356	0.35423754	
759.41	0.34734372	0.35433384	
759.61	0.34726981	0.35442944	
759.81	0.34779372	0.35452435	
760.01	0.34797417	0.35461857	
760.21	0.34836647	0.35471211	
760.41	0.34847544	0.35480499	
760.61	0.34876348	0.35489721	
760.81	0.34868297	0.35498877	
761.01	0.34822661	0.35507969	
761.21	0.34804468	0.35516997	
761.41	0.3478091	0.35525963	
761.61	0.34811863	0.35534866	
761.81	0.3478592	0.35543708	
762.01	0.34802985	0.35552489	
762.21	0.34853316	0.3556121	
762.41	0.34910829	0.35569872	
762.61	0.34927036	0.35578476	
762.81	0.34988767	0.35587022	
763.01	0.3502749	0.3559551	
763.21	0.35040256	0.35603942	
763.41	0.35078141	0.35612319	
763.61	0.35126199	0.3562064	
763.81	0.35142178	0.35628907	
764.01	0.35113117	0.35637121	
764.21	0.35150963	0.35645281	
764.41	0.3522779	0.35653388	
764.61	0.35198402	0.35661444	
764.81	0.3515574	0.35669449	
765.01	0.3516931	0.35677403	
765.21	0.35151677	0.35685307	
765.41	0.35115032	0.35693161	
765.61	0.35150331	0.35700967	
765.81	0.35094377	0.35708725	
766.01	0.35068078	0.35716435	
766.21	0.35079997	0.35724097	
766.41	0.35083889	0.35731714	
766.61	0.35086632	0.35739284	
766.81	0.3513874	0.35746809	
767.01	0.35118264	0.35754289	
767.21	0.35167642	0.35761725	
767.41	0.35130856	0.35769117	
767.61	0.35105237	0.35776465	
767.81	0.35101899	0.35783771	
768.01	0.35142584	0.35791035	
768.21	0.35136037	0.35798256	
768.41	0.35149601	0.35805437	
768.61	0.35139308	0.35812577	
768.81	0.35149233	0.35819676	
769.01	0.35219988	0.35826736	
769.21	0.35213384	0.35833756	
769.41	0.3522186	0.35840738	
769.61	0.35249558	0.35847681	
769.81	0.35275826	0.35854586	
770.01	0.35292097	0.35861453	
770.21	0.35301266	0.35868284	
770.41	0.35349645	0.35875078	
770.61	0.35353897	0.35881836	
770.81	0.35387457	0.35888558	
771.01	0.35397681	0.35895244	
771.21	0.35423241	0.35901896	
771.41	0.35358818	0.35908513	
771.61	0.35354704	0.35915096	
771.81	0.35403831	0.35921646	
772.01	0.35363966	0.35928162	
772.21	0.35380381	0.35934645	
772.41	0.35379655	0.35941096	
772.61	0.35380504	0.35947514	
772.81	0.3539377	0.35953901	
773.01	0.35446722	0.35960257	
773.21	0.35425206	0.35966581	
773.41	0.35481011	0.35972875	
773.61	0.3552345	0.35979138	
773.81	0.35529913	0.35985372	
774.01	0.3556425	0.35991576	
774.21	0.35551644	0.35997751	
774.41	0.35601986	0.36003896	
774.61	0.35555986	0.36010014	
774.81	0.35545263	0.36016103	
775.01	0.35521633	0.36022164	
775.21	0.35486112	0.36028198	
775.41	0.35444477	0.36034204	
775.61	0.35433106	0.36040183	
775.81	0.3542901	0.36046136	
776.01	0.35402726	0.36052063	
776.21	0.35442123	0.36057963	
776.41	0.3543174	0.36063838	
776.61	0.35461631	0.36069688	
776.81	0.35531548	0.36075512	
777.01	0.35581489	0.36081311	
777.21	0.35558083	0.36087086	
777.41	0.35607092	0.36092837	
777.61	0.35638783	0.36098564	
777.81	0.35662911	0.36104267	
778.01	0.35721272	0.36109947	
778.21	0.35721575	0.36115604	
778.41	0.35743885	0.36121237	
778.61	0.35718182	0.36126848	
778.81	0.35716021	0.36132437	
779.01	0.35721402	0.36138004	
779.21	0.35691874	0.36143549	
779.41	0.35727108	0.36149072	
779.61	0.35730469	0.36154574	
779.81	0.35753086	0.36160055	
780.01	0.35801404	0.36165515	
780.21	0.35821085	0.36170955	
780.41	0.35854081	0.36176374	
780.61	0.35887007	0.36181773	
780.81	0.35920609	0.36187152	
781.01	0.35902373	0.36192511	
781.21	0.35923698	0.36197851	
781.41	0.3595689	0.36203172	
781.61	0.36047279	0.36208473	
781.81	0.36062014	0.36213756	
782.01	0.36108285	0.36219021	
782.21	0.36068541	0.36224267	
782.41	0.36048061	0.36229494	
782.61	0.36009291	0.36234704	
782.81	0.35945798	0.36239896	
783.01	0.35912265	0.36245071	
783.21	0.3588653	0.36250228	
783.41	0.35912105	0.36255368	
783.61	0.35901803	0.36260491	
783.81	0.35890321	0.36265598	
784.01	0.35877422	0.36270687	
784.21	0.35836394	0.36275761	
784.41	0.35833578	0.36280818	
784.61	0.35862445	0.36285859	
784.81	0.35838868	0.36290884	
785.01	0.35828258	0.36295894	
785.21	0.35924404	0.36300888	
785.41	0.35914705	0.36305866	
785.61	0.35938349	0.3631083	
785.81	0.35909594	0.36315779	
786.01	0.35892721	0.36320712	
786.21	0.35814227	0.36325632	
786.41	0.35821732	0.36330536	
786.61	0.35799497	0.36335427	
786.81	0.35798149	0.36340303	
787.01	0.35814464	0.36345165	
787.21	0.35804069	0.36350013	
787.41	0.35858116	0.36354848	
787.61	0.3590446	0.36359669	
787.81	0.35942957	0.36364477	
788.01	0.35985912	0.36369271	
788.21	0.36052172	0.36374052	
788.41	0.36110672	0.36378821	
788.61	0.36165278	0.36383576	
788.81	0.36146992	0.36388319	
789.01	0.36191448	0.36393049	
789.21	0.36229991	0.36397767	
789.41	0.36232729	0.36402473	
789.61	0.36229932	0.36407166	
789.81	0.36250532	0.36411848	
790.01	0.36236543	0.36416517	
790.21	0.36244337	0.36421175	
790.41	0.36230179	0.36425821	
790.61	0.36220335	0.36430456	
790.81	0.3621873	0.3643508	
791.01	0.36192691	0.36439692	
791.21	0.36197181	0.36444293	
791.41	0.36239106	0.36448883	
791.61	0.36268343	0.36453462	
791.81	0.36286114	0.3645803	
792.01	0.36286006	0.36462588	
792.21	0.36273112	0.36467135	
792.41	0.36252869	0.36471671	
792.61	0.36217671	0.36476198	
792.81	0.36206101	0.36480714	
793.01	0.36191318	0.3648522	
793.21	0.36171071	0.36489716	
793.41	0.36211125	0.36494202	
793.61	0.36170396	0.36498679	
793.81	0.36180292	0.36503145	
794.01	0.36196569	0.36507603	
794.21	0.36212209	0.3651205	
794.41	0.36204594	0.36516488	
794.61	0.36231369	0.36520917	
794.81	0.36270879	0.36525337	
795.01	0.36271731	0.36529748	
795.21	0.36330755	0.3653415	
795.41	0.36344149	0.36538542	
795.61	0.3635575	0.36542926	
795.81	0.36356684	0.36547302	
796.01	0.36347348	0.36551668	
796.21	0.36329969	0.36556027	
796.41	0.36331123	0.36560376	
796.61	0.36333245	0.36564717	
796.81	0.36347548	0.3656905	
797.01	0.36334487	0.36573375	
797.21	0.36317954	0.36577692	
797.41	0.36293911	0.36582001	
797.61	0.36283095	0.36586301	
797.81	0.36289317	0.36590594	
798.01	0.36332938	0.36594879	
798.21	0.3635798	0.36599157	
798.41	0.36366621	0.36603427	
798.61	0.36395042	0.36607689	
798.81	0.36401648	0.36611943	
799.01	0.36379652	0.36616191	
799.21	0.36424593	0.36620431	
799.41	0.36435982	0.36624663	
799.61	0.36456724	0.36628889	
799.81	0.36479549	0.36633107	
800.01	0.36483639	0.36637319	
800.21	0.36526256	0.36641523	
800.41	0.36534254	0.36645721	
800.61	0.36581756	0.36649911	
800.81	0.36598897	0.36654095	
801.01	0.36587713	0.36658272	
801.21	0.36552305	0.36662443	
801.41	0.36553644	0.36666607	
801.61	0.3656057	0.36670764	
801.81	0.3659538	0.36674915	
802.01	0.3662457	0.3667906	
802.21	0.36614666	0.36683198	
802.41	0.3658944	0.3668733	
802.61	0.36584448	0.36691456	
802.81	0.36532865	0.36695576	
803.01	0.36520713	0.36699689	
803.21	0.36514516	0.36703797	
803.41	0.364811	0.36707898	
803.61	0.3648579	0.36711994	
803.81	0.36480191	0.36716084	
804.01	0.36498892	0.36720168	
804.21	0.36490095	0.36724246	
804.41	0.36467454	0.36728319	
804.61	0.36502351	0.36732386	
804.81	0.36497792	0.36736447	
805.01	0.36450412	0.36740503	
805.21	0.36468747	0.36744553	
805.41	0.36475815	0.36748598	
805.61	0.36499189	0.36752637	
805.81	0.36531453	0.36756672	
806.01	0.36497145	0.367607	
806.21	0.36468419	0.36764724	
806.41	0.36496128	0.36768742	
806.61	0.36512887	0.36772756	
806.81	0.36474849	0.36776764	
807.01	0.36460002	0.36780767	
807.21	0.36485369	0.36784765	
807.41	0.3652036	0.36788758	
807.61	0.36555208	0.36792746	
807.81	0.36597886	0.3679673	
808.01	0.36621845	0.36800708	
808.21	0.36661506	0.36804682	
808.41	0.36729131	0.36808651	
808.61	0.36734983	0.36812615	
808.81	0.36766832	0.36816574	
809.01	0.36786356	0.36820529	
809.21	0.36860063	0.3682448	
809.41	0.36849341	0.36828425	
809.61	0.36865515	0.36832367	
809.81	0.36829458	0.36836303	
810.01	0.36820923	0.36840236	
810.21	0.36763288	0.36844164	
810.41	0.36767367	0.36848087	
810.61	0.36732556	0.36852007	
810.81	0.36715262	0.36855922	
811.01	0.36737683	0.36859832	
811.21	0.36773763	0.36863739	
811.41	0.36783951	0.36867641	
811.61	0.36771997	0.36871539	
811.81	0.367684	0.36875433	
812.01	0.36801477	0.36879323	
812.21	0.3683528	0.36883209	
812.41	0.36873283	0.36887091	
812.61	0.36863749	0.36890969	
812.81	0.36902595	0.36894843	
813.01	0.36914527	0.36898713	
813.21	0.36955971	0.3690258	
813.41	0.36948816	0.36906442	
813.61	0.36982998	0.369103	
813.81	0.36956198	0.36914155	
814.01	0.36957255	0.36918006	
814.21	0.36968067	0.36921853	
814.41	0.36967734	0.36925697	
814.61	0.36964436	0.36929537	
814.81	0.36964731	0.36933373	
815.01	0.36948249	0.36937206	
815.21	0.36909878	0.36941035	
815.41	0.36895415	0.3694486	
815.61	0.36878858	0.36948682	
815.81	0.36821779	0.369525	
816.01	0.36867415	0.36956315	
816.21	0.36882557	0.36960127	
816.41	0.36941616	0.36963935	
816.61	0.3689452	0.36967739	
816.81	0.36881482	0.3697154	
817.01	0.36908258	0.36975338	
817.21	0.36962345	0.36979133	
817.41	0.36995909	0.36982924	
817.61	0.37070256	0.36986712	
817.81	0.37084193	0.36990496	
818.01	0.37167431	0.36994278	
818.21	0.37188437	0.36998056	
818.41	0.37149641	0.37001831	
818.61	0.37186234	0.37005603	
818.81	0.3718588	0.37009372	
819.01	0.37140403	0.37013137	
819.21	0.37116936	0.370169	
819.41	0.37129052	0.37020659	
819.61	0.37073077	0.37024415	
819.81	0.37073359	0.37028169	
820.01	0.37071534	0.37031919	
820.21	0.37075025	0.37035666	
820.41	0.37009261	0.3703941	
820.61	0.36961591	0.37043152	
820.81	0.36892385	0.3704689	
821.01	0.36908618	0.37050626	
821.21	0.36919982	0.37054358	
821.41	0.36914299	0.37058088	
821.61	0.36924796	0.37061815	
821.81	0.36903447	0.37065539	
822.01	0.36921241	0.3706926	
822.21	0.36966287	0.37072978	
822.41	0.37015835	0.37076694	
822.61	0.37059382	0.37080406	
822.81	0.37073686	0.37084116	
823.01	0.37082466	0.37087824	
823.21	0.37134487	0.37091528	
823.41	0.3720689	0.3709523	
823.61	0.37231859	0.37098929	
823.81	0.37339178	0.37102626	
824.01	0.37302447	0.3710632	
824.21	0.37344044	0.37110011	
824.41	0.37348662	0.37113699	
824.61	0.37346401	0.37117385	
824.81	0.37326744	0.37121069	
825.01	0.37351458	0.37124749	
825.21	0.37315697	0.37128428	
825.41	0.37221058	0.37132103	
825.61	0.37195638	0.37135777	
825.81	0.37200959	0.37139447	
826.01	0.37236133	0.37143115	
826.21	0.37255996	0.37146781	
826.41	0.37261574	0.37150444	
826.61	0.37246879	0.37154105	
826.81	0.37257625	0.37157763	
827.01	0.37260066	0.37161419	
827.21	0.37300473	0.37165072	
827.41	0.37315404	0.37168723	
827.61	0.37305493	0.37172372	
827.81	0.37315803	0.37176018	
828.01	0.37268031	0.37179662	
828.21	0.37272317	0.37183304	
828.41	0.37239718	0.37186943	
828.61	0.37187674	0.3719058	
828.81	0.37179817	0.37194214	
829.01	0.37143882	0.37197846	
829.21	0.37139307	0.37201476	
829.41	0.37106563	0.37205104	
829.61	0.37153405	0.37208729	
829.81	0.37216663	0.37212353	
830.01	0.37245149	0.37215973	
830.21	0.37251965	0.37219592	
830.41	0.37320184	0.37223208	
830.61	0.37280925	0.37226823	
830.81	0.37350361	0.37230435	
831.01	0.37400535	0.37234044	
831.21	0.37382768	0.37237652	
831.41	0.37348851	0.37241257	
831.61	0.37335724	0.37244861	
831.81	0.37346374	0.37248462	
832.01	0.3736474	0.37252061	
832.21	0.37385968	0.37255658	
832.41	0.37400271	0.37259252	
832.61	0.37393613	0.37262845	
832.81	0.37408969	0.37266436	
833.01	0.37430608	0.37270024	
833.21	0.37411968	0.3727361	
833.41	0.37389041	0.37277195	
833.61	0.37409157	0.37280777	
833.81	0.37420508	0.37284357	
834.01	0.3737536	0.37287935	
834.21	0.37342067	0.37291511	
834.41	0.37367213	0.37295085	
834.61	0.37317408	0.37298657	
834.81	0.37329791	0.37302227	
835.01	0.37316963	0.37305795	
835.21	0.37284068	0.37309361	
835.41	0.37326962	0.37312925	
835.61	0.37328652	0.37316487	
835.81	0.37409341	0.37320047	
836.01	0.37469705	0.37323606	
836.21	0.37536898	0.37327162	
836.41	0.37552501	0.37330716	
836.61	0.37533091	0.37334268	
836.81	0.37632006	0.37337819	
837.01	0.3765104	0.37341367	
837.21	0.37617901	0.37344914	
837.41	0.37653671	0.37348458	
837.61	0.37675156	0.37352001	
837.81	0.37656412	0.37355542	
838.01	0.37621359	0.37359081	
838.21	0.3760868	0.37362618	
838.41	0.37627406	0.37366153	
838.61	0.37578102	0.37369686	
838.81	0.37543159	0.37373217	
839.01	0.37567871	0.37376747	
839.21	0.37533163	0.37380275	
839.41	0.3747866	0.37383801	
839.61	0.37426506	0.37387325	
839.81	0.3742608	0.37390847	
840.01	0.37347438	0.37394367	
840.21	0.37305421	0.37397886	
840.41	0.37282391	0.37401403	
840.61	0.37276912	0.37404918	
840.81	0.37355851	0.37408431	
841.01	0.37306825	0.37411942	
841.21	0.37281876	0.37415452	
841.41	0.37331194	0.3741896	
841.61	0.37365772	0.37422466	
841.81	0.37400971	0.3742597	
842.01	0.37417557	0.37429473	
842.21	0.3744956	0.37432973	
842.41	0.37518635	0.37436473	
842.61	0.37542896	0.3743997	
842.81	0.37560123	0.37443465	
843.01	0.37629441	0.37446959	
843.21	0.37644876	0.37450451	
843.41	0.37599486	0.37453942	
843.61	0.37618917	0.3745743	
843.81	0.37638628	0.37460917	
844.01	0.37619928	0.37464402	
844.21	0.37630109	0.37467886	
844.41	0.3762135	0.37471368	
844.61	0.37597322	0.37474848	
844.81	0.37629318	0.37478326	
845.01	0.37614821	0.37481803	
845.21	0.37627679	0.37485278	
845.41	0.37632303	0.37488752	
845.61	0.37680113	0.37492223	
845.81	0.37695482	0.37495694	
846.01	0.37670096	0.37499162	
846.21	0.37670773	0.37502629	
846.41	0.37667701	0.37506094	
846.61	0.37631043	0.37509557	
846.81	0.37661522	0.37513019	
847.01	0.3773039	0.37516479	
847.21	0.3774799	0.37519938	
847.41	0.37720425	0.37523395	
847.61	0.37742237	0.3752685	
847.81	0.37782951	0.37530304	
848.01	0.37757232	0.37533756	
848.21	0.37720476	0.37537206	
848.41	0.37706285	0.37540655	
848.61	0.37795627	0.37544102	
848.81	0.37842935	0.37547548	
849.01	0.37866168	0.37550992	
849.21	0.37901906	0.37554434	
849.41	0.37925929	0.37557875	
849.61	0.37976768	0.37561315	
849.81	0.37944502	0.37564752	
850.01	0.37897318	0.37568188	
850.21	0.37874312	0.37571623	
850.41	0.37833109	0.37575056	
850.61	0.3783352	0.37578487	
850.81	0.37859153	0.37581917	
851.01	0.37873429	0.37585345	
851.21	0.3785582	0.37588772	
851.41	0.37819777	0.37592197	
851.61	0.37838619	0.37595621	
851.81	0.37853716	0.37599043	
852.01	0.37824878	0.37602463	
852.21	0.37794401	0.37605882	
