Conc1	1E-07	
Start1	690.01	
Stop1	2789.81	
Kobs	0.0579032318366379	
Error Kobs	0.000298128187728913	
Koff	0.00373244360883688	
Error Koff	1.87837952967482E-05	
700.81	0.17474834	0.17760755	
701.01	0.17751015	0.17985707	
701.21	0.18061889	0.18208127	
701.41	0.18343801	0.18428042	
701.61	0.18631169	0.18645483	
701.81	0.18902451	0.18860476	
702.01	0.19152688	0.19073052	
702.21	0.19370394	0.19283236	
702.41	0.19646111	0.19491058	
702.61	0.19917312	0.19696543	
702.81	0.20202483	0.1989972	
703.01	0.20477211	0.20100614	
703.21	0.2072453	0.20299251	
703.41	0.20962532	0.20495659	
703.61	0.21216332	0.20689861	
703.81	0.21488954	0.20881885	
704.01	0.21659608	0.21071754	
704.21	0.21940993	0.21259493	
704.41	0.22159419	0.21445128	
704.61	0.22350124	0.21628682	
704.81	0.22582848	0.21810179	
705.01	0.22779681	0.21989643	
705.21	0.22988997	0.22167097	
705.41	0.23177095	0.22342565	
705.61	0.23343528	0.22516068	
705.81	0.23614257	0.22687631	
706.01	0.23798697	0.22857274	
706.21	0.23976156	0.23025021	
706.41	0.24150799	0.23190892	
706.61	0.24322826	0.2335491	
706.81	0.24491719	0.23517096	
707.01	0.24651425	0.23677471	
707.21	0.24836539	0.23836056	
707.41	0.2499797	0.23992871	
707.61	0.25171935	0.24147937	
707.81	0.25376659	0.24301273	
708.01	0.25500357	0.244529	
708.21	0.25678796	0.24602838	
708.41	0.25829969	0.24751105	
708.61	0.25971543	0.24897722	
708.81	0.26124041	0.25042706	
709.01	0.26255507	0.25186077	
709.21	0.26394226	0.25327853	
709.41	0.26558728	0.25468053	
709.61	0.26721814	0.25606695	
709.81	0.26945089	0.25743796	
710.01	0.27050719	0.25879375	
710.21	0.27218065	0.26013448	
710.41	0.27357233	0.26146034	
710.61	0.274895	0.26277149	
710.81	0.27640208	0.2640681	
711.01	0.27739275	0.26535034	
711.21	0.27821537	0.26661838	
711.41	0.2795821	0.26787237	
711.61	0.28052067	0.26911248	
711.81	0.28167576	0.27033888	
712.01	0.2827507	0.2715517	
712.21	0.28412281	0.27275112	
712.41	0.28560391	0.27393729	
712.61	0.28658904	0.27511035	
712.81	0.28735732	0.27627047	
713.01	0.28829463	0.27741778	
713.21	0.28896603	0.27855244	
713.41	0.29002588	0.27967459	
713.61	0.29097615	0.28078437	
713.81	0.29254697	0.28188193	
714.01	0.29385552	0.28296741	
714.21	0.29520965	0.28404094	
714.41	0.29571612	0.28510267	
714.61	0.29626268	0.28615272	
714.81	0.29674325	0.28719124	
715.01	0.29711546	0.28821836	
715.21	0.29743977	0.2892342	
715.41	0.29890767	0.2902389	
715.61	0.29928309	0.29123258	
715.81	0.29977774	0.29221537	
716.01	0.30040874	0.2931874	
716.21	0.30118208	0.29414879	
716.41	0.30206311	0.29509967	
716.61	0.3033364	0.29604014	
716.81	0.30437569	0.29697034	
717.01	0.30528976	0.29789038	
717.21	0.30598853	0.29880037	
717.41	0.3073553	0.29970044	
717.61	0.30836875	0.3005907	
717.81	0.30973194	0.30147125	
718.01	0.31049802	0.30234222	
718.21	0.31110579	0.3032037	
718.41	0.31159838	0.30405582	
718.61	0.31238164	0.30489867	
718.81	0.31294357	0.30573237	
719.01	0.31312595	0.30655702	
719.21	0.31403963	0.30737272	
719.41	0.31459322	0.30817957	
719.61	0.31450813	0.30897769	
719.81	0.31471668	0.30976716	
720.01	0.3150023	0.31054809	
720.21	0.31566858	0.31132057	
720.41	0.31683116	0.31208471	
720.61	0.31747265	0.31284059	
720.81	0.31782386	0.31358832	
721.01	0.31848648	0.31432799	
721.21	0.31875116	0.31505968	
721.41	0.31914017	0.31578349	
721.61	0.31915796	0.31649952	
721.81	0.3195666	0.31720785	
722.01	0.32003673	0.31790856	
722.21	0.32042009	0.31860175	
722.41	0.32090375	0.31928751	
722.61	0.32163705	0.31996591	
722.81	0.32228369	0.32063705	
723.01	0.32327183	0.321301	
723.21	0.32483067	0.32195785	
723.41	0.32529585	0.32260768	
723.61	0.32619399	0.32325057	
723.81	0.32702738	0.3238866	
724.01	0.32811669	0.32451585	
724.21	0.32907284	0.3251384	
724.41	0.32978109	0.32575432	
724.61	0.33004867	0.32636369	
724.81	0.33060631	0.32696658	
725.01	0.33056471	0.32756308	
725.21	0.33021783	0.32815325	
725.41	0.33026406	0.32873716	
725.61	0.33013124	0.32931489	
725.81	0.33076831	0.32988651	
726.01	0.33074364	0.33045209	
726.21	0.33091445	0.33101169	
726.41	0.33117955	0.33156539	
726.61	0.33160085	0.33211326	
726.81	0.33227553	0.33265535	
727.01	0.33254547	0.33319175	
727.21	0.33320267	0.3337225	
727.41	0.3337031	0.33424768	
727.61	0.33451899	0.33476736	
727.81	0.33530589	0.33528158	
728.01	0.33586263	0.33579043	
728.21	0.33590486	0.33629395	
728.41	0.3361214	0.33679221	
728.61	0.33675276	0.33728527	
728.81	0.33692578	0.33777319	
729.01	0.3371002	0.33825603	
729.21	0.33736678	0.33873385	
729.41	0.33799358	0.3392067	
729.61	0.33818294	0.33967464	
729.81	0.33856152	0.34013773	
730.01	0.33841342	0.34059602	
730.21	0.33892849	0.34104957	
730.41	0.33902816	0.34149844	
730.61	0.33935529	0.34194267	
730.81	0.33973322	0.34238231	
731.01	0.33986472	0.34281743	
731.21	0.34127983	0.34324808	
731.41	0.34141619	0.3436743	
731.61	0.34177508	0.34409614	
731.81	0.34230012	0.34451366	
732.01	0.34232641	0.34492691	
732.21	0.34234883	0.34533593	
732.41	0.34277498	0.34574077	
732.61	0.343058	0.34614148	
732.81	0.34325393	0.34653812	
733.01	0.34355664	0.34693071	
733.21	0.34353958	0.34731932	
733.41	0.34366114	0.34770398	
733.61	0.34364717	0.34808475	
733.81	0.34382016	0.34846166	
734.01	0.34377929	0.34883477	
734.21	0.34403189	0.3492041	
734.41	0.34458878	0.34956972	
734.61	0.34519547	0.34993165	
734.81	0.34528928	0.35028995	
735.01	0.34596128	0.35064465	
735.21	0.34630739	0.35099579	
735.41	0.34592357	0.35134342	
735.61	0.34667964	0.35168758	
735.81	0.34700971	0.3520283	
736.01	0.34674463	0.35236563	
736.21	0.34684343	0.3526996	
736.41	0.3473925	0.35303026	
736.61	0.34808717	0.35335763	
736.81	0.34897887	0.35368176	
737.01	0.34931062	0.35400269	
737.21	0.34943994	0.35432044	
737.41	0.34969872	0.35463507	
737.61	0.34988647	0.3549466	
737.81	0.34978353	0.35525506	
738.01	0.34926185	0.35556051	
738.21	0.34985659	0.35586296	
738.41	0.35027978	0.35616245	
738.61	0.35027648	0.35645902	
738.81	0.35011636	0.3567527	
739.01	0.35056059	0.35704352	
739.21	0.35042206	0.35733152	
739.41	0.35076093	0.35761673	
739.61	0.35122871	0.35789917	
739.81	0.35144475	0.35817889	
740.01	0.35128227	0.35845591	
740.21	0.35189038	0.35873027	
740.41	0.35253884	0.35900198	
740.61	0.35345203	0.3592711	
740.81	0.35343636	0.35953763	
741.01	0.35317159	0.35980162	
741.21	0.35355013	0.36006309	
741.41	0.35351511	0.36032208	
741.61	0.35332852	0.3605786	
741.81	0.35358664	0.36083269	
742.01	0.35361017	0.36108437	
742.21	0.35457718	0.36133368	
742.41	0.35517326	0.36158064	
742.61	0.356092	0.36182527	
742.81	0.35682823	0.36206761	
743.01	0.35745226	0.36230768	
743.21	0.35805094	0.3625455	
743.41	0.35852099	0.36278111	
743.61	0.3586549	0.36301452	
743.81	0.35827401	0.36324576	
744.01	0.35783239	0.36347486	
744.21	0.35818399	0.36370184	
744.41	0.35803391	0.36392672	
744.61	0.35835257	0.36414954	
744.81	0.35772845	0.3643703	
745.01	0.357513	0.36458904	
745.21	0.3574964	0.36480578	
745.41	0.35711403	0.36502054	
745.61	0.35693146	0.36523335	
745.81	0.35709631	0.36544422	
746.01	0.35710846	0.36565318	
746.21	0.3577046	0.36586025	
746.41	0.35801773	0.36606545	
746.61	0.35855585	0.36626881	
746.81	0.35875893	0.36647034	
747.01	0.35952142	0.36667006	
747.21	0.36007838	0.366868	
747.41	0.36023124	0.36706417	
747.61	0.36050547	0.3672586	
747.81	0.3605256	0.36745131	
748.01	0.36140799	0.36764231	
748.21	0.36204606	0.36783163	
748.41	0.36254624	0.36801928	
748.61	0.36310106	0.36820528	
748.81	0.3631913	0.36838966	
749.01	0.36330768	0.36857242	
749.21	0.36283139	0.36875359	
749.41	0.36304096	0.36893319	
749.61	0.36317678	0.36911124	
749.81	0.36344136	0.36928774	
750.01	0.36339037	0.36946273	
750.21	0.36315086	0.36963621	
750.41	0.36294735	0.36980821	
750.61	0.36297823	0.36997873	
750.81	0.36330861	0.37014781	
751.01	0.36347495	0.37031545	
751.21	0.36312122	0.37048167	
751.41	0.36345333	0.37064648	
751.61	0.3638381	0.37080991	
751.81	0.3637201	0.37097196	
752.01	0.36441544	0.37113266	
752.21	0.36441066	0.37129202	
752.41	0.36434103	0.37145005	
752.61	0.36459334	0.37160678	
752.81	0.36471006	0.3717622	
753.01	0.36459713	0.37191635	
753.21	0.36471773	0.37206922	
753.41	0.36524791	0.37222085	
753.61	0.36556414	0.37237124	
753.81	0.36600515	0.3725204	
754.01	0.36549663	0.37266836	
754.21	0.36548664	0.37281511	
754.41	0.36531585	0.37296069	
754.61	0.36549942	0.37310509	
754.81	0.36548074	0.37324834	
755.01	0.36552645	0.37339045	
755.21	0.36592632	0.37353142	
755.41	0.36634477	0.37367128	
755.61	0.36647661	0.37381003	
755.81	0.36613526	0.37394769	
756.01	0.36646123	0.37408427	
756.21	0.36659629	0.37421978	
756.41	0.36665001	0.37435424	
756.61	0.36714689	0.37448765	
756.81	0.36740372	0.37462004	
757.01	0.36810961	0.3747514	
757.21	0.36810892	0.37488175	
757.41	0.36840688	0.3750111	
757.61	0.36850624	0.37513947	
757.81	0.36838465	0.37526687	
758.01	0.36810506	0.3753933	
758.21	0.36834396	0.37551877	
758.41	0.36851197	0.37564331	
758.61	0.36904844	0.37576691	
758.81	0.3686429	0.37588959	
759.01	0.36907284	0.37601136	
759.21	0.36902827	0.37613223	
759.41	0.36885203	0.37625221	
759.61	0.36895224	0.37637131	
759.81	0.36934674	0.37648954	
760.01	0.36948604	0.3766069	
760.21	0.36960874	0.37672342	
760.41	0.36953711	0.3768391	
760.61	0.36981723	0.37695394	
760.81	0.37009175	0.37706796	
761.01	0.37024785	0.37718117	
761.21	0.36977249	0.37729357	
761.41	0.36963741	0.37740518	
761.61	0.36976952	0.377516	
761.81	0.36999487	0.37762604	
762.01	0.37032562	0.37773532	
762.21	0.37064822	0.37784383	
762.41	0.37089605	0.3779516	
762.61	0.37073124	0.37805862	
762.81	0.3706703	0.3781649	
763.01	0.3710664	0.37827046	
763.21	0.37153089	0.37837531	
763.41	0.37211966	0.37847944	
763.61	0.37243733	0.37858286	
763.81	0.37267443	0.3786856	
764.01	0.37193695	0.37878765	
764.21	0.37205456	0.37888901	
764.41	0.37230184	0.37898971	
764.61	0.37239673	0.37908974	
764.81	0.37258637	0.37918912	
765.01	0.37271557	0.37928785	
765.21	0.37274369	0.37938593	
765.41	0.37301576	0.37948338	
765.61	0.37315138	0.37958021	
765.81	0.37281026	0.37967641	
766.01	0.37292356	0.379772	
766.21	0.37331016	0.37986698	
766.41	0.37326022	0.37996136	
766.61	0.37349305	0.38005515	
766.81	0.37372586	0.38014835	
767.01	0.37333275	0.38024097	
767.21	0.3734882	0.38033302	
767.41	0.37328721	0.3804245	
767.61	0.37275034	0.38051541	
767.81	0.37283817	0.38060578	
768.01	0.37282014	0.38069559	
768.21	0.37331972	0.38078487	
768.41	0.37347672	0.3808736	
768.61	0.37388357	0.38096181	
768.81	0.37426577	0.38104949	
769.01	0.37470953	0.38113665	
769.21	0.37476832	0.3812233	
769.41	0.37501986	0.38130944	
769.61	0.37481763	0.38139508	
769.81	0.3753006	0.38148022	
770.01	0.37598851	0.38156488	
770.21	0.37634359	0.38164904	
770.41	0.37674304	0.38173273	
770.61	0.37667569	0.38181594	
770.81	0.37665018	0.38189868	
771.01	0.37651999	0.38198096	
771.21	0.37669888	0.38206278	
771.41	0.37639368	0.38214415	
771.61	0.37637659	0.38222507	
771.81	0.3768067	0.38230554	
772.01	0.37674003	0.38238557	
772.21	0.37704414	0.38246517	
772.41	0.37689715	0.38254434	
772.61	0.37687352	0.38262309	
772.81	0.37694487	0.38270141	
773.01	0.3769763	0.38277932	
773.21	0.37717294	0.38285682	
773.41	0.37731687	0.38293391	
773.61	0.37740463	0.3830106	
773.81	0.37712658	0.38308689	
774.01	0.37791159	0.38316279	
774.21	0.37738482	0.3832383	
774.41	0.37787519	0.38331343	
774.61	0.37759146	0.38338817	
774.81	0.37787329	0.38346254	
775.01	0.37785559	0.38353654	
775.21	0.37762605	0.38361017	
775.41	0.37754922	0.38368344	
775.61	0.37768188	0.38375634	
775.81	0.37785035	0.38382889	
776.01	0.37768189	0.38390109	
776.21	0.37770224	0.38397293	
776.41	0.37746011	0.38404444	
776.61	0.37753431	0.3841156	
776.81	0.37795937	0.38418643	
777.01	0.3784292	0.38425692	
777.21	0.378655	0.38432708	
777.41	0.37863423	0.38439692	
777.61	0.37870037	0.38446643	
777.81	0.37873314	0.38453562	
778.01	0.37987297	0.3846045	
778.21	0.37972048	0.38467307	
778.41	0.38055426	0.38474133	
778.61	0.38050731	0.38480928	
778.81	0.38103612	0.38487693	
779.01	0.38115537	0.38494428	
779.21	0.38140003	0.38501133	
779.41	0.38163917	0.38507809	
779.61	0.38168885	0.38514457	
779.81	0.38161579	0.38521075	
780.01	0.38167401	0.38527666	
780.21	0.38151981	0.38534228	
780.41	0.38147831	0.38540762	
780.61	0.38146758	0.3854727	
780.81	0.38176375	0.3855375	
781.01	0.38157768	0.38560203	
781.21	0.38115388	0.38566629	
781.41	0.38165829	0.3857303	
781.61	0.38185376	0.38579404	
781.81	0.38225736	0.38585753	
782.01	0.38285067	0.38592076	
782.21	0.38271884	0.38598374	
782.41	0.38273493	0.38604647	
782.61	0.38260072	0.38610896	
782.81	0.38278697	0.3861712	
783.01	0.38248212	0.3862332	
783.21	0.38248833	0.38629497	
783.41	0.38235306	0.38635649	
783.61	0.38196298	0.38641779	
783.81	0.38163906	0.38647885	
784.01	0.381734	0.38653968	
784.21	0.38153568	0.38660029	
784.41	0.38119308	0.38666068	
784.61	0.38141169	0.38672084	
784.81	0.38137531	0.38678078	
785.01	0.38099563	0.38684051	
785.21	0.38154896	0.38690002	
785.41	0.38221884	0.38695933	
785.61	0.38212844	0.38701842	
785.81	0.38226072	0.3870773	
786.01	0.38240263	0.38713598	
786.21	0.38227012	0.38719445	
786.41	0.38249077	0.38725273	
786.61	0.38244783	0.3873108	
786.81	0.38244336	0.38736868	
787.01	0.38275837	0.38742636	
787.21	0.38305712	0.38748385	
787.41	0.3833882	0.38754115	
787.61	0.38309402	0.38759826	
787.81	0.38359788	0.38765518	
788.01	0.38419419	0.38771192	
788.21	0.38448547	0.38776847	
788.41	0.38445285	0.38782485	
788.61	0.38480043	0.38788104	
788.81	0.38476784	0.38793706	
789.01	0.38470893	0.3879929	
789.21	0.38489137	0.38804856	
789.41	0.38532637	0.38810406	
789.61	0.38504925	0.38815938	
789.81	0.38512264	0.38821454	
790.01	0.38513664	0.38826953	
790.21	0.38521351	0.38832435	
790.41	0.38534322	0.38837902	
790.61	0.3850806	0.38843352	
790.81	0.38520606	0.38848785	
791.01	0.38543579	0.38854204	
791.21	0.385567	0.38859606	
791.41	0.3855344	0.38864993	
791.61	0.38534693	0.38870364	
791.81	0.38569782	0.38875721	
792.01	0.3855501	0.38881062	
792.21	0.38521744	0.38886389	
792.41	0.38500135	0.388917	
792.61	0.38490311	0.38896997	
792.81	0.38518567	0.3890228	
793.01	0.38509189	0.38907548	
793.21	0.38509802	0.38912802	
793.41	0.38572558	0.38918042	
793.61	0.38590775	0.38923269	
793.81	0.38622442	0.38928481	
794.01	0.38634055	0.3893368	
794.21	0.38644439	0.38938866	
794.41	0.38611977	0.38944038	
794.61	0.38608529	0.38949197	
794.81	0.38651866	0.38954343	
795.01	0.38646963	0.38959475	
795.21	0.38676994	0.38964596	
795.41	0.38681217	0.38969703	
795.61	0.38693147	0.38974798	
795.81	0.38689517	0.3897988	
796.01	0.38699541	0.3898495	
796.21	0.38690458	0.38990008	
796.41	0.38727242	0.38995054	
796.61	0.38764452	0.39000088	
796.81	0.38787815	0.3900511	
797.01	0.38838358	0.39010121	
797.21	0.38865639	0.3901512	
797.41	0.38890973	0.39020107	
797.61	0.38906138	0.39025083	
797.81	0.38869733	0.39030047	
798.01	0.38857075	0.39035001	
798.21	0.38882013	0.39039943	
798.41	0.38840572	0.39044875	
798.61	0.38857549	0.39049796	
798.81	0.38834981	0.39054706	
799.01	0.38800452	0.39059605	
799.21	0.3879704	0.39064494	
799.41	0.3882877	0.39069372	
799.61	0.38810064	0.3907424	
799.81	0.38823937	0.39079098	
800.01	0.38858519	0.39083946	
800.21	0.38862318	0.39088783	
800.41	0.38905412	0.39093611	
800.61	0.38962062	0.39098429	
800.81	0.38996644	0.39103237	
801.01	0.39045065	0.39108035	
801.21	0.39041652	0.39112824	
801.41	0.39036766	0.39117604	
801.61	0.39051986	0.39122374	
801.81	0.39100207	0.39127134	
802.01	0.39129984	0.39131886	
802.21	0.39153514	0.39136628	
802.41	0.39088097	0.39141362	
802.61	0.3907107	0.39146086	
802.81	0.39042105	0.39150801	
803.01	0.39037838	0.39155508	
803.21	0.3900182	0.39160206	
803.41	0.39011391	0.39164895	
803.61	0.38977369	0.39169576	
803.81	0.3899099	0.39174249	
804.01	0.39028435	0.39178912	
804.21	0.39014152	0.39183568	
804.41	0.39009829	0.39188215	
804.61	0.39071485	0.39192855	
804.81	0.39062379	0.39197486	
805.01	0.39058119	0.39202109	
805.21	0.39044772	0.39206724	
805.41	0.39046358	0.39211331	
805.61	0.39055589	0.3921593	
805.81	0.39091215	0.39220522	
806.01	0.39097895	0.39225106	
806.21	0.39094823	0.39229682	
806.41	0.39116662	0.39234251	
806.61	0.39101368	0.39238813	
806.81	0.39067461	0.39243367	
807.01	0.39051317	0.39247913	
807.21	0.39038273	0.39252453	
807.41	0.39038717	0.39256985	
807.61	0.39029547	0.3926151	
807.81	0.39068313	0.39266028	
808.01	0.39102861	0.39270539	
808.21	0.3913942	0.39275042	
808.41	0.39186634	0.39279539	
808.61	0.39222661	0.3928403	
808.81	0.39220472	0.39288513	
809.01	0.39243172	0.3929299	
809.21	0.39242096	0.3929746	
809.41	0.39253283	0.39301923	
809.61	0.39258899	0.3930638	
809.81	0.39290976	0.3931083	
810.01	0.39315556	0.39315274	
810.21	0.39283547	0.39319712	
810.41	0.39264889	0.39324143	
810.61	0.39224204	0.39328568	
810.81	0.39200641	0.39332986	
811.01	0.39206492	0.39337399	
811.21	0.39207367	0.39341805	
811.41	0.39181159	0.39346206	
811.61	0.39187	0.393506	
811.81	0.39180402	0.39354988	
812.01	0.39208993	0.3935937	
812.21	0.39266157	0.39363747	
812.41	0.39286262	0.39368118	
812.61	0.39287773	0.39372482	
812.81	0.39309958	0.39376841	
813.01	0.39329636	0.39381195	
813.21	0.39365346	0.39385543	
813.41	0.39366571	0.39389885	
813.61	0.39415267	0.39394221	
813.81	0.39419012	0.39398553	
814.01	0.39408164	0.39402878	
814.21	0.39421643	0.39407198	
814.41	0.39429089	0.39411513	
814.61	0.39468249	0.39415823	
814.81	0.39445417	0.39420127	
815.01	0.39435632	0.39424426	
815.21	0.39404448	0.3942872	
815.41	0.39422866	0.39433008	
815.61	0.39427176	0.39437291	
815.81	0.39369774	0.3944157	
816.01	0.3942794	0.39445843	
816.21	0.39409956	0.39450111	
816.41	0.39429027	0.39454375	
816.61	0.39413329	0.39458633	
816.81	0.3942323	0.39462886	
817.01	0.39489361	0.39467135	
817.21	0.39509114	0.39471379	
817.41	0.3952583	0.39475617	
817.61	0.39561908	0.39479852	
817.81	0.39550562	0.39484081	
818.01	0.39584017	0.39488306	
818.21	0.39583528	0.39492526	
818.41	0.39534296	0.39496741	
818.61	0.3957618	0.39500952	
818.81	0.39573783	0.39505159	
819.01	0.39582311	0.3950936	
819.21	0.39585645	0.39513558	
819.41	0.39609717	0.3951775	
819.61	0.39578937	0.39521939	
819.81	0.39499601	0.39526123	
820.01	0.39474624	0.39530303	
820.21	0.39456695	0.39534478	
820.41	0.39489076	0.39538649	
820.61	0.39476419	0.39542816	
820.81	0.39496267	0.39546978	
821.01	0.3954519	0.39551137	
821.21	0.3953532	0.39555291	
821.41	0.3952752	0.39559441	
821.61	0.39515188	0.39563587	
821.81	0.39488402	0.39567728	
822.01	0.39473291	0.39571866	
822.21	0.39500516	0.39576	
822.41	0.39524218	0.39580129	
822.61	0.39598739	0.39584255	
822.81	0.39584145	0.39588377	
823.01	0.39584779	0.39592494	
823.21	0.39602977	0.39596608	
823.41	0.39629987	0.39600718	
823.61	0.39638177	0.39604824	
823.81	0.39677606	0.39608927	
824.01	0.39675742	0.39613025	
824.21	0.39757585	0.3961712	
824.41	0.39839094	0.39621211	
824.61	0.39859323	0.39625298	
824.81	0.39917653	0.39629381	
825.01	0.39972764	0.39633461	
825.21	0.39942027	0.39637537	
825.41	0.39927209	0.3964161	
825.61	0.39947626	0.39645678	
825.81	0.39938163	0.39649744	
826.01	0.39948287	0.39653805	
826.21	0.39964577	0.39657864	
826.41	0.39941967	0.39661918	
826.61	0.39916808	0.39665969	
826.81	0.39859447	0.39670017	
827.01	0.39853505	0.39674061	
827.21	0.39851913	0.39678102	
827.41	0.39874539	0.39682139	
827.61	0.39864424	0.39686173	
827.81	0.39880445	0.39690203	
828.01	0.39846332	0.3969423	
828.21	0.39866364	0.39698254	
828.41	0.39873966	0.39702275	
828.61	0.3983602	0.39706292	
828.81	0.39849249	0.39710306	
829.01	0.39870946	0.39714316	
829.21	0.39860653	0.39718323	
829.41	0.39860794	0.39722327	
829.61	0.39854054	0.39726328	
829.81	0.39860592	0.39730326	
830.01	0.39897054	0.39734321	
830.21	0.3987851	0.39738312	
830.41	0.39876692	0.397423	
830.61	0.39835415	0.39746285	
830.81	0.39848231	0.39750267	
831.01	0.39862156	0.39754246	
831.21	0.39831457	0.39758222	
831.41	0.39811695	0.39762194	
831.61	0.39786624	0.39766164	
831.81	0.39782585	0.39770131	
832.01	0.39805131	0.39774094	
832.21	0.39806424	0.39778055	
832.41	0.39820016	0.39782013	
832.61	0.39824627	0.39785967	
832.81	0.39841577	0.39789919	
833.01	0.39891623	0.39793868	
833.21	0.39835976	0.39797814	
833.41	0.39816948	0.39801757	
833.61	0.39822144	0.39805697	
833.81	0.39853389	0.39809634	
834.01	0.39866935	0.39813569	
834.21	0.39838988	0.398175	
834.41	0.39836882	0.39821429	
834.61	0.39850669	0.39825355	
834.81	0.39873962	0.39829278	
835.01	0.39874335	0.39833198	
835.21	0.39832044	0.39837116	
835.41	0.3986547	0.3984103	
835.61	0.39889385	0.39844942	
835.81	0.3992945	0.39848852	
836.01	0.3998742	0.39852758	
836.21	0.39995606	0.39856662	
836.41	0.40016218	0.39860563	
836.61	0.40018012	0.39864461	
836.81	0.40067151	0.39868357	
837.01	0.40098331	0.3987225	
837.21	0.40063522	0.3987614	
837.41	0.40094562	0.39880028	
837.61	0.40094599	0.39883913	
837.81	0.40163747	0.39887796	
838.01	0.40153459	0.39891676	
838.21	0.40183004	0.39895553	
838.41	0.40193789	0.39899428	
838.61	0.40199024	0.399033	
838.81	0.40193319	0.3990717	
839.01	0.40185441	0.39911037	
839.21	0.40177764	0.39914901	
839.41	0.40213409	0.39918763	
839.61	0.4017353	0.39922623	
839.81	0.40182639	0.39926479	
840.01	0.40119741	0.39930334	
840.21	0.40067358	0.39934186	
840.41	0.40054713	0.39938035	
840.61	0.40052236	0.39941882	
840.81	0.4008196	0.39945727	
841.01	0.40058398	0.39949569	
841.21	0.4005723	0.39953409	
841.41	0.40050912	0.39957246	
841.61	0.40077549	0.39961081	
841.81	0.40084208	0.39964913	
842.01	0.4005489	0.39968743	
842.21	0.40085192	0.39972571	
842.41	0.40087732	0.39976396	
842.61	0.40088117	0.39980219	
842.81	0.40144301	0.39984039	
843.01	0.40199014	0.39987857	
843.21	0.40294548	0.39991673	
843.41	0.40311859	0.39995486	
843.61	0.40291891	0.39999297	
843.81	0.40289261	0.40003106	
844.01	0.40237827	0.40006913	
844.21	0.40246479	0.40010717	
844.41	0.40266236	0.40014519	
844.61	0.40252883	0.40018318	
844.81	0.40293783	0.40022115	
845.01	0.40312613	0.4002591	
845.21	0.40306796	0.40029703	
845.41	0.40247161	0.40033494	
845.61	0.40255037	0.40037282	
845.81	0.40211921	0.40041068	
846.01	0.40150754	0.40044852	
846.21	0.40138584	0.40048633	
846.41	0.40155074	0.40052412	
846.61	0.40152829	0.40056189	
846.81	0.40214249	0.40059964	
847.01	0.40259275	0.40063737	
847.21	0.40286752	0.40067507	
847.41	0.40267533	0.40071276	
847.61	0.40259386	0.40075042	
847.81	0.40272777	0.40078806	
848.01	0.40283522	0.40082568	
848.21	0.40283962	0.40086327	
848.41	0.40267153	0.40090085	
848.61	0.4025865	0.4009384	
848.81	0.40267561	0.40097593	
849.01	0.40262847	0.40101344	
849.21	0.40264909	0.40105093	
849.41	0.40265917	0.4010884	
849.61	0.40283491	0.40112584	
849.81	0.40246207	0.40116327	
850.01	0.40232095	0.40120067	
850.21	0.40281512	0.40123806	
850.41	0.40332853	0.40127542	
850.61	0.40327214	0.40131276	
850.81	0.40356391	0.40135008	
851.01	0.40360477	0.40138738	
851.21	0.40358389	0.40142466	
851.41	0.40353809	0.40146192	
851.61	0.40383901	0.40149916	
851.81	0.40405252	0.40153638	
852.01	0.40381702	0.40157358	
852.21	0.40342185	0.40161075	
