Conc1	1E-07	
Start1	690.01	
Stop1	2789.81	
Kobs	0.0716065525169056	
Error Kobs	0.00236772623590803	
Koff	0.00815458474472661	
Error Koff	0.000426298498340868	
704.21	0.02512293	0.02325895	
704.41	0.02476536	0.02337818	
704.61	0.02456561	0.02349587	
704.81	0.02446691	0.02361202	
705.01	0.02455939	0.02372667	
705.21	0.0239577	0.02383983	
705.41	0.0240695	0.02395152	
705.61	0.02394014	0.02406177	
705.81	0.02413717	0.0241706	
706.01	0.02377604	0.02427803	
706.21	0.0240974	0.02438407	
706.41	0.02404231	0.02448875	
706.61	0.02406607	0.02459208	
706.81	0.02436822	0.02469409	
707.01	0.02500165	0.0247948	
707.21	0.02509819	0.02489421	
707.41	0.02585729	0.02499236	
707.61	0.02608063	0.02508925	
707.81	0.02661441	0.02518491	
708.01	0.0263306	0.02527936	
708.21	0.02598926	0.0253726	
708.41	0.02617796	0.02546467	
708.61	0.0265915	0.02555556	
708.81	0.0267946	0.02564532	
709.01	0.02649774	0.02573393	
709.21	0.02630297	0.02582144	
709.41	0.02670422	0.02590784	
709.61	0.02661168	0.02599315	
709.81	0.02706898	0.0260774	
710.01	0.02674773	0.0261606	
710.21	0.02677751	0.02624275	
710.41	0.02656201	0.02632388	
710.61	0.02693626	0.026404	
710.81	0.02717656	0.02648313	
711.01	0.02671996	0.02656127	
711.21	0.02609819	0.02663845	
711.41	0.02631762	0.02671467	
711.61	0.02604844	0.02678995	
711.81	0.02592085	0.02686431	
712.01	0.02581657	0.02693775	
712.21	0.02620184	0.02701029	
712.41	0.02700271	0.02708195	
712.61	0.02720572	0.02715273	
712.81	0.0269419	0.02722264	
713.01	0.02679269	0.02729171	
713.21	0.02663155	0.02735994	
713.41	0.02642298	0.02742734	
713.61	0.0265336	0.02749392	
713.81	0.02668091	0.0275597	
714.01	0.02670914	0.02762469	
714.21	0.02753775	0.0276889	
714.41	0.02773186	0.02775234	
714.61	0.02770577	0.02781502	
714.81	0.02730358	0.02787696	
715.01	0.02711288	0.02793815	
715.21	0.0266537	0.02799862	
715.41	0.02693478	0.02805837	
715.61	0.02678115	0.02811742	
715.81	0.02643576	0.02817577	
716.01	0.02701284	0.02823343	
716.21	0.02663643	0.02829042	
716.41	0.0266314	0.02834674	
716.61	0.02661692	0.0284024	
716.81	0.02671907	0.02845742	
717.01	0.02645221	0.02851179	
717.21	0.02615507	0.02856554	
717.41	0.02646148	0.02861866	
717.61	0.02665537	0.02867117	
717.81	0.02742646	0.02872308	
718.01	0.02824554	0.02877439	
718.21	0.028754	0.02882512	
718.41	0.02879194	0.02887527	
718.61	0.02934799	0.02892484	
718.81	0.02953134	0.02897386	
719.01	0.02981476	0.02902232	
719.21	0.02953044	0.02907024	
719.41	0.02942294	0.02911761	
719.61	0.02917619	0.02916446	
719.81	0.02909494	0.02921078	
720.01	0.02952075	0.02925659	
720.21	0.02915125	0.02930189	
720.41	0.02970758	0.02934669	
720.61	0.02947695	0.02939099	
720.81	0.02876117	0.02943481	
721.01	0.0282498	0.02947814	
721.21	0.02817837	0.029521	
721.41	0.02803629	0.0295634	
721.61	0.02761101	0.02960533	
721.81	0.02743976	0.02964682	
722.01	0.02718738	0.02968785	
722.21	0.02689239	0.02972844	
722.41	0.02673066	0.0297686	
722.61	0.02656771	0.02980833	
722.81	0.02622348	0.02984764	
723.01	0.02649133	0.02988653	
723.21	0.02690926	0.02992502	
723.41	0.02724105	0.02996309	
723.61	0.02798367	0.03000077	
723.81	0.02890716	0.03003805	
724.01	0.02974494	0.03007495	
724.21	0.03018254	0.03011146	
724.41	0.03021082	0.0301476	
724.61	0.03015603	0.03018337	
724.81	0.02998698	0.03021877	
725.01	0.03024533	0.03025381	
725.21	0.03053741	0.03028849	
725.41	0.03083757	0.03032282	
725.61	0.03071974	0.03035681	
725.81	0.03123016	0.03039045	
726.01	0.0309333	0.03042376	
726.21	0.03076022	0.03045674	
726.41	0.0308776	0.03048939	
726.61	0.03112768	0.03052172	
726.81	0.03085947	0.03055373	
727.01	0.03053322	0.03058543	
727.21	0.03094814	0.03061681	
727.41	0.03106933	0.0306479	
727.61	0.03113555	0.03067868	
727.81	0.03131337	0.03070917	
728.01	0.03105203	0.03073937	
728.21	0.03065481	0.03076928	
728.41	0.03009183	0.03079891	
728.61	0.02999425	0.03082826	
728.81	0.02959222	0.03085733	
729.01	0.02957738	0.03088613	
729.21	0.02962504	0.03091466	
729.41	0.03013299	0.03094293	
729.61	0.02977493	0.03097094	
729.81	0.02980289	0.03099869	
730.01	0.02930808	0.03102619	
730.21	0.0291139	0.03105344	
730.41	0.02899603	0.03108045	
730.61	0.02886982	0.03110721	
730.81	0.02820795	0.03113374	
731.01	0.02828864	0.03116002	
731.21	0.02929211	0.03118608	
731.41	0.02930075	0.03121191	
731.61	0.02951767	0.03123751	
731.81	0.02968608	0.03126289	
732.01	0.02971134	0.03128805	
732.21	0.02958377	0.03131299	
732.41	0.03000721	0.03133772	
732.61	0.03043212	0.03136224	
732.81	0.03064796	0.03138656	
733.01	0.0310693	0.03141067	
733.21	0.03097669	0.03143457	
733.41	0.03127836	0.03145828	
733.61	0.03058232	0.0314818	
733.81	0.03057812	0.03150512	
734.01	0.030487	0.03152825	
734.21	0.02996508	0.03155119	
734.41	0.03004607	0.03157395	
734.61	0.0302251	0.03159653	
734.81	0.02976275	0.03161892	
735.01	0.03038213	0.03164114	
735.21	0.03052093	0.03166318	
735.41	0.03012828	0.03168506	
735.61	0.03034253	0.03170676	
735.81	0.0303982	0.03172829	
736.01	0.02995703	0.03174966	
736.21	0.0295837	0.03177087	
736.41	0.02985207	0.03179192	
736.61	0.0298192	0.03181281	
736.81	0.02983664	0.03183354	
737.01	0.02958495	0.03185412	
737.21	0.02905031	0.03187454	
737.41	0.0290849	0.03189482	
737.61	0.0290128	0.03191495	
737.81	0.02903326	0.03193494	
738.01	0.02857578	0.03195478	
738.21	0.02835386	0.03197448	
738.41	0.02878355	0.03199404	
738.61	0.02899198	0.03201347	
738.81	0.02895819	0.03203276	
739.01	0.03004219	0.03205191	
739.21	0.03029601	0.03207094	
739.41	0.03044221	0.03208983	
739.61	0.03078622	0.0321086	
739.81	0.03111198	0.03212724	
740.01	0.03059102	0.03214575	
740.21	0.03081182	0.03216415	
740.41	0.03131595	0.03218242	
740.61	0.03162637	0.03220057	
740.81	0.03164861	0.03221861	
741.01	0.03138837	0.03223653	
741.21	0.03181122	0.03225434	
741.41	0.03192961	0.03227203	
741.61	0.03238111	0.03228961	
741.81	0.03176707	0.03230709	
742.01	0.0314968	0.03232445	
742.21	0.03169626	0.03234171	
742.41	0.03215774	0.03235887	
742.61	0.0322206	0.03237592	
742.81	0.03272275	0.03239287	
743.01	0.03304022	0.03240971	
743.21	0.03295137	0.03242646	
743.41	0.03260703	0.03244311	
743.61	0.03276206	0.03245967	
743.81	0.03232212	0.03247613	
744.01	0.03193672	0.0324925	
744.21	0.03237518	0.03250877	
744.41	0.03233345	0.03252495	
744.61	0.032279	0.03254105	
744.81	0.032209	0.03255705	
745.01	0.03240656	0.03257297	
745.21	0.03284351	0.0325888	
745.41	0.03232344	0.03260454	
745.61	0.03221462	0.03262021	
745.81	0.03179533	0.03263579	
746.01	0.03213068	0.03265128	
746.21	0.03227942	0.0326667	
746.41	0.03246497	0.03268204	
746.61	0.03254765	0.0326973	
746.81	0.03250312	0.03271249	
747.01	0.03225189	0.03272759	
747.21	0.0323468	0.03274263	
747.41	0.03190722	0.03275759	
747.61	0.03157863	0.03277247	
747.81	0.03095101	0.03278729	
748.01	0.03123148	0.03280203	
748.21	0.03138498	0.03281671	
748.41	0.0313714	0.03283131	
748.61	0.0313088	0.03284585	
748.81	0.03118777	0.03286032	
749.01	0.0310687	0.03287473	
749.21	0.03062752	0.03288907	
749.41	0.03047803	0.03290335	
749.61	0.0306421	0.03291756	
749.81	0.03140603	0.03293171	
750.01	0.03135735	0.0329458	
750.21	0.03109677	0.03295983	
750.41	0.03128589	0.0329738	
750.61	0.03173009	0.03298771	
750.81	0.03209677	0.03300156	
751.01	0.03214773	0.03301535	
751.21	0.03209815	0.03302909	
751.41	0.0320253	0.03304277	
751.61	0.03212354	0.0330564	
751.81	0.03222457	0.03306997	
752.01	0.0329155	0.03308349	
752.21	0.03300425	0.03309696	
752.41	0.03268946	0.03311037	
752.61	0.03194286	0.03312374	
752.81	0.03184717	0.03313705	
753.01	0.0317482	0.03315031	
753.21	0.03128296	0.03316353	
753.41	0.03113269	0.03317669	
753.61	0.03133091	0.03318981	
753.81	0.03152771	0.03320288	
754.01	0.03134553	0.0332159	
754.21	0.03186682	0.03322888	
754.41	0.03200663	0.03324181	
754.61	0.03281395	0.0332547	
754.81	0.03291622	0.03326755	
755.01	0.03282992	0.03328035	
755.21	0.03327419	0.0332931	
755.41	0.03362703	0.03330582	
755.61	0.03380812	0.03331849	
755.81	0.03384069	0.03333113	
756.01	0.03413075	0.03334372	
756.21	0.03362995	0.03335627	
756.41	0.03340266	0.03336878	
756.61	0.03328796	0.03338126	
756.81	0.03336578	0.03339369	
757.01	0.03303556	0.03340609	
757.21	0.03270082	0.03341845	
757.41	0.03257573	0.03343078	
757.61	0.0332985	0.03344306	
757.81	0.03336961	0.03345532	
758.01	0.033499	0.03346753	
758.21	0.03350285	0.03347971	
758.41	0.03351193	0.03349186	
758.61	0.03429311	0.03350398	
758.81	0.03409085	0.03351606	
759.01	0.03427834	0.0335281	
759.21	0.03433337	0.03354012	
759.41	0.03412101	0.0335521	
759.61	0.03426713	0.03356405	
759.81	0.03437357	0.03357597	
760.01	0.03415017	0.03358786	
760.21	0.0340926	0.03359972	
760.41	0.0345182	0.03361155	
760.61	0.03417197	0.03362335	
760.81	0.03369168	0.03363512	
761.01	0.03359563	0.03364686	
761.21	0.03330957	0.03365857	
761.41	0.03246231	0.03367026	
761.61	0.03294058	0.03368191	
761.81	0.03221143	0.03369354	
762.01	0.03150368	0.03370515	
762.21	0.0313802	0.03371672	
762.41	0.0315408	0.03372827	
762.61	0.03144758	0.0337398	
762.81	0.03120166	0.0337513	
763.01	0.03142265	0.03376277	
763.21	0.03162209	0.03377422	
763.41	0.03200784	0.03378565	
763.61	0.03253927	0.03379705	
763.81	0.03250723	0.03380842	
764.01	0.03212107	0.03381978	
764.21	0.03286782	0.03383111	
764.41	0.03325714	0.03384242	
764.61	0.03304021	0.0338537	
764.81	0.03303917	0.03386496	
765.01	0.03368218	0.03387621	
765.21	0.03367851	0.03388743	
765.41	0.03331513	0.03389862	
765.61	0.03332899	0.0339098	
765.81	0.03282096	0.03392096	
766.01	0.03299792	0.03393209	
766.21	0.03329438	0.03394321	
766.41	0.03372364	0.0339543	
766.61	0.03396858	0.03396538	
766.81	0.03407722	0.03397643	
767.01	0.03417538	0.03398747	
767.21	0.03451062	0.03399849	
767.41	0.03464077	0.03400949	
767.61	0.03450142	0.03402047	
767.81	0.0345567	0.03403143	
768.01	0.03481122	0.03404238	
768.21	0.03499448	0.0340533	
768.41	0.03447054	0.03406421	
768.61	0.03406239	0.03407511	
768.81	0.0341638	0.03408598	
769.01	0.03455414	0.03409684	
769.21	0.03374501	0.03410768	
769.41	0.03292053	0.03411851	
769.61	0.03265958	0.03412931	
769.81	0.03304866	0.03414011	
770.01	0.03357149	0.03415089	
770.21	0.03325866	0.03416165	
770.41	0.03396726	0.03417239	
770.61	0.03399935	0.03418312	
770.81	0.03438716	0.03419384	
771.01	0.03455798	0.03420454	
771.21	0.0349076	0.03421523	
771.41	0.03467553	0.0342259	
771.61	0.03486027	0.03423656	
771.81	0.03518862	0.0342472	
772.01	0.03474652	0.03425783	
772.21	0.03415575	0.03426845	
772.41	0.03368982	0.03427905	
772.61	0.03370383	0.03428964	
772.81	0.03363938	0.03430022	
773.01	0.03322741	0.03431079	
773.21	0.03222097	0.03432134	
773.41	0.03192912	0.03433187	
773.61	0.03176269	0.0343424	
773.81	0.03148998	0.03435291	
774.01	0.03216242	0.03436341	
774.21	0.03178905	0.0343739	
774.41	0.03275183	0.03438438	
774.61	0.03257296	0.03439485	
774.81	0.03276426	0.0344053	
775.01	0.03278151	0.03441574	
775.21	0.03287288	0.03442617	
775.41	0.03265024	0.03443659	
775.61	0.03269791	0.034447	
775.81	0.03276052	0.0344574	
776.01	0.03246825	0.03446779	
776.21	0.03235514	0.03447817	
776.41	0.03240095	0.03448853	
776.61	0.03255857	0.03449889	
776.81	0.03277634	0.03450923	
777.01	0.03277085	0.03451957	
777.21	0.03264271	0.03452989	
777.41	0.03271484	0.03454021	
777.61	0.0328401	0.03455052	
777.81	0.03320404	0.03456081	
778.01	0.03402754	0.0345711	
778.21	0.03365708	0.03458138	
778.41	0.03459881	0.03459165	
778.61	0.03428243	0.0346019	
778.81	0.03472175	0.03461215	
779.01	0.03466656	0.0346224	
779.21	0.03468842	0.03463263	
779.41	0.03473827	0.03464285	
779.61	0.03494254	0.03465307	
779.81	0.03482296	0.03466327	
780.01	0.03508543	0.03467347	
780.21	0.03541973	0.03468366	
780.41	0.03571094	0.03469384	
780.61	0.03624511	0.03470401	
780.81	0.03683542	0.03471418	
781.01	0.03657042	0.03472434	
781.21	0.03686489	0.03473449	
781.41	0.03695971	0.03474463	
781.61	0.03673686	0.03475476	
781.81	0.03641748	0.03476489	
782.01	0.03655897	0.03477501	
782.21	0.03650032	0.03478512	
782.41	0.03650805	0.03479522	
782.61	0.03579136	0.03480532	
782.81	0.03552422	0.03481541	
783.01	0.03445088	0.03482549	
783.21	0.03450546	0.03483557	
783.41	0.03461968	0.03484564	
783.61	0.03419127	0.0348557	
783.81	0.03383429	0.03486575	
784.01	0.0339735	0.0348758	
784.21	0.0338346	0.03488584	
784.41	0.03343044	0.03489588	
784.61	0.03371809	0.03490591	
784.81	0.0333585	0.03491593	
785.01	0.03300427	0.03492595	
785.21	0.03343908	0.03493596	
785.41	0.03317665	0.03494596	
785.61	0.03290619	0.03495596	
785.81	0.03303969	0.03496595	
786.01	0.03328371	0.03497593	
786.21	0.03337293	0.03498591	
786.41	0.03306669	0.03499589	
786.61	0.03277769	0.03500586	
786.81	0.03268727	0.03501582	
787.01	0.03295229	0.03502578	
787.21	0.03396696	0.03503573	
787.41	0.03435095	0.03504567	
787.61	0.03416188	0.03505561	
787.81	0.03427471	0.03506555	
788.01	0.0344152	0.03507548	
788.21	0.03473884	0.0350854	
788.41	0.03491361	0.03509532	
788.61	0.03515496	0.03510523	
788.81	0.03510464	0.03511514	
789.01	0.03504502	0.03512504	
789.21	0.03515063	0.03513494	
789.41	0.0353942	0.03514484	
789.61	0.03559741	0.03515472	
789.81	0.0358007	0.03516461	
790.01	0.03576162	0.03517449	
790.21	0.03578927	0.03518436	
790.41	0.0353499	0.03519423	
790.61	0.03529585	0.03520409	
790.81	0.03567091	0.03521395	
791.01	0.03598843	0.03522381	
791.21	0.03594393	0.03523366	
791.41	0.03523733	0.03524351	
791.61	0.03495407	0.03525335	
791.81	0.03477058	0.03526318	
792.01	0.03476556	0.03527302	
792.21	0.03450703	0.03528285	
792.41	0.03473501	0.03529267	
792.61	0.03463315	0.03530249	
792.81	0.03473159	0.03531231	
793.01	0.03498947	0.03532212	
793.21	0.03535028	0.03533193	
793.41	0.03574678	0.03534173	
793.61	0.03604583	0.03535153	
793.81	0.03626235	0.03536132	
794.01	0.03593398	0.03537112	
794.21	0.0356875	0.0353809	
794.41	0.03548097	0.03539069	
794.61	0.03522287	0.03540047	
794.81	0.03521421	0.03541024	
795.01	0.03493679	0.03542001	
795.21	0.03489151	0.03542978	
795.41	0.03461725	0.03543955	
795.61	0.03491756	0.03544931	
795.81	0.0348603	0.03545906	
796.01	0.0350084	0.03546882	
796.21	0.03503878	0.03547857	
796.41	0.03609185	0.03548831	
796.61	0.03611596	0.03549806	
796.81	0.03632791	0.0355078	
797.01	0.03682272	0.03551753	
797.21	0.03660793	0.03552726	
797.41	0.03634251	0.03553699	
797.61	0.03643983	0.03554672	
797.81	0.03619548	0.03555644	
798.01	0.03622081	0.03556616	
798.21	0.03629113	0.03557588	
798.41	0.03586472	0.03558559	
798.61	0.03594952	0.0355953	
798.81	0.0360693	0.035605	
799.01	0.03572179	0.03561471	
799.21	0.03579842	0.0356244	
799.41	0.03601601	0.0356341	
799.61	0.03606879	0.03564379	
799.81	0.03563642	0.03565348	
800.01	0.03600691	0.03566317	
800.21	0.03640306	0.03567286	
800.41	0.03677833	0.03568254	
800.61	0.03657566	0.03569221	
800.81	0.03662646	0.03570189	
801.01	0.03675552	0.03571156	
801.21	0.03658734	0.03572123	
801.41	0.03636481	0.0357309	
801.61	0.03634503	0.03574056	
801.81	0.03696313	0.03575022	
802.01	0.03703914	0.03575988	
802.21	0.03681991	0.03576953	
802.41	0.03677906	0.03577918	
802.61	0.03682893	0.03578883	
802.81	0.03578535	0.03579848	
803.01	0.03518403	0.03580812	
803.21	0.03455574	0.03581776	
803.41	0.03444017	0.0358274	
803.61	0.03417244	0.03583704	
803.81	0.03441747	0.03584667	
804.01	0.03510731	0.0358563	
804.21	0.03508997	0.03586593	
804.41	0.03467101	0.03587555	
804.61	0.03493299	0.03588517	
804.81	0.0347943	0.03589479	
805.01	0.03529223	0.03590441	
805.21	0.0355305	0.03591403	
805.41	0.03562959	0.03592364	
805.61	0.03618369	0.03593325	
805.81	0.03710983	0.03594285	
806.01	0.036962	0.03595246	
806.21	0.03675226	0.03596206	
806.41	0.03677468	0.03597166	
806.61	0.03610318	0.03598126	
806.81	0.03533312	0.03599085	
807.01	0.03553993	0.03600044	
807.21	0.03499394	0.03601003	
807.41	0.03541212	0.03601962	
807.61	0.03513839	0.03602921	
807.81	0.03552063	0.03603879	
808.01	0.03525426	0.03604837	
808.21	0.03525028	0.03605795	
808.41	0.03530294	0.03606752	
808.61	0.03531117	0.0360771	
808.81	0.03555326	0.03608667	
809.01	0.03628104	0.03609624	
809.21	0.03613651	0.03610581	
809.41	0.03608882	0.03611537	
809.61	0.03635564	0.03612493	
809.81	0.03617334	0.03613449	
810.01	0.03620812	0.03614405	
810.21	0.03544575	0.03615361	
810.41	0.03558217	0.03616316	
810.61	0.03539668	0.03617271	
810.81	0.03507408	0.03618226	
811.01	0.03501232	0.03619181	
811.21	0.03499492	0.03620135	
811.41	0.0355253	0.03621089	
811.61	0.03553204	0.03622043	
811.81	0.03607831	0.03622997	
812.01	0.0363593	0.03623951	
812.21	0.03692365	0.03624904	
812.41	0.03752865	0.03625858	
812.61	0.03750311	0.03626811	
812.81	0.0375794	0.03627763	
813.01	0.03774645	0.03628716	
813.21	0.03756823	0.03629668	
813.41	0.03780817	0.03630621	
813.61	0.03804817	0.03631573	
813.81	0.03785935	0.03632524	
814.01	0.03786694	0.03633476	
814.21	0.03766344	0.03634427	
814.41	0.03739667	0.03635379	
814.61	0.0366425	0.0363633	
814.81	0.03621916	0.0363728	
815.01	0.03614727	0.03638231	
815.21	0.03616745	0.03639181	
815.41	0.03610347	0.03640132	
815.61	0.03598806	0.03641082	
815.81	0.03535877	0.03642031	
816.01	0.03569294	0.03642981	
816.21	0.0358096	0.03643931	
816.41	0.03605035	0.0364488	
816.61	0.03545625	0.03645829	
816.81	0.03541811	0.03646778	
817.01	0.03607076	0.03647726	
817.21	0.03624403	0.03648675	
817.41	0.03715867	0.03649623	
817.61	0.03755017	0.03650571	
817.81	0.03773419	0.03651519	
818.01	0.03801275	0.03652467	
818.21	0.03833209	0.03653415	
818.41	0.03762224	0.03654362	
818.61	0.03780537	0.03655309	
818.81	0.03798703	0.03656256	
819.01	0.03784834	0.03657203	
819.21	0.03776327	0.0365815	
819.41	0.03754993	0.03659096	
819.61	0.03708377	0.03660043	
819.81	0.03637443	0.03660989	
820.01	0.03620102	0.03661935	
820.21	0.03556578	0.03662881	
820.41	0.03503519	0.03663826	
820.61	0.03466989	0.03664772	
820.81	0.03432715	0.03665717	
821.01	0.03426627	0.03666662	
821.21	0.03452449	0.03667607	
821.41	0.0348414	0.03668552	
821.61	0.03490486	0.03669496	
821.81	0.03470717	0.0367044	
822.01	0.03495614	0.03671385	
822.21	0.03535934	0.03672329	
822.41	0.03554594	0.03673273	
822.61	0.03622772	0.03674216	
822.81	0.0369147	0.0367516	
823.01	0.03710749	0.03676103	
823.21	0.03756685	0.03677046	
823.41	0.03783927	0.03677989	
823.61	0.03779146	0.03678932	
823.81	0.0380742	0.03679875	
824.01	0.03771333	0.03680817	
824.21	0.03783304	0.0368176	
824.41	0.03808308	0.03682702	
824.61	0.03827338	0.03683644	
824.81	0.03803892	0.03684586	
825.01	0.03856525	0.03685527	
825.21	0.03846773	0.03686469	
825.41	0.03821562	0.0368741	
825.61	0.03849778	0.03688351	
825.81	0.03820541	0.03689292	
826.01	0.03817279	0.03690233	
826.21	0.03835748	0.03691174	
826.41	0.03858408	0.03692114	
826.61	0.03887013	0.03693055	
826.81	0.03862433	0.03693995	
827.01	0.03780067	0.03694935	
827.21	0.0378505	0.03695875	
827.41	0.03762	0.03696815	
827.61	0.03732362	0.03697754	
827.81	0.03744859	0.03698694	
828.01	0.03695151	0.03699633	
828.21	0.03712114	0.03700572	
828.41	0.03720457	0.03701511	
828.61	0.03708095	0.0370245	
828.81	0.03679332	0.03703388	
829.01	0.03677388	0.03704327	
829.21	0.03689199	0.03705265	
829.41	0.03722791	0.03706203	
829.61	0.0375464	0.03707141	
829.81	0.03776084	0.03708079	
830.01	0.03808173	0.03709016	
830.21	0.03853974	0.03709954	
830.41	0.03876611	0.03710891	
830.61	0.0386518	0.03711829	
830.81	0.03835254	0.03712766	
831.01	0.03833309	0.03713702	
831.21	0.03794938	0.03714639	
831.41	0.03765404	0.03715576	
831.61	0.03743188	0.03716512	
831.81	0.03753553	0.03717448	
832.01	0.03699838	0.03718384	
832.21	0.03724428	0.0371932	
832.41	0.0371175	0.03720256	
832.61	0.03669078	0.03721192	
832.81	0.03646311	0.03722127	
833.01	0.03659719	0.03723063	
833.21	0.03649257	0.03723998	
833.41	0.03638556	0.03724933	
833.61	0.03631282	0.03725868	
833.81	0.03639999	0.03726803	
834.01	0.03612307	0.03727737	
834.21	0.03605785	0.03728672	
834.41	0.03660633	0.03729606	
834.61	0.03689699	0.0373054	
834.81	0.03680848	0.03731474	
835.01	0.03683592	0.03732408	
835.21	0.03672076	0.03733341	
835.41	0.03727061	0.03734275	
835.61	0.03759005	0.03735208	
835.81	0.03810271	0.03736142	
836.01	0.03794821	0.03737075	
836.21	0.03873812	0.03738008	
836.41	0.03862725	0.0373894	
836.61	0.03829294	0.03739873	
836.81	0.03846208	0.03740805	
837.01	0.03850631	0.03741738	
837.21	0.03850241	0.0374267	
837.41	0.03879793	0.03743602	
837.61	0.03865829	0.03744534	
837.81	0.03855053	0.03745466	
838.01	0.03834264	0.03746397	
838.21	0.03878432	0.03747329	
838.41	0.03877842	0.0374826	
838.61	0.03815189	0.03749191	
838.81	0.0374687	0.03750122	
839.01	0.03711846	0.03751053	
839.21	0.03715863	0.03751984	
839.41	0.03700296	0.03752914	
839.61	0.03648783	0.03753845	
839.81	0.03615448	0.03754775	
840.01	0.03571043	0.03755705	
840.21	0.03602883	0.03756635	
840.41	0.03594311	0.03757565	
840.61	0.03584835	0.03758495	
840.81	0.0364988	0.03759424	
841.01	0.03651573	0.03760354	
841.21	0.03685553	0.03761283	
841.41	0.03707585	0.03762212	
841.61	0.03737098	0.03763141	
841.81	0.03757609	0.0376407	
842.01	0.03816664	0.03764998	
842.21	0.03826991	0.03765927	
842.41	0.03807032	0.03766855	
842.61	0.03726752	0.03767784	
842.81	0.03731045	0.03768712	
843.01	0.03755731	0.0376964	
843.21	0.03809011	0.03770568	
843.41	0.03771036	0.03771495	
843.61	0.03756581	0.03772423	
843.81	0.03750893	0.0377335	
844.01	0.03719847	0.03774277	
844.21	0.03766494	0.03775205	
844.41	0.03783616	0.03776131	
844.61	0.03753214	0.03777058	
844.81	0.03799377	0.03777985	
845.01	0.03824061	0.03778912	
845.21	0.03853764	0.03779838	
845.41	0.03874686	0.03780764	
845.61	0.03875564	0.0378169	
845.81	0.03888733	0.03782616	
846.01	0.0388264	0.03783542	
846.21	0.03848729	0.03784468	
846.41	0.03830477	0.03785393	
846.61	0.03755498	0.03786319	
846.81	0.03823532	0.03787244	
847.01	0.03810234	0.03788169	
847.21	0.03815617	0.03789094	
847.41	0.03762741	0.03790019	
847.61	0.03771844	0.03790944	
847.81	0.03772495	0.03791868	
848.01	0.03795871	0.03792793	
848.21	0.03833507	0.03793717	
848.41	0.03821166	0.03794641	
848.61	0.03865506	0.03795565	
848.81	0.03939922	0.03796489	
849.01	0.0394444	0.03797412	
849.21	0.03936856	0.03798336	
849.41	0.03905158	0.03799259	
849.61	0.03852424	0.03800183	
849.81	0.03820709	0.03801106	
850.01	0.03760118	0.03802029	
850.21	0.03711099	0.03802952	
850.41	0.03653513	0.03803875	
850.61	0.0362618	0.03804797	
850.81	0.03631185	0.0380572	
851.01	0.03608776	0.03806642	
851.21	0.03670959	0.03807564	
851.41	0.03687552	0.03808486	
851.61	0.03781722	0.03809408	
851.81	0.03819017	0.0381033	
852.01	0.03879313	0.03811251	
852.21	0.03858048	0.03812173	
