Conc1	1E-07	
Start1	690.01	
Stop1	2789.81	
Kobs	0.00209124940473285	
Error Kobs	2.59715468477414E-05	
Koff	0.0400528894967336	
Error Koff	0.00142962955550358	
Time1	Data1	Fit1	
726.21	0.27898936	0.28302494	
726.41	0.27984729	0.28340614	
726.61	0.28027704	0.28378276	
726.81	0.28046361	0.28415485	
727.01	0.28099647	0.28452247	
727.21	0.28160749	0.28488568	
727.41	0.28174976	0.28524454	
727.61	0.28226806	0.28559911	
727.81	0.28256251	0.28594945	
728.01	0.28282564	0.28629561	
728.21	0.28280902	0.28663764	
728.41	0.28300672	0.28697562	
728.61	0.28281297	0.28730958	
728.81	0.28210141	0.28763958	
729.01	0.28205927	0.28796568	
729.21	0.2823027	0.28828792	
729.41	0.28273265	0.28860637	
729.61	0.28305771	0.28892106	
729.81	0.28325352	0.28923205	
730.01	0.28361071	0.2895394	
730.21	0.28439466	0.28984314	
730.41	0.28462622	0.29014333	
730.61	0.28459053	0.29044001	
730.81	0.28498882	0.29073323	
731.01	0.28515285	0.29102304	
731.21	0.28615863	0.29130949	
731.41	0.286438	0.29159261	
731.61	0.28697394	0.29187245	
731.81	0.28750168	0.29214906	
732.01	0.28790326	0.29242248	
732.21	0.28830559	0.29269275	
732.41	0.28845115	0.29295992	
732.61	0.28798359	0.29322402	
732.81	0.2876914	0.2934851	
733.01	0.28772869	0.29374319	
733.21	0.28769497	0.29399835	
733.41	0.28770677	0.29425059	
733.61	0.28788525	0.29449998	
733.81	0.28787837	0.29474654	
734.01	0.28841932	0.2949903	
734.21	0.28857179	0.29523132	
734.41	0.28851719	0.29546962	
734.61	0.2886265	0.29570525	
734.81	0.28855646	0.29593823	
735.01	0.28898071	0.2961686	
735.21	0.28939038	0.2963964	
735.41	0.28927006	0.29662167	
735.61	0.28991285	0.29684442	
735.81	0.289953	0.29706471	
736.01	0.28993247	0.29728256	
736.21	0.28977143	0.29749801	
736.41	0.28949708	0.29771108	
736.61	0.28957998	0.29792181	
736.81	0.28976416	0.29813023	
737.01	0.28983493	0.29833637	
737.21	0.28973036	0.29854026	
737.41	0.29005694	0.29874193	
737.61	0.29017153	0.29894141	
737.81	0.29031984	0.29913873	
738.01	0.29053788	0.29933392	
738.21	0.29092174	0.29952701	
738.41	0.291145	0.29971803	
738.61	0.29145157	0.29990699	
738.81	0.29166437	0.30009394	
739.01	0.29254567	0.30027889	
739.21	0.29268769	0.30046188	
739.41	0.29284719	0.30064292	
739.61	0.29325558	0.30082205	
739.81	0.2933985	0.3009993	
740.01	0.2936357	0.30117468	
740.21	0.29340408	0.30134822	
740.41	0.2935406	0.30151994	
740.61	0.29385495	0.30168988	
740.81	0.29392709	0.30185805	
741.01	0.29361947	0.30202448	
741.21	0.29382047	0.30218918	
741.41	0.29372001	0.3023522	
741.61	0.29349347	0.30251353	
741.81	0.29388647	0.30267322	
742.01	0.29379577	0.30283127	
742.21	0.29434503	0.30298772	
742.41	0.29466327	0.30314258	
742.61	0.29523461	0.30329587	
742.81	0.29579692	0.30344762	
743.01	0.29688301	0.30359785	
743.21	0.29721892	0.30374657	
743.41	0.29781005	0.30389381	
743.61	0.29821361	0.30403958	
743.81	0.29816628	0.30418391	
744.01	0.29809697	0.30432681	
744.21	0.29867922	0.30446831	
744.41	0.29862696	0.30460842	
744.61	0.29901255	0.30474716	
744.81	0.29886509	0.30488455	
745.01	0.29878584	0.3050206	
745.21	0.29919134	0.30515534	
745.41	0.29881328	0.30528878	
745.61	0.29838318	0.30542094	
745.81	0.29852674	0.30555184	
