Conc1	1E-07	
Start1	690.01	
Stop1	2789.81	
Kobs	0.00131149832674742	
Error Kobs	1.97824979702387E-05	
Koff	0.0420414167501598	
Error Koff	0.000640967961701346	
716.21	0.23260754	0.23263026	
716.41	0.23322613	0.23311696	
716.61	0.23385372	0.23359611	
716.81	0.23447848	0.23406782	
717.01	0.23486527	0.23453221	
717.21	0.23533019	0.2349894	
717.41	0.23647465	0.23543952	
717.61	0.23683891	0.23588267	
717.81	0.23729989	0.23631898	
718.01	0.23796978	0.23674855	
718.21	0.23809814	0.23717149	
718.41	0.23789801	0.23758792	
718.61	0.23809864	0.23799794	
718.81	0.23801252	0.23840165	
719.01	0.23850782	0.23879916	
719.21	0.23849994	0.23919058	
719.41	0.23873166	0.23957599	
719.61	0.23835818	0.2399555	
719.81	0.23824894	0.24032921	
720.01	0.23875924	0.24069721	
720.21	0.2390238	0.2410596	
720.41	0.23984009	0.24141646	
720.61	0.24044324	0.24176789	
720.81	0.24064784	0.24211397	
721.01	0.24103573	0.2424548	
721.21	0.24162492	0.24279046	
721.41	0.24169281	0.24312103	
721.61	0.24149594	0.2434466	
721.81	0.2414596	0.24376725	
722.01	0.24160305	0.24408307	
722.21	0.24135646	0.24439412	
722.41	0.24148262	0.24470049	
722.61	0.24162794	0.24500226	
722.81	0.24168015	0.2452995	
723.01	0.24230036	0.24559228	
723.21	0.24254513	0.24588068	
723.41	0.24260804	0.24616477	
723.61	0.24312915	0.24644462	
723.81	0.24396652	0.2467203	
724.01	0.24498875	0.24699187	
724.21	0.24571778	0.24725942	
724.41	0.24618559	0.24752299	
724.61	0.24635412	0.24778266	
724.81	0.24624804	0.2480385	
725.01	0.24670278	0.24829055	
725.21	0.24659774	0.24853889	
725.41	0.24678158	0.24878358	
725.61	0.24675975	0.24902468	
725.81	0.24684638	0.24926223	
726.01	0.24650975	0.24949632	
726.21	0.24662774	0.24972698	
726.41	0.24709039	0.24995428	
726.61	0.24734787	0.25017826	
726.81	0.24758288	0.250399	
727.01	0.24801494	0.25061653	
727.21	0.24789836	0.25083092	
727.41	0.24837078	0.2510422	
727.61	0.24885651	0.25125044	
727.81	0.24931016	0.25145569	
728.01	0.24967645	0.25165798	
728.21	0.2496698	0.25185738	
728.41	0.24947041	0.25205392	
728.61	0.24947411	0.25224766	
728.81	0.24919773	0.25243865	
729.01	0.24971779	0.25262691	
729.21	0.24977202	0.25281251	
729.41	0.25027237	0.25299548	
729.61	0.25049881	0.25317587	
729.81	0.25061133	0.25335372	
730.01	0.25015004	0.25352907	
730.21	0.25036657	0.25370196	
730.41	0.25014476	0.25387243	
730.61	0.2499508	0.25404053	
730.81	0.24975757	0.25420629	
731.01	0.24959978	0.25436974	
731.21	0.24980758	0.25453094	
731.41	0.24975817	0.2546899	
731.61	0.25001501	0.25484668	
731.81	0.24999916	0.2550013	
732.01	0.24994473	0.25515381	
732.21	0.24997079	0.25530423	
732.41	0.2501445	0.2554526	
732.61	0.25043013	0.25559895	
732.81	0.25068376	0.25574332	
733.01	0.25107891	0.25588574	
733.21	0.25098041	0.25602625	
733.41	0.25118048	0.25616486	
733.61	0.25140571	0.25630162	
733.81	0.25133101	0.25643655	
734.01	0.25137109	0.25656968	
734.21	0.25156876	0.25670105	
734.41	0.25174576	0.25683068	
734.61	0.25200706	0.2569586	
734.81	0.25201328	0.25708484	
735.01	0.25235576	0.25720942	
735.21	0.25240285	0.25733238	
735.41	0.25180314	0.25745373	
735.61	0.25218495	0.25757351	
735.81	0.25193833	0.25769175	
736.01	0.25186563	0.25780846	
736.21	0.25183462	0.25792367	
736.41	0.25228063	0.2580374	
736.61	0.25251647	0.25814969	
736.81	0.25292687	0.25826055	
737.01	0.25317226	0.25837001	
737.21	0.25312147	0.25847809	
737.41	0.25358583	0.25858481	
737.61	0.25394092	0.25869019	
737.81	0.25411583	0.25879427	
738.01	0.254441	0.25889705	
738.21	0.25474141	0.25899856	
738.41	0.25475919	0.25909882	
738.61	0.25472171	0.25919785	
738.81	0.2548199	0.25929567	
739.01	0.25494848	0.2593923	
739.21	0.25474356	0.25948776	
739.41	0.25449301	0.25958207	
739.61	0.25464165	0.25967524	
739.81	0.25479833	0.2597673	
740.01	0.25445007	0.25985827	
740.21	0.25443335	0.25994816	
740.41	0.25467566	0.26003699	
740.61	0.25453715	0.26012477	
740.81	0.25455544	0.26021153	
741.01	0.25410173	0.26029728	
741.21	0.25398293	0.26038204	
741.41	0.2540223	0.26046582	
741.61	0.25422286	0.26054864	
741.81	0.25426125	0.26063051	
742.01	0.25447689	0.26071146	
742.21	0.25500706	0.26079149	
742.41	0.25543993	0.26087062	
742.61	0.25615962	0.26094886	
742.81	0.25706897	0.26102624	
743.01	0.2577221	0.26110276	
743.21	0.25825811	0.26117843	
743.41	0.25861245	0.26125328	
743.61	0.25858477	0.26132731	
743.81	0.25835629	0.26140054	
744.01	0.25791538	0.26147298	
744.21	0.25799769	0.26154465	
744.41	0.25763903	0.26161555	
744.61	0.25753291	0.2616857	
744.81	0.25700472	0.26175512	
745.01	0.25646417	0.2618238	
745.21	0.25652844	0.26189177	
745.41	0.25626022	0.26195904	
745.61	0.25614274	0.26202562	
745.81	0.25595467	0.26209152	
746.01	0.25617981	0.26215674	
746.21	0.25695297	0.26222131	
746.41	0.25732503	0.26228523	
746.61	0.25764234	0.26234851	
746.81	0.2577704	0.26241117	
747.01	0.25814005	0.26247321	
747.21	0.258461	0.26253464	
747.41	0.25842386	0.26259547	
747.61	0.25809421	0.26265572	
747.81	0.25785852	0.26271539	
748.01	0.25823718	0.26277449	
748.21	0.25866508	0.26283303	
748.41	0.25883664	0.26289103	
748.61	0.25891318	0.26294848	
748.81	0.25877785	0.2630054	
749.01	0.25834237	0.26306179	
749.21	0.25798333	0.26311767	
749.41	0.25809697	0.26317305	
749.61	0.25816186	0.26322792	
749.81	0.25834162	0.2632823	
750.01	0.2581945	0.2633362	
750.21	0.25856656	0.26338963	
750.41	0.25840672	0.26344259	
750.61	0.25842402	0.26349509	
750.81	0.25853646	0.26354714	
751.01	0.2587639	0.26359874	
751.21	0.25857812	0.26364991	
751.41	0.25862572	0.26370064	
751.61	0.25840895	0.26375095	
751.81	0.2582785	0.26380085	
752.01	0.25839267	0.26385033	
752.21	0.25845435	0.26389941	
752.41	0.25840347	0.2639481	
752.61	0.25795436	0.26399639	
752.81	0.25798735	0.2640443	
753.01	0.25777334	0.26409183	
753.21	0.25785078	0.26413899	
753.41	0.25771905	0.26418579	
753.61	0.25759573	0.26423222	
753.81	0.25776137	0.2642783	
754.01	0.25776473	0.26432403	
754.21	0.25866758	0.26436942	
754.41	0.25880425	0.26441447	
754.61	0.25955934	0.26445919	
754.81	0.26005915	0.26450358	
755.01	0.26036602	0.26454766	
755.21	0.26050788	0.26459141	
755.41	0.26111596	0.26463486	
755.61	0.26114161	0.26467799	
755.81	0.26106534	0.26472083	
756.01	0.26096909	0.26476337	
756.21	0.26104763	0.26480562	
756.41	0.26129252	0.26484759	
756.61	0.26143078	0.26488927	
756.81	0.26166181	0.26493067	
757.01	0.26144345	0.2649718	
757.21	0.26111911	0.26501266	
757.41	0.26080926	0.26505326	
757.61	0.26117365	0.26509359	
757.81	0.26080105	0.26513367	
758.01	0.26083421	0.2651735	
758.21	0.26102203	0.26521308	
758.41	0.26110929	0.26525241	
758.61	0.26169527	0.26529151	
758.81	0.26146563	0.26533037	
759.01	0.26133514	0.265369	
759.21	0.26115001	0.26540739	
759.41	0.261379	0.26544557	
759.61	0.26110631	0.26548352	
759.81	0.26094561	0.26552125	
760.01	0.26090438	0.26555877	
760.21	0.26086522	0.26559608	
760.41	0.26123778	0.26563318	
760.61	0.26135708	0.26567007	
760.81	0.26146166	0.26570676	
761.01	0.261469	0.26574326	
761.21	0.26170432	0.26577956	
761.41	0.26158659	0.26581567	
761.61	0.26196445	0.26585159	
761.81	0.26166708	0.26588732	
762.01	0.26185427	0.26592287	
762.21	0.26211514	0.26595825	
762.41	0.2625395	0.26599344	
762.61	0.2624472	0.26602846	
762.81	0.26221288	0.26606331	
763.01	0.26208497	0.26609799	
763.21	0.26227316	0.2661325	
763.41	0.26224973	0.26616685	
763.61	0.26222704	0.26620104	
763.81	0.26247103	0.26623507	
764.01	0.26215378	0.26626895	
764.21	0.2620677	0.26630267	
764.41	0.26245571	0.26633624	
764.61	0.26247825	0.26636966	
764.81	0.26225815	0.26640294	
765.01	0.26280167	0.26643607	
765.21	0.2629777	0.26646906	
765.41	0.26293128	0.26650191	
765.61	0.26318078	0.26653462	
765.81	0.26281799	0.2665672	
766.01	0.26266714	0.26659964	
766.21	0.26290781	0.26663196	
766.41	0.26307682	0.26666414	
766.61	0.26315224	0.2666962	
766.81	0.26347653	0.26672813	
767.01	0.26326691	0.26675994	
767.21	0.26327353	0.26679163	
767.41	0.26329606	0.26682319	
767.61	0.26312567	0.26685465	
767.81	0.26346092	0.26688598	
768.01	0.26347213	0.2669172	
768.21	0.26335976	0.26694831	
768.41	0.26283079	0.26697931	
768.61	0.2626932	0.26701021	
768.81	0.26276817	0.26704099	
769.01	0.26345732	0.26707167	
769.21	0.26314128	0.26710224	
769.41	0.26315138	0.26713272	
769.61	0.26328468	0.26716309	
769.81	0.26374952	0.26719336	
770.01	0.2641227	0.26722354	
770.21	0.26420836	0.26725362	
770.41	0.26491797	0.26728361	
770.61	0.2652804	0.2673135	
770.81	0.26589672	0.2673433	
771.01	0.26576526	0.26737301	
771.21	0.26626635	0.26740264	
771.41	0.26631235	0.26743217	
771.61	0.26624366	0.26746162	
771.81	0.26688542	0.26749099	
772.01	0.26647163	0.26752027	
772.21	0.26591634	0.26754947	
772.41	0.2655875	0.26757858	
772.61	0.26570414	0.26760762	
772.81	0.26548033	0.26763658	
773.01	0.2652299	0.26766546	
773.21	0.26482164	0.26769427	
773.41	0.26484359	0.267723	
773.61	0.26520391	0.26775166	
773.81	0.26513497	0.26778024	
774.01	0.26534231	0.26780875	
774.21	0.26503091	0.26783719	
774.41	0.26557178	0.26786557	
774.61	0.26546687	0.26789387	
774.81	0.26547711	0.2679221	
775.01	0.26523031	0.26795027	
775.21	0.26548228	0.26797838	
775.41	0.26504427	0.26800642	
775.61	0.26515599	0.26803439	
775.81	0.26513446	0.2680623	
776.01	0.26446004	0.26809016	
776.21	0.26456618	0.26811795	
776.41	0.26451287	0.26814568	
776.61	0.26438145	0.26817335	
776.81	0.26453121	0.26820096	
777.01	0.26462713	0.26822852	
777.21	0.26499704	0.26825601	
777.41	0.26558467	0.26828346	
777.61	0.26599032	0.26831085	
777.81	0.26629553	0.26833818	
778.01	0.26683803	0.26836546	
778.21	0.26679294	0.26839269	
778.41	0.26704123	0.26841987	
778.61	0.26716763	0.26844699	
778.81	0.26770354	0.26847407	
779.01	0.26774926	0.26850109	
779.21	0.26754533	0.26852807	
779.41	0.26725188	0.268555	
779.61	0.26700679	0.26858188	
779.81	0.26648282	0.26860872	
780.01	0.2661773	0.26863551	
780.21	0.26629047	0.26866225	
780.41	0.26613028	0.26868895	
780.61	0.26645049	0.2687156	
780.81	0.26681534	0.26874221	
781.01	0.26663351	0.26876878	
781.21	0.26710386	0.2687953	
781.41	0.26730842	0.26882179	
781.61	0.26787396	0.26884823	
781.81	0.26850672	0.26887463	
782.01	0.26881595	0.26890099	
782.21	0.26905006	0.26892731	
782.41	0.26943538	0.2689536	
782.61	0.26974586	0.26897984	
782.81	0.26937047	0.26900605	
783.01	0.26895131	0.26903222	
783.21	0.26888339	0.26905835	
783.41	0.26887048	0.26908444	
783.61	0.26838745	0.26911051	
783.81	0.2681406	0.26913653	
784.01	0.26781046	0.26916252	
784.21	0.26733671	0.26918848	
784.41	0.26684308	0.2692144	
784.61	0.26650431	0.26924028	
784.81	0.26617804	0.26926614	
785.01	0.26612568	0.26929196	
785.21	0.26655923	0.26931775	
785.41	0.26682615	0.26934351	
785.61	0.26667541	0.26936924	
785.81	0.26662327	0.26939493	
786.01	0.26647326	0.2694206	
786.21	0.2665089	0.26944623	
786.41	0.2667156	0.26947184	
786.61	0.26665024	0.26949742	
786.81	0.26715564	0.26952296	
787.01	0.26780509	0.26954848	
787.21	0.26846087	0.26957397	
787.41	0.26887046	0.26959944	
787.61	0.26883994	0.26962487	
787.81	0.2692174	0.26965028	
788.01	0.26906408	0.26967566	
788.21	0.26920651	0.26970101	
788.41	0.26921224	0.26972634	
788.61	0.26911327	0.26975165	
788.81	0.26925523	0.26977692	
789.01	0.26951141	0.26980217	
789.21	0.26943691	0.2698274	
789.41	0.26929498	0.2698526	
789.61	0.26859648	0.26987778	
789.81	0.26880684	0.26990294	
790.01	0.26879711	0.26992807	
790.21	0.26893544	0.26995317	
790.41	0.26892467	0.26997826	
790.61	0.26877645	0.27000332	
790.81	0.26888446	0.27002836	
791.01	0.26856894	0.27005337	
791.21	0.26872593	0.27007837	
791.41	0.26820635	0.27010334	
791.61	0.26803688	0.27012829	
791.81	0.26790704	0.27015322	
792.01	0.26756676	0.27017813	
792.21	0.26767596	0.27020302	
792.41	0.26742144	0.27022789	
792.61	0.26711733	0.27025273	
792.81	0.26722909	0.27027756	
793.01	0.26746765	0.27030237	
793.21	0.26796196	0.27032715	
793.41	0.268395	0.27035192	
793.61	0.26855543	0.27037667	
793.81	0.26897829	0.2704014	
794.01	0.26920955	0.27042611	
794.21	0.26938493	0.27045081	
794.41	0.26928592	0.27047548	
794.61	0.26887228	0.27050014	
794.81	0.26907952	0.27052478	
795.01	0.26895666	0.2705494	
795.21	0.26919767	0.270574	
795.41	0.26948232	0.27059858	
795.61	0.27015515	0.27062315	
795.81	0.26980057	0.2706477	
796.01	0.26992974	0.27067224	
796.21	0.2696843	0.27069676	
796.41	0.26987753	0.27072126	
796.61	0.27044357	0.27074574	
796.81	0.27073184	0.27077021	
797.01	0.27124265	0.27079467	
797.21	0.27198929	0.2708191	
797.41	0.27197518	0.27084352	
797.61	0.27178957	0.27086793	
797.81	0.2713732	0.27089232	
798.01	0.27122401	0.2709167	
798.21	0.27116579	0.27094106	
798.41	0.27066191	0.2709654	
798.61	0.27067218	0.27098973	
798.81	0.27065263	0.27101405	
799.01	0.27037789	0.27103835	
799.21	0.27079673	0.27106264	
799.41	0.27114018	0.27108691	
799.61	0.27114111	0.27111117	
799.81	0.27070409	0.27113541	
800.01	0.27061347	0.27115964	
800.21	0.27042311	0.27118386	
800.41	0.27078028	0.27120807	
800.61	0.27100787	0.27123226	
800.81	0.27108018	0.27125643	
801.01	0.27156632	0.2712806	
801.21	0.27178758	0.27130475	
801.41	0.27107051	0.27132889	
801.61	0.27071622	0.27135301	
801.81	0.27056356	0.27137712	
802.01	0.27075386	0.27140122	
802.21	0.27077004	0.27142531	
802.41	0.27087204	0.27144938	
802.61	0.27092401	0.27147345	
802.81	0.27055369	0.27149749	
803.01	0.27068086	0.27152153	
803.21	0.27040195	0.27154556	
803.41	0.27033451	0.27156957	
803.61	0.27049745	0.27159357	
803.81	0.27071952	0.27161756	
804.01	0.27054196	0.27164154	
804.21	0.27014406	0.27166551	
804.41	0.26993985	0.27168947	
804.61	0.2704705	0.27171341	
804.81	0.27063591	0.27173734	
805.01	0.27092358	0.27176126	
805.21	0.27115783	0.27178517	
805.41	0.27095372	0.27180907	
805.61	0.27156136	0.27183296	
805.81	0.27210125	0.27185684	
806.01	0.2725543	0.27188071	
806.21	0.2730788	0.27190456	
806.41	0.27336538	0.27192841	
806.61	0.27320284	0.27195224	
806.81	0.27284014	0.27197607	
807.01	0.27294833	0.27199988	
807.21	0.27271378	0.27202368	
807.41	0.27304251	0.27204748	
807.61	0.27312123	0.27207126	
807.81	0.27302091	0.27209503	
808.01	0.27282585	0.2721188	
808.21	0.27284385	0.27214255	
808.41	0.27300464	0.27216629	
808.61	0.27315765	0.27219003	
808.81	0.27315592	0.27221375	
809.01	0.2733727	0.27223746	
809.21	0.27328113	0.27226117	
809.41	0.27292925	0.27228486	
809.61	0.27273769	0.27230854	
809.81	0.27234974	0.27233222	
810.01	0.27235949	0.27235588	
810.21	0.27195111	0.27237954	
810.41	0.27162643	0.27240319	
810.61	0.27124218	0.27242682	
810.81	0.27062844	0.27245045	
811.01	0.27111879	0.27247407	
811.21	0.27142435	0.27249768	
811.41	0.27130503	0.27252128	
811.61	0.27149102	0.27254487	
811.81	0.27150162	0.27256845	
812.01	0.27207765	0.27259203	
812.21	0.27270135	0.27261559	
812.41	0.27306463	0.27263915	
812.61	0.27307085	0.2726627	
812.81	0.27337556	0.27268623	
813.01	0.27323356	0.27270976	
813.21	0.27355516	0.27273328	
813.41	0.2736496	0.2727568	
813.61	0.27398324	0.2727803	
813.81	0.27396705	0.2728038	
814.01	0.27441381	0.27282728	
814.21	0.27460144	0.27285076	
814.41	0.27450524	0.27287423	
814.61	0.27405456	0.27289769	
814.81	0.27399299	0.27292114	
815.01	0.27423385	0.27294459	
815.21	0.27405156	0.27296803	
815.41	0.27379939	0.27299145	
815.61	0.27375856	0.27301487	
815.81	0.27329086	0.27303829	
816.01	0.27332834	0.27306169	
816.21	0.27327551	0.27308508	
816.41	0.27317841	0.27310847	
816.61	0.27274883	0.27313185	
816.81	0.27291599	0.27315522	
817.01	0.27321907	0.27317859	
817.21	0.2739797	0.27320194	
817.41	0.27427487	0.27322529	
817.61	0.27475204	0.27324863	
817.81	0.27494021	0.27327196	
818.01	0.27558476	0.27329529	
818.21	0.27547438	0.2733186	
818.41	0.27500641	0.27334191	
818.61	0.27530575	0.27336521	
818.81	0.27553917	0.27338851	
819.01	0.27544665	0.27341179	
819.21	0.27527986	0.27343507	
819.41	0.2748676	0.27345834	
819.61	0.27435883	0.2734816	
819.81	0.27388604	0.27350486	
820.01	0.27343285	0.27352811	
820.21	0.27318259	0.27355135	
820.41	0.27310153	0.27357458	
820.61	0.27294515	0.2735978	
820.81	0.27286264	0.27362102	
821.01	0.27328568	0.27364423	
821.21	0.27332695	0.27366744	
821.41	0.27337021	0.27369063	
821.61	0.27341451	0.27371382	
821.81	0.27317557	0.273737	
822.01	0.27304657	0.27376017	
822.21	0.27348314	0.27378334	
822.41	0.27392225	0.2738065	
822.61	0.27453529	0.27382965	
822.81	0.27486799	0.2738528	
823.01	0.27498023	0.27387594	
823.21	0.27513906	0.27389907	
823.41	0.27531885	0.27392219	
823.61	0.27573142	0.27394531	
823.81	0.2761263	0.27396841	
824.01	0.27592902	0.27399152	
824.21	0.27596242	0.27401461	
824.41	0.27604227	0.2740377	
824.61	0.2760535	0.27406078	
824.81	0.27643125	0.27408385	
825.01	0.27709405	0.27410692	
825.21	0.27637387	0.27412998	
825.41	0.27609349	0.27415303	
825.61	0.27557942	0.27417608	
825.81	0.27512633	0.27419912	
826.01	0.27529653	0.27422215	
826.21	0.27574728	0.27424518	
826.41	0.2759642	0.2742682	
826.61	0.27594856	0.27429121	
826.81	0.27607277	0.27431421	
827.01	0.27567659	0.27433721	
827.21	0.27563878	0.2743602	
827.41	0.27569321	0.27438319	
827.61	0.27564604	0.27440616	
827.81	0.27561878	0.27442913	
828.01	0.27517496	0.2744521	
828.21	0.27536939	0.27447506	
828.41	0.27538945	0.27449801	
828.61	0.27563942	0.27452095	
828.81	0.2761242	0.27454389	
829.01	0.27607604	0.27456682	
829.21	0.27613081	0.27458974	
829.41	0.27639004	0.27461266	
829.61	0.27618944	0.27463557	
829.81	0.27651242	0.27465847	
830.01	0.27660746	0.27468137	
830.21	0.27644375	0.27470426	
830.41	0.27660856	0.27472714	
830.61	0.27603977	0.27475002	
830.81	0.27625949	0.27477289	
831.01	0.27605483	0.27479576	
831.21	0.27561768	0.27481861	
831.41	0.27498825	0.27484146	
831.61	0.27446243	0.27486431	
831.81	0.2745279	0.27488715	
832.01	0.2743622	0.27490998	
832.21	0.27437489	0.2749328	
832.41	0.2745049	0.27495562	
832.61	0.27429016	0.27497843	
832.81	0.27419972	0.27500124	
833.01	0.2745666	0.27502404	
833.21	0.27492513	0.27504683	
833.41	0.27471495	0.27506962	
833.61	0.27449992	0.2750924	
833.81	0.27456061	0.27511517	
834.01	0.27437728	0.27513794	
834.21	0.27451601	0.2751607	
834.41	0.27525467	0.27518345	
834.61	0.27553511	0.2752062	
834.81	0.27595614	0.27522894	
835.01	0.27595177	0.27525167	
835.21	0.27563589	0.2752744	
835.41	0.27589065	0.27529713	
835.61	0.27580316	0.27531984	
835.81	0.27643022	0.27534255	
836.01	0.27667408	0.27536525	
836.21	0.27698583	0.27538795	
836.41	0.27738583	0.27541064	
836.61	0.27688816	0.27543333	
836.81	0.27697299	0.275456	
837.01	0.27703401	0.27547867	
837.21	0.2768549	0.27550134	
837.41	0.27655343	0.275524	
837.61	0.2763213	0.27554665	
837.81	0.27633388	0.2755693	
838.01	0.27632444	0.27559194	
838.21	0.27650124	0.27561457	
838.41	0.27660048	0.2756372	
838.61	0.27657837	0.27565982	
838.81	0.27644843	0.27568244	
839.01	0.27645888	0.27570504	
839.21	0.276202	0.27572765	
839.41	0.27585168	0.27575024	
839.61	0.27515418	0.27577283	
839.81	0.27566536	0.27579542	
840.01	0.27571068	0.275818	
840.21	0.27579642	0.27584057	
840.41	0.27587493	0.27586313	
840.61	0.27547065	0.27588569	
840.81	0.27562493	0.27590825	
841.01	0.27562495	0.27593079	
841.21	0.27588586	0.27595333	
841.41	0.27630504	0.27597587	
841.61	0.27664626	0.2759984	
841.81	0.27687926	0.27602092	
842.01	0.27701934	0.27604344	
842.21	0.27738315	0.27606595	
842.41	0.27763286	0.27608845	
842.61	0.27771084	0.27611095	
842.81	0.27784925	0.27613344	
843.01	0.27782537	0.27615593	
843.21	0.27780486	0.27617841	
843.41	0.27734303	0.27620088	
843.61	0.27734377	0.27622335	
843.81	0.27781143	0.27624581	
844.01	0.27768678	0.27626826	
844.21	0.27744572	0.27629071	
844.41	0.27732733	0.27631315	
844.61	0.27689013	0.27633559	
844.81	0.27719434	0.27635802	
845.01	0.27732703	0.27638045	
845.21	0.27709963	0.27640287	
845.41	0.27709295	0.27642528	
845.61	0.27705439	0.27644769	
845.81	0.27721809	0.27647009	
846.01	0.27710729	0.27649248	
846.21	0.27760053	0.27651487	
846.41	0.27777291	0.27653725	
846.61	0.27770106	0.27655963	
846.81	0.2782185	0.276582	
847.01	0.27826168	0.27660436	
847.21	0.2783237	0.27662672	
847.41	0.27797283	0.27664907	
847.61	0.27810277	0.27667142	
847.81	0.27844099	0.27669376	
848.01	0.27793736	0.2767161	
848.21	0.27762092	0.27673842	
848.41	0.27736698	0.27676075	
848.61	0.27702007	0.27678306	
848.81	0.27703522	0.27680537	
849.01	0.27697142	0.27682768	
849.21	0.27663799	0.27684998	
849.41	0.27668841	0.27687227	
849.61	0.276975	0.27689456	
849.81	0.27710621	0.27691684	
850.01	0.27744126	0.27693911	
850.21	0.27771009	0.27696138	
850.41	0.27782273	0.27698364	
850.61	0.27821633	0.2770059	
850.81	0.2789485	0.27702815	
851.01	0.27900336	0.27705039	
851.21	0.27887563	0.27707263	
851.41	0.27893649	0.27709487	
851.61	0.2793639	0.27711709	
851.81	0.27961885	0.27713931	
852.01	0.27916366	0.27716153	
852.21	0.27904998	0.27718374	
