Conc1	1.2E-05	
Start1	1568.05	
Stop1	3367.85	
Kobs	0.888214894679785	
Error Kobs	0.0105416315789226	
Koff	0.0510748847468629	
Error Koff	0.00148030736037979	
1618.85	0.45193739	0.45228948	
1619.05	0.45229839	0.45230636	
1619.25	0.45214081	0.45232323	
1619.45	0.4521187	0.45234011	
1619.65	0.45199327	0.45235698	
1619.85	0.45216314	0.45237385	
1620.05	0.45220445	0.45239071	
1620.25	0.45201687	0.45240757	
1620.45	0.45240554	0.45242443	
1620.65	0.45264508	0.45244128	
1620.85	0.45312661	0.45245813	
1621.05	0.4534419	0.45247497	
1621.25	0.45299005	0.45249181	
1621.45	0.4535395	0.45250865	
1621.65	0.45370806	0.45252549	
1621.85	0.45420163	0.45254232	
1622.05	0.45409689	0.45255915	
1622.25	0.45423502	0.45257597	
1622.45	0.45429907	0.45259279	
1622.65	0.45457838	0.45260961	
1622.85	0.45448828	0.45262642	
1623.05	0.45465083	0.45264323	
1623.25	0.45396637	0.45266003	
1623.45	0.45403224	0.45267684	
1623.65	0.45377513	0.45269364	
1623.85	0.45381312	0.45271043	
1624.05	0.45357695	0.45272722	
1624.25	0.45324295	0.45274401	
1624.45	0.45304188	0.45276079	
1624.65	0.45322262	0.45277758	
1624.85	0.45295861	0.45279435	
1625.05	0.45283754	0.45281113	
1625.25	0.45293547	0.4528279	
1625.45	0.45321236	0.45284466	
1625.65	0.45301126	0.45286143	
1625.85	0.45295877	0.45287818	
1626.05	0.45267866	0.45289494	
1626.25	0.45196973	0.45291169	
1626.45	0.45168031	0.45292844	
1626.65	0.45217341	0.45294519	
1626.85	0.45204771	0.45296193	
1627.05	0.45195038	0.45297866	
1627.25	0.45193499	0.4529954	
1627.45	0.45217128	0.45301213	
1627.65	0.4520494	0.45302886	
1627.85	0.4518557	0.45304558	
1628.05	0.45175884	0.4530623	
1628.25	0.45178725	0.45307902	
1628.45	0.45187081	0.45309573	
1628.65	0.45275191	0.45311244	
1628.85	0.45280853	0.45312914	
1629.05	0.45304875	0.45314585	
1629.25	0.45336855	0.45316254	
1629.45	0.45332652	0.45317924	
1629.65	0.45348186	0.45319593	
1629.85	0.45349634	0.45321262	
1630.05	0.45332058	0.4532293	
1630.25	0.45300183	0.45324598	
1630.45	0.45351948	0.45326266	
1630.65	0.45425316	0.45327933	
1630.85	0.4539822	0.453296	
1631.05	0.45384334	0.45331267	
1631.25	0.45430043	0.45332933	
1631.45	0.45442168	0.45334599	
1631.65	0.45424038	0.45336265	
1631.85	0.45418952	0.4533793	
1632.05	0.45420254	0.45339595	
1632.25	0.45400585	0.45341259	
1632.45	0.45397678	0.45342924	
1632.65	0.45421355	0.45344587	
1632.85	0.45448555	0.45346251	
1633.05	0.45437476	0.45347914	
1633.25	0.45437611	0.45349577	
1633.45	0.4542758	0.45351239	
1633.65	0.45393549	0.45352901	
1633.85	0.453853	0.45354563	
1634.05	0.45322113	0.45356224	
1634.25	0.45307108	0.45357885	
1634.45	0.45318087	0.45359546	
1634.65	0.45339042	0.45361206	
1634.85	0.45284435	0.45362866	
1635.05	0.45287379	0.45364525	
1635.25	0.45302718	0.45366185	
1635.45	0.45266875	0.45367843	
1635.65	0.45202356	0.45369502	
1635.85	0.45191683	0.4537116	
1636.05	0.45183993	0.45372818	
1636.25	0.45190814	0.45374475	
1636.45	0.45242598	0.45376132	
1636.65	0.452362	0.45377789	
1636.85	0.45266413	0.45379445	
1637.05	0.45246954	0.45381101	
1637.25	0.45279864	0.45382757	
1637.45	0.45285507	0.45384412	
1637.65	0.45309912	0.45386067	
1637.85	0.45350698	0.45387722	
1638.05	0.45370878	0.45389376	
1638.25	0.45426043	0.4539103	
1638.45	0.45457324	0.45392683	
1638.65	0.45472117	0.45394337	
1638.85	0.45426007	0.45395989	
1639.05	0.45434547	0.45397642	
1639.25	0.45426662	0.45399294	
1639.45	0.45408593	0.45400946	
1639.65	0.45406899	0.45402597	
1639.85	0.45415341	0.45404248	
1640.05	0.4543537	0.45405899	
1640.25	0.45431937	0.45407549	
1640.45	0.45383246	0.45409199	
1640.65	0.45342969	0.45410849	
1640.85	0.45310559	0.45412498	
1641.05	0.45273935	0.45414147	
1641.25	0.45258585	0.45415796	
1641.45	0.45249674	0.45417444	
1641.65	0.45269232	0.45419092	
1641.85	0.45305885	0.45420739	
1642.05	0.45371661	0.45422387	
1642.25	0.45376308	0.45424033	
1642.45	0.45424184	0.4542568	
1642.65	0.45464597	0.45427326	
1642.85	0.45491259	0.45428972	
1643.05	0.45509999	0.45430617	
1643.25	0.45529155	0.45432262	
1643.45	0.45529882	0.45433907	
1643.65	0.45596307	0.45435551	
1643.85	0.45585359	0.45437195	
1644.05	0.45590541	0.45438839	
1644.25	0.45549506	0.45440482	
1644.45	0.4553479	0.45442125	
1644.65	0.45529934	0.45443768	
1644.85	0.45496833	0.4544541	
1645.05	0.45428417	0.45447052	
1645.25	0.45424938	0.45448694	
1645.45	0.45416234	0.45450335	
1645.65	0.45393071	0.45451976	
1645.85	0.45375086	0.45453616	
1646.05	0.45405931	0.45455256	
1646.25	0.45454241	0.45456896	
1646.45	0.45479936	0.45458536	
1646.65	0.45440182	0.45460175	
1646.85	0.45493464	0.45461814	
1647.05	0.45439992	0.45463452	
1647.25	0.45455459	0.4546509	
1647.45	0.45391701	0.45466728	
1647.65	0.45420322	0.45468365	
1647.85	0.45401623	0.45470002	
1648.05	0.45417269	0.45471639	
1648.25	0.45430907	0.45473275	
1648.45	0.45446539	0.45474911	
1648.65	0.45472508	0.45476547	
1648.85	0.45450977	0.45478182	
1649.05	0.45434616	0.45479817	
1649.25	0.45484381	0.45481451	
1649.45	0.45511128	0.45483086	
1649.65	0.45558958	0.45484719	
1649.85	0.45586037	0.45486353	
1650.05	0.45642369	0.45487986	
1650.25	0.45640887	0.45489619	
1650.45	0.45655655	0.45491251	
1650.65	0.45636352	0.45492884	
1650.85	0.45677063	0.45494515	
1651.05	0.45635909	0.45496147	
1651.25	0.45601403	0.45497778	
1651.45	0.45544559	0.45499409	
1651.65	0.45527255	0.45501039	
1651.85	0.45458596	0.45502669	
1652.05	0.45431632	0.45504299	
1652.25	0.45369271	0.45505928	
1652.45	0.45343491	0.45507557	
1652.65	0.45311759	0.45509186	
1652.85	0.4524737	0.45510814	
1653.05	0.45261419	0.45512442	
1653.25	0.4527429	0.4551407	
1653.45	0.45275655	0.45515697	
1653.65	0.45316336	0.45517324	
1653.85	0.45348463	0.4551895	
1654.05	0.45343558	0.45520576	
1654.25	0.45399283	0.45522202	
1654.45	0.45486485	0.45523828	
1654.65	0.4547985	0.45525453	
1654.85	0.45505629	0.45527078	
1655.05	0.4551916	0.45528702	
1655.25	0.45494845	0.45530326	
1655.45	0.45509884	0.4553195	
1655.65	0.45509061	0.45533574	
1655.85	0.45531719	0.45535197	
1656.05	0.45548075	0.45536819	
1656.25	0.45532155	0.45538442	
1656.45	0.45572437	0.45540064	
1656.65	0.45578566	0.45541686	
1656.85	0.45573219	0.45543307	
1657.05	0.45568617	0.45544928	
1657.25	0.45584097	0.45546549	
1657.45	0.45610295	0.45548169	
1657.65	0.45625658	0.45549789	
1657.85	0.45633979	0.45551408	
1658.05	0.45620584	0.45553028	
1658.25	0.45645304	0.45554647	
1658.45	0.45619174	0.45556265	
1658.65	0.45597341	0.45557884	
1658.85	0.45598715	0.45559501	
1659.05	0.45588985	0.45561119	
1659.25	0.45610171	0.45562736	
1659.45	0.45611105	0.45564353	
1659.65	0.4563604	0.4556597	
1659.85	0.45659193	0.45567586	
1660.05	0.4565398	0.45569202	
1660.25	0.45628055	0.45570817	
1660.45	0.45611172	0.45572432	
1660.65	0.45619673	0.45574047	
1660.85	0.45609549	0.45575661	
1661.05	0.45634732	0.45577275	
1661.25	0.45653841	0.45578889	
1661.45	0.4567085	0.45580503	
1661.65	0.45625461	0.45582116	
1661.85	0.45597426	0.45583728	
1662.05	0.45608429	0.45585341	
1662.25	0.45580299	0.45586953	
1662.45	0.45569206	0.45588565	
1662.65	0.45564287	0.45590176	
1662.85	0.45531394	0.45591787	
1663.05	0.45506032	0.45593398	
1663.25	0.45503054	0.45595008	
1663.45	0.45479753	0.45596618	
1663.65	0.45456562	0.45598227	
1663.85	0.45428146	0.45599837	
1664.05	0.45379001	0.45601446	
1664.25	0.45358366	0.45603054	
1664.45	0.45404985	0.45604662	
1664.65	0.45460537	0.4560627	
1664.85	0.45494562	0.45607878	
1665.05	0.4553562	0.45609485	
1665.25	0.45551905	0.45611092	
1665.45	0.45565957	0.45612699	
1665.65	0.45560874	0.45614305	
1665.85	0.45556261	0.45615911	
1666.05	0.45630405	0.45617516	
1666.25	0.45649036	0.45619121	
1666.45	0.45636351	0.45620726	
1666.65	0.45643928	0.45622331	
1666.85	0.45612317	0.45623935	
1667.05	0.45620565	0.45625538	
1667.25	0.45651267	0.45627142	
1667.45	0.45671997	0.45628745	
1667.65	0.45643969	0.45630348	
1667.85	0.45650339	0.4563195	
1668.05	0.45644921	0.45633552	
1668.25	0.45653317	0.45635154	
1668.45	0.45655212	0.45636755	
1668.65	0.4567003	0.45638356	
1668.85	0.45657869	0.45639957	
1669.05	0.45638901	0.45641558	
1669.25	0.45627304	0.45643158	
1669.45	0.45601249	0.45644757	
1669.65	0.45591218	0.45646357	
1669.85	0.45561221	0.45647956	
1670.05	0.4558504	0.45649554	
1670.25	0.45557335	0.45651153	
1670.45	0.45496792	0.45652751	
1670.65	0.45518524	0.45654348	
1670.85	0.45497964	0.45655945	
1671.05	0.45519053	0.45657542	
1671.25	0.45518858	0.45659139	
1671.45	0.45466384	0.45660735	
1671.65	0.45446046	0.45662331	
1671.85	0.45443062	0.45663927	
1672.05	0.45393382	0.45665522	
1672.25	0.4537767	0.45667117	
1672.45	0.45405313	0.45668712	
1672.65	0.45466349	0.45670306	
1672.85	0.45492219	0.456719	
1673.05	0.45553329	0.45673493	
1673.25	0.45598582	0.45675086	
1673.45	0.45618893	0.45676679	
1673.65	0.45643445	0.45678272	
1673.85	0.45651009	0.45679864	
1674.05	0.45633357	0.45681456	
1674.25	0.45626886	0.45683047	
1674.45	0.4562659	0.45684639	
1674.65	0.45645645	0.45686229	
1674.85	0.45625982	0.4568782	
1675.05	0.45653706	0.4568941	
1675.25	0.45626095	0.45691	
1675.45	0.45641555	0.45692589	
1675.65	0.45678546	0.45694178	
1675.85	0.45688327	0.45695767	
1676.05	0.45703892	0.45697356	
1676.25	0.45728591	0.45698944	
1676.45	0.45776619	0.45700532	
1676.65	0.45789935	0.45702119	
1676.85	0.45863847	0.45703706	
1677.05	0.45933115	0.45705293	
1677.25	0.45940141	0.45706879	
1677.45	0.45913245	0.45708465	
1677.65	0.45887455	0.45710051	
1677.85	0.45874856	0.45711636	
1678.05	0.45820158	0.45713222	
1678.25	0.45777003	0.45714806	
1678.45	0.45734032	0.45716391	
1678.65	0.45717997	0.45717975	
1678.85	0.45731572	0.45719558	
1679.05	0.45724774	0.45721142	
1679.25	0.45684914	0.45722725	
1679.45	0.45736629	0.45724307	
1679.65	0.45701683	0.4572589	
1679.85	0.45716105	0.45727472	
1680.05	0.45779554	0.45729054	
1680.25	0.45758849	0.45730635	
1680.45	0.45748561	0.45732216	
1680.65	0.45776823	0.45733797	
1680.85	0.45885644	0.45735377	
1681.05	0.45902298	0.45736957	
1681.25	0.458593	0.45738536	
1681.45	0.45873895	0.45740116	
1681.65	0.45902535	0.45741695	
1681.85	0.45902983	0.45743273	
1682.05	0.45893663	0.45744852	
1682.25	0.45826176	0.4574643	
1682.45	0.45806562	0.45748007	
1682.65	0.45800415	0.45749585	
1682.85	0.45770718	0.45751162	
1683.05	0.45733833	0.45752738	
1683.25	0.457009	0.45754314	
1683.45	0.45682506	0.4575589	
1683.65	0.45614874	0.45757466	
1683.85	0.45634342	0.45759041	
1684.05	0.45615759	0.45760616	
1684.25	0.45547563	0.45762191	
1684.45	0.45573919	0.45763765	
1684.65	0.45625367	0.45765339	
1684.85	0.45636302	0.45766913	
1685.05	0.4563116	0.45768486	
1685.25	0.45615409	0.45770059	
1685.45	0.45668945	0.45771631	
1685.65	0.45712769	0.45773204	
1685.85	0.45734705	0.45774776	
1686.05	0.45786338	0.45776347	
1686.25	0.45764564	0.45777918	
1686.45	0.45772545	0.45779489	
1686.65	0.45759676	0.4578106	
1686.85	0.45757353	0.4578263	
1687.05	0.45779463	0.457842	
1687.25	0.45779952	0.4578577	
1687.45	0.45798183	0.45787339	
1687.65	0.45812112	0.45788908	
1687.85	0.45811167	0.45790476	
1688.05	0.45798283	0.45792044	
1688.25	0.45812507	0.45793612	
1688.45	0.45845129	0.4579518	
1688.65	0.4588366	0.45796747	
1688.85	0.45864556	0.45798314	
1689.05	0.45876577	0.45799881	
1689.25	0.45841996	0.45801447	
1689.45	0.45864927	0.45803013	
1689.65	0.45870048	0.45804578	
1689.85	0.45855729	0.45806143	
1690.05	0.45870399	0.45807708	
1690.25	0.45853336	0.45809273	
1690.45	0.45802496	0.45810837	
1690.65	0.45769921	0.45812401	
1690.85	0.45781606	0.45813964	
1691.05	0.45796197	0.45815528	
1691.25	0.45799147	0.45817091	
1691.45	0.45815447	0.45818653	
1691.65	0.45797324	0.45820215	
1691.85	0.45765478	0.45821777	
1692.05	0.45731717	0.45823339	
1692.25	0.45694689	0.458249	
1692.45	0.45693286	0.45826461	
1692.65	0.45693598	0.45828021	
1692.85	0.45685113	0.45829582	
1693.05	0.45649536	0.45831141	
1693.25	0.45652889	0.45832701	
1693.45	0.45649114	0.4583426	
1693.65	0.45701991	0.45835819	
1693.85	0.45718823	0.45837378	
1694.05	0.45770082	0.45838936	
1694.25	0.4578764	0.45840494	
1694.45	0.45766487	0.45842051	
1694.65	0.4577156	0.45843608	
1694.85	0.45808132	0.45845165	
1695.05	0.45855137	0.45846722	
1695.25	0.45878292	0.45848278	
1695.45	0.45901776	0.45849834	
1695.65	0.45888228	0.4585139	
1695.85	0.45832194	0.45852945	
1696.05	0.45831602	0.458545	
1696.25	0.45817964	0.45856054	
1696.45	0.45807735	0.45857608	
1696.65	0.45770638	0.45859162	
1696.85	0.45785176	0.45860716	
1697.05	0.45736085	0.45862269	
1697.25	0.45744648	0.45863822	
1697.45	0.45710021	0.45865375	
1697.65	0.45755648	0.45866927	
1697.85	0.4568657	0.45868479	
1698.05	0.45736901	0.4587003	
1698.25	0.45711213	0.45871581	
1698.45	0.45729705	0.45873132	
1698.65	0.45764941	0.45874683	
1698.85	0.45832966	0.45876233	
1699.05	0.4593247	0.45877783	
1699.25	0.45999253	0.45879333	
1699.45	0.46023601	0.45880882	
1699.65	0.46039292	0.45882431	
1699.85	0.46014005	0.45883979	
1700.05	0.46055166	0.45885528	
1700.25	0.46053348	0.45887076	
1700.45	0.46075706	0.45888623	
1700.65	0.46050271	0.4589017	
1700.85	0.46005554	0.45891717	
1701.05	0.45998013	0.45893264	
1701.25	0.45933914	0.4589481	
1701.45	0.45896825	0.45896356	
1701.65	0.45819601	0.45897902	
1701.85	0.45748648	0.45899447	
1702.05	0.45770733	0.45900992	
1702.25	0.45747696	0.45902537	
1702.45	0.45813416	0.45904081	
1702.65	0.45796883	0.45905625	
1702.85	0.45785663	0.45907169	
1703.05	0.45832443	0.45908712	
1703.25	0.45822723	0.45910255	
1703.45	0.45786627	0.45911798	
1703.65	0.45783069	0.4591334	
1703.85	0.45752563	0.45914882	
1704.05	0.45757856	0.45916423	
1704.25	0.45760477	0.45917965	
1704.45	0.4578439	0.45919506	
1704.65	0.45735671	0.45921046	
1704.85	0.45708426	0.45922587	
1705.05	0.45790806	0.45924127	
1705.25	0.45775856	0.45925667	
1705.45	0.45822848	0.45927206	
1705.65	0.45839913	0.45928745	
1705.85	0.45879353	0.45930284	
1706.05	0.45921734	0.45931822	
1706.25	0.45940673	0.4593336	
1706.45	0.45959089	0.45934898	
1706.65	0.45920731	0.45936435	
1706.85	0.4590571	0.45937972	
1707.05	0.45945629	0.45939509	
1707.25	0.45963087	0.45941045	
1707.45	0.4596957	0.45942581	
1707.65	0.45962034	0.45944117	
1707.85	0.45989215	0.45945653	
1708.05	0.46055027	0.45947188	
1708.25	0.46063992	0.45948722	
1708.45	0.46088419	0.45950257	
1708.65	0.46061847	0.45951791	
1708.85	0.46101888	0.45953325	
1709.05	0.46121865	0.45954858	
1709.25	0.46129887	0.45956391	
1709.45	0.46122968	0.45957924	
1709.65	0.46113833	0.45959456	
1709.85	0.46058567	0.45960989	
1710.05	0.46080667	0.4596252	
1710.25	0.46057514	0.45964052	
1710.45	0.46074813	0.45965583	
1710.65	0.46044646	0.45967114	
1710.85	0.46026346	0.45968644	
1711.05	0.46054108	0.45970175	
1711.25	0.46046758	0.45971704	
1711.45	0.46027241	0.45973234	
1711.65	0.46063506	0.45974763	
1711.85	0.46114163	0.45976292	
1712.05	0.46093856	0.45977821	
1712.25	0.45977619	0.45979349	
1712.45	0.45952588	0.45980877	
1712.65	0.45916346	0.45982404	
1712.85	0.45913882	0.45983932	
1713.05	0.45884387	0.45985458	
1713.25	0.45855508	0.45986985	
1713.45	0.45873895	0.45988511	
1713.65	0.45877214	0.45990037	
1713.85	0.45867354	0.45991563	
1714.05	0.45919371	0.45993088	
1714.25	0.45921092	0.45994613	
1714.45	0.45905084	0.45996138	
1714.65	0.45842988	0.45997662	
1714.85	0.45864401	0.45999186	
1715.05	0.45877685	0.4600071	
1715.25	0.45871519	0.46002233	
1715.45	0.45896511	0.46003756	
1715.65	0.45949427	0.46005279	
1715.85	0.45993769	0.46006801	
1716.05	0.45930276	0.46008323	
1716.25	0.45939687	0.46009845	
1716.45	0.46030305	0.46011366	
1716.65	0.46072306	0.46012887	
1716.85	0.46115575	0.46014408	
1717.05	0.46123776	0.46015928	
1717.25	0.46063611	0.46017448	
1717.45	0.46061633	0.46018968	
1717.65	0.45985811	0.46020488	
1717.85	0.45938842	0.46022007	
1718.05	0.45889944	0.46023525	
1718.25	0.45853135	0.46025044	
1718.45	0.45836916	0.46026562	
1718.65	0.45787749	0.4602808	
1718.85	0.45830952	0.46029597	
1719.05	0.45814091	0.46031114	
1719.25	0.45846168	0.46032631	
1719.45	0.45904497	0.46034148	
1719.65	0.45984427	0.46035664	
1719.85	0.46030944	0.4603718	
1720.05	0.46032588	0.46038695	
1720.25	0.46137844	0.46040211	
1720.45	0.46174881	0.46041726	
1720.65	0.46204042	0.4604324	
1720.85	0.46198536	0.46044754	
1721.05	0.46181001	0.46046268	
1721.25	0.46150231	0.46047782	
