Conc1	1.2E-05	
Start1	1568.05	
Stop1	3367.85	
Kobs	0.00143790833163632	
Error Kobs	3.17551367379046E-05	
Koff	0.0533742818190117	
Error Koff	0.00261184476173274	
Time1	Data1	Fit1	
1602.25	0.43134972	0.4291777	
1602.45	0.43129034	0.42919786	
1602.65	0.43154455	0.42921801	
1602.85	0.43131731	0.42923816	
1603.05	0.43134981	0.4292583	
1603.25	0.43116422	0.42927844	
1603.45	0.43100971	0.42929857	
1603.65	0.43120482	0.42931869	
1603.85	0.43067416	0.42933881	
1604.05	0.43128675	0.42935893	
1604.25	0.43091154	0.42937903	
1604.45	0.43124107	0.42939913	
1604.65	0.43122964	0.42941923	
1604.85	0.43101822	0.42943932	
1605.05	0.431411	0.4294594	
1605.25	0.43051232	0.42947948	
1605.45	0.43038054	0.42949956	
1605.65	0.43075239	0.42951962	
1605.85	0.43135793	0.42953968	
1606.05	0.43221126	0.42955974	
1606.25	0.43258565	0.42957979	
1606.45	0.43252268	0.42959983	
1606.65	0.43287731	0.42961987	
1606.85	0.43286089	0.4296399	
1607.05	0.4328851	0.42965993	
1607.25	0.43281979	0.42967995	
1607.45	0.43286334	0.42969997	
1607.65	0.43289096	0.42971997	
1607.85	0.43286312	0.42973998	
1608.05	0.43313046	0.42975998	
1608.25	0.43238232	0.42977997	
1608.45	0.4320826	0.42979995	
1608.65	0.43164395	0.42981993	
1608.85	0.43124347	0.42983991	
1609.05	0.43087112	0.42985988	
1609.25	0.43008442	0.42987984	
1609.45	0.43048982	0.4298998	
1609.65	0.43067503	0.42991975	
1609.85	0.43122282	0.4299397	
1610.05	0.43122874	0.42995964	
1610.25	0.43101568	0.42997957	
1610.45	0.43102451	0.4299995	
1610.65	0.43078219	0.43001942	
1610.85	0.43105688	0.43003934	
1611.05	0.4314543	0.43005925	
1611.25	0.43214922	0.43007916	
1611.45	0.43221536	0.43009906	
1611.65	0.43219649	0.43011895	
1611.85	0.43205784	0.43013884	
1612.05	0.43185898	0.43015873	
1612.25	0.43161286	0.4301786	
1612.45	0.43177743	0.43019847	
1612.65	0.43189546	0.43021834	
1612.85	0.43161267	0.4302382	
1613.05	0.43137223	0.43025805	
1613.25	0.43119546	0.4302779	
1613.45	0.43141585	0.43029775	
1613.65	0.43139919	0.43031758	
1613.85	0.43178892	0.43033742	
1614.05	0.43123807	0.43035724	
1614.25	0.43079503	0.43037706	
1614.45	0.43078022	0.43039688	
1614.65	0.43094117	0.43041669	
1614.85	0.43144827	0.43043649	
1615.05	0.43147013	0.43045629	
1615.25	0.43149255	0.43047608	
1615.45	0.43131152	0.43049586	
1615.65	0.43141221	0.43051564	
1615.85	0.43160917	0.43053542	
1616.05	0.43232892	0.43055519	
1616.25	0.43257116	0.43057495	
1616.45	0.43299801	0.43059471	
1616.65	0.43327372	0.43061446	
1616.85	0.43313588	0.43063421	
1617.05	0.433263	0.43065395	
1617.25	0.43317091	0.43067368	
1617.45	0.43324488	0.43069341	
1617.65	0.433272	0.43071314	
1617.85	0.43313601	0.43073285	
1618.05	0.43234756	0.43075257	
1618.25	0.43210301	0.43077227	
1618.45	0.43205482	0.43079197	
1618.65	0.43221957	0.43081167	
1618.85	0.4320551	0.43083136	
1619.05	0.43227298	0.43085104	
1619.25	0.43253123	0.43087072	
1619.45	0.43258851	0.43089039	
1619.65	0.43288988	0.43091006	
1619.85	0.43288816	0.43092972	
1620.05	0.43333145	0.43094938	
1620.25	0.4337427	0.43096903	
1620.45	0.43359628	0.43098867	
1620.65	0.43346465	0.43100831	
1620.85	0.43305685	0.43102794	
1621.05	0.43261302	0.43104757	
1621.25	0.43205445	0.43106719	
1621.45	0.43137513	0.43108681	
1621.65	0.43052741	0.43110642	
1621.85	0.43000496	0.43112602	
1622.05	0.4294149	0.43114562	
1622.25	0.42940575	0.43116522	
1622.45	0.42931943	0.4311848	
1622.65	0.42941728	0.43120439	
1622.85	0.42949913	0.43122396	
1623.05	0.43022088	0.43124353	
1623.25	0.4303801	0.4312631	
1623.45	0.4302232	0.43128266	
1623.65	0.43047559	0.43130221	
1623.85	0.43064065	0.43132176	
1624.05	0.43133335	0.43134131	
1624.25	0.43174907	0.43136084	
1624.45	0.43184033	0.43138037	
1624.65	0.43184726	0.4313999	
1624.85	0.43175709	0.43141942	
1625.05	0.4317665	0.43143894	
1625.25	0.4322556	0.43145845	
1625.45	0.43229787	0.43147795	
1625.65	0.4323538	0.43149745	
1625.85	0.43255494	0.43151694	
1626.05	0.43251893	0.43153643	
1626.25	0.43251133	0.43155591	
1626.45	0.43243284	0.43157538	
1626.65	0.43243652	0.43159485	
1626.85	0.43278007	0.43161432	
1627.05	0.43261765	0.43163378	
1627.25	0.43204765	0.43165323	
1627.45	0.43136212	0.43167268	
1627.65	0.43133827	0.43169212	
1627.85	0.43096905	0.43171156	
1628.05	0.43099737	0.43173099	
