Conc1	1E-06	
Start1	690.04	
Stop1	2789.85	
Kobs	0.207062151560372	
Error Kobs	0.0101561757787747	
Koff	0.0690446737707928	
Error Koff	0.00279943724279033	
762.24	0.12037587	0.12058926	
762.44	0.120559	0.12070548	
762.64	0.1210616	0.12082163	
762.84	0.12032051	0.12093774	
763.04	0.12044067	0.12105379	
763.24	0.11988961	0.12116978	
763.44	0.1198322	0.12128572	
763.64	0.11983066	0.12140161	
763.84	0.11991832	0.12151744	
764.04	0.11970858	0.12163322	
764.24	0.12003927	0.12174894	
764.44	0.12000095	0.12186461	
764.64	0.12029551	0.12198022	
764.84	0.12031998	0.12209578	
765.04	0.1203289	0.12221129	
765.24	0.12083268	0.12232674	
765.44	0.12064832	0.12244213	
765.64	0.12140118	0.12255747	
765.84	0.12215829	0.12267276	
766.04	0.12253727	0.122788	
766.24	0.12290846	0.12290317	
766.44	0.12330657	0.1230183	
766.64	0.12308162	0.12313337	
766.84	0.12270142	0.12324839	
767.04	0.12358243	0.12336335	
767.24	0.12322017	0.12347826	
767.44	0.12295031	0.12359311	
767.64	0.12274878	0.12370791	
767.84	0.12256163	0.12382266	
768.04	0.12247408	0.12393735	
768.24	0.1224049	0.12405199	
768.44	0.12228563	0.12416658	
768.64	0.12221279	0.12428111	
768.84	0.12168588	0.12439558	
769.04	0.12197571	0.12451001	
769.24	0.12252092	0.12462438	
769.44	0.12294343	0.12473869	
769.64	0.12363409	0.12485295	
769.84	0.12456588	0.12496716	
770.04	0.12480672	0.12508132	
770.24	0.12521769	0.12519542	
770.44	0.1255796	0.12530947	
770.64	0.12576279	0.12542346	
770.84	0.12626765	0.1255374	
771.04	0.12706203	0.12565128	
771.24	0.12679996	0.12576512	
771.44	0.12654642	0.1258789	
771.64	0.12652231	0.12599262	
771.84	0.12647936	0.12610629	
772.04	0.12661171	0.12621991	
772.24	0.12643972	0.12633348	
772.44	0.12676869	0.12644699	
772.64	0.12721195	0.12656045	
772.84	0.1270554	0.12667385	
773.04	0.12695391	0.12678721	
773.24	0.12714084	0.1269005	
773.44	0.12719753	0.12701375	
773.64	0.12730001	0.12712694	
773.84	0.12728438	0.12724008	
774.04	0.12722585	0.12735317	
774.24	0.12722615	0.1274662	
774.44	0.12718978	0.12757918	
774.64	0.12698936	0.1276921	
774.84	0.12740602	0.12780498	
775.04	0.12735984	0.1279178	
775.24	0.127131	0.12803056	
775.44	0.12714818	0.12814328	
775.64	0.12749717	0.12825594	
775.84	0.12803064	0.12836855	
776.04	0.1281324	0.1284811	
776.24	0.12894935	0.1285936	
776.44	0.12937262	0.12870605	
776.64	0.12948293	0.12881845	
776.84	0.12940176	0.12893079	
777.04	0.12935343	0.12904308	
777.24	0.12931164	0.12915532	
777.44	0.12926573	0.12926751	
777.64	0.1289286	0.12937964	
777.84	0.12845479	0.12949172	
778.04	0.12889552	0.12960375	
778.24	0.12844663	0.12971572	
778.44	0.12830223	0.12982764	
778.64	0.12808868	0.12993951	
778.84	0.12840091	0.13005133	
779.04	0.12880325	0.13016309	
779.24	0.1285007	0.1302748	
779.44	0.1283917	0.13038646	
779.64	0.12906619	0.13049807	
779.84	0.12982121	0.13060962	
780.04	0.12997313	0.13072112	
780.24	0.13052191	0.13083257	
780.44	0.13036235	0.13094397	
780.64	0.13009463	0.13105531	
780.84	0.13028782	0.1311666	
781.04	0.13036204	0.13127784	
781.24	0.13030158	0.13138903	
781.44	0.13070044	0.13150016	
781.64	0.13031753	0.13161124	
781.84	0.13057321	0.13172227	
782.04	0.13048435	0.13183325	
782.24	0.13012906	0.13194418	
782.44	0.13004552	0.13205505	
782.64	0.12997419	0.13216587	
782.84	0.13034053	0.13227664	
783.04	0.13025702	0.13238736	
783.24	0.1296393	0.13249803	
783.44	0.12977985	0.13260864	
783.64	0.13105852	0.1327192	
783.84	0.13128627	0.13282971	
784.04	0.13109023	0.13294017	
784.24	0.13102313	0.13305057	
784.44	0.13146419	0.13316093	
784.64	0.13161726	0.13327123	
784.84	0.13212621	0.13338148	
785.04	0.13267844	0.13349167	
785.24	0.13319242	0.13360182	
785.44	0.13376514	0.13371192	
785.64	0.13372147	0.13382196	
785.84	0.13385365	0.13393195	
786.04	0.13356217	0.13404189	
786.24	0.13378088	0.13415177	
786.44	0.13401723	0.13426161	
786.64	0.1339028	0.13437139	
786.84	0.13400176	0.13448113	
787.04	0.13365519	0.13459081	
787.24	0.13388375	0.13470044	
787.44	0.13377545	0.13481001	
787.64	0.13402115	0.13491954	
787.84	0.13352657	0.13502901	
788.04	0.13347477	0.13513844	
788.24	0.13360018	0.13524781	
788.44	0.13398015	0.13535713	
788.64	0.13395157	0.1354664	
788.84	0.13398231	0.13557562	
789.04	0.13407518	0.13568478	
789.24	0.13421277	0.1357939	
789.44	0.13436841	0.13590296	
789.64	0.13435585	0.13601197	
789.84	0.13479755	0.13612093	
790.04	0.13537543	0.13622984	
790.24	0.13614304	0.1363387	
790.44	0.1367153	0.13644751	
790.64	0.136847	0.13655627	
790.84	0.13721253	0.13666497	
791.04	0.13704867	0.13677362	
791.24	0.13704625	0.13688223	
791.44	0.13666087	0.13699078	
791.64	0.13704833	0.13709928	
791.84	0.13758883	0.13720773	
792.04	0.13771756	0.13731613	
792.24	0.13704933	0.13742448	
792.44	0.1366045	0.13753277	
792.64	0.13640086	0.13764102	
792.84	0.13631732	0.13774921	
793.04	0.13616183	0.13785736	
793.24	0.13610008	0.13796545	
793.44	0.13639265	0.13807349	
793.64	0.13682792	0.13818148	
793.84	0.13744827	0.13828943	
794.04	0.13761437	0.13839732	
794.24	0.13820641	0.13850516	
794.44	0.13818044	0.13861294	
794.64	0.13864995	0.13872068	
794.84	0.13850607	0.13882837	
795.04	0.13859156	0.13893601	
795.24	0.13896516	0.13904359	
795.44	0.1390916	0.13915113	
795.64	0.13962375	0.13925861	
795.84	0.13964208	0.13936605	
796.04	0.13921915	0.13947343	
796.24	0.13893829	0.13958076	
796.44	0.13922709	0.13968805	
796.64	0.13943484	0.13979528	
796.84	0.13961924	0.13990246	
797.04	0.13956089	0.14000959	
797.24	0.1396252	0.14011667	
797.44	0.13953612	0.1402237	
797.64	0.13988032	0.14033069	
797.84	0.13999595	0.14043762	
798.04	0.13970763	0.1405445	
798.24	0.14018136	0.14065132	
798.44	0.13977498	0.1407581	
798.64	0.14017734	0.14086483	
798.84	0.14029108	0.14097151	
799.04	0.14073923	0.14107814	
799.24	0.14093336	0.14118472	
799.44	0.14079479	0.14129125	
799.64	0.14078249	0.14139773	
799.84	0.14088176	0.14150416	
800.04	0.14097707	0.14161053	
800.24	0.14144581	0.14171686	
800.44	0.14159283	0.14182314	
800.64	0.14167858	0.14192937	
800.84	0.14193246	0.14203555	
801.04	0.1427242	0.14214168	
801.24	0.14284134	0.14224776	
801.44	0.14290305	0.14235378	
801.64	0.14367796	0.14245976	
801.84	0.14324421	0.14256569	
802.04	0.14303095	0.14267157	
802.24	0.14352421	0.1427774	
802.44	0.14323707	0.14288318	
802.64	0.14361882	0.14298891	
802.84	0.1440091	0.14309459	
803.04	0.1443701	0.14320022	
803.24	0.14437048	0.1433058	
803.44	0.14405219	0.14341134	
803.64	0.14439838	0.14351682	
803.84	0.14432881	0.14362225	
804.04	0.14420658	0.14372763	
804.24	0.14427595	0.14383296	
804.44	0.14407028	0.14393825	
804.64	0.14426581	0.14404348	
804.84	0.14474865	0.14414867	
805.04	0.14497884	0.1442538	
805.24	0.14450807	0.14435889	
805.44	0.14426857	0.14446392	
805.64	0.14433651	0.14456891	
805.84	0.14379897	0.14467385	
806.04	0.14393867	0.14477874	
806.24	0.14431741	0.14488357	
806.44	0.1445394	0.14498836	
806.64	0.1449199	0.1450931	
806.84	0.14503199	0.14519779	
807.04	0.14525945	0.14530244	
807.24	0.14508511	0.14540703	
807.44	0.14505099	0.14551157	
807.64	0.14534452	0.14561607	
807.84	0.14524241	0.14572051	
808.04	0.14562677	0.14582491	
808.24	0.14602516	0.14592925	
808.44	0.1467141	0.14603355	
808.64	0.14686354	0.1461378	
808.84	0.14686422	0.146242	
809.04	0.146689	0.14634615	
809.24	0.14687142	0.14645025	
809.44	0.14650772	0.14655431	
809.64	0.14653661	0.14665831	
809.84	0.14637448	0.14676226	
810.04	0.14656154	0.14686617	
810.24	0.14692353	0.14697003	
810.44	0.14710869	0.14707384	
810.64	0.14689855	0.1471776	
810.84	0.14653118	0.14728131	
811.04	0.14642747	0.14738497	
811.24	0.14646994	0.14748858	
811.44	0.14662561	0.14759215	
811.64	0.14728449	0.14769566	
811.84	0.14784602	0.14779913	
812.04	0.14837732	0.14790255	
812.24	0.14896049	0.14800592	
812.44	0.14929664	0.14810924	
812.64	0.14926676	0.14821251	
812.84	0.15004757	0.14831574	
813.04	0.15056097	0.14841891	
813.24	0.15028165	0.14852204	
813.44	0.14974717	0.14862512	
813.64	0.14976428	0.14872815	
813.84	0.14988664	0.14883113	
814.04	0.15008052	0.14893406	
814.24	0.15013069	0.14903695	
814.44	0.1500758	0.14913978	
814.64	0.14981502	0.14924257	
814.84	0.14981326	0.14934531	
815.04	0.15008213	0.149448	
815.24	0.15062794	0.14955065	
815.44	0.15095358	0.14965324	
815.64	0.15133101	0.14975579	
815.84	0.15147045	0.14985829	
816.04	0.15183249	0.14996074	
816.24	0.15218586	0.15006314	
816.44	0.15241254	0.15016549	
816.64	0.1522651	0.1502678	
816.84	0.15208237	0.15037006	
817.04	0.1514907	0.15047227	
817.24	0.15069766	0.15057443	
817.44	0.15097534	0.15067654	
817.64	0.15094545	0.15077861	
817.84	0.15093509	0.15088062	
818.04	0.15128023	0.15098259	
818.24	0.15126946	0.15108452	
818.44	0.15157601	0.15118639	
818.64	0.15134792	0.15128822	
818.84	0.15195775	0.15138999	
819.04	0.15267302	0.15149172	
819.24	0.15302013	0.15159341	
819.44	0.15338758	0.15169504	
819.64	0.15338826	0.15179663	
819.84	0.15365466	0.15189817	
820.04	0.15327847	0.15199966	
820.24	0.15278848	0.1521011	
820.44	0.1527343	0.1522025	
820.64	0.1519617	0.15230384	
820.84	0.15182433	0.15240514	
821.04	0.15209874	0.1525064	
821.24	0.1521797	0.1526076	
821.44	0.15206678	0.15270876	
821.64	0.15204994	0.15280987	
821.84	0.15243322	0.15291093	
822.04	0.15298853	0.15301195	
822.24	0.15313015	0.15311291	
822.44	0.15322765	0.15321383	
822.64	0.1531579	0.15331471	
822.84	0.15383521	0.15341553	
823.04	0.15389694	0.15351631	
823.24	0.15394482	0.15361704	
823.44	0.15393487	0.15371772	
823.64	0.15321004	0.15381836	
823.84	0.15345209	0.15391895	
824.04	0.15333038	0.15401949	
824.24	0.15362582	0.15411998	
824.44	0.15419962	0.15422043	
824.64	0.15439981	0.15432083	
824.84	0.15487502	0.15442118	
825.04	0.1548264	0.15452148	
825.24	0.15515856	0.15462174	
825.44	0.15538222	0.15472195	
825.64	0.15575996	0.15482212	
825.84	0.1558321	0.15492223	
826.04	0.1564968	0.1550223	
826.24	0.15651798	0.15512232	
826.44	0.15649206	0.1552223	
826.64	0.15627014	0.15532223	
826.84	0.1562041	0.15542211	
827.04	0.1564566	0.15552194	
827.24	0.1569387	0.15562173	
827.44	0.15649937	0.15572147	
827.64	0.15681844	0.15582116	
827.84	0.15723975	0.15592081	
828.04	0.15725045	0.15602041	
828.24	0.15778026	0.15611996	
828.44	0.15761364	0.15621947	
828.64	0.15757669	0.15631893	
828.84	0.15768597	0.15641834	
829.04	0.15757083	0.1565177	
829.24	0.15809891	0.15661702	
829.44	0.15803765	0.1567163	
829.64	0.15781184	0.15681552	
829.84	0.157914	0.1569147	
830.04	0.15816115	0.15701383	
830.24	0.15835532	0.15711292	
830.44	0.15847369	0.15721196	
830.64	0.15829037	0.15731095	
830.84	0.15851255	0.1574099	
831.04	0.15885772	0.1575088	
831.24	0.15895171	0.15760765	
831.44	0.15884943	0.15770645	
831.64	0.15929193	0.15780521	
831.84	0.15885049	0.15790393	
832.04	0.15906292	0.1580026	
832.24	0.15897802	0.15810122	
832.44	0.15874939	0.15819979	
832.64	0.15897402	0.15829832	
832.84	0.15952663	0.1583968	
833.04	0.15948383	0.15849524	
833.24	0.15936708	0.15859363	
833.44	0.15972847	0.15869197	
833.64	0.15988905	0.15879026	
833.84	0.16014668	0.15888852	
834.04	0.16058685	0.15898672	
834.24	0.16124854	0.15908488	
834.44	0.16143851	0.15918299	
834.64	0.16132436	0.15928106	
834.84	0.16095275	0.15937907	
835.04	0.16099661	0.15947705	
835.24	0.16067507	0.15957498	
835.44	0.1606149	0.15967286	
835.64	0.16063015	0.15977069	
835.84	0.16072562	0.15986848	
836.04	0.16049421	0.15996623	
836.24	0.15993437	0.16006392	
836.44	0.1602559	0.16016157	
836.64	0.16058983	0.16025918	
836.84	0.16057764	0.16035674	
837.04	0.16038734	0.16045425	
837.24	0.16050709	0.16055172	
837.44	0.16095325	0.16064914	
837.64	0.16093354	0.16074652	
837.84	0.16139706	0.16084385	
838.04	0.16196495	0.16094114	
838.24	0.16249126	0.16103837	
838.44	0.16297317	0.16113557	
838.64	0.16301424	0.16123272	
838.84	0.16290815	0.16132982	
839.04	0.163166	0.16142687	
839.24	0.16298075	0.16152388	
839.44	0.16331384	0.16162085	
839.64	0.16356362	0.16171777	
839.84	0.16338818	0.16181464	
840.04	0.16332182	0.16191147	
840.24	0.16333313	0.16200825	
840.44	0.16359778	0.16210499	
840.64	0.16378756	0.16220168	
840.84	0.16305521	0.16229833	
841.04	0.16294887	0.16239493	
841.24	0.16319451	0.16249149	
841.44	0.16325456	0.162588	
841.64	0.16316847	0.16268446	
841.84	0.16299156	0.16278088	
842.04	0.16300915	0.16287725	
842.24	0.16289956	0.16297358	
842.44	0.16272114	0.16306987	
842.64	0.16252308	0.1631661	
842.84	0.16217018	0.1632623	
843.04	0.16207445	0.16335844	
843.24	0.16237351	0.16345455	
843.44	0.16273815	0.1635506	
843.64	0.16277194	0.16364662	
843.84	0.16281283	0.16374258	
844.04	0.16344619	0.1638385	
844.24	0.16397143	0.16393438	
844.44	0.16428373	0.16403021	
844.64	0.16469091	0.164126	
844.84	0.16498006	0.16422174	
845.04	0.1654207	0.16431744	
845.24	0.16612933	0.16441309	
845.44	0.16601846	0.1645087	
845.64	0.16589497	0.16460426	
845.84	0.16605765	0.16469977	
846.04	0.1664912	0.16479525	
846.24	0.16639114	0.16489067	
846.44	0.16655168	0.16498605	
846.64	0.16682095	0.16508139	
846.84	0.16667048	0.16517668	
847.04	0.1668833	0.16527193	
847.24	0.16717279	0.16536713	
847.44	0.16686833	0.16546229	
847.64	0.16670937	0.16555741	
847.84	0.16689526	0.16565247	
848.04	0.16694364	0.1657475	
848.24	0.16696843	0.16584248	
848.44	0.16659847	0.16593741	
848.64	0.16657808	0.1660323	
848.84	0.16662867	0.16612715	
849.04	0.16676395	0.16622195	
849.24	0.16688857	0.1663167	
849.44	0.16715451	0.16641141	
849.64	0.16772698	0.16650608	
849.84	0.16819576	0.1666007	
850.04	0.1682362	0.16669528	
850.24	0.16852814	0.16678981	
850.44	0.16854545	0.1668843	
850.64	0.16873689	0.16697875	
850.84	0.1690825	0.16707315	
851.04	0.16938692	0.1671675	
851.24	0.16958519	0.16726182	
851.44	0.16980047	0.16735608	
851.64	0.16962732	0.1674503	
851.84	0.1697558	0.16754448	
852.04	0.16902786	0.16763862	
852.24	0.16925001	0.16773271	
852.44	0.16915946	0.16782675	
