Conc1	1E-06	
Start1	690.04	
Stop1	2789.85	
Kobs	0.373943865410243	
Error Kobs	0.00515959915818803	
Koff	0.00391132903831318	
Error Koff	1.85237075188972E-05	
725.84	0.46289099	0.46891745	
726.04	0.46313314	0.46904869	
726.24	0.46333914	0.46917987	
726.44	0.46285479	0.469311	
726.64	0.46303378	0.46944208	
726.84	0.46316829	0.4695731	
727.04	0.46356538	0.46970406	
727.24	0.46328087	0.46983498	
727.44	0.46296576	0.46996583	
727.64	0.46268251	0.47009664	
727.84	0.46340639	0.47022739	
728.04	0.46360351	0.47035809	
728.24	0.46365619	0.47048873	
728.44	0.46398034	0.47061932	
728.64	0.46411789	0.47074986	
728.84	0.46446921	0.47088034	
729.04	0.4649088	0.47101077	
729.24	0.46581258	0.47114115	
729.44	0.46668705	0.47127148	
729.64	0.46641662	0.47140175	
729.84	0.46677123	0.47153197	
730.04	0.46742825	0.47166214	
730.24	0.46799679	0.47179226	
730.44	0.46775337	0.47192232	
730.64	0.46775037	0.47205233	
730.84	0.46754413	0.47218229	
731.04	0.46746605	0.4723122	
731.24	0.46760845	0.47244205	
731.44	0.46764693	0.47257186	
731.64	0.46811061	0.47270161	
731.84	0.46845824	0.47283131	
732.04	0.46877352	0.47296095	
732.24	0.46907062	0.47309055	
732.44	0.46941965	0.47322009	
732.64	0.46964672	0.47334959	
732.84	0.46957133	0.47347903	
733.04	0.46986932	0.47360841	
733.24	0.47023336	0.47373775	
733.44	0.47048415	0.47386704	
733.64	0.47012843	0.47399627	
733.84	0.47038606	0.47412545	
734.04	0.47110466	0.47425458	
734.24	0.47105353	0.47438366	
734.44	0.47071332	0.47451269	
734.64	0.47077301	0.47464167	
734.84	0.47036418	0.47477059	
735.04	0.47082091	0.47489947	
735.24	0.47124091	0.47502829	
735.44	0.47230086	0.47515706	
735.64	0.47294308	0.47528578	
735.84	0.47303595	0.47541445	
736.04	0.47372512	0.47554307	
736.24	0.47316623	0.47567164	
736.44	0.47308818	0.47580015	
736.64	0.472956	0.47592862	
736.84	0.47308222	0.47605703	
737.04	0.47306592	0.47618539	
737.24	0.47327116	0.4763137	
737.44	0.473649	0.47644196	
737.64	0.473752	0.47657017	
737.84	0.47368337	0.47669833	
738.04	0.4737052	0.47682644	
738.24	0.47349131	0.4769545	
738.44	0.47347205	0.4770825	
738.64	0.47354313	0.47721046	
738.84	0.47334451	0.47733836	
739.04	0.47422739	0.47746621	
739.24	0.47415292	0.47759401	
739.44	0.47438343	0.47772177	
739.64	0.47404708	0.47784947	
739.84	0.47364786	0.47797712	
740.04	0.47415348	0.47810472	
740.24	0.47378919	0.47823226	
740.44	0.47455668	0.47835976	
740.64	0.47497207	0.47848721	
740.84	0.47561785	0.47861461	
741.04	0.47577871	0.47874195	
741.24	0.47687385	0.47886925	
741.44	0.47756032	0.47899649	
741.64	0.47789086	0.47912369	
741.84	0.47764754	0.47925083	
742.04	0.47781363	0.47937792	
742.24	0.47851428	0.47950497	
742.44	0.47894529	0.47963196	
742.64	0.47916046	0.4797589	
742.84	0.47876908	0.47988579	
743.04	0.47889301	0.48001263	
743.24	0.47865216	0.48013943	
743.44	0.47880737	0.48026617	
743.64	0.4792845	0.48039286	
743.84	0.47915269	0.4805195	
744.04	0.47953485	0.48064609	
744.24	0.47926566	0.48077262	
744.44	0.47965874	0.48089911	
744.64	0.47947274	0.48102555	
744.84	0.47971526	0.48115194	
745.04	0.48002873	0.48127828	
745.24	0.48012653	0.48140457	
745.44	0.48028217	0.48153081	
745.64	0.48066794	0.48165699	
745.84	0.48034853	0.48178313	
746.04	0.48055058	0.48190922	
746.24	0.48103072	0.48203526	
746.44	0.48066137	0.48216124	
746.64	0.48013602	0.48228718	
746.84	0.48015166	0.48241307	
747.04	0.48035217	0.48253891	
747.24	0.48078728	0.48266469	
747.44	0.48105582	0.48279043	
747.64	0.48178907	0.48291612	
747.84	0.48179944	0.48304176	
748.04	0.48247243	0.48316734	
748.24	0.48293132	0.48329288	
748.44	0.48358603	0.48341837	
748.64	0.48387312	0.48354381	
748.84	0.48428902	0.4836692	
749.04	0.48486965	0.48379453	
749.24	0.48515644	0.48391982	
749.44	0.48572004	0.48404506	
749.64	0.48608076	0.48417025	
749.84	0.48599346	0.48429539	
750.04	0.48598241	0.48442048	
750.24	0.48552211	0.48454552	
750.44	0.48504672	0.48467051	
750.64	0.4850126	0.48479545	
750.84	0.48514427	0.48492034	
751.04	0.48484944	0.48504519	
751.24	0.48474108	0.48516998	
751.44	0.48456028	0.48529472	
751.64	0.48477856	0.48541941	
751.84	0.4851466	0.48554406	
752.04	0.48532871	0.48566865	
752.24	0.48542092	0.48579319	
752.44	0.48562407	0.48591769	
752.64	0.48575028	0.48604214	
752.84	0.4861474	0.48616653	
753.04	0.4863875	0.48629088	
753.24	0.48666075	0.48641518	
753.44	0.48648597	0.48653942	
753.64	0.4866615	0.48666362	
753.84	0.48692338	0.48678777	
754.04	0.48653076	0.48691187	
754.24	0.48673757	0.48703592	
754.44	0.48730639	0.48715992	
754.64	0.48748131	0.48728388	
754.84	0.48772041	0.48740778	
755.04	0.48754265	0.48753163	
755.24	0.48740772	0.48765544	
755.44	0.48781815	0.48777919	
755.64	0.48841494	0.4879029	
755.84	0.4891752	0.48802656	
756.04	0.48884558	0.48815016	
756.24	0.4890701	0.48827372	
756.44	0.48909589	0.48839723	
756.64	0.48905359	0.48852069	
756.84	0.4891613	0.48864411	
757.04	0.48864458	0.48876747	
757.24	0.48900429	0.48889078	
757.44	0.48870899	0.48901405	
757.64	0.48900526	0.48913726	
757.84	0.4888342	0.48926043	
758.04	0.48879281	0.48938355	
758.24	0.48949635	0.48950662	
758.44	0.4897512	0.48962964	
758.64	0.49035638	0.48975261	
758.84	0.49085455	0.48987553	
759.04	0.49065388	0.48999841	
759.24	0.49100497	0.49012123	
759.44	0.49110982	0.49024401	
759.64	0.49156786	0.49036673	
759.84	0.4914353	0.49048941	
760.04	0.4911338	0.49061204	
760.24	0.49131474	0.49073462	
760.44	0.4908281	0.49085716	
760.64	0.49107316	0.49097964	
760.84	0.49167242	0.49110208	
761.04	0.49199354	0.49122446	
761.24	0.49275387	0.4913468	
761.44	0.49235525	0.49146909	
761.64	0.49225547	0.49159133	
761.84	0.49219449	0.49171352	
762.04	0.49246248	0.49183567	
762.24	0.49288513	0.49195776	
762.44	0.49317216	0.49207981	
762.64	0.49361467	0.49220181	
762.84	0.49326498	0.49232376	
763.04	0.49279367	0.49244566	
763.24	0.49275856	0.49256751	
763.44	0.49296259	0.49268932	
763.64	0.49312749	0.49281107	
763.84	0.4930153	0.49293278	
764.04	0.49305942	0.49305444	
764.24	0.49374534	0.49317605	
764.44	0.49350412	0.49329762	
764.64	0.49441905	0.49341913	
764.84	0.49477304	0.4935406	
765.04	0.4952612	0.49366201	
765.24	0.49591341	0.49378338	
765.44	0.49553697	0.49390471	
765.64	0.49603342	0.49402598	
765.84	0.49651847	0.49414721	
766.04	0.49704995	0.49426838	
766.24	0.49754892	0.49438951	
766.44	0.49785058	0.49451059	
766.64	0.4978535	0.49463163	
766.84	0.49748789	0.49475261	
767.04	0.49815198	0.49487355	
767.24	0.49812396	0.49499444	
767.44	0.49804588	0.49511528	
767.64	0.49746002	0.49523607	
767.84	0.49703372	0.49535682	
768.04	0.49682737	0.49547751	
768.24	0.49634851	0.49559816	
768.44	0.49599714	0.49571876	
768.64	0.49588121	0.49583932	
768.84	0.49563247	0.49595982	
769.04	0.49602039	0.49608028	
769.24	0.4959838	0.49620069	
769.44	0.49601473	0.49632105	
769.64	0.49651848	0.49644136	
769.84	0.49705382	0.49656163	
770.04	0.49746289	0.49668185	
770.24	0.49802379	0.49680202	
770.44	0.49816225	0.49692214	
770.64	0.49872458	0.49704222	
770.84	0.49965374	0.49716225	
771.04	0.50054842	0.49728223	
771.24	0.50067987	0.49740216	
771.44	0.50105974	0.49752204	
771.64	0.50117911	0.49764188	
771.84	0.5011543	0.49776167	
772.04	0.50103464	0.49788141	
772.24	0.5008923	0.49800111	
772.44	0.50168647	0.49812075	
772.64	0.50148792	0.49824035	
772.84	0.50158967	0.4983599	
773.04	0.5017147	0.49847941	
773.24	0.50166412	0.49859886	
773.44	0.50145921	0.49871827	
773.64	0.50086322	0.49883764	
773.84	0.50073697	0.49895695	
774.04	0.5005049	0.49907622	
774.24	0.50029008	0.49919544	
774.44	0.50015112	0.49931461	
774.64	0.50036603	0.49943373	
774.84	0.50064274	0.49955281	
775.04	0.50061218	0.49967184	
775.24	0.5009943	0.49979083	
775.44	0.50123394	0.49990976	
775.64	0.50162075	0.50002865	
775.84	0.50219042	0.50014749	
776.04	0.50238957	0.50026629	
776.24	0.50330856	0.50038503	
776.44	0.50370352	0.50050373	
776.64	0.50399112	0.50062239	
776.84	0.50413471	0.50074099	
777.04	0.50417044	0.50085955	
777.24	0.50412496	0.50097806	
777.44	0.50396937	0.50109653	
777.64	0.50387311	0.50121495	
777.84	0.50401	0.50133332	
778.04	0.50391425	0.50145164	
778.24	0.50365009	0.50156992	
778.44	0.5038455	0.50168815	
778.64	0.50366246	0.50180633	
778.84	0.50389555	0.50192446	
779.04	0.50436284	0.50204255	
779.24	0.50422212	0.50216059	
779.44	0.50463574	0.50227859	
779.64	0.50554632	0.50239654	
779.84	0.50632252	0.50251444	
780.04	0.50684418	0.50263229	
780.24	0.50709265	0.5027501	
780.44	0.50655346	0.50286786	
780.64	0.50626022	0.50298557	
780.84	0.50602652	0.50310324	
781.04	0.50606677	0.50322086	
781.24	0.50598418	0.50333844	
781.44	0.50610151	0.50345596	
781.64	0.50576151	0.50357344	
781.84	0.50579269	0.50369088	
782.04	0.50546628	0.50380826	
782.24	0.50527041	0.50392561	
782.44	0.50513488	0.5040429	
782.64	0.50472023	0.50416015	
782.84	0.50501268	0.50427735	
783.04	0.50501674	0.5043945	
783.24	0.50494109	0.50451161	
783.44	0.50601099	0.50462867	
783.64	0.50696282	0.50474569	
783.84	0.50733267	0.50486265	
784.04	0.50726022	0.50497958	
784.24	0.50653731	0.50509645	
784.44	0.50691346	0.50521328	
784.64	0.50680626	0.50533006	
784.84	0.50741259	0.5054468	
785.04	0.50759353	0.50556349	
785.24	0.50770585	0.50568013	
785.44	0.50809181	0.50579673	
785.64	0.50798339	0.50591328	
785.84	0.50825064	0.50602978	
786.04	0.50800121	0.50614624	
786.24	0.5079014	0.50626265	
786.44	0.50807915	0.50637902	
786.64	0.50797873	0.50649534	
786.84	0.50854915	0.50661161	
787.04	0.508571	0.50672784	
787.24	0.50918148	0.50684402	
787.44	0.50957982	0.50696016	
787.64	0.50950846	0.50707625	
787.84	0.5090637	0.50719229	
788.04	0.50907372	0.50730829	
788.24	0.50919122	0.50742424	
788.44	0.50969672	0.50754014	
788.64	0.50929963	0.507656	
788.84	0.50955825	0.50777181	
789.04	0.50949333	0.50788758	
789.24	0.50961077	0.5080033	
789.44	0.51010372	0.50811897	
789.64	0.51045879	0.5082346	
789.84	0.51063019	0.50835018	
790.04	0.51099495	0.50846572	
790.24	0.51172419	0.50858121	
790.44	0.51260306	0.50869666	
790.64	0.51284254	0.50881206	
790.84	0.51366517	0.50892741	
791.04	0.51367398	0.50904272	
791.24	0.51390232	0.50915798	
791.44	0.5136885	0.50927319	
791.64	0.51339776	0.50938836	
791.84	0.51369094	0.50950349	
792.04	0.51391282	0.50961857	
792.24	0.51362298	0.5097336	
792.44	0.51309338	0.50984859	
792.64	0.51287017	0.50996353	
792.84	0.51307958	0.51007843	
793.04	0.51319816	0.51019328	
793.24	0.51334717	0.51030808	
793.44	0.51342036	0.51042284	
793.64	0.51324408	0.51053755	
793.84	0.51340595	0.51065222	
794.04	0.51411493	0.51076684	
794.24	0.51499242	0.51088142	
794.44	0.51546679	0.51099595	
794.64	0.51591669	0.51111044	
794.84	0.51663797	0.51122488	
795.04	0.51661725	0.51133927	
795.24	0.5169492	0.51145362	
795.44	0.51699037	0.51156793	
795.64	0.51730843	0.51168219	
795.84	0.51745446	0.5117964	
796.04	0.5172648	0.51191057	
796.24	0.51731584	0.51202469	
796.44	0.51757078	0.51213877	
796.64	0.51754635	0.5122528	
796.84	0.517712	0.51236679	
797.04	0.51714806	0.51248073	
797.24	0.51669882	0.51259463	
797.44	0.51554422	0.51270848	
797.64	0.51591018	0.51282228	
797.84	0.51645263	0.51293604	
798.04	0.51642136	0.51304976	
798.24	0.51691166	0.51316343	
798.44	0.51697823	0.51327706	
798.64	0.51709085	0.51339064	
798.84	0.51761729	0.51350417	
799.04	0.51783233	0.51361766	
799.24	0.51804013	0.51373111	
799.44	0.51794698	0.51384451	
799.64	0.51816289	0.51395786	
799.84	0.51816655	0.51407117	
800.04	0.51805155	0.51418443	
800.24	0.51834448	0.51429765	
800.44	0.51824617	0.51441083	
800.64	0.51765631	0.51452396	
800.84	0.51754438	0.51463704	
801.04	0.51750881	0.51475008	
801.24	0.51729349	0.51486308	
801.44	0.51739154	0.51497603	
801.64	0.51800601	0.51508894	
801.84	0.51797303	0.5152018	
802.04	0.51775326	0.51531461	
802.24	0.51852791	0.51542738	
802.44	0.51886451	0.51554011	
802.64	0.51922839	0.51565279	
802.84	0.52017885	0.51576543	
803.04	0.52092213	0.51587802	
803.24	0.5212042	0.51599057	
803.44	0.52086938	0.51610307	
803.64	0.5211879	0.51621553	
803.84	0.52110267	0.51632794	
804.04	0.5214126	0.51644031	
804.24	0.52186696	0.51655263	
804.44	0.52167314	0.51666491	
804.64	0.52128604	0.51677715	
804.84	0.5211248	0.51688934	
805.04	0.52129457	0.51700148	
805.24	0.52119016	0.51711358	
805.44	0.52117421	0.51722564	
805.64	0.5203839	0.51733765	
805.84	0.52017386	0.51744962	
806.04	0.52005413	0.51756154	
806.24	0.52054138	0.51767342	
806.44	0.52052301	0.51778525	
806.64	0.52065506	0.51789704	
806.84	0.5210475	0.51800879	
807.04	0.5208432	0.51812049	
807.24	0.520698	0.51823215	
807.44	0.52103096	0.51834376	
807.64	0.52183279	0.51845533	
807.84	0.52202708	0.51856685	
808.04	0.52284876	0.51867833	
808.24	0.52323725	0.51878976	
808.44	0.52347083	0.51890116	
808.64	0.52360097	0.5190125	
808.84	0.52418529	0.5191238	
809.04	0.52468214	0.51923506	
809.24	0.52519685	0.51934628	
809.44	0.52492975	0.51945745	
809.64	0.52427103	0.51956857	
809.84	0.52398972	0.51967965	
810.04	0.52399514	0.51979069	
810.24	0.52394207	0.51990168	
810.44	0.52392546	0.52001263	
810.64	0.52354637	0.52012354	
810.84	0.52311422	0.5202344	
811.04	0.52269374	0.52034522	
811.24	0.523095	0.52045599	
811.44	0.5233547	0.52056672	
811.64	0.52318436	0.5206774	
811.84	0.52333958	0.52078805	
812.04	0.52342162	0.52089864	
812.24	0.52386755	0.5210092	
812.44	0.52420965	0.52111971	
812.64	0.52445777	0.52123017	
812.84	0.5253944	0.52134059	
813.04	0.52573936	0.52145097	
813.24	0.52572101	0.5215613	
813.44	0.52563578	0.52167159	
813.64	0.52551996	0.52178184	
813.84	0.5260352	0.52189204	
814.04	0.52618267	0.5220022	
814.24	0.52641586	0.52211232	
814.44	0.52670189	0.52222239	
814.64	0.52652957	0.52233242	
814.84	0.52645105	0.5224424	
815.04	0.52692324	0.52255234	
815.24	0.52768527	0.52266224	
815.44	0.52767236	0.52277209	
815.64	0.52790074	0.5228819	
815.84	0.52819463	0.52299166	
816.04	0.52810791	0.52310139	
816.24	0.52860081	0.52321107	
816.44	0.52875403	0.5233207	
816.64	0.52857572	0.52343029	
816.84	0.52856347	0.52353984	
817.04	0.52835794	0.52364934	
817.24	0.52823248	0.5237588	
817.44	0.52830604	0.52386822	
817.64	0.52839686	0.5239776	
817.84	0.52855171	0.52408693	
818.04	0.52835729	0.52419621	
818.24	0.52831227	0.52430546	
818.44	0.52803547	0.52441466	
818.64	0.52734409	0.52452381	
818.84	0.52763605	0.52463293	
819.04	0.52806821	0.524742	
819.24	0.52878151	0.52485103	
819.44	0.52865577	0.52496001	
819.64	0.52920119	0.52506895	
819.84	0.52960461	0.52517785	
820.04	0.52960851	0.5252867	
820.24	0.52967761	0.52539551	
820.44	0.52984083	0.52550428	
820.64	0.5299052	0.525613	
820.84	0.53007663	0.52572168	
821.04	0.53031258	0.52583032	
821.24	0.53043887	0.52593892	
821.44	0.53016326	0.52604747	
821.64	0.53044623	0.52615598	
821.84	0.5303483	0.52626444	
822.04	0.52984319	0.52637286	
822.24	0.52940731	0.52648124	
822.44	0.52910205	0.52658958	
822.64	0.52875919	0.52669787	
822.84	0.52938449	0.52680612	
823.04	0.52921886	0.52691433	
823.24	0.53005348	0.5270225	
823.44	0.52974814	0.52713062	
823.64	0.52967969	0.52723869	
823.84	0.52990733	0.52734673	
824.04	0.52964528	0.52745472	
824.24	0.53032347	0.52756267	
824.44	0.53068345	0.52767058	
824.64	0.53126712	0.52777844	
824.84	0.53141733	0.52788626	
825.04	0.53197219	0.52799404	
825.24	0.53268303	0.52810178	
825.44	0.53266947	0.52820947	
825.64	0.53305318	0.52831712	
825.84	0.53314704	0.52842473	
826.04	0.53321376	0.52853229	
826.24	0.5337342	0.52863981	
826.44	0.53399098	0.52874729	
826.64	0.53381359	0.52885473	
826.84	0.53391259	0.52896212	
827.04	0.534137	0.52906947	
827.24	0.53441941	0.52917678	
827.44	0.53338258	0.52928405	
827.64	0.5337168	0.52939127	
827.84	0.53378614	0.52949845	
828.04	0.53377058	0.52960559	
828.24	0.53429338	0.52971268	
828.44	0.53389706	0.52981974	
828.64	0.53428304	0.52992675	
828.84	0.53471134	0.53003372	
829.04	0.53517437	0.53014064	
829.24	0.53517131	0.53024752	
829.44	0.53491199	0.53035436	
829.64	0.53544718	0.53046116	
829.84	0.53582803	0.53056792	
830.04	0.53590365	0.53067463	
830.24	0.53630491	0.5307813	
830.44	0.53598152	0.53088793	
830.64	0.53620607	0.53099452	
830.84	0.53616497	0.53110106	
831.04	0.53662567	0.53120756	
831.24	0.53646247	0.53131402	
831.44	0.53642927	0.53142044	
831.64	0.5372435	0.53152681	
831.84	0.53684597	0.53163315	
832.04	0.5372861	0.53173944	
832.24	0.53760885	0.53184568	
832.44	0.53748355	0.53195189	
832.64	0.53787454	0.53205805	
832.84	0.53805746	0.53216418	
833.04	0.53779358	0.53227025	
833.24	0.53778686	0.53237629	
833.44	0.53798491	0.53248229	
833.64	0.53813053	0.53258824	
833.84	0.53786512	0.53269415	
834.04	0.53796663	0.53280002	
834.24	0.53798058	0.53290585	
834.44	0.5377114	0.53301163	
834.64	0.53801265	0.53311737	
834.84	0.53739201	0.53322307	
835.04	0.53766309	0.53332873	
835.24	0.53740092	0.53343435	
835.44	0.53786708	0.53353993	
835.64	0.53806269	0.53364546	
835.84	0.53830304	0.53375095	
836.04	0.5390804	0.5338564	
836.24	0.53925016	0.53396181	
836.44	0.53946424	0.53406717	
836.64	0.54011337	0.53417249	
836.84	0.54033234	0.53427778	
837.04	0.54063491	0.53438302	
837.24	0.54089927	0.53448821	
837.44	0.54141156	0.53459337	
837.64	0.54118087	0.53469849	
837.84	0.54132444	0.53480356	
838.04	0.54193685	0.53490859	
838.24	0.54190163	0.53501358	
838.44	0.54174652	0.53511853	
838.64	0.54194659	0.53522343	
838.84	0.54154321	0.5353283	
839.04	0.54129403	0.53543312	
839.24	0.54091667	0.5355379	
839.44	0.54104444	0.53564264	
839.64	0.54090845	0.53574734	
839.84	0.5406188	0.53585199	
840.04	0.54074406	0.53595661	
840.24	0.54043534	0.53606118	
840.44	0.54102634	0.53616571	
840.64	0.54139864	0.5362702	
840.84	0.54113118	0.53637465	
841.04	0.54130529	0.53647906	
841.24	0.54158095	0.53658343	
841.44	0.54216506	0.53668775	
841.64	0.54193124	0.53679203	
841.84	0.54186131	0.53689627	
842.04	0.54259452	0.53700047	
842.24	0.54253034	0.53710463	
842.44	0.54250054	0.53720875	
842.64	0.54259279	0.53731283	
842.84	0.54203462	0.53741686	
843.04	0.54174347	0.53752085	
843.24	0.54174264	0.53762481	
843.44	0.54208834	0.53772872	
843.64	0.54202959	0.53783259	
843.84	0.54184457	0.53793641	
844.04	0.54230203	0.5380402	
844.24	0.54214525	0.53814395	
844.44	0.54257745	0.53824765	
844.64	0.54272308	0.53835132	
844.84	0.5428684	0.53845494	
845.04	0.54330722	0.53855852	
845.24	0.5434492	0.53866206	
845.44	0.54377585	0.53876556	
845.64	0.54348602	0.53886901	
845.84	0.5439498	0.53897243	
846.04	0.54457035	0.53907581	
846.24	0.54436936	0.53917914	
846.44	0.5448384	0.53928243	
846.64	0.54486364	0.53938569	
846.84	0.54463608	0.5394889	
847.04	0.54449785	0.53959207	
847.24	0.5443337	0.5396952	
847.44	0.54449673	0.53979829	
847.64	0.54432866	0.53990133	
847.84	0.54425353	0.54000434	
848.04	0.54411198	0.54010731	
848.24	0.5438529	0.54021023	
848.44	0.54411916	0.54031312	
848.64	0.54447866	0.54041596	
848.84	0.54468797	0.54051876	
849.04	0.54532049	0.54062152	
849.24	0.54569273	0.54072424	
849.44	0.54650231	0.54082692	
849.64	0.54706228	0.54092956	
849.84	0.54768264	0.54103216	
850.04	0.5479648	0.54113472	
850.24	0.54825189	0.54123723	
850.44	0.54843012	0.54133971	
850.64	0.54842021	0.54144215	
850.84	0.54839209	0.54154454	
851.04	0.54849755	0.54164689	
851.24	0.54835328	0.54174921	
851.44	0.54857755	0.54185148	
851.64	0.54813895	0.54195371	
851.84	0.54797539	0.5420559	
852.04	0.54701846	0.54215805	
852.24	0.54675649	0.54226017	
