Conc1	1E-06	
Start1	690.04	
Stop1	2789.85	
Kobs	0.353555176676575	
Error Kobs	0.0159134618653674	
Koff	0.00342986337177871	
Error Koff	1.23211513353043E-05	
744.04	0.10964194	0.11102662	
744.24	0.10963556	0.11115988	
744.44	0.10925987	0.11129308	
744.64	0.1089631	0.11142623	
744.84	0.10904115	0.11155931	
745.04	0.1096027	0.11169233	
745.24	0.10958606	0.1118253	
745.44	0.11013769	0.1119582	
745.64	0.1101533	0.11209104	
745.84	0.11018945	0.11222383	
746.04	0.11083269	0.11235655	
746.24	0.11127333	0.11248921	
746.44	0.11152158	0.11262182	
746.64	0.11163747	0.11275436	
746.84	0.11217396	0.11288685	
747.04	0.11235774	0.11301928	
747.24	0.11260057	0.11315164	
747.44	0.1127166	0.11328395	
747.64	0.11300718	0.1134162	
747.84	0.11257301	0.11354839	
748.04	0.11269152	0.11368051	
748.24	0.11257573	0.11381258	
748.44	0.11222522	0.11394459	
748.64	0.11217716	0.11407654	
748.84	0.11245138	0.11420844	
749.04	0.11318861	0.11434027	
749.24	0.11350597	0.11447204	
749.44	0.11420098	0.11460375	
749.64	0.11480318	0.11473541	
749.84	0.11519987	0.114867	
750.04	0.11558399	0.11499854	
750.24	0.11553979	0.11513002	
750.44	0.11540692	0.11526143	
750.64	0.11498003	0.11539279	
750.84	0.11531209	0.11552409	
751.04	0.11509775	0.11565533	
751.24	0.11511235	0.11578651	
751.44	0.11523926	0.11591764	
751.64	0.11505016	0.1160487	
751.84	0.11515829	0.11617971	
752.04	0.11547012	0.11631065	
752.24	0.11598885	0.11644154	
752.44	0.11611189	0.11657237	
752.64	0.1166535	0.11670314	
752.84	0.11724965	0.11683385	
753.04	0.11776659	0.1169645	
753.24	0.11799945	0.11709509	
753.44	0.11776504	0.11722563	
753.64	0.11753433	0.1173561	
753.84	0.11760491	0.11748652	
754.04	0.11687791	0.11761688	
754.24	0.11635471	0.11774718	
754.44	0.11625877	0.11787742	
754.64	0.11618154	0.1180076	
754.84	0.1168371	0.11813773	
755.04	0.11663807	0.11826779	
755.24	0.116868	0.1183978	
755.44	0.11717686	0.11852775	
755.64	0.11776928	0.11865764	
755.84	0.11823264	0.11878747	
756.04	0.11858661	0.11891725	
756.24	0.11889601	0.11904696	
756.44	0.11854277	0.11917662	
756.64	0.11854484	0.11930622	
756.84	0.11844014	0.11943576	
757.04	0.11842562	0.11956524	
757.24	0.11845922	0.11969466	
757.44	0.11781865	0.11982403	
757.64	0.11780728	0.11995334	
757.84	0.11793327	0.12008259	
758.04	0.11770607	0.12021178	
758.24	0.1181857	0.12034091	
758.44	0.11862103	0.12046999	
758.64	0.11924093	0.12059901	
758.84	0.11939506	0.12072796	
759.04	0.11949252	0.12085687	
759.24	0.11974381	0.12098571	
759.44	0.11978608	0.1211145	
759.64	0.12005616	0.12124322	
759.84	0.12024229	0.12137189	
760.04	0.12032367	0.12150051	
760.24	0.12022321	0.12162906	
760.44	0.11996389	0.12175756	
760.64	0.12007452	0.12188599	
760.84	0.12075851	0.12201438	
761.04	0.12103945	0.1221427	
761.24	0.12147461	0.12227096	
761.44	0.12145546	0.12239917	
761.64	0.12177395	0.12252732	
761.84	0.12197855	0.12265542	
762.04	0.12247667	0.12278345	
762.24	0.12279018	0.12291143	
762.44	0.12342288	0.12303935	
762.64	0.12372288	0.12316721	
762.84	0.12338352	0.12329502	
763.04	0.12354583	0.12342276	
763.24	0.12315851	0.12355045	
763.44	0.12333407	0.12367809	
763.64	0.12344799	0.12380566	
763.84	0.12362379	0.12393318	
764.04	0.12350851	0.12406064	
764.24	0.12337257	0.12418804	
764.44	0.12312899	0.12431539	
764.64	0.12335618	0.12444268	
764.84	0.12355722	0.12456991	
765.04	0.12368317	0.12469709	
765.24	0.12448384	0.1248242	
765.44	0.12423516	0.12495126	
765.64	0.12478326	0.12507827	
765.84	0.12532021	0.12520521	
766.04	0.12617491	0.1253321	
766.24	0.12617233	0.12545893	
766.44	0.12636689	0.12558571	
766.64	0.12627698	0.12571243	
766.84	0.12588212	0.12583909	
767.04	0.12614477	0.12596569	
767.24	0.12567339	0.12609224	
767.44	0.12545097	0.12621873	
767.64	0.12492578	0.12634516	
767.84	0.12440651	0.12647154	
768.04	0.12469666	0.12659786	
768.24	0.1241095	0.12672412	
768.44	0.12421831	0.12685033	
768.64	0.12412937	0.12697648	
768.84	0.12413763	0.12710257	
769.04	0.12450922	0.12722861	
769.24	0.12501963	0.12735459	
769.44	0.12505438	0.12748051	
769.64	0.12576866	0.12760638	
769.84	0.12647607	0.12773219	
770.04	0.12732072	0.12785794	
770.24	0.12757804	0.12798364	
770.44	0.12789475	0.12810928	
770.64	0.12835494	0.12823486	
770.84	0.12888497	0.12836039	
771.04	0.12939398	0.12848586	
771.24	0.12925363	0.12861127	
771.44	0.12922996	0.12873663	
771.64	0.12900637	0.12886193	
771.84	0.12908925	0.12898718	
772.04	0.12911982	0.12911237	
772.24	0.12874415	0.1292375	
772.44	0.12905537	0.12936257	
772.64	0.12866925	0.12948759	
772.84	0.12860473	0.12961256	
773.04	0.12858483	0.12973747	
773.24	0.12855008	0.12986232	
773.44	0.12807877	0.12998711	
773.64	0.12787726	0.13011185	
773.84	0.12845758	0.13023654	
774.04	0.12849981	0.13036116	
774.24	0.12841362	0.13048574	
774.44	0.12848818	0.13061025	
774.64	0.12869283	0.13073471	
774.84	0.12909619	0.13085911	
775.04	0.1289157	0.13098346	
775.24	0.12888957	0.13110775	
775.44	0.12882714	0.13123199	
775.64	0.12906793	0.13135617	
775.84	0.12986739	0.13148029	
776.04	0.13033209	0.13160436	
776.24	0.13119042	0.13172837	
776.44	0.13152886	0.13185233	
776.64	0.13146627	0.13197623	
776.84	0.13163495	0.13210008	
777.04	0.13206392	0.13222387	
777.24	0.13166792	0.1323476	
777.44	0.13155614	0.13247128	
777.64	0.13155199	0.1325949	
777.84	0.13172279	0.13271847	
778.04	0.13148816	0.13284198	
778.24	0.13171717	0.13296544	
778.44	0.13197405	0.13308884	
778.64	0.13159984	0.13321218	
778.84	0.13152407	0.13333547	
779.04	0.13149488	0.13345871	
779.24	0.13109046	0.13358189	
779.44	0.13128108	0.13370501	
779.64	0.1323664	0.13382808	
779.84	0.13326881	0.13395109	
780.04	0.13373885	0.13407405	
780.24	0.13392813	0.13419695	
780.44	0.13371896	0.1343198	
780.64	0.13371303	0.13444259	
780.84	0.13361967	0.13456533	
781.04	0.13416546	0.13468801	
781.24	0.13416102	0.13481064	
781.44	0.13473187	0.13493321	
781.64	0.13466932	0.13505573	
781.84	0.13513405	0.13517819	
782.04	0.13506496	0.13530059	
782.24	0.13536647	0.13542294	
782.44	0.13501649	0.13554524	
782.64	0.13444831	0.13566748	
782.84	0.13447945	0.13578967	
783.04	0.13417757	0.1359118	
783.24	0.13408541	0.13603388	
783.44	0.13488182	0.1361559	
783.64	0.13534343	0.13627786	
783.84	0.13541677	0.13639978	
784.04	0.13528826	0.13652163	
784.24	0.13502106	0.13664344	
784.44	0.13536663	0.13676518	
784.64	0.13540971	0.13688688	
784.84	0.13530965	0.13700851	
785.04	0.13613403	0.1371301	
785.24	0.13685773	0.13725163	
785.44	0.13754262	0.1373731	
785.64	0.13774091	0.13749452	
785.84	0.13786934	0.13761588	
786.04	0.13764076	0.1377372	
786.24	0.13749773	0.13785845	
786.44	0.13724567	0.13797965	
786.64	0.13705433	0.1381008	
786.84	0.13758153	0.13822189	
787.04	0.13750081	0.13834293	
787.24	0.13786846	0.13846391	
787.44	0.138259	0.13858484	
787.64	0.13838985	0.13870572	
787.84	0.13851155	0.13882654	
788.04	0.13828305	0.1389473	
788.24	0.13804757	0.13906802	
788.44	0.13811578	0.13918867	
788.64	0.13783301	0.13930928	
788.84	0.13786378	0.13942983	
789.04	0.13830697	0.13955032	
789.24	0.13867632	0.13967076	
789.44	0.13896427	0.13979115	
789.64	0.13902972	0.13991148	
789.84	0.13913901	0.14003176	
790.04	0.13975602	0.14015199	
790.24	0.14003381	0.14027216	
790.44	0.14027507	0.14039227	
790.64	0.14041291	0.14051233	
790.84	0.14066049	0.14063234	
791.04	0.14016979	0.1407523	
791.24	0.14014559	0.1408722	
791.44	0.14020204	0.14099205	
791.64	0.13967356	0.14111184	
791.84	0.13959847	0.14123158	
792.04	0.13906958	0.14135126	
792.24	0.13869115	0.14147089	
792.44	0.13837155	0.14159047	
792.64	0.13820773	0.14171	
792.84	0.13827955	0.14182947	
793.04	0.13866629	0.14194888	
793.24	0.13904593	0.14206824	
793.44	0.13998877	0.14218755	
793.64	0.14057215	0.14230681	
793.84	0.14116246	0.14242601	
794.04	0.14167064	0.14254516	
794.24	0.14196137	0.14266425	
794.44	0.14193027	0.1427833	
794.64	0.14213309	0.14290228	
794.84	0.14216781	0.14302122	
795.04	0.14254897	0.1431401	
795.24	0.14288744	0.14325893	
795.44	0.14302985	0.1433777	
795.64	0.1432365	0.14349642	
795.84	0.1440799	0.14361509	
796.04	0.14391252	0.1437337	
796.24	0.14437896	0.14385226	
796.44	0.14455754	0.14397077	
796.64	0.14457044	0.14408922	
796.84	0.14527909	0.14420762	
797.04	0.14539374	0.14432597	
797.24	0.14555731	0.14444426	
797.44	0.14543149	0.14456251	
797.64	0.14566712	0.14468069	
797.84	0.14538694	0.14479883	
798.04	0.14507048	0.14491691	
798.24	0.14514779	0.14503494	
798.44	0.14483633	0.14515291	
798.64	0.14496718	0.14527084	
798.84	0.14537679	0.14538871	
799.04	0.14566785	0.14550652	
799.24	0.14546298	0.14562429	
799.44	0.14535366	0.145742	
799.64	0.1457436	0.14585966	
799.84	0.14600356	0.14597726	
800.04	0.14601284	0.14609481	
800.24	0.1461764	0.14621231	
800.44	0.14634278	0.14632976	
800.64	0.14670157	0.14644715	
800.84	0.1474074	0.14656449	
801.04	0.14778876	0.14668178	
801.24	0.14794581	0.14679902	
801.44	0.14768296	0.1469162	
801.64	0.14794783	0.14703333	
801.84	0.14721148	0.14715041	
802.04	0.14723153	0.14726743	
802.24	0.14742894	0.1473844	
802.44	0.14729903	0.14750132	
802.64	0.14761703	0.14761819	
802.84	0.14782766	0.147735	
803.04	0.14794469	0.14785177	
803.24	0.1479938	0.14796847	
803.44	0.14797284	0.14808513	
803.64	0.14843411	0.14820174	
803.84	0.1481393	0.14831829	
804.04	0.14817635	0.14843479	
804.24	0.14819035	0.14855124	
804.44	0.14851493	0.14866763	
804.64	0.14852505	0.14878397	
804.84	0.14874456	0.14890026	
805.04	0.14856225	0.1490165	
805.24	0.14792312	0.14913269	
805.44	0.14715481	0.14924882	
805.64	0.14689108	0.1493649	
805.84	0.14666199	0.14948093	
806.04	0.14708169	0.14959691	
806.24	0.14750478	0.14971283	
806.44	0.14778674	0.14982871	
806.64	0.14822113	0.14994453	
806.84	0.14889438	0.1500603	
807.04	0.14911165	0.15017601	
807.24	0.14965877	0.15029168	
807.44	0.14983551	0.15040729	
807.64	0.15070911	0.15052285	
807.84	0.15101337	0.15063836	
808.04	0.15147165	0.15075382	
808.24	0.15167988	0.15086922	
808.44	0.15220554	0.15098458	
808.64	0.15231337	0.15109988	
808.84	0.15279196	0.15121513	
809.04	0.15242685	0.15133032	
809.24	0.15244514	0.15144547	
809.44	0.15209662	0.15156056	
809.64	0.15220937	0.15167561	
809.84	0.1522956	0.1517906	
810.04	0.15217572	0.15190554	
810.24	0.15236539	0.15202042	
810.44	0.15189812	0.15213526	
810.64	0.15105684	0.15225004	
810.84	0.15069044	0.15236477	
811.04	0.14960397	0.15247946	
811.24	0.14957182	0.15259409	
811.44	0.14953272	0.15270866	
811.64	0.14986562	0.15282319	
811.84	0.1499166	0.15293766	
812.04	0.14978573	0.15305209	
812.24	0.14984606	0.15316646	
812.44	0.15044259	0.15328078	
812.64	0.15071651	0.15339505	
812.84	0.15145749	0.15350927	
813.04	0.15168506	0.15362343	
813.24	0.15214629	0.15373755	
813.44	0.15241994	0.15385161	
813.64	0.15282532	0.15396562	
813.84	0.15300331	0.15407959	
814.04	0.15316127	0.1541935	
814.24	0.15357703	0.15430735	
814.44	0.15354047	0.15442116	
814.64	0.15342264	0.15453492	
814.84	0.15365524	0.15464862	
815.04	0.15365699	0.15476228	
815.24	0.154123	0.15487588	
815.44	0.15459836	0.15498943	
815.64	0.15470891	0.15510293	
815.84	0.15503265	0.15521638	
816.04	0.15505341	0.15532978	
816.24	0.15531065	0.15544313	
816.44	0.15561956	0.15555643	
816.64	0.1557518	0.15566968	
816.84	0.1555896	0.15578287	
817.04	0.15546068	0.15589602	
817.24	0.15570681	0.15600911	
817.44	0.15598493	0.15612215	
817.64	0.15603802	0.15623514	
817.84	0.15617664	0.15634808	
818.04	0.15660099	0.15646097	
818.24	0.15690797	0.15657381	
818.44	0.15725288	0.1566866	
818.64	0.15735394	0.15679934	
818.84	0.15791241	0.15691203	
819.04	0.1582758	0.15702467	
819.24	0.15860638	0.15713725	
819.44	0.15902073	0.15724979	
819.64	0.15893121	0.15736227	
819.84	0.15912796	0.15747471	
820.04	0.15883378	0.15758709	
820.24	0.15841849	0.15769942	
820.44	0.15840539	0.15781171	
820.64	0.15862981	0.15792394	
820.84	0.15848432	0.15803612	
821.04	0.15907464	0.15814825	
821.24	0.15904013	0.15826034	
821.44	0.15863411	0.15837237	
821.64	0.15872552	0.15848435	
821.84	0.15889565	0.15859628	
822.04	0.15882777	0.15870816	
822.24	0.15892077	0.15881999	
822.44	0.15864112	0.15893177	
822.64	0.15862334	0.15904349	
822.84	0.15881858	0.15915517	
823.04	0.15854559	0.1592668	
823.24	0.15874956	0.15937838	
823.44	0.15878863	0.15948991	
823.64	0.15830943	0.15960139	
823.84	0.15866687	0.15971281	
824.04	0.15860438	0.15982419	
824.24	0.15874516	0.15993552	
824.44	0.1591889	0.1600468	
824.64	0.16000191	0.16015803	
824.84	0.16036274	0.1602692	
825.04	0.16093173	0.16038033	
825.24	0.1612174	0.16049141	
825.44	0.16166432	0.16060244	
825.64	0.16203064	0.16071342	
825.84	0.16243407	0.16082434	
826.04	0.16275469	0.16093522	
826.24	0.16306185	0.16104605	
826.44	0.16297263	0.16115683	
826.64	0.16305209	0.16126756	
826.84	0.1629431	0.16137824	
827.04	0.16292886	0.16148887	
827.24	0.16337363	0.16159945	
827.44	0.16320096	0.16170998	
827.64	0.16361705	0.16182046	
827.84	0.16394025	0.16193089	
828.04	0.16376109	0.16204127	
828.24	0.16417052	0.1621516	
828.44	0.16411464	0.16226188	
828.64	0.16467882	0.16237211	
828.84	0.16445855	0.1624823	
829.04	0.16451267	0.16259243	
829.24	0.16455391	0.16270251	
829.44	0.1643422	0.16281255	
829.64	0.16415229	0.16292253	
829.84	0.16462603	0.16303247	
830.04	0.16416823	0.16314235	
830.24	0.16437651	0.16325219	
830.44	0.16407476	0.16336197	
830.64	0.16387725	0.16347171	
830.84	0.16347524	0.1635814	
831.04	0.16360067	0.16369104	
831.24	0.16375377	0.16380063	
831.44	0.16370303	0.16391017	
831.64	0.16427377	0.16401966	
831.84	0.16375166	0.1641291	
832.04	0.16361707	0.1642385	
832.24	0.16408739	0.16434784	
832.44	0.16398658	0.16445713	
832.64	0.16409301	0.16456638	
832.84	0.16401573	0.16467558	
833.04	0.16442287	0.16478472	
833.24	0.16449816	0.16489382	
833.44	0.16472755	0.16500287	
833.64	0.16515878	0.16511187	
833.84	0.16545382	0.16522082	
834.04	0.16581096	0.16532972	
834.24	0.16677182	0.16543858	
834.44	0.16670885	0.16554738	
834.64	0.16706763	0.16565614	
834.84	0.16716946	0.16576484	
835.04	0.16755968	0.1658735	
835.24	0.16720373	0.16598211	
835.44	0.16708811	0.16609067	
835.64	0.16733907	0.16619918	
835.84	0.16722157	0.16630764	
836.04	0.16728915	0.16641606	
836.24	0.16737906	0.16652442	
836.44	0.16709287	0.16663274	
836.64	0.16710378	0.166741	
836.84	0.16698437	0.16684922	
837.04	0.16737272	0.16695739	
837.24	0.1673201	0.16706551	
837.44	0.16748874	0.16717359	
837.64	0.16752111	0.16728161	
837.84	0.16767183	0.16738959	
838.04	0.16806	0.16749751	
838.24	0.16839671	0.16760539	
838.44	0.16862602	0.16771322	
838.64	0.16931601	0.16782101	
838.84	0.16917749	0.16792874	
839.04	0.1690205	0.16803642	
839.24	0.1686479	0.16814406	
839.44	0.16905641	0.16825165	
839.64	0.16946363	0.16835919	
839.84	0.16883373	0.16846668	
840.04	0.16849863	0.16857412	
840.24	0.16832755	0.16868152	
840.44	0.16847734	0.16878886	
840.64	0.16884479	0.16889616	
840.84	0.1684413	0.16900341	
841.04	0.16887735	0.16911061	
841.24	0.1689456	0.16921777	
841.44	0.16944327	0.16932487	
841.64	0.16974207	0.16943193	
841.84	0.16983065	0.16953894	
842.04	0.17044249	0.1696459	
842.24	0.17090152	0.16975281	
842.44	0.17146607	0.16985968	
842.64	0.17171939	0.1699665	
842.84	0.17146152	0.17007326	
843.04	0.17143032	0.17017999	
843.24	0.17134303	0.17028666	
843.44	0.17186157	0.17039328	
843.64	0.17189831	0.17049986	
843.84	0.17155842	0.17060639	
844.04	0.17181225	0.17071287	
844.24	0.17152449	0.1708193	
844.44	0.1714032	0.17092569	
844.64	0.17133935	0.17103203	
844.84	0.17117962	0.17113832	
845.04	0.1717254	0.17124456	
845.24	0.17208143	0.17135075	
845.44	0.1725733	0.1714569	
845.64	0.17250858	0.171563	
845.84	0.17261011	0.17166905	
846.04	0.17297826	0.17177506	
846.24	0.17316037	0.17188101	
846.44	0.17359341	0.17198692	
846.64	0.17355646	0.17209278	
846.84	0.17335188	0.17219859	
847.04	0.17322905	0.17230436	
847.24	0.1733377	0.17241008	
847.44	0.17402218	0.17251575	
847.64	0.17395962	0.17262137	
847.84	0.17369939	0.17272695	
848.04	0.17345738	0.17283247	
848.24	0.17356972	0.17293796	
848.44	0.17397935	0.17304339	
848.64	0.1742535	0.17314877	
848.84	0.17450597	0.17325411	
849.04	0.17488179	0.1733594	
849.24	0.17501764	0.17346465	
849.44	0.17534207	0.17356984	
849.64	0.17550018	0.17367499	
849.84	0.1758205	0.1737801	
850.04	0.17569067	0.17388515	
850.24	0.17623451	0.17399016	
850.44	0.17635258	0.17409512	
850.64	0.17603004	0.17420003	
850.84	0.17612335	0.1743049	
851.04	0.17635584	0.17440972	
851.24	0.17626296	0.17451449	
851.44	0.17629127	0.17461921	
851.64	0.17618499	0.17472389	
851.84	0.17645591	0.17482852	
852.04	0.17607056	0.1749331	
852.24	0.1764003	0.17503764	
