Conc1	1E-06	
Start1	690.04	
Stop1	2789.85	
Kobs	0.00203476470390535	
Error Kobs	3.51859059103401E-06	
Koff	0.0983706843494992	
Error Koff	0.0025082191975773	
728.84	0.40722536	0.4061451	
729.04	0.40766083	0.40630479	
729.24	0.40799503	0.40646441	
729.44	0.40853648	0.40662397	
729.64	0.40850493	0.40678347	
729.84	0.40869465	0.40694289	
730.04	0.40914079	0.40710226	
730.24	0.40911129	0.40726156	
730.44	0.40884473	0.40742079	
730.64	0.4086095	0.40757996	
730.84	0.40813929	0.40773906	
731.04	0.40835127	0.4078981	
731.24	0.40808117	0.40805708	
731.44	0.40832286	0.40821599	
731.64	0.40880812	0.40837483	
731.84	0.40893737	0.40853361	
732.04	0.40958666	0.40869233	
732.24	0.41019327	0.40885098	
732.44	0.41088903	0.40900957	
732.64	0.41088494	0.40916809	
732.84	0.41125762	0.40932655	
733.04	0.41147104	0.40948494	
733.24	0.41193831	0.40964327	
733.44	0.41187757	0.40980154	
733.64	0.41170892	0.40995974	
733.84	0.41178491	0.41011787	
734.04	0.41177826	0.41027595	
734.24	0.41114093	0.41043395	
734.44	0.41044812	0.4105919	
734.64	0.41007427	0.41074977	
734.84	0.4095418	0.41090759	
735.04	0.40947138	0.41106534	
735.24	0.40930265	0.41122303	
735.44	0.40982758	0.41138065	
735.64	0.41036404	0.41153821	
735.84	0.4102594	0.4116957	
736.04	0.41065988	0.41185313	
736.24	0.41071525	0.41201049	
736.44	0.41083893	0.4121678	
736.64	0.41059862	0.41232503	
736.84	0.41085566	0.41248221	
737.04	0.41128226	0.41263932	
737.24	0.41178703	0.41279636	
737.44	0.41232796	0.41295335	
737.64	0.41257529	0.41311026	
737.84	0.41271047	0.41326712	
738.04	0.41298332	0.41342391	
738.24	0.41306805	0.41358063	
738.44	0.41363408	0.4137373	
738.64	0.41400536	0.4138939	
738.84	0.41426066	0.41405043	
739.04	0.41509625	0.4142069	
739.24	0.41561563	0.41436331	
739.44	0.41606325	0.41451966	
739.64	0.41617181	0.41467594	
739.84	0.41580056	0.41483215	
740.04	0.41588103	0.41498831	
740.24	0.41564191	0.4151444	
740.44	0.41603216	0.41530042	
740.64	0.41617337	0.41545639	
740.84	0.41615351	0.41561229	
741.04	0.4159929	0.41576812	
741.24	0.41640432	0.41592389	
741.44	0.41687484	0.4160796	
741.64	0.41671696	0.41623525	
741.84	0.41648977	0.41639083	
742.04	0.41668327	0.41654635	
742.24	0.41701062	0.41670181	
742.44	0.4175778	0.4168572	
742.64	0.41773031	0.41701253	
742.84	0.41815461	0.4171678	
743.04	0.41859368	0.417323	
743.24	0.41873844	0.41747814	
743.44	0.41915552	0.41763322	
743.64	0.41945287	0.41778823	
743.84	0.41930792	0.41794318	
744.04	0.41950444	0.41809807	
744.24	0.41979276	0.41825289	
744.44	0.4198189	0.41840766	
744.64	0.41991476	0.41856236	
744.84	0.41953973	0.41871699	
745.04	0.41984531	0.41887156	
745.24	0.41994719	0.41902607	
745.44	0.42008599	0.41918052	
745.64	0.42011308	0.41933491	
745.84	0.41991012	0.41948923	
746.04	0.42009245	0.41964349	
746.24	0.41997203	0.41979768	
746.44	0.42019817	0.41995182	
746.64	0.42029709	0.42010589	
746.84	0.42074454	0.42025989	
747.04	0.42075817	0.42041384	
747.24	0.42131839	0.42056772	
747.44	0.42204164	0.42072154	
747.64	0.42205569	0.4208753	
747.84	0.42216885	0.42102899	
748.04	0.42240716	0.42118263	
748.24	0.42221928	0.4213362	
748.44	0.42206143	0.4214897	
748.64	0.42187756	0.42164315	
748.84	0.42144589	0.42179653	
749.04	0.42233738	0.42194985	
749.24	0.42221951	0.42210311	
749.44	0.42288831	0.4222563	
749.64	0.42313288	0.42240944	
749.84	0.42272228	0.42256251	
750.04	0.42285866	0.42271551	
750.24	0.42277725	0.42286846	
750.44	0.42314345	0.42302134	
750.64	0.42345896	0.42317417	
750.84	0.42353098	0.42332693	
751.04	0.42341378	0.42347962	
751.24	0.42412386	0.42363226	
751.44	0.42465036	0.42378483	
751.64	0.42467433	0.42393734	
751.84	0.42507916	0.42408979	
752.04	0.42502423	0.42424218	
752.24	0.42490607	0.4243945	
752.44	0.42506684	0.42454677	
752.64	0.42492394	0.42469897	
752.84	0.42557693	0.42485111	
753.04	0.42629951	0.42500318	
753.24	0.42605784	0.4251552	
753.44	0.4263225	0.42530715	
753.64	0.42605195	0.42545904	
753.84	0.42594409	0.42561087	
754.04	0.42571071	0.42576264	
754.24	0.42553857	0.42591435	
754.44	0.42545522	0.42606599	
754.64	0.42548432	0.42621757	
754.84	0.42604426	0.4263691	
755.04	0.426365	0.42652056	
755.24	0.42706859	0.42667195	
755.44	0.42749079	0.42682329	
755.64	0.42782252	0.42697456	
755.84	0.42836535	0.42712578	
756.04	0.42822315	0.42727693	
756.24	0.42856951	0.42742802	
756.44	0.42891941	0.42757905	
756.64	0.42922876	0.42773002	
756.84	0.42950645	0.42788092	
757.04	0.42933082	0.42803177	
757.24	0.4295691	0.42818255	
757.44	0.4294794	0.42833327	
757.64	0.42943539	0.42848393	
757.84	0.42933136	0.42863453	
758.04	0.42937116	0.42878507	
758.24	0.43005903	0.42893554	
758.44	0.43016546	0.42908596	
758.64	0.43059538	0.42923631	
758.84	0.43113194	0.42938661	
759.04	0.43075372	0.42953684	
759.24	0.43096674	0.42968701	
759.44	0.43064437	0.42983712	
759.64	0.43050656	0.42998717	
759.84	0.43041689	0.43013715	
760.04	0.430208	0.43028708	
760.24	0.43018233	0.43043695	
760.44	0.4301025	0.43058675	
760.64	0.43023412	0.43073649	
760.84	0.43092394	0.43088618	
761.04	0.43124163	0.4310358	
761.24	0.43173879	0.43118536	
761.44	0.43146523	0.43133486	
761.64	0.43179871	0.4314843	
761.84	0.4320355	0.43163368	
762.04	0.43215833	0.43178299	
762.24	0.43237036	0.43193225	
762.44	0.43248752	0.43208145	
762.64	0.43282366	0.43223058	
762.84	0.43322787	0.43237966	
763.04	0.43305749	0.43252867	
763.24	0.4329726	0.43267762	
763.44	0.43295408	0.43282652	
763.64	0.43312608	0.43297535	
763.84	0.43326896	0.43312412	
764.04	0.433128	0.43327283	
764.24	0.43371759	0.43342148	
764.44	0.43386023	0.43357007	
764.64	0.43460068	0.4337186	
764.84	0.4347382	0.43386707	
765.04	0.43465008	0.43401548	
765.24	0.43523548	0.43416383	
765.44	0.43514141	0.43431212	
765.64	0.4357565	0.43446034	
765.84	0.43589933	0.43460851	
766.04	0.43629269	0.43475662	
766.24	0.43659963	0.43490467	
766.44	0.43691157	0.43505265	
766.64	0.43692225	0.43520058	
766.84	0.43679525	0.43534845	
767.04	0.43671457	0.43549625	
767.24	0.43668944	0.435644	
767.44	0.43674828	0.43579168	
767.64	0.43651343	0.43593931	
767.84	0.43640928	0.43608688	
768.04	0.43687431	0.43623438	
768.24	0.43719057	0.43638183	
768.44	0.43746188	0.43652921	
768.64	0.43735943	0.43667654	
768.84	0.4373889	0.4368238	
769.04	0.43795725	0.43697101	
769.24	0.4385594	0.43711816	
769.44	0.43864822	0.43726524	
769.64	0.43924519	0.43741227	
769.84	0.43929494	0.43755923	
770.04	0.43940508	0.43770614	
770.24	0.4389581	0.43785299	
770.44	0.43901661	0.43799977	
770.64	0.43893787	0.4381465	
770.84	0.43895735	0.43829317	
771.04	0.43917619	0.43843978	
771.24	0.43922091	0.43858633	
771.44	0.43926308	0.43873281	
771.64	0.43945098	0.43887924	
771.84	0.43965158	0.43902561	
772.04	0.44004163	0.43917192	
772.24	0.43993641	0.43931817	
772.44	0.44005157	0.43946436	
772.64	0.43957331	0.4396105	
772.84	0.44007328	0.43975657	
773.04	0.44019191	0.43990258	
773.24	0.44062188	0.44004853	
773.44	0.44065424	0.44019443	
773.64	0.44029336	0.44034026	
773.84	0.43986467	0.44048604	
774.04	0.44007307	0.44063175	
774.24	0.4400483	0.44077741	
774.44	0.44049576	0.44092301	
774.64	0.44046422	0.44106854	
774.84	0.44068099	0.44121402	
775.04	0.44090034	0.44135944	
775.24	0.44104744	0.4415048	
775.44	0.4411258	0.4416501	
775.64	0.44131374	0.44179535	
775.84	0.4413769	0.44194053	
776.04	0.44197603	0.44208565	
776.24	0.4424718	0.44223072	
776.44	0.44270279	0.44237572	
776.64	0.44309583	0.44252067	
776.84	0.44375169	0.44266556	
777.04	0.44423051	0.44281039	
777.24	0.44431649	0.44295516	
777.44	0.44449984	0.44309987	
777.64	0.44431265	0.44324452	
777.84	0.44446918	0.44338911	
778.04	0.44500443	0.44353365	
778.24	0.44472925	0.44367813	
778.44	0.44491526	0.44382254	
778.64	0.44471667	0.4439669	
778.84	0.4446092	0.4441112	
779.04	0.44467365	0.44425544	
779.24	0.44421847	0.44439962	
779.44	0.44444265	0.44454375	
779.64	0.44508908	0.44468781	
779.84	0.44602382	0.44483182	
780.04	0.44685143	0.44497577	
780.24	0.44732165	0.44511965	
780.44	0.44732169	0.44526348	
780.64	0.44737713	0.44540726	
780.84	0.44770641	0.44555097	
781.04	0.44819098	0.44569463	
781.24	0.44840199	0.44583822	
781.44	0.44902883	0.44598176	
781.64	0.44871329	0.44612524	
781.84	0.44851651	0.44626866	
782.04	0.44803971	0.44641202	
782.24	0.44753387	0.44655533	
782.44	0.44730274	0.44669857	
782.64	0.44690884	0.44684176	
782.84	0.44662494	0.44698489	
783.04	0.44620875	0.44712796	
783.24	0.44622212	0.44727098	
783.44	0.44692639	0.44741393	
783.64	0.44736175	0.44755683	
783.84	0.44762386	0.44769967	
784.04	0.44720569	0.44784245	
784.24	0.44717446	0.44798517	
784.44	0.44781935	0.44812784	
784.64	0.44776702	0.44827044	
784.84	0.44807912	0.44841299	
785.04	0.44855913	0.44855548	
785.24	0.44885848	0.44869791	
785.44	0.44940243	0.44884029	
785.64	0.44943444	0.44898261	
785.84	0.4491656	0.44912486	
786.04	0.44901244	0.44926707	
786.24	0.4492736	0.44940921	
786.44	0.44928986	0.44955129	
786.64	0.44921785	0.44969332	
786.84	0.44968676	0.44983529	
787.04	0.44989793	0.4499772	
787.24	0.4510005	0.45011906	
787.44	0.45127059	0.45026085	
787.64	0.45128886	0.45040259	
787.84	0.45139827	0.45054427	
788.04	0.45151295	0.4506859	
788.24	0.45196032	0.45082746	
788.44	0.4525575	0.45096897	
788.64	0.45218762	0.45111042	
788.84	0.45229376	0.45125181	
789.04	0.45194341	0.45139315	
789.24	0.45198832	0.45153443	
789.44	0.45206803	0.45167565	
789.64	0.45215576	0.45181681	
789.84	0.4521836	0.45195792	
790.04	0.45267343	0.45209896	
790.24	0.45307776	0.45223996	
790.44	0.45348873	0.45238089	
790.64	0.4532763	0.45252177	
790.84	0.45377925	0.45266258	
791.04	0.45366629	0.45280335	
791.24	0.4539904	0.45294405	
791.44	0.45349662	0.4530847	
791.64	0.45306961	0.45322529	
791.84	0.45330706	0.45336582	
792.04	0.45350976	0.45350629	
792.24	0.45336324	0.45364671	
792.44	0.45324096	0.45378707	
792.64	0.45317467	0.45392738	
792.84	0.45289021	0.45406762	
793.04	0.45282587	0.45420781	
793.24	0.45330532	0.45434795	
793.44	0.45368912	0.45448802	
793.64	0.45431226	0.45462804	
793.84	0.45500651	0.454768	
794.04	0.45564898	0.45490791	
794.24	0.45611886	0.45504776	
794.44	0.45623894	0.45518755	
794.64	0.45591747	0.45532728	
794.84	0.45614997	0.45546696	
795.04	0.45630137	0.45560658	
795.24	0.45608784	0.45574614	
795.44	0.45606986	0.45588565	
795.64	0.45618195	0.4560251	
795.84	0.45637291	0.45616449	
796.04	0.45636751	0.45630383	
796.24	0.45619074	0.45644311	
796.44	0.45608206	0.45658233	
796.64	0.45624399	0.4567215	
796.84	0.45635476	0.45686061	
797.04	0.45647964	0.45699966	
797.24	0.45654439	0.45713866	
797.44	0.45614818	0.4572776	
797.64	0.45669096	0.45741648	
797.84	0.45749122	0.45755531	
798.04	0.45766764	0.45769408	
798.24	0.45790531	0.4578328	
798.44	0.45806055	0.45797145	
798.64	0.45820868	0.45811006	
798.84	0.45881804	0.4582486	
799.04	0.45939616	0.45838709	
799.24	0.45894404	0.45852552	
799.44	0.45937973	0.4586639	
799.64	0.45966158	0.45880222	
799.84	0.45975254	0.45894048	
800.04	0.45997493	0.45907869	
800.24	0.460132	0.45921684	
800.44	0.45993618	0.45935493	
800.64	0.46012494	0.45949297	
800.84	0.46033822	0.45963096	
801.04	0.46039411	0.45976888	
801.24	0.46049999	0.45990675	
801.44	0.46058692	0.46004457	
801.64	0.46160913	0.46018232	
801.84	0.46172213	0.46032003	
802.04	0.46159926	0.46045767	
802.24	0.46195605	0.46059526	
802.44	0.46199858	0.4607328	
802.64	0.46209827	0.46087027	
802.84	0.46275704	0.4610077	
803.04	0.46280814	0.46114506	
803.24	0.46246068	0.46128237	
803.44	0.46287274	0.46141963	
803.64	0.4634124	0.46155682	
803.84	0.46317051	0.46169397	
804.04	0.46336334	0.46183105	
804.24	0.46350137	0.46196809	
804.44	0.46312366	0.46210506	
804.64	0.46310864	0.46224198	
804.84	0.46291058	0.46237884	
805.04	0.46284638	0.46251565	
805.24	0.46279007	0.46265241	
805.44	0.46253821	0.4627891	
805.64	0.46277056	0.46292574	
805.84	0.4621692	0.46306233	
806.04	0.46195494	0.46319886	
806.24	0.46224926	0.46333533	
806.44	0.46236942	0.46347175	
806.64	0.46254151	0.46360812	
806.84	0.46311177	0.46374442	
807.04	0.46274894	0.46388068	
807.24	0.46320999	0.46401687	
807.44	0.4638455	0.46415302	
807.64	0.4641927	0.4642891	
807.84	0.46462198	0.46442513	
808.04	0.46573028	0.46456111	
808.24	0.46611775	0.46469703	
808.44	0.46663059	0.46483289	
808.64	0.46709343	0.4649687	
808.84	0.46736756	0.46510446	
809.04	0.46763151	0.46524016	
809.24	0.46815761	0.4653758	
809.44	0.46832969	0.46551139	
809.64	0.46828749	0.46564692	
809.84	0.46804302	0.4657824	
810.04	0.46817028	0.46591783	
810.24	0.46849689	0.4660532	
810.44	0.46829361	0.46618851	
810.64	0.46746241	0.46632377	
810.84	0.46705537	0.46645897	
811.04	0.46629208	0.46659412	
811.24	0.46642537	0.46672921	
811.44	0.46624407	0.46686425	
811.64	0.46627551	0.46699923	
811.84	0.46710322	0.46713416	
812.04	0.46758409	0.46726903	
812.24	0.46767121	0.46740385	
812.44	0.46820948	0.46753862	
812.64	0.46788596	0.46767333	
812.84	0.46820016	0.46780798	
813.04	0.46854689	0.46794258	
813.24	0.46851525	0.46807712	
813.44	0.46825306	0.46821161	
813.64	0.4680079	0.46834605	
813.84	0.4685871	0.46848043	
814.04	0.46865631	0.46861475	
814.24	0.46894313	0.46874903	
814.44	0.46861949	0.46888324	
814.64	0.46795984	0.4690174	
814.84	0.46795622	0.46915151	
815.04	0.46834246	0.46928556	
815.24	0.46901526	0.46941956	
815.44	0.4694086	0.46955351	
815.64	0.47024547	0.46968739	
815.84	0.47097958	0.46982123	
816.04	0.47109053	0.46995501	
816.24	0.47153258	0.47008873	
816.44	0.4717796	0.47022241	
816.64	0.47144823	0.47035602	
816.84	0.47147485	0.47048959	
817.04	0.47127734	0.47062309	
817.24	0.47088983	0.47075655	
817.44	0.47138962	0.47088995	
817.64	0.47139817	0.47102329	
817.84	0.47163937	0.47115658	
818.04	0.47161047	0.47128982	
818.24	0.47149929	0.471423	
818.44	0.47117612	0.47155613	
818.64	0.47058689	0.47168921	
818.84	0.47077275	0.47182223	
819.04	0.47121078	0.47195519	
819.24	0.47151417	0.4720881	
819.44	0.47181289	0.47222096	
819.64	0.47249498	0.47235377	
819.84	0.47290768	0.47248652	
820.04	0.47270595	0.47261921	
820.24	0.47306313	0.47275185	
820.44	0.47305937	0.47288444	
820.64	0.47316812	0.47301697	
820.84	0.47336549	0.47314945	
821.04	0.47378553	0.47328188	
821.24	0.47419883	0.47341425	
821.44	0.47423765	0.47354657	
821.64	0.47409581	0.47367883	
821.84	0.47440672	0.47381105	
822.04	0.47413768	0.4739432	
822.24	0.47388023	0.47407531	
822.44	0.47368573	0.47420735	
822.64	0.47316926	0.47433935	
822.84	0.47353046	0.47447129	
823.04	0.47361239	0.47460318	
823.24	0.47416118	0.47473501	
823.44	0.47419918	0.4748668	
823.64	0.47412017	0.47499852	
823.84	0.47443208	0.4751302	
824.04	0.4744727	0.47526182	
824.24	0.47491988	0.47539338	
824.44	0.47498192	0.4755249	
824.64	0.47545352	0.47565636	
824.84	0.47574215	0.47578776	
825.04	0.47625942	0.47591911	
825.24	0.47705503	0.47605041	
825.44	0.47701858	0.47618166	
825.64	0.47725439	0.47631285	
825.84	0.47768083	0.47644399	
826.04	0.47772554	0.47657508	
826.24	0.47791062	0.47670611	
826.44	0.47829755	0.47683709	
826.64	0.47838423	0.47696801	
826.84	0.47851855	0.47709888	
827.04	0.47858643	0.4772297	
827.24	0.47886621	0.47736047	
827.44	0.47847892	0.47749118	
827.64	0.47874924	0.47762184	
827.84	0.47904454	0.47775245	
828.04	0.47920073	0.477883	
828.24	0.47894241	0.4780135	
828.44	0.4784473	0.47814395	
828.64	0.47857454	0.47827434	
828.84	0.47884836	0.47840468	
829.04	0.47887877	0.47853497	
829.24	0.47876989	0.47866521	
829.44	0.47846582	0.47879539	
829.64	0.47858908	0.47892552	
829.84	0.4790256	0.47905559	
830.04	0.47913231	0.47918562	
830.24	0.47975556	0.47931559	
830.44	0.47992407	0.4794455	
830.64	0.47958081	0.47957537	
830.84	0.4795325	0.47970518	
831.04	0.47986249	0.47983494	
831.24	0.48014944	0.47996464	
831.44	0.48089873	0.4800943	
831.64	0.48145939	0.4802239	
831.84	0.48151896	0.48035344	
832.04	0.48184752	0.48048294	
832.24	0.48182571	0.48061238	
832.44	0.48190224	0.48074177	
832.64	0.48229869	0.48087111	
832.84	0.48236733	0.48100039	
833.04	0.48210808	0.48112962	
833.24	0.48227145	0.4812588	
833.44	0.48258909	0.48138793	
833.64	0.4825991	0.481517	
833.84	0.482659	0.48164602	
834.04	0.48303713	0.48177499	
834.24	0.4831287	0.48190391	
834.44	0.48242413	0.48203277	
834.64	0.48255314	0.48216159	
834.84	0.48274474	0.48229035	
835.04	0.48312341	0.48241905	
835.24	0.48323267	0.48254771	
835.44	0.48325419	0.48267631	
835.64	0.48337485	0.48280486	
835.84	0.48380479	0.48293336	
836.04	0.48389334	0.4830618	
836.24	0.48369452	0.48319019	
836.44	0.48382296	0.48331853	
836.64	0.48438267	0.48344682	
836.84	0.48419897	0.48357506	
837.04	0.484729	0.48370324	
837.24	0.48524706	0.48383138	
837.44	0.48546504	0.48395946	
837.64	0.48537005	0.48408748	
837.84	0.48555226	0.48421546	
838.04	0.48630417	0.48434338	
838.24	0.48622178	0.48447125	
838.44	0.48624966	0.48459907	
838.64	0.48694408	0.48472684	
838.84	0.4869762	0.48485456	
839.04	0.48678853	0.48498222	
839.24	0.48613396	0.48510983	
839.44	0.48598705	0.48523739	
839.64	0.48647114	0.4853649	
839.84	0.48578605	0.48549236	
840.04	0.48521584	0.48561976	
840.24	0.48498595	0.48574711	
840.44	0.4850885	0.48587441	
840.64	0.48525634	0.48600166	
840.84	0.48485533	0.48612886	
841.04	0.48573881	0.486256	
841.24	0.48600676	0.4863831	
841.44	0.48635004	0.48651014	
841.64	0.48669507	0.48663713	
841.84	0.48707734	0.48676407	
842.04	0.48809827	0.48689095	
842.24	0.48844563	0.48701779	
842.44	0.48912673	0.48714457	
842.64	0.48961359	0.4872713	
842.84	0.48953521	0.48739798	
843.04	0.48927858	0.48752461	
843.24	0.4889073	0.48765119	
843.44	0.48907974	0.48777771	
843.64	0.48915463	0.48790419	
843.84	0.48869854	0.48803061	
844.04	0.4889027	0.48815698	
844.24	0.48837183	0.4882833	
844.44	0.48826047	0.48840957	
844.64	0.48851499	0.48853579	
844.84	0.4884625	0.48866195	
845.04	0.488655	0.48878807	
845.24	0.48873716	0.48891413	
845.44	0.48899837	0.48904014	
845.64	0.48898242	0.4891661	
845.84	0.48987171	0.48929201	
846.04	0.49036126	0.48941787	
846.24	0.49048835	0.48954368	
846.44	0.49103447	0.48966943	
846.64	0.49071669	0.48979514	
846.84	0.49079212	0.48992079	
847.04	0.49087838	0.49004639	
847.24	0.49065205	0.49017194	
847.44	0.49099766	0.49029744	
847.64	0.49098814	0.49042289	
847.84	0.49120012	0.49054829	
848.04	0.49074826	0.49067364	
848.24	0.49037648	0.49079893	
848.44	0.49085294	0.49092418	
848.64	0.4908481	0.49104937	
848.84	0.49075735	0.49117452	
849.04	0.49135529	0.49129961	
849.24	0.4917724	0.49142465	
849.44	0.49217748	0.49154964	
849.64	0.49273299	0.49167458	
849.84	0.49348408	0.49179947	
850.04	0.49345047	0.49192431	
850.24	0.49380846	0.49204909	
850.44	0.4943797	0.49217383	
850.64	0.49391517	0.49229852	
850.84	0.49411808	0.49242315	
851.04	0.49428883	0.49254773	
851.24	0.49394676	0.49267227	
851.44	0.49412581	0.49279675	
851.64	0.49393078	0.49292118	
851.84	0.49428571	0.49304556	
852.04	0.49348112	0.49316989	
852.24	0.49313934	0.49329417	
