Conc1	1E-06	
Start1	690.04	
Stop1	2789.85	
Kobs	0.319170156758757	
Error Kobs	0.0035817908480686	
Koff	0.0039550187806549	
Error Koff	1.90344412968533E-05	
806.64	0.4205116	0.41839411	
806.84	0.42055594	0.41847689	
807.04	0.4204429	0.41855965	
807.24	0.4203936	0.41864237	
807.44	0.42059081	0.41872506	
807.64	0.42062641	0.41880772	
807.84	0.42015551	0.41889035	
808.04	0.42031297	0.41897295	
808.24	0.4204907	0.41905552	
808.44	0.42137042	0.41913805	
808.64	0.42132273	0.41922055	
808.84	0.42115451	0.41930303	
809.04	0.42142989	0.41938547	
809.24	0.42169922	0.41946788	
809.44	0.42172592	0.41955026	
809.64	0.42197219	0.41963261	
809.84	0.42173295	0.41971492	
810.04	0.4222283	0.41979721	
810.24	0.42238428	0.41987946	
810.44	0.42213797	0.41996169	
810.64	0.4219049	0.42004388	
810.84	0.42174926	0.42012604	
811.04	0.42140811	0.42020817	
811.24	0.42127899	0.42029027	
811.44	0.42131049	0.42037234	
811.64	0.42124988	0.42045437	
811.84	0.42133079	0.42053638	
812.04	0.42133116	0.42061835	
812.24	0.42180602	0.4207003	
812.44	0.42211137	0.42078221	
812.64	0.42230453	0.42086409	
812.84	0.42311935	0.42094594	
813.04	0.42386031	0.42102776	
813.24	0.42419261	0.42110955	
813.44	0.42462042	0.42119131	
813.64	0.42478688	0.42127303	
813.84	0.42492522	0.42135473	
814.04	0.42533416	0.42143639	
814.24	0.42537758	0.42151803	
814.44	0.42543579	0.42159963	
814.64	0.42537247	0.4216812	
814.84	0.42499706	0.42176274	
815.04	0.42466597	0.42184425	
815.24	0.42475267	0.42192573	
815.44	0.42486535	0.42200718	
815.64	0.42516245	0.4220886	
815.84	0.42492487	0.42216999	
816.04	0.42468539	0.42225134	
816.24	0.42519006	0.42233267	
816.44	0.42528857	0.42241396	
816.64	0.42543919	0.42249523	
816.84	0.4256377	0.42257646	
817.04	0.42511053	0.42265766	
817.24	0.42512933	0.42273883	
817.44	0.4253775	0.42281998	
817.64	0.4247211	0.42290109	
817.84	0.42489181	0.42298216	
818.04	0.42496183	0.42306321	
818.24	0.42531194	0.42314423	
818.44	0.42539242	0.42322522	
818.64	0.42512669	0.42330618	
818.84	0.42523256	0.4233871	
819.04	0.426061	0.423468	
819.24	0.42654905	0.42354886	
819.44	0.4270542	0.4236297	
819.64	0.42719219	0.4237105	
819.84	0.42751281	0.42379127	
820.04	0.42763015	0.42387202	
820.24	0.42785781	0.42395273	
820.44	0.42800432	0.42403341	
820.64	0.42783533	0.42411406	
820.84	0.42797672	0.42419468	
821.04	0.42814414	0.42427527	
821.24	0.42817926	0.42435583	
821.44	0.42789562	0.42443636	
821.64	0.42769528	0.42451686	
821.84	0.42800647	0.42459732	
822.04	0.4280099	0.42467776	
822.24	0.42812813	0.42475817	
822.44	0.42741977	0.42483854	
822.64	0.42715153	0.42491889	
822.84	0.42734543	0.42499921	
823.04	0.42723322	0.42507949	
823.24	0.42715332	0.42515975	
823.44	0.42684565	0.42523997	
823.64	0.42647781	0.42532016	
823.84	0.4267677	0.42540033	
824.04	0.42643539	0.42548046	
824.24	0.42646563	0.42556057	
824.44	0.42644047	0.42564064	
824.64	0.42657084	0.42572068	
824.84	0.42694625	0.42580069	
825.04	0.42718976	0.42588067	
825.24	0.42766673	0.42596063	
825.44	0.42784952	0.42604055	
825.64	0.42837239	0.42612044	
825.84	0.4286813	0.4262003	
826.04	0.42914973	0.42628013	
826.24	0.42927185	0.42635993	
826.44	0.42919577	0.4264397	
826.64	0.42944241	0.42651944	
826.84	0.42951619	0.42659915	
827.04	0.42948037	0.42667883	
827.24	0.43002372	0.42675848	
827.44	0.42939204	0.4268381	
827.64	0.42985485	0.42691769	
827.84	0.42989218	0.42699725	
828.04	0.42966501	0.42707677	
828.24	0.42994204	0.42715627	
828.44	0.4297185	0.42723574	
828.64	0.43019282	0.42731518	
828.84	0.43019117	0.42739459	
829.04	0.4299715	0.42747397	
829.24	0.43015426	0.42755332	
829.44	0.4298954	0.42763263	
829.64	0.43025271	0.42771192	
829.84	0.4303784	0.42779118	
830.04	0.4301424	0.42787041	
830.24	0.4299816	0.42794961	
830.44	0.42967246	0.42802878	
830.64	0.43005702	0.42810791	
830.84	0.42995167	0.42818702	
831.04	0.43012897	0.4282661	
831.24	0.43056376	0.42834515	
831.44	0.4306866	0.42842417	
831.64	0.43142389	0.42850316	
831.84	0.43135535	0.42858212	
832.04	0.43138882	0.42866105	
832.24	0.43183191	0.42873994	
832.44	0.43174741	0.42881881	
832.64	0.43202789	0.42889765	
832.84	0.43216406	0.42897646	
833.04	0.43233483	0.42905524	
833.24	0.43266802	0.42913399	
833.44	0.43280897	0.42921271	
833.64	0.43326439	0.4292914	
833.84	0.43324249	0.42937006	
834.04	0.43337362	0.42944869	
834.24	0.43392776	0.42952729	
834.44	0.43388765	0.42960587	
834.64	0.43428653	0.42968441	
834.84	0.43377289	0.42976292	
835.04	0.43421905	0.4298414	
835.24	0.43375154	0.42991985	
835.44	0.43344611	0.42999828	
835.64	0.43328704	0.43007667	
835.84	0.43310828	0.43015503	
836.04	0.43254773	0.43023336	
836.24	0.43237013	0.43031167	
836.44	0.43250055	0.43038994	
836.64	0.43306719	0.43046819	
836.84	0.43332847	0.4305464	
837.04	0.43368411	0.43062459	
837.24	0.43427608	0.43070274	
837.44	0.4343229	0.43078087	
837.64	0.43447598	0.43085897	
837.84	0.43458512	0.43093703	
838.04	0.43505907	0.43101507	
838.24	0.43493959	0.43109308	
838.44	0.43500825	0.43117106	
838.64	0.43496658	0.43124901	
838.84	0.43483317	0.43132693	
839.04	0.43479043	0.43140482	
839.24	0.43390785	0.43148268	
839.44	0.43432482	0.43156051	
839.64	0.43418615	0.43163831	
839.84	0.43389365	0.43171608	
840.04	0.43375174	0.43179382	
840.24	0.43395261	0.43187154	
840.44	0.43475137	0.43194922	
840.64	0.43535626	0.43202687	
840.84	0.43539926	0.4321045	
841.04	0.43601088	0.43218209	
841.24	0.43612996	0.43225966	
841.44	0.43570089	0.4323372	
841.64	0.43581495	0.43241471	
841.84	0.43587594	0.43249218	
842.04	0.43658261	0.43256963	
842.24	0.43649817	0.43264705	
842.44	0.43649457	0.43272444	
842.64	0.43630521	0.4328018	
842.84	0.43630673	0.43287913	
843.04	0.43554747	0.43295644	
843.24	0.43505937	0.43303371	
843.44	0.435508	0.43311095	
843.64	0.4351163	0.43318817	
843.84	0.43499724	0.43326535	
844.04	0.43536666	0.43334251	
844.24	0.43496128	0.43341964	
844.44	0.43553756	0.43349673	
844.64	0.43605328	0.4335738	
844.84	0.4361088	0.43365084	
845.04	0.43653312	0.43372785	
845.24	0.43701319	0.43380483	
845.44	0.4372774	0.43388179	
845.64	0.43799058	0.43395871	
845.84	0.43849561	0.4340356	
846.04	0.43902067	0.43411247	
846.24	0.43853165	0.4341893	
846.44	0.438517	0.43426611	
846.64	0.43848909	0.43434289	
846.84	0.43794046	0.43441963	
847.04	0.43716988	0.43449635	
847.24	0.43691622	0.43457304	
847.44	0.43728346	0.4346497	
847.64	0.43709663	0.43472634	
847.84	0.43698675	0.43480294	
848.04	0.43677273	0.43487951	
848.24	0.43650425	0.43495606	
848.44	0.43702511	0.43503257	
848.64	0.43684652	0.43510906	
848.84	0.43725674	0.43518552	
849.04	0.43794818	0.43526195	
849.24	0.43829558	0.43533835	
849.44	0.43842706	0.43541472	
849.64	0.43923345	0.43549106	
849.84	0.43951595	0.43556738	
850.04	0.43947938	0.43564366	
850.24	0.43995873	0.43571992	
850.44	0.44024663	0.43579614	
850.64	0.44004551	0.43587234	
850.84	0.44011502	0.43594851	
851.04	0.44027465	0.43602465	
851.24	0.44039943	0.43610076	
851.44	0.44077171	0.43617685	
851.64	0.44076912	0.4362529	
851.84	0.44074762	0.43632893	
852.04	0.44036413	0.43640492	
852.24	0.44039636	0.43648089	
