Conc1	1.8E-05	
Start1	2040.46	
Stop1	3240.66	
Kobs	2.74583356979366E+23	
Error Kobs	0	
Koff	0.0815404265699885	
Error Koff	0.00723639296370378	
Time1	Data1	Fit1	
2074.86	0.17134307	0.14727108	
2075.06	0.17117699	0.14727108	
2075.26	0.17113037	0.14727108	
2075.46	0.17120137	0.14727108	
2075.66	0.17065427	0.14727108	
2075.86	0.17065806	0.14727108	
2076.06	0.16996005	0.14727108	
2076.26	0.16958229	0.14727108	
2076.46	0.16951522	0.14727108	
2076.66	0.1691171	0.14727108	
2076.86	0.16857649	0.14727108	
2077.06	0.16850079	0.14727108	
2077.26	0.16854404	0.14727108	
2077.46	0.16880917	0.14727108	
2077.66	0.1688314	0.14727108	
2077.86	0.16838745	0.14727108	
2078.06	0.16818749	0.14727108	
2078.26	0.1682676	0.14727108	
2078.46	0.16824519	0.14727108	
2078.66	0.16796661	0.14727108	
2078.86	0.16793266	0.14727108	
2079.06	0.16798528	0.14727108	
2079.26	0.16800286	0.14727108	
2079.46	0.16799105	0.14727108	
2079.66	0.16807032	0.14727108	
2079.86	0.1679026	0.14727108	
2080.06	0.1667324	0.14727108	
2080.26	0.16677504	0.14727108	
2080.46	0.16684903	0.14727108	
2080.66	0.16611713	0.14727108	
2080.86	0.16570261	0.14727108	
2081.06	0.16577858	0.14727108	
2081.26	0.16606484	0.14727108	
2081.46	0.16589381	0.14727108	
2081.66	0.16559396	0.14727108	
2081.86	0.1650345	0.14727108	
2082.06	0.1646241	0.14727108	
2082.26	0.1644302	0.14727108	
2082.46	0.16413732	0.14727108	
2082.66	0.16397287	0.14727108	
2082.86	0.16437269	0.14727108	
2083.06	0.16468688	0.14727108	
2083.26	0.16467528	0.14727108	
2083.46	0.16512827	0.14727108	
2083.66	0.16508616	0.14727108	
2083.86	0.16492169	0.14727108	
2084.06	0.1646857	0.14727108	
2084.26	0.16507976	0.14727108	
2084.46	0.16509729	0.14727108	
2084.66	0.16476108	0.14727108	
2084.86	0.16505444	0.14727108	
2085.06	0.16521489	0.14727108	
2085.26	0.16507014	0.14727108	
2085.46	0.16463018	0.14727108	
2085.66	0.16430701	0.14727108	
2085.86	0.16400009	0.14727108	
2086.06	0.16384609	0.14727108	
2086.26	0.16427019	0.14727108	
2086.46	0.16407091	0.14727108	
2086.66	0.16413957	0.14727108	
2086.86	0.16452265	0.14727108	
2087.06	0.16416904	0.14727108	
2087.26	0.16428291	0.14727108	
2087.46	0.16442088	0.14727108	
2087.66	0.16394591	0.14727108	
2087.86	0.16385802	0.14727108	
2088.06	0.16352901	0.14727108	
2088.26	0.16320246	0.14727108	
2088.46	0.16285963	0.14727108	
2088.66	0.16256322	0.14727108	
2088.86	0.16248475	0.14727108	
2089.06	0.16224713	0.14727108	
2089.26	0.16204767	0.14727108	
2089.46	0.16200703	0.14727108	
2089.66	0.16200447	0.14727108	
2089.86	0.16234552	0.14727108	
2090.06	0.16260608	0.14727108	
2090.26	0.16273794	0.14727108	
2090.46	0.16200794	0.14727108	
2090.66	0.16160135	0.14727108	
2090.86	0.16166102	0.14727108	
2091.06	0.16145131	0.14727108	
2091.26	0.16153155	0.14727108	
2091.46	0.16090967	0.14727108	
2091.66	0.16029698	0.14727108	
2091.86	0.15971466	0.14727108	
2092.06	0.15926737	0.14727108	
2092.26	0.1592177	0.14727108	
2092.46	0.15940667	0.14727108	
2092.66	0.15995276	0.14727108	
2092.86	0.16003666	0.14727108	
2093.06	0.16048154	0.14727108	
2093.26	0.16033931	0.14727108	
2093.46	0.16069084	0.14727108	
2093.66	0.16137475	0.14727108	
2093.86	0.16133782	0.14727108	
2094.06	0.16092571	0.14727108	
2094.26	0.16048951	0.14727108	
2094.46	0.16040643	0.14727108	
2094.66	0.16078697	0.14727108	
2094.86	0.16079824	0.14727108	
2095.06	0.16006763	0.14727108	
2095.26	0.15989276	0.14727108	
2095.46	0.15914969	0.14727108	
2095.66	0.15861666	0.14727108	
2095.86	0.15867568	0.14727108	
2096.06	0.15917328	0.14727108	
2096.26	0.15939468	0.14727108	
2096.46	0.15902702	0.14727108	
2096.66	0.15930232	0.14727108	
2096.86	0.15893031	0.14727108	
2097.06	0.15952826	0.14727108	
2097.26	0.15894797	0.14727108	
2097.46	0.15954924	0.14727108	
2097.66	0.15942681	0.14727108	
2097.86	0.15913486	0.14727108	
2098.06	0.15878115	0.14727108	
2098.26	0.15900741	0.14727108	
2098.46	0.15926435	0.14727108	
