Conc1	1.8E-05	
Start1	2040.46	
Stop1	3240.66	
Kobs	1.09786916536138	
Error Kobs	0.0704429852932404	
Koff	0.601872936515675	
Error Koff	0.0709814404100661	
Time1	Data1	Fit1	
2074.66	0.62157544	0.62221231	
2074.86	0.62149964	0.62221238	
2075.06	0.62104023	0.62221246	
2075.26	0.62132425	0.62221253	
2075.46	0.62158058	0.62221259	
2075.66	0.62176943	0.62221265	
2075.86	0.62265119	0.62221271	
2076.06	0.6229451	0.62221276	
2076.26	0.62297456	0.62221281	
2076.46	0.62284655	0.62221286	
2076.66	0.62269358	0.6222129	
2076.86	0.62297743	0.62221294	
2077.06	0.62336659	0.62221298	
2077.26	0.62374719	0.62221302	
2077.46	0.62365109	0.62221306	
2077.66	0.62391514	0.62221309	
2077.86	0.62389116	0.62221312	
2078.06	0.62347096	0.62221315	
2078.26	0.62328866	0.62221317	
2078.46	0.62338117	0.6222132	
2078.66	0.62319058	0.62221322	
2078.86	0.62309767	0.62221325	
2079.06	0.62306459	0.62221327	
2079.26	0.6233048	0.62221329	
2079.46	0.6232788	0.62221331	
2079.66	0.62310366	0.62221332	
2079.86	0.62328622	0.62221334	
2080.06	0.62276977	0.62221336	
2080.26	0.62294365	0.62221337	
2080.46	0.62280206	0.62221338	
2080.66	0.62311826	0.6222134	
2080.86	0.62349145	0.62221341	
2081.06	0.62400054	0.62221342	
2081.26	0.62419584	0.62221343	
2081.46	0.62388233	0.62221344	
2081.66	0.6238468	0.62221345	
2081.86	0.62372183	0.62221346	
2082.06	0.62319654	0.62221347	
2082.26	0.6234343	0.62221348	
2082.46	0.62346245	0.62221348	
2082.66	0.62352485	0.62221349	
2082.86	0.62363921	0.6222135	
2083.06	0.62385687	0.6222135	
2083.26	0.62354055	0.62221351	
2083.46	0.62363967	0.62221351	
2083.66	0.62366503	0.62221352	
2083.86	0.62363896	0.62221352	
2084.06	0.62350188	0.62221353	
2084.26	0.62416824	0.62221353	
2084.46	0.62391786	0.62221354	
2084.66	0.62413078	0.62221354	
