Conc1	1.8E-05	
Start1	2040.46	
Stop1	3240.66	
Kobs	1.10022715037951	
Error Kobs	1062236.22830432	
Koff	0.629364526423741	
Error Koff	0.0453398610905302	
Time1	Data1	Fit1	
2075.86	0.50433264	0.49061	
2076.06	0.5044358	0.49061	
2076.26	0.50353129	0.49061	
2076.46	0.50332975	0.49061	
2076.66	0.50293211	0.49061	
2076.86	0.50234858	0.49061	
2077.06	0.50253866	0.49061	
2077.26	0.50240789	0.49061	
2077.46	0.5025276	0.49061	
2077.66	0.50236788	0.49061	
2077.86	0.50221074	0.49061	
2078.06	0.50182696	0.49061	
2078.26	0.50209545	0.49061	
2078.46	0.5021486	0.49061	
2078.66	0.50222445	0.49061	
2078.86	0.50211548	0.49061	
2079.06	0.50205835	0.49061	
2079.26	0.50261855	0.49061	
2079.46	0.50292507	0.49061	
2079.66	0.50312159	0.49061	
2079.86	0.50316424	0.49061	
2080.06	0.50281975	0.49061	
2080.26	0.50265184	0.49061	
2080.46	0.50218783	0.49061	
2080.66	0.50167838	0.49061	
2080.86	0.50165466	0.49061	
2081.06	0.50158044	0.49061	
2081.26	0.50155168	0.49061	
2081.46	0.5012616	0.49061	
2081.66	0.50073582	0.49061	
2081.86	0.50036039	0.49061	
2082.06	0.49983954	0.49061	
2082.26	0.50022417	0.49061	
2082.46	0.49987945	0.49061	
2082.66	0.50015823	0.49061	
2082.86	0.50033484	0.49061	
2083.06	0.50076423	0.49061	
2083.26	0.50067779	0.49061	
2083.46	0.50101185	0.49061	
2083.66	0.50118157	0.49061	
2083.86	0.50100051	0.49061	
2084.06	0.50062728	0.49061	
2084.26	0.50107649	0.49061	
2084.46	0.50050078	0.49061	
2084.66	0.50042902	0.49061	
2084.86	0.50045526	0.49061	
2085.06	0.50034538	0.49061	
2085.26	0.5006067	0.49061	
2085.46	0.50028668	0.49061	
2085.66	0.4998073	0.49061	
2085.86	0.49986948	0.49061	
2086.06	0.50017446	0.49061	
2086.26	0.50051603	0.49061	
2086.46	0.50054368	0.49061	
2086.66	0.50076113	0.49061	
2086.86	0.50061749	0.49061	
2087.06	0.50051552	0.49061	
2087.26	0.50059513	0.49061	
2087.46	0.50081199	0.49061	
2087.66	0.50082751	0.49061	
2087.86	0.50049803	0.49061	
2088.06	0.50103996	0.49061	
2088.26	0.50081479	0.49061	
2088.46	0.50042744	0.49061	
2088.66	0.50024377	0.49061	
2088.86	0.50013826	0.49061	
2089.06	0.49942052	0.49061	
2089.26	0.49949456	0.49061	
2089.46	0.4992794	0.49061	
2089.66	0.49908179	0.49061	
2089.86	0.49978399	0.49061	
2090.06	0.50014047	0.49061	
2090.26	0.4999886	0.49061	
2090.46	0.50011041	0.49061	
2090.66	0.50038068	0.49061	
2090.86	0.50055337	0.49061	
2091.06	0.50083367	0.49061	
2091.26	0.50075711	0.49061	
2091.46	0.50047969	0.49061	
2091.66	0.50049834	0.49061	
2091.86	0.5000091	0.49061	
2092.06	0.50016318	0.49061	
2092.26	0.49962085	0.49061	
2092.46	0.49965352	0.49061	
2092.66	0.49946145	0.49061	
2092.86	0.49935821	0.49061	
2093.06	0.49885822	0.49061	
2093.26	0.4991743	0.49061	
2093.46	0.49942974	0.49061	
2093.66	0.50002355	0.49061	
2093.86	0.50057363	0.49061	
2094.06	0.50009295	0.49061	
2094.26	0.49986519	0.49061	
2094.46	0.50010634	0.49061	
2094.66	0.50018027	0.49061	
2094.86	0.49990833	0.49061	
2095.06	0.49936641	0.49061	
2095.26	0.49886145	0.49061	
2095.46	0.49884698	0.49061	
2095.66	0.49853071	0.49061	
2095.86	0.4984323	0.49061	
2096.06	0.49849941	0.49061	
2096.26	0.498344	0.49061	
2096.46	0.49847094	0.49061	
2096.66	0.49902811	0.49061	
2096.86	0.49922712	0.49061	
2097.06	0.49948267	0.49061	
2097.26	0.49948769	0.49061	
2097.46	0.49964041	0.49061	
2097.66	0.49950361	0.49061	
2097.86	0.49912698	0.49061	
2098.06	0.49852181	0.49061	
2098.26	0.49862416	0.49061	
2098.46	0.49857572	0.49061	
2098.66	0.49800737	0.49061	
2098.86	0.49750232	0.49061	
2099.06	0.49734827	0.49061	
2099.26	0.49752448	0.49061	
2099.46	0.49719616	0.49061	
2099.66	0.49732176	0.49061	
2099.86	0.49751135	0.49061	
2100.06	0.49707277	0.49061	
2100.26	0.49699688	0.49061	
2100.46	0.49724359	0.49061	
2100.66	0.49758555	0.49061	
2100.86	0.49725532	0.49061	
2101.06	0.49720487	0.49061	
2101.26	0.49670278	0.49061	
2101.46	0.49696998	0.49061	
2101.66	0.49671404	0.49061	
2101.86	0.49666271	0.49061	
2102.06	0.49636811	0.49061	
2102.26	0.49646994	0.49061	
2102.46	0.49604098	0.49061	
2102.66	0.49592747	0.49061	
2102.86	0.49651533	0.49061	
2103.06	0.49715903	0.49061	
2103.26	0.4971629	0.49061	
2103.46	0.49731732	0.49061	
2103.66	0.49774602	0.49061	
2103.86	0.49771019	0.49061	
2104.06	0.49741499	0.49061	
2104.26	0.49740597	0.49061	
2104.46	0.49756172	0.49061	
2104.66	0.49689322	0.49061	
2104.86	0.49670319	0.49061	
2105.06	0.49653605	0.49061	
2105.26	0.49610758	0.49061	
2105.46	0.49623874	0.49061	
2105.66	0.49551361	0.49061	
2105.86	0.49526899	0.49061	
2106.06	0.49540786	0.49061	
2106.26	0.49542058	0.49061	
2106.46	0.49555201	0.49061	
2106.66	0.49621715	0.49061	
2106.86	0.49699406	0.49061	
2107.06	0.49746846	0.49061	
2107.26	0.49778343	0.49061	
2107.46	0.4982034	0.49061	
2107.66	0.49841813	0.49061	
2107.86	0.49860192	0.49061	
2108.06	0.49883392	0.49061	
2108.26	0.49863828	0.49061	
2108.46	0.49845083	0.49061	
2108.66	0.49767217	0.49061	
2108.86	0.4976391	0.49061	
2109.06	0.49706642	0.49061	
2109.26	0.49626254	0.49061	
2109.46	0.49617967	0.49061	
2109.66	0.49569287	0.49061	
2109.86	0.4956381	0.49061	
2110.06	0.49613001	0.49061	
2110.26	0.49627298	0.49061	
2110.46	0.49630182	0.49061	
2110.66	0.49647898	0.49061	
2110.86	0.49667873	0.49061	
2111.06	0.49721276	0.49061	
2111.26	0.4971906	0.49061	
2111.46	0.49737202	0.49061	
2111.66	0.49746366	0.49061	
2111.86	0.49770206	0.49061	
2112.06	0.49754059	0.49061	
2112.26	0.49710168	0.49061	
2112.46	0.49658288	0.49061	
2112.66	0.4962012	0.49061	
2112.86	0.49596522	0.49061	
2113.06	0.49541686	0.49061	
2113.26	0.49504333	0.49061	
2113.46	0.49520271	0.49061	
2113.66	0.49538573	0.49061	
2113.86	0.49549581	0.49061	
2114.06	0.49597241	0.49061	
2114.26	0.49612207	0.49061	
2114.46	0.49595406	0.49061	
2114.66	0.49642239	0.49061	
2114.86	0.49666437	0.49061	
2115.06	0.49734354	0.49061	
2115.26	0.49727883	0.49061	
2115.46	0.4972914	0.49061	
2115.66	0.49727718	0.49061	
2115.86	0.49703995	0.49061	
2116.06	0.49670165	0.49061	
2116.26	0.49678341	0.49061	
2116.46	0.4962984	0.49061	
2116.66	0.49629698	0.49061	
2116.86	0.49588605	0.49061	
2117.06	0.49523605	0.49061	
2117.26	0.4947966	0.49061	
2117.46	0.49466394	0.49061	
2117.66	0.49430171	0.49061	
2117.86	0.4942585	0.49061	
2118.06	0.49473373	0.49061	
2118.26	0.49490518	0.49061	
2118.46	0.49446162	0.49061	
2118.66	0.49480458	0.49061	
2118.86	0.49497948	0.49061	
2119.06	0.4950212	0.49061	
2119.26	0.49504588	0.49061	
2119.46	0.4948788	0.49061	
2119.66	0.49494067	0.49061	
2119.86	0.49500751	0.49061	
2120.06	0.49549438	0.49061	
2120.26	0.49596135	0.49061	
2120.46	0.49538199	0.49061	
2120.66	0.49515653	0.49061	
2120.86	0.49489071	0.49061	
2121.06	0.49484511	0.49061	
2121.26	0.49456318	0.49061	
2121.46	0.49491641	0.49061	
2121.66	0.49489586	0.49061	
2121.86	0.4949194	0.49061	
2122.06	0.49473797	0.49061	
2122.26	0.49432232	0.49061	
2122.46	0.49361524	0.49061	
2122.66	0.49386733	0.49061	
2122.86	0.49371362	0.49061	
2123.06	0.49348981	0.49061	
2123.26	0.4934743	0.49061	
2123.46	0.49321249	0.49061	
2123.66	0.49282706	0.49061	
2123.86	0.49293681	0.49061	
2124.06	0.49256527	0.49061	
2124.26	0.49231867	0.49061	
2124.46	0.49212746	0.49061	
2124.66	0.49251518	0.49061	
2124.86	0.49313358	0.49061	
2125.06	0.4941697	0.49061	
2125.26	0.49431382	0.49061	
2125.46	0.49483851	0.49061	
2125.66	0.49459072	0.49061	
2125.86	0.49436853	0.49061	
2126.06	0.49438099	0.49061	
2126.26	0.49433558	0.49061	
2126.46	0.49454191	0.49061	
2126.66	0.49508902	0.49061	
2126.86	0.49501415	0.49061	
2127.06	0.49535692	0.49061	
2127.26	0.49505661	0.49061	
2127.46	0.49522653	0.49061	
2127.66	0.49502082	0.49061	
2127.86	0.49494678	0.49061	
2128.06	0.49478168	0.49061	
2128.26	0.49525292	0.49061	
2128.46	0.49560774	0.49061	
2128.66	0.49566981	0.49061	
2128.86	0.49539655	0.49061	
2129.06	0.49538662	0.49061	
2129.26	0.49503741	0.49061	
2129.46	0.49504493	0.49061	
2129.66	0.49452113	0.49061	
2129.86	0.49458716	0.49061	
2130.06	0.49442256	0.49061	
2130.26	0.49395953	0.49061	
2130.46	0.49424899	0.49061	
2130.66	0.49433133	0.49061	
2130.86	0.49436799	0.49061	
2131.06	0.49497345	0.49061	
2131.26	0.49509826	0.49061	
2131.46	0.49561994	0.49061	
2131.66	0.49573525	0.49061	
2131.86	0.49556098	0.49061	
2132.06	0.49588893	0.49061	
2132.26	0.49637007	0.49061	
2132.46	0.49641069	0.49061	
2132.66	0.49590941	0.49061	
2132.86	0.49615716	0.49061	
2133.06	0.49643534	0.49061	
2133.26	0.49652764	0.49061	
2133.46	0.49628163	0.49061	
2133.66	0.49584758	0.49061	
2133.86	0.49544953	0.49061	
2134.06	0.49462706	0.49061	
2134.26	0.49424513	0.49061	
2134.46	0.49405708	0.49061	
2134.66	0.49385996	0.49061	
2134.86	0.4938319	0.49061	
2135.06	0.49376962	0.49061	
2135.26	0.49309262	0.49061	
2135.46	0.49279465	0.49061	
2135.66	0.49227998	0.49061	
2135.86	0.49206917	0.49061	
2136.06	0.49228531	0.49061	
2136.26	0.49252411	0.49061	
2136.46	0.49274416	0.49061	
2136.66	0.49283324	0.49061	
2136.86	0.49383165	0.49061	
2137.06	0.49354084	0.49061	
2137.26	0.49339723	0.49061	
2137.46	0.49290518	0.49061	
2137.66	0.49236469	0.49061	
2137.86	0.49223527	0.49061	
2138.06	0.49225937	0.49061	
2138.26	0.4928658	0.49061	
2138.46	0.4927052	0.49061	
2138.66	0.49315074	0.49061	
2138.86	0.49339288	0.49061	
2139.06	0.49343823	0.49061	
2139.26	0.49315286	0.49061	
2139.46	0.49304488	0.49061	
