Conc1	5E-10	
Start1	690.02	
Stop1	2789.81	
Kobs	0.000404785275873261	
Error Kobs	0.00167961507553763	
Koff	0.00339889450207665	
Error Koff	2075.61901293552	
716.22	0.00541963	0.01013269	
716.42	0.00598548	0.01015852	
716.62	0.00662965	0.01018434	
716.82	0.00736555	0.01021017	
717.02	0.00823858	0.01023599	
717.22	0.00874046	0.0102618	
717.42	0.0095521	0.01028762	
717.62	0.01040819	0.01031343	
717.82	0.01080213	0.01033925	
718.02	0.01072747	0.01036506	
718.22	0.01050851	0.01039086	
718.42	0.00948431	0.01041667	
718.62	0.00897626	0.01044247	
718.82	0.00849599	0.01046827	
719.02	0.00794721	0.01049407	
719.22	0.00741782	0.01051987	
719.42	0.0072648	0.01054567	
719.62	0.00728512	0.01057146	
719.82	0.00665116	0.01059725	
720.02	0.00638915	0.01062304	
720.22	0.00700707	0.01064883	
720.42	0.00772636	0.01067461	
720.62	0.00832841	0.01070039	
720.82	0.00901178	0.01072617	
721.02	0.00963234	0.01075195	
721.22	0.01001052	0.01077773	
721.42	0.01068971	0.0108035	
721.62	0.01124139	0.01082927	
721.82	0.01097593	0.01085504	
722.02	0.01028962	0.01088081	
722.22	0.0104669	0.01090658	
722.42	0.0101628	0.01093234	
722.62	0.01034599	0.0109581	
722.82	0.01028428	0.01098386	
723.02	0.00952601	0.01100962	
723.22	0.00937451	0.01103538	
723.42	0.0093879	0.01106113	
723.62	0.00906524	0.01108688	
723.82	0.00825816	0.01111263	
724.02	0.00853123	0.01113838	
724.22	0.0080683	0.01116412	
724.42	0.00807761	0.01118987	
724.62	0.00782716	0.01121561	
724.82	0.00725903	0.01124134	
725.02	0.00724735	0.01126708	
725.22	0.00754429	0.01129282	
725.42	0.00759134	0.01131855	
725.62	0.00760261	0.01134428	
725.82	0.00748811	0.01137001	
726.02	0.00761377	0.01139573	
726.22	0.00848715	0.01142146	
726.42	0.00869008	0.01144718	
726.62	0.00934693	0.0114729	
726.82	0.00958746	0.01149862	
727.02	0.00950324	0.01152433	
727.22	0.00974269	0.01155005	
727.42	0.00972292	0.01157576	
727.62	0.00985059	0.01160147	
727.82	0.00997201	0.01162718	
728.02	0.01020413	0.01165288	
728.22	0.00954007	0.01167859	
728.42	0.00972432	0.01170429	
728.62	0.00918866	0.01172999	
728.82	0.00917398	0.01175568	
729.02	0.00914025	0.01178138	
729.22	0.00890139	0.01180707	
729.42	0.00917551	0.01183276	
729.62	0.00915966	0.01185845	
729.82	0.00929461	0.01188414	
730.02	0.00962559	0.01190982	
730.22	0.01004356	0.01193551	
730.42	0.01039406	0.01196119	
730.62	0.01083294	0.01198686	
730.82	0.0109061	0.01201254	
731.02	0.01142502	0.01203821	
731.22	0.01131745	0.01206389	
731.42	0.01147024	0.01208956	
731.62	0.01184447	0.01211523	
731.82	0.01238193	0.01214089	
732.02	0.01195173	0.01216656	
732.22	0.01172291	0.01219222	
732.42	0.01161741	0.01221788	
732.62	0.01119105	0.01224353	
732.82	0.01124302	0.01226919	
733.02	0.01102137	0.01229484	
733.22	0.0106688	0.01232049	
733.42	0.01082186	0.01234614	
733.62	0.01027772	0.01237179	
733.82	0.01028098	0.01239744	
734.02	0.01044839	0.01242308	
734.22	0.01040776	0.01244872	
734.42	0.0107265	0.01247436	
734.62	0.01071565	0.0125	
734.82	0.01062921	0.01252563	
735.02	0.01063568	0.01255126	
735.22	0.01018122	0.0125769	
735.42	0.01048697	0.01260252	
735.62	0.01084889	0.01262815	
735.82	0.01047547	0.01265377	
736.02	0.00964424	0.0126794	
736.22	0.0097208	0.01270502	
736.42	0.00984822	0.01273064	
736.62	0.00976335	0.01275625	
736.82	0.0097117	0.01278187	
737.02	0.00990626	0.01280748	
737.22	0.00932404	0.01283309	
737.42	0.00919174	0.0128587	
737.62	0.00918676	0.0128843	
737.82	0.00866421	0.01290991	
738.02	0.00861345	0.01293551	
738.22	0.00869475	0.01296111	
738.42	0.00861312	0.0129867	
738.62	0.00876927	0.0130123	
738.82	0.00913296	0.01303789	
739.02	0.00907162	0.01306348	
739.22	0.0089991	0.01308907	
739.42	0.00922101	0.01311466	
739.62	0.00901237	0.01314025	
739.82	0.00873776	0.01316583	
740.02	0.00933875	0.01319141	
740.22	0.01006956	0.01321699	
740.42	0.01063382	0.01324256	
740.62	0.01079221	0.01326814	
740.82	0.01130805	0.01329371	
741.02	0.01202049	0.01331928	
741.22	0.01173627	0.01334485	
741.42	0.01196755	0.01337042	
741.62	0.01148936	0.01339598	
741.82	0.01140598	0.01342154	
742.02	0.01194041	0.0134471	
742.22	0.01210422	0.01347266	
742.42	0.01210126	0.01349822	
742.62	0.01196317	0.01352377	
742.82	0.01178307	0.01354932	
743.02	0.01187104	0.01357487	
743.22	0.01165509	0.01360042	
743.42	0.01141879	0.01362597	
743.62	0.01146584	0.01365151	
743.82	0.01186788	0.01367705	
744.02	0.01228097	0.01370259	
744.22	0.01195323	0.01372813	
744.42	0.01185963	0.01375367	
744.62	0.01149987	0.0137792	
744.82	0.01200195	0.01380473	
745.02	0.01184668	0.01383026	
745.22	0.0115526	0.01385579	
745.42	0.01148474	0.01388131	
745.62	0.01133415	0.01390683	
745.82	0.01194681	0.01393236	
746.02	0.01171903	0.01395787	
746.22	0.01155351	0.01398339	
746.42	0.01136208	0.01400891	
746.62	0.01130107	0.01403442	
746.82	0.01144076	0.01405993	
747.02	0.01130516	0.01408544	
747.22	0.01086289	0.01411094	
747.42	0.01093237	0.01413645	
747.62	0.0115054	0.01416195	
747.82	0.01150178	0.01418745	
748.02	0.01145449	0.01421295	
748.22	0.01134849	0.01423845	
748.42	0.01140238	0.01426394	
748.62	0.0123288	0.01428943	
748.82	0.01332588	0.01431492	
749.02	0.01382535	0.01434041	
749.22	0.01448429	0.0143659	
749.42	0.01473514	0.01439138	
749.62	0.01481471	0.01441686	
749.82	0.0152064	0.01444234	
750.02	0.015305	0.01446782	
750.22	0.01537023	0.01449329	
750.42	0.01528558	0.01451877	
750.62	0.01499554	0.01454424	
750.82	0.01475728	0.01456971	
751.02	0.0144992	0.01459518	
751.22	0.01468585	0.01462064	
751.42	0.01469108	0.0146461	
751.62	0.01401675	0.01467156	
751.82	0.01370671	0.01469702	
752.02	0.01364047	0.01472248	
752.22	0.0135518	0.01474794	
752.42	0.0133991	0.01477339	
752.62	0.01387329	0.01479884	
752.82	0.01347488	0.01482429	
753.02	0.01317993	0.01484973	
753.22	0.01239935	0.01487518	
753.42	0.01189475	0.01490062	
753.62	0.01136184	0.01492606	
753.82	0.01118345	0.0149515	
754.02	0.01076149	0.01497694	
754.22	0.01076925	0.01500237	
754.42	0.01095595	0.0150278	
754.62	0.01110477	0.01505323	
754.82	0.01198071	0.01507866	
755.02	0.01218933	0.01510409	
755.22	0.01254513	0.01512951	
755.42	0.01290543	0.01515493	
755.62	0.01290118	0.01518035	
755.82	0.01380949	0.01520577	
756.02	0.0142142	0.01523119	
756.22	0.01442659	0.0152566	
756.42	0.01475209	0.01528201	
756.62	0.01494852	0.01530742	
756.82	0.01449284	0.01533283	
757.02	0.01468528	0.01535824	
757.22	0.01394466	0.01538364	
757.42	0.01363573	0.01540904	
757.62	0.01335513	0.01543444	
757.82	0.01329278	0.01545984	
758.02	0.01290745	0.01548523	
758.22	0.01269142	0.01551063	
758.42	0.01279301	0.01553602	
758.62	0.0132194	0.01556141	
758.82	0.01309393	0.01558679	
759.02	0.01282636	0.01561218	
759.22	0.01268668	0.01563756	
759.42	0.01289136	0.01566294	
759.62	0.01303209	0.01568832	
759.82	0.01330499	0.0157137	
760.02	0.01388858	0.01573907	
760.22	0.01443447	0.01576444	
760.42	0.01475515	0.01578981	
760.62	0.014874	0.01581518	
760.82	0.01477916	0.01584055	
761.02	0.01535704	0.01586591	
761.22	0.01470065	0.01589128	
761.42	0.01461263	0.01591664	
761.62	0.01456013	0.01594199	
761.82	0.01442777	0.01596735	
762.02	0.01361043	0.0159927	
762.22	0.01330068	0.01601806	
762.42	0.01328552	0.01604341	
762.62	0.01306751	0.01606875	
762.82	0.0123674	0.0160941	
763.02	0.01263842	0.01611944	
763.22	0.01286213	0.01614479	
763.42	0.01314934	0.01617013	
763.62	0.0132127	0.01619546	
763.82	0.01365433	0.0162208	
764.02	0.01474264	0.01624613	
764.22	0.01511989	0.01627146	
764.42	0.01505656	0.01629679	
764.62	0.01529065	0.01632212	
764.82	0.01594129	0.01634745	
765.02	0.01639173	0.01637277	
765.22	0.01619735	0.01639809	
765.42	0.016354	0.01642341	
765.62	0.01667684	0.01644873	
765.82	0.01630884	0.01647404	
766.02	0.01579424	0.01649936	
766.22	0.01533723	0.01652467	
766.42	0.01520065	0.01654998	
766.62	0.01514174	0.01657528	
766.82	0.01509784	0.01660059	
767.02	0.01529976	0.01662589	
767.22	0.01556586	0.01665119	
767.42	0.0153938	0.01667649	
767.62	0.01522082	0.01670179	
767.82	0.01598897	0.01672708	
768.02	0.01641695	0.01675237	
768.22	0.01623288	0.01677767	
768.42	0.01621264	0.01680295	
768.62	0.01669764	0.01682824	
768.82	0.01718911	0.01685352	
769.02	0.01661073	0.01687881	
769.22	0.01645149	0.01690409	
769.42	0.01680783	0.01692937	
769.62	0.01659653	0.01695464	
769.82	0.01651069	0.01697992	
770.02	0.01680798	0.01700519	
770.22	0.01648864	0.01703046	
770.42	0.01621533	0.01705573	
770.62	0.01599658	0.01708099	
770.82	0.01571187	0.01710626	
771.02	0.01535152	0.01713152	
771.22	0.01560046	0.01715678	
771.42	0.01533525	0.01718204	
771.62	0.01550212	0.01720729	
771.82	0.01572832	0.01723255	
772.02	0.01551264	0.0172578	
772.22	0.0153136	0.01728305	
772.42	0.01529605	0.01730829	
772.62	0.015324	0.01733354	
772.82	0.01482384	0.01735878	
773.02	0.01448407	0.01738403	
773.22	0.01514151	0.01740926	
773.42	0.01573382	0.0174345	
773.62	0.0159756	0.01745974	
773.82	0.01632351	0.01748497	
774.02	0.01640907	0.0175102	
774.22	0.01605343	0.01753543	
774.42	0.01580808	0.01756066	
774.62	0.01614471	0.01758588	
774.82	0.01598846	0.01761111	
775.02	0.01582015	0.01763633	
775.22	0.01580868	0.01766155	
775.42	0.01538174	0.01768676	
775.62	0.01529305	0.01771198	
775.82	0.01514003	0.01773719	
776.02	0.01558565	0.0177624	
776.22	0.01560423	0.01778761	
776.42	0.01590686	0.01781282	
776.62	0.01609614	0.01783802	
776.82	0.01651916	0.01786323	
777.02	0.01677707	0.01788843	
777.22	0.01730306	0.01791362	
777.42	0.01745636	0.01793882	
777.62	0.01783541	0.01796402	
777.82	0.01763687	0.01798921	
778.02	0.01746307	0.0180144	
778.22	0.01709736	0.01803959	
778.42	0.01689631	0.01806477	
778.62	0.01705195	0.01808996	
778.82	0.01673397	0.01811514	
779.02	0.01621433	0.01814032	
779.22	0.01550254	0.0181655	
779.42	0.01541025	0.01819067	
779.62	0.01518636	0.01821585	
779.82	0.01535726	0.01824102	
780.02	0.01567554	0.01826619	
780.22	0.01578309	0.01829136	
780.42	0.01618867	0.01831653	
780.62	0.01666152	0.01834169	
780.82	0.01701031	0.01836685	
781.02	0.01654988	0.01839201	
781.22	0.01680651	0.01841717	
781.42	0.01717824	0.01844232	
781.62	0.01686629	0.01846748	
781.82	0.01659257	0.01849263	
782.02	0.01640954	0.01851778	
782.22	0.01638073	0.01854293	
782.42	0.01639378	0.01856807	
782.62	0.01656924	0.01859322	
782.82	0.01652174	0.01861836	
783.02	0.01614196	0.0186435	
783.22	0.01620157	0.01866864	
783.42	0.01615382	0.01869377	
783.62	0.01579046	0.0187189	
783.82	0.01604879	0.01874404	
784.02	0.016475	0.01876916	
784.22	0.01700978	0.01879429	
784.42	0.01754783	0.01881942	
784.62	0.01786065	0.01884454	
784.82	0.01718944	0.01886966	
785.02	0.01661477	0.01889478	
785.22	0.01659347	0.0189199	
785.42	0.01664926	0.01894501	
785.62	0.01638856	0.01897013	
785.82	0.01695441	0.01899524	
786.02	0.01664065	0.01902035	
786.22	0.01680956	0.01904545	
786.42	0.01669688	0.01907056	
786.62	0.01689162	0.01909566	
786.82	0.01666546	0.01912076	
787.02	0.01647986	0.01914586	
787.22	0.01667106	0.01917096	
787.42	0.01626976	0.01919605	
787.62	0.01679708	0.01922115	
787.82	0.01706131	0.01924624	
788.02	0.01779996	0.01927132	
788.22	0.01807815	0.01929641	
788.42	0.01873386	0.0193215	
788.62	0.01863117	0.01934658	
788.82	0.01849004	0.01937166	
789.02	0.0185715	0.01939674	
789.22	0.01889124	0.01942181	
789.42	0.01888901	0.01944689	
789.62	0.01867045	0.01947196	
789.82	0.01834321	0.01949703	
790.02	0.01786991	0.0195221	
790.22	0.01816029	0.01954717	
790.42	0.01800282	0.01957223	
790.62	0.01807206	0.01959729	
790.82	0.01801003	0.01962235	
791.02	0.0178172	0.01964741	
791.22	0.01770623	0.01967247	
791.42	0.0177108	0.01969752	
791.62	0.01768514	0.01972257	
791.82	0.01761379	0.01974762	
792.02	0.01773957	0.01977267	
792.22	0.01812195	0.01979772	
792.42	0.01900542	0.01982276	
792.62	0.01920964	0.0198478	
792.82	0.01969089	0.01987284	
793.02	0.01943959	0.01989788	
793.22	0.01920014	0.01992292	
793.42	0.0187334	0.01994795	
793.62	0.01840713	0.01997298	
793.82	0.01782128	0.01999801	
794.02	0.01811884	0.02002304	
794.22	0.0183768	0.02004807	
794.42	0.01836338	0.02007309	
794.62	0.0187847	0.02009811	
794.82	0.01879542	0.02012313	
795.02	0.01849139	0.02014815	
795.22	0.01859525	0.02017317	
795.42	0.01878081	0.02019818	
795.62	0.01818367	0.02022319	
795.82	0.01830271	0.0202482	
796.02	0.01826496	0.02027321	
796.22	0.01869981	0.02029821	
796.42	0.01908541	0.02032322	
796.62	0.01897653	0.02034822	
796.82	0.01883066	0.02037322	
797.02	0.01792128	0.02039822	
797.22	0.01752262	0.02042321	
797.42	0.01710236	0.0204482	
797.62	0.01667705	0.0204732	
797.82	0.01664393	0.02049819	
798.02	0.01718921	0.02052317	
798.22	0.01733878	0.02054816	
798.42	0.01720965	0.02057314	
798.62	0.017715	0.02059812	
798.82	0.01798271	0.0206231	
799.02	0.01847455	0.02064808	
799.22	0.01894966	0.02067305	
799.42	0.01923269	0.02069803	
799.62	0.01904706	0.020723	
799.82	0.01957181	0.02074797	
800.02	0.02019853	0.02077293	
800.22	0.02050978	0.0207979	
800.42	0.0206075	0.02082286	
800.62	0.02031098	0.02084782	
800.82	0.02026844	0.02087278	
801.02	0.02001293	0.02089774	
801.22	0.02011017	0.0209227	
801.42	0.01925614	0.02094765	
801.62	0.01898818	0.0209726	
801.82	0.01851511	0.02099755	
802.02	0.01816521	0.02102249	
802.22	0.01791236	0.02104744	
802.42	0.01761081	0.02107238	
802.62	0.01819305	0.02109732	
802.82	0.01839516	0.02112226	
803.02	0.01936207	0.0211472	
803.22	0.01969225	0.02117213	
803.42	0.01962033	0.02119707	
803.62	0.01980852	0.021222	
803.82	0.02014522	0.02124693	
804.02	0.02062925	0.02127185	
804.22	0.02057891	0.02129678	
804.42	0.02108444	0.0213217	
804.62	0.02130653	0.02134662	
804.82	0.02123411	0.02137154	
805.02	0.02112917	0.02139646	
805.22	0.02058008	0.02142137	
805.42	0.02006308	0.02144628	
805.62	0.0199128	0.02147119	
805.82	0.01937821	0.0214961	
806.02	0.01967242	0.02152101	
806.22	0.0201088	0.02154591	
806.42	0.02034724	0.02157082	
806.62	0.02084544	0.02159572	
806.82	0.0208801	0.02162062	
807.02	0.02129337	0.02164551	
807.22	0.02055288	0.02167041	
807.42	0.02021199	0.0216953	
807.62	0.02020886	0.02172019	
807.82	0.02037345	0.02174508	
808.02	0.02051992	0.02176996	
808.22	0.02004582	0.02179485	
808.42	0.02020105	0.02181973	
808.62	0.0197316	0.02184461	
808.82	0.01918799	0.02186949	
809.02	0.01907482	0.02189437	
809.22	0.01924315	0.02191924	
809.42	0.0192853	0.02194411	
809.62	0.01902581	0.02196898	
809.82	0.0192721	0.02199385	
810.02	0.01954166	0.02201872	
810.22	0.02006705	0.02204358	
810.42	0.02002112	0.02206844	
810.62	0.01976997	0.0220933	
810.82	0.01910122	0.02211816	
811.02	0.01836126	0.02214302	
811.22	0.01831736	0.02216787	
811.42	0.01876925	0.02219272	
811.62	0.01860532	0.02221757	
811.82	0.0186732	0.02224242	
812.02	0.01869098	0.02226727	
812.22	0.01852302	0.02229211	
812.42	0.01877544	0.02231696	
812.62	0.01900029	0.0223418	
812.82	0.01857634	0.02236663	
813.02	0.01901545	0.02239147	
813.22	0.0195156	0.0224163	
813.42	0.01968081	0.02244114	
813.62	0.01980643	0.02246597	
813.82	0.02084408	0.02249079	
814.02	0.02127638	0.02251562	
814.22	0.02166851	0.02254044	
814.42	0.02158615	0.02256527	
814.62	0.02148571	0.02259009	
814.82	0.02126785	0.0226149	
815.02	0.02105763	0.02263972	
815.22	0.02180706	0.02266453	
815.42	0.02200234	0.02268935	
815.62	0.02154003	0.02271416	
815.82	0.02174532	0.02273896	
816.02	0.02196843	0.02276377	
816.22	0.02179804	0.02278857	
816.42	0.02145335	0.02281338	
816.62	0.02098748	0.02283818	
816.82	0.02064341	0.02286297	
817.02	0.02089639	0.02288777	
817.22	0.02096279	0.02291256	
817.42	0.02131037	0.02293735	
817.62	0.02137711	0.02296214	
817.82	0.02211929	0.02298693	
818.02	0.02215081	0.02301172	
818.22	0.02227069	0.0230365	
818.42	0.02250317	0.02306128	
818.62	0.02264402	0.02308606	
818.82	0.0223266	0.02311084	
819.02	0.0220529	0.02313562	
819.22	0.02277655	0.02316039	
819.42	0.02232571	0.02318516	
819.62	0.02209453	0.02320993	
819.82	0.02230764	0.0232347	
820.02	0.02204912	0.02325947	
820.22	0.02203779	0.02328423	
820.42	0.02212526	0.02330899	
820.62	0.02180292	0.02333375	
820.82	0.02177412	0.02335851	
821.02	0.02174568	0.02338327	
821.22	0.021787	0.02340802	
821.42	0.02200387	0.02343277	
821.62	0.02160577	0.02345752	
821.82	0.02186757	0.02348227	
822.02	0.02190691	0.02350701	
822.22	0.02217755	0.02353176	
822.42	0.02217823	0.0235565	
822.62	0.02199612	0.02358124	
822.82	0.02187923	0.02360598	
823.02	0.02225146	0.02363071	
823.22	0.02290658	0.02365545	
823.42	0.02240266	0.02368018	
823.62	0.02224317	0.02370491	
823.82	0.02255103	0.02372964	
824.02	0.02261603	0.02375436	
824.22	0.02295089	0.02377909	
824.42	0.022881	0.02380381	
824.62	0.0225851	0.02382853	
824.82	0.0224861	0.02385325	
825.02	0.02296162	0.02387796	
825.22	0.02338939	0.02390267	
825.42	0.02356379	0.02392739	
825.62	0.02351656	0.0239521	
825.82	0.02415484	0.0239768	
826.02	0.02449245	0.02400151	
826.22	0.02440924	0.02402621	
826.42	0.02477035	0.02405091	
826.62	0.02452328	0.02407561	
826.82	0.02454846	0.02410031	
827.02	0.02437172	0.02412501	
827.22	0.0240593	0.0241497	
827.42	0.02322712	0.02417439	
827.62	0.02233955	0.02419908	
827.82	0.02251297	0.02422377	
828.02	0.02219676	0.02424846	
828.22	0.02176879	0.02427314	
828.42	0.02170957	0.02429782	
828.62	0.02163552	0.0243225	
828.82	0.02127486	0.02434718	
829.02	0.02164161	0.02437186	
829.22	0.0221029	0.02439653	
829.42	0.02195368	0.0244212	
829.62	0.0226742	0.02444587	
829.82	0.02298205	0.02447054	
830.02	0.02331894	0.0244952	
830.22	0.02356641	0.02451987	
830.42	0.02412185	0.02454453	
830.62	0.02395267	0.02456919	
830.82	0.02425383	0.02459385	
831.02	0.02457955	0.0246185	
831.22	0.02464151	0.02464316	
831.42	0.02423922	0.02466781	
831.62	0.02442201	0.02469246	
831.82	0.02484318	0.02471711	
832.02	0.02452375	0.02474175	
832.22	0.02391345	0.0247664	
832.42	0.02379987	0.02479104	
832.62	0.02326001	0.02481568	
832.82	0.02336095	0.02484032	
833.02	0.02391226	0.02486495	
833.22	0.02417317	0.02488958	
833.42	0.02401701	0.02491422	
833.62	0.0243275	0.02493885	
833.82	0.02391595	0.02496347	
834.02	0.0245498	0.0249881	
834.22	0.02451322	0.02501272	
834.42	0.02430121	0.02503735	
834.62	0.02450001	0.02506197	
834.82	0.02449067	0.02508658	
835.02	0.02445031	0.0251112	
835.22	0.02407877	0.02513581	
835.42	0.02458268	0.02516043	
835.62	0.02477812	0.02518504	
835.82	0.02414503	0.02520964	
836.02	0.02342725	0.02523425	
836.22	0.02318573	0.02525885	
836.42	0.02328435	0.02528346	
836.62	0.02367391	0.02530806	
836.82	0.02392734	0.02533265	
837.02	0.02385058	0.02535725	
837.22	0.02376516	0.02538184	
837.42	0.02352831	0.02540644	
837.62	0.02341795	0.02543103	
837.82	0.0231966	0.02545561	
838.02	0.0233539	0.0254802	
838.22	0.02314153	0.02550478	
838.42	0.02316258	0.02552937	
838.62	0.02358368	0.02555395	
838.82	0.02365528	0.02557852	
839.02	0.02447323	0.0256031	
839.22	0.02494101	0.02562767	
839.42	0.02609666	0.02565225	
839.62	0.02579297	0.02567682	
839.82	0.0256851	0.02570138	
840.02	0.02569335	0.02572595	
840.22	0.02576927	0.02575051	
840.42	0.02589787	0.02577508	
840.62	0.02618909	0.02579964	
840.82	0.02572158	0.02582419	
841.02	0.02535044	0.02584875	
841.22	0.02485805	0.0258733	
841.42	0.02425572	0.02589786	
841.62	0.02380567	0.02592241	
841.82	0.02347936	0.02594696	
842.02	0.02360062	0.0259715	
842.22	0.0241198	0.02599605	
842.42	0.02459707	0.02602059	
842.62	0.02529109	0.02604513	
842.82	0.02557419	0.02606967	
843.02	0.02627804	0.0260942	
843.22	0.026535	0.02611874	
843.42	0.02708299	0.02614327	
843.62	0.02693115	0.0261678	
843.82	0.02691322	0.02619233	
844.02	0.02685794	0.02621685	
844.22	0.02620238	0.02624138	
844.42	0.02606736	0.0262659	
844.62	0.02563871	0.02629042	
844.82	0.02490167	0.02631494	
845.02	0.02466765	0.02633946	
845.22	0.02461345	0.02636397	
845.42	0.02428208	0.02638848	
845.62	0.02401999	0.02641299	
845.82	0.02443496	0.0264375	
846.02	0.02485208	0.02646201	
846.22	0.02527078	0.02648651	
846.42	0.02568713	0.02651102	
846.62	0.0258287	0.02653552	
846.82	0.02623347	0.02656002	
847.02	0.02696847	0.02658451	
847.22	0.027123	0.02660901	
847.42	0.02730889	0.0266335	
847.62	0.02746676	0.02665799	
847.82	0.02743425	0.02668248	
848.02	0.0268194	0.02670697	
848.22	0.02620169	0.02673145	
848.42	0.02636149	0.02675593	
848.62	0.02684693	0.02678041	
848.82	0.02726605	0.02680489	
849.02	0.02764338	0.02682937	
849.22	0.02750899	0.02685384	
849.42	0.02751473	0.02687832	
849.62	0.02716139	0.02690279	
849.82	0.02724555	0.02692726	
850.02	0.02679487	0.02695172	
850.22	0.02642893	0.02697619	
850.42	0.0262804	0.02700065	
850.62	0.02617999	0.02702511	
850.82	0.02590354	0.02704957	
851.02	0.02614146	0.02707403	
851.22	0.02617342	0.02709848	
851.42	0.02648288	0.02712294	
851.62	0.02637265	0.02714739	
851.82	0.02626922	0.02717184	
852.02	0.02621438	0.02719628	
852.22	0.02659491	0.02722073	
