Conc1	1E-08	
Start1	690.02	
Stop1	2789.81	
Kobs	0.000582430111472833	
Error Kobs	6.78719473998083E-05	
Koff	0.00368202357530085	
Error Koff	4278.21324130283	
Time1	Data1	Fit1	
726.22	0.0628387	0.07062048	
726.42	0.06260911	0.07094842	
726.62	0.06258267	0.07127572	
726.82	0.06305729	0.07160239	
727.02	0.06310592	0.07192843	
727.22	0.06348714	0.07225384	
727.42	0.06402149	0.07257862	
727.62	0.06403818	0.07290277	
727.82	0.06480413	0.07322629	
728.02	0.06561551	0.07354919	
728.22	0.06617693	0.07387147	
728.42	0.06666309	0.07419312	
728.62	0.06705531	0.07451415	
728.82	0.06760701	0.07483457	
729.02	0.06778337	0.07515436	
729.22	0.06795075	0.07547353	
729.42	0.06867537	0.07579209	
729.62	0.06906332	0.07611004	
729.82	0.06939786	0.07642736	
730.02	0.06975235	0.07674408	
730.22	0.07017256	0.07706019	
730.42	0.07010777	0.07737568	
730.62	0.07047086	0.07769057	
730.82	0.07054515	0.07800484	
731.02	0.07088165	0.07831851	
731.22	0.07145745	0.07863158	
731.42	0.0718086	0.07894404	
731.62	0.07230379	0.0792559	
731.82	0.07306547	0.07956715	
732.02	0.07325148	0.07987781	
732.22	0.07327702	0.08018787	
732.42	0.07358836	0.08049732	
732.62	0.07429769	0.08080618	
732.82	0.07483884	0.08111445	
733.02	0.07488328	0.08142212	
733.22	0.07548409	0.0817292	
733.42	0.07547746	0.08203568	
733.62	0.07537424	0.08234157	
733.82	0.07579307	0.08264688	
734.02	0.07589173	0.08295159	
734.22	0.07600871	0.08325572	
734.42	0.07635399	0.08355926	
734.62	0.07663528	0.08386222	
734.82	0.07703367	0.08416459	
735.02	0.0779474	0.08446638	
735.22	0.07849478	0.08476758	
735.42	0.07912904	0.08506821	
735.62	0.07958583	0.08536826	
735.82	0.07973385	0.08566773	
736.02	0.08012754	0.08596662	
736.22	0.08046918	0.08626493	
736.42	0.08079717	0.08656267	
736.62	0.08102166	0.08685984	
736.82	0.08108506	0.08715644	
737.02	0.08166444	0.08745246	
737.22	0.08157864	0.08774792	
737.42	0.08148122	0.0880428	
737.62	0.0816065	0.08833712	
737.82	0.08204071	0.08863087	
738.02	0.0821422	0.08892405	
738.22	0.08230267	0.08921667	
738.42	0.08295753	0.08950873	
738.62	0.08337219	0.08980022	
738.82	0.08423584	0.09009115	
739.02	0.08467856	0.09038153	
739.22	0.08495585	0.09067134	
739.42	0.08539146	0.0909606	
739.62	0.08502891	0.0912493	
739.82	0.08504169	0.09153744	
740.02	0.08575798	0.09182503	
740.22	0.08595383	0.09211207	
740.42	0.08572098	0.09239855	
740.62	0.08580234	0.09268449	
740.82	0.08660268	0.09296987	
