Conc1	1E-06	
Start1	690.04	
Stop1	2789.83	
Kobs	0.220627356071483	
Error Kobs	0.00327257146418358	
Koff	0.00396142301408717	
Error Koff	2.72533670041452E-05	
Time1	Data1	Fit1	
726.44	0.32825638	0.34085018	
726.64	0.32755994	0.34092394	
726.84	0.32762367	0.34099749	
727.04	0.32775807	0.34107085	
727.24	0.32853126	0.34114402	
727.44	0.32916823	0.341217	
727.64	0.32982249	0.34128982	
727.84	0.33052704	0.34136246	
728.04	0.33140109	0.34143495	
728.24	0.33177632	0.34150727	
728.44	0.33277236	0.34157945	
728.64	0.33332823	0.34165149	
728.84	0.33420218	0.34172338	
729.04	0.33411231	0.34179514	
729.24	0.3344184	0.34186678	
729.44	0.33467397	0.34193828	
729.64	0.33442796	0.34200967	
729.84	0.33453891	0.34208095	
730.04	0.3347765	0.34215211	
730.24	0.33441782	0.34222316	
730.44	0.33404819	0.34229411	
730.64	0.33390637	0.34236496	
730.84	0.33440965	0.34243571	
731.04	0.3349294	0.34250637	
731.24	0.33532809	0.34257693	
731.44	0.33532633	0.34264741	
731.64	0.33535822	0.34271781	
731.84	0.33565821	0.34278812	
732.04	0.33571025	0.34285835	
732.24	0.33613055	0.34292851	
732.44	0.33633869	0.34299859	
732.64	0.33601629	0.3430686	
732.84	0.33612961	0.34313853	
733.04	0.33606993	0.3432084	
733.24	0.3362999	0.34327821	
733.44	0.33622442	0.34334795	
733.64	0.33642396	0.34341763	
733.84	0.3368696	0.34348724	
734.04	0.33689154	0.3435568	
734.24	0.33718998	0.3436263	
734.44	0.3376172	0.34369574	
734.64	0.33808136	0.34376513	
734.84	0.33838458	0.34383447	
735.04	0.33898778	0.34390376	
735.24	0.33910573	0.34397299	
735.44	0.33960522	0.34404218	
735.64	0.33980291	0.34411132	
735.84	0.33997246	0.34418041	
736.04	0.3398133	0.34424946	
736.24	0.33989738	0.34431846	
736.44	0.33956133	0.34438742	
736.64	0.33950021	0.34445633	
736.84	0.33952114	0.34452521	
737.04	0.33946906	0.34459404	
737.24	0.33932763	0.34466283	
737.44	0.33902539	0.34473159	
737.64	0.33924828	0.3448003	
737.84	0.33968158	0.34486898	
738.04	0.33996631	0.34493762	
738.24	0.34032756	0.34500622	
738.44	0.34041136	0.34507479	
738.64	0.34070687	0.34514332	
738.84	0.34110681	0.34521182	
739.04	0.34193251	0.34528029	
739.24	0.34159501	0.34534872	
739.44	0.34221131	0.34541711	
739.64	0.34156032	0.34548548	
739.84	0.34149657	0.34555381	
740.04	0.34175473	0.34562212	
740.24	0.3412924	0.34569039	
740.44	0.34115141	0.34575863	
740.64	0.34066988	0.34582684	
740.84	0.34061828	0.34589502	
741.04	0.34067958	0.34596317	
741.24	0.34058901	0.34603129	
741.44	0.34098765	0.34609938	
741.64	0.34137607	0.34616745	
741.84	0.34162071	0.34623548	
742.04	0.34173691	0.34630349	
742.24	0.34164084	0.34637147	
742.44	0.34141799	0.34643943	
742.64	0.3419535	0.34650735	
742.84	0.34213153	0.34657525	
743.04	0.3421185	0.34664312	
743.24	0.34199217	0.34671097	
743.44	0.34247844	0.34677879	
743.64	0.3423732	0.34684658	
743.84	0.34317428	0.34691435	
744.04	0.34350847	0.3469821	
744.24	0.34347603	0.34704981	
744.44	0.34374888	0.3471175	
744.64	0.34419279	0.34718517	
744.84	0.34501123	0.34725281	
745.04	0.34503354	0.34732043	
745.24	0.34566052	0.34738802	
745.44	0.34655892	0.34745559	
745.64	0.34671039	0.34752314	
745.84	0.34720203	0.34759066	
746.04	0.34702769	0.34765815	
746.24	0.34649769	0.34772562	
746.44	0.34610376	0.34779307	
746.64	0.3462572	0.3478605	
746.84	0.34572374	0.3479279	
747.04	0.34584841	0.34799527	
747.24	0.34600204	0.34806263	
747.44	0.34594053	0.34812996	
747.64	0.34611089	0.34819726	
747.84	0.34612261	0.34826455	
748.04	0.34575759	0.34833181	
748.24	0.34630927	0.34839905	
748.44	0.34642202	0.34846626	
748.64	0.34670366	0.34853346	
748.84	0.34683261	0.34860063	
749.04	0.346521	0.34866777	
749.24	0.34698908	0.3487349	
749.44	0.34718965	0.348802	
749.64	0.34750668	0.34886908	
749.84	0.34784367	0.34893613	
750.04	0.34745147	0.34900317	
750.24	0.34732861	0.34907018	
750.44	0.34765259	0.34913717	
750.64	0.34833692	0.34920414	
750.84	0.34832405	0.34927108	
751.04	0.3488161	0.34933801	
751.24	0.34889227	0.34940491	
751.44	0.34919155	0.34947179	
751.64	0.3492516	0.34953864	
751.84	0.34930077	0.34960548	
752.04	0.34948585	0.34967229	
752.24	0.34997522	0.34973908	
752.44	0.35000561	0.34980585	
752.64	0.35011633	0.3498726	
752.84	0.34987639	0.34993933	
753.04	0.34985533	0.35000603	
753.24	0.34968384	0.35007271	
753.44	0.34958313	0.35013937	
753.64	0.34973965	0.35020601	
753.84	0.34983726	0.35027263	
754.04	0.34938781	0.35033923	
754.24	0.34917644	0.3504058	
754.44	0.34954735	0.35047235	
754.64	0.34990975	0.35053889	
754.84	0.34953947	0.35060539	
755.04	0.34968875	0.35067188	
755.24	0.34984795	0.35073835	
755.44	0.35014007	0.35080479	
755.64	0.35002294	0.35087122	
755.84	0.35058668	0.35093762	
756.04	0.35074744	0.351004	
756.24	0.35105705	0.35107036	
756.44	0.35088356	0.3511367	
756.64	0.35088725	0.35120302	
756.84	0.35065197	0.35126931	
757.04	0.35083761	0.35133559	
757.24	0.35069999	0.35140184	
757.44	0.35058464	0.35146807	
757.64	0.35098638	0.35153428	
757.84	0.3507236	0.35160047	
758.04	0.35063932	0.35166664	
758.24	0.3510876	0.35173279	
758.44	0.35150118	0.35179891	
758.64	0.35188922	0.35186502	
758.84	0.35184623	0.3519311	
759.04	0.35209413	0.35199716	
759.24	0.35237476	0.35206321	
759.44	0.35291173	0.35212923	
759.64	0.35330133	0.35219522	
759.84	0.35357292	0.3522612	
760.04	0.35307588	0.35232716	
760.24	0.35276907	0.3523931	
760.44	0.35249304	0.35245901	
760.64	0.35255366	0.3525249	
760.84	0.35231281	0.35259078	
761.04	0.35240416	0.35265663	
761.24	0.35215638	0.35272246	
761.44	0.35211519	0.35278827	
761.64	0.35228615	0.35285406	
761.84	0.3522428	0.35291982	
762.04	0.35285947	0.35298557	
762.24	0.35336771	0.3530513	
762.44	0.35359885	0.353117	
762.64	0.35365039	0.35318269	
762.84	0.35341982	0.35324835	
763.04	0.35391397	0.35331399	
763.24	0.35400017	0.35337961	
763.44	0.35418637	0.35344521	
763.64	0.35397597	0.35351079	
763.84	0.35405616	0.35357635	
764.04	0.35439697	0.35364189	
764.24	0.35465481	0.3537074	
764.44	0.35529573	0.3537729	
764.64	0.35554908	0.35383837	
764.84	0.35579435	0.35390383	
765.04	0.35606946	0.35396926	
765.24	0.35628941	0.35403467	
