Conc1	1.6E-09	
Start1	690.04	
Stop1	2789.83	
Kobs	0.00176235100506768	
Error Kobs	228.685685641543	
Koff	0.00283359292698488	
Error Koff	3120.55892595919	
Time1	Data1	Fit1	
726.44	0.0129477	0.01406872	
726.64	0.01241888	0.01414268	
726.84	0.01225857	0.01421661	
727.04	0.01241465	0.01429052	
727.24	0.01213876	0.0143644	
727.44	0.01251445	0.01443826	
727.64	0.01256734	0.01451209	
727.84	0.01276893	0.01458589	
728.04	0.01321677	0.01465967	
728.24	0.01354447	0.01473342	
728.44	0.01372447	0.01480714	
728.64	0.01411089	0.01488084	
728.84	0.013855	0.01495452	
729.04	0.0140036	0.01502816	
729.24	0.01481838	0.01510179	
729.44	0.01505852	0.01517538	
729.64	0.01540167	0.01524895	
729.84	0.01512037	0.0153225	
730.04	0.01498142	0.01539601	
730.24	0.01497965	0.01546951	
730.44	0.01492649	0.01554297	
730.64	0.01484301	0.01561641	
730.84	0.01500862	0.01568983	
731.04	0.01497972	0.01576322	
731.24	0.01472295	0.01583658	
731.44	0.01487564	0.01590992	
731.64	0.01498863	0.01598323	
731.84	0.01525169	0.01605651	
732.04	0.01513771	0.01612977	
732.24	0.01476728	0.01620301	
732.44	0.0146187	0.01627621	
732.64	0.01444749	0.01634939	
732.84	0.01462973	0.01642255	
733.04	0.0146832	0.01649568	
733.24	0.01441346	0.01656879	
733.44	0.01409236	0.01664186	
733.64	0.01477394	0.01671492	
733.84	0.0150834	0.01678795	
734.04	0.0153774	0.01686095	
734.24	0.01571996	0.01693392	
734.44	0.01586799	0.01700687	
734.64	0.01673946	0.0170798	
734.84	0.01705808	0.0171527	
735.04	0.01725195	0.01722557	
735.24	0.01757022	0.01729842	
735.44	0.0174255	0.01737124	
735.64	0.01795257	0.01744403	
735.84	0.01795807	0.0175168	
736.04	0.01758628	0.01758955	
736.24	0.01774188	0.01766227	
736.44	0.01781435	0.01773496	
736.64	0.01762443	0.01780763	
736.84	0.01770504	0.01788027	
737.04	0.01692713	0.01795289	
737.24	0.0165864	0.01802548	
737.44	0.01676301	0.01809805	
737.64	0.01742819	0.01817059	
737.84	0.01732923	0.0182431	
738.04	0.01704747	0.01831559	
738.24	0.01670681	0.01838805	
738.44	0.01686416	0.01846049	
738.64	0.0171349	0.0185329	
738.84	0.01707244	0.01860529	
739.04	0.01684859	0.01867765	
739.24	0.01712308	0.01874999	
739.44	0.01702332	0.0188223	
739.64	0.01757088	0.01889458	
739.84	0.01763058	0.01896684	
740.04	0.0174742	0.01903907	
740.24	0.01748136	0.01911128	
740.44	0.01772141	0.01918346	
740.64	0.01758092	0.01925562	
740.84	0.01716077	0.01932775	
741.04	0.01687448	0.01939986	
741.24	0.01691704	0.01947194	
741.44	0.0169173	0.019544	
741.64	0.01676996	0.01961603	
741.84	0.01639955	0.01968803	
742.04	0.01624772	0.01976001	
742.24	0.01627779	0.01983197	
742.44	0.01624342	0.0199039	
742.64	0.0166555	0.0199758	
742.84	0.01682088	0.02004768	
743.04	0.01657195	0.02011953	
743.24	0.0169591	0.02019136	
743.44	0.01692368	0.02026316	
743.64	0.01729767	0.02033494	
743.84	0.01735787	0.02040669	
744.04	0.01688527	0.02047841	
744.24	0.01685189	0.02055012	
744.44	0.01743868	0.02062179	
744.64	0.01738313	0.02069344	
744.84	0.01676696	0.02076507	
745.04	0.01701884	0.02083667	
745.24	0.01715543	0.02090824	
745.44	0.01695062	0.02097979	
745.64	0.01684052	0.02105132	
745.84	0.01677964	0.02112282	
746.04	0.01693801	0.02119429	
746.24	0.01718568	0.02126574	
746.44	0.01711419	0.02133716	
746.64	0.01752196	0.02140856	
746.84	0.0172973	0.02147993	
747.04	0.01714462	0.02155128	
747.24	0.01713019	0.0216226	
747.44	0.01703913	0.0216939	
747.64	0.01728138	0.02176518	
747.84	0.01750774	0.02183642	
748.04	0.01754712	0.02190765	
748.24	0.01815345	0.02197884	
748.44	0.01899791	0.02205002	
748.64	0.01919798	0.02212116	
748.84	0.01938038	0.02219228	
749.04	0.02004853	0.02226338	
749.24	0.02037718	0.02233445	
749.44	0.02073457	0.0224055	
749.64	0.02088186	0.02247652	
749.84	0.02081191	0.02254752	
750.04	0.02126121	0.02261849	
750.24	0.02107215	0.02268944	
750.44	0.02098234	0.02276036	
750.64	0.0210188	0.02283126	
750.84	0.02091194	0.02290213	
751.04	0.02002716	0.02297298	
751.24	0.01993952	0.0230438	
751.44	0.02018182	0.02311459	
751.64	0.02049639	0.02318537	
751.84	0.02053105	0.02325611	
752.04	0.02061967	0.02332684	
752.24	0.02056406	0.02339753	
752.44	0.02075657	0.02346821	
752.64	0.02041809	0.02353885	
752.84	0.02033691	0.02360948	
753.04	0.0204683	0.02368007	
753.24	0.02106065	0.02375065	
753.44	0.02142181	0.02382119	
753.64	0.02153857	0.02389172	
753.84	0.0220469	0.02396222	
754.04	0.02232135	0.02403269	
754.24	0.02184447	0.02410314	
754.44	0.02206448	0.02417356	
754.64	0.02245191	0.02424396	
754.84	0.02261307	0.02431433	
755.04	0.02238641	0.02438468	
755.24	0.02301079	0.02445501	
755.44	0.02328393	0.02452531	
755.64	0.02354557	0.02459558	
755.84	0.02340486	0.02466583	
756.04	0.02303733	0.02473606	
756.24	0.02261666	0.02480626	
756.44	0.0225229	0.02487643	
756.64	0.02279288	0.02494659	
756.84	0.02269062	0.02501671	
757.04	0.02320951	0.02508681	
757.24	0.02349854	0.02515689	
757.44	0.0233549	0.02522694	
757.64	0.02337202	0.02529697	
757.84	0.02301242	0.02536697	
