Conc1	1.2E-05	
Start1	450.03	
Stop1	2549.84	
Kobs	0.124457705826567	
Error Kobs	0.00154413553866316	
Koff	0.0153566519558418	
Error Koff	0.000138773881063883	
Time1	Data1	Fit1	
486.43	0.53785906	0.55060291	
486.63	0.5381357	0.55077409	
486.83	0.53810701	0.55094322	
487.03	0.5385783	0.55111034	
487.23	0.53872765	0.55127551	
487.43	0.53904329	0.55143877	
487.63	0.53903024	0.55160017	
487.83	0.5396376	0.55175974	
488.03	0.54023144	0.55191755	
488.23	0.54018562	0.55207362	
488.43	0.54037823	0.55222801	
488.63	0.54075537	0.55238075	
488.83	0.54124285	0.55253188	
489.03	0.54146228	0.55268144	
489.23	0.54222357	0.55282947	
489.43	0.54250175	0.552976	
489.63	0.54262788	0.55312108	
489.83	0.54257521	0.55326473	
490.03	0.54217199	0.553407	
490.23	0.54172697	0.55354791	
490.43	0.54165633	0.55368749	
490.63	0.54159087	0.55382579	
490.83	0.54193872	0.55396282	
491.03	0.54181531	0.55409863	
491.23	0.54197158	0.55423323	
491.43	0.5427672	0.55436667	
491.63	0.54355051	0.55449896	
491.83	0.5439586	0.55463014	
492.03	0.54450325	0.55476022	
492.23	0.5446722	0.55488925	
492.43	0.54528962	0.55501723	
492.63	0.54615044	0.55514421	
492.83	0.54631935	0.55527019	
493.03	0.54651799	0.55539521	
493.23	0.54708171	0.55551929	
493.43	0.54697703	0.55564245	
493.63	0.54657552	0.55576471	
493.83	0.54630313	0.5558861	
494.03	0.54592931	0.55600663	
494.23	0.54618843	0.55612632	
494.43	0.54640927	0.55624521	
494.63	0.5464723	0.55636329	
494.83	0.54600898	0.5564806	
495.03	0.5460785	0.55659715	
495.23	0.54684536	0.55671296	
495.43	0.54767742	0.55682805	
495.63	0.54795886	0.55694243	
495.83	0.54899715	0.55705612	
496.03	0.54939844	0.55716914	
496.23	0.54987233	0.5572815	
496.43	0.55050978	0.55739322	
496.63	0.55108139	0.55750432	
496.83	0.55123863	0.5576148	
497.03	0.55117452	0.55772469	
497.23	0.55143441	0.55783399	
497.43	0.55148405	0.55794272	
497.63	0.55171869	0.5580509	
497.83	0.55144351	0.55815853	
498.03	0.55152802	0.55826564	
498.23	0.55126813	0.55837222	
498.43	0.55161852	0.5584783	
498.63	0.55147984	0.55858388	
498.83	0.55131202	0.55868898	
499.03	0.55194457	0.55879361	
499.23	0.55198598	0.55889778	
499.43	0.55199002	0.5590015	
499.63	0.55220481	0.55910477	
499.83	0.55292239	0.55920762	
500.03	0.55244626	0.55931005	
500.23	0.5528118	0.55941207	
500.43	0.55301878	0.55951369	
500.63	0.55390649	0.55961491	
500.83	0.55421249	0.55971576	
501.03	0.55473571	0.55981623	
501.23	0.55508857	0.55991633	
501.43	0.55559075	0.56001608	
501.63	0.55570764	0.56011547	
501.83	0.55519917	0.56021453	
502.03	0.55560596	0.56031326	
502.23	0.55577006	0.56041165	
502.43	0.55598876	0.56050973	
502.63	0.55570653	0.5606075	
502.83	0.5559553	0.56070497	
503.03	0.55572524	0.56080213	
503.23	0.55545751	0.56089901	
503.43	0.55557637	0.5609956	
503.63	0.55564051	0.56109191	
503.83	0.55594329	0.56118795	
504.03	0.5557641	0.56128373	
504.23	0.55574689	0.56137924	
504.43	0.55610091	0.5614745	
504.63	0.55682029	0.56156951	
504.83	0.55703982	0.56166428	
505.03	0.55700536	0.56175881	
505.23	0.55684749	0.56185311	
505.43	0.55728458	0.56194718	
505.63	0.5572537	0.56204103	
505.83	0.55739605	0.56213466	
506.03	0.55788198	0.56222807	
506.23	0.55821453	0.56232128	
506.43	0.55841741	0.56241428	
506.63	0.55868514	0.56250709	
506.83	0.55943746	0.56259969	
507.03	0.5594891	0.56269211	
507.23	0.56012112	0.56278434	
507.43	0.56067138	0.56287638	
507.63	0.56056434	0.56296825	
507.83	0.56075527	0.56305994	
508.03	0.5604169	0.56315145	
508.23	0.56020589	0.5632428	
508.43	0.56017068	0.56333398	
508.63	0.56019019	0.563425	
508.83	0.5601232	0.56351586	
509.03	0.56000998	0.56360657	
509.23	0.55997594	0.56369713	
509.43	0.55978879	0.56378753	
509.63	0.55958798	0.56387779	
509.83	0.55969606	0.56396791	
510.03	0.55988221	0.56405788	
510.23	0.56029034	0.56414772	
510.43	0.56014466	0.56423743	
510.63	0.56042554	0.564327	
510.83	0.56063856	0.56441644	
511.03	0.56086712	0.56450575	
511.23	0.56090002	0.56459494	
511.43	0.56109306	0.56468401	
511.63	0.56098321	0.56477296	
511.83	0.56137487	0.56486179	
512.03	0.5614181	0.5649505	
512.23	0.56166114	0.56503911	
512.43	0.56175161	0.5651276	
512.63	0.56226082	0.56521598	
512.83	0.56248458	0.56530425	
513.03	0.56257408	0.56539242	
513.23	0.56276933	0.56548049	
513.43	0.56250841	0.56556846	
513.63	0.56265395	0.56565632	
513.83	0.56289306	0.56574409	
514.03	0.56293816	0.56583176	
514.23	0.56305557	0.56591934	
514.43	0.56285277	0.56600683	
514.63	0.56264995	0.56609422	
514.83	0.56258258	0.56618153	
515.03	0.56282966	0.56626875	
515.23	0.56301639	0.56635588	
515.43	0.56331607	0.56644293	
515.63	0.56316609	0.56652989	
515.83	0.56324277	0.56661677	
516.03	0.56347594	0.56670357	
516.23	0.5634507	0.56679029	
516.43	0.5634334	0.56687694	
516.63	0.56399339	0.56696351	
516.83	0.56397828	0.56705	
517.03	0.56412356	0.56713641	
517.23	0.56446744	0.56722276	
517.43	0.56406871	0.56730903	
517.63	0.56432246	0.56739523	
517.83	0.56456965	0.56748136	
