Conc1	1E-06	
Start1	450.03	
Stop1	2549.84	
Kobs	0.00517929075241701	
Error Kobs	6.11601810842723E-05	
Koff	0.0442955039504525	
Error Koff	0.00102166569054759	
498.23	0.33103051	0.34337564	
498.43	0.3310705	0.34358413	
498.63	0.33144859	0.34379239	
498.83	0.33151124	0.34400044	
499.03	0.33242155	0.34420827	
499.23	0.33247293	0.34441588	
499.43	0.3331997	0.34462328	
499.63	0.3340648	0.34483046	
499.83	0.33492615	0.34503742	
500.03	0.3353063	0.34524417	
500.23	0.33623792	0.3454507	
500.43	0.33700534	0.34565702	
500.63	0.33764011	0.34586312	
500.83	0.33787301	0.346069	
501.03	0.33823741	0.34627468	
501.23	0.3385201	0.34648013	
501.43	0.33842885	0.34668538	
501.63	0.33852892	0.34689041	
501.83	0.33882284	0.34709522	
502.03	0.33916658	0.34729983	
502.23	0.33907335	0.34750422	
502.43	0.33881172	0.3477084	
502.63	0.33945652	0.34791236	
502.83	0.3396251	0.34811612	
503.03	0.34040123	0.34831966	
503.23	0.34093909	0.34852299	
503.43	0.34175528	0.34872611	
503.63	0.34216953	0.34892902	
503.83	0.34266257	0.34913172	
504.03	0.34263384	0.3493342	
504.23	0.34361733	0.34953648	
504.43	0.34349156	0.34973855	
504.63	0.34393761	0.34994041	
504.83	0.3438212	0.35014205	
505.03	0.34394662	0.35034349	
505.23	0.34404065	0.35054472	
505.43	0.34393336	0.35074574	
505.63	0.34434765	0.35094655	
505.83	0.34504876	0.35114716	
506.03	0.34500446	0.35134755	
506.23	0.34542742	0.35154774	
506.43	0.34598365	0.35174772	
506.63	0.34676617	0.3519475	
506.83	0.34750797	0.35214706	
507.03	0.34841987	0.35234642	
507.23	0.34894323	0.35254557	
507.43	0.34943012	0.35274452	
507.63	0.35002343	0.35294326	
507.83	0.3502563	0.35314179	
508.03	0.35041741	0.35334012	
508.23	0.35087488	0.35353825	
508.43	0.35047343	0.35373616	
508.63	0.35115664	0.35393387	
508.83	0.35105251	0.35413138	
509.03	0.35117696	0.35432868	
509.23	0.35136274	0.35452578	
509.43	0.35186058	0.35472268	
509.63	0.35234987	0.35491937	
509.83	0.35257718	0.35511585	
510.03	0.35248309	0.35531214	
510.23	0.35265599	0.35550821	
510.43	0.35276954	0.35570409	
510.63	0.35310009	0.35589976	
510.83	0.35335315	0.35609523	
511.03	0.35336753	0.3562905	
511.23	0.35308591	0.35648557	
511.43	0.35365707	0.35668043	
511.63	0.35428194	0.35687509	
511.83	0.3542802	0.35706955	
512.03	0.35469918	0.35726381	
512.23	0.35494518	0.35745787	
512.43	0.35512562	0.35765173	
512.63	0.35555434	0.35784538	
512.83	0.35552532	0.35803884	
513.03	0.35608259	0.35823209	
513.23	0.35603789	0.35842515	
513.43	0.35672891	0.358618	
513.63	0.35667033	0.35881066	
513.83	0.35708737	0.35900311	
514.03	0.35770756	0.35919537	
514.23	0.35774149	0.35938743	
514.43	0.35803068	0.35957929	
514.63	0.35828695	0.35977095	
514.83	0.35830447	0.35996241	
515.03	0.35845899	0.36015367	
515.23	0.35904069	0.36034474	
515.43	0.35986733	0.3605356	
515.63	0.36063649	0.36072627	
515.83	0.3606464	0.36091674	
516.03	0.36104186	0.36110702	
516.23	0.36108207	0.3612971	
516.43	0.36109063	0.36148698	
516.63	0.36121329	0.36167666	
516.83	0.36147007	0.36186615	
517.03	0.36182522	0.36205544	
517.23	0.36202452	0.36224454	
517.43	0.36312604	0.36243344	
517.63	0.36329782	0.36262214	
517.83	0.36427164	0.36281065	
518.03	0.36437152	0.36299896	
518.23	0.36405205	0.36318708	
518.43	0.36473616	0.36337501	
518.63	0.36504814	0.36356274	
518.83	0.36495537	0.36375027	
519.03	0.36476087	0.36393761	
519.23	0.36488055	0.36412476	
519.43	0.364661	0.36431171	
519.63	0.36462301	0.36449847	
519.83	0.36419438	0.36468504	
520.03	0.36430906	0.36487141	
520.23	0.36385478	0.36505759	
520.43	0.36399774	0.36524358	
520.63	0.36390781	0.36542937	
520.83	0.36448426	0.36561498	
521.03	0.36494789	0.36580039	
521.23	0.36611486	0.36598561	
521.43	0.36686907	0.36617063	
521.63	0.36753351	0.36635547	
521.83	0.36824917	0.36654011	
522.03	0.36867609	0.36672456	
522.23	0.36961776	0.36690882	
522.43	0.37077856	0.36709289	
522.63	0.37112167	0.36727677	
522.83	0.37074533	0.36746046	
523.03	0.37094256	0.36764396	
523.23	0.37094105	0.36782727	
523.43	0.37092872	0.36801039	
523.63	0.3710628	0.36819332	
523.83	0.37114895	0.36837606	
524.03	0.37094607	0.36855862	
524.23	0.37054032	0.36874098	
524.43	0.37084139	0.36892315	
524.63	0.37058195	0.36910514	
524.83	0.37106122	0.36928693	
525.03	0.37125867	0.36946854	
525.23	0.37231475	0.36964996	
525.43	0.37255507	0.3698312	
525.63	0.37303219	0.37001224	
525.83	0.37313582	0.3701931	
526.03	0.37393466	0.37037377	
526.23	0.37425174	0.37055425	
526.43	0.37446537	0.37073455	
526.63	0.37465847	0.37091466	
526.83	0.37439534	0.37109458	
527.03	0.37527731	0.37127432	
527.23	0.37525583	0.37145387	
527.43	0.37526587	0.37163323	
527.63	0.37556365	0.37181241	
527.83	0.37622614	0.37199141	
528.03	0.37619697	0.37217021	
528.23	0.37622429	0.37234884	
528.43	0.37709402	0.37252728	
528.63	0.3773732	0.37270553	
528.83	0.37754655	0.3728836	
529.03	0.3780763	0.37306148	
529.23	0.37905457	0.37323918	
529.43	0.3791823	0.3734167	
529.63	0.37965156	0.37359403	
529.83	0.38031458	0.37377118	
530.03	0.3810447	0.37394815	
530.23	0.38114789	0.37412493	
530.43	0.3814848	0.37430153	
530.63	0.38194269	0.37447795	
530.83	0.38186699	0.37465418	
531.03	0.38230547	0.37483023	
531.23	0.38253347	0.3750061	
531.43	0.38294511	0.37518179	
531.63	0.38382074	0.3753573	
531.83	0.38437936	0.37553262	
532.03	0.3845561	0.37570776	
532.23	0.3853098	0.37588272	
532.43	0.38592965	0.3760575	
532.63	0.38547107	0.3762321	
532.83	0.38550227	0.37640652	
533.03	0.38604371	0.37658076	
533.23	0.38639725	0.37675481	
533.43	0.38616991	0.37692869	
533.63	0.38627485	0.37710239	
533.83	0.38657782	0.3772759	
534.03	0.38670199	0.37744924	
534.23	0.38664705	0.3776224	
534.43	0.38622517	0.37779538	
534.63	0.38615053	0.37796818	
534.83	0.38611751	0.3781408	
535.03	0.38657576	0.37831324	
535.23	0.38666709	0.3784855	
535.43	0.38679753	0.37865759	
535.63	0.3872271	0.37882949	
535.83	0.38742496	0.37900122	
536.03	0.38799671	0.37917277	
536.23	0.38855802	0.37934415	
536.43	0.38875287	0.37951534	
536.63	0.38897904	0.37968636	
536.83	0.38984779	0.3798572	
537.03	0.38987174	0.38002787	
537.23	0.39016012	0.38019836	
537.43	0.3899866	0.38036867	
537.63	0.38997929	0.3805388	
537.83	0.39021125	0.38070876	
538.03	0.39050467	0.38087855	
538.23	0.39060375	0.38104815	
538.43	0.39089019	0.38121758	
538.63	0.39175928	0.38138684	
538.83	0.39200451	0.38155592	
539.03	0.39169659	0.38172483	
539.23	0.39176383	0.38189356	
539.43	0.39205595	0.38206212	
539.63	0.39192847	0.3822305	
539.83	0.39242754	0.38239871	
540.03	0.39268479	0.38256674	
540.23	0.39331278	0.3827346	
540.43	0.3935764	0.38290228	
540.63	0.39367817	0.3830698	
540.83	0.39421436	0.38323714	
541.03	0.39390546	0.3834043	
541.23	0.39446316	0.38357129	
541.43	0.39432275	0.38373811	
541.63	0.39424164	0.38390476	
541.83	0.394523	0.38407123	
542.03	0.39484791	0.38423754	
542.23	0.39481007	0.38440367	
542.43	0.395288	0.38456962	
542.63	0.39572542	0.38473541	
542.83	0.39528972	0.38490102	
543.03	0.39556075	0.38506647	
543.23	0.39621815	0.38523174	
543.43	0.3964065	0.38539684	
543.63	0.39648513	0.38556177	
543.83	0.397208	0.38572653	
544.03	0.39746536	0.38589111	
544.23	0.3982054	0.38605553	
544.43	0.39844232	0.38621978	
544.63	0.39897544	0.38638386	
544.83	0.39919986	0.38654776	
545.03	0.39944315	0.3867115	
545.23	0.39969611	0.38687507	
545.43	0.3993756	0.38703847	
545.63	0.39897656	0.3872017	
545.83	0.39908332	0.38736476	
546.03	0.39920171	0.38752765	
546.23	0.39916985	0.38769038	
546.43	0.40009933	0.38785293	
546.63	0.40031091	0.38801532	
546.83	0.40067439	0.38817754	
547.03	0.40170014	0.38833959	
547.23	0.40204716	0.38850147	
547.43	0.40248243	0.38866319	
547.63	0.4024849	0.38882473	
547.83	0.40289227	0.38898611	
548.03	0.4029634	0.38914733	
548.23	0.40319869	0.38930837	
548.43	0.40318587	0.38946925	
548.63	0.40278006	0.38962997	
548.83	0.4021946	0.38979051	
549.03	0.40205448	0.38995089	
549.23	0.40162834	0.39011111	
549.43	0.40095428	0.39027116	
549.63	0.40117575	0.39043104	
549.83	0.40169997	0.39059076	
550.03	0.40232882	0.39075031	
550.23	0.40320117	0.3909097	
550.43	0.40377702	0.39106892	
550.63	0.40443661	0.39122798	
550.83	0.405181	0.39138687	
551.03	0.40561669	0.3915456	
551.23	0.40603859	0.39170416	
551.43	0.4061311	0.39186256	
551.63	0.4058815	0.39202079	
551.83	0.40579369	0.39217887	
552.03	0.40599216	0.39233677	
552.23	0.40619881	0.39249452	
552.43	0.40602369	0.3926521	
552.63	0.40545176	0.39280952	
552.83	0.4052289	0.39296677	
553.03	0.40508248	0.39312386	
553.23	0.40491874	0.39328079	
553.43	0.40506392	0.39343756	
553.63	0.40598324	0.39359417	
553.83	0.40649891	0.39375061	
554.03	0.40699919	0.39390689	
554.23	0.40750715	0.39406301	
554.43	0.40743294	0.39421896	
554.63	0.40818228	0.39437476	
554.83	0.40826127	0.3945304	
555.03	0.40882965	0.39468587	
555.23	0.40904289	0.39484118	
555.43	0.40868223	0.39499633	
555.63	0.40898961	0.39515132	
555.83	0.40943568	0.39530615	
556.03	0.40965811	0.39546082	
556.23	0.40964841	0.39561533	
556.43	0.40992771	0.39576968	
556.63	0.40967989	0.39592387	
556.83	0.41019527	0.3960779	
557.03	0.41024061	0.39623178	
557.23	0.41059166	0.39638549	
557.43	0.41102561	0.39653904	
557.63	0.41138338	0.39669243	
557.83	0.41169056	0.39684567	
558.03	0.41173863	0.39699875	
558.23	0.41210096	0.39715166	
558.43	0.41203215	0.39730442	
558.63	0.41253819	0.39745702	
558.83	0.41268975	0.39760947	
559.03	0.41323053	0.39776175	
559.23	0.41312666	0.39791388	
559.43	0.41330101	0.39806585	
559.63	0.41386314	0.39821766	
559.83	0.41398892	0.39836932	
560.03	0.41353329	0.39852082	
560.23	0.41358447	0.39867216	
560.43	0.41369725	0.39882335	
560.63	0.41337277	0.39897437	
560.83	0.41369561	0.39912525	
561.03	0.41324074	0.39927596	
561.23	0.41355483	0.39942652	
561.43	0.41366889	0.39957693	
561.63	0.41404051	0.39972718	
561.83	0.41435433	0.39987727	
562.03	0.41444031	0.40002721	
562.23	0.4147465	0.40017699	
562.43	0.41479552	0.40032662	
562.63	0.41539087	0.40047609	
562.83	0.41598673	0.40062541	
563.03	0.41637453	0.40077457	
563.23	0.41651064	0.40092358	
563.43	0.41682743	0.40107243	
563.63	0.41703308	0.40122113	
563.83	0.41717926	0.40136968	
564.03	0.41716449	0.40151807	
564.23	0.41767178	0.40166631	
564.43	0.41824684	0.4018144	
564.63	0.41823551	0.40196233	
564.83	0.41839674	0.40211011	
565.03	0.41881109	0.40225773	
565.23	0.41946137	0.4024052	
565.43	0.41985898	0.40255253	
565.63	0.42008943	0.40269969	
565.83	0.42015883	0.40284671	
566.03	0.41998307	0.40299357	
566.23	0.41982884	0.40314028	
566.43	0.41961277	0.40328684	
566.63	0.41967321	0.40343325	
566.83	0.41996325	0.40357951	
567.03	0.41948366	0.40372561	
567.23	0.41962467	0.40387156	
567.43	0.41937345	0.40401737	
567.63	0.41950895	0.40416302	
567.83	0.42003943	0.40430852	
568.03	0.42046531	0.40445387	
568.23	0.42048573	0.40459907	
568.43	0.4201205	0.40474412	
568.63	0.42017533	0.40488901	
568.83	0.42089015	0.40503376	
569.03	0.42145191	0.40517836	
569.23	0.42139544	0.40532281	
569.43	0.42156506	0.40546711	
569.63	0.4214701	0.40561126	
569.83	0.4211354	0.40575526	
570.03	0.42117471	0.40589911	
570.23	0.42120713	0.40604282	
570.43	0.42143514	0.40618637	
570.63	0.42201942	0.40632978	
570.83	0.42235685	0.40647303	
571.03	0.42230078	0.40661614	
571.23	0.42250128	0.4067591	
571.43	0.42257388	0.40690192	
571.63	0.42314787	0.40704458	
571.83	0.42347754	0.4071871	
572.03	0.4235992	0.40732947	
572.23	0.42344151	0.40747169	
572.43	0.42343814	0.40761377	
572.63	0.42412539	0.40775569	
572.83	0.4244063	0.40789747	
573.03	0.42444373	0.40803911	
573.23	0.42412809	0.4081806	
573.43	0.42410608	0.40832194	
573.63	0.42397145	0.40846313	
573.83	0.42447597	0.40860418	
574.03	0.42512548	0.40874508	
574.23	0.42510021	0.40888584	
574.43	0.42569016	0.40902645	
574.63	0.42648103	0.40916691	
574.83	0.42651338	0.40930723	
575.03	0.42695117	0.40944741	
575.23	0.42707692	0.40958744	
575.43	0.42704526	0.40972732	
575.63	0.42692128	0.40986706	
575.83	0.42704577	0.41000666	
576.03	0.42703933	0.41014611	
576.23	0.42631909	0.41028541	
576.43	0.42595619	0.41042458	
576.63	0.42630208	0.41056359	
576.83	0.42621656	0.41070247	
577.03	0.42633098	0.4108412	
577.23	0.4261927	0.41097978	
577.43	0.426783	0.41111823	
577.63	0.42741108	0.41125653	
577.83	0.42828719	0.41139468	
578.03	0.42860308	0.4115327	
578.23	0.42889779	0.41167057	
578.43	0.42952726	0.41180829	
578.63	0.42994112	0.41194588	
578.83	0.43015358	0.41208332	
579.03	0.4305783	0.41222062	
579.23	0.43018566	0.41235778	
579.43	0.43013561	0.4124948	
579.63	0.43041829	0.41263167	
579.83	0.43056849	0.4127684	
580.03	0.43042548	0.412905	
580.23	0.43025059	0.41304144	
580.43	0.43088711	0.41317775	
580.63	0.43184832	0.41331392	
580.83	0.43162935	0.41344995	
581.03	0.43169065	0.41358583	
581.23	0.43204156	0.41372158	
581.43	0.4321295	0.41385718	
581.63	0.43173155	0.41399265	
581.83	0.43163478	0.41412797	
582.03	0.4318344	0.41426315	
582.23	0.43174939	0.4143982	
582.43	0.43155578	0.4145331	
582.63	0.43199224	0.41466786	
582.83	0.43223634	0.41480249	
583.03	0.4323826	0.41493697	
583.23	0.43216464	0.41507132	
583.43	0.43287254	0.41520553	
583.63	0.43319914	0.41533959	
583.83	0.43353222	0.41547352	
584.03	0.43364713	0.41560731	
584.23	0.43386363	0.41574097	
584.43	0.43462486	0.41587448	
584.63	0.4352093	0.41600785	
584.83	0.43494949	0.41614109	
585.03	0.43513636	0.41627419	
585.23	0.43514479	0.41640715	
585.43	0.4351164	0.41653998	
585.63	0.43539719	0.41667266	
585.83	0.436047	0.41680521	
586.03	0.43669925	0.41693762	
586.23	0.43694091	0.4170699	
586.43	0.43706093	0.41720204	
586.63	0.43757	0.41733404	
586.83	0.43744546	0.4174659	
587.03	0.43770416	0.41759763	
587.23	0.4376882	0.41772922	
587.43	0.43780032	0.41786067	
587.63	0.43736228	0.41799199	
587.83	0.43725024	0.41812318	
588.03	0.43672512	0.41825422	
588.23	0.43680696	0.41838514	
588.43	0.43697311	0.41851591	
588.63	0.4363566	0.41864655	
588.83	0.43600593	0.41877706	
589.03	0.43581267	0.41890743	
589.23	0.43525187	0.41903766	
589.43	0.43535734	0.41916776	
589.63	0.43543422	0.41929773	
589.83	0.43563648	0.41942756	
590.03	0.43577113	0.41955726	
590.23	0.43580706	0.41968682	
590.43	0.4359759	0.41981625	
590.63	0.43607929	0.41994554	
590.83	0.43622379	0.4200747	
591.03	0.43664318	0.42020373	
591.23	0.4366945	0.42033262	
591.43	0.43660184	0.42046138	
591.63	0.43749935	0.42059001	
591.83	0.43812902	0.4207185	
592.03	0.43805833	0.42084686	
592.23	0.43830336	0.42097509	
592.43	0.43865362	0.42110318	
592.63	0.43876723	0.42123115	
592.83	0.43949174	0.42135898	
593.03	0.43992476	0.42148667	
593.23	0.44024892	0.42161424	
593.43	0.440834	0.42174167	
593.63	0.44113128	0.42186897	
593.83	0.44099072	0.42199614	
594.03	0.44115719	0.42212318	
594.23	0.4413406	0.42225008	
594.43	0.4416568	0.42237686	
594.63	0.44172861	0.4225035	
594.83	0.4416761	0.42263001	
595.03	0.44170103	0.42275639	
595.23	0.44142212	0.42288264	
595.43	0.44141015	0.42300876	
595.63	0.44182126	0.42313475	
595.83	0.44077043	0.42326061	
596.03	0.44002209	0.42338634	
596.23	0.43976208	0.42351194	
596.43	0.43983485	0.42363741	
596.63	0.43976885	0.42376274	
596.83	0.43993347	0.42388795	
597.03	0.44019052	0.42401303	
597.23	0.4400073	0.42413798	
597.43	0.43991957	0.4242628	
597.63	0.43966483	0.42438749	
597.83	0.43971515	0.42451205	
598.03	0.44039747	0.42463649	
598.23	0.44119937	0.42476079	
598.43	0.44189295	0.42488497	
598.63	0.44217916	0.42500901	
598.83	0.44270157	0.42513293	
599.03	0.4433185	0.42525672	
599.23	0.44308435	0.42538038	
599.43	0.44345683	0.42550392	
599.63	0.44334246	0.42562732	
599.83	0.44310633	0.4257506	
600.03	0.44348851	0.42587375	
600.23	0.44326924	0.42599677	
600.43	0.44388627	0.42611967	
600.63	0.444464	0.42624244	
600.83	0.44470781	0.42636508	
601.03	0.44490077	0.42648759	
601.23	0.44443319	0.42660998	
601.43	0.44465446	0.42673224	
601.63	0.44454815	0.42685437	
601.83	0.44477538	0.42697638	
602.03	0.44481901	0.42709826	
602.23	0.44499187	0.42722002	
602.43	0.44468852	0.42734165	
602.63	0.4444471	0.42746315	
602.83	0.4444038	0.42758453	
603.03	0.44401659	0.42770578	
603.23	0.44374928	0.4278269	
603.43	0.44422654	0.42794791	
603.63	0.44440464	0.42806878	
603.83	0.44495457	0.42818953	
604.03	0.44546791	0.42831016	
604.23	0.4454605	0.42843066	
604.43	0.44616558	0.42855103	
604.63	0.44635226	0.42867128	
604.83	0.44652761	0.42879141	
605.03	0.44637514	0.42891141	
605.23	0.44648939	0.42903129	
605.43	0.44665528	0.42915104	
605.63	0.44673627	0.42927067	
605.83	0.44655765	0.42939018	
606.03	0.44624165	0.42950956	
606.23	0.44622306	0.42962882	
606.43	0.44582723	0.42974796	
606.63	0.44638499	0.42986697	
606.83	0.44677999	0.42998586	
607.03	0.44714009	0.43010462	
607.23	0.44734936	0.43022326	
607.43	0.44776601	0.43034178	
607.63	0.44841296	0.43046018	
607.83	0.4487027	0.43057845	
608.03	0.44869635	0.43069661	
608.23	0.44842354	0.43081464	
608.43	0.44875078	0.43093254	
608.63	0.44875235	0.43105033	
608.83	0.44862081	0.43116799	
609.03	0.44826489	0.43128553	
609.23	0.44877509	0.43140295	
609.43	0.44864749	0.43152025	
609.63	0.44897933	0.43163743	
609.83	0.44839792	0.43175449	
610.03	0.44801397	0.43187142	
610.23	0.44824154	0.43198823	
610.43	0.44794074	0.43210493	
610.63	0.44858243	0.4322215	
610.83	0.44857606	0.43233795	
611.03	0.44812374	0.43245428	
611.23	0.44824318	0.43257049	
611.43	0.44859362	0.43268658	
611.63	0.44882275	0.43280255	
611.83	0.44855894	0.4329184	
612.03	0.44822126	0.43303413	
612.23	0.44836823	0.43314974	
