Conc1	1E-06	
Start1	690.02	
Stop1	2789.81	
Kobs	0.309892416334053	
Error Kobs	0.0150247039848155	
Koff	0.0044181034507539	
Error Koff	1.86844849632699E-05	
708.42	0.08856887	0.09707753	
708.62	0.08889989	0.09720762	
708.82	0.08940697	0.09733678	
709.02	0.08972328	0.09746508	
709.22	0.08990839	0.09759255	
709.42	0.0903928	0.09771925	
709.62	0.0908266	0.09784521	
709.82	0.09080142	0.09797048	
710.02	0.09062189	0.09809511	
710.22	0.09039329	0.09821911	
710.42	0.08990973	0.09834253	
710.62	0.08993711	0.0984654	
710.82	0.09012458	0.09858775	
711.02	0.09018333	0.09870961	
711.22	0.0901522	0.098831	
711.42	0.09072425	0.09895195	
711.62	0.09111525	0.09907248	
711.82	0.09157972	0.09919261	
712.02	0.09255536	0.09931237	
712.22	0.0927237	0.09943178	
712.42	0.09305161	0.09955084	
712.62	0.09339645	0.09966959	
712.82	0.09363075	0.09978803	
713.02	0.09395473	0.09990618	
713.22	0.09447314	0.10002406	
713.42	0.09472706	0.10014167	
713.62	0.09453963	0.10025904	
713.82	0.09403342	0.10037616	
714.02	0.09377374	0.10049307	
714.22	0.0932114	0.10060975	
714.42	0.09290125	0.10072623	
714.62	0.09301673	0.10084251	
714.82	0.09359005	0.10095861	
715.02	0.09369987	0.10107453	
715.22	0.09426145	0.10119027	
715.42	0.09445254	0.10130585	
715.62	0.09521599	0.10142127	
715.82	0.09527562	0.10153654	
716.02	0.09558984	0.10165166	
716.22	0.09538896	0.10176664	
716.42	0.09555561	0.10188149	
716.62	0.09555511	0.10199621	
716.82	0.09619088	0.1021108	
717.02	0.09666261	0.10222528	
717.22	0.09709664	0.10233963	
717.42	0.09718302	0.10245387	
717.62	0.09756529	0.10256801	
717.82	0.09756881	0.10268204	
718.02	0.09765941	0.10279596	
718.22	0.09772189	0.10290979	
718.42	0.09793048	0.10302352	
718.62	0.0979001	0.10313716	
718.82	0.0982902	0.1032507	
719.02	0.09772698	0.10336416	
719.22	0.09774231	0.10347753	
719.42	0.09733274	0.10359081	
719.62	0.09724578	0.10370402	
719.82	0.09651199	0.10381714	
720.02	0.09667907	0.10393018	
720.22	0.09710917	0.10404315	
720.42	0.09767431	0.10415604	
720.62	0.09777858	0.10426885	
720.82	0.0982848	0.1043816	
721.02	0.0985001	0.10449427	
721.22	0.09899974	0.10460687	
721.42	0.09893592	0.1047194	
721.62	0.09899264	0.10483187	
721.82	0.09937719	0.10494426	
722.02	0.09991471	0.10505659	
722.22	0.10044622	0.10516886	
722.42	0.10041826	0.10528106	
722.62	0.10035594	0.1053932	
722.82	0.10060537	0.10550527	
723.02	0.10105588	0.10561728	
723.22	0.10115857	0.10572923	
723.42	0.10092029	0.10584112	
723.62	0.10119247	0.10595295	
723.82	0.10160167	0.10606472	
724.02	0.10231601	0.10617643	
724.22	0.10284298	0.10628808	
724.42	0.10313238	0.10639968	
724.62	0.10344219	0.10651121	
724.82	0.10350435	0.10662269	
725.02	0.10369912	0.10673411	
725.22	0.10388119	0.10684548	
725.42	0.10363082	0.10695679	
725.62	0.10393945	0.10706804	
725.82	0.10409568	0.10717924	
726.02	0.10414673	0.10729038	
726.22	0.10407128	0.10740146	
726.42	0.10377349	0.10751249	
726.62	0.1041208	0.10762347	
726.82	0.10467032	0.10773439	
727.02	0.10483548	0.10784526	
727.22	0.10423404	0.10795608	
727.42	0.10411856	0.10806684	
727.62	0.10458336	0.10817754	
727.82	0.10450455	0.1082882	
728.02	0.10483056	0.1083988	
728.22	0.10492066	0.10850935	
728.42	0.1053991	0.10861984	
728.62	0.1055798	0.10873028	
728.82	0.10544862	0.10884067	
729.02	0.1054851	0.10895101	
729.22	0.10584495	0.10906129	
729.42	0.10553818	0.10917153	
729.62	0.10551424	0.10928171	
729.82	0.1054279	0.10939184	
730.02	0.10542892	0.10950191	
730.22	0.10556798	0.10961194	
730.42	0.10557745	0.10972191	
730.62	0.10564606	0.10983183	
730.82	0.10559346	0.1099417	
731.02	0.10497177	0.11005152	
731.22	0.10526852	0.11016128	
731.42	0.10568259	0.110271	
731.62	0.10582531	0.11038066	
731.82	0.10595823	0.11049028	
732.02	0.10622325	0.11059984	
732.22	0.10644811	0.11070935	
732.42	0.10681268	0.11081881	
732.62	0.10685939	0.11092822	
732.82	0.10700263	0.11103758	
733.02	0.10748028	0.11114689	
733.22	0.10795589	0.11125614	
733.42	0.10762706	0.11136535	
733.62	0.10810297	0.1114745	
733.82	0.1086211	0.11158361	
734.02	0.10845256	0.11169266	
734.22	0.1085942	0.11180167	
734.42	0.10846922	0.11191062	
734.62	0.10853584	0.11201952	
734.82	0.10887184	0.11212837	
735.02	0.10918971	0.11223717	
735.22	0.10952487	0.11234593	
735.42	0.10962972	0.11245463	
735.62	0.10960215	0.11256328	
735.82	0.11004797	0.11267188	
736.02	0.10984709	0.11278043	
736.22	0.11032369	0.11288893	
736.42	0.11036544	0.11299738	
736.62	0.11051745	0.11310578	
736.82	0.11043229	0.11321413	
737.02	0.11079115	0.11332243	
737.22	0.11032007	0.11343068	
737.42	0.11041899	0.11353888	
737.62	0.11026181	0.11364703	
737.82	0.11021392	0.11375513	
738.02	0.10982786	0.11386318	
738.22	0.11014487	0.11397118	
738.42	0.11064354	0.11407913	
738.62	0.11075072	0.11418704	
738.82	0.11104399	0.11429489	
739.02	0.1115025	0.11440269	
739.22	0.11135799	0.11451044	
739.42	0.11152841	0.11461814	
739.62	0.11167412	0.1147258	
739.82	0.11131228	0.1148334	
740.02	0.11160488	0.11494095	
740.22	0.11217763	0.11504846	
740.42	0.11207508	0.11515591	
740.62	0.11214326	0.11526331	
740.82	0.11183399	0.11537067	
741.02	0.11206902	0.11547798	
741.22	0.11167869	0.11558523	
741.42	0.11186386	0.11569244	
741.62	0.11138494	0.1157996	
741.82	0.11172235	0.11590671	
742.02	0.11199991	0.11601376	
742.22	0.11256353	0.11612077	
742.42	0.11280253	0.11622773	
742.62	0.11297544	0.11633465	
742.82	0.11373619	0.11644151	
743.02	0.11415228	0.11654832	
743.22	0.11424179	0.11665508	
743.42	0.11423864	0.1167618	
743.62	0.11455314	0.11686846	
743.82	0.11473596	0.11697508	
744.02	0.11570251	0.11708165	
744.22	0.11546206	0.11718816	
744.42	0.11550977	0.11729463	
744.62	0.1157392	0.11740105	
744.82	0.11601132	0.11750742	
745.02	0.11625197	0.11761375	
745.22	0.11625394	0.11772002	
745.42	0.11625304	0.11782624	
745.62	0.11632997	0.11793242	
745.82	0.11619549	0.11803854	
746.02	0.11597534	0.11814462	
746.22	0.11600673	0.11825065	
746.42	0.1159382	0.11835663	
746.62	0.11604105	0.11846256	
746.82	0.11646328	0.11856844	
747.02	0.11662359	0.11867428	
747.22	0.11639544	0.11878006	
747.42	0.1162587	0.1188858	
747.62	0.11654266	0.11899148	
747.82	0.11674766	0.11909712	
748.02	0.1168514	0.11920271	
748.22	0.11703488	0.11930825	
748.42	0.11720404	0.11941375	
748.62	0.11709323	0.11951919	
748.82	0.1176417	0.11962459	
749.02	0.11736164	0.11972993	
749.22	0.11716745	0.11983523	
749.42	0.11742138	0.11994048	
749.62	0.11740727	0.12004569	
749.82	0.11671589	0.12015084	
750.02	0.11643792	0.12025594	
750.22	0.11653068	0.120361	
750.42	0.11650248	0.12046601	
750.62	0.11679962	0.12057097	
750.82	0.11741051	0.12067588	
751.02	0.1175444	0.12078074	
751.22	0.11750424	0.12088556	
751.42	0.11807471	0.12099032	
751.62	0.11848948	0.12109504	
751.82	0.11895767	0.12119971	
752.02	0.11978456	0.12130434	
752.22	0.12031825	0.12140891	
752.42	0.12034262	0.12151344	
752.62	0.1205898	0.12161791	
752.82	0.12078368	0.12172234	
753.02	0.12054735	0.12182672	
753.22	0.12050936	0.12193106	
753.42	0.12106762	0.12203534	
753.62	0.12087833	0.12213958	
753.82	0.12092573	0.12224377	
754.02	0.12067597	0.12234791	
754.22	0.12103253	0.122452	
754.42	0.1214434	0.12255605	
754.62	0.12165035	0.12266005	
754.82	0.12198217	0.122764	
755.02	0.12224028	0.1228679	
755.22	0.12263962	0.12297175	
755.42	0.12301612	0.12307556	
755.62	0.1232591	0.12317932	
755.82	0.1234448	0.12328303	
756.02	0.12374306	0.12338669	
756.22	0.1234265	0.12349031	
756.42	0.12312037	0.12359388	
756.62	0.1227601	0.1236974	
756.82	0.12210897	0.12380087	
757.02	0.12222376	0.12390429	
757.22	0.12177244	0.12400767	
757.42	0.12184422	0.124111	
757.62	0.12149285	0.12421428	
757.82	0.12145991	0.12431752	
758.02	0.12106892	0.1244207	
758.22	0.12174781	0.12452384	
758.42	0.12171099	0.12462693	
758.62	0.12165739	0.12472998	
758.82	0.12235059	0.12483298	
759.02	0.12252625	0.12493593	
759.22	0.12342807	0.12503883	
759.42	0.12359227	0.12514168	
759.62	0.12372579	0.12524449	
759.82	0.12382628	0.12534725	
760.02	0.1244811	0.12544996	
760.22	0.12488823	0.12555263	
760.42	0.12520877	0.12565525	
760.62	0.12550727	0.12575782	
760.82	0.125826	0.12586034	
761.02	0.12619369	0.12596282	
761.22	0.12553564	0.12606525	
761.42	0.12575482	0.12616763	
761.62	0.12604465	0.12626997	
761.82	0.12604679	0.12637225	
762.02	0.12611314	0.1264745	
762.22	0.12586284	0.12657669	
762.42	0.1254153	0.12667884	
762.62	0.12558236	0.12678094	
762.82	0.12528883	0.12688299	
763.02	0.125053	0.126985	
763.22	0.1253172	0.12708695	
763.42	0.12479815	0.12718887	
763.62	0.12533001	0.12729073	
763.82	0.12613579	0.12739255	
764.02	0.12692883	0.12749432	
764.22	0.12701481	0.12759605	
764.42	0.12747287	0.12769772	
764.62	0.1279943	0.12779936	
764.82	0.1286119	0.12790094	
765.02	0.12848402	0.12800248	
765.22	0.12851868	0.12810397	
765.42	0.12959744	0.12820541	
765.62	0.13014508	0.12830681	
765.82	0.13018003	0.12840816	
766.02	0.13075379	0.12850946	
766.22	0.13116351	0.12861072	
766.42	0.13152442	0.12871193	
766.62	0.13134519	0.12881309	
766.82	0.13122527	0.12891421	
767.02	0.13162174	0.12901528	
767.22	0.13137612	0.12911631	
767.42	0.13146491	0.12921729	
767.62	0.1319427	0.12931822	
767.82	0.13199815	0.1294191	
768.02	0.13194664	0.12951994	
768.22	0.13166476	0.12962073	
768.42	0.13153246	0.12972148	
768.62	0.13155135	0.12982218	
768.82	0.13147451	0.12992283	
769.02	0.13085753	0.13002344	
769.22	0.13068997	0.130124	
769.42	0.1308676	0.13022451	
769.62	0.13068507	0.13032498	
769.82	0.13067534	0.1304254	
770.02	0.13086124	0.13052578	
770.22	0.13118308	0.13062611	
770.42	0.13111056	0.13072639	
770.62	0.13104447	0.13082663	
770.82	0.13125581	0.13092682	
771.02	0.13138251	0.13102696	
771.22	0.1309909	0.13112706	
771.42	0.13117042	0.13122711	
771.62	0.13140899	0.13132712	
771.82	0.13148619	0.13142708	
772.02	0.13186292	0.13152699	
772.22	0.1317967	0.13162686	
772.42	0.13195304	0.13172668	
772.62	0.1320671	0.13182646	
772.82	0.13201053	0.13192619	
773.02	0.13177497	0.13202587	
773.22	0.13177497	0.13212551	
773.42	0.13204198	0.13222511	
773.62	0.13201957	0.13232465	
773.82	0.13216512	0.13242415	
774.02	0.13258473	0.13252361	
774.22	0.13287242	0.13262302	
774.42	0.1330381	0.13272238	
774.62	0.13286267	0.1328217	
774.82	0.13275601	0.13292097	
775.02	0.13251869	0.1330202	
775.22	0.1321531	0.13311938	
775.42	0.13227596	0.13321852	
775.62	0.13250945	0.13331761	
775.82	0.132528	0.13341665	
776.02	0.13279605	0.13351565	
776.22	0.1326669	0.1336146	
776.42	0.1329858	0.13371351	
776.62	0.1331394	0.13381237	
776.82	0.13388666	0.13391119	
777.02	0.13428849	0.13400996	
777.22	0.13462876	0.13410868	
777.42	0.13493332	0.13420736	
777.62	0.13516703	0.134306	
777.82	0.13563946	0.13440459	
778.02	0.13603991	0.13450313	
778.22	0.13598587	0.13460163	
778.42	0.13549649	0.13470008	
778.62	0.13505898	0.13479849	
778.82	0.13500161	0.13489685	
779.02	0.13445895	0.13499517	
779.22	0.13435898	0.13509344	
779.42	0.1347578	0.13519167	
779.62	0.13472959	0.13528985	
779.82	0.13453159	0.13538798	
780.02	0.13433137	0.13548607	
780.22	0.13413413	0.13558412	
780.42	0.13432347	0.13568212	
780.62	0.13490764	0.13578008	
780.82	0.13518317	0.13587799	
781.02	0.13524322	0.13597585	
781.22	0.13559618	0.13607367	
781.42	0.13598595	0.13617145	
781.62	0.13656283	0.13626918	
781.82	0.13683507	0.13636686	
782.02	0.13694066	0.1364645	
782.22	0.13702866	0.1365621	
782.42	0.13697075	0.13665965	
782.62	0.13763044	0.13675716	
782.82	0.13775473	0.13685462	
783.02	0.13781539	0.13695203	
783.22	0.13815868	0.1370494	
783.42	0.13861161	0.13714673	
783.62	0.13862383	0.13724401	
783.82	0.13876358	0.13734125	
784.02	0.13869803	0.13743844	
784.22	0.13927392	0.13753559	
784.42	0.13956033	0.13763269	
784.62	0.13984438	0.13772975	
784.82	0.13990509	0.13782676	
785.02	0.14024566	0.13792373	
785.22	0.14103121	0.13802065	
785.42	0.14136177	0.13811753	
785.62	0.1416691	0.13821437	
785.82	0.14161727	0.13831116	
786.02	0.1418541	0.1384079	
786.22	0.14169092	0.1385046	
786.42	0.14139505	0.13860126	
786.62	0.14111816	0.13869787	
786.82	0.14049262	0.13879444	
787.02	0.14007069	0.13889096	
787.22	0.13961748	0.13898744	
787.42	0.13907273	0.13908387	
787.62	0.13901764	0.13918026	
787.82	0.13894321	0.13927661	
788.02	0.1391133	0.13937291	
788.22	0.13949183	0.13946917	
788.42	0.13913695	0.13956538	
788.62	0.13913433	0.13966155	
788.82	0.13960787	0.13975767	
789.02	0.14010829	0.13985375	
789.22	0.14078105	0.13994978	
789.42	0.14133732	0.14004578	
789.62	0.14156241	0.14014172	
789.82	0.14146257	0.14023763	
790.02	0.14165177	0.14033348	
790.22	0.1416579	0.1404293	
790.42	0.14173281	0.14052507	
790.62	0.14175921	0.14062079	
790.82	0.14183315	0.14071648	
791.02	0.14178744	0.14081212	
791.22	0.14178818	0.14090771	
791.42	0.14203607	0.14100326	
791.62	0.14225573	0.14109877	
791.82	0.14248293	0.14119423	
792.02	0.14228927	0.14128965	
792.22	0.142084	0.14138502	
792.42	0.14182142	0.14148035	
792.62	0.14182106	0.14157564	
792.82	0.14185447	0.14167088	
793.02	0.14167431	0.14176608	
793.22	0.14145932	0.14186123	
793.42	0.14171152	0.14195635	
793.62	0.14090288	0.14205141	
793.82	0.14049397	0.14214644	
794.02	0.14056769	0.14224142	
794.22	0.14052888	0.14233635	
794.42	0.14063521	0.14243125	
794.62	0.14093518	0.14252609	
794.82	0.14129638	0.1426209	
795.02	0.1417522	0.14271566	
795.22	0.14224251	0.14281038	
795.42	0.14262902	0.14290505	
795.62	0.14278467	0.14299968	
795.82	0.1434319	0.14309427	
796.02	0.143281	0.14318881	
796.22	0.14378722	0.14328331	
796.42	0.14377627	0.14337777	
796.62	0.14357937	0.14347218	
796.82	0.14349532	0.14356655	
797.02	0.14361267	0.14366088	
797.22	0.14385019	0.14375516	
797.42	0.14441012	0.1438494	
797.62	0.14390358	0.1439436	
797.82	0.14408203	0.14403775	
798.02	0.1442762	0.14413186	
798.22	0.14436521	0.14422593	
798.42	0.14486881	0.14431995	
798.62	0.14472476	0.14441393	
798.82	0.14461425	0.14450787	
799.02	0.14468407	0.14460176	
799.22	0.14468064	0.14469561	
799.42	0.14460483	0.14478941	
799.62	0.14468426	0.14488318	
799.82	0.14490599	0.1449769	
800.02	0.14465683	0.14507058	
800.22	0.14485405	0.14516421	
800.42	0.14456243	0.1452578	
800.62	0.14443304	0.14535135	
800.82	0.1451704	0.14544485	
801.02	0.14551517	0.14553831	
801.22	0.14561252	0.14563173	
801.42	0.14602938	0.14572511	
801.62	0.14610103	0.14581844	
801.82	0.14660537	0.14591173	
802.02	0.14639569	0.14600498	
802.22	0.14641251	0.14609818	
802.42	0.14651772	0.14619134	
802.62	0.14639783	0.14628446	
802.82	0.14668732	0.14637753	
803.02	0.14724214	0.14647057	
803.22	0.14712742	0.14656356	
803.42	0.14760635	0.1466565	
803.62	0.14793556	0.14674941	
803.82	0.14844128	0.14684227	
804.02	0.14860264	0.14693509	
804.22	0.14870247	0.14702786	
804.42	0.14852508	0.1471206	
804.62	0.14848082	0.14721329	
804.82	0.1487213	0.14730593	
805.02	0.14820495	0.14739854	
805.22	0.14815722	0.1474911	
805.42	0.14857827	0.14758362	
805.62	0.14879249	0.1476761	
805.82	0.1486947	0.14776853	
806.02	0.14835757	0.14786092	
806.22	0.14836437	0.14795327	
806.42	0.14813121	0.14804558	
806.62	0.14805805	0.14813784	
806.82	0.14815879	0.14823007	
807.02	0.14828448	0.14832225	
807.22	0.14808073	0.14841438	
807.42	0.14876614	0.14850648	
807.62	0.1487735	0.14859853	
807.82	0.14908271	0.14869054	
808.02	0.14947324	0.14878251	
808.22	0.14972191	0.14887443	
808.42	0.1498509	0.14896632	
808.62	0.15019545	0.14905816	
808.82	0.151036	0.14914996	
809.02	0.15180332	0.14924171	
809.22	0.15240891	0.14933343	
809.42	0.15276183	0.1494251	
809.62	0.1530258	0.14951673	
809.82	0.15286375	0.14960831	
810.02	0.15256952	0.14969986	
810.22	0.15234297	0.14979136	
810.42	0.15179357	0.14988282	
810.62	0.15114998	0.14997424	
810.82	0.15112553	0.15006562	
811.02	0.15106343	0.15015695	
811.22	0.15079733	0.15024825	
811.42	0.15025635	0.1503395	
811.62	0.15026927	0.1504307	
811.82	0.15052822	0.15052187	
812.02	0.15068765	0.150613	
812.22	0.15020134	0.15070408	
812.42	0.15069108	0.15079512	
812.62	0.15113031	0.15088612	
812.82	0.15110707	0.15097707	
813.02	0.15103119	0.15106799	
813.22	0.15082862	0.15115886	
813.42	0.15093538	0.15124969	
813.62	0.15097527	0.15134048	
813.82	0.15079503	0.15143123	
814.02	0.15078586	0.15152194	
814.22	0.15105422	0.1516126	
814.42	0.15104541	0.15170322	
814.62	0.15088738	0.15179381	
814.82	0.15123853	0.15188434	
815.02	0.15132691	0.15197484	
815.22	0.15126342	0.1520653	
815.42	0.15146653	0.15215571	
815.62	0.1522718	0.15224608	
815.82	0.15231196	0.15233642	
816.02	0.15221076	0.1524267	
816.22	0.15226772	0.15251695	
816.42	0.15307497	0.15260716	
816.62	0.1529139	0.15269732	
816.82	0.15324513	0.15278745	
817.02	0.15383819	0.15287753	
817.22	0.15417817	0.15296757	
817.42	0.15455328	0.15305757	
817.62	0.15523502	0.15314752	
817.82	0.1556684	0.15323744	
818.02	0.15604495	0.15332732	
818.22	0.15645532	0.15341715	
818.42	0.15669779	0.15350694	
818.62	0.15679607	0.15359669	
818.82	0.15741095	0.1536864	
819.02	0.15787759	0.15377607	
819.22	0.15811031	0.15386569	
819.42	0.15832894	0.15395528	
819.62	0.15831149	0.15404482	
819.82	0.15815661	0.15413433	
820.02	0.15751522	0.15422379	
820.22	0.15762679	0.15431321	
820.42	0.15779705	0.15440259	
820.62	0.15756378	0.15449193	
820.82	0.15749939	0.15458122	
821.02	0.15689219	0.15467048	
821.22	0.15630906	0.15475969	
821.42	0.15618439	0.15484887	
821.62	0.15625174	0.154938	
821.82	0.15602204	0.15502709	
822.02	0.15585677	0.15511614	
822.22	0.15563842	0.15520515	
822.42	0.15568551	0.15529412	
822.62	0.1560464	0.15538305	
822.82	0.15635614	0.15547194	
823.02	0.15596921	0.15556078	
823.22	0.1561533	0.15564959	
823.42	0.15660493	0.15573835	
823.62	0.15696688	0.15582708	
823.82	0.15772004	0.15591576	
824.02	0.15776268	0.1560044	
824.22	0.15848836	0.156093	
824.42	0.15823256	0.15618156	
824.62	0.15810448	0.15627008	
824.82	0.15796509	0.15635856	
825.02	0.15787339	0.156447	
825.22	0.15800291	0.15653539	
825.42	0.1582379	0.15662375	
825.62	0.15871048	0.15671207	
825.82	0.15898974	0.15680034	
826.02	0.15897294	0.15688858	
826.22	0.15912021	0.15697677	
826.42	0.15973462	0.15706492	
826.62	0.15999896	0.15715304	
826.82	0.16016952	0.15724111	
827.02	0.16008667	0.15732914	
827.22	0.16082324	0.15741713	
827.42	0.16129373	0.15750508	
827.62	0.16160694	0.15759299	
827.82	0.16150481	0.15768086	
828.02	0.1610788	0.15776869	
828.22	0.16082813	0.15785648	
828.42	0.16018725	0.15794423	
828.62	0.16027683	0.15803194	
828.82	0.16010063	0.1581196	
829.02	0.15996305	0.15820723	
829.22	0.1598539	0.15829482	
829.42	0.15958057	0.15838236	
829.62	0.15930831	0.15846987	
829.82	0.15917493	0.15855734	
830.02	0.15934927	0.15864476	
830.22	0.15932353	0.15873215	
830.42	0.15958725	0.15881949	
830.62	0.15956535	0.1589068	
830.82	0.15965212	0.15899406	
831.02	0.1600618	0.15908129	
831.22	0.16057831	0.15916847	
831.42	0.16072233	0.15925562	
831.62	0.16082676	0.15934272	
831.82	0.16077764	0.15942978	
832.02	0.1613588	0.15951681	
832.22	0.16187933	0.15960379	
832.42	0.16223097	0.15969074	
832.62	0.16293534	0.15977764	
832.82	0.16289234	0.15986451	
833.02	0.16259877	0.15995133	
833.22	0.16250251	0.16003811	
833.42	0.16238691	0.16012486	
833.62	0.16221654	0.16021156	
833.82	0.1622141	0.16029823	
834.02	0.16227234	0.16038485	
834.22	0.161861	0.16047143	
834.42	0.16205112	0.16055798	
834.62	0.16253342	0.16064448	
834.82	0.16245042	0.16073095	
835.02	0.16279315	0.16081737	
835.22	0.16290401	0.16090376	
835.42	0.16304259	0.16099011	
835.62	0.16324923	0.16107641	
835.82	0.16341746	0.16116268	
836.02	0.16365678	0.1612489	
836.22	0.16403338	0.16133509	
836.42	0.16438486	0.16142124	
836.62	0.16464488	0.16150735	
836.82	0.16396492	0.16159341	
837.02	0.16408296	0.16167944	
837.22	0.16400919	0.16176543	
837.42	0.16355402	0.16185138	
837.62	0.16376662	0.16193729	
837.82	0.16399348	0.16202316	
838.02	0.16445854	0.16210899	
838.22	0.16398226	0.16219478	
838.42	0.16484483	0.16228053	
838.62	0.16490695	0.16236624	
838.82	0.1646582	0.16245191	
839.02	0.16487211	0.16253755	
839.22	0.16499733	0.16262314	
839.42	0.16508319	0.1627087	
839.62	0.16476401	0.16279421	
839.82	0.16457565	0.16287969	
840.02	0.16458393	0.16296512	
840.22	0.16504445	0.16305052	
840.42	0.16558409	0.16313588	
840.62	0.16588229	0.16322119	
840.82	0.16573467	0.16330647	
841.02	0.16631806	0.16339171	
841.22	0.16614703	0.16347691	
841.42	0.16687022	0.16356207	
841.62	0.16719573	0.1636472	
841.82	0.16709052	0.16373228	
842.02	0.16714272	0.16381732	
842.22	0.16670233	0.16390233	
842.42	0.16676905	0.16398729	
842.62	0.16615639	0.16407222	
842.82	0.16617363	0.16415711	
843.02	0.16566084	0.16424195	
843.22	0.16525313	0.16432676	
843.42	0.16511667	0.16441153	
843.62	0.16488501	0.16449626	
843.82	0.16469568	0.16458096	
844.02	0.16502506	0.16466561	
844.22	0.16550363	0.16475022	
844.42	0.16609	0.1648348	
844.62	0.16627172	0.16491933	
844.82	0.16645805	0.16500383	
845.02	0.16716602	0.16508829	
845.22	0.16782127	0.16517271	
845.42	0.16868891	0.16525709	
845.62	0.16786434	0.16534143	
845.82	0.16802255	0.16542573	
846.02	0.16815183	0.16551	
846.22	0.16807787	0.16559422	
846.42	0.16776242	0.16567841	
846.62	0.1680838	0.16576256	
846.82	0.16835562	0.16584667	
847.02	0.16835787	0.16593074	
847.22	0.1684988	0.16601477	
847.42	0.16875373	0.16609876	
847.62	0.16915865	0.16618272	
847.82	0.16916384	0.16626663	
848.02	0.16917396	0.16635051	
848.22	0.16884467	0.16643435	
848.42	0.169064	0.16651815	
848.62	0.16942156	0.16660191	
848.82	0.16978098	0.16668563	
849.02	0.17026315	0.16676932	
849.22	0.17017842	0.16685296	
849.42	0.16983874	0.16693657	
849.62	0.16938225	0.16702014	
849.82	0.16914729	0.16710367	
850.02	0.16859468	0.16718716	
850.22	0.16826255	0.16727061	
850.42	0.16817872	0.16735403	
850.62	0.16817296	0.1674374	
850.82	0.16792421	0.16752074	
851.02	0.16779918	0.16760404	
851.22	0.16762302	0.1676873	
851.42	0.16816381	0.16777053	
851.62	0.16840126	0.16785371	
851.82	0.16845013	0.16793686	
852.02	0.16883033	0.16801996	
852.22	0.16940016	0.16810303	
852.42	0.17025411	0.16818607	
