Conc1	1E-06	
Start1	690.02	
Stop1	2789.81	
Kobs	0.00240069243609511	
Error Kobs	9.20648214078164E-06	
Koff	0.0281638533594791	
Error Koff	0.000465914003754873	
718.42	0.07775645	0.08200943	
718.62	0.07745793	0.08212643	
718.82	0.0775552	0.08224331	
719.02	0.07730286	0.08236006	
719.22	0.07731977	0.08247669	
719.42	0.077756	0.0825932	
719.62	0.0784228	0.0827096	
719.82	0.07799171	0.08282589	
720.02	0.07791503	0.08294207	
720.22	0.07823285	0.08305815	
720.42	0.07871062	0.08317412	
720.62	0.07937424	0.08329	
720.82	0.07964001	0.08340578	
721.02	0.07964157	0.08352146	
721.22	0.07992759	0.08363705	
721.42	0.0798466	0.08375255	
721.62	0.08009025	0.08386796	
721.82	0.07982863	0.08398328	
722.02	0.08009846	0.08409852	
722.22	0.08034399	0.08421367	
722.42	0.08108195	0.08432874	
722.62	0.08107711	0.08444373	
722.82	0.08138875	0.08455864	
723.02	0.08166547	0.08467347	
723.22	0.08239714	0.08478822	
723.42	0.0824559	0.0849029	
723.62	0.08265664	0.08501751	
723.82	0.0825629	0.08513204	
724.02	0.08300882	0.08524649	
724.22	0.08386288	0.08536088	
724.42	0.08403201	0.08547519	
724.62	0.08420288	0.08558944	
724.82	0.08399881	0.08570362	
725.02	0.08374664	0.08581772	
725.22	0.08367985	0.08593176	
725.42	0.08381135	0.08604574	
725.62	0.08369473	0.08615964	
725.82	0.08350079	0.08627349	
726.02	0.08362745	0.08638726	
726.22	0.08397848	0.08650097	
726.42	0.08418577	0.08661462	
726.62	0.08415281	0.08672821	
726.82	0.08445236	0.08684173	
727.02	0.08469436	0.08695519	
727.22	0.08483176	0.08706859	
727.42	0.08452049	0.08718192	
727.62	0.08501806	0.0872952	
727.82	0.08501316	0.08740841	
728.02	0.0851304	0.08752156	
728.22	0.08537793	0.08763466	
728.42	0.085283	0.08774769	
728.62	0.08556709	0.08786067	
728.82	0.0851907	0.08797358	
729.02	0.08521315	0.08808644	
729.22	0.08605705	0.08819924	
729.42	0.08642297	0.08831198	
729.62	0.08656968	0.08842466	
729.82	0.08652615	0.08853728	
730.02	0.08662746	0.08864985	
730.22	0.08672606	0.08876236	
730.42	0.08705152	0.08887481	
730.62	0.08744698	0.0889872	
730.82	0.08750448	0.08909954	
731.02	0.08710981	0.08921182	
731.22	0.08736615	0.08932405	
731.42	0.08772502	0.08943621	
731.62	0.08757067	0.08954833	
731.82	0.08739292	0.08966038	
732.02	0.0874484	0.08977238	
732.22	0.08773803	0.08988433	
732.42	0.08778732	0.08999622	
732.62	0.08766359	0.09010805	
732.82	0.08762985	0.09021983	
733.02	0.08847675	0.09033155	
733.22	0.08877789	0.09044322	
733.42	0.0882706	0.09055483	
733.62	0.08830021	0.09066639	
733.82	0.08818531	0.09077789	
734.02	0.08821868	0.09088934	
734.22	0.08811379	0.09100074	
734.42	0.08840059	0.09111208	
734.62	0.08867383	0.09122336	
734.82	0.08873593	0.09133459	
735.02	0.08912134	0.09144577	
735.22	0.08938148	0.09155689	
735.42	0.08935619	0.09166796	
735.62	0.08931113	0.09177897	
735.82	0.08954513	0.09188993	
736.02	0.08991904	0.09200083	
736.22	0.09028222	0.09211169	
736.42	0.09027245	0.09222248	
736.62	0.09063894	0.09233323	
736.82	0.09083061	0.09244392	
737.02	0.09082645	0.09255455	
737.22	0.08999786	0.09266514	
737.42	0.09023209	0.09277567	
737.62	0.0905093	0.09288614	
737.82	0.09074828	0.09299656	
738.02	0.09123782	0.09310693	
738.22	0.09138627	0.09321725	
738.42	0.09163119	0.09332751	
738.62	0.0918911	0.09343772	
738.82	0.09193332	0.09354788	
739.02	0.09247254	0.09365798	
739.22	0.09218252	0.09376803	
739.42	0.09239159	0.09387802	
739.62	0.09273797	0.09398797	
739.82	0.09233859	0.09409786	
740.02	0.09306204	0.09420769	
740.22	0.0931298	0.09431748	
740.42	0.0926427	0.09442721	
740.62	0.09259992	0.09453689	
740.82	0.09208597	0.09464651	
741.02	0.09193955	0.09475609	
741.22	0.091951	0.09486561	
741.42	0.09273434	0.09497507	
741.62	0.09303658	0.09508449	
741.82	0.09288059	0.09519385	
742.02	0.09312338	0.09530316	
742.22	0.09317519	0.09541242	
742.42	0.0929331	0.09552162	
742.62	0.09318652	0.09563077	
742.82	0.09357997	0.09573987	
743.02	0.09444932	0.09584892	
743.22	0.09400715	0.09595791	
743.42	0.09417179	0.09606685	
743.62	0.09444505	0.09617574	
743.82	0.09500463	0.09628458	
744.02	0.09555335	0.09639336	
744.22	0.09524183	0.0965021	
744.42	0.09528168	0.09661078	
744.62	0.09580185	0.0967194	
744.82	0.09619106	0.09682798	
745.02	0.0969616	0.0969365	
745.22	0.09765317	0.09704497	
745.42	0.09763323	0.09715339	
745.62	0.09730653	0.09726176	
745.82	0.09653039	0.09737008	
746.02	0.09650679	0.09747834	
746.22	0.09634715	0.09758655	
746.42	0.09595508	0.09769471	
746.62	0.09598624	0.09780281	
746.82	0.09630313	0.09791087	
747.02	0.09608767	0.09801887	
747.22	0.09540704	0.09812682	
747.42	0.09582613	0.09823472	
747.62	0.09624671	0.09834257	
747.82	0.09682359	0.09845037	
748.02	0.09647456	0.09855811	
748.22	0.09686727	0.0986658	
748.42	0.0965301	0.09877344	
748.62	0.09663048	0.09888103	
748.82	0.09674987	0.09898857	
749.02	0.09686061	0.09909605	
749.22	0.09653516	0.09920349	
749.42	0.09616272	0.09931087	
749.62	0.09605524	0.0994182	
749.82	0.09570307	0.09952548	
750.02	0.09552687	0.09963271	
750.22	0.09577042	0.09973988	
750.42	0.0959743	0.09984701	
750.62	0.09632826	0.09995408	
750.82	0.09720486	0.1000611	
751.02	0.09724111	0.10016808	
751.22	0.09757858	0.10027499	
751.42	0.0982876	0.10038186	
751.62	0.09864522	0.10048868	
751.82	0.09917233	0.10059544	
752.02	0.09928362	0.10070216	
752.22	0.09992123	0.10080882	
752.42	0.09965032	0.10091543	
752.62	0.09995748	0.10102199	
752.82	0.10017503	0.1011285	
753.02	0.10018103	0.10123496	
753.22	0.09994301	0.10134137	
753.42	0.10038946	0.10144772	
753.62	0.10003039	0.10155403	
753.82	0.099899	0.10166028	
754.02	0.10004933	0.10176648	
754.22	0.10059474	0.10187264	
754.42	0.10074575	0.10197874	
754.62	0.10077855	0.10208479	
754.82	0.10109189	0.10219078	
755.02	0.10108105	0.10229673	
755.22	0.10144437	0.10240263	
755.42	0.10142769	0.10250848	
755.62	0.10179327	0.10261427	
755.82	0.10245364	0.10272002	
756.02	0.10245804	0.10282571	
756.22	0.10267097	0.10293135	
756.42	0.10221021	0.10303695	
756.62	0.10187761	0.10314249	
756.82	0.10188603	0.10324798	
757.02	0.10185199	0.10335342	
757.22	0.10203283	0.10345881	
757.42	0.10214879	0.10356415	
757.62	0.10163816	0.10366944	
757.82	0.1023341	0.10377468	
758.02	0.10248898	0.10387986	
758.22	0.10257535	0.103985	
758.42	0.10245964	0.10409009	
758.62	0.10230361	0.10419512	
758.82	0.10301808	0.10430011	
759.02	0.10310829	0.10440505	
759.22	0.10360758	0.10450993	
759.42	0.10356276	0.10461477	
759.62	0.10407965	0.10471955	
759.82	0.10448338	0.10482428	
760.02	0.10390766	0.10492897	
760.22	0.1041778	0.1050336	
760.42	0.10448902	0.10513819	
760.62	0.10479916	0.10524272	
760.82	0.10520091	0.1053472	
761.02	0.10556025	0.10545163	
761.22	0.10500838	0.10555602	
761.42	0.10506803	0.10566035	
761.62	0.10561647	0.10576463	
761.82	0.10619135	0.10586886	
762.02	0.10585171	0.10597305	
762.22	0.10528891	0.10607718	
762.42	0.10521098	0.10618126	
762.62	0.1053898	0.10628529	
762.82	0.10542823	0.10638928	
763.02	0.10528939	0.10649321	
763.22	0.10537788	0.10659709	
763.42	0.10547299	0.10670092	
763.62	0.10576791	0.10680471	
763.82	0.10571787	0.10690844	
764.02	0.10569505	0.10701212	
764.22	0.1062342	0.10711576	
764.42	0.10661062	0.10721934	
764.62	0.10662829	0.10732288	
764.82	0.1069274	0.10742636	
765.02	0.10685542	0.1075298	
765.22	0.10669857	0.10763318	
765.42	0.10772976	0.10773652	
765.62	0.10762169	0.1078398	
765.82	0.10778943	0.10794304	
766.02	0.1078954	0.10804622	
766.22	0.1081568	0.10814936	
766.42	0.10834366	0.10825245	
766.62	0.10786302	0.10835549	
766.82	0.10779192	0.10845848	
767.02	0.10789944	0.10856142	
767.22	0.10739047	0.10866431	
767.42	0.10761469	0.10876715	
767.62	0.10759868	0.10886994	
767.82	0.10732059	0.10897268	
768.02	0.1076395	0.10907537	
768.22	0.10767479	0.10917802	
768.42	0.107937	0.10928061	
768.62	0.10827556	0.10938315	
768.82	0.10878242	0.10948565	
769.02	0.10871254	0.1095881	
769.22	0.10844821	0.10969049	
769.42	0.10831606	0.10979284	
769.62	0.10781073	0.10989514	
769.82	0.10834329	0.10999739	
770.02	0.1083421	0.11009959	
770.22	0.10868978	0.11020174	
770.42	0.10849779	0.11030384	
770.62	0.10828743	0.1104059	
770.82	0.10868835	0.1105079	
771.02	0.10842195	0.11060986	
771.22	0.10813374	0.11071176	
771.42	0.10859215	0.11081362	
771.62	0.1088904	0.11091543	
771.82	0.10922322	0.11101719	
772.02	0.10983435	0.1111189	
772.22	0.11023776	0.11122056	
772.42	0.11097024	0.11132218	
772.62	0.1116131	0.11142374	
772.82	0.11167682	0.11152526	
773.02	0.11130734	0.11162673	
773.22	0.11089823	0.11172814	
773.42	0.11104083	0.11182951	
773.62	0.11122127	0.11193083	
773.82	0.11199932	0.11203211	
774.02	0.11267683	0.11213333	
774.22	0.113509	0.11223451	
774.42	0.11393415	0.11233563	
774.62	0.11362573	0.11243671	
774.82	0.11367738	0.11253774	
775.02	0.11365124	0.11263872	
775.22	0.11377523	0.11273966	
775.42	0.11369012	0.11284054	
775.62	0.11403932	0.11294138	
775.82	0.11396715	0.11304216	
776.02	0.11373613	0.1131429	
776.22	0.11388545	0.11324359	
776.42	0.11368804	0.11334423	
776.62	0.11340637	0.11344483	
776.82	0.11299492	0.11354537	
777.02	0.11241976	0.11364587	
777.22	0.11253235	0.11374632	
777.42	0.11250906	0.11384672	
777.62	0.11216694	0.11394708	
777.82	0.11250915	0.11404738	
778.02	0.11270766	0.11414764	
778.22	0.11277973	0.11424785	
778.42	0.11232209	0.11434801	
778.62	0.11172288	0.11444812	
778.82	0.11161907	0.11454818	
779.02	0.1116578	0.1146482	
779.22	0.11176777	0.11474817	
779.42	0.11180838	0.11484809	
779.62	0.11278215	0.11494796	
779.82	0.11289105	0.11504778	
780.02	0.11286767	0.11514756	
780.22	0.11340343	0.11524729	
780.42	0.11358045	0.11534697	
780.62	0.11434463	0.1154466	
780.82	0.11428018	0.11554619	
781.02	0.11408041	0.11564572	
781.22	0.11449745	0.11574521	
781.42	0.11443306	0.11584465	
781.62	0.11466845	0.11594405	
781.82	0.11511654	0.11604339	
782.02	0.11535236	0.11614269	
782.22	0.11550528	0.11624194	
782.42	0.11592189	0.11634115	
782.62	0.11612849	0.1164403	
782.82	0.1161208	0.11653941	
783.02	0.11628057	0.11663847	
783.22	0.11643895	0.11673748	
783.42	0.1166774	0.11683645	
783.62	0.1168815	0.11693536	
783.82	0.1166863	0.11703423	
784.02	0.11660679	0.11713306	
784.22	0.116969	0.11723183	
784.42	0.11717964	0.11733056	
784.62	0.11720305	0.11742924	
784.82	0.11663344	0.11752787	
785.02	0.11696457	0.11762646	
785.22	0.11759618	0.117725	
785.42	0.11786541	0.11782349	
785.62	0.11835962	0.11792193	
785.82	0.11850195	0.11802033	
786.02	0.11929494	0.11811868	
786.22	0.11910718	0.11821698	
786.42	0.11924942	0.11831524	
786.62	0.1189802	0.11841345	
786.82	0.1187024	0.11851161	
787.02	0.11810509	0.11860972	
787.22	0.11805004	0.11870779	
787.42	0.11774353	0.11880581	
787.62	0.11735283	0.11890378	
787.82	0.11749213	0.1190017	
788.02	0.11778238	0.11909958	
788.22	0.11787114	0.11919741	
788.42	0.11784357	0.1192952	
788.62	0.11762203	0.11939293	
788.82	0.11817444	0.11949063	
789.02	0.11876001	0.11958827	
789.22	0.11896973	0.11968587	
789.42	0.11944182	0.11978342	
789.62	0.11947483	0.11988092	
789.82	0.11934116	0.11997838	
790.02	0.11929395	0.12007578	
790.22	0.11921583	0.12017315	
790.42	0.11968301	0.12027046	
790.62	0.11982143	0.12036773	
790.82	0.11946087	0.12046496	
791.02	0.11942478	0.12056213	
791.22	0.11991773	0.12065926	
791.42	0.12005884	0.12075634	
791.62	0.11993735	0.12085338	
791.82	0.12014513	0.12095037	
792.02	0.12009918	0.12104731	
792.22	0.12015467	0.12114421	
792.42	0.11990816	0.12124106	
792.62	0.12030786	0.12133786	
792.82	0.1207269	0.12143462	
793.02	0.12046347	0.12153133	
793.22	0.12034738	0.12162799	
793.42	0.12080215	0.12172461	
793.62	0.12031394	0.12182118	
793.82	0.12030106	0.12191771	
794.02	0.12032154	0.12201419	
794.22	0.12039878	0.12211062	
794.42	0.12042702	0.122207	
794.62	0.12089972	0.12230334	
794.82	0.12091953	0.12239964	
795.02	0.12160903	0.12249588	
795.22	0.12185656	0.12259209	
795.42	0.12194339	0.12268824	
795.62	0.12194371	0.12278435	
795.82	0.12240079	0.12288041	
796.02	0.12244351	0.12297643	
796.22	0.12302608	0.1230724	
796.42	0.12279858	0.12316832	
796.62	0.12266247	0.1232642	
796.82	0.12224586	0.12336003	
797.02	0.1225782	0.12345582	
797.22	0.12297897	0.12355156	
797.42	0.12300976	0.12364725	
797.62	0.12288491	0.1237429	
797.82	0.12280701	0.1238385	
798.02	0.12290166	0.12393406	
798.22	0.12264547	0.12402957	
798.42	0.12363631	0.12412504	
798.62	0.1239861	0.12422046	
798.82	0.12387157	0.12431583	
799.02	0.12452752	0.12441116	
799.22	0.12477633	0.12450644	
799.42	0.12506644	0.12460167	
799.62	0.12537826	0.12469686	
799.82	0.12560072	0.12479201	
800.02	0.12547936	0.12488711	
800.22	0.1250355	0.12498216	
800.42	0.12455146	0.12507717	
800.62	0.12444589	0.12517213	
800.82	0.12449677	0.12526705	
801.02	0.12455664	0.12536192	
801.22	0.12434145	0.12545674	
801.42	0.12424673	0.12555152	
801.62	0.12448703	0.12564626	
801.82	0.12457437	0.12574095	
802.02	0.1244217	0.12583559	
802.22	0.12381968	0.12593019	
802.42	0.12429168	0.12602474	
802.62	0.1243839	0.12611925	
802.82	0.12449845	0.12621371	
803.02	0.12554318	0.12630812	
803.22	0.12604547	0.1264025	
803.42	0.12644962	0.12649682	
803.62	0.12667984	0.1265911	
803.82	0.12714455	0.12668534	
804.02	0.12736111	0.12677953	
804.22	0.12698011	0.12687367	
804.42	0.12737109	0.12696777	
804.62	0.12750884	0.12706183	
804.82	0.12735572	0.12715584	
805.02	0.12766043	0.1272498	
805.22	0.12829397	0.12734372	
805.42	0.12860994	0.12743759	
805.62	0.12878993	0.12753142	
805.82	0.12858554	0.12762521	
806.02	0.12792783	0.12771894	
806.22	0.12779928	0.12781264	
806.42	0.12788503	0.12790629	
806.62	0.12784165	0.12799989	
806.82	0.12790217	0.12809345	
807.02	0.12823528	0.12818696	
807.22	0.12802098	0.12828043	
807.42	0.12768832	0.12837386	
807.62	0.12781343	0.12846724	
807.82	0.1283842	0.12856057	
808.02	0.128829	0.12865386	
808.22	0.12857161	0.12874711	
808.42	0.12860193	0.12884031	
808.62	0.12918377	0.12893346	
808.82	0.12980007	0.12902657	
809.02	0.13020466	0.12911964	
809.22	0.13008629	0.12921266	
809.42	0.13035386	0.12930564	
809.62	0.13045274	0.12939857	
809.82	0.13014562	0.12949146	
810.02	0.13002915	0.1295843	
810.22	0.12984621	0.1296771	
810.42	0.12927749	0.12976985	
810.62	0.12929965	0.12986256	
810.82	0.12943249	0.12995523	
811.02	0.12898316	0.13004785	
811.22	0.12894073	0.13014042	
811.42	0.12862656	0.13023296	
811.62	0.12987174	0.13032544	
811.82	0.1304162	0.13041789	
812.02	0.13047223	0.13051028	
812.22	0.12985973	0.13060264	
812.42	0.12965555	0.13069495	
812.62	0.1304515	0.13078721	
812.82	0.13022952	0.13087943	
813.02	0.1297057	0.13097161	
813.22	0.12950617	0.13106374	
813.42	0.13019135	0.13115583	
813.62	0.13031161	0.13124788	
813.82	0.13009866	0.13133988	
814.02	0.13020613	0.13143183	
814.22	0.1302015	0.13152374	
814.42	0.13057523	0.13161561	
814.62	0.13098216	0.13170743	
814.82	0.1312443	0.13179921	
815.02	0.13152562	0.13189095	
815.22	0.13246978	0.13198264	
815.42	0.1325731	0.13207429	
815.62	0.13373414	0.13216589	
815.82	0.13350946	0.13225745	
816.02	0.13293247	0.13234896	
816.22	0.13249792	0.13244044	
816.42	0.13206832	0.13253186	
816.62	0.13247085	0.13262325	
816.82	0.13226295	0.13271459	
817.02	0.13215878	0.13280588	
817.22	0.13243411	0.13289713	
817.42	0.13270099	0.13298834	
817.62	0.13339852	0.13307951	
817.82	0.13365491	0.13317063	
818.02	0.13381548	0.1332617	
818.22	0.13427712	0.13335274	
818.42	0.13483597	0.13344373	
818.62	0.13544645	0.13353467	
818.82	0.13638962	0.13362557	
819.02	0.13695362	0.13371643	
819.22	0.13740979	0.13380725	
819.42	0.13718347	0.13389802	
819.62	0.13736025	0.13398875	
819.82	0.13711473	0.13407943	
820.02	0.13659768	0.13417007	
820.22	0.13640319	0.13426067	
820.42	0.13655548	0.13435122	
820.62	0.13686003	0.13444173	
820.82	0.13659656	0.1345322	
821.02	0.1356942	0.13462262	
821.22	0.135506	0.134713	
821.42	0.13535121	0.13480334	
821.62	0.13545841	0.13489363	
821.82	0.13519329	0.13498388	
822.02	0.13486467	0.13507409	
822.22	0.13456773	0.13516425	
822.42	0.13434212	0.13525437	
822.62	0.13446635	0.13534445	
822.82	0.13455786	0.13543448	
823.02	0.13402034	0.13552447	
823.22	0.13429055	0.13561442	
823.42	0.13442932	0.13570432	
823.62	0.13433081	0.13579418	
823.82	0.13507299	0.135884	
824.02	0.13554978	0.13597378	
824.22	0.13593047	0.13606351	
824.42	0.13618344	0.1361532	
824.62	0.13612976	0.13624284	
824.82	0.13603905	0.13633244	
825.02	0.13570947	0.136422	
825.22	0.13624935	0.13651152	
825.42	0.13614661	0.13660099	
825.62	0.13653967	0.13669042	
825.82	0.13672772	0.13677981	
826.02	0.13703897	0.13686915	
826.22	0.13681846	0.13695846	
826.42	0.1375557	0.13704771	
826.62	0.13812448	0.13713693	
826.82	0.13828977	0.1372261	
827.02	0.13841856	0.13731523	
827.22	0.13909859	0.13740432	
827.42	0.13952945	0.13749337	
827.62	0.14019458	0.13758237	
827.82	0.14095549	0.13767133	
828.02	0.14114477	0.13776024	
828.22	0.14117054	0.13784912	
828.42	0.14073131	0.13793795	
828.62	0.14057803	0.13802674	
828.82	0.14029099	0.13811548	
829.02	0.13982367	0.13820419	
829.22	0.1397386	0.13829285	
829.42	0.13925427	0.13838146	
829.62	0.13931213	0.13847004	
829.82	0.13896707	0.13855857	
830.02	0.13935643	0.13864706	
830.22	0.13897954	0.13873551	
830.42	0.13858704	0.13882392	
830.62	0.13810172	0.13891228	
830.82	0.13783691	0.1390006	
831.02	0.13803248	0.13908888	
831.22	0.13823443	0.13917712	
831.42	0.13816439	0.13926531	
831.62	0.13864934	0.13935346	
831.82	0.13892584	0.13944157	
832.02	0.13940808	0.13952964	
832.22	0.13958105	0.13961766	
832.42	0.13953603	0.13970564	
832.62	0.14009059	0.13979358	
832.82	0.14028003	0.13988148	
833.02	0.14025679	0.13996934	
833.22	0.14094246	0.14005715	
833.42	0.14115763	0.14014492	
833.62	0.14116601	0.14023265	
833.82	0.14096177	0.14032034	
834.02	0.14115518	0.14040798	
834.22	0.14039949	0.14049559	
834.42	0.14003463	0.14058315	
834.62	0.14048667	0.14067067	
834.82	0.1406299	0.14075814	
835.02	0.14059808	0.14084558	
835.22	0.14085472	0.14093297	
835.42	0.14104212	0.14102032	
835.62	0.14185483	0.14110763	
835.82	0.14203356	0.1411949	
836.02	0.14230793	0.14128212	
836.22	0.14216818	0.1413693	
836.42	0.14281833	0.14145645	
836.62	0.1432654	0.14154355	
836.82	0.14275455	0.1416306	
837.02	0.14286043	0.14171762	
837.22	0.14323479	0.14180459	
837.42	0.14276236	0.14189153	
837.62	0.14267219	0.14197842	
837.82	0.14285456	0.14206527	
838.02	0.14301416	0.14215207	
838.22	0.14272491	0.14223884	
838.42	0.14365002	0.14232556	
838.62	0.14415446	0.14241224	
838.82	0.14436755	0.14249889	
839.02	0.14487357	0.14258548	
839.22	0.14554583	0.14267204	
839.42	0.14556062	0.14275856	
839.62	0.14569644	0.14284503	
839.82	0.14540456	0.14293147	
840.02	0.14545763	0.14301786	
840.22	0.14532116	0.14310421	
840.42	0.14597555	0.14319052	
840.62	0.14580388	0.14327678	
840.82	0.14524697	0.14336301	
841.02	0.14550226	0.14344919	
841.22	0.14560754	0.14353534	
841.42	0.14557444	0.14362144	
841.62	0.14571175	0.1437075	
841.82	0.14559307	0.14379352	
842.02	0.14542715	0.14387949	
842.22	0.14532424	0.14396543	
842.42	0.14556931	0.14405133	
842.62	0.14547583	0.14413718	
842.82	0.14579573	0.14422299	
843.02	0.14580444	0.14430876	
843.22	0.14577248	0.14439449	
843.42	0.14570168	0.14448018	
843.62	0.1461831	0.14456583	
843.82	0.14630058	0.14465144	
844.02	0.14616527	0.144737	
844.22	0.14647944	0.14482253	
844.42	0.14699592	0.14490801	
844.62	0.14705111	0.14499346	
844.82	0.14703666	0.14507886	
845.02	0.1473561	0.14516422	
845.22	0.14752956	0.14524954	
845.42	0.14761175	0.14533482	
845.62	0.14713841	0.14542005	
845.82	0.14713096	0.14550525	
846.02	0.14694655	0.14559041	
846.22	0.14665131	0.14567552	
846.42	0.14629724	0.1457606	
846.62	0.14612902	0.14584563	
846.82	0.14628576	0.14593062	
847.02	0.14642379	0.14601558	
847.22	0.14593817	0.14610049	
847.42	0.14633522	0.14618536	
847.62	0.14677139	0.14627019	
847.82	0.1468429	0.14635497	
848.02	0.14710261	0.14643972	
848.22	0.14748162	0.14652443	
848.42	0.14752016	0.1466091	
848.62	0.14774322	0.14669372	
848.82	0.14806889	0.14677831	
849.02	0.14886775	0.14686285	
849.22	0.14908558	0.14694736	
849.42	0.14942516	0.14703182	
849.62	0.14932902	0.14711625	
849.82	0.1496263	0.14720063	
850.02	0.14904344	0.14728497	
850.22	0.14876798	0.14736927	
850.42	0.14871086	0.14745353	
850.62	0.14882145	0.14753775	
850.82	0.14898117	0.14762193	
851.02	0.14907633	0.14770607	
851.22	0.14850349	0.14779017	
851.42	0.14943771	0.14787423	
851.62	0.14951316	0.14795825	
851.82	0.15013885	0.14804223	
852.02	0.15081064	0.14812617	
852.22	0.1510931	0.14821007	
