Conc1	1E-06	
Start1	690.02	
Stop1	2789.81	
Kobs	0.389586992628302	
Error Kobs	0.00282452847061099	
Koff	0.00585066481569496	
Error Koff	7.68497085851164E-05	
Time1	Data1	Fit1	
993.62	0.38709019	0.38798571	
993.82	0.38723221	0.38800462	
994.02	0.38753174	0.38802353	
994.22	0.38716872	0.38804243	
994.42	0.38681464	0.38806133	
994.62	0.38671571	0.38808023	
994.82	0.38681548	0.38809912	
995.02	0.38681046	0.38811801	
995.22	0.3872319	0.3881369	
995.42	0.38694417	0.38815578	
995.62	0.38693918	0.38817466	
995.82	0.38704693	0.38819354	
996.02	0.38738394	0.38821241	
996.22	0.38735295	0.38823128	
996.42	0.38744972	0.38825015	
996.62	0.38757477	0.38826901	
996.82	0.38759968	0.38828787	
997.02	0.38774318	0.38830672	
997.22	0.38742892	0.38832557	
997.42	0.38735847	0.38834442	
997.62	0.38676857	0.38836327	
997.82	0.38604145	0.38838211	
998.02	0.38599681	0.38840095	
998.22	0.38558333	0.38841978	
998.42	0.38581153	0.38843861	
998.62	0.38628661	0.38845744	
998.82	0.386551	0.38847627	
999.02	0.38656153	0.38849509	
999.22	0.38657844	0.3885139	
999.42	0.38684851	0.38853272	
999.62	0.38721407	0.38855153	
999.82	0.38721294	0.38857033	
1000.02	0.38776475	0.38858914	
1000.22	0.38801268	0.38860794	
1000.42	0.38810366	0.38862673	
1000.62	0.38827341	0.38864553	
1000.82	0.38830555	0.38866432	
1001.02	0.38807442	0.3886831	
1001.22	0.3877675	0.38870189	
1001.42	0.38735016	0.38872066	
1001.62	0.3868569	0.38873944	
1001.82	0.38691853	0.38875821	
1002.02	0.38719143	0.38877698	
1002.22	0.38730158	0.38879575	
1002.42	0.38755759	0.38881451	
1002.62	0.38744934	0.38883327	
1002.82	0.38738304	0.38885202	
1003.02	0.38744976	0.38887077	
1003.22	0.38784891	0.38888952	
1003.42	0.38817361	0.38890827	
1003.62	0.38806852	0.38892701	
1003.82	0.38784055	0.38894575	
1004.02	0.38850695	0.38896448	
1004.22	0.38871986	0.38898321	
1004.42	0.3882988	0.38900194	
1004.62	0.38872946	0.38902066	
1004.82	0.38879072	0.38903938	
1005.02	0.38844919	0.3890581	
1005.22	0.38794538	0.38907681	
1005.42	0.3875725	0.38909552	
1005.62	0.38757576	0.38911423	
1005.82	0.38741762	0.38913293	
1006.02	0.38715293	0.38915163	
1006.22	0.38714387	0.38917033	
1006.42	0.38731143	0.38918902	
1006.62	0.38732001	0.38920771	
1006.82	0.38712207	0.3892264	
1007.02	0.38700758	0.38924508	
1007.22	0.38673176	0.38926376	
1007.42	0.38634907	0.38928243	
1007.62	0.3865896	0.38930111	
1007.82	0.38710253	0.38931978	
1008.02	0.38768073	0.38933844	
1008.22	0.38800011	0.3893571	
1008.42	0.3883627	0.38937576	
1008.62	0.38901485	0.38939442	
1008.82	0.38905448	0.38941307	
1009.02	0.38934068	0.38943172	
1009.22	0.38927457	0.38945036	
1009.42	0.38936469	0.389469	
1009.62	0.38960468	0.38948764	
1009.82	0.3898672	0.38950627	
1010.02	0.38974748	0.38952491	
1010.22	0.38985414	0.38954353	
1010.42	0.39010837	0.38956216	
1010.62	0.39024008	0.38958078	
1010.82	0.38943659	0.3895994	
1011.02	0.38924362	0.38961801	
1011.22	0.38874314	0.38963662	
1011.42	0.38900204	0.38965523	
1011.62	0.38902185	0.38967383	
1011.82	0.38914796	0.38969243	
1012.02	0.38911417	0.38971103	
1012.22	0.38901904	0.38972962	
1012.42	0.38915942	0.38974821	
1012.62	0.38938355	0.3897668	
1012.82	0.38946669	0.38978538	
1013.02	0.38958322	0.38980396	
1013.22	0.3889778	0.38982254	
1013.42	0.38876237	0.38984111	
1013.62	0.38922294	0.38985968	
1013.82	0.38870525	0.38987824	
1014.02	0.38851296	0.38989681	
1014.22	0.38889883	0.38991536	
1014.42	0.3893966	0.38993392	
1014.62	0.38921691	0.38995247	
1014.82	0.38885637	0.38997102	
1015.02	0.38910285	0.38998957	
1015.22	0.38891266	0.39000811	
1015.42	0.3894107	0.39002665	
1015.62	0.38925776	0.39004518	
1015.82	0.38966144	0.39006371	
1016.02	0.3895678	0.39008224	
1016.22	0.38943857	0.39010077	
1016.42	0.38975342	0.39011929	
1016.62	0.38967347	0.39013781	
1016.82	0.38984349	0.39015632	
1017.02	0.38983484	0.39017483	
1017.22	0.38966776	0.39019334	
1017.42	0.38974517	0.39021185	
1017.62	0.38994683	0.39023035	
1017.82	0.38949218	0.39024884	
1018.02	0.39002765	0.39026734	
1018.22	0.39028726	0.39028583	
1018.42	0.39015138	0.39030432	
1018.62	0.38978834	0.3903228	
1018.82	0.3898838	0.39034128	
1019.02	0.39024767	0.39035976	
1019.22	0.39027676	0.39037823	
1019.42	0.39065569	0.3903967	
1019.62	0.39041926	0.39041517	
1019.82	0.39040978	0.39043363	
1020.02	0.38980753	0.39045209	
1020.22	0.38963058	0.39047055	
1020.42	0.38938786	0.390489	
1020.62	0.38927003	0.39050745	
1020.82	0.38971229	0.3905259	
1021.02	0.38952197	0.39054434	
1021.22	0.38938104	0.39056278	
1021.42	0.38911479	0.39058122	
1021.62	0.38899507	0.39059965	
1021.82	0.3884797	0.39061808	
1022.02	0.38838185	0.39063651	
1022.22	0.38785084	0.39065493	
1022.42	0.3876212	0.39067335	
1022.62	0.3873814	0.39069177	
1022.82	0.38788984	0.39071018	
1023.02	0.38827378	0.39072859	
1023.22	0.3884273	0.39074699	
1023.42	0.38849855	0.3907654	
1023.62	0.38888866	0.3907838	
1023.82	0.38878625	0.39080219	
1024.02	0.38900485	0.39082058	
1024.22	0.38974063	0.39083897	
1024.42	0.39054775	0.39085736	
1024.62	0.3913899	0.39087574	
1024.82	0.39185354	0.39089412	
1025.02	0.39136456	0.39091249	
1025.22	0.39103498	0.39093087	
1025.42	0.39108501	0.39094924	
1025.62	0.39083864	0.3909676	
1025.82	0.390463	0.39098596	
1026.02	0.39035913	0.39100432	
1026.22	0.39001393	0.39102268	
1026.42	0.38994611	0.39104103	
1026.62	0.39017756	0.39105938	
1026.82	0.39056445	0.39107772	
1027.02	0.39039346	0.39109606	
1027.22	0.39064633	0.3911144	
1027.42	0.39062207	0.39113273	
1027.62	0.39080719	0.39115107	
1027.82	0.39068966	0.39116939	
1028.02	0.39145654	0.39118772	
1028.22	0.39195108	0.39120604	
1028.42	0.39219779	0.39122436	
1028.62	0.39203516	0.39124267	
1028.82	0.39204055	0.39126098	
1029.02	0.39167672	0.39127929	
1029.22	0.39153121	0.3912976	
1029.42	0.39180928	0.3913159	
1029.62	0.39149489	0.39133419	
1029.82	0.39118034	0.39135249	
1030.02	0.39078924	0.39137078	
1030.22	0.39059854	0.39138907	
1030.42	0.39066211	0.39140735	
1030.62	0.39091489	0.39142563	
1030.82	0.39083026	0.39144391	
1031.02	0.39042464	0.39146218	
1031.22	0.3907314	0.39148045	
1031.42	0.39015158	0.39149872	
1031.62	0.39029306	0.39151699	
1031.82	0.39089815	0.39153525	
1032.02	0.39154425	0.3915535	
1032.22	0.39177789	0.39157176	
1032.42	0.39177245	0.39159001	
1032.62	0.39218013	0.39160826	
1032.82	0.39293739	0.3916265	
1033.02	0.39293901	0.39164474	
1033.22	0.39277406	0.39166298	
1033.42	0.39255952	0.39168121	
1033.62	0.39223314	0.39169944	
1033.82	0.39213725	0.39171767	
1034.02	0.39167848	0.39173589	
1034.22	0.39134942	0.39175411	
1034.42	0.39117918	0.39177233	
1034.62	0.39107014	0.39179054	
1034.82	0.39035539	0.39180875	
1035.02	0.38968228	0.39182696	
1035.22	0.38942512	0.39184516	
1035.42	0.38938146	0.39186336	
1035.62	0.3900509	0.39188156	
1035.82	0.39055975	0.39189975	
1036.02	0.39098986	0.39191794	
1036.22	0.39120808	0.39193613	
1036.42	0.39150264	0.39195431	
1036.62	0.39213013	0.39197249	
1036.82	0.39288913	0.39199067	
1037.02	0.3935194	0.39200884	
1037.22	0.39343974	0.39202701	
1037.42	0.39361325	0.39204518	
1037.62	0.39440113	0.39206334	
1037.82	0.39451612	0.3920815	
1038.02	0.39399016	0.39209966	
1038.22	0.39382076	0.39211781	
1038.42	0.39397727	0.39213596	
1038.62	0.3940873	0.39215411	
1038.82	0.39369725	0.39217225	
1039.02	0.39365492	0.39219039	
1039.22	0.39356764	0.39220853	
1039.42	0.39387341	0.39222666	
1039.62	0.39383399	0.39224479	
1039.82	0.39338627	0.39226292	
1040.02	0.3934672	0.39228104	
1040.22	0.3931253	0.39229916	
1040.42	0.39271925	0.39231728	
1040.62	0.3926184	0.39233539	
1040.82	0.39290036	0.3923535	
1041.02	0.39283227	0.39237161	
1041.22	0.39238476	0.39238971	
1041.42	0.39249735	0.39240781	
1041.62	0.39241088	0.39242591	
1041.82	0.39218317	0.392444	
1042.02	0.39186545	0.39246209	
1042.22	0.3919431	0.39248018	
1042.42	0.39203387	0.39249826	
1042.62	0.39210041	0.39251634	
1042.82	0.39203295	0.39253442	
1043.02	0.39196426	0.39255249	
1043.22	0.39199571	0.39257056	
1043.42	0.39220406	0.39258863	
1043.62	0.39221125	0.39260669	
1043.82	0.3919878	0.39262475	
1044.02	0.39213558	0.39264281	
1044.22	0.39207654	0.39266086	
1044.42	0.3918068	0.39267891	
1044.62	0.39181777	0.39269696	
1044.82	0.3913502	0.392715	
1045.02	0.39130249	0.39273304	
1045.22	0.39107287	0.39275108	
1045.42	0.39127177	0.39276911	
1045.62	0.39108477	0.39278714	
1045.82	0.39137221	0.39280517	
1046.02	0.39069579	0.39282319	
1046.22	0.3903262	0.39284121	
1046.42	0.39015609	0.39285923	
1046.62	0.39019157	0.39287724	
1046.82	0.39061504	0.39289525	
1047.02	0.39114432	0.39291326	
1047.22	0.39172763	0.39293126	
1047.42	0.39275746	0.39294926	
1047.62	0.39301598	0.39296726	
1047.82	0.39339895	0.39298525	
1048.02	0.39392813	0.39300324	
1048.22	0.39408007	0.39302123	
1048.42	0.39374217	0.39303921	
1048.62	0.39380302	0.39305719	
1048.82	0.39340285	0.39307517	
1049.02	0.39341377	0.39309314	
1049.22	0.39351983	0.39311111	
1049.42	0.39377781	0.39312908	
1049.62	0.39330558	0.39314704	
1049.82	0.39311001	0.393165	
1050.02	0.39259021	0.39318296	
1050.22	0.39247368	0.39320091	
1050.42	0.39239962	0.39321887	
1050.62	0.39196556	0.39323681	
1050.82	0.39223983	0.39325476	
1051.02	0.39246363	0.3932727	
1051.22	0.39284305	0.39329063	
1051.42	0.39302902	0.39330857	
1051.62	0.39286005	0.3933265	
1051.82	0.39317031	0.39334443	
1052.02	0.39327592	0.39336235	
1052.22	0.39313553	0.39338027	
1052.42	0.39305831	0.39339819	
1052.62	0.39325963	0.3934161	
1052.82	0.39289888	0.39343401	
1053.02	0.39302912	0.39345192	
1053.22	0.39350287	0.39346982	
1053.42	0.3934814	0.39348773	
1053.62	0.39332179	0.39350562	
1053.82	0.39325314	0.39352352	
1054.02	0.39318553	0.39354141	
1054.22	0.39265511	0.3935593	
1054.42	0.39231932	0.39357718	
1054.62	0.39223849	0.39359506	
1054.82	0.39279039	0.39361294	
1055.02	0.39315316	0.39363081	
1055.22	0.39318596	0.39364868	
1055.42	0.39358229	0.39366655	
1055.62	0.39392188	0.39368442	
1055.82	0.3942265	0.39370228	
1056.02	0.39448912	0.39372014	
1056.22	0.39478503	0.39373799	
1056.42	0.39484169	0.39375584	
1056.62	0.39476531	0.39377369	
1056.82	0.39456821	0.39379154	
1057.02	0.39480348	0.39380938	
1057.22	0.39447178	0.39382722	
1057.42	0.39383381	0.39384505	
1057.62	0.39345814	0.39386288	
1057.82	0.39348491	0.39388071	
1058.02	0.39339743	0.39389854	
1058.22	0.39286385	0.39391636	
1058.42	0.39288511	0.39393418	
1058.62	0.39313391	0.39395199	
1058.82	0.39359294	0.39396981	
1059.02	0.39349021	0.39398761	
1059.22	0.39394236	0.39400542	
1059.42	0.39445196	0.39402322	
1059.62	0.39439265	0.39404102	
1059.82	0.39456202	0.39405882	
1060.02	0.39437955	0.39407661	
1060.22	0.39434128	0.3940944	
1060.42	0.39426586	0.39411218	
1060.62	0.39404119	0.39412997	
1060.82	0.39409741	0.39414775	
1061.02	0.39433821	0.39416552	
1061.22	0.39400754	0.39418329	
1061.42	0.39377992	0.39420106	
1061.62	0.39450899	0.39421883	
1061.82	0.39461996	0.39423659	
1062.02	0.39439598	0.39425435	
1062.22	0.39437139	0.39427211	
1062.42	0.39456194	0.39428986	
1062.62	0.39471341	0.39430761	
1062.82	0.39484025	0.39432536	
1063.02	0.39489153	0.3943431	
1063.22	0.39569022	0.39436084	
1063.42	0.39557471	0.39437858	
1063.62	0.39570096	0.39439631	
1063.82	0.39599071	0.39441404	
1064.02	0.39588692	0.39443177	
1064.22	0.39601022	0.39444949	
1064.42	0.396006	0.39446721	
1064.62	0.39565442	0.39448493	
1064.82	0.39571591	0.39450264	
1065.02	0.39570946	0.39452036	
1065.22	0.39513877	0.39453806	
1065.42	0.39503899	0.39455577	
1065.62	0.39510295	0.39457347	
1065.82	0.39426285	0.39459117	
1066.02	0.39424247	0.39460886	
1066.22	0.39397095	0.39462655	
1066.42	0.39348009	0.39464424	
1066.62	0.39332646	0.39466192	
1066.82	0.39337666	0.3946796	
1067.02	0.39356704	0.39469728	
1067.22	0.39373634	0.39471496	
1067.42	0.39366427	0.39473263	
1067.62	0.39371161	0.3947503	
1067.82	0.39362714	0.39476796	
1068.02	0.3935328	0.39478562	
1068.22	0.39375243	0.39480328	
1068.42	0.39377193	0.39482094	
1068.62	0.39369176	0.39483859	
1068.82	0.39412814	0.39485624	
1069.02	0.39437704	0.39487388	
1069.22	0.39421109	0.39489153	
1069.42	0.39448783	0.39490917	
1069.62	0.39423044	0.3949268	
1069.82	0.39414094	0.39494443	
1070.02	0.39456464	0.39496206	
1070.22	0.39447934	0.39497969	
1070.42	0.39456494	0.39499731	
1070.62	0.39470736	0.39501493	
1070.82	0.39460063	0.39503255	
1071.02	0.39501492	0.39505016	
1071.22	0.39553932	0.39506777	
1071.42	0.39558325	0.39508538	
1071.62	0.39550152	0.39510298	
1071.82	0.39569499	0.39512058	
1072.02	0.39669005	0.39513818	
1072.22	0.39662181	0.39515577	
1072.42	0.39653957	0.39517336	
1072.62	0.3969336	0.39519095	
1072.82	0.3969747	0.39520853	
1073.02	0.39672992	0.39522611	
1073.22	0.3964458	0.39524369	
1073.42	0.39624341	0.39526126	
1073.62	0.39573271	0.39527884	
1073.82	0.39578711	0.3952964	
1074.02	0.39607886	0.39531397	
1074.22	0.39587773	0.39533153	
1074.42	0.39537632	0.39534909	
1074.62	0.39508794	0.39536664	
1074.82	0.39524741	0.39538419	
1075.02	0.3956657	0.39540174	
1075.22	0.39538299	0.39541929	
1075.42	0.39500639	0.39543683	
1075.62	0.39496221	0.39545437	
1075.82	0.39521999	0.3954719	
1076.02	0.3952362	0.39548943	
1076.22	0.39443865	0.39550696	
1076.42	0.39453822	0.39552449	
1076.62	0.39457674	0.39554201	
1076.82	0.39489957	0.39555953	
1077.02	0.39479285	0.39557705	
1077.22	0.39492536	0.39559456	
1077.42	0.39494595	0.39561207	
1077.62	0.39507044	0.39562957	
1077.82	0.39544509	0.39564708	
1078.02	0.39576732	0.39566458	
1078.22	0.39581385	0.39568207	
1078.42	0.39538237	0.39569957	
1078.62	0.39534287	0.39571706	
1078.82	0.39580962	0.39573454	
1079.02	0.39606018	0.39575203	
1079.22	0.39586365	0.39576951	
1079.42	0.39575191	0.39578699	
1079.62	0.39586885	0.39580446	
1079.82	0.39565253	0.39582193	
1080.02	0.39537001	0.3958394	
1080.22	0.39513058	0.39585686	
1080.42	0.39546239	0.39587432	
1080.62	0.39591573	0.39589178	
1080.82	0.39661433	0.39590924	
1081.02	0.3965216	0.39592669	
1081.22	0.39687282	0.39594414	
1081.42	0.39730687	0.39596158	
1081.62	0.39715749	0.39597902	
1081.82	0.39734745	0.39599646	
1082.02	0.3974109	0.3960139	
1082.22	0.39735323	0.39603133	
1082.42	0.39709022	0.39604876	
1082.62	0.39782466	0.39606619	
1082.82	0.39785396	0.39608361	
1083.02	0.39789492	0.39610103	
1083.22	0.39759404	0.39611844	
1083.42	0.39775667	0.39613586	
1083.62	0.3977166	0.39615327	
1083.82	0.39713581	0.39617067	
1084.02	0.39735549	0.39618808	
1084.22	0.39751543	0.39620548	
1084.42	0.39765197	0.39622287	
1084.62	0.39805497	0.39624027	
1084.82	0.39802961	0.39625766	
1085.02	0.39806452	0.39627505	
1085.22	0.39795204	0.39629243	
1085.42	0.39771161	0.39630981	
1085.62	0.39750058	0.39632719	
1085.82	0.39766133	0.39634456	
1086.02	0.39728954	0.39636193	
1086.22	0.39737919	0.3963793	
1086.42	0.39743831	0.39639667	
1086.62	0.39732614	0.39641403	
1086.82	0.39679787	0.39643139	
1087.02	0.3971493	0.39644874	
1087.22	0.39727862	0.3964661	
1087.42	0.397127	0.39648344	
1087.62	0.39684418	0.39650079	
1087.82	0.39691018	0.39651813	
1088.02	0.397722	0.39653547	
1088.22	0.39800902	0.39655281	
1088.42	0.39773658	0.39657014	
1088.62	0.39808109	0.39658747	
1088.82	0.39818368	0.3966048	
1089.02	0.39833458	0.39662212	
1089.22	0.39859794	0.39663944	
1089.42	0.39842681	0.39665676	
1089.62	0.39851371	0.39667407	
1089.82	0.39785885	0.39669138	
1090.02	0.39706816	0.39670869	
1090.22	0.39685286	0.39672599	
1090.42	0.3966729	0.3967433	
1090.62	0.3962628	0.39676059	
1090.82	0.39638517	0.39677789	
1091.02	0.39620655	0.39679518	
1091.22	0.39592946	0.39681247	
1091.42	0.39584502	0.39682975	
1091.62	0.39578456	0.39684704	
1091.82	0.39625365	0.39686431	
1092.02	0.39648183	0.39688159	
1092.22	0.39643877	0.39689886	
1092.42	0.39618445	0.39691613	
1092.62	0.39687826	0.3969334	
1092.82	0.39730006	0.39695066	
1093.02	0.39761219	0.39696792	
1093.22	0.3977191	0.39698518	
1093.42	0.39785481	0.39700243	
1093.62	0.39754536	0.39701968	
1093.82	0.39692041	0.39703693	
1094.02	0.39690705	0.39705417	
1094.22	0.39730752	0.39707141	
1094.42	0.39754838	0.39708865	
1094.62	0.39732231	0.39710588	
1094.82	0.39752751	0.39712311	
1095.02	0.39753799	0.39714034	
1095.22	0.39749896	0.39715757	
1095.42	0.397656	0.39717479	
1095.62	0.39754392	0.39719201	
1095.82	0.39761943	0.39720922	
1096.02	0.39730072	0.39722643	
1096.22	0.39711641	0.39724364	
1096.42	0.39730435	0.39726085	
1096.62	0.39788955	0.39727805	
1096.82	0.39807066	0.39729525	
1097.02	0.39804051	0.39731245	
1097.22	0.39811035	0.39732964	
1097.42	0.39799021	0.39734683	
1097.62	0.39690553	0.39736402	
1097.82	0.3967786	0.3973812	
1098.02	0.39652087	0.39739838	
1098.22	0.39637845	0.39741556	
1098.42	0.39580903	0.39743273	
1098.62	0.39544932	0.3974499	
1098.82	0.39579904	0.39746707	
1099.02	0.39599707	0.39748424	
1099.22	0.39622432	0.3975014	
1099.42	0.39655027	0.39751856	
1099.62	0.39668767	0.39753571	
1099.82	0.39673845	0.39755286	
1100.02	0.39664664	0.39757001	
1100.22	0.39690049	0.39758716	
1100.42	0.39779307	0.3976043	
1100.62	0.39893264	0.39762144	
1100.82	0.39958279	0.39763857	
1101.02	0.3997096	0.39765571	
1101.22	0.40002435	0.39767284	
1101.42	0.39998744	0.39768996	
1101.62	0.39978167	0.39770709	
1101.82	0.39983907	0.39772421	
1102.02	0.39948986	0.39774133	
1102.22	0.39906375	0.39775844	
1102.42	0.39802771	0.39777555	
1102.62	0.39734758	0.39779266	
1102.82	0.39702486	0.39780976	
1103.02	0.39704982	0.39782686	
1103.22	0.39687816	0.39784396	
1103.42	0.39668911	0.39786106	
1103.62	0.39604395	0.39787815	
1103.82	0.39597525	0.39789524	
1104.02	0.39575555	0.39791232	
1104.22	0.39611723	0.39792941	
1104.42	0.39670291	0.39794649	
1104.62	0.39704108	0.39796356	
1104.82	0.39685504	0.39798064	
1105.02	0.39692461	0.39799771	
1105.22	0.39765654	0.39801477	
1105.42	0.39762135	0.39803184	
1105.62	0.3979045	0.3980489	
1105.82	0.39799767	0.39806595	
1106.02	0.39794248	0.39808301	
1106.22	0.39778645	0.39810006	
1106.42	0.39783372	0.39811711	
1106.62	0.39783135	0.39813415	
1106.82	0.39820345	0.39815119	
1107.02	0.39883396	0.39816823	
1107.22	0.39921201	0.39818527	
1107.42	0.39966758	0.3982023	
1107.62	0.39947557	0.39821933	
1107.82	0.39969788	0.39823636	
1108.02	0.3992266	0.39825338	
1108.22	0.39906184	0.3982704	
1108.42	0.39888657	0.39828742	
1108.62	0.39840253	0.39830443	
1108.82	0.39823294	0.39832144	
1109.02	0.39823239	0.39833845	
1109.22	0.39807355	0.39835545	
1109.42	0.39744085	0.39837245	
1109.62	0.39764552	0.39838945	
1109.82	0.39721316	0.39840644	
1110.02	0.39700215	0.39842344	
1110.22	0.39747129	0.39844042	
1110.42	0.39770838	0.39845741	
1110.62	0.39764981	0.39847439	
1110.82	0.3980239	0.39849137	
1111.02	0.39829756	0.39850835	
1111.22	0.39889129	0.39852532	
1111.42	0.39879451	0.39854229	
1111.62	0.39850285	0.39855926	
1111.82	0.39833983	0.39857622	
1112.02	0.39840772	0.39859318	
1112.22	0.39883778	0.39861014	
1112.42	0.3989541	0.39862709	
1112.62	0.3991559	0.39864404	
1112.82	0.39930952	0.39866099	
1113.02	0.39901818	0.39867793	
1113.22	0.39895764	0.39869487	
1113.42	0.39861877	0.39871181	
1113.62	0.39818392	0.39872875	
1113.82	0.39759909	0.39874568	
1114.02	0.39774386	0.39876261	
1114.22	0.39815771	0.39877954	
1114.42	0.39849627	0.39879646	
1114.62	0.39865143	0.39881338	
1114.82	0.3989064	0.39883029	
1115.02	0.39873796	0.39884721	
1115.22	0.39874006	0.39886412	
1115.42	0.39872175	0.39888103	
1115.62	0.39881819	0.39889793	
1115.82	0.39866898	0.39891483	
1116.02	0.39892651	0.39893173	
1116.22	0.39921929	0.39894862	
1116.42	0.39885227	0.39896552	
1116.62	0.39885594	0.3989824	
1116.82	0.39879746	0.39899929	
1117.02	0.3985823	0.39901617	
1117.22	0.39832226	0.39903305	
1117.42	0.39788685	0.39904993	
1117.62	0.39790239	0.3990668	
1117.82	0.39785686	0.39908367	
1118.02	0.39861202	0.39910054	
1118.22	0.39905176	0.3991174	
1118.42	0.39918744	0.39913426	
1118.62	0.39950412	0.39915112	
1118.82	0.3994143	0.39916797	
1119.02	0.39920682	0.39918482	
1119.22	0.39934661	0.39920167	
1119.42	0.39957733	0.39921852	
1119.62	0.39942861	0.39923536	
1119.82	0.39896168	0.3992522	
1120.02	0.3986428	0.39926903	
1120.22	0.39867803	0.39928587	
1120.42	0.39833903	0.3993027	
1120.62	0.39867607	0.39931952	
1120.82	0.39916394	0.39933635	
1121.02	0.39872883	0.39935317	
1121.22	0.39817722	0.39936998	
1121.42	0.39835957	0.3993868	
1121.62	0.39839303	0.39940361	
1121.82	0.39833508	0.39942042	
1122.02	0.39850022	0.39943722	
1122.22	0.39803829	0.39945402	
1122.42	0.39773968	0.39947082	
1122.62	0.39791496	0.39948762	
1122.82	0.39750948	0.39950441	
1123.02	0.3979221	0.3995212	
1123.22	0.39787314	0.39953799	
1123.42	0.39781371	0.39955477	
1123.62	0.39779548	0.39957155	
1123.82	0.3978286	0.39958833	
1124.02	0.39810632	0.3996051	
1124.22	0.39849517	0.39962187	
1124.42	0.39917565	0.39963864	
1124.62	0.39948071	0.3996554	
1124.82	0.39982172	0.39967216	
1125.02	0.39961809	0.39968892	
1125.22	0.39981955	0.39970568	
1125.42	0.4002582	0.39972243	
1125.62	0.40014916	0.39973918	
1125.82	0.40001108	0.39975592	
1126.02	0.39950567	0.39977267	
1126.22	0.39892371	0.39978941	
1126.42	0.39891525	0.39980614	
1126.62	0.39902713	0.39982288	
1126.82	0.39874692	0.39983961	
1127.02	0.39905735	0.39985634	
1127.22	0.39882998	0.39987306	
1127.42	0.39888643	0.39988978	
1127.62	0.39900845	0.3999065	
1127.82	0.39912161	0.39992322	
1128.02	0.39892323	0.39993993	
1128.22	0.39928062	0.39995664	
1128.42	0.39970337	0.39997334	
1128.62	0.39945213	0.39999005	
1128.82	0.39978641	0.40000675	
1129.02	0.3997757	0.40002344	
1129.22	0.39949076	0.40004014	
1129.42	0.39964327	0.40005683	
1129.62	0.39886527	0.40007351	
1129.82	0.39827467	0.4000902	
1130.02	0.39772994	0.40010688	
1130.22	0.39755511	0.40012356	
1130.42	0.39765255	0.40014023	
1130.62	0.39781459	0.40015691	
1130.82	0.39773585	0.40017358	
1131.02	0.39832694	0.40019024	
1131.22	0.39886629	0.4002069	
1131.42	0.3989583	0.40022356	
1131.62	0.39893004	0.40024022	
1131.82	0.39954002	0.40025687	
1132.02	0.39946293	0.40027353	
1132.22	0.39963107	0.40029017	
1132.42	0.39985163	0.40030682	
1132.62	0.40015656	0.40032346	
1132.82	0.40024564	0.4003401	
1133.02	0.40035889	0.40035673	
1133.22	0.40019533	0.40037337	
1133.42	0.40022783	0.40038999	
1133.62	0.3996273	0.40040662	
1133.82	0.39942628	0.40042324	
1134.02	0.3995249	0.40043986	
1134.22	0.39971807	0.40045648	
1134.42	0.3995106	0.40047309	
1134.62	0.39939006	0.40048971	
1134.82	0.39923992	0.40050631	
1135.02	0.39924764	0.40052292	
1135.22	0.39915483	0.40053952	
1135.42	0.39880229	0.40055612	
1135.62	0.39872891	0.40057271	
1135.82	0.39871674	0.40058931	
1136.02	0.39847596	0.4006059	
1136.22	0.39854631	0.40062248	
1136.42	0.39897817	0.40063907	
1136.62	0.39922157	0.40065565	
1136.82	0.39910979	0.40067222	
1137.02	0.39950786	0.4006888	
1137.22	0.39942138	0.40070537	
1137.42	0.39949017	0.40072194	
1137.62	0.39988473	0.4007385	
1137.82	0.40009338	0.40075506	
1138.02	0.40020262	0.40077162	
1138.22	0.40042055	0.40078818	
1138.42	0.40047478	0.40080473	
1138.62	0.4008332	0.40082128	
1138.82	0.40052893	0.40083783	
1139.02	0.40079225	0.40085437	
1139.22	0.40094992	0.40087091	
1139.42	0.4011358	0.40088745	
1139.62	0.40123976	0.40090398	
1139.82	0.40096746	0.40092052	
1140.02	0.40113042	0.40093704	
1140.22	0.40121203	0.40095357	
1140.42	0.40061722	0.40097009	
1140.62	0.40061794	0.40098661	
1140.82	0.39969291	0.40100313	
1141.02	0.3996802	0.40101964	
1141.22	0.39934395	0.40103615	
1141.42	0.39929866	0.40105266	
1141.62	0.39892956	0.40106916	
1141.82	0.39830239	0.40108566	
1142.02	0.39802198	0.40110216	
1142.22	0.39834151	0.40111866	
1142.42	0.39839345	0.40113515	
1142.62	0.39851921	0.40115164	
1142.82	0.39855515	0.40116812	
1143.02	0.39958308	0.40118461	
1143.22	0.39983621	0.40120109	
1143.42	0.4001135	0.40121756	
1143.62	0.40049386	0.40123404	
1143.82	0.40014922	0.40125051	
1144.02	0.40032716	0.40126697	
1144.22	0.40042369	0.40128344	
1144.42	0.39996365	0.4012999	
1144.62	0.39997803	0.40131636	
1144.82	0.3994956	0.40133281	
1145.02	0.40009523	0.40134927	
1145.22	0.39995445	0.40136572	
1145.42	0.40016793	0.40138216	
1145.62	0.39965309	0.40139861	
1145.82	0.39973461	0.40141505	
1146.02	0.39999411	0.40143148	
1146.22	0.40001838	0.40144792	
1146.42	0.40025755	0.40146435	
1146.62	0.40061255	0.40148078	
1146.82	0.40117103	0.4014972	
1147.02	0.40107782	0.40151363	
1147.22	0.40033872	0.40153004	
1147.42	0.4002347	0.40154646	
1147.62	0.40001418	0.40156287	
1147.82	0.39972893	0.40157928	
1148.02	0.40006435	0.40159569	
1148.22	0.40001435	0.4016121	
