Conc1	1E-06	
Start1	690.02	
Stop1	2789.81	
Kobs	0.00215598595143097	
Error Kobs	1.06985757650551E-05	
Koff	0.0340106123570739	
Error Koff	0.00065612242919409	
764.62	0.5348916	0.53365268	
764.82	0.53520366	0.53378858	
765.02	0.53521373	0.53392443	
765.22	0.53580899	0.53406021	
765.42	0.53666337	0.53419593	
765.62	0.53695391	0.5343316	
765.82	0.53754656	0.5344672	
766.02	0.53810671	0.53460275	
766.22	0.53855553	0.53473824	
766.42	0.5391371	0.53487367	
766.62	0.53897214	0.53500905	
766.82	0.53861284	0.53514436	
767.02	0.53860796	0.53527962	
767.22	0.53841377	0.53541482	
767.42	0.53842469	0.53554996	
767.62	0.53857875	0.53568504	
767.82	0.53842277	0.53582006	
768.02	0.5384304	0.53595503	
768.22	0.53813827	0.53608994	
768.42	0.53815206	0.53622479	
768.62	0.53827167	0.53635958	
768.82	0.53792299	0.53649431	
769.02	0.53760574	0.53662898	
769.22	0.5375038	0.5367636	
769.42	0.5374858	0.53689816	
769.62	0.53752081	0.53703266	
769.82	0.53831481	0.5371671	
770.02	0.53838497	0.53730149	
770.22	0.53889411	0.53743581	
770.42	0.5391798	0.53757008	
770.62	0.53912664	0.53770429	
770.82	0.53908079	0.53783845	
771.02	0.53919261	0.53797254	
771.22	0.53955482	0.53810658	
771.42	0.53961437	0.53824056	
771.62	0.53986399	0.53837448	
771.82	0.54014518	0.53850835	
772.02	0.5405303	0.53864215	
772.22	0.54035843	0.5387759	
772.42	0.54036541	0.53890959	
772.62	0.54083729	0.53904323	
772.82	0.54080383	0.5391768	
773.02	0.54100535	0.53931032	
773.22	0.54139745	0.53944378	
773.42	0.54212959	0.53957718	
773.62	0.54264279	0.53971053	
773.82	0.54320206	0.53984382	
774.02	0.54373203	0.53997705	
774.22	0.54464352	0.54011022	
774.42	0.54509176	0.54024334	
774.62	0.54437534	0.5403764	
774.82	0.54395592	0.5405094	
775.02	0.54402902	0.54064234	
775.22	0.54383361	0.54077523	
775.42	0.54366402	0.54090806	
775.62	0.54365057	0.54104083	
775.82	0.54357925	0.54117354	
776.02	0.54332517	0.5413062	
776.22	0.54293098	0.5414388	
776.42	0.54289324	0.54157134	
776.62	0.54330044	0.54170383	
776.82	0.54352943	0.54183626	
777.02	0.54361853	0.54196863	
777.22	0.54431038	0.54210095	
777.42	0.54469658	0.5422332	
777.62	0.54473745	0.5423654	
777.82	0.54517341	0.54249755	
778.02	0.54562947	0.54262963	
778.22	0.54587415	0.54276166	
778.42	0.5454305	0.54289364	
778.62	0.54464132	0.54302555	
778.82	0.54492082	0.54315741	
779.02	0.54503889	0.54328921	
779.22	0.54481456	0.54342096	
779.42	0.54506581	0.54355265	
779.62	0.54514819	0.54368428	
779.82	0.54530066	0.54381586	
780.02	0.54502241	0.54394737	
780.22	0.54529405	0.54407884	
780.42	0.54569325	0.54421024	
780.62	0.54652139	0.54434159	
780.82	0.5464799	0.54447288	
781.02	0.54639947	0.54460412	
781.22	0.54677857	0.54473529	
781.42	0.54664447	0.54486642	
781.62	0.54652342	0.54499748	
781.82	0.5469629	0.54512849	
782.02	0.54730326	0.54525944	
782.22	0.54760264	0.54539034	
782.42	0.54747662	0.54552118	
782.62	0.54776581	0.54565196	
782.82	0.54762365	0.54578269	
783.02	0.5476029	0.54591336	
783.22	0.54738381	0.54604397	
783.42	0.54787262	0.54617453	
783.62	0.54802677	0.54630503	
783.82	0.54878846	0.54643548	
784.02	0.54895293	0.54656587	
784.22	0.54984726	0.5466962	
784.42	0.5503546	0.54682648	
784.62	0.55074471	0.5469567	
784.82	0.55064338	0.54708686	
785.02	0.55082293	0.54721697	
785.22	0.55148895	0.54734702	
785.42	0.55167735	0.54747702	
785.62	0.55225759	0.54760696	
785.82	0.55287084	0.54773684	
786.02	0.55347295	0.54786667	
786.22	0.55350668	0.54799644	
786.42	0.55344466	0.54812616	
786.62	0.55306084	0.54825582	
786.82	0.55234827	0.54838542	
787.02	0.55205318	0.54851497	
787.22	0.55167259	0.54864446	
787.42	0.55112741	0.5487739	
787.62	0.55101999	0.54890328	
787.82	0.55118206	0.54903261	
788.02	0.5510459	0.54916188	
788.22	0.55144167	0.54929109	
788.42	0.55127636	0.54942025	
788.62	0.55144226	0.54954935	
788.82	0.55182911	0.5496784	
789.02	0.55234067	0.54980739	
789.22	0.5531519	0.54993632	
789.42	0.55386068	0.5500652	
789.62	0.55407754	0.55019403	
789.82	0.55401872	0.5503228	
790.02	0.55419396	0.55045151	
790.22	0.55415735	0.55058017	
790.42	0.55422984	0.55070877	
790.62	0.55406809	0.55083732	
790.82	0.55401022	0.55096581	
791.02	0.55359342	0.55109424	
791.22	0.55335979	0.55122262	
791.42	0.5531982	0.55135095	
791.62	0.55315846	0.55147922	
791.82	0.55305697	0.55160743	
792.02	0.55323566	0.55173559	
792.22	0.55346133	0.5518637	
792.42	0.55340691	0.55199175	
792.62	0.55373816	0.55211974	
792.82	0.55430247	0.55224768	
793.02	0.55401919	0.55237556	
793.22	0.55415394	0.55250339	
793.42	0.55448648	0.55263116	
793.62	0.5543039	0.55275888	
793.82	0.55423404	0.55288654	
794.02	0.55425405	0.55301415	
794.22	0.55451091	0.55314171	
794.42	0.55477887	0.5532692	
794.62	0.5552045	0.55339665	
794.82	0.55570681	0.55352403	
795.02	0.55592661	0.55365137	
795.22	0.55620466	0.55377865	
795.42	0.55603207	0.55390587	
795.62	0.55588971	0.55403304	
795.82	0.5565196	0.55416015	
796.02	0.55669488	0.55428721	
796.22	0.55724379	0.55441421	
796.42	0.55679457	0.55454116	
796.62	0.55655463	0.55466806	
796.82	0.5563833	0.5547949	
797.02	0.55647671	0.55492168	
797.22	0.55693282	0.55504841	
797.42	0.55716378	0.55517509	
797.62	0.55726512	0.55530171	
797.82	0.55727686	0.55542828	
798.02	0.55763682	0.55555479	
798.22	0.55757363	0.55568125	
798.42	0.55798969	0.55580765	
798.62	0.5585478	0.555934	
798.82	0.55871852	0.55606029	
799.02	0.55908275	0.55618653	
799.22	0.55882947	0.55631272	
799.42	0.55884768	0.55643885	
799.62	0.55924833	0.55656493	
799.82	0.55977837	0.55669095	
800.02	0.55964725	0.55681692	
800.22	0.5595192	0.55694283	
800.42	0.55932681	0.55706869	
800.62	0.55945579	0.55719449	
800.82	0.56006971	0.55732025	
801.02	0.56037811	0.55744594	
801.22	0.56056553	0.55757158	
801.42	0.56089697	0.55769717	
801.62	0.56132353	0.55782271	
801.82	0.56147214	0.55794819	
802.02	0.56105071	0.55807361	
802.22	0.5605406	0.55819898	
802.42	0.56097282	0.5583243	
802.62	0.56160536	0.55844957	
802.82	0.56138211	0.55857478	
803.02	0.56199398	0.55869993	
803.22	0.5619167	0.55882503	
803.42	0.56224778	0.55895008	
803.62	0.56268597	0.55907508	
803.82	0.56317271	0.55920002	
804.02	0.56330907	0.5593249	
804.22	0.56331459	0.55944973	
804.42	0.56355918	0.55957451	
804.62	0.56367608	0.55969924	
804.82	0.56414972	0.55982391	
805.02	0.56383809	0.55994853	
805.22	0.5643823	0.56007309	
805.42	0.56465372	0.5601976	
805.62	0.56440658	0.56032205	
805.82	0.56425453	0.56044646	
806.02	0.56396423	0.56057081	
806.22	0.5640689	0.5606951	
806.42	0.56406813	0.56081934	
806.62	0.56391726	0.56094353	
806.82	0.5636363	0.56106767	
807.02	0.56415366	0.56119175	
807.22	0.56394031	0.56131577	
807.42	0.56408261	0.56143975	
807.62	0.56454302	0.56156367	
807.82	0.5648336	0.56168754	
808.02	0.56517184	0.56181135	
808.22	0.56500352	0.56193511	
808.42	0.56504351	0.56205882	
808.62	0.56553705	0.56218247	
808.82	0.56617471	0.56230607	
809.02	0.56650219	0.56242962	
809.22	0.56707302	0.56255311	
809.42	0.56719006	0.56267655	
809.62	0.56754061	0.56279994	
809.82	0.56777673	0.56292328	
810.02	0.56794183	0.56304656	
810.22	0.56795225	0.56316978	
810.42	0.56775976	0.56329296	
810.62	0.56745761	0.56341608	
810.82	0.56779272	0.56353915	
811.02	0.56773106	0.56366217	
811.22	0.56743932	0.56378513	
811.42	0.56731259	0.56390804	
811.62	0.5677881	0.56403089	
811.82	0.56819905	0.5641537	
812.02	0.56806538	0.56427645	
812.22	0.56718838	0.56439915	
812.42	0.56705187	0.56452179	
812.62	0.56749897	0.56464438	
812.82	0.56805974	0.56476692	
813.02	0.56814889	0.56488941	
813.22	0.56785525	0.56501184	
813.42	0.56828316	0.56513422	
813.62	0.5689808	0.56525655	
813.82	0.5691908	0.56537883	
814.02	0.56950412	0.56550105	
814.22	0.56987055	0.56562322	
814.42	0.57041898	0.56574533	
814.62	0.57033661	0.5658674	
814.82	0.5705805	0.56598941	
815.02	0.57048249	0.56611137	
815.22	0.57068599	0.56623328	
815.42	0.57051044	0.56635513	
815.62	0.57128001	0.56647693	
815.82	0.57145206	0.56659868	
816.02	0.57114261	0.56672038	
816.22	0.57054314	0.56684202	
816.42	0.57083271	0.56696361	
816.62	0.57075054	0.56708515	
816.82	0.57074698	0.56720664	
817.02	0.57054454	0.56732808	
817.22	0.57078035	0.56744946	
817.42	0.57158017	0.56757079	
817.62	0.57218192	0.56769206	
817.82	0.57219197	0.56781329	
818.02	0.57244834	0.56793446	
818.22	0.57320336	0.56805558	
818.42	0.57366651	0.56817665	
818.62	0.57365895	0.56829767	
818.82	0.57429882	0.56841863	
819.02	0.57466319	0.56853954	
819.22	0.57479802	0.5686604	
819.42	0.57492407	0.56878121	
819.62	0.57546144	0.56890197	
819.82	0.57544061	0.56902267	
820.02	0.57474159	0.56914332	
820.22	0.57436212	0.56926392	
820.42	0.57427153	0.56938447	
820.62	0.57396905	0.56950497	
820.82	0.57414828	0.56962541	
821.02	0.57408398	0.5697458	
821.22	0.57439313	0.56986614	
821.42	0.57451447	0.56998643	
821.62	0.5741974	0.57010667	
821.82	0.57411881	0.57022685	
822.02	0.57426977	0.57034698	
822.22	0.57464234	0.57046706	
822.42	0.57481535	0.57058709	
822.62	0.57521316	0.57070707	
822.82	0.57534455	0.57082699	
823.02	0.57524581	0.57094687	
823.22	0.57551534	0.57106669	
823.42	0.57565688	0.57118646	
823.62	0.57502486	0.57130618	
823.82	0.57510681	0.57142585	
824.02	0.57516504	0.57154546	
824.22	0.57560502	0.57166503	
824.42	0.57559006	0.57178454	
824.62	0.57625084	0.571904	
824.82	0.5764094	0.57202341	
825.02	0.57625725	0.57214277	
825.22	0.57622452	0.57226207	
825.42	0.57616525	0.57238133	
825.62	0.5762994	0.57250053	
825.82	0.57668206	0.57261969	
826.02	0.57678701	0.57273879	
826.22	0.57710048	0.57285784	
826.42	0.57737976	0.57297683	
826.62	0.57746097	0.57309578	
826.82	0.5777452	0.57321468	
827.02	0.57790065	0.57333352	
827.22	0.57813136	0.57345231	
827.42	0.57800454	0.57357106	
827.62	0.57829723	0.57368975	
827.82	0.57892152	0.57380839	
828.02	0.57909271	0.57392698	
828.22	0.57925168	0.57404551	
828.42	0.57924867	0.574164	
828.62	0.57943912	0.57428243	
828.82	0.57877353	0.57440082	
829.02	0.57866278	0.57451915	
829.22	0.57829928	0.57463743	
829.42	0.5780084	0.57475566	
829.62	0.57797956	0.57487384	
829.82	0.57821152	0.57499197	
830.02	0.5783869	0.57511005	
830.22	0.57816769	0.57522808	
830.42	0.57833705	0.57534606	
830.62	0.57837156	0.57546398	
830.82	0.57871787	0.57558186	
831.02	0.57887878	0.57569968	
831.22	0.5796833	0.57581745	
831.42	0.58046575	0.57593518	
831.62	0.58123891	0.57605285	
831.82	0.58154449	0.57617047	
832.02	0.58199314	0.57628804	
832.22	0.58253488	0.57640556	
832.42	0.58256002	0.57652303	
832.62	0.58268211	0.57664044	
832.82	0.58266863	0.57675781	
833.02	0.58293469	0.57687513	
833.22	0.5826438	0.5769924	
833.42	0.58274076	0.57710961	
833.62	0.5833165	0.57722678	
833.82	0.58331823	0.57734389	
834.02	0.58311112	0.57746096	
834.22	0.58287318	0.57757797	
834.42	0.58298357	0.57769493	
834.62	0.58320416	0.57781185	
834.82	0.58295671	0.57792871	
835.02	0.58311462	0.57804552	
835.22	0.58379224	0.57816228	
835.42	0.58429842	0.57827899	
835.62	0.58445193	0.57839565	
835.82	0.58442157	0.57851227	
836.02	0.58469097	0.57862883	
836.22	0.58480497	0.57874534	
836.42	0.58455635	0.5788618	
836.62	0.58473033	0.57897821	
836.82	0.5843887	0.57909457	
837.02	0.58435979	0.57921088	
837.22	0.58416734	0.57932714	
837.42	0.58425971	0.57944334	
837.62	0.58443103	0.5795595	
837.82	0.58393285	0.57967561	
838.02	0.58396885	0.57979167	
838.22	0.583543	0.57990768	
838.42	0.58382941	0.58002364	
838.62	0.58366829	0.58013955	
838.82	0.58304801	0.58025541	
839.02	0.5835347	0.58037122	
839.22	0.58402675	0.58048698	
839.42	0.58445032	0.58060269	
839.62	0.58443149	0.58071835	
839.82	0.58435122	0.58083396	
840.02	0.58454368	0.58094952	
840.22	0.58478179	0.58106502	
840.42	0.58551806	0.58118049	
840.62	0.58646381	0.5812959	
840.82	0.58653786	0.58141126	
841.02	0.58751359	0.58152657	
841.22	0.58813764	0.58164183	
841.42	0.58898444	0.58175704	
841.62	0.58962968	0.5818722	
841.82	0.58977344	0.58198731	
842.02	0.58977763	0.58210238	
842.22	0.58975518	0.58221739	
842.42	0.58948524	0.58233235	
842.62	0.58885267	0.58244727	
842.82	0.58842451	0.58256213	
843.02	0.58807561	0.58267694	
843.22	0.58759757	0.58279171	
843.42	0.58755613	0.58290643	
843.62	0.58691251	0.58302109	
843.82	0.58664304	0.58313571	
844.02	0.58676512	0.58325028	
844.22	0.58747263	0.58336479	
844.42	0.58825365	0.58347926	
844.62	0.58819528	0.58359368	
844.82	0.58849837	0.58370805	
845.02	0.58939581	0.58382237	
845.22	0.58961689	0.58393664	
845.42	0.58998299	0.58405087	
845.62	0.58999601	0.58416504	
845.82	0.58996915	0.58427916	
846.02	0.58943961	0.58439324	
846.22	0.58923479	0.58450726	
846.42	0.58847203	0.58462124	
846.62	0.58837915	0.58473517	
846.82	0.58776118	0.58484904	
847.02	0.58739287	0.58496287	
847.22	0.58707002	0.58507665	
847.42	0.58750866	0.58519038	
847.62	0.58752611	0.58530406	
847.82	0.58878793	0.5854177	
848.02	0.58910148	0.58553128	
848.22	0.58953226	0.58564482	
848.42	0.58977531	0.5857583	
848.62	0.5901881	0.58587174	
848.82	0.59096572	0.58598513	
849.02	0.5913291	0.58609847	
849.22	0.59128103	0.58621176	
849.42	0.59160561	0.586325	
849.62	0.59227892	0.58643819	
849.82	0.59232869	0.58655133	
850.02	0.5916973	0.58666443	
850.22	0.59183172	0.58677747	
850.42	0.59197963	0.58689047	
850.62	0.59220329	0.58700342	
850.82	0.59225594	0.58711632	
851.02	0.59230729	0.58722917	
851.22	0.59219418	0.58734197	
851.42	0.59299744	0.58745473	
851.62	0.59298498	0.58756743	
851.82	0.59334781	0.58768009	
852.02	0.59276658	0.5877927	
852.22	0.59292891	0.58790526	
