Conc1	1E-07	
Start1	690.01	
Stop1	2789.8	
Kobs	0.00226662121801488	
Error Kobs	2.59318868093834E-05	
Koff	0.0035876215545311	
Error Koff	1.90265909114649E-05	
726.41	0.22132904	0.22708349	
726.61	0.22143795	0.22744737	
726.81	0.22117784	0.22780734	
727.01	0.22192401	0.22816344	
727.21	0.2220594	0.22851572	
727.41	0.22267547	0.22886424	
727.61	0.22239967	0.22920903	
727.81	0.22235479	0.22955014	
728.01	0.22247956	0.22988761	
728.21	0.22311558	0.2302215	
728.41	0.22302024	0.23055184	
728.61	0.22290708	0.23087869	
728.81	0.22310034	0.23120207	
729.01	0.22341174	0.23152204	
729.21	0.22360302	0.23183864	
729.41	0.22354696	0.2321519	
729.61	0.22355885	0.23246187	
729.81	0.22414752	0.2327686	
730.01	0.22497968	0.23307211	
730.21	0.22568105	0.23337245	
730.41	0.2261387	0.23366966	
730.61	0.22652313	0.23396377	
730.81	0.22670869	0.23425483	
731.01	0.22739201	0.23454287	
731.21	0.22749054	0.23482793	
731.41	0.22796664	0.23511005	
731.61	0.22840393	0.23538925	
731.81	0.22843969	0.23566559	
732.01	0.22876566	0.23593908	
732.21	0.22897502	0.23620978	
732.41	0.22885664	0.2364777	
732.61	0.22890014	0.2367429	
732.81	0.22897642	0.23700539	
733.01	0.22872072	0.23726521	
733.21	0.22881924	0.2375224	
733.41	0.22904109	0.23777699	
733.61	0.22931024	0.238029	
733.81	0.22990664	0.23827848	
734.01	0.23032328	0.23852545	
734.21	0.23093221	0.23876995	
734.41	0.23111305	0.23901199	
734.61	0.23147302	0.23925162	
734.81	0.23203204	0.23948886	
735.01	0.23186588	0.23972375	
735.21	0.23203957	0.23995631	
735.41	0.23256415	0.24018656	
735.61	0.2333131	0.24041455	
735.81	0.23362207	0.24064029	
736.01	0.23368735	0.24086381	
736.21	0.23381753	0.24108514	
736.41	0.23412519	0.24130431	
736.61	0.234167	0.24152135	
736.81	0.23367957	0.24173627	
737.01	0.23348793	0.24194911	
737.21	0.23336369	0.24215989	
737.41	0.23351304	0.24236864	
737.61	0.2333519	0.24257538	
737.81	0.2332679	0.24278014	
738.01	0.23365703	0.24298293	
738.21	0.23431993	0.24318379	
738.41	0.23471066	0.24338274	
738.61	0.23479439	0.2435798	
738.81	0.23540485	0.243775	
739.01	0.23512902	0.24396835	
739.21	0.23533006	0.24415988	
739.41	0.23621044	0.24434961	
739.61	0.23654556	0.24453757	
739.81	0.2367402	0.24472377	
740.01	0.23694028	0.24490824	
740.21	0.23727406	0.245091	
740.41	0.23717467	0.24527207	
740.61	0.2365897	0.24545147	
740.81	0.2364398	0.24562921	
741.01	0.23633911	0.24580533	
741.21	0.23687165	0.24597984	
741.41	0.23713348	0.24615276	
741.61	0.23708934	0.24632411	
741.81	0.23726592	0.24649391	
742.01	0.23822076	0.24666217	
742.21	0.23851014	0.24682892	
742.41	0.2388429	0.24699418	
742.61	0.23910153	0.24715796	
742.81	0.2397427	0.24732028	
743.01	0.23938229	0.24748116	
743.21	0.239515	0.24764061	
743.41	0.23989091	0.24779866	
743.61	0.24006886	0.24795532	
743.81	0.24038593	0.24811061	
744.01	0.2405638	0.24826454	
744.21	0.24044594	0.24841713	
744.41	0.24050459	0.2485684	
744.61	0.24046855	0.24871836	
744.81	0.24040879	0.24886704	
745.01	0.24044879	0.24901444	
745.21	0.24055943	0.24916057	
745.41	0.2400192	0.24930547	
745.61	0.23996281	0.24944913	
745.81	0.24030135	0.24959159	
746.01	0.24056122	0.24973284	
746.21	0.2406651	0.24987291	
746.41	0.24102492	0.2500118	
746.61	0.24126091	0.25014954	
746.81	0.2409124	0.25028614	
747.01	0.24092854	0.25042161	
747.21	0.24066925	0.25055597	
747.41	0.24126702	0.25068923	
747.61	0.24116283	0.25082139	
747.81	0.24119662	0.25095249	
748.01	0.24110447	0.25108252	
748.21	0.24216958	0.2512115	
748.41	0.2428313	0.25133945	
748.61	0.24282028	0.25146638	
748.81	0.24298095	0.25159229	
749.01	0.24413354	0.25171721	
749.21	0.24451744	0.25184114	
749.41	0.24530688	0.25196409	
749.61	0.24588748	0.25208608	
749.81	0.24637661	0.25220713	
750.01	0.24645897	0.25232723	
750.21	0.24651342	0.2524464	
750.41	0.2468276	0.25256466	
750.61	0.2470964	0.25268201	
750.81	0.24662155	0.25279847	
751.01	0.24664313	0.25291404	
751.21	0.24589642	0.25302874	
751.41	0.24610234	0.25314257	
751.61	0.24523165	0.25325556	
751.81	0.24487403	0.2533677	
752.01	0.24437713	0.25347901	
752.21	0.24473101	0.2535895	
752.41	0.24442048	0.25369917	
752.61	0.24404555	0.25380805	
752.81	0.24479142	0.25391613	
753.01	0.2453792	0.25402342	
753.21	0.24530303	0.25412995	
753.41	0.24561356	0.25423571	
753.61	0.24568259	0.25434072	
753.81	0.24612513	0.25444498	
754.01	0.2462724	0.2545485	
754.21	0.24644448	0.25465129	
754.41	0.24724225	0.25475337	
754.61	0.2472303	0.25485473	
754.81	0.24694774	0.2549554	
755.01	0.24703873	0.25505536	
755.21	0.24721146	0.25515465	
755.41	0.24733806	0.25525326	
755.61	0.24739803	0.25535119	
755.81	0.24681305	0.25544847	
756.01	0.24663001	0.25554509	
756.21	0.2469777	0.25564107	
756.41	0.24725683	0.25573641	
756.61	0.24777868	0.25583112	
756.81	0.24881128	0.25592521	
757.01	0.24856978	0.25601869	
757.21	0.2486357	0.25611155	
757.41	0.24881162	0.25620382	
757.61	0.24904816	0.25629549	
757.81	0.2491668	0.25638658	
758.01	0.24913913	0.25647709	
758.21	0.2497407	0.25656702	
758.41	0.24991907	0.25665639	
758.61	0.2496755	0.25674521	
758.81	0.25039889	0.25683347	
759.01	0.25094173	0.25692118	
759.21	0.25099028	0.25700836	
759.41	0.25141086	0.257095	
759.61	0.25192257	0.25718112	
759.81	0.25189954	0.25726672	
760.01	0.25198626	0.25735181	
760.21	0.25224616	0.25743638	
760.41	0.25245435	0.25752046	
760.61	0.25243561	0.25760404	
760.81	0.25251986	0.25768713	
761.01	0.25192963	0.25776974	
761.21	0.25180012	0.25785187	
761.41	0.25159303	0.25793353	
761.61	0.25161602	0.25801472	
761.81	0.25134929	0.25809545	
762.01	0.25163777	0.25817572	
762.21	0.2519634	0.25825554	
762.41	0.25165212	0.25833492	
762.61	0.25218637	0.25841386	
762.81	0.2533215	0.25849236	
763.01	0.25349827	0.25857044	
763.21	0.25359818	0.25864809	
763.41	0.25419507	0.25872532	
763.61	0.25437753	0.25880214	
763.81	0.25459996	0.25887854	
764.01	0.25496856	0.25895454	
764.21	0.25535546	0.25903015	
764.41	0.25520385	0.25910535	
764.61	0.25540517	0.25918017	
764.81	0.25580704	0.2592546	
765.01	0.25604029	0.25932865	
765.21	0.2565872	0.25940232	
765.41	0.25649303	0.25947562	
765.61	0.25654258	0.25954855	
765.81	0.25649537	0.25962111	
766.01	0.25703414	0.25969332	
766.21	0.25715498	0.25976517	
766.41	0.25740763	0.25983667	
766.61	0.25777137	0.25990782	
766.81	0.25836582	0.25997863	
767.01	0.25803117	0.2600491	
767.21	0.25768883	0.26011924	
767.41	0.25786944	0.26018904	
767.61	0.25809952	0.26025852	
767.81	0.25811077	0.26032767	
768.01	0.25785766	0.2603965	
768.21	0.25728953	0.26046502	
768.41	0.25693627	0.26053322	
768.61	0.2574177	0.26060112	
768.81	0.25760123	0.26066871	
769.01	0.25773109	0.260736	
769.21	0.25721348	0.26080299	
769.41	0.2563657	0.26086968	
769.61	0.25643167	0.26093609	
769.81	0.25631409	0.2610022	
770.01	0.25617652	0.26106803	
770.21	0.25613948	0.26113358	
770.41	0.25647881	0.26119885	
770.61	0.25654916	0.26126385	
770.81	0.25655618	0.26132857	
771.01	0.25655943	0.26139303	
771.21	0.25650845	0.26145722	
771.41	0.25633798	0.26152115	
771.61	0.25654073	0.26158482	
771.81	0.2563329	0.26164823	
772.01	0.25617975	0.26171138	
772.21	0.25640433	0.26177429	
772.41	0.25708649	0.26183695	
772.61	0.25753087	0.26189936	
772.81	0.25763234	0.26196153	
773.01	0.25742008	0.26202347	
773.21	0.25744052	0.26208516	
773.41	0.25760169	0.26214662	
773.61	0.25844366	0.26220785	
773.81	0.25904867	0.26226885	
774.01	0.25903624	0.26232963	
774.21	0.25958895	0.26239018	
774.41	0.2596084	0.26245051	
774.61	0.25947778	0.26251062	
774.81	0.25916738	0.26257051	
775.01	0.25937785	0.26263019	
775.21	0.25905627	0.26268966	
775.41	0.25922016	0.26274892	
775.61	0.25958857	0.26280797	
775.81	0.25919508	0.26286682	
776.01	0.25911648	0.26292547	
776.21	0.25886208	0.26298392	
776.41	0.25893423	0.26304217	
776.61	0.25863683	0.26310022	
776.81	0.25842358	0.26315808	
777.01	0.25852382	0.26321575	
777.21	0.25877626	0.26327323	
777.41	0.25842049	0.26333053	
777.61	0.258812	0.26338764	
777.81	0.25911323	0.26344457	
778.01	0.25858151	0.26350131	
778.21	0.25885492	0.26355788	
778.41	0.25921881	0.26361427	
778.61	0.25901612	0.26367049	
778.81	0.25901507	0.26372653	
779.01	0.25934862	0.2637824	
779.21	0.25979002	0.26383811	
779.41	0.26035606	0.26389364	
779.61	0.26042383	0.26394902	
779.81	0.26034541	0.26400422	
780.01	0.26040821	0.26405927	
780.21	0.26037993	0.26411416	
780.41	0.26035995	0.26416888	
780.61	0.26049452	0.26422345	
780.81	0.26041918	0.26427787	
781.01	0.26042499	0.26433213	
781.21	0.26056743	0.26438625	
781.41	0.26073789	0.26444021	
781.61	0.26096014	0.26449402	
781.81	0.26108762	0.26454769	
782.01	0.26087919	0.26460121	
782.21	0.26103539	0.26465459	
782.41	0.26137502	0.26470783	
782.61	0.26104803	0.26476092	
782.81	0.26153443	0.26481388	
783.01	0.2617235	0.2648667	
783.21	0.26171637	0.26491938	
783.41	0.26159335	0.26497193	
783.61	0.2618875	0.26502435	
783.81	0.26206837	0.26507663	
784.01	0.26171424	0.26512879	
784.21	0.26203967	0.26518081	
784.41	0.26229996	0.26523271	
784.61	0.26262901	0.26528448	
784.81	0.2622618	0.26533613	
785.01	0.2627182	0.26538765	
785.21	0.26339006	0.26543905	
785.41	0.26348936	0.26549033	
785.61	0.26372449	0.26554149	
785.81	0.26403176	0.26559253	
786.01	0.26405011	0.26564346	
786.21	0.26437434	0.26569427	
786.41	0.26468183	0.26574496	
786.61	0.26481164	0.26579554	
786.81	0.26510727	0.26584601	
787.01	0.26511756	0.26589636	
787.21	0.26451331	0.26594661	
787.41	0.26479402	0.26599675	
787.61	0.26512947	0.26604678	
787.81	0.26536592	0.2660967	
788.01	0.26517273	0.26614651	
788.21	0.26574147	0.26619623	
788.41	0.26594096	0.26624583	
788.61	0.26576468	0.26629534	
788.81	0.26541251	0.26634474	
789.01	0.26542902	0.26639405	
789.21	0.26538388	0.26644325	
789.41	0.26514047	0.26649236	
789.61	0.26523941	0.26654137	
789.81	0.26484593	0.26659028	
790.01	0.26413155	0.26663909	
790.21	0.26427414	0.26668781	
790.41	0.26424561	0.26673644	
790.61	0.26415809	0.26678498	
790.81	0.26461796	0.26683342	
791.01	0.26460877	0.26688177	
791.21	0.26456871	0.26693004	
791.41	0.26529471	0.26697821	
791.61	0.26570547	0.2670263	
791.81	0.26634622	0.26707429	
792.01	0.26655798	0.2671222	
792.21	0.26708755	0.26717003	
792.41	0.26738229	0.26721777	
792.61	0.26765744	0.26726543	
792.81	0.26742968	0.267313	
793.01	0.26715157	0.26736049	
793.21	0.26719946	0.2674079	
793.41	0.2674476	0.26745523	
793.61	0.26687536	0.26750248	
793.81	0.26616361	0.26754965	
794.01	0.26559875	0.26759674	
794.21	0.26619211	0.26764375	
794.41	0.26582462	0.26769068	
794.61	0.26612352	0.26773754	
794.81	0.2662104	0.26778433	
795.01	0.26575265	0.26783104	
795.21	0.2660424	0.26787767	
795.41	0.26598745	0.26792423	
795.61	0.2658359	0.26797072	
795.81	0.26624979	0.26801713	
796.01	0.26631789	0.26806348	
796.21	0.26773608	0.26810975	
796.41	0.26793353	0.26815595	
796.61	0.26815606	0.26820209	
796.81	0.2680722	0.26824815	
797.01	0.26823521	0.26829415	
797.21	0.26844341	0.26834007	
797.41	0.26842821	0.26838594	
797.61	0.26765103	0.26843173	
797.81	0.26755695	0.26847746	
798.01	0.26788395	0.26852312	
798.21	0.26820967	0.26856872	
798.41	0.26783725	0.26861426	
798.61	0.26756344	0.26865973	
798.81	0.26725308	0.26870513	
799.01	0.26716644	0.26875048	
799.21	0.26717026	0.26879576	
799.41	0.26680113	0.26884099	
799.61	0.26717072	0.26888615	
799.81	0.26771694	0.26893125	
800.01	0.26784949	0.26897629	
800.21	0.26888635	0.26902127	
800.41	0.26866867	0.26906619	
800.61	0.26839173	0.26911106	
800.81	0.26816777	0.26915586	
801.01	0.26798342	0.26920061	
801.21	0.26789876	0.26924531	
801.41	0.26748313	0.26928994	
801.61	0.26736397	0.26933452	
801.81	0.2673838	0.26937905	
802.01	0.26784527	0.26942352	
802.21	0.26733577	0.26946793	
802.41	0.26739054	0.2695123	
802.61	0.26762065	0.2695566	
802.81	0.26840887	0.26960086	
803.01	0.26879148	0.26964506	
803.21	0.26892484	0.26968921	
803.41	0.2692651	0.26973331	
803.61	0.26950859	0.26977735	
803.81	0.26959896	0.26982135	
804.01	0.27002094	0.26986529	
804.21	0.27020198	0.26990919	
804.41	0.26973748	0.26995303	
804.61	0.26904443	0.26999683	
804.81	0.26861614	0.27004058	
805.01	0.268422	0.27008427	
805.21	0.26770494	0.27012792	
805.41	0.26750203	0.27017152	
805.61	0.26791643	0.27021508	
805.81	0.26823904	0.27025858	
806.01	0.26844913	0.27030204	
806.21	0.26852073	0.27034546	
806.41	0.26910048	0.27038882	
806.61	0.26937853	0.27043214	
806.81	0.26967831	0.27047542	
807.01	0.27007664	0.27051865	
807.21	0.27046371	0.27056184	
807.41	0.27079555	0.27060498	
807.61	0.27101183	0.27064808	
807.81	0.2714395	0.27069113	
808.01	0.27154091	0.27073414	
808.21	0.27149682	0.27077711	
808.41	0.27142464	0.27082003	
808.61	0.27160113	0.27086292	
808.81	0.27150894	0.27090575	
809.01	0.27129213	0.27094855	
809.21	0.27105809	0.27099131	
809.41	0.27149359	0.27103402	
809.61	0.27162954	0.2710767	
809.81	0.27151724	0.27111933	
810.01	0.27124179	0.27116192	
810.21	0.27198956	0.27120448	
810.41	0.27167135	0.27124699	
810.61	0.27177213	0.27128946	
810.81	0.27208485	0.2713319	
811.01	0.27215766	0.27137429	
811.21	0.27239502	0.27141665	
811.41	0.27253138	0.27145896	
811.61	0.2727515	0.27150124	
811.81	0.2730138	0.27154348	
812.01	0.27257531	0.27158569	
812.21	0.27272556	0.27162785	
812.41	0.27267933	0.27166998	
812.61	0.27226229	0.27171207	
812.81	0.27189798	0.27175412	
813.01	0.27199242	0.27179614	
813.21	0.27216804	0.27183812	
813.41	0.27207267	0.27188007	
813.61	0.27229067	0.27192198	
813.81	0.27234363	0.27196385	
814.01	0.27242053	0.27200569	
814.21	0.27251258	0.27204749	
814.41	0.27220454	0.27208926	
814.61	0.27267177	0.27213099	
814.81	0.27324171	0.27217269	
815.01	0.27309913	0.27221436	
815.21	0.27331728	0.27225599	
815.41	0.27331162	0.27229758	
815.61	0.27328	0.27233914	
815.81	0.27335992	0.27238067	
816.01	0.27318635	0.27242217	
816.21	0.27345213	0.27246363	
816.41	0.27341991	0.27250506	
816.61	0.27336031	0.27254646	
816.81	0.27347364	0.27258782	
817.01	0.27378914	0.27262915	
817.21	0.27369105	0.27267045	
817.41	0.27357342	0.27271172	
817.61	0.27345308	0.27275295	
817.81	0.27294086	0.27279416	
818.01	0.2726977	0.27283533	
818.21	0.27258126	0.27287647	
818.41	0.27329477	0.27291758	
818.61	0.27432651	0.27295866	
818.81	0.27481962	0.2729997	
819.01	0.2747129	0.27304072	
819.21	0.27499886	0.27308171	
819.41	0.27528973	0.27312266	
819.61	0.27591258	0.27316359	
819.81	0.27620772	0.27320448	
820.01	0.27668946	0.27324535	
820.21	0.27667508	0.27328619	
820.41	0.27668222	0.27332699	
820.61	0.27704236	0.27336777	
820.81	0.2771296	0.27340852	
821.01	0.27705281	0.27344924	
821.21	0.27695227	0.27348993	
821.41	0.27655642	0.27353059	
821.61	0.27637016	0.27357122	
821.81	0.27576849	0.27361182	
822.01	0.2754526	0.2736524	
822.21	0.27525261	0.27369295	
822.41	0.27558429	0.27373347	
822.61	0.27557714	0.27377396	
822.81	0.27505684	0.27381442	
823.01	0.27490087	0.27385486	
823.21	0.27471833	0.27389526	
823.41	0.27484715	0.27393564	
823.61	0.27504513	0.273976	
823.81	0.27475052	0.27401632	
824.01	0.27512771	0.27405662	
824.21	0.27501045	0.27409689	
824.41	0.27535434	0.27413714	
824.61	0.27621833	0.27417735	
824.81	0.2765714	0.27421755	
825.01	0.27598181	0.27425771	
825.21	0.27602248	0.27429785	
825.41	0.27630005	0.27433796	
825.61	0.27639435	0.27437805	
825.81	0.27635513	0.27441811	
826.01	0.27662328	0.27445814	
826.21	0.27682109	0.27449815	
826.41	0.2771259	0.27453813	
826.61	0.27734309	0.27457809	
826.81	0.27769738	0.27461802	
827.01	0.27754957	0.27465792	
827.21	0.27775002	0.2746978	
827.41	0.27825436	0.27473766	
827.61	0.27826273	0.27477749	
827.81	0.2779443	0.27481729	
828.01	0.27764946	0.27485707	
828.21	0.27748646	0.27489683	
828.41	0.27745589	0.27493656	
828.61	0.2770432	0.27497626	
828.81	0.27624956	0.27501594	
829.01	0.27583487	0.2750556	
829.21	0.27610596	0.27509523	
829.41	0.27622869	0.27513484	
829.61	0.27657805	0.27517443	
829.81	0.27671338	0.27521399	
830.01	0.276609	0.27525352	
830.21	0.27672063	0.27529303	
830.41	0.27720946	0.27533252	
830.61	0.27798999	0.27537198	
830.81	0.27768803	0.27541143	
831.01	0.27774471	0.27545084	
831.21	0.27820292	0.27549024	
831.41	0.27848795	0.27552961	
831.61	0.27853891	0.27556895	
831.81	0.27834499	0.27560828	
832.01	0.27772086	0.27564758	
832.21	0.2780313	0.27568685	
832.41	0.27797363	0.27572611	
832.61	0.27764563	0.27576534	
832.81	0.27801314	0.27580455	
833.01	0.27805542	0.27584373	
833.21	0.2781953	0.27588289	
833.41	0.27858426	0.27592203	
833.61	0.27852298	0.27596115	
833.81	0.27800038	0.27600025	
834.01	0.2779369	0.27603932	
834.21	0.27842824	0.27607837	
834.41	0.27871837	0.27611739	
834.61	0.27899122	0.2761564	
834.81	0.27872388	0.27619538	
835.01	0.27927817	0.27623434	
835.21	0.27961954	0.27627328	
835.41	0.27976122	0.2763122	
835.61	0.27984755	0.2763511	
835.81	0.27933326	0.27638997	
836.01	0.27902339	0.27642882	
836.21	0.27960671	0.27646765	
836.41	0.27926702	0.27650646	
836.61	0.27881185	0.27654524	
836.81	0.27907085	0.27658401	
837.01	0.27879202	0.27662275	
837.21	0.27913648	0.27666147	
837.41	0.27912112	0.27670017	
837.61	0.27838145	0.27673885	
837.81	0.2782868	0.27677751	
838.01	0.27862444	0.27681615	
838.21	0.27885178	0.27685476	
838.41	0.27905109	0.27689336	
838.61	0.27912895	0.27693193	
838.81	0.27927224	0.27697048	
839.01	0.27946827	0.27700901	
839.21	0.27976792	0.27704752	
839.41	0.27943071	0.27708601	
839.61	0.27896097	0.27712448	
839.81	0.27854797	0.27716293	
840.01	0.27868027	0.27720136	
840.21	0.27850133	0.27723976	
840.41	0.27826533	0.27727815	
840.61	0.2785981	0.27731651	
840.81	0.27943619	0.27735486	
841.01	0.27980984	0.27739318	
841.21	0.28012451	0.27743149	
841.41	0.28007073	0.27746977	
841.61	0.28000112	0.27750804	
841.81	0.28074705	0.27754628	
842.01	0.2811416	0.2775845	
842.21	0.28110396	0.2776227	
842.41	0.28142465	0.27766089	
842.61	0.28131566	0.27769905	
842.81	0.28138988	0.27773719	
843.01	0.28098701	0.27777532	
843.21	0.28073218	0.27781342	
843.41	0.2800957	0.2778515	
843.61	0.27959175	0.27788956	
843.81	0.27997074	0.27792761	
844.01	0.27976746	0.27796563	
844.21	0.27953871	0.27800363	
844.41	0.28019683	0.27804162	
844.61	0.28058095	0.27807958	
844.81	0.28080472	0.27811753	
845.01	0.28083443	0.27815545	
845.21	0.2806958	0.27819336	
845.41	0.28076953	0.27823124	
845.61	0.28096305	0.27826911	
845.81	0.2814793	0.27830695	
846.01	0.28111737	0.27834478	
846.21	0.28102542	0.27838259	
846.41	0.2810293	0.27842038	
846.61	0.28085848	0.27845815	
846.81	0.28056004	0.2784959	
847.01	0.28105862	0.27853363	
847.21	0.28139463	0.27857134	
847.41	0.28137478	0.27860903	
847.61	0.28130576	0.27864671	
847.81	0.28176484	0.27868436	
848.01	0.28170528	0.278722	
848.21	0.2817846	0.27875961	
848.41	0.28182197	0.27879721	
848.61	0.28146055	0.27883479	
848.81	0.28143204	0.27887235	
849.01	0.28098047	0.27890989	
849.21	0.28058628	0.27894741	
849.41	0.2804152	0.27898492	
849.61	0.28027753	0.2790224	
849.81	0.28027497	0.27905987	
850.01	0.27948993	0.27909731	
850.21	0.27942681	0.27913474	
850.41	0.27953131	0.27917215	
850.61	0.27993561	0.27920954	
850.81	0.27996439	0.27924691	
851.01	0.28084679	0.27928427	
851.21	0.28044754	0.2793216	
851.41	0.28055175	0.27935892	
851.61	0.28078745	0.27939622	
851.81	0.28111978	0.27943349	
852.01	0.28153504	0.27947076	
852.21	0.28133089	0.279508	
