Conc1	1.75E-06	
Start1	690.01	
Stop1	2789.8	
Kobs	0.282709690133619	
Error Kobs	0.00460123641835432	
Koff	0.0358350644501936	
Error Koff	0.000651969557572229	
Time1	Data1	Fit1	
726.41	0.36639131	0.37352361	
726.61	0.36646579	0.37360522	
726.81	0.36653841	0.37368676	
727.01	0.36653526	0.37376824	
727.21	0.36667498	0.37384966	
727.41	0.36733328	0.37393102	
727.61	0.36743526	0.37401231	
727.81	0.36777527	0.37409355	
728.01	0.36820808	0.37417473	
728.21	0.3682409	0.37425585	
728.41	0.36857924	0.37433692	
728.61	0.36881381	0.37441794	
728.81	0.36894229	0.3744989	
729.01	0.36901863	0.37457981	
729.21	0.36895159	0.37466068	
729.41	0.369433	0.37474149	
729.61	0.3690898	0.37482225	
729.81	0.36952646	0.37490297	
730.01	0.37022133	0.37498364	
730.21	0.37017109	0.37506426	
730.41	0.37019094	0.37514484	
730.61	0.37055236	0.37522537	
730.81	0.37058473	0.37530586	
731.01	0.37057018	0.3753863	
731.21	0.37112314	0.3754667	
731.41	0.37142533	0.37554706	
731.61	0.37143497	0.37562737	
731.81	0.37169084	0.37570765	
732.01	0.37217195	0.37578788	
732.21	0.37219203	0.37586807	
732.41	0.37233276	0.37594823	
732.61	0.37224245	0.37602834	
732.81	0.37188413	0.37610841	
733.01	0.37191272	0.37618844	
733.21	0.37203318	0.37626844	
733.41	0.37182845	0.37634839	
733.61	0.37198824	0.37642831	
733.81	0.3723469	0.37650818	
734.01	0.37241036	0.37658802	
734.21	0.37219072	0.37666783	
734.41	0.37181646	0.37674759	
734.61	0.37202113	0.37682732	
734.81	0.37210843	0.37690701	
735.01	0.37263338	0.37698667	
735.21	0.37314822	0.37706628	
735.41	0.37353752	0.37714587	
735.61	0.37456584	0.37722541	
735.81	0.37522349	0.37730492	
736.01	0.37562663	0.37738439	
736.21	0.37543794	0.37746383	
736.41	0.37552181	0.37754323	
736.61	0.37508311	0.3776226	
736.81	0.37522439	0.37770193	
737.01	0.3755093	0.37778122	
737.21	0.37529865	0.37786048	
737.41	0.37494956	0.37793971	
737.61	0.3749644	0.3780189	
737.81	0.37525571	0.37809805	
738.01	0.37528128	0.37817717	
738.21	0.37535152	0.37825626	
738.41	0.37565829	0.37833531	
738.61	0.37618252	0.37841433	
738.81	0.37672852	0.37849331	
739.01	0.37698955	0.37857226	
739.21	0.37780197	0.37865117	
739.41	0.37817706	0.37873005	
739.61	0.37899531	0.3788089	
739.81	0.37860424	0.37888771	
740.01	0.37838757	0.37896649	
740.21	0.37797509	0.37904523	
740.41	0.37791889	0.37912394	
740.61	0.37802721	0.37920262	
740.81	0.37810932	0.37928126	
741.01	0.37796029	0.37935987	
741.21	0.37707914	0.37943844	
741.41	0.37704832	0.37951698	
741.61	0.37728701	0.37959549	
741.81	0.37769167	0.37967396	
742.01	0.37811306	0.3797524	
742.21	0.37836288	0.37983081	
742.41	0.37856511	0.37990918	
742.61	0.37884636	0.37998752	
742.81	0.379401	0.38006582	
743.01	0.37932796	0.3801441	
743.21	0.37999494	0.38022234	
743.41	0.38031908	0.38030054	
743.61	0.38066062	0.38037872	
743.81	0.3805695	0.38045685	
744.01	0.38078163	0.38053496	
744.21	0.38044153	0.38061303	
744.41	0.3807013	0.38069107	
744.61	0.38067488	0.38076908	
744.81	0.38035217	0.38084705	
745.01	0.38012704	0.38092499	
745.21	0.38023008	0.3810029	
745.41	0.38087834	0.38108078	
745.61	0.38099236	0.38115862	
745.81	0.38138172	0.38123643	
746.01	0.38171565	0.3813142	
746.21	0.38142868	0.38139194	
746.41	0.38161735	0.38146965	
