Conc1	1E-06	
Start1	690.01	
Stop1	2789.8	
Kobs	0.00169038328240746	
Error Kobs	1.66530371123804E-05	
Koff	0.00427457826582511	
Error Koff	3.78585467664316E-05	
Time1	Data1	Fit1	
996.01	0.4227221	0.42192315	
996.21	0.4230707	0.42197038	
996.41	0.42305541	0.4220176	
996.61	0.42321455	0.4220648	
996.81	0.42372388	0.42211198	
997.01	0.42379601	0.42215915	
997.21	0.42374588	0.42220631	
997.41	0.42378767	0.42225344	
997.61	0.42393203	0.42230056	
997.81	0.42396593	0.42234767	
998.01	0.42427854	0.42239476	
998.21	0.42456601	0.42244183	
998.41	0.42500951	0.42248889	
998.61	0.42516809	0.42253593	
998.81	0.42519016	0.42258296	
999.01	0.42510817	0.42262997	
999.21	0.42559642	0.42267696	
999.41	0.42589899	0.42272394	
999.61	0.42591595	0.4227709	
999.81	0.42592426	0.42281785	
1000.01	0.42582292	0.42286478	
1000.21	0.42592445	0.42291169	
1000.41	0.42625903	0.42295859	
1000.61	0.42651051	0.42300547	
1000.81	0.42645256	0.42305234	
1001.01	0.42638606	0.42309919	
1001.21	0.42615015	0.42314603	
1001.41	0.42627616	0.42319285	
1001.61	0.42642342	0.42323965	
1001.81	0.4262348	0.42328644	
1002.01	0.42614545	0.42333321	
1002.21	0.42617308	0.42337997	
1002.41	0.42583011	0.42342671	
1002.61	0.42561308	0.42347343	
1002.81	0.42515288	0.42352014	
1003.01	0.42486736	0.42356683	
1003.21	0.42518768	0.42361351	
1003.41	0.42519777	0.42366017	
1003.61	0.42471502	0.42370682	
1003.81	0.42445731	0.42375345	
1004.01	0.42447023	0.42380006	
1004.21	0.42436348	0.42384666	
1004.41	0.42447574	0.42389324	
1004.61	0.42447962	0.42393981	
1004.81	0.4242817	0.42398636	
1005.01	0.42462848	0.4240329	
1005.21	0.42479528	0.42407942	
1005.41	0.42530207	0.42412592	
1005.61	0.42539245	0.42417241	
1005.81	0.42504419	0.42421888	
1006.01	0.42493168	0.42426534	
1006.21	0.42480976	0.42431178	
1006.41	0.42484768	0.4243582	
1006.61	0.42512362	0.42440461	
1006.81	0.42526288	0.42445101	
1007.01	0.42544257	0.42449739	
1007.21	0.42612517	0.42454375	
1007.41	0.42623423	0.4245901	
1007.61	0.42627231	0.42463643	
1007.81	0.42656523	0.42468274	
1008.01	0.42648657	0.42472904	
1008.21	0.42626836	0.42477533	
1008.41	0.42665077	0.4248216	
1008.61	0.42663014	0.42486785	
1008.81	0.42683763	0.42491409	
1009.01	0.42681791	0.42496031	
1009.21	0.42703593	0.42500651	
1009.41	0.42689034	0.42505271	
1009.61	0.42603957	0.42509888	
1009.81	0.42553364	0.42514504	
1010.01	0.42572856	0.42519118	
1010.21	0.42554574	0.42523731	
1010.41	0.42574617	0.42528342	
1010.61	0.42568268	0.42532952	
1010.81	0.42566761	0.4253756	
1011.01	0.42587716	0.42542167	
1011.21	0.42641096	0.42546772	
1011.41	0.42657681	0.42551375	
1011.61	0.42705433	0.42555977	
1011.81	0.42764232	0.42560578	
1012.01	0.42772065	0.42565176	
1012.21	0.42817555	0.42569774	
1012.41	0.4284664	0.42574369	
1012.61	0.42869629	0.42578964	
1012.81	0.42882655	0.42583556	
1013.01	0.42898756	0.42588147	
1013.21	0.429397	0.42592737	
1013.41	0.42936295	0.42597325	
1013.61	0.42909924	0.42601911	
1013.81	0.42893041	0.42606496	
1014.01	0.42841209	0.42611079	
1014.21	0.4281012	0.42615661	
1014.41	0.42820181	0.42620241	
1014.61	0.42755172	0.4262482	
1014.81	0.42764609	0.42629397	
1015.01	0.42766805	0.42633972	
1015.21	0.42748165	0.42638546	
1015.41	0.4274979	0.42643119	
1015.61	0.42755423	0.4264769	
1015.81	0.42765471	0.42652259	
1016.01	0.42760918	0.42656827	
1016.21	0.42756084	0.42661393	
1016.41	0.42744093	0.42665958	
1016.61	0.42778393	0.42670521	
1016.81	0.42787369	0.42675083	
1017.01	0.42803135	0.42679643	
1017.21	0.42831742	0.42684201	
1017.41	0.42865672	0.42688758	
1017.61	0.42867487	0.42693314	
1017.81	0.42833316	0.42697868	
1018.01	0.42847018	0.4270242	
1018.21	0.42877139	0.42706971	
1018.41	0.42847856	0.4271152	
1018.61	0.42836059	0.42716068	
1018.81	0.42863611	0.42720614	
1019.01	0.42818008	0.42725159	
1019.21	0.42792099	0.42729702	
1019.41	0.42789541	0.42734244	
1019.61	0.42754685	0.42738784	
1019.81	0.42737561	0.42743322	
1020.01	0.42730138	0.4274786	
1020.21	0.42728695	0.42752395	
1020.41	0.42702569	0.42756929	
1020.61	0.4267163	0.42761461	
1020.81	0.42680268	0.42765992	
1021.01	0.42684345	0.42770522	
1021.21	0.42706768	0.4277505	
1021.41	0.42763389	0.42779576	
1021.61	0.42762265	0.42784101	
1021.81	0.42721915	0.42788624	
1022.01	0.42740303	0.42793146	
1022.21	0.42700216	0.42797666	
1022.41	0.42686303	0.42802184	
1022.61	0.42754363	0.42806702	
1022.81	0.42735753	0.42811217	
1023.01	0.42721434	0.42815731	
1023.21	0.42759854	0.42820244	
1023.41	0.42816642	0.42824755	
1023.61	0.42857408	0.42829264	
1023.81	0.42918407	0.42833772	
1024.01	0.4294064	0.42838279	
1024.21	0.42986269	0.42842784	
1024.41	0.43001311	0.42847287	
1024.61	0.43008245	0.42851789	
1024.81	0.43098996	0.42856289	
1025.01	0.43101455	0.42860788	
1025.21	0.43116347	0.42865286	
1025.41	0.43143961	0.42869781	
1025.61	0.4309845	0.42874276	
1025.81	0.4304091	0.42878768	
1026.01	0.43032309	0.4288326	
1026.21	0.42996715	0.42887749	
1026.41	0.42961856	0.42892238	
1026.61	0.42949183	0.42896724	
1026.81	0.42931046	0.4290121	
1027.01	0.42951862	0.42905693	
1027.21	0.42925735	0.42910175	
1027.41	0.42909258	0.42914656	
1027.61	0.42875665	0.42919135	
1027.81	0.42866241	0.42923613	
1028.01	0.42840246	0.42928089	
1028.21	0.42846468	0.42932563	
1028.41	0.42820924	0.42937036	
1028.61	0.42790535	0.42941508	
1028.81	0.42822393	0.42945978	
1029.01	0.42809804	0.42950447	
1029.21	0.42821429	0.42954914	
1029.41	0.4283891	0.42959379	
1029.61	0.42851684	0.42963843	
1029.81	0.42873463	0.42968306	
1030.01	0.42913824	0.42972767	
1030.21	0.42896754	0.42977226	
1030.41	0.42950807	0.42981684	
1030.61	0.43007789	0.4298614	
1030.81	0.4309021	0.42990595	
1031.01	0.43142926	0.42995049	
1031.21	0.43138597	0.42999501	
1031.41	0.43157466	0.43003951	
1031.61	0.43152833	0.430084	
1031.81	0.43159059	0.43012848	
1032.01	0.43153312	0.43017294	
1032.21	0.43168606	0.43021738	
1032.41	0.43129423	0.43026181	
1032.61	0.43131307	0.43030622	
1032.81	0.43157564	0.43035062	
1033.01	0.4316494	0.43039501	
1033.21	0.43134933	0.43043938	
1033.41	0.43128118	0.43048373	
1033.61	0.43136914	0.43052807	
1033.81	0.43096049	0.43057239	
1034.01	0.43074919	0.4306167	
1034.21	0.43066491	0.430661	
1034.41	0.43117807	0.43070528	
1034.61	0.43102227	0.43074954	
1034.81	0.43155012	0.43079379	
1035.01	0.43173907	0.43083802	
1035.21	0.43129463	0.43088224	
1035.41	0.43112415	0.43092645	
1035.61	0.43110201	0.43097064	
1035.81	0.43100525	0.43101481	
1036.01	0.43113011	0.43105897	
1036.21	0.43160371	0.43110312	
1036.41	0.43163899	0.43114725	
1036.61	0.43146594	0.43119136	
1036.81	0.43138958	0.43123546	
1037.01	0.4316311	0.43127955	
1037.21	0.43170014	0.43132362	
1037.41	0.43162369	0.43136767	
1037.61	0.43199869	0.43141171	
1037.81	0.43173504	0.43145574	
1038.01	0.43183677	0.43149975	
1038.21	0.43187852	0.43154374	
1038.41	0.43244436	0.43158773	
1038.61	0.43239083	0.43163169	
1038.81	0.43234247	0.43167564	
1039.01	0.43210044	0.43171958	
1039.21	0.43175322	0.4317635	
1039.41	0.43156832	0.43180741	
1039.61	0.43161436	0.4318513	
1039.81	0.43128537	0.43189518	
1040.01	0.4320682	0.43193904	
1040.21	0.43230857	0.43198289	
1040.41	0.43228054	0.43202672	
1040.61	0.43187189	0.43207054	
1040.81	0.43232741	0.43211434	
1041.01	0.4328389	0.43215813	
1041.21	0.43280084	0.4322019	
1041.41	0.43261934	0.43224566	
1041.61	0.43302328	0.4322894	
1041.81	0.43315699	0.43233313	
1042.01	0.43350737	0.43237684	
1042.21	0.43375706	0.43242054	
1042.41	0.43395597	0.43246423	
1042.61	0.43340865	0.4325079	
1042.81	0.43311936	0.43255155	
1043.01	0.43312885	0.43259519	
1043.21	0.43279829	0.43263882	
1043.41	0.4327583	0.43268243	
1043.61	0.43341113	0.43272603	
1043.81	0.43361696	0.43276961	
1044.01	0.43371592	0.43281317	
1044.21	0.43386823	0.43285672	
1044.41	0.43382456	0.43290026	
1044.61	0.43391972	0.43294378	
1044.81	0.4340506	0.43298729	
1045.01	0.43414052	0.43303078	
1045.21	0.4343936	0.43307426	
1045.41	0.43466835	0.43311773	
1045.61	0.43511194	0.43316118	
1045.81	0.43523323	0.43320461	
1046.01	0.43530076	0.43324803	
1046.21	0.43524854	0.43329143	
1046.41	0.43495892	0.43333482	
1046.61	0.43516436	0.4333782	
1046.81	0.43510103	0.43342156	
1047.01	0.43552808	0.43346491	
1047.21	0.43538518	0.43350824	
1047.41	0.43531274	0.43355155	
1047.61	0.43519867	0.43359486	
1047.81	0.43449146	0.43363814	
1048.01	0.43384617	0.43368142	
1048.21	0.43411003	0.43372468	
1048.41	0.43323106	0.43376792	
1048.61	0.43321952	0.43381115	
1048.81	0.43309319	0.43385436	
1049.01	0.43264095	0.43389756	
1049.21	0.4326484	0.43394075	
1049.41	0.43239985	0.43398392	
1049.61	0.43239144	0.43402708	
1049.81	0.43239845	0.43407022	
1050.01	0.43303878	0.43411334	
1050.21	0.43359258	0.43415646	
1050.41	0.43376871	0.43419955	
1050.61	0.43460059	0.43424264	
1050.81	0.43495008	0.43428571	
1051.01	0.43553236	0.43432876	
1051.21	0.43520682	0.4343718	
1051.41	0.43534329	0.43441482	
1051.61	0.4350611	0.43445783	
1051.81	0.43475558	0.43450083	
1052.01	0.43469715	0.43454381	
1052.21	0.43494108	0.43458678	
1052.41	0.43466746	0.43462973	
1052.61	0.43438082	0.43467267	
1052.81	0.43413149	0.43471559	
1053.01	0.43324347	0.4347585	
1053.21	0.43323058	0.43480139	
1053.41	0.4331932	0.43484427	
1053.61	0.43354134	0.43488714	
1053.81	0.43355987	0.43492999	
1054.01	0.43385067	0.43497283	
1054.21	0.43383106	0.43501565	
1054.41	0.43354024	0.43505846	
1054.61	0.43358034	0.43510125	
1054.81	0.43373446	0.43514403	
1055.01	0.43396648	0.43518679	
1055.21	0.43407503	0.43522954	
1055.41	0.43434342	0.43527228	
1055.61	0.43440096	0.435315	
1055.81	0.43495522	0.4353577	
1056.01	0.43530013	0.43540039	
1056.21	0.43550479	0.43544307	
1056.41	0.43554466	0.43548573	
1056.61	0.43503746	0.43552838	
1056.81	0.43513859	0.43557102	
1057.01	0.43520469	0.43561364	
1057.21	0.43564809	0.43565624	
1057.41	0.43589283	0.43569883	
1057.61	0.43591454	0.43574141	
1057.81	0.43589286	0.43578397	
1058.01	0.43608731	0.43582652	
1058.21	0.43611303	0.43586905	
1058.41	0.43607953	0.43591157	
1058.61	0.43606039	0.43595407	
1058.81	0.43625284	0.43599656	
1059.01	0.43651451	0.43603904	
1059.21	0.43660185	0.4360815	
1059.41	0.4368346	0.43612395	
1059.61	0.43731124	0.43616638	
1059.81	0.43739264	0.4362088	
1060.01	0.43696952	0.4362512	
1060.21	0.4367332	0.43629359	
1060.41	0.43691524	0.43633597	
1060.61	0.43618514	0.43637833	
1060.81	0.43609096	0.43642068	
1061.01	0.43557333	0.43646301	
1061.21	0.43551512	0.43650533	
1061.41	0.4353236	0.43654763	
1061.61	0.43546609	0.43658992	
1061.81	0.43560879	0.4366322	
1062.01	0.4354993	0.43667446	
1062.21	0.43565247	0.4367167	
1062.41	0.43569971	0.43675894	
1062.61	0.43577753	0.43680115	
1062.81	0.43609827	0.43684336	
1063.01	0.43650086	0.43688555	
1063.21	0.43625729	0.43692772	
1063.41	0.43617128	0.43696988	
1063.61	0.43590859	0.43701203	
1063.81	0.43556004	0.43705416	
1064.01	0.43543922	0.43709628	
1064.21	0.43551208	0.43713838	
1064.41	0.4354089	0.43718047	
1064.61	0.43468252	0.43722255	
1064.81	0.43443272	0.43726461	
1065.01	0.43448029	0.43730666	
1065.21	0.43491707	0.43734869	
1065.41	0.43533727	0.43739071	
1065.61	0.43590952	0.43743271	
1065.81	0.43624141	0.4374747	
1066.01	0.43669314	0.43751668	
1066.21	0.43731087	0.43755864	
1066.41	0.43771852	0.43760059	
1066.61	0.4381108	0.43764252	
1066.81	0.43805701	0.43768444	
1067.01	0.43780373	0.43772635	
1067.21	0.43743349	0.43776824	
1067.41	0.43711653	0.43781012	
1067.61	0.43709286	0.43785198	
1067.81	0.43728498	0.43789383	
1068.01	0.43753647	0.43793566	
1068.21	0.4376422	0.43797748	
1068.41	0.43759677	0.43801929	
1068.61	0.43772021	0.43806108	
1068.81	0.43784885	0.43810286	
1069.01	0.43805618	0.43814462	
1069.21	0.43812242	0.43818637	
1069.41	0.43866561	0.43822811	
1069.61	0.43883966	0.43826983	
1069.81	0.43883163	0.43831154	
1070.01	0.43921309	0.43835323	
1070.21	0.43921542	0.43839491	
1070.41	0.43911391	0.43843657	
1070.61	0.439182	0.43847823	
1070.81	0.4394875	0.43851986	
1071.01	0.43954472	0.43856148	
1071.21	0.43951938	0.43860309	
1071.41	0.43921684	0.43864469	
1071.61	0.439043	0.43868627	
1071.81	0.43879759	0.43872784	
1072.01	0.43887417	0.43876939	
1072.21	0.43909364	0.43881093	
1072.41	0.43917377	0.43885245	
1072.61	0.43925722	0.43889396	
1072.81	0.43920128	0.43893546	
1073.01	0.43911833	0.43897694	
1073.21	0.43911498	0.43901841	
1073.41	0.43899405	0.43905986	
1073.61	0.4388366	0.4391013	
1073.81	0.43875874	0.43914273	
1074.01	0.43915779	0.43918414	
1074.21	0.43925482	0.43922554	
1074.41	0.4393532	0.43926692	
1074.61	0.43976227	0.43930829	
1074.81	0.43972976	0.43934965	
1075.01	0.43949503	0.43939099	
1075.21	0.43942959	0.43943232	
1075.41	0.43930688	0.43947364	
1075.61	0.43900873	0.43951494	
1075.81	0.43950421	0.43955622	
1076.01	0.44009938	0.4395975	
1076.21	0.44062832	0.43963875	
1076.41	0.44073113	0.43968	
1076.61	0.44084656	0.43972123	
1076.81	0.44087684	0.43976245	
1077.01	0.44082631	0.43980365	
1077.21	0.44078969	0.43984484	
1077.41	0.44078567	0.43988601	
1077.61	0.44065571	0.43992717	
1077.81	0.43999358	0.43996832	
1078.01	0.4395694	0.44000945	
1078.21	0.43920836	0.44005057	
1078.41	0.4392214	0.44009168	
1078.61	0.43867192	0.44013277	
1078.81	0.43831623	0.44017385	
1079.01	0.43864348	0.44021491	
1079.21	0.43844975	0.44025596	
1079.41	0.43870924	0.440297	
1079.61	0.43894426	0.44033802	
1079.81	0.43978436	0.44037903	
1080.01	0.44024421	0.44042002	
1080.21	0.44066771	0.440461	
1080.41	0.44089674	0.44050197	
1080.61	0.44158426	0.44054292	
1080.81	0.44215593	0.44058386	
1081.01	0.44256992	0.44062479	
1081.21	0.44274005	0.4406657	
1081.41	0.44316839	0.4407066	
1081.61	0.4432806	0.44074748	
1081.81	0.44309527	0.44078835	
1082.01	0.44336759	0.4408292	
1082.21	0.44362126	0.44087005	
1082.41	0.44380904	0.44091088	
1082.61	0.44324141	0.44095169	
1082.81	0.44315177	0.44099249	
1083.01	0.44252854	0.44103328	
1083.21	0.44205191	0.44107405	
1083.41	0.44136702	0.44111481	
1083.61	0.44111013	0.44115556	
1083.81	0.4409441	0.44119629	
1084.01	0.44100577	0.44123701	
1084.21	0.44111245	0.44127771	
1084.41	0.44114541	0.4413184	
1084.61	0.44113798	0.44135908	
1084.81	0.44131814	0.44139974	
1085.01	0.44106533	0.44144039	
1085.21	0.44096336	0.44148103	
1085.41	0.4414104	0.44152165	
1085.61	0.44148991	0.44156226	
1085.81	0.44158776	0.44160285	
1086.01	0.44187159	0.44164343	
1086.21	0.44237156	0.441684	
1086.41	0.4420919	0.44172455	
1086.61	0.44213707	0.44176509	
1086.81	0.44171643	0.44180562	
1087.01	0.44088405	0.44184613	
1087.21	0.44104305	0.44188663	
1087.41	0.44103161	0.44192711	
1087.61	0.44174346	0.44196758	
1087.81	0.44188742	0.44200804	
1088.01	0.44194077	0.44204849	
1088.21	0.44217697	0.44208892	
1088.41	0.44208728	0.44212933	
1088.61	0.44143981	0.44216973	
1088.81	0.44135228	0.44221012	
1089.01	0.44102063	0.4422505	
1089.21	0.44079352	0.44229086	
1089.41	0.44145897	0.44233121	
1089.61	0.44202493	0.44237154	
1089.81	0.44252657	0.44241186	
1090.01	0.44288728	0.44245217	
1090.21	0.44334517	0.44249247	
1090.41	0.44305299	0.44253275	
1090.61	0.44340172	0.44257301	
1090.81	0.44328139	0.44261326	
1091.01	0.44307044	0.4426535	
1091.21	0.44356677	0.44269373	
1091.41	0.44428165	0.44273394	
1091.61	0.44419678	0.44277414	
1091.81	0.44397145	0.44281432	
1092.01	0.44419014	0.4428545	
1092.21	0.44433833	0.44289465	
1092.41	0.4440544	0.4429348	
1092.61	0.44311555	0.44297493	
1092.81	0.44350247	0.44301504	
1093.01	0.44341198	0.44305515	
1093.21	0.44365728	0.44309524	
1093.41	0.44371278	0.44313531	
1093.61	0.44369154	0.44317538	
1093.81	0.44355589	0.44321543	
1094.01	0.44391695	0.44325546	
1094.21	0.44366768	0.44329548	
1094.41	0.44351138	0.44333549	
1094.61	0.44340381	0.44337549	
1094.81	0.44308787	0.44341547	
1095.01	0.44330114	0.44345544	
1095.21	0.44304555	0.44349539	
1095.41	0.44309436	0.44353533	
1095.61	0.44258333	0.44357526	
1095.81	0.44221908	0.44361517	
1096.01	0.4425101	0.44365507	
1096.21	0.44239037	0.44369496	
1096.41	0.44248661	0.44373484	
1096.61	0.44251732	0.4437747	
1096.81	0.44306713	0.44381454	
1097.01	0.44251836	0.44385438	
1097.21	0.44268751	0.44389419	
1097.41	0.4424581	0.443934	
1097.61	0.44332089	0.44397379	
1097.81	0.44373722	0.44401357	
1098.01	0.44430581	0.44405334	
1098.21	0.44412683	0.44409309	
1098.41	0.44445647	0.44413283	
1098.61	0.44476169	0.44417256	
1098.81	0.44511584	0.44421227	
1099.01	0.44566252	0.44425197	
1099.21	0.44528592	0.44429165	
1099.41	0.44577995	0.44433132	
1099.61	0.44547676	0.44437098	
1099.81	0.44552597	0.44441063	
1100.01	0.44626484	0.44445026	
1100.21	0.44644269	0.44448988	
1100.41	0.44617357	0.44452948	
1100.61	0.44602384	0.44456907	
1100.81	0.44555218	0.44460865	
1101.01	0.44533551	0.44464822	
1101.21	0.44511189	0.44468777	
1101.41	0.44518427	0.44472731	
1101.61	0.44543906	0.44476683	
1101.81	0.44498907	0.44480634	
1102.01	0.44499224	0.44484584	
1102.21	0.445058	0.44488532	
1102.41	0.44472654	0.44492479	
1102.61	0.44493292	0.44496425	
1102.81	0.44555202	0.4450037	
1103.01	0.44559139	0.44504313	
1103.21	0.44560156	0.44508255	
1103.41	0.44574842	0.44512195	
1103.61	0.4453179	0.44516134	
1103.81	0.44570164	0.44520072	
1104.01	0.44582037	0.44524008	
1104.21	0.44553875	0.44527944	
1104.41	0.44531652	0.44531877	
1104.61	0.44513278	0.4453581	
1104.81	0.44505008	0.44539741	
1105.01	0.44524594	0.44543671	
1105.21	0.44509268	0.44547599	
1105.41	0.44534693	0.44551526	
1105.61	0.44522317	0.44555452	
1105.81	0.44451981	0.44559377	
1106.01	0.44443114	0.445633	
1106.21	0.4442904	0.44567222	
1106.41	0.44377221	0.44571142	
1106.61	0.44383193	0.44575061	
1106.81	0.44368115	0.44578979	
1107.01	0.44286717	0.44582896	
1107.21	0.44288804	0.44586811	
1107.41	0.44319273	0.44590725	
1107.61	0.44307823	0.44594638	
1107.81	0.44358111	0.44598549	
1108.01	0.44357986	0.44602459	
1108.21	0.44418868	0.44606367	
1108.41	0.44472212	0.44610275	
1108.61	0.44471404	0.44614181	
1108.81	0.44492935	0.44618085	
1109.01	0.4455824	0.44621989	
1109.21	0.44609397	0.44625891	
1109.41	0.4459711	0.44629791	
1109.61	0.44567675	0.44633691	
1109.81	0.44571812	0.44637589	
1110.01	0.44598569	0.44641485	
1110.21	0.44608502	0.44645381	
1110.41	0.44573754	0.44649275	
1110.61	0.44589017	0.44653168	
1110.81	0.4458293	0.44657059	
1111.01	0.44577541	0.44660949	
1111.21	0.44620524	0.44664838	
1111.41	0.44639295	0.44668726	
1111.61	0.44623181	0.44672612	
1111.81	0.44695563	0.44676497	
1112.01	0.44671033	0.4468038	
1112.21	0.44696232	0.44684263	
1112.41	0.4467852	0.44688144	
1112.61	0.44629709	0.44692023	
1112.81	0.44610787	0.44695902	
1113.01	0.44631292	0.44699779	
1113.21	0.44680796	0.44703654	
1113.41	0.446757	0.44707529	
1113.61	0.44672888	0.44711402	
1113.81	0.44735226	0.44715274	
1114.01	0.44710002	0.44719144	
1114.21	0.44725413	0.44723013	
1114.41	0.44723873	0.44726881	
1114.61	0.44725773	0.44730748	
1114.81	0.44701372	0.44734613	
1115.01	0.44668641	0.44738477	
1115.21	0.44678228	0.44742339	
1115.41	0.44706907	0.44746201	
1115.61	0.44698532	0.44750061	
1115.81	0.44688772	0.4475392	
1116.01	0.44602455	0.44757777	
1116.21	0.44620185	0.44761633	
1116.41	0.44628595	0.44765488	
1116.61	0.44632189	0.44769341	
1116.81	0.4461551	0.44773194	
1117.01	0.44653032	0.44777044	
1117.21	0.44708737	0.44780894	
1117.41	0.4470968	0.44784742	
1117.61	0.4471315	0.44788589	
1117.81	0.44765086	0.44792435	
1118.01	0.44757802	0.44796279	
1118.21	0.44778746	0.44800123	
1118.41	0.44780247	0.44803964	
1118.61	0.44787899	0.44807805	
1118.81	0.44820347	0.44811644	
1119.01	0.4484348	0.44815482	
1119.21	0.4485573	0.44819319	
1119.41	0.44871798	0.44823154	
1119.61	0.44825685	0.44826988	
1119.81	0.44789943	0.44830821	
1120.01	0.44800813	0.44834652	
1120.21	0.44793328	0.44838482	
1120.41	0.44762482	0.44842311	
1120.61	0.44750139	0.44846138	
1120.81	0.44762331	0.44849965	
1121.01	0.44777815	0.4485379	
1121.21	0.44792436	0.44857613	
1121.41	0.44825136	0.44861436	
1121.61	0.44835278	0.44865257	
1121.81	0.44875342	0.44869076	
1122.01	0.44863045	0.44872895	
1122.21	0.44866513	0.44876712	
1122.41	0.44897105	0.44880528	
1122.61	0.44914716	0.44884343	
1122.81	0.44925036	0.44888156	
1123.01	0.44935432	0.44891968	
1123.21	0.44920841	0.44895779	
1123.41	0.44977739	0.44899588	
1123.61	0.44938271	0.44903396	
1123.81	0.44896501	0.44907203	
1124.01	0.44933773	0.44911009	
1124.21	0.44910251	0.44914813	
1124.41	0.44924714	0.44918616	
1124.61	0.44950377	0.44922418	
1124.81	0.4495902	0.44926218	
1125.01	0.44908131	0.44930018	
1125.21	0.44952126	0.44933816	
1125.41	0.44945245	0.44937612	
1125.61	0.44869598	0.44941407	
1125.81	0.44850399	0.44945201	
1126.01	0.44818834	0.44948994	
1126.21	0.44802419	0.44952786	
1126.41	0.44794437	0.44956576	
1126.61	0.44821876	0.44960365	
1126.81	0.44836808	0.44964152	
1127.01	0.44849877	0.44967939	
1127.21	0.44901852	0.44971724	
1127.41	0.44922613	0.44975508	
1127.61	0.44869758	0.4497929	
1127.81	0.44908159	0.44983071	
1128.01	0.44961563	0.44986851	
1128.21	0.44970734	0.4499063	
1128.41	0.44946876	0.44994407	
1128.61	0.4500203	0.44998184	
1128.81	0.44975527	0.45001958	
1129.01	0.44956121	0.45005732	
1129.21	0.44985383	0.45009504	
1129.41	0.44924796	0.45013275	
1129.61	0.44887344	0.45017045	
1129.81	0.44947964	0.45020813	
1130.01	0.44895511	0.45024581	
1130.21	0.44866939	0.45028347	
1130.41	0.44859692	0.45032111	
1130.61	0.44833823	0.45035875	
1130.81	0.44786304	0.45039637	
1131.01	0.44767387	0.45043398	
1131.21	0.44775268	0.45047157	
1131.41	0.4474101	0.45050915	
1131.61	0.44743876	0.45054672	
1131.81	0.4479191	0.45058428	
1132.01	0.44795634	0.45062183	
1132.21	0.44861351	0.45065936	
1132.41	0.44882045	0.45069688	
1132.61	0.44939395	0.45073439	
1132.81	0.44912651	0.45077188	
1133.01	0.44946343	0.45080936	
1133.21	0.45031381	0.45084683	
1133.41	0.45071572	0.45088429	
1133.61	0.45110952	0.45092173	
1133.81	0.45087817	0.45095916	
1134.01	0.4505321	0.45099658	
1134.21	0.45046362	0.45103398	
1134.41	0.45032809	0.45107138	
1134.61	0.45013882	0.45110876	
1134.81	0.45002459	0.45114612	
1135.01	0.45014157	0.45118348	
1135.21	0.45051874	0.45122082	
1135.41	0.45071689	0.45125815	
1135.61	0.45086836	0.45129547	
1135.81	0.45111705	0.45133277	
1136.01	0.45102079	0.45137006	
1136.21	0.45115301	0.45140734	
1136.41	0.4507197	0.45144461	
1136.61	0.45039651	0.45148186	
1136.81	0.4502626	0.45151911	
1137.01	0.45050256	0.45155633	
1137.21	0.45105191	0.45159355	
1137.41	0.45090413	0.45163075	
1137.61	0.45061626	0.45166794	
1137.81	0.4502415	0.45170512	
1138.01	0.45042582	0.45174229	
1138.21	0.4499741	0.45177944	
1138.41	0.45011893	0.45181658	
1138.61	0.45018772	0.45185371	
1138.81	0.45021048	0.45189083	
1139.01	0.45050871	0.45192793	
1139.21	0.45043969	0.45196502	
1139.41	0.45009852	0.4520021	
1139.61	0.44975162	0.45203917	
1139.81	0.44984337	0.45207622	
1140.01	0.44991156	0.45211326	
1140.21	0.44949794	0.45215029	
1140.41	0.44898801	0.4521873	
1140.61	0.44923771	0.45222431	
1140.81	0.44938818	0.4522613	
1141.01	0.44972599	0.45229827	
1141.21	0.44958444	0.45233524	
1141.41	0.44950071	0.45237219	
1141.61	0.4497081	0.45240913	
1141.81	0.44954505	0.45244606	
1142.01	0.4492891	0.45248298	
1142.21	0.44943343	0.45251988	
1142.41	0.44989216	0.45255677	
1142.61	0.4498076	0.45259365	
1142.81	0.44955245	0.45263051	
1143.01	0.44939481	0.45266737	
1143.21	0.4493885	0.45270421	
1143.41	0.44952116	0.45274104	
1143.61	0.44954103	0.45277785	
1143.81	0.44992152	0.45281465	
1144.01	0.45025841	0.45285145	
1144.21	0.45041577	0.45288822	
1144.41	0.45068874	0.45292499	
1144.61	0.4516937	0.45296174	
1144.81	0.45171078	0.45299848	
1145.01	0.45220349	0.45303521	
1145.21	0.45228089	0.45307193	
1145.41	0.45263661	0.45310863	
1145.61	0.45298489	0.45314533	
1145.81	0.45269932	0.453182	
1146.01	0.45302076	0.45321867	
1146.21	0.45357084	0.45325533	
1146.41	0.45354423	0.45329197	
1146.61	0.45300852	0.4533286	
1146.81	0.4529613	0.45336521	
1147.01	0.45268126	0.45340182	
1147.21	0.45242413	0.45343841	
1147.41	0.45156864	0.45347499	
1147.61	0.45131137	0.45351156	
1147.81	0.4512294	0.45354811	
1148.01	0.45128591	0.45358466	
1148.21	0.45097044	0.45362119	
1148.41	0.4505322	0.45365771	
1148.61	0.45093668	0.45369421	
1148.81	0.45111631	0.45373071	
1149.01	0.45084094	0.45376719	
1149.21	0.45053077	0.45380366	
1149.41	0.45063546	0.45384011	
1149.61	0.4508363	0.45387656	
1149.81	0.45110639	0.45391299	
1150.01	0.45136749	0.45394941	
1150.21	0.4514122	0.45398582	
1150.41	0.45156845	0.45402221	
