Conc1	1E-07	
Start1	690.02	
Stop1	2789.83	
Kobs	0.0015262404488741	
Error Kobs	5.67779764192041E-06	
Koff	0.00318007879237019	
Error Koff	445.357302110563	
731.62	0.02683103	0.02585436	
731.82	0.02665074	0.02590296	
732.02	0.0265041	0.02595153	
732.22	0.02607666	0.02600005	
732.42	0.02555738	0.02604853	
732.62	0.02599893	0.02609696	
732.82	0.02572468	0.02614536	
733.02	0.02584639	0.02619371	
733.22	0.02586585	0.02624203	
733.42	0.02580244	0.0262903	
733.62	0.0254011	0.02633854	
733.82	0.02506376	0.02638674	
734.02	0.024552	0.0264349	
734.22	0.02435182	0.02648303	
734.42	0.02449955	0.02653112	
734.62	0.02427379	0.02657918	
734.82	0.02457592	0.0266272	
735.02	0.02473524	0.02667518	
735.22	0.02524057	0.02672314	
735.42	0.02545373	0.02677105	
735.62	0.02571268	0.02681894	
735.82	0.0261904	0.0268668	
736.02	0.02655317	0.02691462	
736.22	0.02720974	0.02696241	
736.42	0.02727506	0.02701017	
736.62	0.0277742	0.0270579	
736.82	0.02774693	0.0271056	
737.02	0.02812032	0.02715328	
737.22	0.02833903	0.02720092	
737.42	0.02817627	0.02724853	
737.62	0.02794877	0.02729612	
737.82	0.02779496	0.02734368	
738.02	0.02749237	0.02739121	
738.22	0.02751381	0.02743871	
738.42	0.02756541	0.02748618	
738.62	0.02754926	0.02753363	
738.82	0.02782591	0.02758106	
739.02	0.028022	0.02762846	
739.22	0.02797372	0.02767583	
739.42	0.02795025	0.02772317	
739.62	0.02777429	0.0277705	
739.82	0.02737673	0.02781779	
740.02	0.02688245	0.02786507	
740.22	0.02637982	0.02791232	
740.42	0.02615716	0.02795954	
740.62	0.02633195	0.02800674	
740.82	0.02609865	0.02805392	
741.02	0.02613835	0.02810108	
741.22	0.02622263	0.02814821	
741.42	0.026147	0.02819532	
741.62	0.02633891	0.0282424	
741.82	0.02649849	0.02828947	
742.02	0.02694802	0.02833651	
742.22	0.02760714	0.02838353	
742.42	0.02840627	0.02843053	
742.62	0.02836024	0.02847751	
742.82	0.02868846	0.02852447	
743.02	0.02882074	0.02857141	
743.22	0.02856709	0.02861832	
743.42	0.02822461	0.02866522	
743.62	0.02806193	0.02871209	
743.82	0.02808006	0.02875895	
744.02	0.02748224	0.02880578	
744.22	0.0277507	0.02885259	
744.42	0.02808018	0.02889939	
744.62	0.02770221	0.02894616	
744.82	0.02760577	0.02899292	
745.02	0.02811448	0.02903966	
745.22	0.02771545	0.02908637	
745.42	0.02785922	0.02913307	
745.62	0.02802858	0.02917975	
745.82	0.02805496	0.02922641	
746.02	0.02857708	0.02927305	
746.22	0.02875396	0.02931968	
746.42	0.02893044	0.02936628	
746.62	0.02876744	0.02941287	
746.82	0.02901372	0.02945944	
747.02	0.02907897	0.02950599	
747.22	0.02922026	0.02955252	
747.42	0.02949297	0.02959903	
747.62	0.02981094	0.02964553	
747.82	0.02970834	0.02969201	
748.02	0.02922909	0.02973847	
748.22	0.02969751	0.02978491	
748.42	0.0294608	0.02983134	
748.62	0.02914073	0.02987775	
748.82	0.02974172	0.02992414	
749.02	0.02992569	0.02997052	
749.22	0.02939545	0.03001688	
749.42	0.02994726	0.03006322	
749.62	0.03021609	0.03010954	
749.82	0.03019947	0.03015585	
750.02	0.03025765	0.03020214	
750.22	0.03036076	0.03024841	
750.42	0.03054515	0.03029467	
750.62	0.03052914	0.03034091	
750.82	0.03050205	0.03038714	
751.02	0.03076638	0.03043335	
751.22	0.03071193	0.03047954	
751.42	0.03096971	0.03052571	
751.62	0.03121842	0.03057187	
751.82	0.03099975	0.03061802	
752.02	0.03126357	0.03066415	
752.22	0.03144447	0.03071026	
752.42	0.03136751	0.03075635	
752.62	0.03149731	0.03080243	
752.82	0.03218702	0.0308485	
753.02	0.03213075	0.03089454	
753.22	0.03199799	0.03094058	
753.42	0.03241146	0.03098659	
753.62	0.03177509	0.0310326	
753.82	0.03121968	0.03107858	
754.02	0.03087997	0.03112455	
754.22	0.03109116	0.03117051	
754.42	0.03077115	0.03121644	
754.62	0.03021751	0.03126237	
754.82	0.03013479	0.03130828	
755.02	0.03000255	0.03135417	
755.22	0.03001869	0.03140005	
755.42	0.03056495	0.03144591	
755.62	0.03087261	0.03149176	
755.82	0.03112082	0.03153759	
756.02	0.0315154	0.03158341	
756.22	0.03167709	0.03162921	
756.42	0.03224995	0.031675	
756.62	0.032797	0.03172077	
756.82	0.03329101	0.03176652	
757.02	0.03347137	0.03181227	
757.22	0.03380584	0.03185799	
757.42	0.03384925	0.03190371	
757.62	0.03380434	0.0319494	
757.82	0.0342441	0.03199509	
758.02	0.0345611	0.03204075	
758.22	0.03447277	0.03208641	
758.42	0.03379065	0.03213204	
758.62	0.03349636	0.03217767	
758.82	0.03338472	0.03222328	
759.02	0.03310486	0.03226887	
759.22	0.03336228	0.03231445	
759.42	0.03359789	0.03236001	
759.62	0.03330406	0.03240556	
759.82	0.03323436	0.0324511	
760.02	0.03322097	0.03249662	
760.22	0.03386177	0.03254213	
760.42	0.03466245	0.03258762	
760.62	0.03486705	0.0326331	
760.82	0.0350081	0.03267856	
761.02	0.03510216	0.03272401	
761.22	0.03553128	0.03276944	
761.42	0.03517398	0.03281486	
761.62	0.03504778	0.03286027	
761.82	0.03460095	0.03290566	
762.02	0.03430472	0.03295103	
762.22	0.0340677	0.0329964	
762.42	0.0337833	0.03304174	
762.62	0.03390578	0.03308708	
762.82	0.03365191	0.0331324	
763.02	0.03386005	0.0331777	
763.22	0.03407662	0.03322299	
763.42	0.03390958	0.03326827	
763.62	0.03373366	0.03331353	
763.82	0.03377664	0.03335878	
764.02	0.03400338	0.03340401	
764.22	0.03449072	0.03344923	
764.42	0.03449834	0.03349444	
764.62	0.03437965	0.03353963	
764.82	0.03414592	0.03358481	
765.02	0.03390067	0.03362997	
765.22	0.03370861	0.03367512	
765.42	0.03356321	0.03372025	
765.62	0.03361054	0.03376537	
765.82	0.03374071	0.03381048	
766.02	0.03403545	0.03385557	
766.22	0.03428932	0.03390065	
766.42	0.03451041	0.03394572	
766.62	0.03478035	0.03399077	
766.82	0.03482571	0.0340358	
767.02	0.03508563	0.03408082	
767.22	0.03495369	0.03412583	
767.42	0.03445918	0.03417083	
767.62	0.03402016	0.03421581	
767.82	0.03364054	0.03426077	
768.02	0.03362724	0.03430573	
768.22	0.03403185	0.03435067	
768.42	0.03417355	0.03439559	
768.62	0.03411328	0.0344405	
768.82	0.03389338	0.0344854	
769.02	0.03374661	0.03453028	
769.22	0.03386291	0.03457515	
769.42	0.03399654	0.03462001	
769.62	0.03404663	0.03466485	
769.82	0.03397617	0.03470967	
770.02	0.03443358	0.03475449	
770.22	0.03486604	0.03479929	
770.42	0.0351745	0.03484407	
770.62	0.03505	0.03488885	
770.82	0.03483032	0.0349336	
771.02	0.03499074	0.03497835	
771.22	0.03474309	0.03502308	
771.42	0.03496814	0.0350678	
771.62	0.03506781	0.0351125	
771.82	0.03566374	0.03515719	
772.02	0.03628382	0.03520186	
772.22	0.03709047	0.03524653	
772.42	0.03750246	0.03529117	
772.62	0.03745289	0.03533581	
772.82	0.03751728	0.03538043	
773.02	0.03732492	0.03542504	
773.22	0.03695808	0.03546963	
773.42	0.03685651	0.03551421	
773.62	0.03671719	0.03555877	
773.82	0.03683782	0.03560333	
774.02	0.03705349	0.03564786	
774.22	0.03695943	0.03569239	
774.42	0.03640654	0.0357369	
774.62	0.03611396	0.0357814	
774.82	0.03623342	0.03582588	
775.02	0.03621757	0.03587035	
775.22	0.0361024	0.03591481	
775.42	0.03605883	0.03595925	
775.62	0.03581733	0.03600368	
775.82	0.03611344	0.03604809	
776.02	0.03647268	0.0360925	
776.22	0.03725422	0.03613688	
776.42	0.03741821	0.03618126	
776.62	0.03745664	0.03622562	
776.82	0.03754718	0.03626997	
777.02	0.03787257	0.0363143	
777.22	0.03803134	0.03635862	
777.42	0.03802029	0.03640293	
777.62	0.03794561	0.03644722	
777.82	0.03830763	0.0364915	
778.02	0.03815647	0.03653576	
778.22	0.0379816	0.03658002	
778.42	0.03769076	0.03662425	
778.62	0.03800001	0.03666848	
778.82	0.03807106	0.03671269	
779.02	0.03780301	0.03675689	
779.22	0.0373204	0.03680107	
779.42	0.03734282	0.03684524	
779.62	0.03780266	0.0368894	
779.82	0.03800636	0.03693355	
780.02	0.0380943	0.03697768	
780.22	0.03862932	0.03702179	
780.42	0.03852088	0.0370659	
780.62	0.03866137	0.03710999	
780.82	0.03877318	0.03715406	
781.02	0.03876572	0.03719812	
781.22	0.03866993	0.03724217	
781.42	0.03817331	0.03728621	
781.62	0.03819915	0.03733023	
781.82	0.03846666	0.03737424	
782.02	0.03856398	0.03741824	
782.22	0.03874936	0.03746222	
782.42	0.03894218	0.03750619	
782.62	0.03913312	0.03755014	
782.82	0.03913223	0.03759408	
783.02	0.0390871	0.03763801	
783.22	0.03908405	0.03768193	
783.42	0.03981119	0.03772583	
783.62	0.03984283	0.03776971	
783.82	0.03977335	0.03781359	
784.02	0.03975018	0.03785745	
784.22	0.03987824	0.0379013	
784.42	0.03956601	0.03794513	
784.62	0.03886485	0.03798895	
784.82	0.03819027	0.03803276	
785.02	0.0376042	0.03807655	
785.22	0.03772639	0.03812033	
785.42	0.03742117	0.0381641	
785.62	0.03769165	0.03820786	
785.82	0.03794603	0.0382516	
786.02	0.03826974	0.03829532	
786.22	0.03849925	0.03833904	
786.42	0.03818357	0.03838274	
786.62	0.03808216	0.03842642	
786.82	0.03821021	0.0384701	
787.02	0.03870747	0.03851376	
787.22	0.03915086	0.03855741	
787.42	0.03953917	0.03860104	
787.62	0.03984872	0.03864466	
787.82	0.03983152	0.03868827	
788.02	0.03963858	0.03873186	
788.22	0.03943184	0.03877544	
788.42	0.03902321	0.03881901	
788.62	0.0384493	0.03886256	
788.82	0.0382197	0.0389061	
789.02	0.03851255	0.03894963	
789.22	0.03908106	0.03899314	
789.42	0.03869101	0.03903664	
789.62	0.03872791	0.03908013	
789.82	0.03890977	0.0391236	
790.02	0.0389566	0.03916706	
790.22	0.03862498	0.03921051	
790.42	0.03819394	0.03925395	
790.62	0.03826586	0.03929737	
790.82	0.03870168	0.03934077	
791.02	0.03910571	0.03938417	
791.22	0.03972418	0.03942755	
791.42	0.03971489	0.03947092	
791.62	0.03966711	0.03951427	
791.82	0.03891504	0.03955761	
792.02	0.03853538	0.03960094	
792.22	0.0386519	0.03964426	
792.42	0.0388122	0.03968756	
792.62	0.03916104	0.03973085	
792.82	0.03934056	0.03977412	
793.02	0.03991386	0.03981738	
793.22	0.04024261	0.03986063	
793.42	0.03947993	0.03990387	
793.62	0.03974748	0.03994709	
793.82	0.04007505	0.0399903	
794.02	0.0401307	0.0400335	
794.22	0.03997583	0.04007668	
794.42	0.03974937	0.04011985	
794.62	0.03946277	0.040163	
794.82	0.03915604	0.04020615	
795.02	0.03907762	0.04024928	
795.22	0.0391923	0.04029239	
795.42	0.03860009	0.0403355	
795.62	0.03864816	0.04037859	
795.82	0.03842733	0.04042167	
796.02	0.0389566	0.04046473	
796.22	0.03918862	0.04050778	
796.42	0.03972495	0.04055082	
796.62	0.04004522	0.04059384	
796.82	0.04012095	0.04063686	
797.02	0.04004529	0.04067986	
797.22	0.04052261	0.04072284	
797.42	0.04083192	0.04076581	
797.62	0.04142191	0.04080877	
797.82	0.0418489	0.04085172	
798.02	0.04171388	0.04089465	
798.22	0.04117303	0.04093757	
798.42	0.0405866	0.04098048	
798.62	0.04019021	0.04102337	
798.82	0.04025217	0.04106625	
799.02	0.0402911	0.04110912	
799.22	0.04032507	0.04115197	
799.42	0.04042746	0.04119482	
799.62	0.04060136	0.04123764	
799.82	0.04091678	0.04128046	
800.02	0.04134282	0.04132326	
800.22	0.04092984	0.04136605	
800.42	0.04108506	0.04140883	
800.62	0.04069653	0.04145159	
800.82	0.04044129	0.04149434	
801.02	0.04028701	0.04153707	
801.22	0.04082887	0.0415798	
801.42	0.0407091	0.04162251	
801.62	0.04049499	0.04166521	
801.82	0.04090538	0.04170789	
802.02	0.04062968	0.04175056	
802.22	0.04087704	0.04179322	
802.42	0.04130577	0.04183587	
802.62	0.04155711	0.0418785	
802.82	0.04159941	0.04192112	
803.02	0.04167975	0.04196373	
803.22	0.0418619	0.04200632	
803.42	0.04205064	0.0420489	
803.62	0.04206685	0.04209147	
803.82	0.0427779	0.04213402	
804.02	0.04254756	0.04217656	
804.22	0.04193419	0.04221909	
804.42	0.04168933	0.04226161	
804.62	0.04107186	0.04230411	
804.82	0.0405718	0.0423466	
805.02	0.0404236	0.04238908	
805.22	0.04045826	0.04243154	
805.42	0.04042685	0.04247399	
805.62	0.04072058	0.04251643	
805.82	0.04084957	0.04255885	
806.02	0.04062058	0.04260127	
806.22	0.04064268	0.04264366	
806.42	0.04125898	0.04268605	
806.62	0.04152704	0.04272842	
806.82	0.041829	0.04277078	
807.02	0.04255127	0.04281313	
807.22	0.04306369	0.04285546	
807.42	0.04362943	0.04289779	
807.62	0.0439859	0.04294009	
807.82	0.0444855	0.04298239	
808.02	0.04440561	0.04302467	
808.22	0.04458371	0.04306694	
808.42	0.04480714	0.0431092	
808.62	0.04463016	0.04315144	
808.82	0.04493435	0.04319367	
809.02	0.04506579	0.04323589	
809.22	0.0449543	0.0432781	
809.42	0.04470114	0.04332029	
809.62	0.0442562	0.04336247	
809.82	0.04395427	0.04340464	
810.02	0.04385174	0.04344679	
810.22	0.04322345	0.04348893	
810.42	0.04332192	0.04353106	
810.62	0.0434945	0.04357317	
810.82	0.04370502	0.04361528	
811.02	0.04403776	0.04365736	
811.22	0.04421906	0.04369944	
811.42	0.04398928	0.0437415	
811.62	0.04393576	0.04378356	
811.82	0.04435973	0.04382559	
812.02	0.04447628	0.04386762	
812.22	0.04501652	0.04390963	
812.42	0.04538749	0.04395163	
812.62	0.04552734	0.04399362	
812.82	0.0454011	0.04403559	
813.02	0.04513953	0.04407755	
813.22	0.04529347	0.0441195	
813.42	0.04490762	0.04416144	
813.62	0.04450567	0.04420336	
813.82	0.04400954	0.04424527	
814.02	0.04357539	0.04428717	
814.22	0.04236824	0.04432905	
814.42	0.04210665	0.04437092	
814.62	0.0426085	0.04441278	
814.82	0.04226148	0.04445463	
815.02	0.0419164	0.04449646	
815.22	0.04210559	0.04453828	
815.42	0.04204597	0.04458009	
815.62	0.0427011	0.04462188	
815.82	0.04329426	0.04466367	
816.02	0.04346254	0.04470543	
816.22	0.04415403	0.04474719	
816.42	0.0444867	0.04478894	
816.62	0.04497197	0.04483067	
816.82	0.04540797	0.04487238	
817.02	0.04609673	0.04491409	
817.22	0.04669573	0.04495578	
817.42	0.04642986	0.04499746	
817.62	0.04670042	0.04503913	
817.82	0.04645492	0.04508079	
818.02	0.04648584	0.04512243	
818.22	0.04596948	0.04516406	
818.42	0.04593493	0.04520567	
818.62	0.04618862	0.04524728	
818.82	0.04518874	0.04528887	
819.02	0.04513655	0.04533045	
819.22	0.04521095	0.04537201	
819.42	0.0448151	0.04541357	
819.62	0.04474706	0.04545511	
819.82	0.04394534	0.04549664	
820.02	0.04324663	0.04553815	
820.22	0.0428469	0.04557965	
820.42	0.04292899	0.04562114	
820.62	0.04331605	0.04566262	
820.82	0.04346233	0.04570409	
821.02	0.04330062	0.04574554	
821.22	0.04311437	0.04578698	
821.42	0.04318782	0.0458284	
821.62	0.04391381	0.04586982	
821.82	0.04401611	0.04591122	
822.02	0.04432341	0.04595261	
822.22	0.04435243	0.04599398	
822.42	0.04476346	0.04603535	
822.62	0.04492586	0.0460767	
822.82	0.04455768	0.04611804	
823.02	0.04525162	0.04615936	
823.22	0.04561772	0.04620067	
823.42	0.04544301	0.04624197	
823.62	0.04529073	0.04628326	
823.82	0.04474375	0.04632454	
824.02	0.04491123	0.0463658	
824.22	0.04515858	0.04640705	
824.42	0.04584237	0.04644829	
824.62	0.04606489	0.04648951	
824.82	0.04618625	0.04653072	
825.02	0.0462325	0.04657192	
825.22	0.04658507	0.04661311	
825.42	0.04721491	0.04665428	
825.62	0.04725291	0.04669545	
825.82	0.04731566	0.0467366	
826.02	0.04727239	0.04677773	
826.22	0.04738625	0.04681886	
826.42	0.04742657	0.04685997	
826.62	0.04734433	0.04690107	
826.82	0.04765104	0.04694215	
827.02	0.04810973	0.04698323	
827.22	0.04796576	0.04702429	
827.42	0.04753024	0.04706534	
827.62	0.04758151	0.04710637	
827.82	0.04740106	0.0471474	
828.02	0.04761654	0.04718841	
828.22	0.04758572	0.04722941	
828.42	0.04772649	0.0472704	
828.62	0.04770122	0.04731137	
828.82	0.04786372	0.04735233	
829.02	0.04772228	0.04739328	
829.22	0.0480467	0.04743422	
829.42	0.04794057	0.04747514	
829.62	0.0476013	0.04751605	
829.82	0.04782054	0.04755695	
830.02	0.04772845	0.04759784	
830.22	0.04803501	0.04763871	
830.42	0.04787855	0.04767957	
830.62	0.04783842	0.04772042	
830.82	0.0480878	0.04776126	
831.02	0.04800843	0.04780208	
831.22	0.04755567	0.04784289	
831.42	0.04754112	0.04788369	
831.62	0.04749715	0.04792448	
831.82	0.04762538	0.04796525	
832.02	0.04742738	0.04800601	
832.22	0.04764095	0.04804676	
832.42	0.04781931	0.0480875	
832.62	0.04826268	0.04812822	
832.82	0.04818332	0.04816894	
833.02	0.04846303	0.04820964	
833.22	0.04886065	0.04825032	
833.42	0.04850666	0.048291	
833.62	0.0481296	0.04833166	
833.82	0.04823464	0.04837231	
834.02	0.04845551	0.04841295	
834.22	0.0480937	0.04845357	
834.42	0.04804968	0.04849419	
834.62	0.04804808	0.04853479	
834.82	0.04824343	0.04857537	
835.02	0.04769221	0.04861595	
835.22	0.04733229	0.04865651	
835.42	0.04772095	0.04869706	
835.62	0.04824922	0.0487376	
835.82	0.04865473	0.04877813	
836.02	0.04852686	0.04881864	
836.22	0.04875359	0.04885914	
836.42	0.0486748	0.04889963	
836.62	0.04882337	0.04894011	
836.82	0.048724	0.04898057	
837.02	0.04966597	0.04902102	
837.22	0.04961	0.04906146	
837.42	0.04963358	0.04910189	
837.62	0.05007299	0.04914231	
837.82	0.05035943	0.04918271	
838.02	0.05038336	0.0492231	
838.22	0.05080498	0.04926348	
838.42	0.05134186	0.04930384	
838.62	0.05083899	0.0493442	
838.82	0.05075545	0.04938454	
839.02	0.05083666	0.04942487	
839.22	0.05120352	0.04946518	
839.42	0.05174157	0.04950549	
839.62	0.05187948	0.04954578	
839.82	0.05156586	0.04958606	
840.02	0.05104803	0.04962632	
840.22	0.0508279	0.04966658	
840.42	0.05080558	0.04970682	
840.62	0.05050751	0.04974705	
840.82	0.05024788	0.04978727	
841.02	0.05052682	0.04982747	
841.22	0.04999251	0.04986767	
841.42	0.05044969	0.04990785	
841.62	0.05029807	0.04994802	
841.82	0.04951398	0.04998817	
842.02	0.04893532	0.05002832	
842.22	0.04899162	0.05006845	
842.42	0.04881747	0.05010857	
842.62	0.04850086	0.05014868	
842.82	0.04908967	0.05018877	
843.02	0.04948704	0.05022886	
843.22	0.04971753	0.05026893	
843.42	0.04990142	0.05030899	
843.62	0.04994275	0.05034903	
843.82	0.05007482	0.05038907	
844.02	0.05024523	0.05042909	
844.22	0.05029982	0.0504691	
844.42	0.05006474	0.0505091	
844.62	0.04990156	0.05054908	
844.82	0.04984973	0.05058906	
845.02	0.05013445	0.05062902	
845.22	0.04986379	0.05066897	
845.42	0.05015402	0.0507089	
845.62	0.04980028	0.05074883	
845.82	0.0497062	0.05078874	
846.02	0.04947695	0.05082864	
846.22	0.04981192	0.05086853	
846.42	0.04996189	0.0509084	
846.62	0.04964067	0.05094827	
846.82	0.04987518	0.05098812	
847.02	0.05041697	0.05102796	
847.22	0.05044903	0.05106778	
847.42	0.05056069	0.0511076	
847.62	0.05096269	0.0511474	
847.82	0.05104332	0.05118719	
848.02	0.0511504	0.05122697	
848.22	0.05092434	0.05126674	
848.42	0.05121976	0.05130649	
848.62	0.05136723	0.05134623	
848.82	0.05126057	0.05138596	
849.02	0.05184493	0.05142568	
849.22	0.05220382	0.05146539	
849.42	0.05300372	0.05150508	
849.62	0.05339056	0.05154476	
849.82	0.0532893	0.05158443	
850.02	0.05285667	0.05162409	
850.22	0.05292546	0.05166373	
850.42	0.0526293	0.05170336	
850.62	0.05294744	0.05174299	
850.82	0.05265575	0.05178259	
851.02	0.05232297	0.05182219	
851.22	0.05188755	0.05186178	
851.42	0.05171641	0.05190135	
851.62	0.05170237	0.05194091	
851.82	0.05099628	0.05198046	
852.02	0.05092871	0.05201999	
852.22	0.05098608	0.05205952	
