Conc1	1E-07	
Start1	690.02	
Stop1	2789.83	
Kobs	0.0810226259250141	
Error Kobs	0.000360327382060309	
Koff	0.0598470873255663	
Error Koff	0.00111625125239533	
Time1	Data1	Fit1	
726.42	0.23862388	0.24124711	
726.62	0.23849489	0.24148962	
726.82	0.2385078	0.24172888	
727.02	0.23854913	0.24196493	
727.22	0.23908425	0.24219784	
727.42	0.23900402	0.24242764	
727.62	0.23900925	0.24265439	
727.82	0.23941886	0.24287813	
728.02	0.23997056	0.24309893	
728.22	0.240115	0.24331681	
728.42	0.23998086	0.24353184	
728.62	0.240029	0.24374405	
728.82	0.24051289	0.2439535	
729.02	0.24050322	0.24416022	
729.22	0.24055496	0.24436426	
729.42	0.24081637	0.24456566	
729.62	0.24091322	0.24476446	
729.82	0.24121646	0.24496072	
730.02	0.24155986	0.24515446	
730.22	0.24137418	0.24534572	
730.42	0.24139802	0.24553456	
730.62	0.24163441	0.245721	
730.82	0.24189057	0.24590508	
731.02	0.24179913	0.24608685	
731.22	0.24223808	0.24626634	
731.42	0.24226486	0.24644359	
731.62	0.24212953	0.24661862	
731.82	0.24218811	0.24679149	
732.02	0.24222168	0.24696222	
732.22	0.24190065	0.24713084	
732.42	0.24195201	0.24729739	
732.62	0.24258571	0.24746191	
732.82	0.2430191	0.24762443	
733.02	0.24295781	0.24778498	
733.22	0.24309157	0.24794358	
733.42	0.24316482	0.24810028	
733.62	0.24314589	0.2482551	
733.82	0.24359898	0.24840807	
734.02	0.24329476	0.24855922	
734.22	0.2430327	0.24870858	
734.42	0.24298168	0.24885619	
734.62	0.24289796	0.24900206	
734.82	0.24327775	0.24914623	
735.02	0.24358054	0.24928872	
735.22	0.24447736	0.24942956	
735.42	0.24475261	0.24956878	
735.62	0.24503934	0.2497064	
735.82	0.2456534	0.24984245	
736.02	0.24618819	0.24997695	
736.22	0.24708773	0.25010993	
736.42	0.24726257	0.25024141	
736.62	0.2480037	0.25037142	
736.82	0.24833056	0.25049998	
737.02	0.24858547	0.25062712	
737.22	0.24891895	0.25075285	
737.42	0.24908064	0.25087719	
737.62	0.24911764	0.25100018	
737.82	0.24914708	0.25112184	
738.02	0.24866796	0.25124217	
738.22	0.24862066	0.25136122	
738.42	0.24845982	0.25147898	
738.62	0.24817488	0.2515955	
738.82	0.2485249	0.25171078	
739.02	0.2489299	0.25182485	
739.22	0.24851345	0.25193772	
739.42	0.24773493	0.25204942	
739.62	0.2473879	0.25215996	
739.82	0.24699178	0.25226937	
740.02	0.24635993	0.25237765	
740.22	0.24625004	0.25248484	
740.42	0.24594198	0.25259094	
740.62	0.24659035	0.25269597	
740.82	0.24684366	0.25279996	
741.02	0.24757573	0.25290291	
741.22	0.2481837	0.25300485	
741.42	0.24821429	0.25310578	
741.62	0.24876352	0.25320573	
741.82	0.24890276	0.25330472	
742.02	0.2496683	0.25340275	
742.22	0.25013495	0.25349985	
742.42	0.250542	0.25359602	
742.62	0.25085196	0.25369129	
742.82	0.25089469	0.25378566	
743.02	0.25106729	0.25387915	
743.22	0.25047409	0.25397178	
743.42	0.25004023	0.25406356	
743.62	0.24991452	0.2541545	
743.82	0.24971531	0.25424462	
744.02	0.24922753	0.25433393	
744.22	0.24965954	0.25442244	
744.42	0.24991858	0.25451017	
744.62	0.24986542	0.25459712	
744.82	0.24995325	0.25468331	
745.02	0.25065432	0.25476876	
745.22	0.25017057	0.25485347	
745.42	0.24977315	0.25493746	
745.62	0.25010168	0.25502073	
745.82	0.2501404	0.2551033	
746.02	0.25072478	0.25518519	
746.22	0.25074534	0.25526639	
746.42	0.2511579	0.25534693	
746.62	0.25106779	0.25542681	
746.82	0.25091359	0.25550604	
747.02	0.25163905	0.25558464	
747.22	0.25191586	0.25566261	
747.42	0.25228149	0.25573997	
747.62	0.25244241	0.25581671	
747.82	0.25241406	0.25589287	
748.02	0.25235467	0.25596843	
748.22	0.25269002	0.25604342	
748.42	0.25274114	0.25611784	
748.62	0.2525349	0.2561917	
748.82	0.25302155	0.25626501	
749.02	0.25285249	0.25633777	
749.22	0.25183927	0.25641001	
749.42	0.25205956	0.25648172	
749.62	0.25248573	0.25655291	
749.82	0.25244323	0.2566236	
750.02	0.2527346	0.25669379	
750.22	0.25255051	0.25676348	
750.42	0.25295648	0.25683269	
750.62	0.25278398	0.25690143	
750.82	0.2531936	0.25696969	
751.02	0.25359809	0.2570375	
751.22	0.25396951	0.25710485	
751.42	0.25437778	0.25717176	
751.62	0.25446555	0.25723822	
751.82	0.25489454	0.25730425	
752.02	0.25527245	0.25736986	
752.22	0.25527869	0.25743505	
752.42	0.25528667	0.25749983	
752.62	0.25485132	0.2575642	
752.82	0.25510757	0.25762817	
753.02	0.25480494	0.25769175	
753.22	0.25463909	0.25775495	
753.42	0.25519578	0.25781776	
753.62	0.25467885	0.2578802	
753.82	0.25419034	0.25794227	
754.02	0.25404212	0.25800398	
754.22	0.25413535	0.25806533	
754.42	0.25390613	0.25812634	
754.62	0.25356203	0.25818699	
754.82	0.25368428	0.25824731	
755.02	0.2535204	0.25830729	
755.22	0.25345604	0.25836694	
755.42	0.25387722	0.25842627	
755.62	0.25435448	0.25848529	
755.82	0.25489366	0.25854398	
756.02	0.25489107	0.25860237	
756.22	0.2546272	0.25866046	
756.42	0.25470116	0.25871824	
756.62	0.25526897	0.25877573	
756.82	0.25563886	0.25883294	
757.02	0.2558882	0.25888985	
757.22	0.2559503	0.25894649	
757.42	0.25623627	0.25900285	
757.62	0.2558984	0.25905894	
757.82	0.25623035	0.25911477	
758.02	0.25653215	0.25917033	
758.22	0.25653455	0.25922563	
758.42	0.25608577	0.25928067	
758.62	0.25662307	0.25933547	
758.82	0.25661289	0.25939002	
759.02	0.2569547	0.25944433	
759.22	0.25751363	0.25949839	
759.42	0.2582338	0.25955223	
759.62	0.258703	0.25960583	
759.82	0.25909672	0.2596592	
760.02	0.25899841	0.25971235	
760.22	0.25919094	0.25976528	
760.42	0.259463	0.25981799	
760.62	0.25923184	0.25987049	
760.82	0.25894308	0.25992278	
761.02	0.25883004	0.25997486	
761.22	0.25868986	0.26002674	
761.42	0.25860062	0.26007841	
761.62	0.25821927	0.26012989	
761.82	0.25801213	0.26018118	
762.02	0.25761683	0.26023227	
762.22	0.25717713	0.26028318	
762.42	0.2572129	0.2603339	
762.62	0.2579068	0.26038444	
762.82	0.25775445	0.2604348	
763.02	0.25831298	0.26048498	
763.22	0.25877687	0.26053499	
763.42	0.25884602	0.26058483	
763.62	0.25881732	0.2606345	
