Conc1	1E-07	
Start1	690.02	
Stop1	2789.83	
Kobs	0.00111166894643679	
Error Kobs	1.31135691410233E-05	
Koff	0.0446990169202392	
Error Koff	0.00214004743147015	
Time1	Data1	Fit1	
726.22	0.29324095	0.29592832	
726.42	0.29305426	0.29639344	
726.62	0.29308415	0.29685339	
726.82	0.29341949	0.29730824	
727.02	0.29384232	0.29775805	
727.22	0.29476784	0.29820288	
727.42	0.29520293	0.29864281	
727.62	0.29560503	0.29907788	
727.82	0.29628531	0.29950816	
728.02	0.29661923	0.2999337	
728.22	0.29686168	0.30035458	
728.42	0.2974619	0.30077083	
728.62	0.29761503	0.30118253	
728.82	0.29800835	0.30158972	
729.02	0.29830066	0.30199246	
729.22	0.29870399	0.30239082	
729.42	0.29880659	0.30278483	
729.62	0.29914734	0.30317456	
729.82	0.29938288	0.30356006	
730.02	0.29995257	0.30394138	
730.22	0.29967143	0.30431857	
730.42	0.29957398	0.30469169	
730.62	0.29965949	0.30506078	
730.82	0.30017247	0.3054259	
731.02	0.30005278	0.30578709	
731.22	0.29995359	0.3061444	
731.42	0.30027033	0.30649788	
731.62	0.30012929	0.30684757	
731.82	0.29985911	0.30719353	
732.02	0.29974834	0.30753581	
732.22	0.29982451	0.30787443	
732.42	0.30015287	0.30820946	
732.62	0.30097898	0.30854094	
732.82	0.30131222	0.3088689	
733.02	0.30171788	0.3091934	
733.22	0.30199193	0.30951447	
733.42	0.30249731	0.30983216	
733.62	0.30286151	0.31014651	
733.82	0.30307942	0.31045756	
734.02	0.30321887	0.31076535	
734.22	0.30285219	0.31106993	
734.42	0.30312519	0.31137132	
734.62	0.30283812	0.31166958	
734.82	0.3035107	0.31196474	
735.02	0.30346493	0.31225684	
735.22	0.30433164	0.31254591	
735.42	0.304993	0.312832	
735.62	0.30558751	0.31311514	
735.82	0.30628159	0.31339536	
736.02	0.3066746	0.31367271	
736.22	0.30765118	0.31394721	
736.42	0.30852626	0.31421891	
736.62	0.30932273	0.31448784	
736.82	0.30932237	0.31475403	
737.02	0.30926266	0.31501752	
737.22	0.30914074	0.31527834	
737.42	0.30907672	0.31553652	
737.62	0.30854572	0.31579209	
737.82	0.30807555	0.3160451	
738.02	0.30795391	0.31629556	
738.22	0.30758225	0.31654351	
738.42	0.30789528	0.31678899	
738.62	0.30783041	0.31703201	
738.82	0.30832167	0.31727262	
739.02	0.30886366	0.31751085	
739.22	0.30940769	0.31774671	
739.42	0.30963983	0.31798025	
739.62	0.30997773	0.31821148	
739.82	0.31044953	0.31844045	
740.02	0.31048972	0.31866717	
740.22	0.31091388	0.31889167	
740.42	0.31114627	0.31911398	
740.62	0.31148002	0.31933414	
740.82	0.31134031	0.31955216	
741.02	0.31082299	0.31976807	
741.22	0.31124121	0.31998189	
741.42	0.31103658	0.32019366	
741.62	0.31140141	0.3204034	
741.82	0.3115224	0.32061114	
742.02	0.31251838	0.32081689	
742.22	0.31310042	0.32102068	
742.42	0.31398648	0.32122254	
742.62	0.31385249	0.32142249	
742.82	0.31433602	0.32162056	
743.02	0.31451676	0.32181676	
743.22	0.3144474	0.32201112	
743.42	0.31424931	0.32220367	
743.62	0.31436323	0.32239442	
743.82	0.31459221	0.3225834	
744.02	0.3141242	0.32277063	
744.22	0.31409081	0.32295614	
744.42	0.31382611	0.32313993	
744.62	0.31382743	0.32332204	
744.82	0.31348642	0.32350248	
745.02	0.31357742	0.32368127	
745.22	0.31391543	0.32385845	
745.42	0.31415492	0.32403401	
745.62	0.31444918	0.32420799	
745.82	0.31475347	0.32438041	
746.02	0.31549853	0.32455128	
746.22	0.31599738	0.32472062	
746.42	0.31639723	0.32488846	
746.62	0.31635895	0.3250548	
746.82	0.31676456	0.32521968	
747.02	0.31662472	0.3253831	
747.22	0.31665067	0.32554508	
747.42	0.31698265	0.32570565	
747.62	0.3174163	0.32586482	
747.82	0.31736019	0.3260226	
748.02	0.31765306	0.32617902	
748.22	0.31768342	0.32633409	
748.42	0.31780995	0.32648782	
748.62	0.3178239	0.32664024	
748.82	0.3178092	0.32679136	
749.02	0.31804875	0.3269412	
749.22	0.31812529	0.32708977	
749.42	0.31863271	0.32723708	
749.62	0.31866936	0.32738316	
749.82	0.31913392	0.32752801	
750.02	0.31931288	0.32767166	
750.22	0.3196144	0.32781412	
750.42	0.31973762	0.3279554	
750.62	0.32034588	0.32809552	
750.82	0.32039325	0.32823448	
751.02	0.3206313	0.32837232	
751.22	0.32099277	0.32850903	
751.42	0.32165769	0.32864463	
751.62	0.32198249	0.32877915	
751.82	0.32216723	0.32891258	
752.02	0.32244355	0.32904495	
752.22	0.32205835	0.32917626	
752.42	0.32196378	0.32930653	
752.62	0.32147158	0.32943577	
752.82	0.32144803	0.329564	
753.02	0.32141495	0.32969123	
753.22	0.32121396	0.32981747	
753.42	0.32142227	0.32994272	
753.62	0.32087085	0.33006702	
753.82	0.32065394	0.33019035	
754.02	0.32015889	0.33031275	
754.22	0.32045163	0.33043421	
754.42	0.32027667	0.33055476	
754.62	0.32052704	0.33067439	
754.82	0.32040255	0.33079313	
755.02	0.3206704	0.33091098	
755.22	0.32082135	0.33102796	
755.42	0.3214576	0.33114407	
755.62	0.32206411	0.33125933	
755.82	0.32226257	0.33137375	
756.02	0.32265338	0.33148733	
756.22	0.32319979	0.33160008	
756.42	0.32329756	0.33171203	
756.62	0.32372957	0.33182317	
756.82	0.32400698	0.33193352	
757.02	0.32413542	0.33204309	
757.22	0.3244832	0.33215188	
757.42	0.32480752	0.33225991	
757.62	0.32521259	0.33236718	
757.82	0.32607306	0.33247371	
758.02	0.32622475	0.3325795	
758.22	0.326531	0.33268456	
758.42	0.32620246	0.3327889	
758.62	0.32664261	0.33289254	
758.82	0.32688115	0.33299547	
759.02	0.32684826	0.33309771	
759.22	0.32697148	0.33319926	
759.42	0.32760274	0.33330014	
759.62	0.32744652	0.33340035	
759.82	0.32741995	0.33349991	
760.02	0.32734294	0.33359881	
760.22	0.32742465	0.33369706	
760.42	0.32747096	0.33379469	
760.62	0.32742971	0.33389168	
760.82	0.32749787	0.33398805	
761.02	0.32722448	0.33408381	
761.22	0.32763873	0.33417897	
761.42	0.32770792	0.33427353	
761.62	0.32836886	0.33436749	
761.82	0.32835859	0.33446088	
762.02	0.32824911	0.33455368	
762.22	0.32805404	0.33464592	
762.42	0.32793428	0.3347376	
762.62	0.32858474	0.33482872	
762.82	0.32868557	0.33491929	
763.02	0.32868212	0.33500932	
763.22	0.32900465	0.33509881	
763.42	0.32910798	0.33518778	
763.62	0.32875213	0.33527622	
763.82	0.32876339	0.33536415	
764.02	0.32858639	0.33545157	
764.22	0.32935433	0.33553848	
764.42	0.32956567	0.33562489	
764.62	0.32922101	0.33571082	
764.82	0.32909351	0.33579626	
765.02	0.32861844	0.33588122	
765.22	0.328523	0.3359657	
765.42	0.32829466	0.33604972	
765.62	0.32866168	0.33613327	
765.82	0.328893	0.33621637	
766.02	0.32941419	0.33629902	
766.22	0.329477	0.33638122	
766.42	0.32921082	0.33646298	
766.62	0.32988089	0.33654431	
766.82	0.33009056	0.3366252	
767.02	0.33061454	0.33670568	
767.22	0.33114631	0.33678573	
767.42	0.33115531	0.33686536	
767.62	0.33113322	0.33694459	
767.82	0.33129723	0.33702342	
768.02	0.33162533	0.33710184	
768.22	0.33218916	0.33717987	
768.42	0.33194562	0.33725751	
768.62	0.33112487	0.33733477	
768.82	0.33088896	0.33741164	
769.02	0.33077861	0.33748814	
