Conc1	1E-08	
Start1	449.99	
Stop1	2549.79	
Kobs	0.00123512009029215	
Error Kobs	2.4387286463694E-05	
Koff	0.00421096677733083	
Error Koff	3.64913759073825E-05	
Time1	Data1	Fit1	
747.19	0.14373723	0.14329083	
747.39	0.14457644	0.14330313	
747.59	0.14401031	0.14331541	
747.79	0.14419174	0.14332769	
747.99	0.14380683	0.14333996	
748.19	0.14403851	0.14335223	
748.39	0.14408521	0.14336449	
748.59	0.14427264	0.14337674	
748.79	0.14433496	0.14338899	
748.99	0.14439817	0.14340123	
749.19	0.14432163	0.14341347	
749.39	0.14353538	0.1434257	
749.59	0.14366176	0.14343792	
749.79	0.1433219	0.14345014	
749.99	0.14326862	0.14346235	
750.19	0.14298829	0.14347456	
750.39	0.14315268	0.14348676	
750.59	0.14388796	0.14349895	
750.79	0.14465545	0.14351114	
750.99	0.14473657	0.14352332	
751.19	0.14459799	0.1435355	
751.39	0.14422609	0.14354767	
751.59	0.14341265	0.14355984	
751.79	0.14339537	0.143572	
751.99	0.14346582	0.14358415	
752.19	0.14386959	0.1435963	
752.39	0.14368507	0.14360844	
752.59	0.14368538	0.14362058	
752.79	0.14404051	0.14363271	
752.99	0.14413791	0.14364483	
753.19	0.14423031	0.14365695	
753.39	0.1445265	0.14366906	
753.59	0.14496302	0.14368117	
753.79	0.14524356	0.14369327	
753.99	0.14571328	0.14370537	
754.19	0.14598045	0.14371746	
754.39	0.1468121	0.14372954	
754.59	0.14662818	0.14374162	
754.79	0.14692831	0.1437537	
754.99	0.14670163	0.14376576	
755.19	0.14664636	0.14377783	
755.39	0.14647868	0.14378988	
755.59	0.14607928	0.14380193	
755.79	0.14645934	0.14381398	
755.99	0.14684495	0.14382602	
756.19	0.14629736	0.14383805	
756.39	0.1458182	0.14385008	
756.59	0.14533497	0.14386211	
756.79	0.14506426	0.14387412	
756.99	0.14434592	0.14388614	
757.19	0.14431956	0.14389814	
757.39	0.14369019	0.14391015	
757.59	0.14313022	0.14392214	
757.79	0.1428812	0.14393413	
757.99	0.14243609	0.14394612	
758.19	0.14199464	0.1439581	
758.39	0.14246587	0.14397007	
758.59	0.14237456	0.14398204	
758.79	0.14307466	0.14399401	
758.99	0.14358098	0.14400596	
759.19	0.14444852	0.14401792	
759.39	0.14480831	0.14402986	
759.59	0.14508578	0.14404181	
759.79	0.14595071	0.14405374	
759.99	0.14578091	0.14406568	
760.19	0.14556449	0.1440776	
760.39	0.14529319	0.14408952	
760.59	0.14492277	0.14410144	
760.79	0.14473115	0.14411335	
760.99	0.14459029	0.14412526	
761.19	0.14437964	0.14413716	
761.39	0.14366686	0.14414905	
761.59	0.1437264	0.14416094	
761.79	0.14338656	0.14417282	
761.99	0.1431788	0.1441847	
762.19	0.14307042	0.14419658	
762.39	0.14297601	0.14420845	
762.59	0.14322345	0.14422031	
762.79	0.14350915	0.14423217	
762.99	0.14364869	0.14424402	
763.19	0.14392481	0.14425587	
763.39	0.14379379	0.14426772	
763.59	0.14385299	0.14427955	
763.79	0.14404055	0.14429139	
763.99	0.14415016	0.14430322	
764.19	0.14445588	0.14431504	
764.39	0.14423738	0.14432686	
764.59	0.14474316	0.14433867	
764.79	0.14515109	0.14435048	
764.99	0.14514982	0.14436228	
765.19	0.14495315	0.14437408	
765.39	0.14512587	0.14438587	
765.59	0.14519243	0.14439766	
765.79	0.14450171	0.14440944	
765.99	0.1440009	0.14442122	
766.19	0.14374613	0.14443299	
766.39	0.14354132	0.14444476	
766.59	0.14406402	0.14445652	
766.79	0.14380719	0.14446828	
766.99	0.14425542	0.14448004	
767.19	0.1443917	0.14449178	
767.39	0.14423862	0.14450353	
767.59	0.1447948	0.14451527	
767.79	0.14504929	0.144527	
767.99	0.14542321	0.14453873	
768.19	0.14539051	0.14455045	
768.39	0.14572223	0.14456217	
768.59	0.14619985	0.14457389	
768.79	0.14582596	0.1445856	
768.99	0.14516565	0.1445973	
769.19	0.14497649	0.144609	
769.39	0.14480809	0.1446207	
769.59	0.14401062	0.14463239	
769.79	0.14358849	0.14464407	
769.99	0.14327286	0.14465575	
770.19	0.14315955	0.14466743	
770.39	0.14297667	0.1446791	
770.59	0.14298849	0.14469077	
770.79	0.14256531	0.14470243	
770.99	0.14289862	0.14471408	
771.19	0.14287537	0.14472574	
771.39	0.14315052	0.14473738	
771.59	0.14334415	0.14474903	
771.79	0.14355256	0.14476067	
771.99	0.14383878	0.1447723	
772.19	0.14434106	0.14478393	
772.39	0.14488972	0.14479555	
772.59	0.14507869	0.14480717	
772.79	0.14507508	0.14481879	
772.99	0.14547048	0.1448304	
773.19	0.14605415	0.144842	
773.39	0.14605536	0.1448536	
773.59	0.14563286	0.1448652	
773.79	0.14596546	0.14487679	
773.99	0.14584012	0.14488838	
774.19	0.14588651	0.14489996	
774.39	0.14546642	0.14491154	
774.59	0.14529525	0.14492311	
774.79	0.14482391	0.14493468	
774.99	0.14504129	0.14494625	
775.19	0.14495617	0.14495781	
775.39	0.14451015	0.14496936	
775.59	0.14423825	0.14498091	
775.79	0.14414146	0.14499246	
775.99	0.14426694	0.145004	
776.19	0.14469838	0.14501554	
776.39	0.14493414	0.14502707	
776.59	0.14496017	0.1450386	
776.79	0.14502804	0.14505012	
776.99	0.14506971	0.14506164	
777.19	0.14494637	0.14507316	
777.39	0.14491832	0.14508467	
777.59	0.1452966	0.14509617	
777.79	0.14573619	0.14510768	
777.99	0.14590118	0.14511917	
778.19	0.14602572	0.14513067	
778.39	0.14560833	0.14514215	
778.59	0.14571962	0.14515364	
778.79	0.14560539	0.14516512	
778.99	0.14574715	0.14517659	
779.19	0.14560811	0.14518806	
779.39	0.14534631	0.14519953	
779.59	0.14513841	0.14521099	
779.79	0.14473286	0.14522245	
779.99	0.14477477	0.1452339	
780.19	0.14474106	0.14524535	
780.39	0.14453822	0.1452568	
780.59	0.14442254	0.14526824	
780.79	0.14426406	0.14527967	
780.99	0.1440181	0.14529111	
781.19	0.14427709	0.14530253	
781.39	0.14491853	0.14531396	
781.59	0.14557082	0.14532538	
781.79	0.14577787	0.14533679	
781.99	0.14583708	0.1453482	
782.19	0.14623601	0.14535961	
782.39	0.14619541	0.14537101	
782.59	0.14643219	0.14538241	
782.79	0.14612869	0.1453938	
782.99	0.14609638	0.14540519	
783.19	0.14587602	0.14541658	
783.39	0.14542609	0.14542796	
783.59	0.14506687	0.14543933	
783.79	0.14467836	0.14545071	
783.99	0.14394687	0.14546207	
784.19	0.14381977	0.14547344	
784.39	0.14449155	0.1454848	
784.59	0.1447545	0.14549615	
784.79	0.14452348	0.14550751	
784.99	0.14448251	0.14551885	
785.19	0.14506722	0.1455302	
785.39	0.14556007	0.14554154	
785.59	0.14604171	0.14555287	
785.79	0.14646226	0.1455642	
785.99	0.14669418	0.14557553	
786.19	0.14737205	0.14558685	
786.39	0.14709722	0.14559817	
786.59	0.14707316	0.14560948	
786.79	0.14683564	0.14562079	
786.99	0.14724252	0.1456321	
787.19	0.14693742	0.1456434	
787.39	0.14686923	0.1456547	
787.59	0.14656794	0.145666	
787.79	0.14622228	0.14567729	
787.99	0.14585414	0.14568857	
788.19	0.14631186	0.14569985	
788.39	0.14651989	0.14571113	
788.59	0.14586957	0.1457224	
788.79	0.14566485	0.14573367	
788.99	0.14567075	0.14574494	
789.19	0.14605903	0.1457562	
789.39	0.14610012	0.14576746	
789.59	0.14626574	0.14577871	
789.79	0.14673468	0.14578996	
789.99	0.14652244	0.14580121	
790.19	0.1466084	0.14581245	
790.39	0.14635819	0.14582369	
790.59	0.14708087	0.14583492	
790.79	0.14693095	0.14584615	
790.99	0.14728664	0.14585738	
791.19	0.14754412	0.1458686	
791.39	0.14828535	0.14587982	
791.59	0.14838902	0.14589103	
791.79	0.14873646	0.14590224	
791.99	0.1484794	0.14591345	
792.19	0.14854908	0.14592465	
792.39	0.14832423	0.14593585	
792.59	0.14802335	0.14594704	
792.79	0.14809972	0.14595823	
792.99	0.1478305	0.14596942	
793.19	0.14745752	0.1459806	
793.39	0.14676125	0.14599178	
793.59	0.14677158	0.14600296	
793.79	0.14679332	0.14601413	
793.99	0.14645117	0.1460253	
794.19	0.14644712	0.14603646	
794.39	0.14622616	0.14604762	
794.59	0.14657119	0.14605877	
794.79	0.14689269	0.14606993	
794.99	0.14755085	0.14608107	
795.19	0.14794575	0.14609222	
795.39	0.14842228	0.14610336	
795.59	0.14840886	0.1461145	
795.79	0.14808996	0.14612563	
795.99	0.1478574	0.14613676	
796.19	0.14784253	0.14614788	
796.39	0.14740146	0.146159	
796.59	0.14700969	0.14617012	
796.79	0.14656744	0.14618124	
796.99	0.14596811	0.14619235	
797.19	0.1457444	0.14620345	
797.39	0.14535357	0.14621455	
797.59	0.14543922	0.14622565	
797.79	0.14504	0.14623675	
797.99	0.14477899	0.14624784	
798.19	0.14483199	0.14625893	
798.39	0.14485483	0.14627001	
798.59	0.14512824	0.14628109	
798.79	0.14595534	0.14629217	
798.99	0.14572226	0.14630324	
799.19	0.1456925	0.14631431	
799.39	0.1461796	0.14632537	
799.59	0.14631171	0.14633643	
799.79	0.14644508	0.14634749	
799.99	0.14677676	0.14635854	
800.19	0.14621842	0.14636959	
800.39	0.14634336	0.14638064	
800.59	0.1465099	0.14639168	
800.79	0.1469349	0.14640272	
800.99	0.14712253	0.14641376	
801.19	0.14735419	0.14642479	
801.39	0.14711812	0.14643582	
801.59	0.14675387	0.14644684	
801.79	0.14647191	0.14645786	
801.99	0.14661435	0.14646888	
802.19	0.14651757	0.14647989	
802.39	0.14623351	0.1464909	
802.59	0.14610938	0.14650191	
802.79	0.14667427	0.14651291	
802.99	0.14650466	0.14652391	
803.19	0.14661152	0.14653491	
803.39	0.1466102	0.1465459	
803.59	0.14661872	0.14655689	
803.79	0.14627818	0.14656787	
803.99	0.14578331	0.14657885	
804.19	0.14589428	0.14658983	
804.39	0.14665309	0.1466008	
804.59	0.14685914	0.14661177	
804.79	0.14703881	0.14662274	
804.99	0.14684169	0.1466337	
805.19	0.14661364	0.14664466	
805.39	0.14659067	0.14665562	
805.59	0.14604508	0.14666657	
805.79	0.14615355	0.14667752	
805.99	0.14643715	0.14668847	
806.19	0.14602968	0.14669941	
806.39	0.14640135	0.14671035	
806.59	0.14630583	0.14672128	
806.79	0.14652896	0.14673221	
806.99	0.14611416	0.14674314	
807.19	0.1459362	0.14675406	
807.39	0.14576383	0.14676498	
807.59	0.14628699	0.1467759	
807.79	0.14667504	0.14678681	
807.99	0.1472005	0.14679772	
808.19	0.14763587	0.14680863	
808.39	0.14744256	0.14681953	
808.59	0.14749605	0.14683043	
808.79	0.14737796	0.14684133	
808.99	0.14767486	0.14685222	
809.19	0.14771428	0.14686311	
809.39	0.14781094	0.14687399	
809.59	0.14805816	0.14688488	
809.79	0.14836786	0.14689576	
809.99	0.14844636	0.14690663	
810.19	0.14812019	0.1469175	
810.39	0.14776158	0.14692837	
810.59	0.14730318	0.14693923	
810.79	0.14721905	0.1469501	
810.99	0.14678543	0.14696095	
811.19	0.14687815	0.14697181	
811.39	0.14703484	0.14698266	
811.59	0.14737183	0.14699351	
811.79	0.14761562	0.14700435	
811.99	0.14758297	0.14701519	
812.19	0.14726654	0.14702603	
812.39	0.14716463	0.14703686	
812.59	0.14739841	0.14704769	
812.79	0.14709558	0.14705852	
812.99	0.14756589	0.14706934	
813.19	0.14739241	0.14708016	
813.39	0.14752767	0.14709098	
813.59	0.14794271	0.14710179	
813.79	0.14797356	0.1471126	
813.99	0.1481222	0.14712341	
814.19	0.14803863	0.14713421	
814.39	0.14773293	0.14714501	
814.59	0.14801539	0.14715581	
814.79	0.14767639	0.1471666	
814.99	0.14763885	0.14717739	
815.19	0.14740847	0.14718818	
815.39	0.14721451	0.14719896	
815.59	0.14718763	0.14720974	
815.79	0.14713272	0.14722052	
815.99	0.14705419	0.14723129	
816.19	0.14681021	0.14724206	
816.39	0.14662144	0.14725283	
816.59	0.14663249	0.14726359	
816.79	0.14638216	0.14727435	
816.99	0.14724122	0.14728511	
817.19	0.14715052	0.14729586	
817.39	0.14747997	0.14730661	
817.59	0.14767945	0.14731736	
817.79	0.14760842	0.1473281	
817.99	0.14720382	0.14733884	
818.19	0.14731988	0.14734958	
818.39	0.14718179	0.14736031	
818.59	0.14688646	0.14737104	
818.79	0.14647784	0.14738177	
818.99	0.14650713	0.14739249	
819.19	0.14628129	0.14740321	
819.39	0.14642724	0.14741393	
819.59	0.14683161	0.14742464	
819.79	0.14708908	0.14743535	
819.99	0.14742664	0.14744606	
820.19	0.14755799	0.14745676	
820.39	0.14811633	0.14746746	
820.59	0.14885982	0.14747816	
820.79	0.14900642	0.14748885	
820.99	0.14981661	0.14749954	
821.19	0.149246	0.14751023	
821.39	0.14862707	0.14752092	
821.59	0.14842563	0.1475316	
821.79	0.14770921	0.14754228	
821.99	0.14763459	0.14755295	
822.19	0.14776974	0.14756362	
822.39	0.14749217	0.14757429	
822.59	0.14705873	0.14758495	
822.79	0.14681856	0.14759562	
822.99	0.14714052	0.14760627	
823.19	0.1474259	0.14761693	
823.39	0.14776251	0.14762758	
823.59	0.14838078	0.14763823	
823.79	0.14867124	0.14764888	
823.99	0.14831567	0.14765952	
824.19	0.14818149	0.14767016	
824.39	0.14854699	0.14768079	
824.59	0.14868622	0.14769143	
824.79	0.14865417	0.14770206	
824.99	0.14872948	0.14771268	
825.19	0.14826418	0.14772331	
825.39	0.14845325	0.14773393	
825.59	0.14873365	0.14774454	
825.79	0.14844526	0.14775516	
825.99	0.14869072	0.14776577	
826.19	0.14825079	0.14777637	
826.39	0.14769014	0.14778698	
826.59	0.14713121	0.14779758	
826.79	0.14694772	0.14780818	
826.99	0.14732267	0.14781877	
827.19	0.14716642	0.14782936	
827.39	0.147285	0.14783995	
827.59	0.14753906	0.14785054	
827.79	0.14696464	0.14786112	
827.99	0.14621699	0.1478717	
828.19	0.14657068	0.14788228	
828.39	0.14690034	0.14789285	
828.59	0.1473139	0.14790342	
828.79	0.14781952	0.14791398	
828.99	0.14810659	0.14792455	
829.19	0.14833176	0.14793511	
829.39	0.14905639	0.14794567	
829.59	0.14895848	0.14795622	
829.79	0.14883725	0.14796677	
829.99	0.14861855	0.14797732	
830.19	0.14798844	0.14798786	
830.39	0.14813916	0.14799841	
830.59	0.14809131	0.14800894	
830.79	0.1482553	0.14801948	
830.99	0.14820527	0.14803001	
831.19	0.14822787	0.14804054	
831.39	0.1481268	0.14805107	
831.59	0.14835024	0.14806159	
831.79	0.14795919	0.14807211	
831.99	0.14808598	0.14808263	
832.19	0.14826939	0.14809314	
832.39	0.14792776	0.14810365	
832.59	0.14830374	0.14811416	
832.79	0.14850192	0.14812467	
832.99	0.14862964	0.14813517	
833.19	0.14870176	0.14814567	
833.39	0.14916097	0.14815616	
833.59	0.14867077	0.14816665	
833.79	0.14874641	0.14817714	
833.99	0.14893133	0.14818763	
834.19	0.14903738	0.14819811	
834.39	0.14935762	0.14820859	
834.59	0.14926039	0.14821907	
834.79	0.14936897	0.14822954	
834.99	0.14937455	0.14824002	
835.19	0.14945509	0.14825048	
835.39	0.14909473	0.14826095	
835.59	0.14884057	0.14827141	
835.79	0.14864511	0.14828187	
835.99	0.14873411	0.14829233	
836.19	0.14843842	0.14830278	
836.39	0.14838926	0.14831323	
836.59	0.14884569	0.14832368	
836.79	0.14869998	0.14833412	
836.99	0.14838905	0.14834456	
837.19	0.14777312	0.148355	
837.39	0.14792319	0.14836543	
837.59	0.1478751	0.14837587	
837.79	0.14784594	0.1483863	
837.99	0.14796555	0.14839672	
838.19	0.14814189	0.14840715	
838.39	0.14790081	0.14841757	
838.59	0.14830352	0.14842798	
838.79	0.14817133	0.1484384	
838.99	0.14802371	0.14844881	
839.19	0.14821041	0.14845922	
839.39	0.14820126	0.14846962	
839.59	0.14836615	0.14848002	
839.79	0.14935375	0.14849042	
839.99	0.14960896	0.14850082	
840.19	0.14927069	0.14851121	
840.39	0.14949753	0.1485216	
840.59	0.14982197	0.14853199	
840.79	0.14956871	0.14854237	
840.99	0.14908159	0.14855276	
841.19	0.14838438	0.14856313	
841.39	0.14890538	0.14857351	
841.59	0.14827597	0.14858388	
841.79	0.14765233	0.14859425	
841.99	0.14739167	0.14860462	
842.19	0.14683392	0.14861498	
842.39	0.14658358	0.14862534	
842.59	0.1467713	0.1486357	
842.79	0.14642037	0.14864606	
842.99	0.14628497	0.14865641	
843.19	0.14703417	0.14866676	
843.39	0.14723454	0.1486771	
843.59	0.14770927	0.14868745	
843.79	0.14810178	0.14869779	
843.99	0.14810429	0.14870812	
844.19	0.14789603	0.14871846	
844.39	0.14863162	0.14872879	
844.59	0.14922266	0.14873912	
844.79	0.14997002	0.14874944	
844.99	0.1500608	0.14875977	
845.19	0.14977649	0.14877009	
845.39	0.15007168	0.1487804	
845.59	0.14958996	0.14879072	
845.79	0.14980431	0.14880103	
845.99	0.14982048	0.14881134	
846.19	0.14967026	0.14882164	
846.39	0.1499865	0.14883195	
846.59	0.14948503	0.14884225	
846.79	0.14980283	0.14885254	
846.99	0.14947061	0.14886284	
847.19	0.14987504	0.14887313	
847.39	0.14958476	0.14888341	
847.59	0.14971256	0.1488937	
847.79	0.1497869	0.14890398	
847.99	0.1499617	0.14891426	
848.19	0.14958185	0.14892454	
848.39	0.15009824	0.14893481	
848.59	0.1505319	0.14894508	
848.79	0.15096987	0.14895535	
848.99	0.15054535	0.14896562	
849.19	0.15017327	0.14897588	
849.39	0.15004784	0.14898614	
849.59	0.14988328	0.14899639	
849.79	0.15007494	0.14900665	
849.99	0.14981686	0.1490169	
850.19	0.14898513	0.14902715	
850.39	0.14872247	0.14903739	
850.59	0.14859036	0.14904763	
850.79	0.14862287	0.14905787	
850.99	0.14792946	0.14906811	
851.19	0.14810259	0.14907834	
851.39	0.14777935	0.14908858	
851.59	0.1481329	0.1490988	
851.79	0.14837869	0.14910903	
851.99	0.14853438	0.14911925	
852.19	0.14830961	0.14912947	
852.39	0.14833318	0.14913969	
852.59	0.14870506	0.1491499	
852.79	0.14881232	0.14916011	
852.99	0.14899647	0.14917032	
853.19	0.14910612	0.14918053	
853.39	0.14928746	0.14919073	
853.59	0.14950892	0.14920093	
853.79	0.14958983	0.14921113	
853.99	0.14917753	0.14922132	
854.19	0.14871608	0.14923151	
854.39	0.14872669	0.1492417	
854.59	0.14887861	0.14925189	
854.79	0.14841701	0.14926207	
854.99	0.14805171	0.14927225	
855.19	0.14812959	0.14928243	
855.39	0.14833995	0.1492926	
855.59	0.1484809	0.14930277	
855.79	0.14846054	0.14931294	
855.99	0.14854284	0.14932311	
856.19	0.14855157	0.14933327	
856.39	0.14901392	0.14934343	
856.59	0.14953166	0.14935359	
856.79	0.14974513	0.14936374	
856.99	0.1504055	0.1493739	
857.19	0.1507571	0.14938405	
857.39	0.1511686	0.14939419	
857.59	0.15139878	0.14940434	
857.79	0.15156436	0.14941448	
857.99	0.15169919	0.14942462	
858.19	0.15176046	0.14943475	
858.39	0.15185149	0.14944489	
858.59	0.15187795	0.14945502	
858.79	0.15179655	0.14946514	
858.99	0.15155681	0.14947527	
859.19	0.15189427	0.14948539	
859.39	0.15190506	0.14949551	
859.59	0.15150076	0.14950562	
859.79	0.1510774	0.14951574	
859.99	0.15086653	0.14952585	
860.19	0.15066999	0.14953596	
860.39	0.15032171	0.14954606	
860.59	0.1499174	0.14955616	
860.79	0.14988556	0.14956626	
860.99	0.14964248	0.14957636	
861.19	0.14941049	0.14958646	
861.39	0.1491379	0.14959655	
861.59	0.14843298	0.14960664	
861.79	0.14831454	0.14961672	
861.99	0.14821239	0.14962681	
862.19	0.14871767	0.14963689	
862.39	0.1487729	0.14964696	
862.59	0.14852352	0.14965704	
862.79	0.14909084	0.14966711	
862.99	0.14919158	0.14967718	
863.19	0.14972514	0.14968725	
863.39	0.1502491	0.14969731	
863.59	0.14978659	0.14970737	
863.79	0.14984619	0.14971743	
863.99	0.1504107	0.14972749	
864.19	0.15089782	0.14973754	
864.39	0.15081198	0.14974759	
864.59	0.15108434	0.14975764	
864.79	0.15176035	0.14976769	
864.99	0.15188004	0.14977773	
865.19	0.15187961	0.14978777	
865.39	0.15136472	0.1497978	
865.59	0.15121172	0.14980784	
865.79	0.15152571	0.14981787	
865.99	0.1514017	0.1498279	
866.19	0.15130477	0.14983793	
866.39	0.15025579	0.14984795	
866.59	0.15012242	0.14985797	
866.79	0.15039516	0.14986799	
866.99	0.15047948	0.149878	
867.19	0.15048822	0.14988802	
867.39	0.15037224	0.14989803	
867.59	0.14974014	0.14990803	
867.79	0.14984857	0.14991804	
867.99	0.1501829	0.14992804	
868.19	0.15021254	0.14993804	
868.39	0.14975339	0.14994804	
868.59	0.15003991	0.14995803	
868.79	0.15066246	0.14996802	
868.99	0.15017722	0.14997801	
869.19	0.14955923	0.149988	
869.39	0.14919426	0.14999798	
869.59	0.14951744	0.15000796	
869.79	0.14931202	0.15001794	
869.99	0.14878042	0.15002791	
870.19	0.14837497	0.15003789	
870.39	0.14864517	0.15004786	
870.59	0.14913361	0.15005782	
870.79	0.14945561	0.15006779	
870.99	0.15000757	0.15007775	
871.19	0.14988293	0.15008771	
871.39	0.14970232	0.15009767	
871.59	0.14970226	0.15010762	
871.79	0.15008284	0.15011757	
871.99	0.15061642	0.15012752	
872.19	0.15055729	0.15013747	
872.39	0.15035041	0.15014741	
872.59	0.15065675	0.15015735	
872.79	0.15086308	0.15016729	
872.99	0.15053224	0.15017722	
873.19	0.15036385	0.15018716	
873.39	0.15068158	0.15019709	
873.59	0.15129997	0.15020701	
873.79	0.15093997	0.15021694	
873.99	0.15071842	0.15022686	
874.19	0.15088273	0.15023678	
874.39	0.15114551	0.1502467	
874.59	0.15125922	0.15025661	
874.79	0.15139141	0.15026652	
874.99	0.15135809	0.15027643	
875.19	0.15101399	0.15028634	
875.39	0.15069542	0.15029624	
875.59	0.15047928	0.15030614	
875.79	0.15052277	0.15031604	
875.99	0.15057586	0.15032594	
876.19	0.15026584	0.15033583	
876.39	0.1499002	0.15034572	
876.59	0.14964614	0.15035561	
876.79	0.1496802	0.15036549	
876.99	0.14914717	0.15037538	
877.19	0.148848	0.15038526	
877.39	0.14902233	0.15039513	
877.59	0.14885784	0.15040501	
877.79	0.14836811	0.15041488	
877.99	0.1487603	0.15042475	
878.19	0.14872964	0.15043462	
878.39	0.14898704	0.15044448	
878.59	0.14948602	0.15045434	
878.79	0.14971534	0.1504642	
878.99	0.14975968	0.15047406	
879.19	0.14963998	0.15048391	
879.39	0.14920138	0.15049377	
879.59	0.14911131	0.15050361	
879.79	0.14960099	0.15051346	
879.99	0.14982808	0.1505233	
880.19	0.14979387	0.15053315	
880.39	0.1498704	0.15054298	
880.59	0.14978774	0.15055282	
880.79	0.15006261	0.15056265	
880.99	0.1502009	0.15057248	
881.19	0.15016559	0.15058231	
881.39	0.15045986	0.15059214	
881.59	0.15063765	0.15060196	
881.79	0.15039074	0.15061178	
881.99	0.15051084	0.1506216	
882.19	0.15044264	0.15063141	
882.39	0.15066322	0.15064123	
882.59	0.15106903	0.15065104	
882.79	0.15179955	0.15066084	
882.99	0.15173306	0.15067065	
883.19	0.15155425	0.15068045	
883.39	0.15121882	0.15069025	
883.59	0.15151369	0.15070005	
883.79	0.15159198	0.15070984	
883.99	0.15171641	0.15071963	
884.19	0.15219723	0.15072942	
884.39	0.15195246	0.15073921	
884.59	0.15153446	0.15074899	
884.79	0.15142897	0.15075878	
884.99	0.15127443	0.15076856	
885.19	0.15086768	0.15077833	
885.39	0.15055504	0.15078811	
885.59	0.15035455	0.15079788	
885.79	0.14998691	0.15080765	
885.99	0.15021037	0.15081741	
886.19	0.15064925	0.15082718	
886.39	0.15085273	0.15083694	
886.59	0.15148952	0.1508467	
886.79	0.15195555	0.15085645	
886.99	0.15178927	0.15086621	
887.19	0.15149828	0.15087596	
887.39	0.15180191	0.15088571	
887.59	0.15210607	0.15089545	
887.79	0.15223658	0.1509052	
887.99	0.15241179	0.15091494	
888.19	0.1522916	0.15092467	
888.39	0.15173203	0.15093441	
888.59	0.15177777	0.15094414	
888.79	0.15127029	0.15095387	
888.99	0.15122552	0.1509636	
889.19	0.1511083	0.15097333	
889.39	0.15064934	0.15098305	
889.59	0.1509662	0.15099277	
889.79	0.15074775	0.15100249	
889.99	0.15085808	0.1510122	
890.19	0.15087447	0.15102192	
890.39	0.15076132	0.15103163	
890.59	0.15067937	0.15104134	
890.79	0.15084108	0.15105104	
890.99	0.1509658	0.15106074	
891.19	0.15080154	0.15107044	
891.39	0.15109423	0.15108014	
891.59	0.15083367	0.15108984	
891.79	0.15067774	0.15109953	
891.99	0.15072485	0.15110922	
892.19	0.15089509	0.15111891	
892.39	0.15091413	0.15112859	
892.59	0.15105846	0.15113828	
892.79	0.15110143	0.15114796	
892.99	0.15186739	0.15115763	
893.19	0.1523059	0.15116731	
893.39	0.15256156	0.15117698	
893.59	0.15302576	0.15118665	
893.79	0.15347477	0.15119632	
893.99	0.15384319	0.15120598	
894.19	0.15362085	0.15121565	
894.39	0.15338794	0.15122531	
894.59	0.15312994	0.15123496	
894.79	0.15299181	0.15124462	
894.99	0.15270882	0.15125427	
895.19	0.15216857	0.15126392	
895.39	0.15193812	0.15127357	
895.59	0.15113444	0.15128321	
895.79	0.15092178	0.15129286	
895.99	0.15077624	0.1513025	
896.19	0.15018782	0.15131214	
896.39	0.1499931	0.15132177	
896.59	0.1504812	0.1513314	
896.79	0.15106242	0.15134103	
896.99	0.15145699	0.15135066	
897.19	0.15202419	0.15136029	
897.39	0.15204223	0.15136991	
897.59	0.15264113	0.15137953	
897.79	0.15291696	0.15138915	
897.99	0.15258549	0.15139876	
898.19	0.15285529	0.15140837	
898.39	0.15261134	0.15141798	
898.59	0.15249493	0.15142759	
898.79	0.15243375	0.1514372	
898.99	0.15224923	0.1514468	
899.19	0.15202078	0.1514564	
899.39	0.15212063	0.151466	
899.59	0.15140129	0.15147559	
899.79	0.15177188	0.15148519	
899.99	0.15152191	0.15149478	
900.19	0.15150982	0.15150436	
900.39	0.15201565	0.15151395	
900.59	0.15250849	0.15152353	
900.79	0.15256624	0.15153311	
900.99	0.1528073	0.15154269	
901.19	0.15313062	0.15155227	
901.39	0.15294512	0.15156184	
901.59	0.15335967	0.15157141	
901.79	0.15367124	0.15158098	
901.99	0.15362455	0.15159054	
902.19	0.1534801	0.15160011	
902.39	0.15299908	0.15160967	
902.59	0.15296147	0.15161923	
902.79	0.15241333	0.15162878	
902.99	0.15203949	0.15163833	
903.19	0.15178806	0.15164789	
903.39	0.15139644	0.15165743	
903.59	0.15102261	0.15166698	
903.79	0.1507831	0.15167652	
903.99	0.15028465	0.15168606	
904.19	0.15069349	0.1516956	
904.39	0.15095264	0.15170514	
904.59	0.15110122	0.15171467	
904.79	0.15110145	0.1517242	
904.99	0.15082304	0.15173373	
905.19	0.15073164	0.15174326	
905.39	0.15061302	0.15175278	
905.59	0.15118616	0.1517623	
905.79	0.15156418	0.15177182	
905.99	0.15150481	0.15178134	
906.19	0.1516774	0.15179085	
906.39	0.15233196	0.15180037	
906.59	0.15276675	0.15180988	
906.79	0.15261493	0.15181938	
906.99	0.15321654	0.15182889	
907.19	0.15321043	0.15183839	
907.39	0.15276765	0.15184789	
907.59	0.15331396	0.15185739	
907.79	0.15330742	0.15186688	
907.99	0.15308063	0.15187637	
908.19	0.15312459	0.15188586	
908.39	0.1527747	0.15189535	
908.59	0.15208384	0.15190483	
908.79	0.15152008	0.15191432	
908.99	0.15075875	0.1519238	
909.19	0.149898	0.15193327	
909.39	0.14999519	0.15194275	
909.59	0.15015917	0.15195222	
909.79	0.1501183	0.15196169	
909.99	0.15009737	0.15197116	
910.19	0.15008764	0.15198063	
910.39	0.15022231	0.15199009	
