Conc1	1E-06	
Start1	450.04	
Stop1	2549.84	
Kobs	0.00267326420104894	
Error Kobs	9.53709286317563E-06	
Koff	0.124077533370559	
Error Koff	0.00299771114493965	
Time1	Data1	Fit1	
486.44	0.27094154	0.27140173	
486.64	0.27122494	0.27149636	
486.84	0.27142258	0.27159094	
487.04	0.27178462	0.27168547	
487.24	0.27155778	0.27177994	
487.44	0.2714829	0.27187437	
487.64	0.27159896	0.27196875	
487.84	0.27144581	0.27206308	
488.04	0.27116864	0.27215736	
488.24	0.27088085	0.27225158	
488.44	0.27097504	0.27234576	
488.64	0.27155247	0.27243988	
488.84	0.27163695	0.27253396	
489.04	0.27145174	0.27262798	
489.24	0.27191391	0.27272196	
489.44	0.27255497	0.27281588	
489.64	0.27289013	0.27290976	
489.84	0.27337993	0.27300358	
490.04	0.27343332	0.27309736	
490.24	0.27346602	0.27319108	
490.44	0.27367044	0.27328475	
490.64	0.27404401	0.27337838	
490.84	0.273696	0.27347195	
491.04	0.27350174	0.27356547	
491.24	0.27300314	0.27365895	
491.44	0.2726735	0.27375237	
491.64	0.2721978	0.27384575	
491.84	0.27208021	0.27393907	
492.04	0.27162929	0.27403234	
492.24	0.27133751	0.27412557	
492.44	0.2716421	0.27421874	
492.64	0.27181692	0.27431187	
492.84	0.27195233	0.27440494	
493.04	0.27262934	0.27449796	
493.24	0.27327294	0.27459094	
493.44	0.27377826	0.27468387	
493.64	0.27438668	0.27477674	
493.84	0.27489755	0.27486957	
494.04	0.27512784	0.27496234	
494.24	0.27530892	0.27505507	
494.44	0.27545973	0.27514775	
494.64	0.27540724	0.27524038	
494.84	0.27547235	0.27533295	
495.04	0.27567845	0.27542548	
495.24	0.27594233	0.27551796	
495.44	0.27587418	0.27561039	
495.64	0.27590714	0.27570277	
495.84	0.27610629	0.2757951	
496.04	0.27536581	0.27588739	
496.24	0.27547344	0.27597962	
496.44	0.27556741	0.2760718	
496.64	0.27561657	0.27616393	
496.84	0.27591689	0.27625602	
497.04	0.27598274	0.27634805	
497.24	0.27617368	0.27644004	
497.44	0.27599782	0.27653198	
497.64	0.27583567	0.27662387	
497.84	0.27577767	0.2767157	
498.04	0.27600169	0.27680749	
498.24	0.27579398	0.27689924	
498.44	0.27598561	0.27699093	
498.64	0.27631309	0.27708257	
498.84	0.27661868	0.27717416	
499.04	0.27735211	0.27726571	
499.24	0.27801035	0.2773572	
499.44	0.27802708	0.27744865	
499.64	0.27826493	0.27754005	
499.84	0.27831186	0.2776314	
500.04	0.27773926	0.2777227	
500.24	0.27770885	0.27781395	
500.44	0.27746439	0.27790515	
500.64	0.27765271	0.27799631	
500.84	0.27783177	0.27808741	
501.04	0.27806472	0.27817847	
501.24	0.27830332	0.27826947	
501.44	0.27845722	0.27836043	
