Conc1	3E-06	
Start1	450.04	
Stop1	2549.84	
Kobs	0.0040965144425634	
Error Kobs	5.12637294550739E-05	
Koff	0.176407418534649	
Error Koff	0.00487360830468182	
Time1	Data1	Fit1	
486.44	0.37746152	0.38726591	
486.64	0.37767474	0.38738709	
486.84	0.37743261	0.38750817	
487.04	0.37778831	0.38762916	
487.24	0.37739593	0.38775004	
487.44	0.37782831	0.38787083	
487.64	0.37829045	0.38799151	
487.84	0.37875356	0.3881121	
488.04	0.37888705	0.38823259	
488.24	0.37883009	0.38835298	
488.44	0.3790277	0.38847327	
488.64	0.37871203	0.38859346	
488.84	0.37900419	0.38871356	
489.04	0.37957345	0.38883356	
489.24	0.37999144	0.38895345	
489.44	0.38053527	0.38907325	
489.64	0.3804025	0.38919295	
489.84	0.38101829	0.38931256	
490.04	0.38179459	0.38943206	
490.24	0.38244643	0.38955147	
490.44	0.38203128	0.38967078	
490.64	0.38208935	0.38978999	
490.84	0.3822974	0.3899091	
491.04	0.38271889	0.39002812	
491.24	0.38284125	0.39014704	
491.44	0.38262659	0.39026586	
491.64	0.38232289	0.39038459	
491.84	0.38278479	0.39050321	
492.04	0.38250961	0.39062174	
492.24	0.38255175	0.39074017	
492.44	0.38265484	0.39085851	
492.64	0.38351881	0.39097675	
492.84	0.38461977	0.39109489	
493.04	0.38524215	0.39121294	
493.24	0.3857601	0.39133088	
493.44	0.38605588	0.39144874	
493.64	0.38625025	0.39156649	
493.84	0.38725714	0.39168415	
494.04	0.38747406	0.39180171	
494.24	0.38710529	0.39191918	
494.44	0.38689299	0.39203655	
494.64	0.3870643	0.39215382	
494.84	0.38678721	0.392271	
495.04	0.38659925	0.39238808	
495.24	0.38595584	0.39250507	
495.44	0.38556352	0.39262196	
495.64	0.3856868	0.39273875	
495.84	0.38590113	0.39285545	
496.04	0.38575063	0.39297206	
496.24	0.38595687	0.39308856	
496.44	0.38662346	0.39320498	
496.64	0.38722875	0.39332129	
496.84	0.38777153	0.39343751	
497.04	0.38786726	0.39355364	
497.24	0.38800331	0.39366967	
497.44	0.38794378	0.39378561	
497.64	0.38871118	0.39390145	
497.84	0.38925772	0.3940172	
498.04	0.38914384	0.39413285	
498.24	0.38932697	0.39424841	
498.44	0.38967378	0.39436387	
498.64	0.38967968	0.39447924	
498.84	0.38952857	0.39459451	
499.04	0.38955982	0.39470969	
499.24	0.38935733	0.39482477	
499.44	0.38945443	0.39493976	
499.64	0.38985937	0.39505466	
499.84	0.38994258	0.39516946	
500.04	0.39021974	0.39528417	
500.24	0.39077698	0.39539878	
500.44	0.39109314	0.3955133	
500.64	0.39116033	0.39562773	
500.84	0.39141752	0.39574206	
501.04	0.39130901	0.3958563	
501.24	0.39146142	0.39597045	
501.44	0.39160006	0.3960845	
501.64	0.39193219	0.39619846	
501.84	0.39231716	0.39631232	
502.04	0.39225527	0.3964261	
502.24	0.39284948	0.39653978	
502.44	0.39302689	0.39665336	
502.64	0.3930119	0.39676685	
502.84	0.3930295	0.39688025	
503.04	0.39335101	0.39699356	
503.24	0.39416489	0.39710678	
503.44	0.39434108	0.3972199	
503.64	0.39498773	0.39733293	
503.84	0.3954607	0.39744586	
504.04	0.39588034	0.39755871	
504.24	0.39632115	0.39767146	
504.44	0.3962614	0.39778412	
504.64	0.39618792	0.39789668	
504.84	0.39651098	0.39800916	
505.04	0.39674325	0.39812154	
505.24	0.39645842	0.39823383	
505.44	0.3962091	0.39834603	
