Conc1	2.5E-07	
Start1	450.03	
Stop1	2549.82	
Kobs	0.00277302096161143	
Error Kobs	6.59492810478325E-06	
Koff	0.00335930809208235	
Error Koff	2.13057338647505E-05	
Time1	Data1	Fit1	
486.23	0.28212864	0.28076605	
486.43	0.28170249	0.2809335	
486.63	0.28189682	0.28110085	
486.83	0.28226395	0.2812681	
487.03	0.28259766	0.28143526	
487.23	0.28268172	0.28160232	
487.43	0.28274264	0.28176929	
487.63	0.28362236	0.28193616	
487.83	0.28336049	0.28210293	
488.03	0.2831997	0.28226961	
488.23	0.28311775	0.28243619	
488.43	0.28308688	0.28260268	
488.63	0.28331083	0.28276907	
488.83	0.28389475	0.28293537	
489.03	0.28420394	0.28310158	
489.23	0.28462629	0.28326769	
489.43	0.28503199	0.28343371	
489.63	0.2851961	0.28359963	
489.83	0.28546723	0.28376546	
490.03	0.28546582	0.2839312	
490.23	0.28550429	0.28409685	
490.43	0.28514639	0.2842624	
490.63	0.28564928	0.28442786	
490.83	0.28623412	0.28459322	
491.03	0.28666584	0.28475849	
491.23	0.28646979	0.28492367	
491.43	0.28673105	0.28508876	
491.63	0.28681726	0.28525376	
491.83	0.28660831	0.28541866	
492.03	0.28707897	0.28558347	
492.23	0.2871666	0.28574819	
492.43	0.28735241	0.28591282	
492.63	0.28791178	0.28607735	
492.83	0.28827624	0.2862418	
493.03	0.28830066	0.28640615	
493.23	0.28902788	0.28657041	
493.43	0.28966761	0.28673458	
493.63	0.29048948	0.28689865	
493.83	0.29045968	0.28706264	
494.03	0.29046754	0.28722654	
494.23	0.29093025	0.28739034	
494.43	0.29024738	0.28755405	
494.63	0.28988045	0.28771767	
494.83	0.28945843	0.2878812	
495.03	0.28895678	0.28804464	
495.23	0.28856004	0.28820799	
495.43	0.28871967	0.28837125	
495.63	0.28837165	0.28853441	
495.83	0.28853989	0.28869749	
496.03	0.288579	0.28886048	
496.23	0.28825591	0.28902337	
496.43	0.28808603	0.28918618	
496.63	0.28873853	0.28934889	
496.83	0.2892888	0.28951151	
497.03	0.29010704	0.28967405	
497.23	0.29063748	0.28983649	
497.43	0.29108943	0.28999884	
497.63	0.29181369	0.29016111	
497.83	0.29198647	0.29032328	
498.03	0.29257958	0.29048536	
498.23	0.29349393	0.29064736	
498.43	0.29296115	0.29080926	
498.63	0.29330851	0.29097107	
498.83	0.29338729	0.2911328	
499.03	0.29342628	0.29129443	
499.23	0.29382332	0.29145597	
499.43	0.29376922	0.29161743	
499.63	0.29340435	0.29177879	
499.83	0.29395697	0.29194007	
500.03	0.29400293	0.29210125	
500.23	0.29381243	0.29226235	
500.43	0.29351818	0.29242336	
500.63	0.29408573	0.29258427	
500.83	0.29417995	0.2927451	
501.03	0.29397066	0.29290584	
501.23	0.29406873	0.29306649	
501.43	0.29447169	0.29322705	
501.63	0.29448311	0.29338753	
501.83	0.29424635	0.29354791	
502.03	0.29435036	0.2937082	
502.23	0.29451941	0.29386841	
502.43	0.29435773	0.29402852	
502.63	0.29465212	0.29418855	
502.83	0.29430695	0.29434849	
503.03	0.29421733	0.29450834	
503.23	0.29434828	0.2946681	
503.43	0.29463669	0.29482777	
503.63	0.29471637	0.29498736	
503.83	0.29530437	0.29514685	
504.03	0.29541548	0.29530626	
504.23	0.29568535	0.29546558	
