Conc1	1E-06	
Start1	450.03	
Stop1	2549.84	
Kobs	0.19932090240929	
Error Kobs	0.00881528133816954	
Koff	0.00369220914358132	
Error Koff	2.72510040900259E-05	
467.03	0.25857884	0.28626433	
467.23	0.25834394	0.28679959	
467.43	0.25813273	0.28732297	
467.63	0.25825855	0.28783493	
467.83	0.25900346	0.28833589	
468.03	0.25984869	0.28882629	
468.23	0.25994438	0.28930652	
468.43	0.26044933	0.28977698	
468.63	0.26094166	0.29023805	
468.83	0.26149772	0.29069007	
469.03	0.2619183	0.2911334	
469.23	0.26238445	0.29156837	
469.43	0.26301948	0.29199529	
469.63	0.26354248	0.29241447	
469.83	0.26417098	0.29282622	
470.03	0.26450105	0.2932308	
470.23	0.26499195	0.29362849	
470.43	0.2653837	0.29401956	
470.63	0.26557621	0.29440425	
470.83	0.26592843	0.29478281	
471.03	0.26559301	0.29515546	
471.23	0.26577495	0.29552243	
471.43	0.26570548	0.29588394	
471.63	0.26634081	0.29624019	
471.83	0.26680875	0.29659138	
472.03	0.26760573	0.29693769	
472.23	0.26766969	0.29727931	
472.43	0.2681535	0.29761642	
472.63	0.2691671	0.29794919	
472.83	0.27005084	0.29827777	
473.03	0.27055521	0.29860232	
473.23	0.270738	0.29892299	
473.43	0.2706614	0.29923993	
473.63	0.27102771	0.29955327	
473.83	0.27177061	0.29986315	
474.03	0.2719446	0.30016969	
474.23	0.27257281	0.30047302	
474.43	0.27323838	0.30077325	
474.63	0.27327684	0.3010705	
474.83	0.27364002	0.30136487	
475.03	0.27366157	0.30165648	
475.23	0.27405448	0.30194541	
475.43	0.27358935	0.30223178	
475.63	0.27421052	0.30251566	
475.83	0.27426531	0.30279716	
476.03	0.27462042	0.30307635	
476.23	0.27483193	0.30335331	
476.43	0.27555742	0.30362814	
476.63	0.27656442	0.30390089	
476.83	0.27686228	0.30417166	
477.03	0.27718255	0.3044405	
477.23	0.27736856	0.30470748	
477.43	0.27792117	0.30497267	
477.63	0.27826776	0.30523613	
477.83	0.27826555	0.30549793	
478.03	0.27863118	0.30575811	
478.23	0.27917928	0.30601673	
478.43	0.27961874	0.30627385	
478.63	0.2796064	0.30652952	
478.83	0.28004792	0.30678379	
479.03	0.28016553	0.3070367	
479.23	0.28049094	0.3072883	
479.43	0.28060846	0.30753864	
479.63	0.28093679	0.30778774	
479.83	0.28082474	0.30803567	
480.03	0.2814467	0.30828245	
480.23	0.28188936	0.30852812	
480.43	0.2824032	0.30877272	
480.63	0.28297564	0.30901627	
480.83	0.28338498	0.30925883	
481.03	0.28400366	0.30950041	
481.23	0.28376848	0.30974104	
481.43	0.2840343	0.30998076	
481.63	0.28393925	0.3102196	
481.83	0.28450143	0.31045758	
482.03	0.28507846	0.31069472	
482.23	0.28590182	0.31093106	
482.43	0.28662838	0.31116661	
482.63	0.28728533	0.31140141	
482.83	0.28798002	0.31163546	
483.03	0.28848509	0.3118688	
483.23	0.2894491	0.31210144	
483.43	0.28961842	0.31233341	
483.63	0.28978469	0.31256471	
483.83	0.29055036	0.31279538	
484.03	0.29125903	0.31302543	
484.23	0.29134298	0.31325487	
484.43	0.2916683	0.31348372	
484.63	0.2922838	0.313712	
484.83	0.29277645	0.31393972	
485.03	0.29342991	0.3141669	
485.23	0.29331549	0.31439354	
485.43	0.29386916	0.31461967	
485.63	0.29443149	0.3148453	
485.83	0.29488871	0.31507043	
486.03	0.29455522	0.31529509	
486.23	0.29561087	0.31551927	
486.43	0.29566837	0.315743	
486.63	0.29596329	0.31596628	
486.83	0.29615491	0.31618913	
487.03	0.29669235	0.31641155	
487.23	0.29746209	0.31663355	
487.43	0.29783788	0.31685514	
487.63	0.29793133	0.31707633	
487.83	0.29823603	0.31729713	
488.03	0.29785735	0.31751754	
488.23	0.29791738	0.31773758	
488.43	0.29782831	0.31795725	
488.63	0.29861419	0.31817656	
488.83	0.29881387	0.31839551	
489.03	0.29918227	0.31861411	
489.23	0.29971686	0.31883238	
489.43	0.29981803	0.3190503	
489.63	0.30020638	0.3192679	
489.83	0.30027161	0.31948517	
490.03	0.30045718	0.31970213	
490.23	0.30159584	0.31991877	
490.43	0.30201039	0.3201351	
490.63	0.30259557	0.32035112	
490.83	0.30310168	0.32056685	
491.03	0.3036483	0.32078228	
491.23	0.30394448	0.32099743	
491.43	0.30417498	0.32121228	
491.63	0.30402386	0.32142685	
491.83	0.30410712	0.32164115	
492.03	0.30409079	0.32185517	
492.23	0.30434442	0.32206892	
492.43	0.30453989	0.3222824	
492.63	0.30492276	0.32249561	
492.83	0.30502274	0.32270857	
493.03	0.30583652	0.32292126	
493.23	0.30678999	0.3231337	
493.43	0.30672945	0.32334589	
493.63	0.30710705	0.32355783	
493.83	0.30786614	0.32376952	
494.03	0.30849724	0.32398097	
494.23	0.30894544	0.32419217	
494.43	0.3089544	0.32440313	
494.63	0.30907444	0.32461386	
494.83	0.30883704	0.32482435	
495.03	0.30883053	0.32503461	
495.23	0.30909171	0.32524463	
495.43	0.30940021	0.32545443	
495.63	0.3093504	0.325664	
495.83	0.30946331	0.32587334	
496.03	0.30990396	0.32608246	
496.23	0.31043196	0.32629136	
496.43	0.31107992	0.32650003	
496.63	0.31135548	0.32670849	
496.83	0.31247521	0.32691673	
497.03	0.31326865	0.32712475	
497.23	0.31372573	0.32733256	
497.43	0.31405252	0.32754016	
497.63	0.31467285	0.32774754	
497.83	0.31530113	0.32795471	
498.03	0.31527777	0.32816167	
498.23	0.31578941	0.32836843	
498.43	0.31564544	0.32857498	
498.63	0.31607488	0.32878132	
498.83	0.31614604	0.32898746	
499.03	0.31679088	0.32919339	
499.23	0.31736145	0.32939912	
499.43	0.31755828	0.32960464	
499.63	0.31767968	0.32980997	
499.83	0.3179081	0.3300151	
500.03	0.31843275	0.33022003	
500.23	0.31873517	0.33042475	
500.43	0.319116	0.33062928	
500.63	0.31962647	0.33083362	
500.83	0.32042867	0.33103776	
501.03	0.32087365	0.3312417	
501.23	0.32089876	0.33144545	
501.43	0.32167766	0.331649	
501.63	0.32219047	0.33185236	
501.83	0.322636	0.33205553	
502.03	0.32290838	0.33225851	
502.23	0.32330723	0.3324613	
502.43	0.32305352	0.33266389	
502.63	0.32325908	0.3328663	
502.83	0.32366351	0.33306851	
503.03	0.32401509	0.33327054	
503.23	0.32384336	0.33347238	
503.43	0.32369929	0.33367403	
503.63	0.32380294	0.33387549	
503.83	0.32346893	0.33407677	
504.03	0.32398266	0.33427786	
504.23	0.32359856	0.33447876	
504.43	0.3243375	0.33467948	
504.63	0.32454868	0.33488001	
504.83	0.32483143	0.33508036	
505.03	0.3253192	0.33528052	
505.23	0.32574001	0.3354805	
505.43	0.3267154	0.3356803	
505.63	0.3271367	0.33587992	
505.83	0.32762526	0.33607935	
506.03	0.32824447	0.3362786	
506.23	0.32828275	0.33647766	
506.43	0.32900276	0.33667655	
506.63	0.32943848	0.33687525	
506.83	0.33022865	0.33707378	
507.03	0.33055325	0.33727212	
507.23	0.33079082	0.33747029	
507.43	0.33102227	0.33766827	
507.63	0.33149337	0.33786607	
507.83	0.33196624	0.3380637	
508.03	0.33292287	0.33826114	
508.23	0.33259869	0.33845841	
508.43	0.33320515	0.3386555	
508.63	0.33317218	0.33885241	
508.83	0.33330104	0.33904914	
509.03	0.33373798	0.3392457	
509.23	0.33416681	0.33944208	
509.43	0.33431172	0.33963828	
509.63	0.33386763	0.3398343	
509.83	0.33430652	0.34003015	
510.03	0.33478392	0.34022583	
510.23	0.33535099	0.34042132	
510.43	0.33613251	0.34061664	
510.63	0.33603591	0.34081179	
510.83	0.33642287	0.34100676	
511.03	0.33684964	0.34120155	
511.23	0.33697928	0.34139617	
511.43	0.33722617	0.34159062	
511.63	0.33835954	0.34178489	
511.83	0.33874058	0.34197899	
512.03	0.33928409	0.34217291	
512.23	0.33885072	0.34236666	
512.43	0.33940292	0.34256024	
512.63	0.33995567	0.34275364	
512.83	0.33969337	0.34294687	
513.03	0.33993395	0.34313993	
513.23	0.34019309	0.34333281	
513.43	0.33977781	0.34352552	
513.63	0.33938065	0.34371806	
513.83	0.3402094	0.34391043	
514.03	0.3407291	0.34410263	
514.23	0.3411334	0.34429465	
514.43	0.34107822	0.3444865	
514.63	0.34137244	0.34467819	
514.83	0.3421226	0.3448697	
515.03	0.34281673	0.34506104	
515.23	0.34283997	0.34525221	
515.43	0.34333862	0.34544321	
515.63	0.34374744	0.34563403	
515.83	0.34368848	0.34582469	
516.03	0.34433116	0.34601518	
516.23	0.34450771	0.3462055	
516.43	0.34563474	0.34639565	
516.63	0.34617562	0.34658563	
516.83	0.34595437	0.34677544	
517.03	0.34663723	0.34696508	
517.23	0.34683556	0.34715455	
517.43	0.34711844	0.34734386	
517.63	0.34748797	0.34753299	
517.83	0.34812612	0.34772196	
518.03	0.34835826	0.34791076	
518.23	0.34844354	0.34809939	
518.43	0.34898706	0.34828785	
518.63	0.34922352	0.34847615	
518.83	0.34980899	0.34866427	
519.03	0.3498834	0.34885223	
519.23	0.34984168	0.34904003	
519.43	0.3495667	0.34922765	
519.63	0.34944092	0.34941511	
519.83	0.34966338	0.3496024	
520.03	0.3498973	0.34978953	
520.23	0.35003779	0.34997649	
520.43	0.35047243	0.35016328	
520.63	0.35058904	0.35034991	
520.83	0.35081885	0.35053637	
521.03	0.3512268	0.35072266	
521.23	0.35101842	0.35090879	
521.43	0.35109664	0.35109476	
521.63	0.35097188	0.35128056	
521.83	0.35116365	0.35146619	
522.03	0.35123688	0.35165166	
522.23	0.35186031	0.35183696	
522.43	0.35259422	0.3520221	
522.63	0.35284621	0.35220708	
522.83	0.35355331	0.35239189	
523.03	0.35400579	0.35257653	
523.23	0.35464962	0.35276101	
523.43	0.35464063	0.35294533	
523.63	0.35507225	0.35312949	
523.83	0.35550079	0.35331348	
524.03	0.35521188	0.3534973	
524.23	0.3556038	0.35368097	
524.43	0.35588198	0.35386447	
524.63	0.35583943	0.35404781	
524.83	0.35597057	0.35423098	
525.03	0.35570577	0.35441399	
525.23	0.35536459	0.35459684	
525.43	0.3551886	0.35477953	
525.63	0.35530489	0.35496205	
525.83	0.3555776	0.35514442	
526.03	0.3561722	0.35532662	
526.23	0.35625435	0.35550866	
526.43	0.35621273	0.35569053	
526.63	0.35648239	0.35587225	
526.83	0.35694101	0.3560538	
527.03	0.35718218	0.3562352	
527.23	0.35732778	0.35641643	
527.43	0.35732135	0.3565975	
527.63	0.35725877	0.35677841	
527.83	0.35726721	0.35695916	
528.03	0.3576041	0.35713975	
528.23	0.35796571	0.35732018	
528.43	0.35841223	0.35750045	
528.63	0.35873794	0.35768055	
528.83	0.35938475	0.3578605	
529.03	0.35990653	0.35804029	
529.23	0.36030264	0.35821992	
529.43	0.36082764	0.35839939	
529.63	0.36127164	0.3585787	
529.83	0.36138198	0.35875785	
530.03	0.3618721	0.35893684	
530.23	0.36190788	0.35911568	
530.43	0.36251287	0.35929435	
530.63	0.3626484	0.35947287	
530.83	0.36254489	0.35965122	
531.03	0.36319441	0.35982942	
531.23	0.3634548	0.36000746	
531.43	0.36375883	0.36018534	
531.63	0.36418574	0.36036307	
531.83	0.36457862	0.36054064	
532.03	0.36537305	0.36071805	
532.23	0.365761	0.3608953	
532.43	0.36682168	0.36107239	
532.63	0.36745661	0.36124933	
532.83	0.36820235	0.36142611	
533.03	0.36869566	0.36160273	
533.23	0.36889672	0.3617792	
533.43	0.36942204	0.36195551	
533.63	0.36944074	0.36213166	
533.83	0.36948001	0.36230766	
534.03	0.37010727	0.3624835	
534.23	0.37016575	0.36265918	
534.43	0.36971568	0.36283471	
534.63	0.36944623	0.36301008	
534.83	0.36993009	0.3631853	
535.03	0.37024484	0.36336036	
535.23	0.36964838	0.36353527	
535.43	0.36969689	0.36371002	
535.63	0.37004132	0.36388461	
535.83	0.3700304	0.36405905	
536.03	0.3702991	0.36423334	
536.23	0.37012113	0.36440747	
536.43	0.36996289	0.36458144	
536.63	0.37036715	0.36475527	
536.83	0.37098059	0.36492893	
537.03	0.37111069	0.36510245	
537.23	0.37142453	0.36527581	
537.43	0.37140277	0.36544901	
537.63	0.37136285	0.36562206	
537.83	0.37200647	0.36579496	
538.03	0.3726122	0.36596771	
538.23	0.37273216	0.3661403	
538.43	0.37293205	0.36631274	
538.63	0.37393813	0.36648502	
538.83	0.3744873	0.36665715	
539.03	0.37461614	0.36682913	
539.23	0.37479892	0.36700096	
539.43	0.37552806	0.36717263	
539.63	0.3758744	0.36734415	
539.83	0.37574066	0.36751552	
540.03	0.37553428	0.36768674	
540.23	0.37545606	0.36785781	
540.43	0.37579053	0.36802872	
540.63	0.37636518	0.36819948	
540.83	0.37659151	0.36837009	
541.03	0.3763496	0.36854055	
541.23	0.37633141	0.36871086	
541.43	0.37667937	0.36888101	
541.63	0.37721956	0.36905102	
541.83	0.37783709	0.36922087	
542.03	0.37807079	0.36939058	
542.23	0.37793922	0.36956013	
542.43	0.37863688	0.36972953	
542.63	0.37942571	0.36989878	
542.83	0.37932512	0.37006788	
543.03	0.37948051	0.37023684	
543.23	0.38010896	0.37040564	
543.43	0.38059051	0.37057429	
543.63	0.38088907	0.37074279	
543.83	0.38106954	0.37091114	
544.03	0.38117267	0.37107935	
544.23	0.38149363	0.3712474	
544.43	0.38151221	0.3714153	
544.63	0.38166508	0.37158306	
544.83	0.38167256	0.37175067	
545.03	0.38222508	0.37191812	
545.23	0.38288043	0.37208543	
545.43	0.3831881	0.37225259	
545.63	0.38292468	0.37241961	
545.83	0.38318557	0.37258647	
546.03	0.38333891	0.37275319	
546.23	0.38345965	0.37291975	
546.43	0.38440738	0.37308617	
546.63	0.38451759	0.37325245	
546.83	0.38455812	0.37341857	
547.03	0.38517426	0.37358455	
547.23	0.38531879	0.37375038	
547.43	0.38528335	0.37391606	
547.63	0.38539572	0.3740816	
547.83	0.38516562	0.37424699	
548.03	0.38509293	0.37441223	
548.23	0.38552673	0.37457732	
548.43	0.38526081	0.37474227	
548.63	0.38521287	0.37490707	
548.83	0.38544494	0.37507173	
549.03	0.38591812	0.37523624	
549.23	0.38577261	0.3754006	
549.43	0.38511958	0.37556482	
549.63	0.38527565	0.37572889	
549.83	0.3857061	0.37589282	
550.03	0.38627443	0.3760566	
550.23	0.38700236	0.37622024	
550.43	0.38751844	0.37638373	
550.63	0.38800321	0.37654707	
550.83	0.38829107	0.37671027	
551.03	0.38849511	0.37687333	
551.23	0.38850709	0.37703624	
551.43	0.38918156	0.377199	
551.63	0.3893313	0.37736163	
551.83	0.38955396	0.3775241	
552.03	0.3899508	0.37768644	
552.23	0.39011966	0.37784862	
552.43	0.38988873	0.37801067	
552.63	0.39003938	0.37817257	
552.83	0.39012055	0.37833433	
553.03	0.39021698	0.37849594	
553.23	0.38981443	0.37865741	
553.43	0.3894423	0.37881874	
553.63	0.38978169	0.37897992	
553.83	0.38953372	0.37914096	
554.03	0.38995878	0.37930186	
554.23	0.39047902	0.37946262	
554.43	0.39045015	0.37962323	
554.63	0.39058767	0.3797837	
554.83	0.39034234	0.37994402	
555.03	0.39048169	0.38010421	
555.23	0.3907746	0.38026425	
555.43	0.39064183	0.38042415	
555.63	0.39043672	0.38058391	
555.83	0.39104238	0.38074353	
556.03	0.39193362	0.380903	
556.23	0.39238307	0.38106234	
556.43	0.39292545	0.38122153	
556.63	0.39329355	0.38138058	
556.83	0.39402744	0.38153949	
557.03	0.3941332	0.38169826	
557.23	0.39406771	0.38185689	
557.43	0.39427148	0.38201537	
557.63	0.39508863	0.38217372	
557.83	0.39530208	0.38233192	
558.03	0.39560966	0.38248999	
558.23	0.39558363	0.38264791	
558.43	0.39524181	0.3828057	
558.63	0.39518821	0.38296334	
558.83	0.39541143	0.38312085	
559.03	0.39549572	0.38327821	
559.23	0.39542077	0.38343544	
559.43	0.39550598	0.38359253	
559.63	0.3960615	0.38374947	
559.83	0.39693029	0.38390628	
560.03	0.39756508	0.38406295	
560.23	0.39834575	0.38421947	
560.43	0.39877974	0.38437586	
560.63	0.39894707	0.38453212	
560.83	0.39887163	0.38468823	
561.03	0.39861878	0.3848442	
561.23	0.39963771	0.38500004	
561.43	0.40015272	0.38515573	
561.63	0.40026959	0.38531129	
561.83	0.39971568	0.38546671	
562.03	0.39937454	0.385622	
562.23	0.39892149	0.38577714	
562.43	0.39824735	0.38593215	
562.63	0.39826829	0.38608702	
562.83	0.39816839	0.38624175	
563.03	0.39749959	0.38639634	
563.23	0.39757161	0.3865508	
563.43	0.39822073	0.38670512	
563.63	0.39872754	0.3868593	
563.83	0.39910298	0.38701335	
564.03	0.39953367	0.38716726	
564.23	0.40010014	0.38732103	
564.43	0.3999257	0.38747467	
564.63	0.40030486	0.38762817	
564.83	0.40046659	0.38778153	
565.03	0.40111067	0.38793476	
565.23	0.40172094	0.38808785	
565.43	0.40178866	0.38824081	
565.63	0.4019593	0.38839363	
565.83	0.40223978	0.38854631	
566.03	0.40236474	0.38869886	
566.23	0.40175611	0.38885128	
566.43	0.4016923	0.38900356	
566.63	0.4023252	0.3891557	
566.83	0.40272566	0.38930771	
567.03	0.40264417	0.38945958	
567.23	0.40359612	0.38961132	
567.43	0.40455599	0.38976292	
567.63	0.40465183	0.38991439	
567.83	0.40477553	0.39006573	
568.03	0.40487945	0.39021693	
568.23	0.40498143	0.39036799	
568.43	0.40519649	0.39051892	
568.63	0.4053817	0.39066972	
568.83	0.40510443	0.39082039	
569.03	0.40548936	0.39097092	
569.23	0.40587128	0.39112131	
569.43	0.40648161	0.39127158	
569.63	0.40669618	0.39142171	
569.83	0.40693799	0.3915717	
570.03	0.40702101	0.39172157	
570.23	0.4069598	0.3918713	
570.43	0.40744176	0.3920209	
570.63	0.4078081	0.39217036	
570.83	0.40768639	0.39231969	
571.03	0.40736475	0.39246889	
571.23	0.40766387	0.39261796	
571.43	0.40786318	0.39276689	
571.63	0.40778155	0.3929157	
571.83	0.40803339	0.39306437	
572.03	0.4076913	0.39321291	
572.23	0.40736598	0.39336131	
572.43	0.407412	0.39350959	
572.63	0.40772455	0.39365773	
572.83	0.4081121	0.39380574	
573.03	0.40842231	0.39395362	
573.23	0.40864731	0.39410137	
573.43	0.40900802	0.39424899	
573.63	0.40892647	0.39439648	
573.83	0.40937082	0.39454383	
574.03	0.40969672	0.39469106	
574.23	0.41004533	0.39483815	
574.43	0.4098833	0.39498512	
574.63	0.40998526	0.39513195	
574.83	0.40994913	0.39527865	
575.03	0.4099244	0.39542523	
575.23	0.41009436	0.39557167	
575.43	0.41057778	0.39571798	
575.63	0.41066782	0.39586417	
575.83	0.41085246	0.39601022	
576.03	0.41087305	0.39615614	
576.23	0.41103885	0.39630194	
576.43	0.41130549	0.3964476	
576.63	0.41158602	0.39659314	
576.83	0.41175266	0.39673854	
577.03	0.41171218	0.39688382	
577.23	0.4118212	0.39702897	
577.43	0.41178417	0.39717399	
577.63	0.41214205	0.39731888	
577.83	0.41275453	0.39746364	
578.03	0.41304466	0.39760827	
578.23	0.41309741	0.39775278	
578.43	0.41331865	0.39789716	
578.63	0.41366651	0.3980414	
578.83	0.41361178	0.39818552	
579.03	0.41371602	0.39832952	
579.23	0.41423505	0.39847338	
579.43	0.41454575	0.39861712	
579.63	0.41508108	0.39876073	
579.83	0.41588009	0.39890421	
580.03	0.41575331	0.39904757	
580.23	0.4157063	0.39919079	
580.43	0.41534031	0.39933389	
580.63	0.41527546	0.39947687	
580.83	0.41565039	0.39961971	
581.03	0.41568531	0.39976243	
581.23	0.41584848	0.39990503	
581.43	0.41644993	0.40004749	
581.63	0.4170107	0.40018983	
581.83	0.41735253	0.40033205	
582.03	0.41737553	0.40047413	
582.23	0.4174388	0.40061609	
582.43	0.41780603	0.40075793	
582.63	0.4175125	0.40089964	
582.83	0.41805115	0.40104122	
583.03	0.41863412	0.40118268	
583.23	0.41897026	0.40132401	
583.43	0.41925735	0.40146522	
583.63	0.41955724	0.4016063	
583.83	0.41989739	0.40174726	
584.03	0.41987741	0.40188809	
584.23	0.41992404	0.40202879	
584.43	0.41997349	0.40216938	
584.63	0.42029768	0.40230983	
584.83	0.42013318	0.40245016	
585.03	0.41995669	0.40259037	
585.23	0.41982194	0.40273045	
585.43	0.42006162	0.40287041	
585.63	0.41962574	0.40301025	
585.83	0.41955009	0.40314996	
586.03	0.41902871	0.40328954	
586.23	0.41879058	0.403429	
586.43	0.41889995	0.40356834	
586.63	0.41907766	0.40370756	
586.83	0.41950194	0.40384665	
587.03	0.41966515	0.40398562	
587.23	0.41942531	0.40412446	
587.43	0.41976207	0.40426318	
587.63	0.42026507	0.40440178	
587.83	0.42118724	0.40454025	
588.03	0.42159522	0.40467861	
588.23	0.42155084	0.40481684	
588.43	0.42160482	0.40495494	
588.63	0.4208045	0.40509293	
588.83	0.42007341	0.40523079	
589.03	0.41974769	0.40536853	
589.23	0.41942864	0.40550614	
589.43	0.41911267	0.40564364	
589.63	0.41910212	0.40578101	
589.83	0.41915358	0.40591826	
590.03	0.41910746	0.40605539	
590.23	0.41956947	0.4061924	
590.43	0.42016172	0.40632928	
590.63	0.42075307	0.40646604	
590.83	0.42110925	0.40660269	
591.03	0.42147333	0.40673921	
591.23	0.42178047	0.40687561	
591.43	0.42290659	0.40701189	
591.63	0.42379309	0.40714805	
591.83	0.42439587	0.40728408	
592.03	0.42473738	0.40742	
592.23	0.42493407	0.40755579	
592.43	0.42503885	0.40769147	
592.63	0.42481748	0.40782702	
592.83	0.42524897	0.40796246	
593.03	0.42528986	0.40809777	
593.23	0.42542968	0.40823297	
593.43	0.42519483	0.40836804	
593.63	0.42534827	0.408503	
593.83	0.42509689	0.40863783	
594.03	0.42506309	0.40877254	
594.23	0.42515204	0.40890714	
594.43	0.42497767	0.40904161	
594.63	0.42516748	0.40917597	
594.83	0.42486803	0.40931021	
595.03	0.4245754	0.40944433	
595.23	0.4246563	0.40957832	
595.43	0.4249685	0.4097122	
595.63	0.42521291	0.40984597	
595.83	0.4261311	0.40997961	
596.03	0.42616862	0.41011313	
596.23	0.4262905	0.41024654	
596.43	0.42713039	0.41037982	
596.63	0.42764856	0.41051299	
596.83	0.42816742	0.41064604	
597.03	0.42813184	0.41077897	
597.23	0.42791494	0.41091179	
597.43	0.42760843	0.41104448	
597.63	0.42776078	0.41117706	
597.83	0.42785609	0.41130952	
598.03	0.42765481	0.41144187	
598.23	0.42776349	0.41157409	
598.43	0.4277356	0.4117062	
598.63	0.42795447	0.41183819	
598.83	0.42745083	0.41197007	
599.03	0.42775161	0.41210182	
599.23	0.42830987	0.41223346	
599.43	0.42880932	0.41236498	
599.63	0.42931139	0.41249639	
599.83	0.42941956	0.41262768	
600.03	0.42902801	0.41275885	
600.23	0.42892171	0.41288991	
600.43	0.42988876	0.41302085	
600.63	0.43002655	0.41315167	
600.83	0.42977963	0.41328238	
601.03	0.42910815	0.41341297	
601.23	0.42914788	0.41354345	
601.43	0.42942159	0.41367381	
601.63	0.42948031	0.41380406	
601.83	0.42900094	0.41393418	
602.03	0.42859886	0.4140642	
602.23	0.42933837	0.4141941	
602.43	0.42962405	0.41432388	
602.63	0.42982577	0.41445355	
602.83	0.4300835	0.4145831	
603.03	0.43051606	0.41471254	
603.23	0.43059387	0.41484186	
603.43	0.43070265	0.41497107	
603.63	0.4309887	0.41510016	
603.83	0.43102372	0.41522914	
604.03	0.43154119	0.415358	
604.23	0.43138197	0.41548675	
604.43	0.43234231	0.41561539	
604.63	0.43264589	0.41574391	
604.83	0.43258477	0.41587231	
605.03	0.43237259	0.41600061	
605.23	0.43243612	0.41612879	
605.43	0.43259013	0.41625685	
605.63	0.43235795	0.4163848	
605.83	0.43209629	0.41651264	
606.03	0.43237192	0.41664036	
606.23	0.43298297	0.41676798	
606.43	0.43324857	0.41689547	
606.63	0.4329166	0.41702286	
606.83	0.43340141	0.41715013	
607.03	0.43350133	0.41727729	
607.23	0.43310824	0.41740433	
607.43	0.43332538	0.41753127	
607.63	0.43369525	0.41765809	
607.83	0.43358764	0.4177848	
608.03	0.43333631	0.41791139	
608.23	0.4333899	0.41803787	
608.43	0.43410752	0.41816424	
608.63	0.43396197	0.4182905	
608.83	0.43390839	0.41841665	
609.03	0.43379529	0.41854268	
609.23	0.43358024	0.41866861	
609.43	0.43399039	0.41879442	
609.63	0.43422906	0.41892012	
609.83	0.43430037	0.4190457	
610.03	0.43481639	0.41917118	
610.23	0.43528726	0.41929655	
610.43	0.43582737	0.4194218	
610.63	0.43615748	0.41954694	
610.83	0.43700362	0.41967197	
611.03	0.43671204	0.41979689	
611.23	0.43675344	0.4199217	
611.43	0.43743394	0.4200464	
611.63	0.43797745	0.42017099	
611.83	0.43853806	0.42029546	
612.03	0.43871502	0.42041983	
612.23	0.43913742	0.42054409	
