Conc1	1E-06	
Start1	690.02	
Stop1	2789.83	
Kobs	0.205821704979832	
Error Kobs	0.00476053596750384	
Koff	0.0270947614833873	
Error Koff	0.000461723917086069	
748.62	0.41896507	0.42114195	
748.82	0.41960846	0.42130118	
749.02	0.42003374	0.42146028	
749.22	0.42057299	0.42161926	
749.42	0.42053071	0.42177812	
749.62	0.42075481	0.42193686	
749.82	0.42044936	0.42209547	
750.02	0.41949778	0.42225397	
750.22	0.41937924	0.42241234	
750.42	0.41995522	0.4225706	
750.62	0.42029595	0.42272873	
750.82	0.42057647	0.42288674	
751.02	0.42069372	0.42304463	
751.22	0.42102523	0.42320241	
751.42	0.4215913	0.42336006	
751.62	0.42205654	0.42351759	
751.82	0.42240667	0.42367501	
752.02	0.42289635	0.4238323	
752.22	0.42319212	0.42398947	
752.42	0.42418986	0.42414653	
752.62	0.42538331	0.42430347	
752.82	0.42587477	0.42446029	
753.02	0.42674001	0.42461699	
753.22	0.42755192	0.42477357	
753.42	0.42754792	0.42493003	
753.62	0.42769023	0.42508638	
753.82	0.42773952	0.4252426	
754.02	0.42788209	0.42539871	
754.22	0.4284528	0.4255547	
754.42	0.42881336	0.42571058	
754.62	0.42849315	0.42586633	
754.82	0.42875729	0.42602197	
755.02	0.42895303	0.42617749	
755.22	0.42870107	0.4263329	
755.42	0.42839657	0.42648819	
755.62	0.42835294	0.42664336	
755.82	0.42832306	0.42679841	
756.02	0.42826702	0.42695335	
756.22	0.42812069	0.42710817	
756.42	0.42849908	0.42726287	
756.62	0.42880508	0.42741746	
756.82	0.42868672	0.42757194	
757.02	0.42900794	0.42772629	
757.22	0.42905521	0.42788053	
757.42	0.42892808	0.42803466	
757.62	0.42895998	0.42818866	
757.82	0.42928899	0.42834256	
758.02	0.42952267	0.42849633	
758.22	0.42949068	0.42865	
758.42	0.42988651	0.42880354	
758.62	0.42974184	0.42895698	
758.82	0.43029427	0.42911029	
759.02	0.43021841	0.42926349	
759.22	0.42988386	0.42941658	
759.42	0.43041309	0.42956955	
759.62	0.4309367	0.42972241	
759.82	0.43162133	0.42987515	
760.02	0.43224	0.43002778	
760.22	0.43257591	0.43018029	
760.42	0.43310063	0.43033269	
760.62	0.43374338	0.43048498	
760.82	0.43389499	0.43063715	
761.02	0.43386785	0.43078921	
761.22	0.4339932	0.43094115	
761.42	0.43439351	0.43109298	
761.62	0.43470136	0.43124469	
761.82	0.43539166	0.4313963	
762.02	0.43549218	0.43154779	
762.22	0.43540595	0.43169916	
762.42	0.43539171	0.43185042	
762.62	0.43488056	0.43200157	
762.82	0.4346849	0.43215261	
763.02	0.43448305	0.43230353	
763.22	0.43419333	0.43245434	
763.42	0.4341472	0.43260503	
763.62	0.43464782	0.43275562	
763.82	0.43540409	0.43290609	
764.02	0.43592122	0.43305645	
764.22	0.43646971	0.43320669	
764.42	0.43727485	0.43335683	
764.62	0.43783477	0.43350685	
764.82	0.43810752	0.43365676	
765.02	0.43848967	0.43380655	
765.22	0.43956506	0.43395624	
765.42	0.44066175	0.43410581	
765.62	0.44118621	0.43425527	
765.82	0.44191085	0.43440462	
766.02	0.44158922	0.43455386	
766.22	0.44171555	0.43470299	
766.42	0.44142683	0.434852	
766.62	0.44079321	0.4350009	
766.82	0.44067826	0.43514969	
767.02	0.44061677	0.43529837	
767.22	0.43972472	0.43544694	
767.42	0.43973009	0.4355954	
767.62	0.44059471	0.43574375	
767.82	0.44075402	0.43589198	
768.02	0.44091865	0.43604011	
768.22	0.44107355	0.43618812	
768.42	0.44151182	0.43633603	
768.62	0.44165921	0.43648382	
768.82	0.44210989	0.4366315	
769.02	0.44259569	0.43677907	
769.22	0.44359226	0.43692653	
769.42	0.44466593	0.43707389	
769.62	0.44503043	0.43722113	
769.82	0.44519714	0.43736826	
770.02	0.44491089	0.43751528	
770.22	0.44469806	0.43766219	
770.42	0.44429783	0.43780899	
770.62	0.44413592	0.43795568	
770.82	0.44449611	0.43810226	
771.02	0.44420741	0.43824874	
771.22	0.44385234	0.4383951	
771.42	0.44488743	0.43854135	
771.62	0.44485354	0.4386875	
771.82	0.44469172	0.43883353	
772.02	0.44444319	0.43897946	
772.22	0.44447034	0.43912527	
772.42	0.44495882	0.43927098	
772.62	0.44552899	0.43941658	
772.82	0.4457641	0.43956207	
773.02	0.44599233	0.43970745	
773.22	0.44641735	0.43985272	
773.42	0.44718062	0.43999789	
773.62	0.44685742	0.44014294	
773.82	0.44686484	0.44028789	
774.02	0.44690574	0.44043273	
774.22	0.44692577	0.44057746	
774.42	0.44728844	0.44072208	
774.62	0.44760403	0.44086659	
774.82	0.44797726	0.441011	
775.02	0.44822291	0.4411553	
775.22	0.44850983	0.44129949	
775.42	0.44920137	0.44144357	
775.62	0.44865158	0.44158754	
775.82	0.44873572	0.44173141	
776.02	0.44865687	0.44187517	
776.22	0.44882014	0.44201882	
776.42	0.4493495	0.44216237	
776.62	0.44984464	0.4423058	
776.82	0.4496693	0.44244913	
777.02	0.44959305	0.44259236	
777.22	0.44928893	0.44273547	
777.42	0.44965751	0.44287848	
777.62	0.44984475	0.44302138	
777.82	0.45009968	0.44316418	
778.02	0.45082969	0.44330687	
778.22	0.45129182	0.44344945	
778.42	0.45123491	0.44359193	
778.62	0.45132931	0.44373429	
778.82	0.45171418	0.44387656	
779.02	0.45190474	0.44401871	
779.22	0.45202386	0.44416076	
779.42	0.45202284	0.44430271	
779.62	0.4521126	0.44444454	
779.82	0.45218232	0.44458627	
780.02	0.451757	0.4447279	
780.22	0.45160644	0.44486942	
780.42	0.45201061	0.44501083	
780.62	0.45202295	0.44515214	
780.82	0.45158186	0.44529334	
781.02	0.45165706	0.44543444	
781.22	0.45170778	0.44557543	
781.42	0.45247183	0.44571632	
781.62	0.45282539	0.4458571	
781.82	0.45288873	0.44599778	
782.02	0.45302541	0.44613835	
782.22	0.45288522	0.44627881	
782.42	0.45273175	0.44641917	
782.62	0.45297893	0.44655943	
782.82	0.45309493	0.44669958	
783.02	0.45343116	0.44683963	
783.22	0.4537002	0.44697957	
783.42	0.45410052	0.4471194	
783.62	0.4541175	0.44725914	
783.82	0.45408157	0.44739876	
784.02	0.45422474	0.44753829	
784.22	0.45512411	0.44767771	
784.42	0.45586046	0.44781702	
784.62	0.45648364	0.44795623	
784.82	0.45761276	0.44809534	
785.02	0.45867459	0.44823434	
785.22	0.45945689	0.44837324	
785.42	0.45979192	0.44851204	
785.62	0.45933447	0.44865073	
785.82	0.45909452	0.44878931	
786.02	0.45913997	0.4489278	
786.22	0.45930574	0.44906618	
786.42	0.45886531	0.44920446	
786.62	0.459046	0.44934263	
786.82	0.45860699	0.4494807	
787.02	0.45845729	0.44961867	
787.22	0.45828805	0.44975653	
787.42	0.45816199	0.44989429	
787.62	0.45699846	0.45003195	
787.82	0.45716287	0.45016951	
788.02	0.45713696	0.45030696	
788.22	0.45768247	0.45044431	
788.42	0.4576981	0.45058156	
788.62	0.45828078	0.4507187	
788.82	0.45898046	0.45085574	
789.02	0.45926293	0.45099268	
789.22	0.45974838	0.45112952	
789.42	0.45975813	0.45126626	
789.62	0.46016359	0.45140289	
789.82	0.46041289	0.45153942	
790.02	0.46087075	0.45167585	
790.22	0.46082689	0.45181217	
790.42	0.46087749	0.4519484	
790.62	0.46173393	0.45208452	
790.82	0.46129625	0.45222054	
791.02	0.46163051	0.45235646	
791.22	0.46187684	0.45249228	
791.42	0.46167753	0.452628	
791.62	0.46112744	0.45276361	
791.82	0.46147595	0.45289913	
792.02	0.46179217	0.45303454	
792.22	0.46232355	0.45316985	
792.42	0.46254005	0.45330506	
792.62	0.46321775	0.45344017	
792.82	0.46390122	0.45357518	
793.02	0.46458914	0.45371009	
793.22	0.46511724	0.45384489	
793.42	0.46552749	0.4539796	
793.62	0.46576261	0.4541142	
793.82	0.46545097	0.45424871	
794.02	0.46546867	0.45438311	
794.22	0.46519089	0.45451741	
794.42	0.46548397	0.45465162	
794.62	0.46537776	0.45478572	
794.82	0.4649523	0.45491972	
795.02	0.46537066	0.45505362	
795.22	0.46478864	0.45518743	
795.42	0.46465006	0.45532113	
795.62	0.46446248	0.45545473	
795.82	0.46459055	0.45558823	
796.02	0.46489141	0.45572164	
796.22	0.46526693	0.45585494	
796.42	0.46565702	0.45598814	
796.62	0.46601692	0.45612125	
796.82	0.46656679	0.45625425	
797.02	0.46639237	0.45638715	
797.22	0.46653501	0.45651996	
797.42	0.46624324	0.45665267	
797.62	0.46640654	0.45678527	
797.82	0.4665846	0.45691778	
798.02	0.46660365	0.45705019	
798.22	0.46611082	0.4571825	
798.42	0.46628721	0.45731471	
798.62	0.46617635	0.45744682	
798.82	0.46611215	0.45757884	
799.02	0.46635659	0.45771075	
799.22	0.46649521	0.45784257	
799.42	0.46718605	0.45797429	
799.62	0.4672586	0.45810591	
799.82	0.46775895	0.45823743	
800.02	0.46838405	0.45836885	
800.22	0.46877303	0.45850017	
800.42	0.46936209	0.4586314	
800.62	0.46990956	0.45876253	
800.82	0.4701116	0.45889356	
801.02	0.46989407	0.45902449	
801.22	0.47017318	0.45915533	
801.42	0.47028191	0.45928606	
801.62	0.47072204	0.4594167	
801.82	0.47050457	0.45954724	
802.02	0.47026744	0.45967769	
802.22	0.46970424	0.45980803	
802.42	0.47027448	0.45993828	
802.62	0.47000578	0.46006843	
802.82	0.47022188	0.46019849	
803.02	0.47088288	0.46032844	
803.22	0.47116031	0.4604583	
803.42	0.4713534	0.46058807	
803.62	0.4710499	0.46071773	
803.82	0.47151285	0.4608473	
804.02	0.47137047	0.46097677	
804.22	0.47160415	0.46110615	
804.42	0.47198429	0.46123543	
804.62	0.47195201	0.46136461	
804.82	0.47162149	0.46149369	
805.02	0.47178957	0.46162268	
805.22	0.47197303	0.46175158	
805.42	0.47219049	0.46188037	
805.62	0.47186293	0.46200907	
805.82	0.47183039	0.46213768	
806.02	0.47213769	0.46226618	
806.22	0.47243588	0.46239459	
806.42	0.47338479	0.46252291	
806.62	0.47314077	0.46265113	
806.82	0.47371473	0.46277925	
807.02	0.47386613	0.46290728	
807.22	0.47365788	0.46303521	
807.42	0.47362735	0.46316305	
807.62	0.47362794	0.46329079	
807.82	0.47372239	0.46341844	
808.02	0.47299068	0.46354599	
808.22	0.47284764	0.46367344	
808.42	0.47235068	0.4638008	
808.62	0.47236085	0.46392807	
808.82	0.4724929	0.46405524	
809.02	0.47281941	0.46418231	
809.22	0.47358476	0.46430929	
809.42	0.47394876	0.46443618	
809.62	0.47424162	0.46456297	
809.82	0.47480296	0.46468966	
810.02	0.47535781	0.46481626	
810.22	0.47598455	0.46494277	
810.42	0.47740393	0.46506918	
810.62	0.47751008	0.46519549	
810.82	0.47799009	0.46532172	
811.02	0.47780001	0.46544784	
811.22	0.47757137	0.46557388	
811.42	0.47710165	0.46569982	
811.62	0.47656847	0.46582566	
811.82	0.4761342	0.46595141	
812.02	0.47557763	0.46607707	
812.22	0.47571289	0.46620263	
812.42	0.4754642	0.4663281	
812.62	0.47516828	0.46645348	
812.82	0.47542871	0.46657876	
813.02	0.47635823	0.46670395	
813.22	0.47664724	0.46682904	
813.42	0.47617064	0.46695405	
813.62	0.47621255	0.46707895	
813.82	0.47637426	0.46720377	
814.02	0.47697269	0.46732849	
814.22	0.47704189	0.46745312	
814.42	0.47798904	0.46757765	
814.62	0.47780171	0.46770209	
814.82	0.47775222	0.46782644	
815.02	0.4773723	0.4679507	
815.22	0.47708537	0.46807486	
815.42	0.47694773	0.46819893	
815.62	0.47706037	0.46832291	
815.82	0.47752438	0.46844679	
816.02	0.47807489	0.46857059	
816.22	0.47809622	0.46869429	
816.42	0.47820963	0.46881789	
816.62	0.47855581	0.46894141	
816.82	0.4796991	0.46906483	
817.02	0.48025564	0.46918816	
817.22	0.47977743	0.4693114	
817.42	0.48055358	0.46943455	
817.62	0.48130125	0.4695576	
817.82	0.48187187	0.46968056	
818.02	0.48210926	0.46980343	
818.22	0.48213706	0.46992621	
818.42	0.48271774	0.4700489	
818.62	0.48300099	0.47017149	
818.82	0.48274217	0.470294	
819.02	0.48288688	0.47041641	
819.22	0.4831191	0.47053873	
819.42	0.48328113	0.47066096	
819.62	0.48313671	0.47078309	
819.82	0.48323648	0.47090514	
820.02	0.48340335	0.47102709	
820.22	0.48327893	0.47114896	
820.42	0.4838131	0.47127073	
820.62	0.48347442	0.47139241	
820.82	0.4834135	0.471514	
821.02	0.48337949	0.4716355	
821.22	0.48330331	0.47175691	
821.42	0.48382327	0.47187823	
821.62	0.48361606	0.47199946	
821.82	0.48383066	0.47212059	
822.02	0.48391093	0.47224164	
822.22	0.48381045	0.4723626	
822.42	0.48380895	0.47248346	
822.62	0.48386854	0.47260424	
822.82	0.48388156	0.47272492	
823.02	0.4847641	0.47284552	
823.22	0.48496193	0.47296602	
823.42	0.4847632	0.47308644	
823.62	0.4848335	0.47320676	
823.82	0.4850168	0.473327	
824.02	0.48541827	0.47344714	
824.22	0.48618229	0.4735672	
824.42	0.48626575	0.47368716	
824.62	0.48586462	0.47380704	
824.82	0.48630883	0.47392682	
825.02	0.4866145	0.47404652	
825.22	0.48657688	0.47416613	
825.42	0.48661489	0.47428564	
825.62	0.48667906	0.47440507	
825.82	0.48696408	0.47452441	
826.02	0.48684169	0.47464366	
826.22	0.48653828	0.47476282	
826.42	0.4866198	0.47488189	
826.62	0.48652917	0.47500088	
826.82	0.48652664	0.47511977	
827.02	0.48669601	0.47523857	
827.22	0.4866199	0.47535729	
827.42	0.48652971	0.47547592	
827.62	0.48673806	0.47559446	
827.82	0.48771978	0.47571291	
828.02	0.48826728	0.47583127	
828.22	0.48889806	0.47594954	
828.42	0.48859192	0.47606773	
828.62	0.48891854	0.47618582	
828.82	0.48925715	0.47630383	
829.02	0.48971548	0.47642175	
829.22	0.48969128	0.47653958	
829.42	0.48959826	0.47665733	
829.62	0.489589	0.47677498	
829.82	0.48923198	0.47689255	
830.02	0.48880662	0.47701003	
830.22	0.48829415	0.47712742	
830.42	0.48843897	0.47724473	
830.62	0.48785943	0.47736194	
830.82	0.48793008	0.47747907	
831.02	0.48817644	0.47759611	
831.22	0.48835553	0.47771307	
831.42	0.4883462	0.47782993	
831.62	0.48860711	0.47794671	
831.82	0.48923972	0.47806341	
832.02	0.48861201	0.47818001	
832.22	0.4889827	0.47829653	
832.42	0.48902167	0.47841296	
832.62	0.48937901	0.4785293	
832.82	0.48959925	0.47864556	
833.02	0.49023245	0.47876173	
833.22	0.49012353	0.47887781	
833.42	0.49030067	0.47899381	
833.62	0.4906346	0.47910972	
833.82	0.49032735	0.47922554	
834.02	0.49053699	0.47934128	
834.22	0.4906708	0.47945693	
834.42	0.49113406	0.47957249	
834.62	0.49123565	0.47968797	
834.82	0.4914858	0.47980336	
835.02	0.49177497	0.47991866	
835.22	0.49219116	0.48003388	
835.42	0.49251768	0.48014901	
835.62	0.49245113	0.48026406	
835.82	0.49274115	0.48037902	
836.02	0.49253585	0.48049389	
836.22	0.49302219	0.48060868	
836.42	0.49288164	0.48072338	
836.62	0.4928701	0.480838	
836.82	0.49288032	0.48095253	
837.02	0.49308265	0.48106698	
837.22	0.49349774	0.48118134	
837.42	0.49347966	0.48129561	
837.62	0.49375518	0.4814098	
837.82	0.49319057	0.4815239	
838.02	0.49302708	0.48163792	
838.22	0.49271294	0.48175186	
838.42	0.49278521	0.4818657	
838.62	0.49303122	0.48197947	
838.82	0.49289156	0.48209315	
839.02	0.49311545	0.48220674	
839.22	0.49336181	0.48232025	
839.42	0.49353309	0.48243367	
839.62	0.49370495	0.48254701	
839.82	0.49393363	0.48266026	
840.02	0.49393672	0.48277343	
840.22	0.49400879	0.48288652	
840.42	0.49362384	0.48299952	
840.62	0.49390628	0.48311243	
840.82	0.49418596	0.48322526	
841.02	0.49504777	0.48333801	
841.22	0.49594043	0.48345067	
841.42	0.49610384	0.48356325	
841.62	0.49688635	0.48367575	
841.82	0.49684127	0.48378816	
842.02	0.49693461	0.48390048	
842.22	0.49717657	0.48401272	
842.42	0.49765784	0.48412488	
842.62	0.49798037	0.48423696	
842.82	0.49776252	0.48434895	
843.02	0.49772468	0.48446085	
843.22	0.49813172	0.48457268	
843.42	0.49828714	0.48468442	
843.62	0.49797348	0.48479607	
843.82	0.49726003	0.48490765	
844.02	0.4967433	0.48501914	
844.22	0.49632261	0.48513054	
844.42	0.49614025	0.48524187	
844.62	0.4963482	0.48535311	
844.82	0.49669763	0.48546426	
845.02	0.49677551	0.48557534	
845.22	0.49682947	0.48568633	
845.42	0.49671106	0.48579723	
845.62	0.49687819	0.48590806	
845.82	0.49665284	0.4860188	
846.02	0.49680828	0.48612946	
846.22	0.49707653	0.48624004	
846.42	0.49778329	0.48635053	
846.62	0.49855537	0.48646094	
846.82	0.49865442	0.48657127	
847.02	0.49904073	0.48668152	
847.22	0.49939152	0.48679168	
847.42	0.49964178	0.48690176	
847.62	0.49956157	0.48701176	
847.82	0.49948764	0.48712168	
848.02	0.49946639	0.48723151	
848.22	0.4995045	0.48734126	
848.42	0.49927627	0.48745093	
848.62	0.49869597	0.48756052	
848.82	0.49812722	0.48767003	
849.02	0.49699511	0.48777945	
849.22	0.4964776	0.4878888	
849.42	0.49579789	0.48799806	
849.62	0.49572027	0.48810724	
849.82	0.49522954	0.48821634	
850.02	0.49592532	0.48832535	
850.22	0.49600074	0.48843429	
850.42	0.49619766	0.48854314	
850.62	0.49646407	0.48865191	
850.82	0.49665678	0.48876061	
851.02	0.49754334	0.48886922	
851.22	0.49839393	0.48897774	
851.42	0.499551	0.48908619	
851.62	0.50039977	0.48919456	
851.82	0.50040546	0.48930284	
852.02	0.50067739	0.48941105	
852.22	0.50110351	0.48951917	
852.42	0.50099164	0.48962722	
