Conc1	1E-06	
Start1	690.02	
Stop1	2789.83	
Kobs	0.00449579160271064	
Error Kobs	4.13884760829731E-05	
Koff	0.00359737029772981	
Error Koff	3.27089492500967E-05	
718.42	0.44423742	0.46685204	
718.62	0.44459059	0.46715897	
718.82	0.44450173	0.46746547	
719.02	0.44465288	0.46777156	
719.22	0.4455124	0.46807724	
719.42	0.44636569	0.46838253	
719.62	0.44777178	0.46868743	
719.82	0.4482917	0.46899195	
720.02	0.44894067	0.46929609	
720.22	0.44918552	0.46959987	
720.42	0.44979691	0.46990328	
720.62	0.45138726	0.47020634	
720.82	0.45202432	0.47050905	
721.02	0.45256272	0.47081142	
721.22	0.45315842	0.47111344	
721.42	0.45330153	0.47141514	
721.62	0.45329836	0.4717165	
721.82	0.45363328	0.47201753	
722.02	0.45413882	0.47231824	
722.22	0.45434545	0.47261863	
722.42	0.45450525	0.47291871	
722.62	0.45506349	0.47321847	
722.82	0.4553165	0.47351793	
723.02	0.45546289	0.47381707	
723.22	0.45547125	0.47411591	
723.42	0.45576266	0.47441445	
723.62	0.45617525	0.4747127	
723.82	0.45628135	0.47501064	
724.02	0.45650522	0.47530829	
724.22	0.45628494	0.47560564	
724.42	0.45680588	0.47590271	
724.62	0.45774211	0.47619948	
724.82	0.45837994	0.47649597	
725.02	0.45841026	0.47679217	
725.22	0.458657	0.47708808	
725.42	0.45918626	0.47738372	
725.62	0.45985127	0.47767907	
725.82	0.46080643	0.47797414	
726.02	0.4613259	0.47826893	
726.22	0.4615704	0.47856344	
726.42	0.46206039	0.47885767	
726.62	0.46271477	0.47915163	
726.82	0.46281259	0.47944531	
727.02	0.46277951	0.47973872	
727.22	0.4628611	0.48003186	
727.42	0.46353555	0.48032472	
727.62	0.46429465	0.48061731	
727.82	0.46476653	0.48090963	
728.02	0.46493229	0.48120168	
728.22	0.46505583	0.48149346	
728.42	0.46595999	0.48178497	
728.62	0.46638486	0.48207622	
728.82	0.46672138	0.48236719	
729.02	0.46703957	0.4826579	
729.22	0.46764097	0.48294834	
729.42	0.46848922	0.48323852	
729.62	0.46852469	0.48352843	
729.82	0.46904016	0.48381808	
730.02	0.4692713	0.48410746	
730.22	0.46959946	0.48439658	
730.42	0.46979736	0.48468544	
730.62	0.46994079	0.48497403	
730.82	0.47005096	0.48526236	
731.02	0.46976728	0.48555043	
731.22	0.4701934	0.48583824	
731.42	0.47049471	0.48612578	
731.62	0.47060631	0.48641307	
731.82	0.47093789	0.48670009	
732.02	0.47092879	0.48698686	
732.22	0.47117691	0.48727336	
732.42	0.471966	0.48755961	
732.62	0.47227616	0.48784559	
732.82	0.47268911	0.48813132	
733.02	0.47328766	0.48841679	
733.22	0.47364452	0.488702	
733.42	0.47386867	0.48898696	
733.62	0.47427646	0.48927165	
733.82	0.47539082	0.48955609	
734.02	0.47582006	0.48984028	
734.22	0.47630753	0.4901242	
734.42	0.476354	0.49040787	
734.62	0.47673372	0.49069129	
734.82	0.47719013	0.49097445	
735.02	0.47742568	0.49125735	
735.22	0.47787909	0.49154	
735.42	0.47774166	0.4918224	
735.62	0.47782485	0.49210454	
735.82	0.4777929	0.49238642	
736.02	0.4778454	0.49266805	
736.22	0.47834077	0.49294943	
736.42	0.47873327	0.49323056	
736.62	0.47895725	0.49351143	
736.82	0.47932884	0.49379205	
737.02	0.47973832	0.49407241	
737.22	0.48080807	0.49435253	
737.42	0.48098546	0.49463239	
737.62	0.4816834	0.494912	
737.82	0.48241558	0.49519136	
738.02	0.48280328	0.49547046	
738.22	0.48358699	0.49574932	
738.42	0.48400057	0.49602793	
738.62	0.48464997	0.49630628	
738.82	0.48527971	0.49658438	
739.02	0.48546868	0.49686224	
739.22	0.485446	0.49713984	
739.42	0.48545302	0.4974172	
739.62	0.48555565	0.4976943	
739.82	0.48579852	0.49797116	
740.02	0.48617091	0.49824776	
740.22	0.48623615	0.49852412	
740.42	0.48658596	0.49880023	
740.62	0.48706472	0.49907609	
740.82	0.48708204	0.4993517	
741.02	0.4873859	0.49962707	
741.22	0.48809993	0.49990219	
741.42	0.48805215	0.50017706	
741.62	0.48834542	0.50045168	
741.82	0.48901957	0.50072606	
742.02	0.48937183	0.50100018	
742.22	0.48964562	0.50127407	
742.42	0.48957579	0.5015477	
742.62	0.49007553	0.5018211	
742.82	0.4905523	0.50209424	
743.02	0.49055276	0.50236714	
743.22	0.49090568	0.50263979	
743.42	0.49151774	0.5029122	
743.62	0.49140522	0.50318437	
743.82	0.49173821	0.50345629	
744.02	0.4919126	0.50372796	
744.22	0.49212527	0.50399939	
744.42	0.49208137	0.50427058	
744.62	0.49180997	0.50454152	
744.82	0.49179848	0.50481222	
745.02	0.49255187	0.50508268	
745.22	0.49320917	0.50535289	
745.42	0.49355672	0.50562286	
745.62	0.49411436	0.50589259	
745.82	0.49462298	0.50616207	
746.02	0.49480887	0.50643132	
746.22	0.49502713	0.50670032	
746.42	0.49580988	0.50696908	
746.62	0.49676947	0.5072376	
746.82	0.4975599	0.50750587	
747.02	0.49798849	0.50777391	
747.22	0.49819195	0.5080417	
747.42	0.49895528	0.50830925	
747.62	0.49896714	0.50857657	
747.82	0.49959382	0.50884364	
748.02	0.49974999	0.50911047	
748.22	0.49952894	0.50937707	
748.42	0.49916347	0.50964342	
748.62	0.49977058	0.50990953	
748.82	0.50044704	0.51017541	
749.02	0.50091426	0.51044104	
749.22	0.50104317	0.51070644	
749.42	0.5014085	0.5109716	
749.62	0.50194531	0.51123652	
749.82	0.50210198	0.5115012	
750.02	0.50205886	0.51176565	
750.22	0.50248817	0.51202985	
750.42	0.50345306	0.51229382	
750.62	0.50390411	0.51255755	
750.82	0.50381791	0.51282105	
751.02	0.50382513	0.51308431	
751.22	0.50436623	0.51334733	
751.42	0.50504915	0.51361011	
751.62	0.50535687	0.51387266	
751.82	0.50572595	0.51413497	
752.02	0.50653088	0.51439705	
752.22	0.50666637	0.51465889	
752.42	0.50749743	0.5149205	
752.62	0.50852438	0.51518187	
752.82	0.50923436	0.515443	
753.02	0.50997003	0.51570391	
753.22	0.51087413	0.51596457	
753.42	0.51157545	0.51622501	
753.62	0.5120813	0.5164852	
753.82	0.5122445	0.51674517	
754.02	0.51264346	0.5170049	
754.22	0.51319397	0.5172644	
754.42	0.51344657	0.51752366	
754.62	0.513524	0.51778269	
754.82	0.51335628	0.51804149	
755.02	0.51390964	0.51830006	
755.22	0.51406139	0.51855839	
755.42	0.51391264	0.51881649	
755.62	0.51409909	0.51907436	
755.82	0.51403617	0.519332	
756.02	0.51404964	0.51958941	
756.22	0.51357131	0.51984658	
756.42	0.51415731	0.52010352	
756.62	0.51446559	0.52036024	
756.82	0.51522623	0.52061672	
757.02	0.51549534	0.52087297	
757.22	0.51593248	0.52112899	
757.42	0.51592011	0.52138478	
757.62	0.51621081	0.52164034	
757.82	0.51665005	0.52189567	
758.02	0.51745418	0.52215078	
758.22	0.51771501	0.52240565	
758.42	0.5183478	0.52266029	
758.62	0.51903966	0.52291471	
758.82	0.51924826	0.52316889	
759.02	0.519434	0.52342285	
759.22	0.51936369	0.52367658	
759.42	0.51983243	0.52393008	
759.62	0.5200612	0.52418336	
759.82	0.52035165	0.5244364	
760.02	0.52057791	0.52468922	
760.22	0.52096618	0.52494181	
760.42	0.52151915	0.52519418	
760.62	0.52233975	0.52544631	
760.82	0.52263685	0.52569822	
761.02	0.52262893	0.52594991	
761.22	0.52320694	0.52620137	
761.42	0.52384867	0.5264526	
761.62	0.52442128	0.52670361	
761.82	0.52500302	0.52695439	
762.02	0.52534636	0.52720494	
762.22	0.52484162	0.52745527	
762.42	0.52505703	0.52770538	
762.62	0.52492207	0.52795526	
762.82	0.52442907	0.52820491	
763.02	0.52424362	0.52845435	
763.22	0.52447602	0.52870355	
763.42	0.52494405	0.52895254	
763.62	0.52539807	0.5292013	
763.82	0.52615659	0.52944983	
764.02	0.5266228	0.52969814	
764.22	0.52760524	0.52994623	
764.42	0.52875222	0.5301941	
764.62	0.52956257	0.53044174	
764.82	0.52972136	0.53068917	
765.02	0.53061082	0.53093636	
765.22	0.53152129	0.53118334	
765.42	0.53266661	0.5314301	
765.62	0.53345752	0.53167663	
765.82	0.53392335	0.53192294	
766.02	0.53360164	0.53216903	
766.22	0.53340712	0.5324149	
766.42	0.53350932	0.53266055	
766.62	0.53322058	0.53290597	
766.82	0.53321605	0.53315118	
767.02	0.5332666	0.53339617	
767.22	0.53299941	0.53364093	
767.42	0.53269468	0.53388548	
767.62	0.53327383	0.5341298	
767.82	0.53369374	0.53437391	
768.02	0.53397345	0.5346178	
768.22	0.53469302	0.53486146	
768.42	0.53550404	0.53510491	
768.62	0.5359668	0.53534814	
768.82	0.5362358	0.53559116	
769.02	0.53705468	0.53583395	
769.22	0.5379496	0.53607652	
769.42	0.53915386	0.53631888	
769.62	0.53980779	0.53656102	
769.82	0.54047166	0.53680294	
770.02	0.54036694	0.53704464	
770.22	0.54045484	0.53728613	
770.42	0.540627	0.5375274	
770.62	0.5407594	0.53776845	
770.82	0.54133577	0.53800929	
771.02	0.54114169	0.53824991	
771.22	0.54074467	0.53849031	
771.42	0.54127541	0.5387305	
771.62	0.54171959	0.53897047	
771.82	0.54172963	0.53921023	
772.02	0.54152733	0.53944977	
772.22	0.54205031	0.53968909	
772.42	0.54265409	0.5399282	
772.62	0.54301179	0.5401671	
772.82	0.54295875	0.54040578	
773.02	0.54342689	0.54064425	
773.22	0.54366639	0.5408825	
773.42	0.54425684	0.54112054	
773.62	0.54429254	0.54135836	
773.82	0.5441511	0.54159597	
774.02	0.54370854	0.54183336	
774.22	0.54391873	0.54207055	
774.42	0.54467947	0.54230752	
774.62	0.54500302	0.54254427	
774.82	0.5456786	0.54278082	
775.02	0.54570049	0.54301715	
775.22	0.54587846	0.54325327	
775.42	0.54660542	0.54348918	
775.62	0.54654348	0.54372487	
775.82	0.54724123	0.54396035	
776.02	0.54781997	0.54419562	
776.22	0.54830857	0.54443068	
776.42	0.54919695	0.54466553	
776.62	0.54984728	0.54490017	
776.82	0.55017499	0.5451346	
777.02	0.55045083	0.54536881	
777.22	0.55064909	0.54560282	
777.42	0.55094286	0.54583661	
777.62	0.55107107	0.5460702	
777.82	0.55136303	0.54630357	
778.02	0.55216933	0.54653674	
778.22	0.55270972	0.54676969	
778.42	0.55299549	0.54700244	
778.62	0.55270635	0.54723498	
778.82	0.55291967	0.54746731	
779.02	0.55289469	0.54769942	
779.22	0.55275619	0.54793134	
779.42	0.55263893	0.54816304	
779.62	0.55271394	0.54839453	
779.82	0.55323556	0.54862582	
780.02	0.55310497	0.5488569	
780.22	0.55261802	0.54908777	
780.42	0.55333238	0.54931843	
780.62	0.55360301	0.54954889	
780.82	0.55380914	0.54977913	
781.02	0.5545258	0.55000918	
781.22	0.55477789	0.55023901	
781.42	0.55526574	0.55046864	
781.62	0.55625704	0.55069806	
781.82	0.55664532	0.55092728	
782.02	0.55718227	0.55115629	
782.22	0.5576901	0.55138509	
782.42	0.55789918	0.55161369	
782.62	0.55799749	0.55184208	
782.82	0.55859216	0.55207027	
783.02	0.55865323	0.55229825	
783.22	0.55879312	0.55252603	
783.42	0.55908877	0.5527536	
783.62	0.55914717	0.55298097	
783.82	0.55925432	0.55320813	
784.02	0.55917662	0.55343509	
784.22	0.5594916	0.55366185	
784.42	0.5603389	0.5538884	
784.62	0.56118459	0.55411475	
784.82	0.56204454	0.55434089	
785.02	0.56277327	0.55456684	
785.22	0.56300127	0.55479257	
785.42	0.56338734	0.55501811	
785.62	0.56381765	0.55524344	
785.82	0.56376115	0.55546857	
786.02	0.5643992	0.5556935	
786.22	0.56465373	0.55591823	
786.42	0.56423778	0.55614275	
786.62	0.56443789	0.55636707	
786.82	0.56462552	0.5565912	
787.02	0.56475304	0.55681511	
787.22	0.56513616	0.55703883	
787.42	0.56530636	0.55726235	
787.62	0.56473116	0.55748567	
787.82	0.56469069	0.55770878	
788.02	0.5646489	0.5579317	
788.22	0.56544524	0.55815441	
788.42	0.56599789	0.55837692	
788.62	0.56693082	0.55859924	
788.82	0.56758468	0.55882135	
789.02	0.5680768	0.55904327	
789.22	0.56859203	0.55926498	
789.42	0.56898585	0.5594865	
789.62	0.56960595	0.55970782	
789.82	0.56994369	0.55992893	
790.02	0.57046724	0.56014985	
790.22	0.57050964	0.56037058	
790.42	0.57061588	0.5605911	
790.62	0.57131495	0.56081142	
790.82	0.57166929	0.56103155	
791.02	0.57218147	0.56125148	
791.22	0.57244994	0.56147121	
791.42	0.572119	0.56169074	
791.62	0.57148927	0.56191008	
791.82	0.57192322	0.56212922	
792.02	0.57217905	0.56234816	
792.22	0.57276342	0.5625669	
792.42	0.57322155	0.56278545	
792.62	0.57402257	0.5630038	
792.82	0.57435322	0.56322196	
793.02	0.57491647	0.56343992	
793.22	0.57552661	0.56365768	
793.42	0.57579864	0.56387525	
793.62	0.57608887	0.56409262	
793.82	0.57620938	0.5643098	
794.02	0.57643444	0.56452678	
794.22	0.57645722	0.56474357	
794.42	0.57663394	0.56496016	
794.62	0.57675467	0.56517656	
794.82	0.57666769	0.56539276	
795.02	0.57673513	0.56560877	
795.22	0.57640465	0.56582459	
795.42	0.57659789	0.56604021	
795.62	0.57710638	0.56625563	
795.82	0.57791858	0.56647087	
796.02	0.57790776	0.56668591	
796.22	0.57848809	0.56690075	
796.42	0.57893591	0.56711541	
796.62	0.57949881	0.56732987	
796.82	0.57993533	0.56754414	
797.02	0.58038099	0.56775821	
797.22	0.58095486	0.56797209	
797.42	0.58054133	0.56818578	
797.62	0.58091189	0.56839928	
797.82	0.58104198	0.56861259	
798.02	0.58121176	0.5688257	
798.22	0.58060161	0.56903863	
798.42	0.58042418	0.56925136	
798.62	0.5803891	0.5694639	
798.82	0.58027418	0.56967625	
799.02	0.5800213	0.56988841	
799.22	0.58045183	0.57010038	
799.42	0.58129332	0.57031216	
799.62	0.58123487	0.57052374	
799.82	0.58158486	0.57073514	
800.02	0.5818448	0.57094635	
800.22	0.58228369	0.57115737	
800.42	0.58298286	0.57136819	
800.62	0.58360647	0.57157883	
800.82	0.5840152	0.57178928	
801.02	0.58425231	0.57199954	
801.22	0.58464972	0.57220961	
801.42	0.58514707	0.57241949	
801.62	0.5857512	0.57262919	
801.82	0.58559684	0.57283869	
802.02	0.58554396	0.57304801	
802.22	0.58555323	0.57325714	
802.42	0.5861442	0.57346608	
802.62	0.58578196	0.57367483	
802.82	0.58625507	0.5738834	
803.02	0.5868167	0.57409177	
803.22	0.58778165	0.57429996	
803.42	0.58833554	0.57450797	
803.62	0.58813735	0.57471578	
803.82	0.58892224	0.57492341	
804.02	0.58859415	0.57513086	
804.22	0.58892896	0.57533811	
804.42	0.58957593	0.57554518	
804.62	0.58931037	0.57575207	
804.82	0.589284	0.57595877	
805.02	0.58944824	0.57616528	
805.22	0.589836	0.57637161	
805.42	0.59001663	0.57657775	
805.62	0.58939031	0.5767837	
805.82	0.58913888	0.57698947	
806.02	0.58968601	0.57719506	
806.22	0.59003044	0.57740046	
806.42	0.59025709	0.57760568	
806.62	0.59001343	0.57781071	
806.82	0.59152094	0.57801556	
807.02	0.59185229	0.57822022	
807.22	0.59224964	0.5784247	
807.42	0.59252253	0.578629	
807.62	0.59236473	0.57883311	
807.82	0.5925323	0.57903704	
808.02	0.59202947	0.57924079	
808.22	0.59268029	0.57944435	
808.42	0.59288085	0.57964773	
808.62	0.59284943	0.57985093	
808.82	0.59340221	0.58005394	
809.02	0.59374996	0.58025677	
809.22	0.59408397	0.58045942	
809.42	0.59447029	0.58066189	
809.62	0.59505532	0.58086418	
809.82	0.59568286	0.58106628	
810.02	0.59649207	0.5812682	
810.22	0.59692599	0.58146994	
810.42	0.59806327	0.5816715	
810.62	0.59881317	0.58187288	
810.82	0.59974481	0.58207408	
811.02	0.60010694	0.58227509	
811.22	0.60032558	0.58247593	
811.42	0.60013069	0.58267659	
811.62	0.59988828	0.58287706	
811.82	0.59962071	0.58307736	
812.02	0.59953881	0.58327747	
812.22	0.5997824	0.5834774	
812.42	0.59986803	0.58367716	
812.62	0.59980721	0.58387674	
812.82	0.59995095	0.58407613	
813.02	0.59998317	0.58427535	
813.22	0.59982357	0.58447439	
813.42	0.59988704	0.58467325	
813.62	0.59980532	0.58487193	
813.82	0.59978196	0.58507043	
814.02	0.60045134	0.58526875	
814.22	0.60047082	0.5854669	
814.42	0.60087352	0.58566486	
814.62	0.60112385	0.58586265	
814.82	0.60104589	0.58606026	
815.02	0.60157527	0.5862577	
815.22	0.60138684	0.58645495	
815.42	0.60163849	0.58665203	
815.62	0.60212015	0.58684894	
815.82	0.60243132	0.58704566	
816.02	0.60354476	0.58724221	
816.22	0.60383383	0.58743858	
816.42	0.60448412	0.58763478	
816.62	0.60503441	0.58783079	
816.82	0.60586942	0.58802664	
817.02	0.60633847	0.5882223	
817.22	0.60617225	0.58841779	
817.42	0.60711067	0.58861311	
817.62	0.60747488	0.58880825	
817.82	0.60782217	0.58900321	
818.02	0.60801422	0.589198	
818.22	0.60769327	0.58939261	
818.42	0.60773544	0.58958705	
818.62	0.60784792	0.58978132	
818.82	0.60758476	0.58997541	
819.02	0.6077181	0.59016932	
819.22	0.60748726	0.59036306	
819.42	0.60770826	0.59055663	
819.62	0.6076143	0.59075002	
819.82	0.60746252	0.59094324	
820.02	0.60813028	0.59113629	
820.22	0.60796263	0.59132916	
820.42	0.6087421	0.59152186	
820.62	0.60894562	0.59171438	
820.82	0.60900326	0.59190673	
821.02	0.60929418	0.59209891	
821.22	0.60959558	0.59229092	
821.42	0.61019098	0.59248275	
821.62	0.60999088	0.59267441	
821.82	0.61017182	0.5928659	
822.02	0.61030867	0.59305722	
822.22	0.61040385	0.59324837	
822.42	0.61012158	0.59343934	
822.62	0.61024773	0.59363014	
822.82	0.610674	0.59382077	
823.02	0.6113332	0.59401123	
823.22	0.61144965	0.59420152	
823.42	0.61183258	0.59439164	
823.62	0.61180632	0.59458158	
823.82	0.61206055	0.59477136	
824.02	0.61319068	0.59496096	
824.22	0.61396538	0.5951504	
824.42	0.61418565	0.59533966	
824.62	0.61389334	0.59552875	
824.82	0.61376361	0.59571768	
825.02	0.61440773	0.59590643	
825.22	0.6143883	0.59609502	
825.42	0.61415078	0.59628343	
825.62	0.61441503	0.59647168	
825.82	0.61463766	0.59665975	
826.02	0.61473523	0.59684766	
826.22	0.61460361	0.5970354	
826.42	0.61497969	0.59722297	
826.62	0.61534472	0.59741037	
826.82	0.61551697	0.5975976	
827.02	0.61558445	0.59778467	
827.22	0.61553822	0.59797156	
827.42	0.61560076	0.59815829	
827.62	0.61592488	0.59834485	
827.82	0.61716583	0.59853125	
828.02	0.61794564	0.59871747	
828.22	0.61815625	0.59890353	
828.42	0.61756904	0.59908942	
828.62	0.6176353	0.59927514	
828.82	0.61733244	0.5994607	
829.02	0.61761278	0.59964609	
829.22	0.61751208	0.59983131	
829.42	0.61763046	0.60001637	
829.62	0.61808211	0.60020126	
829.82	0.61797139	0.60038599	
830.02	0.61785752	0.60057055	
830.22	0.61766724	0.60075494	
830.42	0.61813744	0.60093916	
830.62	0.61794253	0.60112323	
830.82	0.61809402	0.60130712	
831.02	0.61863989	0.60149085	
831.22	0.61911163	0.60167442	
831.42	0.61927386	0.60185782	
831.62	0.62028757	0.60204105	
831.82	0.62132663	0.60222413	
832.02	0.62094196	0.60240703	
832.22	0.62115514	0.60258977	
832.42	0.62131922	0.60277235	
832.62	0.62182614	0.60295477	
832.82	0.62171063	0.60313702	
833.02	0.62233005	0.6033191	
833.22	0.62228838	0.60350102	
833.42	0.62230257	0.60368278	
833.62	0.62235845	0.60386438	
833.82	0.62207824	0.60404581	
834.02	0.62207424	0.60422708	
834.22	0.62201453	0.60440819	
834.42	0.62206725	0.60458913	
834.62	0.62223743	0.60476991	
834.82	0.62246764	0.60495053	
835.02	0.62276886	0.60513098	
835.22	0.62300758	0.60531128	
835.42	0.62304103	0.60549141	
835.62	0.62361046	0.60567138	
835.82	0.62400252	0.60585119	
836.02	0.62358397	0.60603083	
836.22	0.6243532	0.60621032	
836.42	0.62477731	0.60638964	
836.62	0.62520996	0.60656881	
836.82	0.62569807	0.60674781	
837.02	0.62631031	0.60692665	
837.22	0.62674997	0.60710533	
837.42	0.62715322	0.60728385	
837.62	0.6277092	0.60746221	
837.82	0.62800934	0.60764041	
838.02	0.62815911	0.60781844	
838.22	0.62821081	0.60799632	
838.42	0.62861282	0.60817404	
838.62	0.62915176	0.6083516	
838.82	0.62910987	0.608529	
839.02	0.62887099	0.60870624	
839.22	0.62876688	0.60888332	
839.42	0.62882211	0.60906024	
839.62	0.62979263	0.609237	
839.82	0.62952109	0.60941361	
840.02	0.62972896	0.60959005	
840.22	0.63010896	0.60976634	
840.42	0.63002031	0.60994247	
840.62	0.63040638	0.61011844	
840.82	0.63085132	0.61029425	
841.02	0.63119198	0.6104699	
841.22	0.63158323	0.6106454	
841.42	0.63162177	0.61082073	
841.62	0.63223755	0.61099592	
841.82	0.63206684	0.61117094	
842.02	0.63231632	0.6113458	
842.22	0.6327242	0.61152051	
842.42	0.63335517	0.61169506	
842.62	0.63366351	0.61186946	
842.82	0.63348141	0.61204369	
843.02	0.63339521	0.61221778	
843.22	0.63350671	0.6123917	
843.42	0.63398969	0.61256547	
843.62	0.63431091	0.61273908	
843.82	0.63352893	0.61291254	
844.02	0.63341725	0.61308584	
844.22	0.63301759	0.61325898	
844.42	0.63294749	0.61343197	
844.62	0.6327719	0.6136048	
844.82	0.63280586	0.61377748	
845.02	0.63259785	0.61395	
845.22	0.63267638	0.61412237	
845.42	0.63270634	0.61429459	
845.62	0.63287967	0.61446664	
845.82	0.6326472	0.61463855	
846.02	0.63332737	0.6148103	
846.22	0.6338611	0.61498189	
846.42	0.63456356	0.61515333	
846.62	0.6353034	0.61532462	
846.82	0.63578519	0.61549575	
847.02	0.63557868	0.61566673	
847.22	0.63559327	0.61583755	
847.42	0.63618268	0.61600822	
847.62	0.63640766	0.61617874	
847.82	0.63660482	0.61634911	
848.02	0.63658593	0.61651932	
848.22	0.63679341	0.61668938	
848.42	0.63671112	0.61685928	
848.62	0.63616664	0.61702904	
848.82	0.63586745	0.61719864	
849.02	0.63561239	0.61736808	
849.22	0.63547459	0.61753738	
849.42	0.63526807	0.61770652	
849.62	0.63497058	0.61787551	
849.82	0.63459843	0.61804435	
850.02	0.63517237	0.61821304	
850.22	0.63556018	0.61838158	
850.42	0.63555791	0.61854996	
850.62	0.63586715	0.6187182	
850.82	0.63622739	0.61888628	
851.02	0.63645079	0.61905421	
851.22	0.63709035	0.61922199	
851.42	0.63843819	0.61938962	
851.62	0.6390007	0.6195571	
851.82	0.63901282	0.61972443	
852.02	0.63920564	0.61989161	
852.22	0.63981327	0.62005863	
