Conc1	5E-08	
Start1	689.97	
Stop1	2789.78	
Kobs	0.00226333061193742	
Error Kobs	2.4053193887839E-05	
Koff	0.00361195533799519	
Error Koff	1.87388115871985E-05	
702.77	0.13180689	0.12429273	
702.97	0.13282717	0.12565496	
703.17	0.13383764	0.12700378	
703.37	0.13487921	0.12833933	
703.57	0.13655164	0.12966172	
703.77	0.13789949	0.13097111	
703.97	0.13943919	0.13226762	
704.17	0.14122386	0.13355138	
704.37	0.14256993	0.13482253	
704.57	0.14382314	0.13608118	
704.77	0.14525302	0.13732748	
704.97	0.14668636	0.13856154	
705.17	0.14792064	0.13978349	
705.37	0.14843229	0.14099345	
705.57	0.14963068	0.14219154	
705.77	0.15094766	0.14337789	
705.97	0.15251158	0.14455262	
706.17	0.15352746	0.14571583	
706.37	0.1543191	0.14686766	
706.57	0.15583487	0.14800822	
706.77	0.15742849	0.14913761	
706.97	0.15840349	0.15025596	
707.17	0.16004385	0.15136338	
707.37	0.16152241	0.15245997	
707.57	0.16275973	0.15354586	
707.77	0.16322872	0.15462114	
707.97	0.16445216	0.15568592	
708.17	0.1650393	0.15674032	
708.37	0.16597348	0.15778444	
708.57	0.16677564	0.15881838	
708.77	0.16770862	0.15984224	
708.97	0.16834709	0.16085614	
709.17	0.16874531	0.16186016	
709.37	0.16975988	0.16285442	
709.57	0.1706926	0.163839	
709.77	0.17223247	0.16481401	
709.97	0.17337335	0.16577955	
710.17	0.17414552	0.16673571	
710.37	0.17520879	0.16768259	
710.57	0.17692874	0.16862028	
710.77	0.17837495	0.16954888	
710.97	0.17907812	0.17046848	
711.17	0.1803905	0.17137916	
711.37	0.18161473	0.17228103	
711.57	0.18186996	0.17317416	
711.77	0.18238671	0.17405866	
711.97	0.18322462	0.1749346	
712.17	0.18329761	0.17580207	
712.37	0.18462278	0.17666117	
712.57	0.18558601	0.17751197	
712.77	0.18624484	0.17835456	
712.97	0.18643396	0.17918902	
713.17	0.18724631	0.18001544	
713.37	0.18804255	0.1808339	
713.57	0.18815293	0.18164448	
713.77	0.18883076	0.18244725	
713.97	0.18925422	0.18324231	
714.17	0.18959225	0.18402972	
714.37	0.18972305	0.18480956	
714.57	0.19055445	0.18558192	
714.77	0.19152568	0.18634686	
714.97	0.19214123	0.18710447	
715.17	0.19331793	0.18785481	
715.37	0.19411951	0.18859797	
715.57	0.19481214	0.18933401	
715.77	0.19555385	0.19006301	
715.97	0.19605635	0.19078504	
716.17	0.19670096	0.19150016	
716.37	0.19790354	0.19220846	
716.57	0.19819759	0.19290999	
716.77	0.1986396	0.19360483	
716.97	0.19932571	0.19429305	
717.17	0.19983474	0.19497472	
717.37	0.20012209	0.19564989	
717.57	0.20058099	0.19631864	
717.77	0.20138614	0.19698102	
717.97	0.2021701	0.19763712	
718.17	0.20253322	0.19828698	
718.37	0.20280515	0.19893068	
718.57	0.20343771	0.19956828	
718.77	0.20451545	0.20019983	
718.97	0.20497034	0.2008254	
719.17	0.20604493	0.20144505	
719.37	0.20653426	0.20205884	
719.57	0.20694407	0.20266683	
719.77	0.20672124	0.20326908	
719.97	0.2067762	0.20386565	
720.17	0.20685956	0.20445659	
720.37	0.20716571	0.20504197	
720.57	0.20714811	0.20562183	
720.77	0.20756845	0.20619624	
720.97	0.20757344	0.20676524	
721.17	0.20757095	0.20732891	
721.37	0.20786814	0.20788728	
721.57	0.20834276	0.20844041	
721.77	0.20881863	0.20898836	
721.97	0.20925551	0.20953118	
722.17	0.20932564	0.21006892	
722.37	0.20949007	0.21060164	
722.57	0.21010801	0.21112937	
722.77	0.21104403	0.21165218	
722.97	0.21152892	0.21217012	
723.17	0.21312168	0.21268323	
723.37	0.21363057	0.21319156	
723.57	0.21430448	0.21369516	
723.77	0.21494967	0.21419409	
723.97	0.21537454	0.21468837	
724.17	0.21569821	0.21517808	
724.37	0.21622112	0.21566324	
724.57	0.21638536	0.21614391	
724.77	0.21663509	0.21662013	
724.97	0.2168772	0.21709195	
725.17	0.21720271	0.21755941	
725.37	0.21746871	0.21802256	
725.57	0.21776552	0.21848144	
725.77	0.21799796	0.21893609	
725.97	0.21816341	0.21938656	
726.17	0.21808159	0.21983288	
726.37	0.21846921	0.22027511	
726.57	0.21892571	0.22071328	
726.77	0.21946468	0.22114743	
726.97	0.22025621	0.22157761	
727.17	0.22113734	0.22200385	
727.37	0.22143583	0.2224262	
727.57	0.22122341	0.22284469	
727.77	0.22138644	0.22325936	
727.97	0.2213096	0.22367026	
728.17	0.22148117	0.22407742	
728.37	0.22168597	0.22448087	
728.57	0.22204312	0.22488066	
728.77	0.22208352	0.22527682	
728.97	0.22246011	0.2256694	
729.17	0.22300182	0.22605842	
729.37	0.22356992	0.22644392	
729.57	0.22349953	0.22682594	
729.77	0.22374744	0.22720451	
729.97	0.22370554	0.22757967	
730.17	0.22391892	0.22795145	
730.37	0.22413567	0.22831989	
730.57	0.22430403	0.22868502	
730.77	0.22476161	0.22904688	
730.97	0.22507404	0.22940549	
731.17	0.22526836	0.2297609	
731.37	0.22567825	0.23011312	
731.57	0.225204	0.2304622	
731.77	0.22586948	0.23080817	
731.97	0.22647972	0.23115106	
732.17	0.22698252	0.2314909	
732.37	0.22755779	0.23182772	
732.57	0.22800393	0.23216154	
732.77	0.22814224	0.23249242	
732.97	0.22860979	0.23282036	
733.17	0.22936158	0.2331454	
733.37	0.22934747	0.23346758	
733.57	0.22917753	0.23378691	
733.77	0.22980764	0.23410343	
733.97	0.22971652	0.23441717	
734.17	0.23011673	0.23472816	
734.37	0.23064946	0.23503641	
734.57	0.23042688	0.23534197	
734.77	0.2303766	0.23564486	
734.97	0.23050232	0.2359451	
735.17	0.23084483	0.23624272	
735.37	0.23049852	0.23653775	
735.57	0.23048877	0.23683022	
735.77	0.23095201	0.23712015	
735.97	0.23127001	0.23740756	
736.17	0.23160376	0.23769248	
736.37	0.2319792	0.23797494	
736.57	0.23190738	0.23825497	
736.77	0.23172008	0.23853257	
736.97	0.23196355	0.23880779	
737.17	0.2321879	0.23908065	
737.37	0.2327016	0.23935116	
737.57	0.23309657	0.23961936	
737.77	0.23402424	0.23988526	
737.97	0.23419008	0.24014889	
738.17	0.23476116	0.24041027	
738.37	0.2355399	0.24066943	
738.57	0.23570072	0.24092639	
738.77	0.23618889	0.24118116	
738.97	0.23671178	0.24143378	
739.17	0.2367841	0.24168426	
739.37	0.23673248	0.24193263	
739.57	0.23762531	0.2421789	
739.77	0.2382521	0.2424231	
739.97	0.23895243	0.24266525	
740.17	0.23930443	0.24290536	
740.37	0.23957113	0.24314347	
740.57	0.23939537	0.24337959	
740.77	0.23974652	0.24361373	
740.97	0.2401118	0.24384593	
741.17	0.24005566	0.2440762	
741.37	0.24056402	0.24430456	
741.57	0.24052326	0.24453102	
741.77	0.24092788	0.24475561	
741.97	0.24087948	0.24497835	
742.17	0.24098461	0.24519926	
742.37	0.24145453	0.24541834	
742.57	0.24131331	0.24563563	
742.77	0.2407608	0.24585114	
742.97	0.240648	0.24606489	
743.17	0.24067915	0.2462769	
743.37	0.24096168	0.24648718	
743.57	0.2414475	0.24669574	
743.77	0.24203613	0.24690262	
743.97	0.2421178	0.24710782	
744.17	0.24215515	0.24731137	
744.37	0.24258376	0.24751327	
744.57	0.24251466	0.24771355	
744.77	0.24270851	0.24791222	
744.97	0.24276454	0.2481093	
745.17	0.24267136	0.2483048	
745.37	0.24248269	0.24849874	
745.57	0.24252903	0.24869114	
745.77	0.24269044	0.24888201	
745.97	0.24266191	0.24907136	
746.17	0.24280131	0.24925922	
746.37	0.24310445	0.2494456	
746.57	0.24285802	0.2496305	
746.77	0.24278358	0.24981395	
746.97	0.24346827	0.24999597	
747.17	0.24414614	0.25017656	
747.37	0.24472466	0.25035574	
747.57	0.24520701	0.25053352	
747.77	0.24555367	0.25070992	
747.97	0.24578261	0.25088495	
748.17	0.24621621	0.25105863	
748.37	0.24612222	0.25123097	
748.57	0.24613083	0.25140199	
748.77	0.24612218	0.25157168	
748.97	0.24624098	0.25174008	
749.17	0.24590211	0.25190719	
749.37	0.24585741	0.25207303	
749.57	0.24629437	0.2522376	
749.77	0.24661457	0.25240093	
749.97	0.24677601	0.25256302	
750.17	0.2468747	0.25272388	
750.37	0.24691343	0.25288354	
750.57	0.24693718	0.25304199	
750.77	0.24727098	0.25319925	
750.97	0.24772589	0.25335534	
751.17	0.24826234	0.25351027	
751.37	0.24837707	0.25366405	
751.57	0.24849244	0.25381668	
751.77	0.24847848	0.25396818	
751.97	0.24854651	0.25411857	
752.17	0.24825547	0.25426785	
752.37	0.24788411	0.25441604	
752.57	0.24816911	0.25456314	
752.77	0.2484056	0.25470916	
752.97	0.24823806	0.25485413	
753.17	0.24810958	0.25499804	
753.37	0.24814259	0.25514091	
753.57	0.24810435	0.25528274	
753.77	0.24795309	0.25542356	
753.97	0.24801833	0.25556337	
754.17	0.24808521	0.25570217	
754.37	0.2484885	0.25583999	
754.57	0.24888845	0.25597682	
754.77	0.24946665	0.25611269	
754.97	0.24995114	0.25624759	
755.17	0.25016493	0.25638154	
755.37	0.25063672	0.25651455	
755.57	0.2509887	0.25664662	
755.77	0.25144856	0.25677778	
755.97	0.25165928	0.25690801	
756.17	0.25189417	0.25703735	
756.37	0.25200368	0.25716578	
756.57	0.2525341	0.25729334	
756.77	0.25275783	0.25742001	
756.97	0.25232684	0.25754581	
757.17	0.25212968	0.25767075	
757.37	0.25195592	0.25779484	
757.57	0.25210939	0.25791809	
757.77	0.25215369	0.2580405	
757.97	0.25218233	0.25816208	
758.17	0.2521313	0.25828285	
758.37	0.25245369	0.25840281	
758.57	0.2523913	0.25852196	
758.77	0.2522956	0.25864032	
758.97	0.25217635	0.25875789	
759.17	0.25189581	0.25887468	
759.37	0.25195959	0.2589907	
759.57	0.25233372	0.25910596	
759.77	0.2530408	0.25922047	
759.97	0.25269958	0.25933422	
760.17	0.2531224	0.25944724	
760.37	0.25312755	0.25955952	
760.57	0.25345851	0.25967107	
760.77	0.25374586	0.25978191	
760.97	0.25398209	0.25989203	
761.17	0.25456053	0.26000145	
761.37	0.25529975	0.26011018	
761.57	0.2556466	0.26021821	
761.77	0.25589644	0.26032556	
761.97	0.25639133	0.26043223	
762.17	0.25661427	0.26053823	
762.37	0.25678967	0.26064357	
762.57	0.25678263	0.26074825	
762.77	0.25611028	0.26085227	
762.97	0.25581505	0.26095566	
763.17	0.25585895	0.26105841	
763.37	0.25582746	0.26116052	
763.57	0.25600819	0.26126201	
763.77	0.25615294	0.26136289	
763.97	0.25590551	0.26146314	
764.17	0.2559205	0.2615628	
764.37	0.25550335	0.26166185	
764.57	0.25521258	0.2617603	
764.77	0.25494471	0.26185817	
764.97	0.25487934	0.26195545	
765.17	0.25511862	0.26205216	
765.37	0.25508058	0.2621483	
765.57	0.25486289	0.26224386	
765.77	0.2553938	0.26233887	
765.97	0.25542044	0.26243333	
766.17	0.25521926	0.26252723	
766.37	0.25531761	0.26262059	
766.57	0.25554058	0.26271341	
766.77	0.25553035	0.2628057	
766.97	0.25634956	0.26289746	
767.17	0.25724367	0.26298869	
767.37	0.25770291	0.26307941	
767.57	0.2579517	0.26316962	
767.77	0.25841312	0.26325932	
767.97	0.25855462	0.26334851	
768.17	0.25848651	0.26343721	
768.37	0.25844044	0.26352542	
768.57	0.25845789	0.26361313	
768.77	0.25829054	0.26370037	
768.97	0.2585126	0.26378712	
769.17	0.25857447	0.2638734	
769.37	0.25824308	0.26395922	
769.57	0.25771391	0.26404457	
769.77	0.25822333	0.26412945	
769.97	0.25803885	0.26421389	
770.17	0.25798902	0.26429787	
770.37	0.25794294	0.2643814	
770.57	0.25834589	0.26446449	
770.77	0.25862686	0.26454715	
770.97	0.2589987	0.26462937	
771.17	0.25895497	0.26471116	
771.37	0.25884664	0.26479253	
771.57	0.2585077	0.26487347	
771.77	0.25874201	0.264954	
771.97	0.25928587	0.26503412	
772.17	0.25923871	0.26511383	
772.37	0.25933256	0.26519313	
772.57	0.25955921	0.26527203	
772.77	0.25969088	0.26535053	
772.97	0.25992972	0.26542864	
773.17	0.259732	0.26550636	
773.37	0.25930218	0.2655837	
773.57	0.25940035	0.26566065	
773.77	0.25977759	0.26573723	
773.97	0.25970787	0.26581343	
774.17	0.25970589	0.26588926	
774.37	0.26006628	0.26596473	
774.57	0.26036668	0.26603983	
774.77	0.26029581	0.26611457	
774.97	0.26045868	0.26618895	
775.17	0.26036145	0.26626298	
775.37	0.26005074	0.26633666	
775.57	0.26026007	0.26641	
775.77	0.26049766	0.26648299	
775.97	0.26098711	0.26655564	
776.17	0.26054683	0.26662795	
776.37	0.26118539	0.26669994	
776.57	0.26141985	0.26677159	
776.77	0.2618715	0.26684291	
776.97	0.26186977	0.26691392	
777.17	0.26159797	0.2669846	
777.37	0.26213917	0.26705496	
777.57	0.26259921	0.26712501	
777.77	0.26268778	0.26719475	
777.97	0.26325872	0.26726418	
778.17	0.26338525	0.2673333	
778.37	0.26367393	0.26740213	
778.57	0.26367833	0.26747065	
778.77	0.2632943	0.26753887	
778.97	0.26315458	0.26760681	
779.17	0.26297277	0.26767445	
779.37	0.26259071	0.2677418	
779.57	0.26294384	0.26780887	
779.77	0.26281275	0.26787565	
779.97	0.26304104	0.26794216	
780.17	0.26297739	0.26800838	
780.37	0.26335067	0.26807434	
780.57	0.26321527	0.26814002	
780.77	0.26341517	0.26820543	
780.97	0.26338028	0.26827057	
781.17	0.26369744	0.26833545	
781.37	0.26452646	0.26840007	
781.57	0.26408566	0.26846443	
781.77	0.26408666	0.26852853	
781.97	0.26421021	0.26859238	
782.17	0.26452324	0.26865597	
782.37	0.26500699	0.26871932	
782.57	0.26531581	0.26878242	
782.77	0.26511971	0.26884527	
782.97	0.26497903	0.26890788	
783.17	0.26584279	0.26897025	
783.37	0.26610959	0.26903238	
783.57	0.26650586	0.26909428	
783.77	0.26683253	0.26915594	
783.97	0.26691375	0.26921737	
784.17	0.26763126	0.26927857	
784.37	0.26789084	0.26933955	
784.57	0.26798529	0.2694003	
784.77	0.26835033	0.26946082	
784.97	0.26857722	0.26952113	
785.17	0.26882688	0.26958122	
785.37	0.26823806	0.26964109	
785.57	0.26799017	0.26970075	
785.77	0.26793744	0.26976019	
785.97	0.26761318	0.26981942	
786.17	0.26771888	0.26987845	
786.37	0.26726997	0.26993727	
786.57	0.26679064	0.26999588	
786.77	0.26609951	0.27005429	
786.97	0.26570337	0.2701125	
787.17	0.2660754	0.27017051	
787.37	0.26574537	0.27022833	
787.57	0.26601372	0.27028594	
787.77	0.26621095	0.27034337	
787.97	0.26651222	0.2704006	
788.17	0.26722744	0.27045764	
788.37	0.26778475	0.2705145	
788.57	0.26840317	0.27057117	
788.77	0.26870874	0.27062765	
788.97	0.26891525	0.27068395	
789.17	0.26940653	0.27074007	
789.37	0.26944267	0.27079601	
789.57	0.27040191	0.27085177	
789.77	0.27007006	0.27090735	
789.97	0.27020018	0.27096276	
790.17	0.27043411	0.271018	
790.37	0.26994598	0.27107307	
790.57	0.26971743	0.27112796	
790.77	0.26920841	0.27118269	
790.97	0.26887649	0.27123725	
791.17	0.26898544	0.27129164	
791.37	0.268969	0.27134587	
791.57	0.26902827	0.27139994	
791.77	0.26871237	0.27145385	
791.97	0.2689728	0.2715076	
792.17	0.26934413	0.27156119	
792.37	0.26931404	0.27161462	
792.57	0.26975236	0.2716679	
792.77	0.26998415	0.27172102	
792.97	0.27089998	0.271774	
793.17	0.27126675	0.27182682	
793.37	0.27083996	0.27187949	
793.57	0.27110208	0.27193201	
793.77	0.27123353	0.27198439	
793.97	0.27179824	0.27203662	
794.17	0.27165272	0.27208871	
794.37	0.27176574	0.27214065	
794.57	0.27167171	0.27219245	
794.77	0.27136297	0.27224411	
794.97	0.27121497	0.27229564	
795.17	0.27165629	0.27234702	
795.37	0.2713496	0.27239827	
795.57	0.27147651	0.27244938	
795.77	0.27114533	0.27250036	
795.97	0.27114254	0.2725512	
796.17	0.27117295	0.27260192	
796.37	0.27083653	0.2726525	
796.57	0.27149628	0.27270295	
796.77	0.27168963	0.27275327	
796.97	0.2714568	0.27280347	
797.17	0.27099303	0.27285354	
797.37	0.2709276	0.27290349	
797.57	0.27113861	0.27295331	
797.77	0.27145663	0.27300301	
797.97	0.27143522	0.27305259	
798.17	0.27141982	0.27310204	
798.37	0.27175026	0.27315138	
798.57	0.27141466	0.2732006	
798.77	0.27158825	0.2732497	
798.97	0.27153604	0.27329868	
799.17	0.27188907	0.27334755	
799.37	0.27165697	0.2733963	
799.57	0.27183584	0.27344494	
799.77	0.27192386	0.27349347	
799.97	0.27209318	0.27354189	
800.17	0.2722543	0.27359019	
800.37	0.27227749	0.27363839	
800.57	0.27252307	0.27368648	
800.77	0.27257046	0.27373446	
800.97	0.2725791	0.27378233	
801.17	0.27314124	0.2738301	
801.37	0.27314114	0.27387776	
801.57	0.27347268	0.27392532	
801.77	0.27375881	0.27397277	
801.97	0.27346078	0.27402012	
802.17	0.27310377	0.27406737	
802.37	0.27305957	0.27411452	
802.57	0.27281691	0.27416157	
802.77	0.27275649	0.27420852	
802.97	0.2725907	0.27425538	
803.17	0.27308635	0.27430213	
803.37	0.27311556	0.27434879	
803.57	0.27360143	0.27439536	
803.77	0.27393888	0.27444182	
803.97	0.27341742	0.2744882	
804.17	0.27370858	0.27453448	
804.37	0.27397893	0.27458067	
804.57	0.27459496	0.27462677	
804.77	0.27499582	0.27467277	
804.97	0.27562672	0.27471869	
805.17	0.27565255	0.27476452	
805.37	0.27543739	0.27481026	
805.57	0.27562634	0.27485591	
805.77	0.27470221	0.27490147	
805.97	0.27415595	0.27494695	
806.17	0.27357387	0.27499234	
806.37	0.27357201	0.27503764	
806.57	0.2734156	0.27508286	
806.77	0.2735927	0.275128	
806.97	0.27391505	0.27517306	
807.17	0.27371983	0.27521803	
807.37	0.27321224	0.27526292	
807.57	0.27322932	0.27530773	
807.77	0.27295286	0.27535246	
807.97	0.27264575	0.27539711	
808.17	0.27346467	0.27544168	
808.37	0.2736046	0.27548617	
808.57	0.27402277	0.27553058	
808.77	0.27426462	0.27557492	
808.97	0.27432972	0.27561918	
809.17	0.27415203	0.27566336	
809.37	0.27460651	0.27570747	
809.57	0.27476645	0.27575151	
809.77	0.27456402	0.27579547	
809.97	0.2743252	0.27583935	
810.17	0.27451606	0.27588317	
810.37	0.27516849	0.27592691	
810.57	0.27572465	0.27597058	
810.77	0.27647822	0.27601418	
810.97	0.27695028	0.2760577	
811.17	0.27661563	0.27610116	
811.37	0.27700242	0.27614455	
811.57	0.2768694	0.27618787	
811.77	0.27631772	0.27623112	
811.97	0.27568212	0.2762743	
812.17	0.27578786	0.27631741	
812.37	0.27540483	0.27636046	
812.57	0.27515564	0.27640344	
812.77	0.27516712	0.27644635	
812.97	0.2752605	0.2764892	
813.17	0.27546646	0.27653199	
813.37	0.2759813	0.27657471	
813.57	0.27604055	0.27661736	
813.77	0.27597758	0.27665996	
813.97	0.27571509	0.27670249	
814.17	0.27657991	0.27674495	
814.37	0.27708453	0.27678736	
814.57	0.27797994	0.2768297	
814.77	0.27837571	0.27687199	
814.97	0.27861486	0.27691421	
815.17	0.27841052	0.27695637	
815.37	0.2782645	0.27699847	
815.57	0.27741024	0.27704051	
815.77	0.27685416	0.2770825	
815.97	0.27683263	0.27712442	
816.17	0.27692906	0.27716629	
816.37	0.2763509	0.2772081	
816.57	0.27622094	0.27724985	
816.77	0.27611557	0.27729154	
816.97	0.27620507	0.27733318	
817.17	0.27610935	0.27737477	
817.37	0.27623512	0.27741629	
817.57	0.27659746	0.27745777	
817.77	0.27640973	0.27749918	
817.97	0.27628445	0.27754055	
818.17	0.27638086	0.27758186	
818.37	0.2762466	0.27762311	
818.57	0.27635929	0.27766431	
818.77	0.27596055	0.27770546	
818.97	0.27582796	0.27774656	
819.17	0.27569292	0.27778761	
819.37	0.27501526	0.2778286	
819.57	0.27475162	0.27786954	
819.77	0.27522066	0.27791043	
819.97	0.27555894	0.27795127	
820.17	0.27559493	0.27799206	
820.37	0.27599002	0.2780328	
820.57	0.27632526	0.27807349	
820.77	0.27638588	0.27811413	
820.97	0.27719909	0.27815472	
821.17	0.27779622	0.27819527	
821.37	0.27866722	0.27823576	
821.57	0.27927133	0.27827621	
821.77	0.27936819	0.27831661	
821.97	0.27934593	0.27835696	
822.17	0.27958073	0.27839727	
822.37	0.27947999	0.27843753	
822.57	0.27949088	0.27847774	
822.77	0.27953024	0.27851791	
822.97	0.27934222	0.27855803	
823.17	0.27963289	0.2785981	
823.37	0.27894155	0.27863813	
823.57	0.27878702	0.27867812	
823.77	0.27886317	0.27871806	
823.97	0.27875596	0.27875795	
824.17	0.27870703	0.27879781	
824.37	0.27912677	0.27883762	
824.57	0.27925923	0.27887738	
824.77	0.27928936	0.2789171	
824.97	0.27907104	0.27895678	
825.17	0.27926185	0.27899642	
825.37	0.27912181	0.27903601	
825.57	0.27891966	0.27907557	
825.77	0.2793364	0.27911508	
825.97	0.27928914	0.27915454	
826.17	0.27989086	0.27919397	
826.37	0.27990432	0.27923336	
826.57	0.28021553	0.27927271	
826.77	0.28049781	0.27931201	
826.97	0.28034896	0.27935128	
827.17	0.28018123	0.2793905	
827.37	0.27952526	0.27942969	
827.57	0.27927328	0.27946883	
827.77	0.27918697	0.27950794	
827.97	0.27912386	0.27954701	
828.17	0.27897029	0.27958604	
828.37	0.27909144	0.27962503	
828.57	0.27879906	0.27966398	
828.77	0.27803694	0.27970289	
828.97	0.27796116	0.27974177	
829.17	0.27853245	0.27978061	
829.37	0.27827885	0.27981941	
829.57	0.27880405	0.27985817	
829.77	0.27974911	0.2798969	
829.97	0.28027743	0.27993559	
830.17	0.28017739	0.27997424	
830.37	0.28005328	0.28001286	
830.57	0.28061771	0.28005144	
830.77	0.28077999	0.28008998	
830.97	0.28083085	0.28012849	
831.17	0.28079796	0.28016697	
831.37	0.28073925	0.28020541	
831.57	0.28121375	0.28024381	
831.77	0.28162936	0.28028218	
831.97	0.28165792	0.28032051	
832.17	0.28195215	0.28035881	
832.37	0.2821791	0.28039707	
832.57	0.28230967	0.2804353	
832.77	0.28254236	0.2804735	
832.97	0.28287665	0.28051166	
833.17	0.28288219	0.28054979	
833.37	0.28283416	0.28058789	
833.57	0.28329468	0.28062595	
833.77	0.28332365	0.28066398	
833.97	0.28287136	0.28070198	
834.17	0.28217441	0.28073994	
834.37	0.28240763	0.28077787	
834.57	0.28237093	0.28081577	
834.77	0.28219208	0.28085364	
834.97	0.28221514	0.28089147	
835.17	0.28187349	0.28092927	
835.37	0.28194278	0.28096704	
835.57	0.28211695	0.28100478	
835.77	0.28212088	0.28104249	
835.97	0.2822622	0.28108017	
836.17	0.28208087	0.28111781	
836.37	0.28202422	0.28115543	
836.57	0.28218841	0.28119301	
836.77	0.28218807	0.28123056	
836.97	0.28218877	0.28126809	
837.17	0.28218244	0.28130558	
837.37	0.28217275	0.28134304	
837.57	0.28238283	0.28138048	
837.77	0.28204957	0.28141788	
837.97	0.28221746	0.28145525	
838.17	0.282268	0.28149259	
838.37	0.28251775	0.28152991	
838.57	0.28245281	0.28156719	
838.77	0.28312349	0.28160445	
838.97	0.28342994	0.28164168	
839.17	0.28323215	0.28167887	
839.37	0.28324981	0.28171604	
839.57	0.28313778	0.28175318	
839.77	0.28344174	0.28179029	
839.97	0.28346896	0.28182738	
840.17	0.28329958	0.28186443	
840.37	0.28377254	0.28190146	
840.57	0.28364702	0.28193846	
840.77	0.28370577	0.28197543	
840.97	0.28346386	0.28201238	
841.17	0.28313338	0.28204929	
841.37	0.2831775	0.28208618	
841.57	0.28282616	0.28212304	
841.77	0.28260891	0.28215988	
841.97	0.28268785	0.28219668	
842.17	0.28222921	0.28223346	
842.37	0.28229055	0.28227022	
842.57	0.28238887	0.28230694	
842.77	0.28211546	0.28234364	
842.97	0.28224946	0.28238032	
843.17	0.28237779	0.28241696	
843.37	0.28232717	0.28245359	
843.57	0.28252644	0.28249018	
843.77	0.28320451	0.28252675	
843.97	0.2833956	0.28256329	
844.17	0.28363281	0.28259981	
844.37	0.28360181	0.2826363	
844.57	0.28331092	0.28267277	
844.77	0.28368115	0.28270921	
844.97	0.28350133	0.28274562	
845.17	0.28382701	0.28278201	
845.37	0.28426712	0.28281837	
845.57	0.28446666	0.28285471	
845.77	0.28447625	0.28289103	
845.97	0.28436364	0.28292732	
846.17	0.28413106	0.28296358	
846.37	0.28440391	0.28299982	
846.57	0.28444255	0.28303603	
846.77	0.28451463	0.28307222	
846.97	0.28502077	0.28310839	
847.17	0.28525543	0.28314453	
847.37	0.28484457	0.28318065	
847.57	0.28518876	0.28321674	
847.77	0.28551618	0.28325281	
847.97	0.28539686	0.28328886	
848.17	0.28573286	0.28332488	
848.37	0.28600286	0.28336088	
848.57	0.28679641	0.28339685	
848.77	0.28736743	0.2834328	
848.97	0.28728176	0.28346873	
849.17	0.28736665	0.28350463	
849.37	0.28752267	0.28354051	
849.57	0.28738414	0.28357637	
849.77	0.28668157	0.2836122	
849.97	0.28661151	0.28364801	
850.17	0.28622314	0.2836838	
850.37	0.28584591	0.28371956	
850.57	0.28521566	0.2837553	
850.77	0.28481353	0.28379102	
850.97	0.28405091	0.28382672	
851.17	0.28394127	0.28386239	
851.37	0.2837669	0.28389804	
851.57	0.28419567	0.28393367	
851.77	0.28472338	0.28396927	
851.97	0.28481786	0.28400486	
