Conc1	1E-07	
Start1	690.04	
Stop1	2789.84	
Kobs	0.0015822848328104	
Error Kobs	1.94423662199132E-05	
Koff	0.039681879634822	
Error Koff	0.00123331301258619	
734.44	0.31814388	0.32139041	
734.64	0.31813995	0.32171589	
734.84	0.31809657	0.32203807	
735.04	0.31820948	0.32235702	
735.24	0.31830047	0.32267275	
735.44	0.31848254	0.32298532	
735.64	0.31864967	0.32329475	
735.84	0.31871063	0.32360109	
736.04	0.31907398	0.32390436	
736.24	0.31915885	0.32420461	
736.44	0.31883663	0.32450186	
736.64	0.3186307	0.32479616	
736.84	0.31868345	0.32508753	
737.04	0.31861287	0.32537601	
737.24	0.31845283	0.32566164	
737.44	0.318498	0.32594444	
737.64	0.31829474	0.32622446	
737.84	0.31857436	0.32650171	
738.04	0.31899247	0.32677624	
738.24	0.31977926	0.32704807	
738.44	0.31980819	0.32731724	
738.64	0.31976226	0.32758378	
738.84	0.31969034	0.32784771	
739.04	0.32004607	0.32810907	
739.24	0.32070628	0.32836788	
739.44	0.32163975	0.32862418	
739.64	0.3225907	0.328878	
739.84	0.32290127	0.32912936	
740.04	0.32355428	0.32937829	
740.24	0.3234965	0.32962482	
740.44	0.32361653	0.32986898	
740.64	0.32413469	0.33011079	
740.84	0.32464468	0.33035028	
741.04	0.3246999	0.33058748	
741.24	0.32488377	0.33082242	
741.44	0.32524185	0.33105512	
741.64	0.32580392	0.3312856	
741.84	0.32686401	0.3315139	
742.04	0.3271271	0.33174003	
742.24	0.32680434	0.33196403	
742.44	0.32650523	0.33218591	
742.64	0.32611469	0.3324057	
742.84	0.32555186	0.33262343	
743.04	0.32574946	0.33283912	
743.24	0.32608506	0.33305279	
743.44	0.32620707	0.33326446	
743.64	0.32605734	0.33347417	
743.84	0.326313	0.33368192	
744.04	0.32697946	0.33388775	
744.24	0.32747357	0.33409167	
744.44	0.32834689	0.33429372	
744.64	0.32892591	0.3344939	
744.84	0.32949785	0.33469224	
745.04	0.32909919	0.33488876	
745.24	0.32941021	0.33508349	
745.44	0.32990687	0.33527644	
745.64	0.33038887	0.33546763	
745.84	0.33053967	0.33565709	
746.04	0.33031148	0.33584483	
746.24	0.3300573	0.33603088	
746.44	0.33006695	0.33621525	
746.64	0.3297033	0.33639796	
746.84	0.32940708	0.33657903	
747.04	0.32969766	0.33675849	
747.24	0.32949639	0.33693634	
747.44	0.32990377	0.33711261	
747.64	0.32992329	0.33728732	
747.84	0.33038998	0.33746048	
748.04	0.33064801	0.33763211	
748.24	0.33066893	0.33780222	
748.44	0.33041355	0.33797085	
748.64	0.32987955	0.338138	
748.84	0.32972169	0.33830369	
749.04	0.32944869	0.33846793	
749.24	0.32993132	0.33863075	
749.44	0.33033406	0.33879216	
749.64	0.33032603	0.33895218	
749.84	0.33056762	0.33911082	
750.04	0.3310694	0.33926809	
750.24	0.33127149	0.33942402	
750.44	0.33155872	0.33957862	
750.64	0.33180069	0.33973191	
750.84	0.33197028	0.33988389	
751.04	0.33251314	0.34003458	
751.24	0.33282076	0.34018401	
751.44	0.33364887	0.34033218	
751.64	0.33382677	0.34047911	
751.84	0.33403187	0.34062481	
752.04	0.33419478	0.34076929	
752.24	0.334012	0.34091258	
752.44	0.33398091	0.34105468	
752.64	0.33414505	0.34119561	
752.84	0.33458125	0.34133538	
753.04	0.33524473	0.341474	
753.24	0.33557482	0.34161149	
753.44	0.33579481	0.34174786	
753.64	0.33552328	0.34188312	
753.84	0.33580968	0.34201729	
754.04	0.33595363	0.34215038	
754.24	0.33599276	0.3422824	
754.44	0.33615596	0.34241336	
754.64	0.33608386	0.34254328	
754.84	0.33579739	0.34267216	
755.04	0.33566301	0.34280003	
755.24	0.33593699	0.34292688	
755.44	0.33587209	0.34305274	
755.64	0.3359211	0.34317761	
755.84	0.33603722	0.3433015	
756.04	0.33606979	0.34342443	
756.24	0.33608619	0.3435464	
756.44	0.33653509	0.34366744	
756.64	0.33714082	0.34378754	
756.84	0.33779469	0.34390672	
757.04	0.33840802	0.344025	
757.24	0.33843803	0.34414237	
757.44	0.33895519	0.34425885	
757.64	0.33893536	0.34437445	
757.84	0.3393074	0.34448919	
758.04	0.33976664	0.34460306	
758.24	0.33985261	0.34471608	
758.44	0.3397029	0.34482827	
758.64	0.33944443	0.34493962	
758.84	0.33922663	0.34505016	
759.04	0.33895122	0.34515988	
759.24	0.33887597	0.3452688	
759.44	0.33898811	0.34537692	
759.64	0.33925479	0.34548426	
759.84	0.3392023	0.34559083	
760.04	0.33892198	0.34569663	
760.24	0.33911458	0.34580167	
760.44	0.33894639	0.34590596	
760.64	0.3392378	0.34600952	
760.84	0.33901834	0.34611234	
761.04	0.33898918	0.34621444	
761.24	0.33926787	0.34631582	
761.44	0.33983314	0.34641649	
761.64	0.33957849	0.34651647	
761.84	0.33979401	0.34661575	
762.04	0.33969834	0.34671435	
762.24	0.33935171	0.34681227	
762.44	0.33950429	0.34690953	
762.64	0.33928819	0.34700613	
762.84	0.33978274	0.34710207	
763.04	0.33966179	0.34719736	
763.24	0.33983637	0.34729202	
763.44	0.34030689	0.34738605	
763.64	0.34003098	0.34747946	
763.84	0.33994951	0.34757224	
764.04	0.34008018	0.34766442	
764.24	0.34043521	0.347756	
764.44	0.34054924	0.34784697	
764.64	0.34110873	0.34793736	
764.84	0.34110024	0.34802717	
765.04	0.34155124	0.3481164	
765.24	0.342152	0.34820506	
765.44	0.34269845	0.34829316	
765.64	0.34253167	0.3483807	
765.84	0.34233559	0.3484677	
766.04	0.3423688	0.34855414	
766.24	0.34300266	0.34864005	
766.44	0.34289804	0.34872543	
766.64	0.34296548	0.34881028	
766.84	0.34370323	0.34889461	
767.04	0.34343061	0.34897843	
767.24	0.34327391	0.34906174	
767.44	0.34364369	0.34914455	
767.64	0.34370778	0.34922686	
767.84	0.34386717	0.34930868	
768.04	0.34436259	0.34939001	
768.24	0.34441858	0.34947087	
768.44	0.34464484	0.34955124	
768.64	0.344808	0.34963115	
768.84	0.34490012	0.3497106	
769.04	0.34501246	0.34978959	
769.24	0.34513255	0.34986812	
769.44	0.34491891	0.3499462	
769.64	0.34485073	0.35002384	
769.84	0.34462838	0.35010105	
770.04	0.34482555	0.35017781	
770.24	0.34509019	0.35025415	
770.44	0.34430257	0.35033007	
770.64	0.34522916	0.35040557	
770.84	0.34503394	0.35048065	
771.04	0.34489608	0.35055532	
771.24	0.34493595	0.35062959	
771.44	0.34509536	0.35070345	
771.64	0.34475441	0.35077692	
771.84	0.34519857	0.35085	
772.04	0.34558481	0.35092269	
772.24	0.34559531	0.350995	
772.44	0.34621934	0.35106693	
772.64	0.34646846	0.35113849	
772.84	0.34669775	0.35120967	
773.04	0.34676928	0.35128049	
773.24	0.34675587	0.35135095	
773.44	0.34691133	0.35142104	
773.64	0.34771505	0.35149079	
773.84	0.34768902	0.35156018	
774.04	0.34821467	0.35162923	
774.24	0.34887469	0.35169794	
774.44	0.34907935	0.35176631	
774.64	0.34939887	0.35183434	
774.84	0.34878478	0.35190204	
775.04	0.34858916	0.35196942	
775.24	0.34817517	0.35203647	
775.44	0.3476007	0.3521032	
775.64	0.34723195	0.35216961	
775.84	0.34794526	0.35223572	
776.04	0.34769588	0.35230151	
776.24	0.34749343	0.352367	
776.44	0.34746818	0.35243218	
776.64	0.34781027	0.35249707	
776.84	0.34773515	0.35256165	
777.04	0.3474039	0.35262595	
777.24	0.34758554	0.35268996	
777.44	0.34792075	0.35275368	
777.64	0.34834668	0.35281712	
777.84	0.34845045	0.35288028	
778.04	0.34873807	0.35294316	
778.24	0.34863627	0.35300576	
778.44	0.3481508	0.3530681	
778.64	0.34762479	0.35313017	
778.84	0.34799229	0.35319197	
779.04	0.34766005	0.35325352	
779.24	0.34755831	0.3533148	
779.44	0.34744246	0.35337583	
779.64	0.34764553	0.3534366	
779.84	0.34847917	0.35349713	
780.04	0.34822142	0.3535574	
780.24	0.34818232	0.35361744	
780.44	0.34849297	0.35367722	
780.64	0.34900918	0.35373677	
780.84	0.34904373	0.35379609	
781.04	0.34884538	0.35385517	
781.24	0.34960612	0.35391401	
781.44	0.34983565	0.35397263	
781.64	0.35001602	0.35403102	
781.84	0.3496477	0.35408918	
782.04	0.3495729	0.35414713	
782.24	0.34953964	0.35420485	
782.44	0.34979865	0.35426236	
782.64	0.35025833	0.35431966	
782.84	0.350847	0.35437674	
783.04	0.35080083	0.35443361	
783.24	0.35126572	0.35449027	
783.44	0.35139131	0.35454673	
783.64	0.35143469	0.35460298	
783.84	0.35166912	0.35465904	
784.04	0.35133182	0.35471489	
784.24	0.35154026	0.35477055	
784.44	0.35210868	0.35482601	
784.64	0.35187685	0.35488129	
784.84	0.35165121	0.35493637	
785.04	0.35117989	0.35499126	
785.24	0.35131144	0.35504597	
785.44	0.35109074	0.35510049	
785.64	0.35100215	0.35515483	
785.84	0.3502566	0.35520899	
786.04	0.35031551	0.35526297	
786.24	0.35049445	0.35531678	
786.44	0.35045308	0.35537041	
786.64	0.35059732	0.35542387	
786.84	0.35058867	0.35547716	
787.04	0.35060556	0.35553028	
787.24	0.35070279	0.35558323	
787.44	0.35034674	0.35563601	
787.64	0.35059201	0.35568864	
787.84	0.35057245	0.3557411	
788.04	0.35070901	0.3557934	
788.24	0.3507965	0.35584554	
788.44	0.35077004	0.35589753	
788.64	0.35013149	0.35594936	
788.84	0.3500423	0.35600104	
789.04	0.34994229	0.35605257	
789.24	0.35025697	0.35610394	
789.44	0.35064235	0.35615517	
789.64	0.35054316	0.35620625	
789.84	0.35038322	0.35625719	
790.04	0.3507344	0.35630798	
790.24	0.35108236	0.35635863	
790.44	0.35122425	0.35640914	
790.64	0.35152754	0.35645951	
790.84	0.3517804	0.35650974	
791.04	0.35167376	0.35655984	
791.24	0.35212816	0.3566098	
791.44	0.35185877	0.35665963	
791.64	0.35234398	0.35670933	
791.84	0.3523877	0.35675889	
792.04	0.35265692	0.35680833	
792.24	0.35253597	0.35685763	
792.44	0.35273718	0.35690682	
792.64	0.35299185	0.35695587	
792.84	0.35328348	0.3570048	
793.04	0.35363725	0.35705361	
793.24	0.35409858	0.3571023	
793.44	0.35438804	0.35715087	
793.64	0.35446566	0.35719932	
793.84	0.35485536	0.35724765	
794.04	0.35500018	0.35729586	
794.24	0.35532838	0.35734396	
794.44	0.35582767	0.35739195	
794.64	0.35586811	0.35743982	
794.84	0.35574683	0.35748758	
795.04	0.35567194	0.35753523	
795.24	0.35553299	0.35758278	
795.44	0.3553435	0.35763021	
795.64	0.35571648	0.35767754	
795.84	0.35507194	0.35772476	
796.04	0.35474576	0.35777187	
796.24	0.35508535	0.35781888	
796.44	0.35530045	0.35786579	
796.64	0.35546877	0.3579126	
796.84	0.35567942	0.3579593	
797.04	0.35609993	0.35800591	
797.24	0.35638136	0.35805242	
797.44	0.35645725	0.35809883	
797.64	0.35678576	0.35814514	
797.84	0.35686479	0.35819136	
798.04	0.35688476	0.35823748	
798.24	0.35686396	0.35828351	
798.44	0.35653017	0.35832945	
798.64	0.35591419	0.35837529	
798.84	0.35556405	0.35842104	
799.04	0.35604397	0.35846671	
799.24	0.35556743	0.35851228	
799.44	0.35579861	0.35855777	
799.64	0.35528484	0.35860317	
799.84	0.35448508	0.35864848	
800.04	0.35477232	0.35869371	
800.24	0.35474103	0.35873885	
800.44	0.35467312	0.35878391	
800.64	0.35464351	0.35882888	
800.84	0.35504913	0.35887377	
801.04	0.35585958	0.35891858	
801.24	0.35644505	0.35896331	
801.44	0.35668958	0.35900796	
801.64	0.35706256	0.35905254	
801.84	0.35738643	0.35909703	
802.04	0.35739601	0.35914144	
802.24	0.35712508	0.35918578	
802.44	0.35708015	0.35923005	
802.64	0.35747635	0.35927423	
802.84	0.35770344	0.35931835	
803.04	0.35835336	0.35936239	
803.24	0.35837033	0.35940635	
803.44	0.35805535	0.35945025	
803.64	0.35779265	0.35949407	
803.84	0.35803977	0.35953782	
804.04	0.35783125	0.3595815	
804.24	0.35805999	0.35962511	
804.44	0.35800945	0.35966865	
804.64	0.35817833	0.35971213	
804.84	0.35875036	0.35975553	
805.04	0.35919546	0.35979887	
805.24	0.35897091	0.35984215	
805.44	0.35875403	0.35988535	
805.64	0.35861329	0.35992849	
805.84	0.35876818	0.35997157	
806.04	0.3586529	0.36001459	
806.24	0.35830059	0.36005754	
806.44	0.3583591	0.36010042	
806.64	0.35856962	0.36014325	
806.84	0.35890651	0.36018601	
807.04	0.35935325	0.36022872	
807.24	0.35968024	0.36027136	
807.44	0.35952674	0.36031394	
807.64	0.36018179	0.36035646	
807.84	0.36039185	0.36039893	
808.04	0.36008253	0.36044134	
808.24	0.36011798	0.36048368	
808.44	0.35976449	0.36052598	
808.64	0.35999067	0.36056821	
808.84	0.35985221	0.36061039	
809.04	0.35948878	0.36065251	
809.24	0.35914431	0.36069458	
809.44	0.35914136	0.3607366	
809.64	0.35882579	0.36077856	
809.84	0.35852387	0.36082046	
810.04	0.35894547	0.36086232	
810.24	0.35876407	0.36090412	
810.44	0.35901991	0.36094587	
810.64	0.35943219	0.36098756	
810.84	0.35956173	0.36102921	
811.04	0.35961011	0.3610708	
811.24	0.36006667	0.36111235	
811.44	0.35964667	0.36115384	
811.64	0.36017132	0.36119529	
811.84	0.36059015	0.36123669	
812.04	0.36088226	0.36127803	
812.24	0.36101324	0.36131933	
812.44	0.3609985	0.36136059	
812.64	0.36066444	0.36140179	
812.84	0.36061847	0.36144295	
813.04	0.36084336	0.36148406	
813.24	0.36102373	0.36152513	
813.44	0.36142826	0.36156615	
813.64	0.36162132	0.36160712	
813.84	0.3614591	0.36164805	
814.04	0.3622455	0.36168894	
814.24	0.36210765	0.36172978	
814.44	0.36209123	0.36177058	
814.64	0.36231686	0.36181133	
814.84	0.36204841	0.36185204	
815.04	0.36216664	0.36189271	
815.24	0.36187116	0.36193334	
815.44	0.36144924	0.36197392	
815.64	0.36207998	0.36201446	
815.84	0.36144671	0.36205496	
816.04	0.36126304	0.36209543	
816.24	0.36084137	0.36213585	
816.44	0.3604466	0.36217623	
816.64	0.36020746	0.36221657	
816.84	0.36060833	0.36225687	
817.04	0.36077247	0.36229713	
817.24	0.36091429	0.36233735	
817.44	0.36100722	0.36237753	
817.64	0.36108684	0.36241768	
817.84	0.36054471	0.36245779	
818.04	0.36078308	0.36249786	
818.24	0.3603784	0.36253789	
818.44	0.3604251	0.36257788	
818.64	0.3608143	0.36261784	
818.84	0.36106972	0.36265776	
819.04	0.36142894	0.36269765	
819.24	0.3612366	0.3627375	
819.44	0.36162322	0.36277731	
819.64	0.36187837	0.36281709	
819.84	0.36183589	0.36285684	
820.04	0.36273752	0.36289655	
820.24	0.36332397	0.36293622	
820.44	0.3637099	0.36297586	
820.64	0.36360013	0.36301547	
820.84	0.36397625	0.36305504	
821.04	0.36371207	0.36309458	
821.24	0.36411515	0.36313408	
821.44	0.36353193	0.36317356	
821.64	0.36297794	0.363213	
821.84	0.36256472	0.3632524	
822.04	0.36226584	0.36329178	
822.24	0.3620032	0.36333112	
822.44	0.36203385	0.36337043	
822.64	0.36237902	0.36340971	
822.84	0.36263145	0.36344896	
823.04	0.36241535	0.36348818	
823.24	0.36215701	0.36352736	
823.44	0.36251317	0.36356652	
823.64	0.36274649	0.36360565	
823.84	0.36309986	0.36364474	
824.04	0.36378998	0.36368381	
824.24	0.36441762	0.36372284	
824.44	0.36460111	0.36376185	
824.64	0.36457341	0.36380082	
824.84	0.3648303	0.36383977	
825.04	0.36512675	0.36387869	
825.24	0.36530366	0.36391758	
825.44	0.36504396	0.36395644	
825.64	0.36484006	0.36399527	
825.84	0.36496487	0.36403408	
826.04	0.36444237	0.36407286	
826.24	0.36430054	0.3641116	
826.44	0.3643958	0.36415033	
826.64	0.36483242	0.36418902	
826.84	0.36448215	0.36422769	
827.04	0.3646514	0.36426633	
827.24	0.36469097	0.36430494	
827.44	0.3651604	0.36434353	
827.64	0.3653376	0.36438209	
827.84	0.36582769	0.36442062	
828.04	0.36626711	0.36445913	
828.24	0.36666408	0.36449761	
828.44	0.36686396	0.36453606	
828.64	0.3664203	0.36457449	
828.84	0.36637406	0.3646129	
829.04	0.36654703	0.36465128	
829.24	0.36677439	0.36468963	
829.44	0.366884	0.36472796	
829.64	0.36669287	0.36476626	
829.84	0.3668364	0.36480454	
830.04	0.3671306	0.3648428	
830.24	0.36691793	0.36488103	
830.44	0.36707062	0.36491923	
830.64	0.36669664	0.36495742	
830.84	0.36700506	0.36499558	
831.04	0.367379	0.36503371	
831.24	0.36694022	0.36507182	
831.44	0.36703334	0.36510991	
831.64	0.36709241	0.36514797	
831.84	0.3671895	0.36518601	
832.04	0.36676312	0.36522403	
832.24	0.36630051	0.36526202	
832.44	0.36580361	0.3653	
832.64	0.36544673	0.36533795	
832.84	0.36552783	0.36537587	
833.04	0.3658199	0.36541378	
833.24	0.36624438	0.36545166	
833.44	0.3658493	0.36548952	
833.64	0.36626571	0.36552736	
833.84	0.36669232	0.36556517	
834.04	0.36711382	0.36560297	
834.24	0.36622363	0.36564074	
834.44	0.3665019	0.36567849	
834.64	0.36657029	0.36571622	
834.84	0.36716858	0.36575393	
835.04	0.36748584	0.36579161	
835.24	0.36764899	0.36582928	
835.44	0.36794529	0.36586692	
835.64	0.36775093	0.36590455	
835.84	0.367382	0.36594215	
836.04	0.36746628	0.36597973	
836.24	0.36756563	0.36601729	
836.44	0.36837226	0.36605483	
836.64	0.36842008	0.36609236	
836.84	0.36837045	0.36612986	
837.04	0.36832355	0.36616734	
837.24	0.36870122	0.3662048	
837.44	0.36862447	0.36624224	
837.64	0.36885628	0.36627966	
837.84	0.36905727	0.36631706	
838.04	0.36874306	0.36635444	
838.24	0.36818644	0.3663918	
838.44	0.36857993	0.36642915	
838.64	0.3685578	0.36646647	
838.84	0.36818066	0.36650377	
839.04	0.36842366	0.36654106	
839.24	0.36818093	0.36657832	
839.44	0.36808831	0.36661557	
839.64	0.36776305	0.3666528	
839.84	0.36806613	0.36669001	
840.04	0.36837967	0.3667272	
840.24	0.36855971	0.36676437	
840.44	0.36865365	0.36680152	
840.64	0.36795121	0.36683866	
840.84	0.36814378	0.36687577	
841.04	0.36791899	0.36691287	
841.24	0.36837513	0.36694995	
841.44	0.36823552	0.36698701	
841.64	0.36778657	0.36702406	
841.84	0.36767176	0.36706108	
842.04	0.36705081	0.36709809	
842.24	0.36686687	0.36713508	
842.44	0.36668088	0.36717205	
842.64	0.36626015	0.36720901	
842.84	0.36574316	0.36724595	
843.04	0.3661773	0.36728287	
843.24	0.36641994	0.36731977	
843.44	0.36673026	0.36735665	
843.64	0.36660234	0.36739352	
843.84	0.3670782	0.36743037	
844.04	0.36704002	0.3674672	
844.24	0.36750037	0.36750402	
844.44	0.36750312	0.36754082	
844.64	0.36782406	0.3675776	
844.84	0.36850765	0.36761437	
845.04	0.36902755	0.36765111	
845.24	0.37003338	0.36768785	
845.44	0.37013444	0.36772456	
845.64	0.36999724	0.36776126	
845.84	0.36989324	0.36779794	
846.04	0.36976651	0.36783461	
846.24	0.36992944	0.36787125	
846.44	0.37024364	0.36790789	
846.64	0.37054166	0.3679445	
846.84	0.36982867	0.3679811	
847.04	0.36982488	0.36801769	
847.24	0.3696144	0.36805425	
847.44	0.36971746	0.36809081	
847.64	0.36925228	0.36812734	
847.84	0.36883516	0.36816386	
848.04	0.36861506	0.36820036	
848.24	0.36857307	0.36823685	
848.44	0.3685348	0.36827332	
848.64	0.36854456	0.36830978	
848.84	0.36877747	0.36834622	
849.04	0.36906853	0.36838264	
849.24	0.36918081	0.36841905	
849.44	0.36880816	0.36845545	
849.64	0.36909674	0.36849183	
849.84	0.36869664	0.36852819	
850.04	0.36876045	0.36856454	
850.24	0.36916155	0.36860087	
850.44	0.36932497	0.36863719	
850.64	0.36996835	0.36867349	
850.84	0.3695334	0.36870977	
851.04	0.37023524	0.36874604	
851.24	0.37014316	0.3687823	
851.44	0.37076534	0.36881854	
851.64	0.37092717	0.36885477	
851.84	0.3711963	0.36889098	
852.04	0.37188408	0.36892718	
852.24	0.3718741	0.36896336	
