Conc1	1E-07	
Start1	690.04	
Stop1	2789.84	
Kobs	0.061277845852612	
Error Kobs	0.000342665966532381	
Koff	0.0313077055964915	
Error Koff	0.00103225624446612	
Time1	Data1	Fit1	
726.44	0.27543558	0.27817036	
726.64	0.27551864	0.27858444	
726.84	0.27585711	0.27899396	
727.04	0.27622883	0.27939898	
727.24	0.27661228	0.27979954	
727.44	0.27658739	0.2801957	
727.64	0.27600747	0.28058752	
727.84	0.27549797	0.28097504	
728.04	0.27554018	0.28135833	
728.24	0.2763733	0.28173742	
728.44	0.27669817	0.28211238	
728.64	0.27668074	0.28248325	
728.84	0.27684647	0.28285009	
729.04	0.27768821	0.28321293	
729.24	0.27739754	0.28357184	
729.44	0.27854874	0.28392685	
729.64	0.27878149	0.28427801	
729.84	0.27937708	0.28462538	
730.04	0.27973135	0.28496899	
730.24	0.28064773	0.2853089	
730.44	0.28112127	0.28564515	
730.64	0.28159644	0.28597778	
730.84	0.28226741	0.28630683	
731.04	0.28233055	0.28663235	
731.24	0.28262052	0.28695439	
731.44	0.28297198	0.28727298	
731.64	0.28283581	0.28758817	
731.84	0.28284538	0.2879	
732.04	0.28279293	0.2882085	
732.24	0.28296339	0.28851373	
732.44	0.28301775	0.28881571	
732.64	0.28325681	0.28911449	
732.84	0.28328692	0.28941011	
733.04	0.28323084	0.2897026	
733.24	0.28331773	0.28999201	
733.44	0.28398459	0.29027837	
733.64	0.28423202	0.29056171	
733.84	0.28428527	0.29084208	
734.04	0.28477791	0.29111951	
734.24	0.28513835	0.29139403	
734.44	0.28501499	0.29166569	
734.64	0.28503462	0.29193451	
734.84	0.28540439	0.29220054	
735.04	0.28585687	0.29246379	
735.24	0.28596787	0.29272432	
735.44	0.28604734	0.29298214	
735.64	0.28647308	0.2932373	
735.84	0.28698963	0.29348983	
736.04	0.28746593	0.29373975	
736.24	0.28759336	0.29398711	
736.44	0.2880168	0.29423192	
736.64	0.28776452	0.29447422	
736.84	0.2873271	0.29471405	
737.04	0.28736714	0.29495143	
737.24	0.28772056	0.29518639	
737.44	0.28795305	0.29541896	
737.64	0.28792753	0.29564917	
737.84	0.28793456	0.29587704	
738.04	0.28825188	0.29610262	
738.24	0.28874443	0.29632592	
738.44	0.28905415	0.29654697	
738.64	0.28933998	0.2967658	
738.84	0.28939569	0.29698244	
739.04	0.28966414	0.2971969	
739.24	0.2897887	0.29740923	
739.44	0.29042257	0.29761944	
739.64	0.29132843	0.29782757	
739.84	0.29151765	0.29803363	
740.04	0.29186889	0.29823765	
740.24	0.29168373	0.29843965	
740.44	0.2918003	0.29863966	
740.64	0.29184521	0.29883771	
740.84	0.29198489	0.29903382	
741.04	0.29225481	0.29922801	
741.24	0.29220743	0.2994203	
741.44	0.29197723	0.29961072	
741.64	0.29196082	0.29979928	
741.84	0.29266802	0.29998602	
742.04	0.2926554	0.30017096	
742.24	0.2929901	0.30035411	
742.44	0.29299206	0.3005355	
742.64	0.29312365	0.30071515	
742.84	0.29276496	0.30089308	
743.04	0.29325183	0.30106931	
743.24	0.29363041	0.30124386	
743.44	0.29408634	0.30141675	
743.64	0.29426903	0.301588	
743.84	0.29461035	0.30175764	
744.04	0.2950457	0.30192568	
744.24	0.29508136	0.30209214	
744.44	0.29580515	0.30225703	
744.64	0.29601729	0.30242039	
744.84	0.29619888	0.30258222	
745.04	0.29602517	0.30274255	
745.24	0.29580338	0.30290139	
745.44	0.29571986	0.30305877	
745.64	0.29613168	0.30321469	
745.84	0.29604681	0.30336918	
746.04	0.29580773	0.30352225	
746.24	0.29589944	0.30367393	
746.44	0.29592668	0.30382422	
746.64	0.29582475	0.30397315	
746.84	0.29589672	0.30412073	
747.04	0.29637391	0.30426697	
747.24	0.29683564	0.3044119	
747.44	0.29748877	0.30455553	
747.64	0.29724131	0.30469788	
747.84	0.29767897	0.30483895	
748.04	0.29787795	0.30497877	
748.24	0.29800617	0.30511735	
748.44	0.298214	0.30525471	
748.64	0.29781777	0.30539086	
