Conc1	1E-07	
Start1	690.04	
Stop1	2789.84	
Kobs	0.000932052177875025	
Error Kobs	1.3995153231845E-05	
Koff	0.0503995275947251	
Error Koff	0.000927792833036199	
751.24	0.24657215	0.25199627	
751.44	0.24712066	0.25205525	
751.64	0.24722591	0.25211374	
751.84	0.24788133	0.25217177	
752.04	0.24824159	0.25222934	
752.24	0.24826805	0.25228644	
752.44	0.24808806	0.2523431	
752.64	0.24827745	0.25239931	
752.84	0.24849849	0.25245509	
753.04	0.24878987	0.25251044	
753.24	0.24883472	0.25256536	
753.44	0.24901951	0.25261987	
753.64	0.24919615	0.25267396	
753.84	0.24924025	0.25272765	
754.04	0.24878252	0.25278095	
754.24	0.24868195	0.25283385	
754.44	0.24880534	0.25288637	
754.64	0.24852506	0.2529385	
754.84	0.24771666	0.25299026	
755.04	0.24767218	0.25304165	
755.24	0.24803983	0.25309268	
755.44	0.24826959	0.25314335	
755.64	0.24811266	0.25319367	
755.84	0.24854832	0.25324365	
756.04	0.24877812	0.25329328	
756.24	0.24852402	0.25334257	
756.44	0.2483476	0.25339153	
756.64	0.24870826	0.25344017	
756.84	0.24879616	0.25348848	
757.04	0.24928107	0.25353648	
757.24	0.24915234	0.25358417	
757.44	0.2496274	0.25363155	
757.64	0.24999171	0.25367863	
757.84	0.25011873	0.25372541	
758.04	0.25005726	0.25377189	
758.24	0.25031193	0.25381809	
758.44	0.25035594	0.253864	
758.64	0.24998739	0.25390964	
758.84	0.24985067	0.25395499	
759.04	0.25037708	0.25400008	
759.24	0.25057969	0.2540449	
759.44	0.25076766	0.25408945	
759.64	0.25067494	0.25413374	
759.84	0.25086138	0.25417778	
760.04	0.2504116	0.25422157	
760.24	0.25051278	0.25426511	
760.44	0.2504259	0.2543084	
760.64	0.25067204	0.25435146	
760.84	0.25051011	0.25439427	
761.04	0.25017952	0.25443686	
761.24	0.24999602	0.25447921	
761.44	0.25050693	0.25452134	
761.64	0.25045318	0.25456324	
761.84	0.25035753	0.25460493	
762.04	0.25015393	0.25464639	
762.24	0.25022303	0.25468765	
762.44	0.25016928	0.25472869	
762.64	0.24988313	0.25476953	
762.84	0.25006636	0.25481016	
763.04	0.25040524	0.2548506	
763.24	0.25044858	0.25489083	
763.44	0.25071129	0.25493088	
763.64	0.25059099	0.25497073	
763.84	0.2507251	0.25501039	
764.04	0.25122219	0.25504986	
764.24	0.25167775	0.25508915	
764.44	0.25134551	0.25512826	
764.64	0.25180988	0.2551672	
764.84	0.25182492	0.25520595	
765.04	0.25178091	0.25524454	
765.24	0.2520636	0.25528296	
765.44	0.25260903	0.2553212	
765.64	0.25244831	0.25535929	
765.84	0.25271627	0.25539721	
766.04	0.25238443	0.25543497	
766.24	0.25306477	0.25547257	
766.44	0.25296449	0.25551002	
766.64	0.25286475	0.25554732	
766.84	0.25316551	0.25558446	
767.04	0.25327239	0.25562146	
767.24	0.25319583	0.2556583	
767.44	0.25344418	0.25569501	
767.64	0.25332876	0.25573157	
767.84	0.25330256	0.255768	
768.04	0.25366682	0.25580428	
768.24	0.25337383	0.25584043	
768.44	0.25316841	0.25587645	
768.64	0.25321562	0.25591234	
768.84	0.25306988	0.25594809	
769.04	0.25283805	0.25598372	
769.24	0.25270933	0.25601922	
769.44	0.25260005	0.2560546	
769.64	0.25235195	0.25608985	
769.84	0.2522638	0.25612498	
770.04	0.25181548	0.25616	
770.24	0.25228003	0.2561949	
770.44	0.25204616	0.25622968	
770.64	0.25249689	0.25626435	
770.84	0.2526325	0.25629891	
771.04	0.25266554	0.25633336	
771.24	0.25270723	0.2563677	
771.44	0.25307464	0.25640193	
771.64	0.25310328	0.25643606	
771.84	0.25353143	0.25647008	
772.04	0.25387655	0.256504	
772.24	0.25398517	0.25653782	
772.44	0.25421646	0.25657154	
772.64	0.2542603	0.25660516	
772.84	0.25429026	0.25663869	
773.04	0.2542889	0.25667212	
773.24	0.2538085	0.25670546	
773.44	0.25383576	0.2567387	
773.64	0.25409399	0.25677186	
773.84	0.25389315	0.25680492	
774.04	0.25396613	0.2568379	
774.24	0.25406922	0.25687079	
774.44	0.25441075	0.25690359	
774.64	0.25474921	0.25693631	
774.84	0.25466715	0.25696894	
775.04	0.25492881	0.25700149	
775.24	0.25487467	0.25703397	
775.44	0.25509087	0.25706636	
775.64	0.2550863	0.25709867	
775.84	0.2556841	0.25713091	
776.04	0.25547609	0.25716307	
776.24	0.25517012	0.25719515	
776.44	0.25529107	0.25722716	
776.64	0.25514758	0.2572591	
776.84	0.25487949	0.25729096	
777.04	0.25465328	0.25732275	
777.24	0.25449263	0.25735448	
777.44	0.25448262	0.25738613	
777.64	0.25429527	0.25741772	
777.84	0.25384547	0.25744924	
778.04	0.25374848	0.25748069	
778.24	0.25379048	0.25751208	
778.44	0.25410775	0.2575434	
778.64	0.25393279	0.25757466	
778.84	0.2546184	0.25760586	
779.04	0.25491754	0.257637	
779.24	0.25496114	0.25766807	
779.44	0.25533125	0.25769909	
779.64	0.25583012	0.25773004	
779.84	0.25615774	0.25776094	
780.04	0.25618934	0.25779178	
780.24	0.25663871	0.25782257	
780.44	0.25706217	0.25785329	
780.64	0.25714826	0.25788397	
780.84	0.25734209	0.25791459	
781.04	0.25739764	0.25794515	
781.24	0.25737448	0.25797567	
781.44	0.25724503	0.25800613	
781.64	0.25711679	0.25803654	
781.84	0.25677146	0.2580669	
782.04	0.25699196	0.25809721	
782.24	0.25686974	0.25812747	
782.44	0.25695527	0.25815768	
782.64	0.25700044	0.25818784	
782.84	0.25756889	0.25821796	
783.04	0.25735997	0.25824803	
783.24	0.2576488	0.25827805	
783.44	0.25786392	0.25830803	
783.64	0.25802599	0.25833797	
783.84	0.25806697	0.25836786	
784.04	0.25828852	0.25839771	
784.24	0.25845062	0.25842751	
784.44	0.25841089	0.25845727	
784.64	0.25827688	0.25848699	
784.84	0.25840895	0.25851667	
785.04	0.25789198	0.25854631	
785.24	0.25756562	0.25857591	
785.44	0.25784095	0.25860547	
785.64	0.25757373	0.25863499	
785.84	0.25717712	0.25866447	
786.04	0.2568761	0.25869391	
786.24	0.2562357	0.25872332	
786.44	0.25633206	0.25875269	
786.64	0.25624086	0.25878202	
786.84	0.25594116	0.25881132	
787.04	0.25618001	0.25884058	
787.24	0.25647244	0.25886981	
787.44	0.25653391	0.258899	
787.64	0.256828	0.25892816	
787.84	0.25665976	0.25895729	
788.04	0.2564403	0.25898638	
788.24	0.25660094	0.25901544	
788.44	0.25697371	0.25904446	
788.64	0.25661805	0.25907346	
788.84	0.25685167	0.25910242	
789.04	0.25673276	0.25913135	
789.24	0.25705643	0.25916026	
789.44	0.25762607	0.25918913	
789.64	0.25735593	0.25921797	
789.84	0.25714963	0.25924678	
790.04	0.25694175	0.25927556	
790.24	0.25707642	0.25930432	
790.44	0.25706667	0.25933304	
790.64	0.25709382	0.25936174	
790.84	0.25687673	0.25939041	
791.04	0.25677525	0.25941905	
791.24	0.2565811	0.25944767	
791.44	0.25588799	0.25947626	
791.64	0.25572265	0.25950482	
791.84	0.255556	0.25953336	
792.04	0.25580478	0.25956187	
792.24	0.25646322	0.25959035	
792.44	0.25650975	0.25961881	
792.64	0.25639296	0.25964725	
792.84	0.25644924	0.25967566	
793.04	0.25675551	0.25970405	
793.24	0.25712252	0.25973241	
793.44	0.257848	0.25976075	
793.64	0.25796664	0.25978907	
793.84	0.25878276	0.25981736	
794.04	0.25906	0.25984563	
794.24	0.25983321	0.25987388	
794.44	0.26021839	0.25990211	
794.64	0.26038506	0.25993031	
794.84	0.26016038	0.2599585	
795.04	0.26017862	0.25998666	
795.24	0.26045793	0.2600148	
795.44	0.26024312	0.26004292	
795.64	0.26085046	0.26007102	
795.84	0.26086749	0.2600991	
796.04	0.26096769	0.26012716	
796.24	0.26128689	0.26015519	
796.44	0.26057642	0.26018321	
796.64	0.2602618	0.26021121	
796.84	0.26012545	0.26023919	
797.04	0.2600972	0.26026715	
797.24	0.2600693	0.2602951	
797.44	0.26001389	0.26032302	
797.64	0.25987992	0.26035093	
797.84	0.25975015	0.26037881	
798.04	0.25952244	0.26040668	
798.24	0.2596459	0.26043453	
798.44	0.25925117	0.26046237	
798.64	0.25889534	0.26049018	
798.84	0.25863136	0.26051798	
799.04	0.25894796	0.26054577	
799.24	0.25876898	0.26057353	
799.44	0.25848249	0.26060128	
799.64	0.25853154	0.26062901	
799.84	0.25816284	0.26065673	
800.04	0.25826821	0.26068443	
800.24	0.25823185	0.26071211	
800.44	0.25772401	0.26073978	
800.64	0.25753739	0.26076744	
800.84	0.25773552	0.26079507	
801.04	0.25802802	0.2608227	
801.24	0.25827212	0.2608503	
801.44	0.25882957	0.26087789	
801.64	0.25924453	0.26090547	
801.84	0.25951529	0.26093303	
802.04	0.26020258	0.26096058	
802.24	0.26080436	0.26098812	
802.44	0.26110076	0.26101564	
802.64	0.26131609	0.26104314	
802.84	0.26134477	0.26107063	
803.04	0.2622573	0.26109811	
803.24	0.26225626	0.26112558	
803.44	0.26212336	0.26115303	
803.64	0.26196499	0.26118046	
803.84	0.26181923	0.26120789	
804.04	0.26140008	0.2612353	
804.24	0.26140553	0.2612627	
804.44	0.2609431	0.26129008	
804.64	0.26057324	0.26131745	
804.84	0.26086896	0.26134481	
805.04	0.26133331	0.26137216	
805.24	0.26077629	0.2613995	
805.44	0.26119354	0.26142682	
805.64	0.26093889	0.26145413	
805.84	0.26122081	0.26148143	
806.04	0.26156078	0.26150871	
806.24	0.26153042	0.26153599	
806.44	0.2613833	0.26156325	
806.64	0.26157844	0.2615905	
806.84	0.26213597	0.26161774	
807.04	0.26263176	0.26164497	
807.24	0.26250182	0.26167218	
807.44	0.26223842	0.26169939	
807.64	0.26236063	0.26172658	
807.84	0.26250572	0.26175377	
808.04	0.26216662	0.26178094	
808.24	0.26197054	0.2618081	
808.44	0.26172628	0.26183525	
808.64	0.26189566	0.26186239	
808.84	0.26182053	0.26188952	
809.04	0.26138401	0.26191664	
809.24	0.26077815	0.26194375	
809.44	0.2611403	0.26197085	
809.64	0.26123213	0.26199794	
809.84	0.26159364	0.26202501	
810.04	0.26221568	0.26205208	
810.24	0.26251835	0.26207914	
810.44	0.26279747	0.26210619	
810.64	0.26321761	0.26213323	
810.84	0.26315354	0.26216025	
811.04	0.26305741	0.26218727	
811.24	0.26325697	0.26221428	
811.44	0.26292893	0.26224128	
811.64	0.2632394	0.26226827	
811.84	0.26326707	0.26229525	
812.04	0.26310741	0.26232222	
812.24	0.26315501	0.26234918	
812.44	0.26346231	0.26237614	
812.64	0.26317506	0.26240308	
812.84	0.26279335	0.26243002	
813.04	0.26270476	0.26245694	
813.24	0.26284542	0.26248386	
813.44	0.26303881	0.26251076	
813.64	0.26340946	0.26253766	
813.84	0.2632122	0.26256455	
814.04	0.26362005	0.26259144	
814.24	0.26364663	0.26261831	
814.44	0.26337078	0.26264517	
814.64	0.26331167	0.26267203	
814.84	0.26274645	0.26269887	
815.04	0.26267878	0.26272571	
815.24	0.26249456	0.26275254	
815.44	0.26219865	0.26277937	
815.64	0.2628481	0.26280618	
815.84	0.26284543	0.26283299	
816.04	0.26299053	0.26285978	
816.24	0.26321265	0.26288657	
816.44	0.26315937	0.26291335	
816.64	0.26280708	0.26294013	
816.84	0.26329456	0.26296689	
817.04	0.26359764	0.26299365	
817.24	0.26383648	0.2630204	
817.44	0.263414	0.26304714	
817.64	0.26357602	0.26307387	
817.84	0.26311548	0.2631006	
818.04	0.26345314	0.26312732	
818.24	0.26303258	0.26315403	
818.44	0.26261153	0.26318073	
818.64	0.26229146	0.26320743	
818.84	0.26240366	0.26323412	
819.04	0.2625797	0.2632608	
819.24	0.2623918	0.26328747	
819.44	0.26233077	0.26331414	
819.64	0.26267554	0.2633408	
819.84	0.26281974	0.26336745	
820.04	0.26286749	0.26339409	
820.24	0.26278321	0.26342073	
820.44	0.26241827	0.26344736	
820.64	0.26226475	0.26347398	
820.84	0.26302799	0.2635006	
821.04	0.26335709	0.2635272	
821.24	0.26354306	0.2635538	
821.44	0.26290923	0.2635804	
821.64	0.26282553	0.26360698	
821.84	0.26263834	0.26363356	
822.04	0.26266942	0.26366014	
822.24	0.26238907	0.2636867	
822.44	0.26252927	0.26371326	
822.64	0.26300089	0.26373982	
822.84	0.26351098	0.26376636	
823.04	0.26344344	0.2637929	
823.24	0.2631781	0.26381943	
823.44	0.26370721	0.26384596	
823.64	0.26420643	0.26387248	
823.84	0.26445499	0.26389899	
824.04	0.2641042	0.26392549	
824.24	0.26430914	0.26395199	
824.44	0.26425074	0.26397848	
824.64	0.26432459	0.26400497	
824.84	0.26464849	0.26403145	
825.04	0.26480321	0.26405792	
825.24	0.26460468	0.26408439	
825.44	0.26467289	0.26411085	
825.64	0.26496019	0.2641373	
825.84	0.26562564	0.26416375	
826.04	0.26522888	0.26419019	
826.24	0.26497899	0.26421662	
826.44	0.26512868	0.26424305	
826.64	0.26565889	0.26426947	
826.84	0.26564079	0.26429589	
827.04	0.2659498	0.26432229	
827.24	0.2657479	0.2643487	
827.44	0.26622396	0.26437509	
827.64	0.26623856	0.26440148	
827.84	0.26597676	0.26442787	
828.04	0.26554462	0.26445425	
828.24	0.26558245	0.26448062	
828.44	0.26529094	0.26450698	
828.64	0.2649901	0.26453334	
828.84	0.2646914	0.2645597	
829.04	0.26478373	0.26458604	
829.24	0.26516203	0.26461238	
829.44	0.26566149	0.26463872	
829.64	0.26565412	0.26466505	
829.84	0.26584876	0.26469137	
830.04	0.26599966	0.26471769	
830.24	0.26630477	0.264744	
830.44	0.26639769	0.26477031	
830.64	0.26600087	0.2647966	
830.84	0.26606222	0.2648229	
831.04	0.26602303	0.26484919	
831.24	0.26558443	0.26487547	
831.44	0.26576982	0.26490174	
831.64	0.26586664	0.26492801	
831.84	0.26563523	0.26495428	
832.04	0.26519138	0.26498054	
832.24	0.26489922	0.26500679	
832.44	0.26461619	0.26503304	
832.64	0.264333	0.26505928	
832.84	0.26446807	0.26508551	
833.04	0.26484558	0.26511174	
833.24	0.26538496	0.26513797	
833.44	0.26515877	0.26516418	
833.64	0.26535472	0.2651904	
833.84	0.26580968	0.2652166	
834.04	0.26615463	0.2652428	
834.24	0.26552715	0.265269	
834.44	0.26572178	0.26529519	
834.64	0.26574661	0.26532137	
834.84	0.26635694	0.26534755	
835.04	0.2665775	0.26537373	
835.24	0.26698563	0.26539989	
835.44	0.26729569	0.26542605	
835.64	0.26751462	0.26545221	
835.84	0.26695935	0.26547836	
836.04	0.26669575	0.26550451	
836.24	0.26645053	0.26553065	
836.44	0.26651658	0.26555678	
836.64	0.26653368	0.26558291	
836.84	0.26672467	0.26560903	
837.04	0.2663853	0.26563515	
837.24	0.26632396	0.26566126	
837.44	0.26604098	0.26568737	
837.64	0.26616354	0.26571347	
837.84	0.26643607	0.26573957	
838.04	0.26634429	0.26576566	
838.24	0.26644803	0.26579174	
838.44	0.26710495	0.26581782	
838.64	0.26696698	0.26584389	
838.84	0.26704402	0.26586996	
839.04	0.26736111	0.26589603	
839.24	0.26748729	0.26592208	
839.44	0.26753974	0.26594814	
839.64	0.26770568	0.26597418	
839.84	0.26739375	0.26600023	
840.04	0.26752538	0.26602626	
840.24	0.26736603	0.26605229	
840.44	0.26692607	0.26607832	
840.64	0.26672639	0.26610434	
840.84	0.26687352	0.26613036	
841.04	0.26671108	0.26615637	
841.24	0.26691847	0.26618237	
841.44	0.26697785	0.26620837	
841.64	0.26684965	0.26623436	
841.84	0.26702014	0.26626035	
842.04	0.26679598	0.26628634	
842.24	0.26644491	0.26631231	
842.44	0.26644107	0.26633829	
842.64	0.26594826	0.26636425	
842.84	0.26547628	0.26639022	
843.04	0.26570968	0.26641617	
843.24	0.26598945	0.26644213	
843.44	0.26645657	0.26646807	
843.64	0.26636661	0.26649401	
843.84	0.26637933	0.26651995	
844.04	0.26640027	0.26654588	
844.24	0.26656397	0.26657181	
844.44	0.26648927	0.26659773	
844.64	0.26688317	0.26662365	
844.84	0.26732713	0.26664956	
845.04	0.26770346	0.26667546	
845.24	0.2685543	0.26670136	
845.44	0.26896904	0.26672726	
845.64	0.26928599	0.26675315	
845.84	0.26892499	0.26677903	
846.04	0.26869592	0.26680491	
846.24	0.26845403	0.26683079	
846.44	0.26855981	0.26685665	
846.64	0.26850353	0.26688252	
846.84	0.2681845	0.26690838	
847.04	0.2683605	0.26693423	
847.24	0.26840841	0.26696008	
847.44	0.26847956	0.26698592	
847.64	0.26823584	0.26701176	
847.84	0.26842957	0.2670376	
848.04	0.26856828	0.26706343	
848.24	0.26842821	0.26708925	
848.44	0.2680725	0.26711507	
848.64	0.26801198	0.26714088	
848.84	0.26799714	0.26716669	
849.04	0.26811966	0.26719249	
849.24	0.26859121	0.26721829	
849.44	0.26843161	0.26724408	
849.64	0.26820557	0.26726987	
849.84	0.26742367	0.26729566	
850.04	0.2675763	0.26732143	
850.24	0.2677525	0.26734721	
850.44	0.26774545	0.26737297	
850.64	0.26832005	0.26739874	
850.84	0.26798054	0.2674245	
851.04	0.26852798	0.26745025	
851.24	0.26844979	0.267476	
851.44	0.26890258	0.26750174	
851.64	0.26915174	0.26752748	
851.84	0.26912386	0.26755321	
852.04	0.26922539	0.26757894	
852.24	0.26918896	0.26760466	
