Conc1	1E-07	
Start1	690.04	
Stop1	2789.84	
Kobs	0.000917684815120096	
Error Kobs	1.33892973956413E-05	
Koff	0.00431796309621869	
Error Koff	3.10481049867348E-05	
735.04	0.26094089	0.26353576	
735.24	0.26174561	0.26370459	
735.44	0.26194607	0.2638714	
735.64	0.26228859	0.26403623	
735.84	0.26201458	0.26419911	
736.04	0.26239101	0.26436006	
736.24	0.26232573	0.26451912	
736.44	0.26193056	0.26467631	
736.64	0.26154822	0.26483165	
736.84	0.26139876	0.26498517	
737.04	0.26160182	0.26513691	
737.24	0.26151985	0.26528688	
737.44	0.26170191	0.2654351	
737.64	0.26140545	0.26558161	
737.84	0.26175697	0.26572643	
738.04	0.26138424	0.26586959	
738.24	0.2615334	0.2660111	
738.44	0.26193774	0.26615099	
738.64	0.26224781	0.26628928	
738.84	0.26223043	0.266426	
739.04	0.26233092	0.26656117	
739.24	0.26213253	0.26669481	
739.44	0.26223479	0.26682694	
739.64	0.26268106	0.26695758	
739.84	0.26240369	0.26708676	
740.04	0.26246604	0.2672145	
740.24	0.2622832	0.26734081	
740.44	0.26246697	0.26746572	
740.64	0.26280129	0.26758924	
740.84	0.26336382	0.26771141	
741.04	0.26415654	0.26783222	
741.24	0.26453065	0.26795172	
741.44	0.26503878	0.26806991	
741.64	0.26513133	0.26818681	
741.84	0.26564006	0.26830244	
742.04	0.26550146	0.26841682	
742.24	0.26524434	0.26852997	
742.44	0.26484231	0.2686419	
742.64	0.26439361	0.26875264	
742.84	0.26375305	0.26886219	
743.04	0.26347214	0.26897058	
743.24	0.26357438	0.26907783	
743.44	0.26366783	0.26918394	
743.64	0.26362114	0.26928893	
743.84	0.26344238	0.26939283	
744.04	0.26373787	0.26949565	
744.24	0.26399821	0.26959739	
744.44	0.26468732	0.26969808	
744.64	0.26502623	0.26979774	
744.84	0.26569008	0.26989637	
745.04	0.26587494	0.26999399	
745.24	0.26596843	0.27009062	
745.44	0.26644624	0.27018627	
745.64	0.26676304	0.27028096	
745.84	0.26672922	0.27037469	
746.04	0.26649395	0.27046748	
746.24	0.26592824	0.27055935	
746.44	0.26568262	0.2706503	
746.64	0.26607561	0.27074036	
746.84	0.26575602	0.27082953	
747.04	0.26584793	0.27091782	
747.24	0.26596939	0.27100525	
747.44	0.26615905	0.27109184	
747.64	0.26614054	0.27117759	
747.84	0.26620456	0.27126251	
748.04	0.26662562	0.27134662	
748.24	0.26650967	0.27142993	
748.44	0.26654358	0.27151245	
748.64	0.26589012	0.27159418	
748.84	0.26594644	0.27167515	
749.04	0.26569113	0.27175537	
749.24	0.2657215	0.27183483	
749.44	0.26594384	0.27191357	
749.64	0.26598071	0.27199157	
749.84	0.26610999	0.27206886	
750.04	0.266085	0.27214545	
750.24	0.26610966	0.27222134	
750.44	0.26641208	0.27229655	
750.64	0.26692294	0.27237108	
750.84	0.26687295	0.27244494	
751.04	0.26709431	0.27251815	
751.24	0.26764956	0.27259072	
751.44	0.26822318	0.27266264	
751.64	0.26845384	0.27273394	
751.84	0.2686881	0.27280461	
752.04	0.26894604	0.27287468	
752.24	0.26867073	0.27294414	
752.44	0.26813449	0.27301301	
752.64	0.26819943	0.2730813	
752.84	0.26850996	0.27314901	
753.04	0.26878568	0.27321614	
753.24	0.26895638	0.27328272	
753.44	0.26914867	0.27334875	
753.64	0.26923724	0.27341423	
753.84	0.26915746	0.27347917	
754.04	0.26934316	0.27354359	
754.24	0.26943692	0.27360748	
754.44	0.26968508	0.27367086	
754.64	0.26988484	0.27373373	
754.84	0.26929959	0.2737961	
755.04	0.26943213	0.27385798	
755.24	0.26948236	0.27391937	
755.44	0.2692256	0.27398028	
755.64	0.26926002	0.27404072	
755.84	0.26902548	0.27410069	
756.04	0.26889338	0.27416021	
756.24	0.26843699	0.27421927	
756.44	0.26827064	0.27427788	
756.64	0.26866872	0.27433606	
756.84	0.26903441	0.2743938	
757.04	0.26950568	0.27445112	
757.24	0.26957445	0.27450801	
757.44	0.26995498	0.27456449	
757.64	0.27023504	0.27462056	
757.84	0.27033938	0.27467622	
758.04	0.27084825	0.27473149	
758.24	0.27072113	0.27478636	
758.44	0.27067317	0.27484085	
758.64	0.27056758	0.27489495	
758.84	0.27014671	0.27494868	
759.04	0.27056187	0.27500204	
759.24	0.27034563	0.27505504	
759.44	0.27055439	0.27510767	
759.64	0.27068606	0.27515994	
759.84	0.27058443	0.27521187	
760.04	0.27042607	0.27526345	
760.24	0.2706045	0.27531469	
760.44	0.27098572	0.2753656	
760.64	0.27150587	0.27541617	
760.84	0.2719281	0.27546642	
761.04	0.27211309	0.27551635	
761.24	0.27218547	0.27556596	
761.44	0.27272853	0.27561525	
761.64	0.27264354	0.27566424	
761.84	0.27218577	0.27571293	
762.04	0.27206756	0.27576131	
762.24	0.27170328	0.2758094	
762.44	0.27165476	0.2758572	
762.64	0.27113959	0.27590471	
762.84	0.27144523	0.27595194	
763.04	0.27147966	0.27599888	
763.24	0.27143538	0.27604556	
763.44	0.27160042	0.27609196	
763.64	0.27107959	0.27613809	
763.84	0.27092839	0.27618396	
764.04	0.27099587	0.27622957	
764.24	0.27152532	0.27627493	
764.44	0.27154947	0.27632003	
764.64	0.27238447	0.27636488	
764.84	0.27258244	0.27640949	
765.04	0.27295121	0.27645385	
765.24	0.27273631	0.27649797	
765.44	0.27303201	0.27654186	
765.64	0.27292841	0.27658552	
765.84	0.27283501	0.27662895	
766.04	0.27336412	0.27667215	
766.24	0.27387118	0.27671513	
766.44	0.27383775	0.27675789	
766.64	0.27393181	0.27680043	
766.84	0.27477854	0.27684276	
767.04	0.27474474	0.27688488	
767.24	0.27481848	0.27692679	
767.44	0.27477867	0.27696849	
767.64	0.27454339	0.27701	
767.84	0.27522798	0.2770513	
768.04	0.27568492	0.27709241	
768.24	0.27544558	0.27713333	
768.44	0.2754879	0.27717405	
768.64	0.27583408	0.27721459	
768.84	0.27548874	0.27725494	
769.04	0.27530491	0.27729511	
769.24	0.2747522	0.2773351	
769.44	0.27485088	0.27737491	
769.64	0.27492466	0.27741455	
769.84	0.27458441	0.27745401	
770.04	0.27458265	0.2774933	
770.24	0.27466362	0.27753242	
770.44	0.27418702	0.27757138	
770.64	0.27467091	0.27761017	
770.84	0.27457505	0.27764881	
771.04	0.27482862	0.27768728	
771.24	0.27483651	0.2777256	
771.44	0.27487319	0.27776376	
771.64	0.27492729	0.27780177	
771.84	0.27539065	0.27783963	
772.04	0.27523023	0.27787734	
772.24	0.2750031	0.2779149	
772.44	0.27529047	0.27795233	
772.64	0.27499091	0.2779896	
772.84	0.27506245	0.27802674	
773.04	0.27503389	0.27806374	
773.24	0.27479834	0.2781006	
773.44	0.27494916	0.27813733	
773.64	0.27527143	0.27817393	
773.84	0.27511286	0.27821039	
774.04	0.27538119	0.27824673	
774.24	0.27572621	0.27828294	
774.44	0.27593332	0.27831902	
774.64	0.27608466	0.27835498	
774.84	0.27599966	0.27839082	
775.04	0.27586924	0.27842653	
775.24	0.27554927	0.27846213	
775.44	0.27533911	0.27849761	
775.64	0.27524183	0.27853298	
775.84	0.27582617	0.27856823	
776.04	0.27581035	0.27860337	
776.24	0.27588837	0.27863839	
776.44	0.27569743	0.27867331	
776.64	0.27587881	0.27870812	
776.84	0.27576882	0.27874283	
777.04	0.27561684	0.27877743	
777.24	0.27595658	0.27881192	
777.44	0.27643459	0.27884632	
777.64	0.27660211	0.27888061	
777.84	0.27668583	0.2789148	
778.04	0.27653149	0.2789489	
778.24	0.27669269	0.2789829	
778.44	0.27667639	0.2790168	
778.64	0.27620496	0.27905061	
778.84	0.27663379	0.27908433	
779.04	0.27672795	0.27911795	
779.24	0.2769204	0.27915149	
779.44	0.27726217	0.27918493	
779.64	0.27748861	0.27921829	
779.84	0.27761518	0.27925156	
780.04	0.2776682	0.27928475	
780.24	0.27783273	0.27931785	
780.44	0.27791653	0.27935086	
780.64	0.27819885	0.2793838	
780.84	0.27761188	0.27941666	
781.04	0.27710838	0.27944943	
781.24	0.27734785	0.27948213	
781.44	0.27678032	0.27951474	
781.64	0.27605435	0.27954729	
781.84	0.27576199	0.27957975	
782.04	0.27569645	0.27961214	
782.24	0.27594311	0.27964446	
782.44	0.27632822	0.27967671	
782.64	0.27676356	0.27970888	
782.84	0.27762734	0.27974098	
783.04	0.27763539	0.27977301	
783.24	0.27791831	0.27980498	
783.44	0.27804754	0.27983687	
783.64	0.27773896	0.2798687	
783.84	0.27753083	0.27990046	
784.04	0.27785733	0.27993216	
784.24	0.27765872	0.27996379	
784.44	0.2778504	0.27999536	
784.64	0.2774928	0.28002687	
784.84	0.27690463	0.28005831	
785.04	0.2768715	0.28008969	
785.24	0.27688604	0.28012101	
785.44	0.2762608	0.28015228	
785.64	0.27613541	0.28018348	
785.84	0.2762826	0.28021463	
786.04	0.27630161	0.28024572	
786.24	0.27651409	0.28027675	
786.44	0.27648171	0.28030773	
786.64	0.27638857	0.28033865	
786.84	0.2764652	0.28036951	
787.04	0.27647998	0.28040033	
787.24	0.27717158	0.28043109	
787.44	0.2770462	0.2804618	
787.64	0.27737652	0.28049245	
787.84	0.27745288	0.28052306	
788.04	0.27746129	0.28055362	
788.24	0.27724415	0.28058412	
788.44	0.27776965	0.28061458	
788.64	0.27784366	0.28064499	
788.84	0.27813452	0.28067535	
789.04	0.27857676	0.28070566	
789.24	0.27840319	0.28073593	
789.44	0.27862955	0.28076615	
789.64	0.27894873	0.28079633	
789.84	0.27883644	0.28082646	
790.04	0.27890124	0.28085655	
790.24	0.2791545	0.2808866	
790.44	0.27860349	0.2809166	
790.64	0.27895564	0.28094655	
790.84	0.27900039	0.28097647	
791.04	0.27909167	0.28100635	
791.24	0.27906837	0.28103618	
791.44	0.27843464	0.28106598	
791.64	0.27812598	0.28109573	
791.84	0.27787581	0.28112544	
792.04	0.277776	0.28115512	
792.24	0.27791206	0.28118476	
792.44	0.27785686	0.28121436	
792.64	0.27806986	0.28124392	
792.84	0.27756579	0.28127345	
793.04	0.27796676	0.28130293	
793.24	0.27812334	0.28133239	
793.44	0.27861158	0.2813618	
793.64	0.2790529	0.28139119	
793.84	0.2796257	0.28142053	
794.04	0.27995002	0.28144985	
794.24	0.27997165	0.28147912	
794.44	0.28001507	0.28150837	
794.64	0.27999905	0.28153758	
794.84	0.27987606	0.28156676	
795.04	0.28020139	0.28159591	
795.24	0.28036605	0.28162502	
795.44	0.28020404	0.28165411	
795.64	0.28088831	0.28168316	
795.84	0.28111836	0.28171218	
796.04	0.2810843	0.28174117	
796.24	0.28117094	0.28177014	
796.44	0.28084607	0.28179907	
796.64	0.28085824	0.28182797	
796.84	0.28052014	0.28185684	
797.04	0.28095013	0.28188569	
797.24	0.28135678	0.28191451	
797.44	0.28181013	0.28194329	
797.64	0.28207316	0.28197206	
797.84	0.28198286	0.28200079	
798.04	0.28173793	0.2820295	
798.24	0.28171426	0.28205818	
798.44	0.28131159	0.28208683	
798.64	0.28090634	0.28211546	
798.84	0.2810249	0.28214406	
799.04	0.28134153	0.28217264	
799.24	0.28138751	0.28220119	
799.44	0.28133952	0.28222972	
799.64	0.28144222	0.28225822	
799.84	0.28042503	0.2822867	
800.04	0.27983299	0.28231515	
800.24	0.27955113	0.28234358	
800.44	0.27890037	0.28237199	
800.64	0.27835596	0.28240037	
800.84	0.27853097	0.28242873	
801.04	0.27887884	0.28245707	
801.24	0.27969329	0.28248539	
801.44	0.27974631	0.28251368	
801.64	0.27997846	0.28254195	
801.84	0.28063245	0.2825702	
802.04	0.28089167	0.28259843	
802.24	0.28071289	0.28262664	
802.44	0.28097381	0.28265482	
802.64	0.28166774	0.28268299	
802.84	0.28204989	0.28271113	
803.04	0.28295014	0.28273926	
803.24	0.28370033	0.28276736	
803.44	0.28403158	0.28279545	
803.64	0.28412708	0.28282351	
803.84	0.28378309	0.28285156	
804.04	0.28384299	0.28287959	
804.24	0.28406069	0.28290759	
804.44	0.28384161	0.28293558	
804.64	0.28376085	0.28296355	
804.84	0.28400825	0.2829915	
805.04	0.28389762	0.28301944	
805.24	0.28340932	0.28304735	
805.44	0.28308214	0.28307525	
805.64	0.28320172	0.28310313	
805.84	0.28314539	0.28313099	
806.04	0.28261508	0.28315884	
806.24	0.28244436	0.28318667	
806.44	0.2826569	0.28321448	
806.64	0.28271537	0.28324227	
806.84	0.28276461	0.28327005	
807.04	0.28305241	0.28329781	
807.24	0.28354311	0.28332555	
807.44	0.28345252	0.28335328	
807.64	0.28405562	0.283381	
807.84	0.28430072	0.28340869	
808.04	0.28421871	0.28343638	
808.24	0.28384697	0.28346404	
808.44	0.28378	0.28349169	
808.64	0.28373907	0.28351933	
808.84	0.28356152	0.28354695	
809.04	0.282912	0.28357455	
809.24	0.2826026	0.28360214	
809.44	0.28269322	0.28362972	
809.64	0.28279839	0.28365728	
809.84	0.28240576	0.28368483	
810.04	0.28223818	0.28371236	
810.24	0.28224008	0.28373988	
810.44	0.28237968	0.28376739	
810.64	0.28250985	0.28379488	
810.84	0.28262214	0.28382236	
811.04	0.28291528	0.28384982	
811.24	0.28338604	0.28387727	
811.44	0.28330809	0.28390471	
811.64	0.28397213	0.28393213	
811.84	0.28406992	0.28395955	
812.04	0.28411957	0.28398694	
812.24	0.2844622	0.28401433	
812.44	0.28508207	0.2840417	
812.64	0.28478436	0.28406906	
812.84	0.28509161	0.28409641	
813.04	0.28516547	0.28412375	
813.24	0.28515913	0.28415107	
813.44	0.28549072	0.28417838	
813.64	0.28599055	0.28420568	
813.84	0.28582422	0.28423297	
814.04	0.28637814	0.28426024	
814.24	0.28645751	0.28428751	
814.44	0.28612826	0.28431476	
814.64	0.28613111	0.284342	
814.84	0.2861216	0.28436923	
815.04	0.28611257	0.28439644	
815.24	0.28547966	0.28442365	
815.44	0.2854492	0.28445085	
815.64	0.28569057	0.28447803	
815.84	0.28523491	0.2845052	
816.04	0.28487218	0.28453236	
816.24	0.28431026	0.28455952	
816.44	0.28385794	0.28458666	
816.64	0.28318855	0.28461379	
816.84	0.28344218	0.28464091	
817.04	0.28296474	0.28466801	
817.24	0.28326592	0.28469511	
817.44	0.28351729	0.2847222	
817.64	0.28383306	0.28474928	
817.84	0.2838244	0.28477635	
818.04	0.28428198	0.2848034	
818.24	0.2841556	0.28483045	
818.44	0.28448079	0.28485749	
818.64	0.28500248	0.28488452	
818.84	0.28558975	0.28491153	
819.04	0.28573887	0.28493854	
819.24	0.28552257	0.28496554	
819.44	0.28578238	0.28499253	
819.64	0.28587152	0.28501951	
819.84	0.28570606	0.28504648	
820.04	0.28541399	0.28507344	
820.24	0.28537175	0.28510039	
820.44	0.28542121	0.28512733	
820.64	0.28526138	0.28515426	
820.84	0.28528443	0.28518119	
821.04	0.28541001	0.2852081	
821.24	0.28614921	0.28523501	
821.44	0.28571418	0.2852619	
821.64	0.28578079	0.28528879	
821.84	0.28583904	0.28531567	
822.04	0.28629752	0.28534254	
822.24	0.28615026	0.2853694	
822.44	0.28624358	0.28539625	
822.64	0.28645257	0.2854231	
822.84	0.28663254	0.28544993	
823.04	0.28637493	0.28547676	
823.24	0.28636179	0.28550358	
823.44	0.28674301	0.28553039	
823.64	0.28689164	0.28555719	
823.84	0.28680002	0.28558399	
824.04	0.28647584	0.28561077	
824.24	0.2865564	0.28563755	
824.44	0.2865186	0.28566432	
824.64	0.28647284	0.28569108	
824.84	0.28625635	0.28571783	
825.04	0.28631162	0.28574457	
825.24	0.28627404	0.28577131	
825.44	0.28584518	0.28579804	
825.64	0.28552759	0.28582476	
825.84	0.28541328	0.28585147	
826.04	0.28520161	0.28587818	
826.24	0.28483291	0.28590488	
826.44	0.28509965	0.28593157	
826.64	0.28554979	0.28595825	
826.84	0.28567366	0.28598492	
827.04	0.28623213	0.28601159	
827.24	0.28612725	0.28603825	
827.44	0.28646977	0.2860649	
827.64	0.28641166	0.28609155	
827.84	0.2864435	0.28611819	
828.04	0.28636585	0.28614481	
828.24	0.28633425	0.28617144	
828.44	0.286239	0.28619805	
828.64	0.28614646	0.28622466	
828.84	0.28601946	0.28625126	
829.04	0.28600019	0.28627785	
829.24	0.28634656	0.28630444	
829.44	0.28657346	0.28633102	
829.64	0.28667798	0.28635759	
829.84	0.28704261	0.28638416	
830.04	0.28757064	0.28641071	
830.24	0.28766241	0.28643727	
830.44	0.28792825	0.28646381	
830.64	0.28783873	0.28649035	
830.84	0.2880188	0.28651688	
831.04	0.28793938	0.2865434	
831.24	0.28757065	0.28656992	
831.44	0.28780518	0.28659643	
831.64	0.28765474	0.28662293	
831.84	0.28745151	0.28664943	
832.04	0.28732765	0.28667591	
832.24	0.28702776	0.2867024	
832.44	0.28658101	0.28672887	
832.64	0.28683822	0.28675534	
832.84	0.28711429	0.2867818	
833.04	0.28760444	0.28680826	
833.24	0.28815771	0.28683471	
833.44	0.28802247	0.28686115	
833.64	0.28808411	0.28688759	
833.84	0.28848011	0.28691402	
834.04	0.2888195	0.28694044	
834.24	0.28796372	0.28696686	
834.44	0.28820922	0.28699327	
834.64	0.28811461	0.28701968	
834.84	0.28835574	0.28704607	
835.04	0.28875915	0.28707246	
835.24	0.28880546	0.28709885	
835.44	0.28867508	0.28712523	
835.64	0.28845185	0.2871516	
835.84	0.28803714	0.28717797	
836.04	0.28813098	0.28720433	
836.24	0.28791104	0.28723068	
836.44	0.28821574	0.28725703	
836.64	0.28857382	0.28728337	
836.84	0.28827691	0.28730971	
837.04	0.28827644	0.28733603	
837.24	0.28796528	0.28736236	
837.44	0.28763509	0.28738867	
837.64	0.2879999	0.28741499	
837.84	0.2884799	0.28744129	
838.04	0.28856051	0.28746759	
838.24	0.28832487	0.28749388	
838.44	0.28908074	0.28752017	
838.64	0.28895564	0.28754645	
838.84	0.28904447	0.28757272	
839.04	0.28930555	0.28759899	
839.24	0.28895516	0.28762526	
839.44	0.2888941	0.28765151	
839.64	0.28859333	0.28767776	
839.84	0.28882593	0.28770401	
840.04	0.28922155	0.28773025	
840.24	0.28911845	0.28775648	
840.44	0.28887357	0.28778271	
840.64	0.28842726	0.28780893	
840.84	0.28842439	0.28783515	
841.04	0.28860336	0.28786136	
841.24	0.2885412	0.28788756	
841.44	0.28872643	0.28791376	
841.64	0.28890907	0.28793995	
841.84	0.28908799	0.28796614	
842.04	0.28924716	0.28799232	
842.24	0.28915857	0.2880185	
842.44	0.28946129	0.28804467	
842.64	0.28886613	0.28807083	
842.84	0.28821146	0.28809699	
843.04	0.28860928	0.28812315	
843.24	0.28897507	0.28814929	
843.44	0.28905569	0.28817544	
843.64	0.28897676	0.28820157	
843.84	0.28953032	0.2882277	
844.04	0.2891853	0.28825383	
844.24	0.28908935	0.28827995	
844.44	0.28867445	0.28830606	
844.64	0.28886785	0.28833217	
844.84	0.28924785	0.28835827	
845.04	0.28924361	0.28838437	
845.24	0.28974633	0.28841046	
845.44	0.2900178	0.28843655	
845.64	0.29024273	0.28846263	
845.84	0.29018795	0.2884887	
846.04	0.29010796	0.28851477	
846.24	0.29003566	0.28854084	
846.44	0.29012946	0.2885669	
846.64	0.28994039	0.28859295	
846.84	0.28971942	0.288619	
847.04	0.28988458	0.28864504	
847.24	0.28941664	0.28867108	
847.44	0.28915299	0.28869711	
847.64	0.28890033	0.28872314	
847.84	0.28893122	0.28874916	
848.04	0.28868371	0.28877518	
848.24	0.28831266	0.28880119	
848.44	0.28810871	0.28882719	
848.64	0.28826506	0.28885319	
848.84	0.28858168	0.28887919	
849.04	0.28888639	0.28890518	
849.24	0.28952103	0.28893116	
849.44	0.2894862	0.28895714	
849.64	0.28963971	0.28898311	
849.84	0.28927167	0.28900908	
850.04	0.28906329	0.28903504	
850.24	0.28920214	0.289061	
850.44	0.28908864	0.28908695	
850.64	0.28962819	0.2891129	
850.84	0.28929042	0.28913884	
851.04	0.28939533	0.28916478	
851.24	0.28942401	0.28919071	
851.44	0.28978054	0.28921663	
851.64	0.2903217	0.28924255	
851.84	0.29055883	0.28926847	
852.04	0.29087644	0.28929438	
852.24	0.29098531	0.28932029	
