Conc1	2E-08	
Start1	450.02	
Stop1	2549.82	
Kobs	0.000884825155208917	
Error Kobs	1.26870786831381E-05	
Koff	0.00487516224783814	
Error Koff	6.29610037004494E-05	
481.02	0.08071196	0.07913545	
481.22	0.08108503	0.07935351	
481.42	0.0812908	0.07956957	
481.62	0.08136699	0.07978366	
481.82	0.08134076	0.07999578	
482.02	0.08104929	0.08020597	
482.22	0.08143969	0.08041424	
482.42	0.0816243	0.08062062	
482.62	0.08201061	0.08082511	
482.82	0.08194881	0.08102774	
483.02	0.0823686	0.08122853	
483.22	0.08254835	0.0814275	
483.42	0.08266583	0.08162466	
483.62	0.08292741	0.08182003	
483.82	0.08301982	0.08201364	
484.02	0.0827317	0.08220549	
484.22	0.08260448	0.08239562	
484.42	0.08210341	0.08258402	
484.62	0.08228473	0.08277073	
484.82	0.08211261	0.08295576	
485.02	0.0818117	0.08313912	
485.22	0.08157075	0.08332083	
485.42	0.0815124	0.08350092	
485.62	0.08140602	0.08367939	
485.82	0.08133789	0.08385626	
486.02	0.0814014	0.08403155	
486.22	0.08222709	0.08420527	
486.42	0.08235447	0.08437745	
486.62	0.08320546	0.08454809	
486.82	0.0841449	0.0847172	
487.02	0.08478907	0.08488482	
487.22	0.08494012	0.08505095	
487.42	0.08524528	0.0852156	
487.62	0.08561599	0.0853788	
487.82	0.08579092	0.08554055	
488.02	0.08629187	0.08570087	
488.22	0.08657951	0.08585978	
488.42	0.08681516	0.08601728	
488.62	0.08713137	0.0861734	
488.82	0.08692677	0.08632815	
489.02	0.0868433	0.08648154	
489.22	0.08690894	0.08663358	
489.42	0.08698606	0.08678429	
489.62	0.08681264	0.08693369	
489.82	0.08696656	0.08708177	
490.02	0.08710854	0.08722857	
490.22	0.08767514	0.08737409	
490.42	0.08806122	0.08751834	
490.62	0.0886482	0.08766134	
490.82	0.08943121	0.0878031	
491.02	0.08889119	0.08794364	
491.22	0.08888342	0.08808295	
491.42	0.08892192	0.08822107	
491.62	0.08914554	0.08835799	
491.82	0.08912952	0.08849373	
492.02	0.08905798	0.08862831	
492.22	0.08870692	0.08876173	
492.42	0.08888039	0.08889401	
492.62	0.08895114	0.08902515	
492.82	0.08841122	0.08915518	
493.02	0.08788703	0.08928409	
493.22	0.08770311	0.08941191	
493.42	0.08780268	0.08953864	
493.62	0.087827	0.08966429	
493.82	0.08757266	0.08978888	
494.02	0.08759999	0.08991241	
494.22	0.08802839	0.0900349	
494.42	0.08825784	0.09015636	
494.62	0.08846391	0.09027679	
494.82	0.08855581	0.09039621	
495.02	0.08792274	0.09051463	
495.22	0.08825243	0.09063206	
495.42	0.08822768	0.0907485	
495.62	0.08873718	0.09086397	
495.82	0.0888773	0.09097848	
496.02	0.0889887	0.09109203	
496.22	0.08942674	0.09120464	
496.42	0.08964066	0.09131632	
496.62	0.08970593	0.09142707	
496.82	0.08990255	0.09153691	
497.02	0.09007416	0.09164584	
497.22	0.09026382	0.09175387	
497.42	0.09019176	0.09186102	
497.62	0.09021758	0.09196729	
497.82	0.09001315	0.09207269	
498.02	0.0902845	0.09217722	
498.22	0.09029987	0.09228091	
498.42	0.09013073	0.09238375	
498.62	0.09039655	0.09248575	
498.82	0.0902751	0.09258693	
499.02	0.09034444	0.09268729	
499.22	0.09100294	0.09278684	
499.42	0.0914578	0.09288558	
499.62	0.09213396	0.09298353	
499.82	0.0925105	0.0930807	
500.02	0.09263163	0.09317708	
500.22	0.09280632	0.0932727	
500.42	0.09320727	0.09336755	
500.62	0.09321964	0.09346165	
500.82	0.09336059	0.093555	
501.02	0.09323965	0.09364761	
501.22	0.09324762	0.09373949	
501.42	0.09301448	0.09383065	
501.62	0.09341804	0.09392108	
501.82	0.09324263	0.09401081	
502.02	0.09292216	0.09409983	
502.22	0.09258134	0.09418815	
502.42	0.09227419	0.09427579	
502.62	0.09245077	0.09436274	
502.82	0.09239635	0.09444902	
503.02	0.09253231	0.09453463	
503.22	0.09283468	0.09461958	
503.42	0.0928696	0.09470387	
503.62	0.09321884	0.09478751	
503.82	0.09306371	0.09487051	
504.02	0.0932267	0.09495287	
504.22	0.09345729	0.09503461	
504.42	0.09357413	0.09511572	
504.62	0.09293098	0.09519622	
504.82	0.09311532	0.0952761	
505.02	0.09323631	0.09535538	
505.22	0.0930669	0.09543406	
505.42	0.0932213	0.09551215	
505.62	0.0933021	0.09558965	
505.82	0.09321678	0.09566658	
506.02	0.09294901	0.09574292	
506.22	0.09312065	0.0958187	
506.42	0.09355732	0.09589392	
506.62	0.0937514	0.09596858	
506.82	0.09413941	0.09604268	
507.02	0.09439521	0.09611624	
507.22	0.09506354	0.09618926	
507.42	0.09513597	0.09626174	
507.62	0.09564453	0.0963337	
507.82	0.09557578	0.09640512	
508.02	0.09612839	0.09647603	
508.22	0.09651853	0.09654643	
508.42	0.09600326	0.09661631	
508.62	0.0954901	0.09668569	
508.82	0.0956734	0.09675458	
509.02	0.09542407	0.09682296	
509.22	0.09515111	0.09689086	
509.42	0.09499501	0.09695828	
509.62	0.09476307	0.09702522	
509.82	0.09498166	0.09709168	
510.02	0.0952216	0.09715767	
510.22	0.09499538	0.0972232	
510.42	0.09479027	0.09728826	
510.62	0.09459715	0.09735288	
510.82	0.09476012	0.09741704	
511.02	0.09508709	0.09748075	
511.22	0.09535642	0.09754402	
511.42	0.09534211	0.09760686	
511.62	0.09564689	0.09766926	
511.82	0.09594887	0.09773123	
512.02	0.09671597	0.09779278	
512.22	0.09677215	0.0978539	
512.42	0.09650232	0.09791461	
512.62	0.09687861	0.09797491	
512.82	0.09734696	0.09803481	
513.02	0.09726076	0.09809429	
513.22	0.09735534	0.09815338	
513.42	0.0972656	0.09821207	
513.62	0.09708251	0.09827037	
513.82	0.09694752	0.09832829	
514.02	0.09652302	0.09838582	
514.22	0.09593155	0.09844297	
514.42	0.09562737	0.09849974	
514.62	0.09536304	0.09855614	
514.82	0.09491003	0.09861217	
515.02	0.09484642	0.09866784	
515.22	0.09537428	0.09872314	
515.42	0.09547433	0.09877809	
515.62	0.09522327	0.09883268	
515.82	0.09587827	0.09888693	
516.02	0.09639682	0.09894082	
516.22	0.09627422	0.09899437	
516.42	0.09672256	0.09904758	
516.62	0.09707325	0.09910046	
516.82	0.09708213	0.099153	
517.02	0.09670678	0.09920521	
517.22	0.09670654	0.0992571	
517.42	0.09702385	0.09930866	
517.62	0.09724837	0.0993599	
517.82	0.09754709	0.09941082	
518.02	0.09748169	0.09946143	
518.22	0.0974614	0.09951173	
518.42	0.09728414	0.09956172	
518.62	0.09697612	0.09961141	
518.82	0.09694316	0.0996608	
519.02	0.09716133	0.09970988	
519.22	0.0973818	0.09975867	
519.42	0.09703436	0.09980717	
519.62	0.09686331	0.09985538	
519.82	0.09784464	0.0999033	
520.02	0.09763607	0.09995094	
520.22	0.09730766	0.0999983	
520.42	0.09751964	0.10004538	
520.62	0.0974632	0.10009218	
520.82	0.09766872	0.10013871	
521.02	0.09778673	0.10018497	
521.22	0.09862727	0.10023097	
521.42	0.099215	0.1002767	
521.62	0.09976912	0.10032216	
521.82	0.09956079	0.10036737	
522.02	0.09972401	0.10041232	
522.22	0.09983048	0.10045702	
522.42	0.10007552	0.10050146	
522.62	0.0996649	0.10054566	
522.82	0.09957699	0.10058961	
523.02	0.0995635	0.10063331	
523.22	0.09939692	0.10067678	
523.42	0.09932925	0.10072	
523.62	0.09925656	0.10076299	
523.82	0.09929009	0.10080574	
524.02	0.09904538	0.10084826	
524.22	0.09952809	0.10089055	
524.42	0.10015686	0.10093261	
524.62	0.10016367	0.10097445	
524.82	0.09990138	0.10101606	
525.02	0.09986848	0.10105745	
525.22	0.10000465	0.10109862	
525.42	0.09990625	0.10113958	
525.62	0.10019697	0.10118032	
525.82	0.09971264	0.10122085	
526.02	0.09977647	0.10126117	
526.22	0.09965395	0.10130129	
526.42	0.09937515	0.10134119	
526.62	0.09908989	0.10138089	
526.82	0.09892015	0.10142039	
527.02	0.09857042	0.10145969	
527.22	0.0981396	0.10149879	
527.42	0.09800638	0.1015377	
527.62	0.09772118	0.10157641	
527.82	0.09764834	0.10161493	
528.02	0.09817532	0.10165326	
528.22	0.09859594	0.1016914	
528.42	0.09855284	0.10172936	
528.62	0.09823302	0.10176713	
528.82	0.09832899	0.10180471	
529.02	0.09850593	0.10184212	
529.22	0.09817788	0.10187935	
529.42	0.09772936	0.1019164	
529.62	0.09781933	0.10195327	
529.82	0.0977902	0.10198997	
530.02	0.09812638	0.1020265	
530.22	0.09813649	0.10206286	
530.42	0.09850955	0.10209905	
530.62	0.09902373	0.10213507	
530.82	0.09922397	0.10217092	
531.02	0.09964097	0.10220662	
531.22	0.1002293	0.10224215	
531.42	0.10057262	0.10227752	
531.62	0.10062602	0.10231273	
531.82	0.1008125	0.10234778	
532.02	0.10132773	0.10238268	
532.22	0.10166083	0.10241742	
532.42	0.1017499	0.10245201	
532.62	0.10179754	0.10248645	
532.82	0.10207724	0.10252074	
533.02	0.10167579	0.10255488	
533.22	0.10139368	0.10258888	
533.42	0.10126635	0.10262272	
533.62	0.10122228	0.10265643	
533.82	0.10065164	0.10268999	
534.02	0.10042714	0.10272341	
534.22	0.10009389	0.10275669	
534.42	0.10019828	0.10278984	
534.62	0.10010799	0.10282284	
534.82	0.10026542	0.10285571	
535.02	0.10057193	0.10288845	
535.22	0.10046527	0.10292105	
535.42	0.10022832	0.10295352	
535.62	0.10023722	0.10298587	
535.82	0.10010629	0.10301808	
536.02	0.10039995	0.10305016	
536.22	0.10038749	0.10308212	
536.42	0.10058423	0.10311395	
536.62	0.10088364	0.10314566	
536.82	0.1015752	0.10317724	
537.02	0.10178735	0.10320871	
537.22	0.10227818	0.10324005	
537.42	0.10234218	0.10327128	
537.62	0.10228531	0.10330238	
537.82	0.10203613	0.10333337	
538.02	0.10207306	0.10336424	
538.22	0.10247305	0.103395	
538.42	0.10266491	0.10342565	
538.62	0.10297856	0.10345618	
538.82	0.10298101	0.1034866	
539.02	0.10292414	0.10351691	
539.22	0.10251077	0.10354711	
539.42	0.10218819	0.10357721	
539.62	0.10232664	0.10360719	
539.82	0.10246467	0.10363707	
540.02	0.10242518	0.10366685	
540.22	0.1023975	0.10369652	
540.42	0.10217283	0.10372609	
540.62	0.10232399	0.10375555	
540.82	0.10216651	0.10378492	
541.02	0.10169115	0.10381419	
541.22	0.10197166	0.10384335	
541.42	0.10188068	0.10387242	
541.62	0.10173838	0.1039014	
541.82	0.10188739	0.10393027	
542.02	0.10231571	0.10395905	
542.22	0.10297342	0.10398774	
542.42	0.10286628	0.10401633	
542.62	0.10244844	0.10404483	
542.82	0.10226211	0.10407324	
543.02	0.10224034	0.10410156	
543.22	0.10207119	0.10412979	
543.42	0.10202058	0.10415793	
543.62	0.10240774	0.10418598	
543.82	0.10267165	0.10421395	
544.02	0.10304444	0.10424183	
544.22	0.10315472	0.10426962	
544.42	0.10260719	0.10429733	
544.62	0.10265195	0.10432496	
544.82	0.1022145	0.1043525	
545.02	0.10233287	0.10437996	
545.22	0.10279002	0.10440734	
545.42	0.10280342	0.10443464	
545.62	0.10280122	0.10446185	
545.82	0.10304365	0.10448899	
546.02	0.10297916	0.10451605	
546.22	0.10257383	0.10454304	
546.42	0.1022064	0.10456994	
546.62	0.10191294	0.10459678	
546.82	0.10222619	0.10462353	
547.02	0.10230232	0.10465021	
547.22	0.10250375	0.10467682	
547.42	0.10283393	0.10470335	
547.62	0.10300506	0.10472981	
547.82	0.10328306	0.1047562	
548.02	0.10354223	0.10478252	
548.22	0.10349116	0.10480877	
548.42	0.10308814	0.10483495	
548.62	0.10354256	0.10486106	
548.82	0.10385122	0.1048871	
549.02	0.10379748	0.10491308	
549.22	0.10374498	0.10493898	
549.42	0.10395078	0.10496482	
549.62	0.10342236	0.1049906	
549.82	0.10286719	0.10501631	
550.02	0.10193086	0.10504195	
550.22	0.10163308	0.10506753	
550.42	0.1018545	0.10509305	
550.62	0.10186294	0.10511851	
550.82	0.10174098	0.1051439	
551.02	0.1019655	0.10516923	
551.22	0.10180923	0.1051945	
551.42	0.10161452	0.10521971	
551.62	0.10153998	0.10524486	
551.82	0.10161567	0.10526995	
552.02	0.10147099	0.10529499	
552.22	0.10154733	0.10531996	
552.42	0.10178336	0.10534488	
552.62	0.10238278	0.10536974	
552.82	0.10254656	0.10539454	
553.02	0.10277673	0.10541929	
553.22	0.10337771	0.10544399	
553.42	0.10352305	0.10546862	
553.62	0.10353257	0.10549321	
553.82	0.10386468	0.10551774	
554.02	0.10367005	0.10554221	
554.22	0.10494443	0.10556664	
554.42	0.10503138	0.10559101	
554.62	0.10483171	0.10561533	
554.82	0.10431421	0.1056396	
555.02	0.10460061	0.10566382	
555.22	0.10449967	0.10568798	
555.42	0.10464301	0.1057121	
555.62	0.1047798	0.10573617	
555.82	0.1046033	0.10576019	
556.02	0.10428499	0.10578416	
556.22	0.10437849	0.10580809	
556.42	0.10446322	0.10583196	
556.62	0.1041578	0.10585579	
556.82	0.10435685	0.10587957	
557.02	0.10448386	0.10590331	
557.22	0.10468821	0.105927	
557.42	0.10437215	0.10595064	
557.62	0.10512931	0.10597424	
557.82	0.10510362	0.1059978	
558.02	0.10448205	0.10602131	
558.22	0.10485204	0.10604478	
558.42	0.10416717	0.1060682	
558.62	0.10390835	0.10609158	
558.82	0.10391592	0.10611492	
559.02	0.10451787	0.10613822	
559.22	0.10486753	0.10616147	
559.42	0.10459247	0.10618468	
559.62	0.10439094	0.10620786	
559.82	0.10466245	0.10623099	
560.02	0.10458959	0.10625408	
560.22	0.10485172	0.10627713	
560.42	0.10491969	0.10630015	
560.62	0.1048188	0.10632312	
560.82	0.10543959	0.10634606	
561.02	0.10510717	0.10636895	
561.22	0.10513461	0.10639181	
561.42	0.10455637	0.10641463	
561.62	0.10482804	0.10643742	
561.82	0.10411903	0.10646017	
562.02	0.10387504	0.10648288	
562.22	0.10394146	0.10650555	
562.42	0.10356785	0.10652819	
562.62	0.10358299	0.10655079	
562.82	0.10389335	0.10657336	
563.02	0.10383392	0.10659589	
563.22	0.10376615	0.10661839	
563.42	0.10347908	0.10664085	
563.62	0.10370292	0.10666328	
563.82	0.10407205	0.10668568	
564.02	0.1038853	0.10670804	
564.22	0.10399268	0.10673037	
564.42	0.10452676	0.10675267	
564.62	0.1045572	0.10677493	
564.82	0.10500211	0.10679716	
565.02	0.10462103	0.10681936	
565.22	0.10472784	0.10684153	
565.42	0.10473351	0.10686367	
565.62	0.10503077	0.10688577	
565.82	0.10506756	0.10690785	
566.02	0.10541097	0.10692989	
566.22	0.10557873	0.10695191	
566.42	0.10577402	0.10697389	
566.62	0.10593315	0.10699585	
566.82	0.1060138	0.10701777	
567.02	0.10594742	0.10703967	
567.22	0.10648769	0.10706154	
567.42	0.10681883	0.10708338	
567.62	0.10710964	0.10710519	
567.82	0.10710009	0.10712697	
568.02	0.10737363	0.10714872	
568.22	0.10825783	0.10717045	
568.42	0.10867343	0.10719215	
568.62	0.10825462	0.10721382	
568.82	0.10844041	0.10723547	
569.02	0.10825326	0.10725709	
569.22	0.10842713	0.10727868	
569.42	0.10837538	0.10730024	
569.62	0.10853425	0.10732179	
569.82	0.10840423	0.1073433	
570.02	0.10821093	0.10736479	
570.22	0.10838153	0.10738625	
570.42	0.10802436	0.10740769	
570.62	0.10770362	0.10742911	
570.82	0.10744455	0.10745049	
571.02	0.10725648	0.10747186	
571.22	0.10763829	0.1074932	
571.42	0.10701234	0.10751452	
571.62	0.10686903	0.10753581	
571.82	0.10647423	0.10755708	
572.02	0.10669568	0.10757833	
572.22	0.10692588	0.10759955	
572.42	0.10672398	0.10762075	
572.62	0.10662995	0.10764193	
572.82	0.10691254	0.10766308	
573.02	0.10688519	0.10768421	
573.22	0.10698944	0.10770532	
573.42	0.10724574	0.10772641	
573.62	0.10709728	0.10774748	
573.82	0.10677549	0.10776852	
574.02	0.10703982	0.10778954	
574.22	0.10789558	0.10781055	
574.42	0.10803629	0.10783153	
574.62	0.10880107	0.10785249	
574.82	0.10885688	0.10787343	
575.02	0.10919835	0.10789435	
575.22	0.10941046	0.10791524	
575.42	0.10901095	0.10793612	
575.62	0.109192	0.10795698	
575.82	0.10899387	0.10797782	
576.02	0.10955336	0.10799864	
576.22	0.10956758	0.10801944	
576.42	0.10981624	0.10804022	
576.62	0.10954846	0.10806098	
576.82	0.1094558	0.10808172	
577.02	0.10913971	0.10810244	
577.22	0.10858902	0.10812315	
577.42	0.10832961	0.10814383	
577.62	0.10751778	0.1081645	
577.82	0.10780527	0.10818515	
578.02	0.10763769	0.10820578	
578.22	0.1078091	0.10822639	
578.42	0.10746834	0.10824699	
578.62	0.10770598	0.10826756	
578.82	0.10781517	0.10828812	
579.02	0.10798504	0.10830867	
579.22	0.10747517	0.10832919	
579.42	0.10694863	0.1083497	
579.62	0.10672855	0.10837019	
579.82	0.10688536	0.10839067	
580.02	0.10712339	0.10841112	
580.22	0.10696727	0.10843157	
580.42	0.1074939	0.10845199	
580.62	0.10774547	0.1084724	
580.82	0.10774662	0.10849279	
581.02	0.107961	0.10851317	
581.22	0.10830163	0.10853353	
581.42	0.10846006	0.10855387	
581.62	0.10871151	0.1085742	
581.82	0.10933667	0.10859452	
582.02	0.1088325	0.10861481	
582.22	0.10928997	0.1086351	
582.42	0.10898785	0.10865537	
582.62	0.10946993	0.10867562	
582.82	0.10943396	0.10869586	
583.02	0.10885405	0.10871608	
583.22	0.10782176	0.10873629	
583.42	0.10729925	0.10875648	
583.62	0.10669188	0.10877666	
583.82	0.10656897	0.10879683	
584.02	0.10630244	0.10881698	
584.22	0.10611995	0.10883711	
584.42	0.1061414	0.10885724	
584.62	0.10628831	0.10887735	
584.82	0.10641551	0.10889744	
585.02	0.10691797	0.10891752	
585.22	0.10774448	0.10893759	
585.42	0.10784565	0.10895765	
585.62	0.10829929	0.10897769	
585.82	0.10906677	0.10899771	
586.02	0.10939361	0.10901773	
586.22	0.10971911	0.10903773	
586.42	0.10969172	0.10905772	
586.62	0.10997764	0.1090777	
586.82	0.10981647	0.10909766	
587.02	0.10959946	0.10911761	
587.22	0.10907324	0.10913755	
587.42	0.10884208	0.10915747	
587.62	0.10823016	0.10917739	
587.82	0.10860417	0.10919729	
588.02	0.10887075	0.10921717	
588.22	0.10877724	0.10923705	
588.42	0.10880187	0.10925691	
588.62	0.10900783	0.10927677	
588.82	0.10937888	0.10929661	
589.02	0.10927662	0.10931644	
589.22	0.10961482	0.10933625	
589.42	0.10939253	0.10935606	
589.62	0.10944139	0.10937585	
589.82	0.10999041	0.10939564	
590.02	0.11001288	0.10941541	
590.22	0.10989459	0.10943517	
590.42	0.10985853	0.10945492	
590.62	0.10990998	0.10947465	
590.82	0.10967327	0.10949438	
591.02	0.10945826	0.10951409	
591.22	0.10940119	0.1095338	
591.42	0.10945245	0.10955349	
591.62	0.10943683	0.10957318	
591.82	0.10979865	0.10959285	
592.02	0.11001015	0.10961251	
592.22	0.10962161	0.10963216	
592.42	0.1093608	0.1096518	
592.62	0.10943138	0.10967143	
592.82	0.10959224	0.10969105	
593.02	0.10948896	0.10971067	
593.22	0.10954513	0.10973027	
593.42	0.10968546	0.10974986	
593.62	0.1101216	0.10976944	
593.82	0.11068291	0.10978901	
594.02	0.11062733	0.10980857	
594.22	0.11067517	0.10982812	
594.42	0.11047288	0.10984766	
594.62	0.11044356	0.10986719	
594.82	0.11035448	0.10988671	
595.02	0.1103542	0.10990622	
595.22	0.11066825	0.10992572	
595.42	0.11084964	0.10994522	
595.62	0.11080494	0.1099647	
595.82	0.11088287	0.10998417	
596.02	0.11075583	0.11000364	
596.22	0.11021191	0.11002309	
596.42	0.11000652	0.11004254	
596.62	0.10989277	0.11006198	
596.82	0.1094356	0.11008141	
597.02	0.10945673	0.11010083	
597.22	0.10950732	0.11012024	
597.42	0.10964877	0.11013964	
597.62	0.10979262	0.11015903	
597.82	0.10971784	0.11017842	
598.02	0.10982025	0.1101978	
598.22	0.10995086	0.11021716	
598.42	0.10976244	0.11023652	
598.62	0.11001499	0.11025587	
598.82	0.11033955	0.11027521	
599.02	0.11048045	0.11029455	
599.22	0.11115543	0.11031387	
599.42	0.11143046	0.11033319	
599.62	0.11178454	0.1103525	
599.82	0.11177682	0.1103718	
600.02	0.11175555	0.11039109	
600.22	0.11138065	0.11041037	
600.42	0.11154591	0.11042965	
600.62	0.1115061	0.11044892	
600.82	0.11154406	0.11046818	
601.02	0.1115306	0.11048743	
601.22	0.11135346	0.11050668	
601.42	0.11097755	0.11052591	
601.62	0.11090798	0.11054514	
601.82	0.11128314	0.11056436	
602.02	0.11147011	0.11058358	
602.22	0.11099535	0.11060278	
602.42	0.11108833	0.11062198	
602.62	0.11143286	0.11064117	
602.82	0.11133584	0.11066036	
603.02	0.11151667	0.11067953	
603.22	0.11161964	0.1106987	
603.42	0.11139228	0.11071786	
603.62	0.11191076	0.11073701	
603.82	0.11193244	0.11075616	
604.02	0.11236677	0.1107753	
604.22	0.11245187	0.11079443	
604.42	0.11287075	0.11081356	
604.62	0.11289794	0.11083268	
604.82	0.11299417	0.11085179	
605.02	0.11249418	0.11087089	
605.22	0.11238132	0.11088999	
605.42	0.11272681	0.11090908	
605.62	0.11275144	0.11092816	
605.82	0.11266652	0.11094723	
606.02	0.11229464	0.1109663	
606.22	0.111733	0.11098537	
606.42	0.11169952	0.11100442	
606.62	0.11179745	0.11102347	
606.82	0.11086224	0.11104251	
607.02	0.11070576	0.11106155	
607.22	0.11076603	0.11108058	
607.42	0.11032643	0.1110996	
607.62	0.11043025	0.11111861	
607.82	0.11027914	0.11113762	
608.02	0.11034962	0.11115662	
608.22	0.10983177	0.11117562	
608.42	0.10997722	0.11119461	
608.62	0.11017638	0.11121359	
608.82	0.11034815	0.11123257	
609.02	0.11066761	0.11125154	
609.22	0.11096242	0.1112705	
609.42	0.11103942	0.11128946	
609.62	0.11073608	0.11130841	
609.82	0.11058052	0.11132736	
610.02	0.11064868	0.1113463	
610.22	0.11044763	0.11136523	
610.42	0.11076168	0.11138416	
610.62	0.11109334	0.11140308	
610.82	0.11074207	0.11142199	
611.02	0.11165879	0.1114409	
611.22	0.11163459	0.1114598	
611.42	0.11089739	0.1114787	
611.62	0.11083523	0.11149759	
611.82	0.110839	0.11151648	
612.02	0.11104191	0.11153536	
612.22	0.11111431	0.11155423	
