Conc1	1E-06	
Start1	450.02	
Stop1	2549.82	
Kobs	0.183044600275951	
Error Kobs	0.00792973609740502	
Koff	0.0403675727804782	
Error Koff	0.000824073222135976	
534.62	0.35649304	0.3492996	
534.82	0.35650706	0.34945021	
535.02	0.35645246	0.34960067	
535.22	0.35672196	0.349751	
535.42	0.35723727	0.34990118	
535.62	0.35765669	0.35005123	
535.82	0.35744621	0.35020114	
536.02	0.35780177	0.35035091	
536.22	0.35824114	0.35050054	
536.42	0.35838785	0.35065004	
536.62	0.35895385	0.35079939	
536.82	0.35905971	0.35094861	
537.02	0.35952813	0.35109769	
537.22	0.35938301	0.35124664	
537.42	0.3594071	0.35139545	
537.62	0.35990091	0.35154412	
537.82	0.3601588	0.35169265	
538.02	0.36072051	0.35184104	
538.22	0.36095767	0.3519893	
538.42	0.36085798	0.35213742	
538.62	0.3605271	0.35228541	
538.82	0.36075592	0.35243326	
539.02	0.36080762	0.35258097	
539.22	0.36095282	0.35272855	
539.42	0.36105323	0.35287599	
539.62	0.36125831	0.35302329	
539.82	0.36155574	0.35317046	
540.02	0.36238118	0.3533175	
540.22	0.36298251	0.35346439	
540.42	0.36301305	0.35361116	
540.62	0.3632736	0.35375778	
540.82	0.36376672	0.35390427	
541.02	0.36385005	0.35405063	
541.22	0.36419	0.35419685	
541.42	0.36444018	0.35434294	
541.62	0.36471096	0.35448889	
541.82	0.36468955	0.35463471	
542.02	0.36490573	0.35478039	
542.22	0.36475565	0.35492594	
542.42	0.36435164	0.35507136	
542.62	0.36382703	0.35521664	
542.82	0.36436923	0.35536178	
543.02	0.36462826	0.3555068	
543.22	0.36485347	0.35565168	
543.42	0.36517945	0.35579642	
543.62	0.36541695	0.35594103	
543.82	0.36607441	0.35608551	
544.02	0.36621518	0.35622986	
544.22	0.36661317	0.35637407	
544.42	0.36723432	0.35651815	
544.62	0.36821817	0.3566621	
544.82	0.3684784	0.35680591	
545.02	0.36864969	0.35694959	
545.22	0.36901755	0.35709314	
545.42	0.36926193	0.35723656	
545.62	0.36920288	0.35737984	
545.82	0.36919556	0.357523	
546.02	0.36906302	0.35766602	
546.22	0.36914109	0.35780891	
546.42	0.36919474	0.35795166	
546.62	0.36935124	0.35809429	
546.82	0.3699355	0.35823678	
547.02	0.37019646	0.35837914	
547.22	0.37079645	0.35852138	
547.42	0.37100534	0.35866348	
547.62	0.37096596	0.35880544	
547.82	0.37127964	0.35894728	
548.02	0.3715292	0.35908899	
548.22	0.3719024	0.35923057	
548.42	0.37181778	0.35937201	
548.62	0.37194141	0.35951333	
548.82	0.37172081	0.35965452	
549.02	0.37207887	0.35979557	
549.22	0.37219009	0.3599365	
549.42	0.37218441	0.36007729	
549.62	0.37175177	0.36021796	
549.82	0.37168546	0.36035849	
550.02	0.37170524	0.3604989	
550.22	0.37197224	0.36063918	
550.42	0.37246319	0.36077933	
550.62	0.37255625	0.36091934	
550.82	0.37292072	0.36105923	
551.02	0.37356207	0.36119899	
551.22	0.37438874	0.36133863	
551.42	0.37466213	0.36147813	
551.62	0.37463003	0.3616175	
551.82	0.37498175	0.36175675	
552.02	0.37532143	0.36189587	
552.22	0.37539953	0.36203486	
552.42	0.37513493	0.36217372	
552.62	0.37576044	0.36231245	
552.82	0.375677	0.36245106	
553.02	0.37570486	0.36258953	
553.22	0.3758546	0.36272788	
553.42	0.37569771	0.36286611	
553.62	0.37521208	0.3630042	
553.82	0.37543592	0.36314217	
554.02	0.3754003	0.36328001	
554.22	0.37530739	0.36341772	
554.42	0.37550574	0.36355531	
554.62	0.37571486	0.36369277	
554.82	0.37595776	0.3638301	
555.02	0.37611223	0.36396731	
555.22	0.37717099	0.36410439	
555.42	0.37733139	0.36424134	
555.62	0.37745507	0.36437817	
555.82	0.37805615	0.36451487	
556.02	0.37890128	0.36465145	
556.22	0.37929716	0.3647879	
556.42	0.37973323	0.36492422	
556.62	0.38052317	0.36506042	
556.82	0.38052798	0.36519649	
557.02	0.381201	0.36533244	
557.22	0.38147685	0.36546826	
557.42	0.3813477	0.36560395	
557.62	0.38169417	0.36573952	
557.82	0.38247733	0.36587497	
558.02	0.38234514	0.36601029	
558.22	0.38211999	0.36614549	
558.42	0.38198219	0.36628056	
558.62	0.38233803	0.36641551	
558.82	0.38221165	0.36655033	
559.02	0.38207384	0.36668503	
559.22	0.38265694	0.3668196	
559.42	0.38195677	0.36695406	
559.62	0.38237646	0.36708838	
559.82	0.38294879	0.36722258	
560.02	0.38337508	0.36735666	
560.22	0.38340544	0.36749062	
560.42	0.38376318	0.36762445	
560.62	0.38391527	0.36775816	
560.82	0.38386153	0.36789175	
561.02	0.38438737	0.36802521	
561.22	0.38413486	0.36815855	
561.42	0.38447497	0.36829176	
561.62	0.38481217	0.36842486	
561.82	0.38505517	0.36855783	
562.02	0.3847225	0.36869068	
562.22	0.38453498	0.3688234	
562.42	0.38470877	0.368956	
562.62	0.38498409	0.36908849	
562.82	0.38494106	0.36922084	
563.02	0.38503498	0.36935308	
563.22	0.38513731	0.3694852	
563.42	0.38539749	0.36961719	
563.62	0.38590483	0.36974906	
563.82	0.38584964	0.36988081	
564.02	0.38607403	0.37001244	
564.22	0.38638354	0.37014395	
564.42	0.38658658	0.37027533	
564.62	0.38677665	0.3704066	
564.82	0.38666306	0.37053774	
565.02	0.38699726	0.37066877	
565.22	0.38688129	0.37079967	
565.42	0.38701807	0.37093045	
565.62	0.38683542	0.37106111	
565.82	0.38662589	0.37119165	
566.02	0.38650963	0.37132207	
566.22	0.38651043	0.37145237	
566.42	0.38646817	0.37158255	
566.62	0.38654706	0.37171261	
566.82	0.38684748	0.37184255	
567.02	0.38698122	0.37197237	
567.22	0.386575	0.37210207	
567.42	0.38678927	0.37223165	
567.62	0.38648457	0.37236112	
567.82	0.38687167	0.37249046	
568.02	0.3873094	0.37261968	
568.22	0.38749767	0.37274879	
568.42	0.38778857	0.37287777	
568.62	0.38800488	0.37300664	
568.82	0.38824491	0.37313538	
569.02	0.38895603	0.37326401	
569.22	0.38916307	0.37339252	
569.42	0.38938379	0.37352091	
569.62	0.38963058	0.37364919	
569.82	0.39002745	0.37377734	
570.02	0.39062959	0.37390538	
570.22	0.39070345	0.3740333	
570.42	0.39078376	0.3741611	
570.62	0.39109502	0.37428878	
570.82	0.39113497	0.37441635	
571.02	0.39072821	0.37454379	
571.22	0.3902907	0.37467113	
571.42	0.39024529	0.37479834	
571.62	0.39014439	0.37492543	
571.82	0.39017197	0.37505241	
572.02	0.38957026	0.37517927	
572.22	0.38942959	0.37530602	
572.42	0.38960656	0.37543265	
572.62	0.38958856	0.37555916	
572.82	0.39026463	0.37568555	
573.02	0.39070513	0.37581183	
573.22	0.39100452	0.37593799	
573.42	0.39138003	0.37606404	
573.62	0.39163021	0.37618996	
573.82	0.39190144	0.37631578	
574.02	0.39215279	0.37644147	
574.22	0.39247828	0.37656705	
574.42	0.39298188	0.37669252	
574.62	0.39347929	0.37681787	
574.82	0.39345349	0.3769431	
575.02	0.39350293	0.37706822	
575.22	0.39339256	0.37719323	
575.42	0.39336469	0.37731811	
575.62	0.39304494	0.37744289	
575.82	0.39331383	0.37756754	
576.02	0.39352382	0.37769209	
576.22	0.39428935	0.37781651	
576.42	0.39461027	0.37794083	
576.62	0.39440779	0.37806503	
576.82	0.39461195	0.37818911	
577.02	0.3944258	0.37831308	
577.22	0.3942884	0.37843694	
577.42	0.39418562	0.37856068	
577.62	0.39400554	0.37868431	
577.82	0.39406992	0.37880782	
578.02	0.39435906	0.37893122	
578.22	0.39484861	0.3790545	
578.42	0.39514432	0.37917768	
578.62	0.39523996	0.37930074	
578.82	0.39521824	0.37942368	
579.02	0.39516846	0.37954651	
579.22	0.39511215	0.37966923	
579.42	0.39508316	0.37979184	
579.62	0.39525596	0.37991433	
579.82	0.39619221	0.38003671	
580.02	0.39707869	0.38015898	
580.22	0.39730594	0.38028113	
580.42	0.39724063	0.38040317	
580.62	0.3971281	0.3805251	
580.82	0.39733577	0.38064692	
581.02	0.39773963	0.38076862	
581.22	0.39801301	0.38089021	
581.42	0.3979164	0.38101169	
581.62	0.3979665	0.38113306	
581.82	0.39815904	0.38125432	
582.02	0.39850993	0.38137546	
582.22	0.39897917	0.3814965	
582.42	0.39884272	0.38161742	
582.62	0.3988046	0.38173823	
582.82	0.39885039	0.38185892	
583.02	0.39863036	0.38197951	
583.22	0.39843034	0.38209999	
583.42	0.39795878	0.38222035	
583.62	0.39812047	0.38234061	
583.82	0.39803779	0.38246075	
584.02	0.39835834	0.38258078	
584.22	0.39783484	0.3827007	
584.42	0.39764809	0.38282051	
584.62	0.39741754	0.38294021	
584.82	0.39727648	0.3830598	
585.02	0.39798668	0.38317928	
585.22	0.39818417	0.38329865	
585.42	0.39831614	0.38341791	
585.62	0.39922435	0.38353706	
585.82	0.39953312	0.3836561	
586.02	0.3999314	0.38377504	
586.22	0.40049113	0.38389386	
586.42	0.40097297	0.38401257	
586.62	0.4016021	0.38413117	
586.82	0.40213151	0.38424966	
587.02	0.40259099	0.38436804	
587.22	0.40256721	0.38448632	
587.42	0.40279939	0.38460448	
587.62	0.40323938	0.38472254	
587.82	0.40329723	0.38484049	
588.02	0.40327804	0.38495833	
588.22	0.40287187	0.38507606	
588.42	0.40273438	0.38519368	
588.62	0.4030592	0.38531119	
588.82	0.40344202	0.3854286	
589.02	0.40367435	0.38554589	
589.22	0.40378386	0.38566308	
589.42	0.40379815	0.38578016	
589.62	0.40401083	0.38589713	
589.82	0.40358796	0.386014	
590.02	0.40388729	0.38613075	
590.22	0.40415357	0.3862474	
590.42	0.40449161	0.38636395	
590.62	0.4050706	0.38648038	
590.82	0.40505183	0.38659671	
591.02	0.40522455	0.38671293	
591.22	0.40526032	0.38682904	
591.42	0.40568263	0.38694504	
591.62	0.40560998	0.38706094	
591.82	0.40550912	0.38717673	
592.02	0.40547386	0.38729242	
592.22	0.40565322	0.387408	
592.42	0.40598349	0.38752347	
592.62	0.40628956	0.38763883	
592.82	0.40654187	0.38775409	
593.02	0.40638577	0.38786925	
593.22	0.40617633	0.38798429	
593.42	0.40583653	0.38809923	
593.62	0.40584449	0.38821407	
593.82	0.40557397	0.3883288	
594.02	0.40604187	0.38844342	
594.22	0.40601195	0.38855794	
594.42	0.40652413	0.38867235	
594.62	0.40698874	0.38878666	
594.82	0.40671887	0.38890086	
595.02	0.40738743	0.38901495	
595.22	0.4074186	0.38912894	
595.42	0.40791396	0.38924283	
595.62	0.40797347	0.38935661	
595.82	0.40845209	0.38947028	
596.02	0.40888296	0.38958386	
596.22	0.40900777	0.38969732	
596.42	0.40930229	0.38981068	
596.62	0.40932313	0.38992394	
596.82	0.40971801	0.39003709	
597.02	0.40946398	0.39015014	
597.22	0.40892282	0.39026308	
597.42	0.40836657	0.39037592	
597.62	0.40816804	0.39048866	
597.82	0.40785877	0.39060129	
598.02	0.40804761	0.39071382	
598.22	0.40802978	0.39082625	
598.42	0.40791826	0.39093857	
598.62	0.40793467	0.39105078	
598.82	0.40827401	0.3911629	
599.02	0.4084354	0.39127491	
599.22	0.40824397	0.39138682	
599.42	0.40862807	0.39149862	
599.62	0.40865816	0.39161032	
599.82	0.40893982	0.39172192	
600.02	0.40909789	0.39183341	
600.22	0.40916284	0.39194481	
600.42	0.4089925	0.3920561	
600.62	0.40903622	0.39216728	
600.82	0.40944691	0.39227837	
601.02	0.40919806	0.39238935	
601.22	0.40865956	0.39250023	
601.42	0.40823495	0.39261101	
601.62	0.40823309	0.39272168	
601.82	0.40800929	0.39283226	
602.02	0.40800026	0.39294273	
602.22	0.40812179	0.3930531	
602.42	0.40845361	0.39316337	
602.62	0.40892167	0.39327353	
602.82	0.40916659	0.3933836	
603.02	0.40959475	0.39349356	
603.22	0.41020999	0.39360342	
603.42	0.41039432	0.39371318	
603.62	0.41062907	0.39382284	
603.82	0.41055652	0.3939324	
604.02	0.41063607	0.39404186	
604.22	0.41046665	0.39415122	
604.42	0.41021759	0.39426047	
604.62	0.41068941	0.39436963	
604.82	0.4113105	0.39447868	
605.02	0.41129759	0.39458764	
605.22	0.41139471	0.39469649	
605.42	0.41114283	0.39480524	
605.62	0.41106001	0.39491389	
605.82	0.41116064	0.39502245	
606.02	0.41183539	0.3951309	
606.22	0.41217482	0.39523925	
606.42	0.41266628	0.39534751	
606.62	0.41305635	0.39545566	
606.82	0.41314906	0.39556371	
607.02	0.41368618	0.39567167	
607.22	0.41380383	0.39577952	
607.42	0.41333913	0.39588728	
607.62	0.41308832	0.39599493	
607.82	0.41258347	0.39610249	
608.02	0.4125373	0.39620994	
608.22	0.41240843	0.3963173	
608.42	0.41225578	0.39642456	
608.62	0.41254646	0.39653172	
608.82	0.41265429	0.39663878	
609.02	0.41274723	0.39674575	
609.22	0.41269845	0.39685261	
609.42	0.41229817	0.39695938	
609.62	0.41305764	0.39706604	
609.82	0.41398507	0.39717261	
610.02	0.41424165	0.39727908	
610.22	0.41454687	0.39738545	
610.42	0.41490229	0.39749173	
610.62	0.41522356	0.39759791	
610.82	0.41513017	0.39770398	
611.02	0.41549072	0.39780996	
611.22	0.41533693	0.39791585	
611.42	0.41521894	0.39802163	
611.62	0.4151587	0.39812732	
611.82	0.41489095	0.39823291	
612.02	0.41473616	0.39833841	
612.22	0.41426325	0.3984438	
