Conc1	1.2E-05	
Start1	450.03	
Stop1	2549.83	
Kobs	0.17650845098008	
Error Kobs	0.00260897047270253	
Koff	0.2349294144825	
Error Koff	0.00582614577407093	
503.23	0.54862604	0.55069361	
503.43	0.54904842	0.55078841	
503.63	0.54975781	0.55088314	
503.83	0.55028677	0.55097781	
504.03	0.55101967	0.5510724	
504.23	0.55138239	0.55116693	
504.43	0.55172974	0.5512614	
504.63	0.55163359	0.5513558	
504.83	0.55091248	0.55145014	
505.03	0.55049678	0.55154442	
505.23	0.55071659	0.55163863	
505.43	0.55054186	0.55173279	
505.63	0.55096837	0.55182689	
505.83	0.55116025	0.55192094	
506.03	0.55134002	0.55201492	
506.23	0.55083016	0.55210885	
506.43	0.55079825	0.55220273	
506.63	0.55097691	0.55229655	
506.83	0.55159163	0.55239032	
507.03	0.55188246	0.55248404	
507.23	0.55243644	0.55257771	
507.43	0.55294547	0.55267132	
507.63	0.55343609	0.55276489	
507.83	0.55375819	0.5528584	
508.03	0.5541015	0.55295187	
508.23	0.5540169	0.55304529	
508.43	0.55408374	0.55313866	
508.63	0.5537039	0.55323199	
508.83	0.55319189	0.55332527	
509.03	0.55300616	0.5534185	
509.23	0.55309636	0.55351169	
509.43	0.55272304	0.55360483	
509.63	0.55277849	0.55369793	
509.83	0.55271058	0.55379099	
510.03	0.55310576	0.553884	
510.23	0.55333806	0.55397697	
510.43	0.55365315	0.5540699	
510.63	0.55394297	0.55416278	
510.83	0.55432174	0.55425563	
511.03	0.55485484	0.55434843	
511.23	0.55542276	0.55444119	
511.43	0.55534771	0.55453392	
511.63	0.55537644	0.5546266	
511.83	0.55525666	0.55471924	
512.03	0.55516628	0.55481184	
512.23	0.55525728	0.55490441	
512.43	0.55552295	0.55499693	
512.63	0.55605553	0.55508942	
512.83	0.55584091	0.55518187	
513.03	0.55576673	0.55527428	
513.23	0.55586012	0.55536665	
513.43	0.55629183	0.55545899	
513.63	0.55697425	0.55555129	
513.83	0.55783684	0.55564355	
514.03	0.5583514	0.55573578	
514.23	0.55827201	0.55582797	
514.43	0.55821957	0.55592012	
514.63	0.5576132	0.55601224	
514.83	0.55781525	0.55610432	
515.03	0.55829535	0.55619637	
515.23	0.55852533	0.55628838	
515.43	0.55779168	0.55638035	
515.63	0.55821774	0.55647229	
515.83	0.55818617	0.5565642	
516.03	0.55832061	0.55665607	
516.23	0.55861321	0.55674791	
516.43	0.55916564	0.55683971	
516.63	0.55947112	0.55693148	
516.83	0.55924918	0.55702321	
517.03	0.55925146	0.55711491	
517.23	0.55936319	0.55720658	
517.43	0.55990808	0.55729821	
517.63	0.55998786	0.55738981	
517.83	0.55975468	0.55748138	
518.03	0.55957537	0.55757291	
518.23	0.55964249	0.55766441	
518.43	0.55924427	0.55775588	
518.63	0.559277	0.55784731	
518.83	0.56043524	0.55793871	
519.03	0.56111541	0.55803008	
519.23	0.56171449	0.55812142	
519.43	0.56167075	0.55821272	
519.63	0.56170098	0.55830399	
519.83	0.56144628	0.55839523	
520.03	0.56142287	0.55848644	
520.23	0.56143776	0.55857761	
520.43	0.56157506	0.55866876	
520.63	0.56127408	0.55875987	
520.83	0.56120463	0.55885095	
521.03	0.56125848	0.55894199	
521.23	0.5614405	0.55903301	
521.43	0.56221538	0.55912399	
521.63	0.56195744	0.55921494	
521.83	0.56210586	0.55930586	
522.03	0.56263199	0.55939675	
522.23	0.56280619	0.55948761	
522.43	0.56357303	0.55957844	
522.63	0.5640396	0.55966923	
522.83	0.56490451	0.55976	
523.03	0.56515207	0.55985073	
523.23	0.56550042	0.55994143	
523.43	0.56498805	0.5600321	
523.63	0.56434331	0.56012274	
523.83	0.56395655	0.56021335	
524.03	0.56381024	0.56030393	
524.23	0.56402918	0.56039447	
524.43	0.56400599	0.56048499	
524.63	0.56370254	0.56057547	
524.83	0.56354066	0.56066593	
525.03	0.56332437	0.56075635	
525.23	0.56302341	0.56084674	
525.43	0.56299763	0.56093711	
525.63	0.56242402	0.56102744	
525.83	0.56238277	0.56111774	
526.03	0.56231624	0.56120801	
526.23	0.56254444	0.56129825	
526.43	0.56295921	0.56138846	
526.63	0.56237798	0.56147864	
526.83	0.56299782	0.56156879	
527.03	0.56313809	0.56165891	
527.23	0.56321995	0.561749	
527.43	0.56316055	0.56183905	
527.63	0.56310641	0.56192908	
527.83	0.56367778	0.56201908	
528.03	0.56486376	0.56210905	
528.23	0.56568781	0.56219899	
528.43	0.56582575	0.56228889	
528.63	0.56578121	0.56237877	
528.83	0.56613222	0.56246862	
529.03	0.56621457	0.56255843	
529.23	0.56682629	0.56264822	
529.43	0.5674821	0.56273798	
529.63	0.56765147	0.56282771	
529.83	0.5677053	0.5629174	
530.03	0.56834326	0.56300707	
530.23	0.56804099	0.56309671	
530.43	0.56796162	0.56318631	
530.63	0.56760076	0.56327589	
530.83	0.56716822	0.56336544	
531.03	0.56680948	0.56345496	
531.23	0.56656516	0.56354445	
531.43	0.5665984	0.5636339	
531.63	0.56661382	0.56372333	
531.83	0.56727846	0.56381273	
532.03	0.56739211	0.5639021	
532.23	0.56720335	0.56399144	
532.43	0.5673023	0.56408075	
532.63	0.56696021	0.56417003	
532.83	0.56763481	0.56425928	
533.03	0.56771128	0.5643485	
533.23	0.56770967	0.56443769	
533.43	0.56786561	0.56452686	
533.63	0.56777559	0.56461599	
533.83	0.56787415	0.56470509	
534.03	0.5681312	0.56479416	
534.23	0.56829502	0.56488321	
534.43	0.56900128	0.56497222	
534.63	0.56859222	0.56506121	
534.83	0.56802694	0.56515016	
535.03	0.56817879	0.56523909	
535.23	0.5682432	0.56532798	
535.43	0.56883108	0.56541685	
535.63	0.56939981	0.56550569	
535.83	0.56964899	0.5655945	
536.03	0.5697849	0.56568327	
536.23	0.57000746	0.56577202	
536.43	0.5703783	0.56586074	
536.63	0.57039931	0.56594943	
536.83	0.57115395	0.56603809	
537.03	0.5710222	0.56612673	
537.23	0.57107273	0.56621533	
537.43	0.57170606	0.5663039	
537.63	0.57160548	0.56639245	
537.83	0.5717069	0.56648096	
538.03	0.57217622	0.56656945	
538.23	0.57274972	0.5666579	
538.43	0.57251844	0.56674633	
538.63	0.57179595	0.56683473	
538.83	0.57140902	0.56692309	
539.03	0.57138242	0.56701143	
539.23	0.57159822	0.56709974	
539.43	0.57168602	0.56718803	
539.63	0.57133724	0.56727628	
539.83	0.57082871	0.5673645	
540.03	0.57114842	0.56745269	
540.23	0.57098872	0.56754086	
540.43	0.57122074	0.56762899	
540.63	0.57167915	0.5677171	
540.83	0.57224326	0.56780518	
541.03	0.57193593	0.56789322	
541.23	0.57221484	0.56798124	
541.43	0.57228813	0.56806923	
541.63	0.5718359	0.56815719	
541.83	0.57200282	0.56824513	
542.03	0.57226814	0.56833303	
542.23	0.57243703	0.5684209	
542.43	0.57195023	0.56850875	
542.63	0.57171481	0.56859656	
542.83	0.57187524	0.56868435	
543.03	0.57195548	0.56877211	
543.23	0.57233972	0.56885984	
543.43	0.5721594	0.56894754	
543.63	0.57222765	0.56903521	
543.83	0.57226687	0.56912285	
544.03	0.57301773	0.56921046	
544.23	0.57326208	0.56929805	
544.43	0.57322536	0.5693856	
544.63	0.57399473	0.56947313	
544.83	0.57441734	0.56956063	
545.03	0.57467125	0.5696481	
545.23	0.57533436	0.56973554	
545.43	0.57514662	0.56982295	
545.63	0.57510897	0.56991033	
545.83	0.57490543	0.56999768	
546.03	0.57474075	0.57008501	
546.23	0.57407593	0.5701723	
546.43	0.57366819	0.57025957	
546.63	0.57380881	0.57034681	
546.83	0.57400194	0.57043402	
547.03	0.57386728	0.5705212	
547.23	0.57415428	0.57060835	
547.43	0.57388452	0.57069548	
547.63	0.57360821	0.57078257	
547.83	0.57313204	0.57086964	
548.03	0.57333787	0.57095667	
548.23	0.57306915	0.57104368	
548.43	0.57299063	0.57113066	
548.63	0.57420427	0.57121761	
548.83	0.57477122	0.57130454	
549.03	0.5749694	0.57139143	
549.23	0.57468644	0.5714783	
549.43	0.57446752	0.57156513	
549.63	0.5747122	0.57165194	
549.83	0.57412654	0.57173872	
550.03	0.57437297	0.57182547	
550.23	0.57448133	0.57191219	
550.43	0.57507116	0.57199889	
550.63	0.57506672	0.57208555	
550.83	0.57475169	0.57217219	
551.03	0.5746249	0.5722588	
551.23	0.57497106	0.57234537	
551.43	0.57441629	0.57243193	
551.63	0.57441206	0.57251845	
551.83	0.57432599	0.57260494	
552.03	0.57462407	0.57269141	
552.23	0.57490941	0.57277784	
552.43	0.5753606	0.57286425	
552.63	0.57592229	0.57295063	
552.83	0.57637036	0.57303698	
553.03	0.57640483	0.57312331	
553.23	0.57669833	0.5732096	
553.43	0.57754976	0.57329587	
553.63	0.57803138	0.5733821	
553.83	0.57773044	0.57346831	
554.03	0.57868648	0.57355449	
554.23	0.5786189	0.57364065	
554.43	0.57869818	0.57372677	
554.63	0.57859782	0.57381287	
554.83	0.57840535	0.57389893	
555.03	0.5788972	0.57398497	
555.23	0.5791849	0.57407098	
555.43	0.57880618	0.57415696	
555.63	0.5792212	0.57424292	
555.83	0.5791815	0.57432884	
556.03	0.5798182	0.57441474	
556.23	0.57978541	0.57450061	
556.43	0.57997842	0.57458645	
556.63	0.58013431	0.57467226	
556.83	0.58053017	0.57475805	
557.03	0.58026565	0.5748438	
557.23	0.58019417	0.57492953	
557.43	0.58008495	0.57501523	
557.63	0.57962811	0.5751009	
557.83	0.57942581	0.57518654	
558.03	0.57970633	0.57527216	
558.23	0.57952329	0.57535774	
558.43	0.57934885	0.5754433	
558.63	0.57951182	0.57552883	
558.83	0.5791598	0.57561433	
559.03	0.57948765	0.57569981	
559.23	0.57916999	0.57578525	
559.43	0.57829314	0.57587067	
559.63	0.57806854	0.57595606	
559.83	0.57853012	0.57604142	
560.03	0.57893931	0.57612675	
560.23	0.57879778	0.57621206	
560.43	0.57888435	0.57629733	
560.63	0.57929125	0.57638258	
560.83	0.57896024	0.5764678	
561.03	0.5793443	0.57655299	
561.23	0.57938555	0.57663816	
561.43	0.57926446	0.5767233	
561.63	0.5799219	0.5768084	
561.83	0.58062884	0.57689348	
562.03	0.58068157	0.57697854	
562.23	0.58106182	0.57706356	
562.43	0.5808258	0.57714856	
562.63	0.58156333	0.57723352	
562.83	0.5812159	0.57731846	
563.03	0.58124062	0.57740338	
563.23	0.58076133	0.57748826	
563.43	0.58033975	0.57757312	
563.63	0.58114069	0.57765794	
563.83	0.58202121	0.57774274	
564.03	0.58187524	0.57782752	
564.23	0.58222395	0.57791226	
564.43	0.58222404	0.57799698	
564.63	0.58259897	0.57808167	
564.83	0.58225035	0.57816633	
565.03	0.58260091	0.57825096	
565.23	0.58232731	0.57833556	
565.43	0.58212207	0.57842014	
565.63	0.58274783	0.57850469	
565.83	0.58277478	0.57858921	
566.03	0.58199575	0.5786737	
566.23	0.58203869	0.57875817	
566.43	0.58219293	0.57884261	
566.63	0.58241145	0.57892702	
566.83	0.58246089	0.5790114	
567.03	0.58256152	0.57909575	
567.23	0.58278461	0.57918008	
567.43	0.58308574	0.57926438	
567.63	0.58415007	0.57934865	
567.83	0.58403697	0.57943289	
568.03	0.58436961	0.57951711	
568.23	0.58468421	0.57960129	
568.43	0.58473606	0.57968545	
568.63	0.58472467	0.57976959	
568.83	0.58470335	0.57985369	
569.03	0.58483206	0.57993777	
569.23	0.58530919	0.58002182	
569.43	0.58570506	0.58010584	
569.63	0.58578896	0.58018983	
569.83	0.58577882	0.5802738	
570.03	0.5851955	0.58035773	
570.23	0.58544498	0.58044165	
570.43	0.58574068	0.58052553	
570.63	0.58549203	0.58060938	
570.83	0.58592046	0.58069321	
571.03	0.58571959	0.58077701	
571.23	0.58543325	0.58086078	
571.43	0.58565793	0.58094453	
571.63	0.5861215	0.58102825	
571.83	0.58614357	0.58111194	
572.03	0.58652651	0.5811956	
572.23	0.58651049	0.58127923	
572.43	0.586634	0.58136284	
572.63	0.58671414	0.58144642	
572.83	0.58717514	0.58152997	
573.03	0.58732737	0.58161349	
573.23	0.58775075	0.58169699	
573.43	0.58762626	0.58178046	
573.63	0.58726009	0.5818639	
573.83	0.58707782	0.58194732	
574.03	0.58655877	0.5820307	
574.23	0.5865471	0.58211406	
574.43	0.58669049	0.58219739	
574.63	0.58689569	0.5822807	
574.83	0.58676977	0.58236398	
575.03	0.58658927	0.58244723	
575.23	0.58650482	0.58253045	
575.43	0.58687029	0.58261364	
575.63	0.5871693	0.58269681	
575.83	0.58787316	0.58277995	
576.03	0.5878996	0.58286306	
576.23	0.58817762	0.58294615	
576.43	0.58839947	0.5830292	
576.63	0.58838023	0.58311223	
576.83	0.58803099	0.58319524	
577.03	0.58783981	0.58327821	
577.23	0.58805507	0.58336116	
577.43	0.58796179	0.58344408	
577.63	0.58812935	0.58352698	
577.83	0.58828955	0.58360984	
578.03	0.58831632	0.58369268	
578.23	0.58867959	0.58377549	
578.43	0.58905668	0.58385828	
578.63	0.58905359	0.58394103	
578.83	0.5890079	0.58402376	
579.03	0.5891602	0.58410647	
579.23	0.58950962	0.58418914	
579.43	0.58974866	0.58427179	
579.63	0.59018912	0.58435441	
579.83	0.59079321	0.584437	
580.03	0.5903755	0.58451957	
580.23	0.59083414	0.58460211	
580.43	0.59123416	0.58468462	
580.63	0.59112719	0.58476711	
580.83	0.59134485	0.58484957	
581.03	0.59191245	0.584932	
581.23	0.59260868	0.5850144	
581.43	0.59289508	0.58509678	
581.63	0.59321003	0.58517912	
581.83	0.59322951	0.58526145	
582.03	0.59340537	0.58534374	
582.23	0.59331916	0.58542601	
582.43	0.59330261	0.58550825	
582.63	0.59317303	0.58559046	
582.83	0.59283233	0.58567265	
583.03	0.59209556	0.58575481	
583.23	0.59188807	0.58583694	
583.43	0.59173733	0.58591905	
583.63	0.59147497	0.58600112	
583.83	0.59125647	0.58608318	
584.03	0.59058852	0.5861652	
584.23	0.59091191	0.5862472	
584.43	0.59066803	0.58632917	
584.63	0.59051949	0.58641111	
584.83	0.59040509	0.58649303	
585.03	0.59057753	0.58657491	
585.23	0.59052311	0.58665678	
585.43	0.59063997	0.58673861	
585.63	0.59082484	0.58682042	
585.83	0.59086053	0.5869022	
586.03	0.59114189	0.58698395	
586.23	0.59061927	0.58706568	
586.43	0.59127254	0.58714738	
586.63	0.59145294	0.58722906	
586.83	0.59139121	0.5873107	
587.03	0.59176899	0.58739232	
587.23	0.5923076	0.58747391	
587.43	0.59245569	0.58755548	
587.63	0.59260722	0.58763702	
587.83	0.59283315	0.58771853	
588.03	0.59286077	0.58780002	
588.23	0.59353655	0.58788147	
588.43	0.59378378	0.58796291	
588.63	0.59400519	0.58804431	
588.83	0.59393713	0.58812569	
589.03	0.59431694	0.58820704	
589.23	0.59402092	0.58828836	
589.43	0.59434044	0.58836966	
589.63	0.59377451	0.58845093	
589.83	0.59360399	0.58853218	
590.03	0.59339996	0.58861339	
590.23	0.59376965	0.58869458	
590.43	0.59488076	0.58877575	
590.63	0.59499111	0.58885688	
590.83	0.59556741	0.58893799	
591.03	0.59580738	0.58901908	
591.23	0.59586723	0.58910013	
591.43	0.59555972	0.58918116	
591.63	0.59600638	0.58926217	
591.83	0.59613887	0.58934314	
592.03	0.59606725	0.58942409	
592.23	0.59645306	0.58950502	
592.43	0.59636359	0.58958591	
592.63	0.59608575	0.58966678	
592.83	0.59570929	0.58974763	
593.03	0.59531988	0.58982844	
593.23	0.59484958	0.58990923	
593.43	0.59459713	0.58999	
593.63	0.59382499	0.59007073	
593.83	0.5939465	0.59015144	
594.03	0.59433586	0.59023213	
594.23	0.59484986	0.59031278	
594.43	0.59542722	0.59039341	
594.63	0.59565342	0.59047402	
594.83	0.59581315	0.5905546	
595.03	0.59553253	0.59063515	
595.23	0.5960047	0.59071567	
595.43	0.59568031	0.59079617	
595.63	0.59591696	0.59087664	
595.83	0.59616631	0.59095708	
596.03	0.59637447	0.5910375	
596.23	0.59635782	0.59111789	
596.43	0.5965307	0.59119826	
596.63	0.59649505	0.5912786	
596.83	0.59608971	0.59135891	
597.03	0.5957618	0.59143919	
597.23	0.59550012	0.59151945	
597.43	0.5953266	0.59159969	
597.63	0.59500456	0.59167989	
597.83	0.59574344	0.59176007	
598.03	0.59607513	0.59184023	
598.23	0.59658112	0.59192035	
598.43	0.59713063	0.59200045	
598.63	0.59704678	0.59208053	
598.83	0.59681801	0.59216058	
599.03	0.59723496	0.5922406	
599.23	0.59798584	0.59232059	
599.43	0.59779365	0.59240056	
599.63	0.59827258	0.5924805	
599.83	0.59853899	0.59256042	
600.03	0.59841223	0.59264031	
600.23	0.59844557	0.59272017	
600.43	0.59911467	0.59280001	
600.63	0.59913924	0.59287982	
600.83	0.59914712	0.59295961	
601.03	0.59903497	0.59303937	
601.23	0.59893844	0.5931191	
601.43	0.59890318	0.5931988	
601.63	0.59870899	0.59327848	
601.83	0.5991775	0.59335814	
602.03	0.59882282	0.59343776	
602.23	0.5992983	0.59351736	
602.43	0.59889957	0.59359694	
602.63	0.59867867	0.59367649	
602.83	0.59877019	0.59375601	
603.03	0.59925339	0.5938355	
603.23	0.59940403	0.59391497	
603.43	0.59942675	0.59399442	
603.63	0.59925767	0.59407383	
603.83	0.59941956	0.59415323	
604.03	0.59931018	0.59423259	
604.23	0.59960181	0.59431193	
604.43	0.59939092	0.59439124	
604.63	0.59910262	0.59447053	
604.83	0.59894946	0.59454979	
605.03	0.59852984	0.59462902	
605.23	0.59902614	0.59470823	
605.43	0.59876573	0.59478741	
605.63	0.59887382	0.59486657	
605.83	0.59923611	0.5949457	
606.03	0.5992426	0.5950248	
606.23	0.59972496	0.59510388	
606.43	0.59978682	0.59518293	
606.63	0.6001803	0.59526196	
606.83	0.60054393	0.59534096	
607.03	0.60125586	0.59541993	
607.23	0.60119539	0.59549888	
607.43	0.60117903	0.5955778	
607.63	0.60125458	0.5956567	
607.83	0.60192216	0.59573557	
608.03	0.60154726	0.59581441	
608.23	0.60129398	0.59589323	
608.43	0.6007161	0.59597202	
608.63	0.60044915	0.59605079	
608.83	0.60053962	0.59612952	
609.03	0.60025743	0.59620824	
609.23	0.60042328	0.59628693	
609.43	0.60011553	0.59636559	
609.63	0.60022307	0.59644422	
609.83	0.59995068	0.59652283	
610.03	0.59982798	0.59660142	
610.23	0.59985964	0.59667998	
610.43	0.59972074	0.59675851	
610.63	0.60000347	0.59683702	
610.83	0.60015647	0.5969155	
611.03	0.60046301	0.59699395	
611.23	0.60042989	0.59707238	
611.43	0.60056472	0.59715078	
611.63	0.60127301	0.59722916	
611.83	0.60165605	0.59730751	
612.03	0.60194017	0.59738584	
612.23	0.60186085	0.59746414	
