Conc1	4E-08	
Start1	450.03	
Stop1	2549.83	
Kobs	0.000538294097628388	
Error Kobs	7.64837047630647E-06	
Koff	0.00313478991721308	
Error Koff	3.65538440917244E-05	
468.03	0.08677812	0.08359225	
468.23	0.08752204	0.08404158	
468.43	0.08771172	0.08448472	
468.63	0.08790157	0.08492175	
468.83	0.08867398	0.08535276	
469.03	0.08919124	0.08577785	
469.23	0.08908877	0.0861971	
469.43	0.08959106	0.08661059	
469.63	0.08961906	0.08701841	
469.83	0.08936474	0.08742065	
470.03	0.08969779	0.08781738	
470.23	0.09002419	0.08820869	
470.43	0.09047271	0.08859465	
470.63	0.09069283	0.08897534	
470.83	0.09063901	0.08935084	
471.03	0.09090343	0.08972123	
471.23	0.09135026	0.09008659	
471.43	0.09119682	0.09044697	
471.63	0.09102549	0.09080247	
471.83	0.09113703	0.09115314	
472.03	0.09170817	0.09149906	
472.23	0.09220034	0.09184031	
472.43	0.09223347	0.09217694	
472.63	0.09232733	0.09250903	
472.83	0.09280136	0.09283664	
473.03	0.09268921	0.09315984	
473.23	0.09286647	0.09347869	
473.43	0.09349226	0.09379326	
473.63	0.09386645	0.0941036	
473.83	0.09459194	0.09440979	
474.03	0.09488632	0.09471188	
474.23	0.09505149	0.09500994	
474.43	0.09536981	0.09530401	
474.63	0.09547505	0.09559416	
474.83	0.09573904	0.09588045	
475.03	0.09623806	0.09616294	
475.23	0.0964571	0.09644167	
475.43	0.09644486	0.09671671	
475.63	0.0967751	0.0969881	
475.83	0.09653271	0.09725591	
476.03	0.09666743	0.09752018	
476.23	0.09663131	0.09778097	
476.43	0.09652677	0.09803833	
476.63	0.09604163	0.0982923	
476.83	0.09645021	0.09854294	
477.03	0.09663944	0.09879029	
477.23	0.09659076	0.09903441	
477.43	0.09704133	0.09927535	
477.63	0.09736487	0.09951313	
477.83	0.09773259	0.09974783	
478.03	0.09736096	0.09997947	
478.23	0.0975189	0.10020811	
478.43	0.09791006	0.10043378	
478.63	0.09839264	0.10065654	
478.83	0.09896159	0.10087642	
479.03	0.0987387	0.10109347	
479.23	0.09932849	0.10130772	
479.43	0.09978884	0.10151923	
479.63	0.09989208	0.10172802	
479.83	0.09959559	0.10193414	
480.03	0.1002748	0.10213763	
480.23	0.10056549	0.10233853	
480.43	0.10057696	0.10253687	
480.63	0.10037755	0.1027327	
480.83	0.10043342	0.10292604	
481.03	0.10077287	0.10311693	
481.23	0.10078929	0.10330542	
481.43	0.10127795	0.10349154	
481.63	0.10193269	0.10367531	
481.83	0.10233559	0.10385678	
482.03	0.1024617	0.10403598	
482.23	0.10332334	0.10421294	
482.43	0.10381122	0.1043877	
482.63	0.10454147	0.10456029	
482.83	0.10493833	0.10473073	
483.03	0.10470135	0.10489906	
483.23	0.105339	0.10506532	
483.43	0.10539622	0.10522952	
483.63	0.10501285	0.10539171	
483.83	0.10506575	0.10555191	
484.03	0.10515767	0.10571015	
484.23	0.1047754	0.10586646	
484.43	0.10453643	0.10602087	
484.63	0.10424602	0.1061734	
484.83	0.10402555	0.10632409	
485.03	0.10405796	0.10647295	
485.23	0.10373767	0.10662002	
485.43	0.10384536	0.10676533	
485.63	0.10411768	0.10690889	
485.83	0.10467513	0.10705074	
486.03	0.10492429	0.10719089	
486.23	0.10553337	0.10732938	
486.43	0.10566535	0.10746623	
486.63	0.10570645	0.10760146	
486.83	0.10547679	0.1077351	
487.03	0.10486818	0.10786716	
487.23	0.10485381	0.10799768	
487.43	0.1047969	0.10812667	
487.63	0.10461587	0.10825416	
487.83	0.10465939	0.10838017	
488.03	0.10500816	0.10850472	
488.23	0.1055098	0.10862784	
488.43	0.10582355	0.10874953	
488.63	0.10619258	0.10886983	
488.83	0.1067043	0.10898876	
489.03	0.10657554	0.10910632	
489.23	0.10703755	0.10922256	
489.43	0.10738001	0.10933748	
489.63	0.10762699	0.1094511	
489.83	0.10806202	0.10956344	
490.03	0.10836128	0.10967452	
490.23	0.10856533	0.10978437	
490.43	0.10845802	0.10989299	
490.63	0.1082119	0.1100004	
490.83	0.10799206	0.11010663	
491.03	0.1080856	0.11021169	
491.23	0.10831524	0.1103156	
491.43	0.10849277	0.11041837	
491.63	0.10879644	0.11052002	
491.83	0.10909681	0.11062057	
492.03	0.10964673	0.11072003	
492.23	0.10980887	0.11081842	
492.43	0.10998856	0.11091576	
492.63	0.11009359	0.11101206	
492.83	0.10992168	0.11110733	
493.03	0.10964751	0.11120159	
493.23	0.10979896	0.11129486	
493.43	0.10944084	0.11138715	
493.63	0.10942813	0.11147847	
493.83	0.10956312	0.11156885	
494.03	0.10961848	0.11165828	
494.23	0.10893397	0.11174679	
494.43	0.10854197	0.11183439	
494.63	0.1083326	0.11192109	
494.83	0.10813859	0.11200691	
495.03	0.10829898	0.11209185	
495.23	0.10812847	0.11217594	
495.43	0.10830274	0.11225918	
495.63	0.10857319	0.11234159	
495.83	0.10896571	0.11242318	
496.03	0.10939529	0.11250395	
496.23	0.10953631	0.11258393	
496.43	0.10974063	0.11266313	
496.63	0.10966068	0.11274155	
496.83	0.11038787	0.1128192	
497.03	0.11087194	0.11289611	
497.23	0.11107209	0.11297227	
497.43	0.11103987	0.1130477	
497.63	0.11093596	0.11312242	
497.83	0.1113619	0.11319642	
498.03	0.11113292	0.11326973	
498.23	0.1106731	0.11334235	
498.43	0.11038681	0.11341428	
498.63	0.11015405	0.11348556	
498.83	0.10992732	0.11355617	
499.03	0.10967293	0.11362613	
499.23	0.11006913	0.11369545	
499.43	0.11045204	0.11376415	
499.63	0.11103767	0.11383222	
499.83	0.11133792	0.11389968	
500.03	0.11186847	0.11396654	
500.23	0.111862	0.1140328	
500.43	0.11214427	0.11409847	
500.63	0.11213726	0.11416357	
500.83	0.11246613	0.11422811	
501.03	0.1121879	0.11429208	
501.23	0.11226375	0.1143555	
501.43	0.11226264	0.11441837	
501.63	0.11270444	0.11448071	
501.83	0.11311497	0.11454252	
502.03	0.11244948	0.11460381	
502.23	0.11203927	0.11466458	
502.43	0.11152819	0.11472485	
502.63	0.11146494	0.11478463	
502.83	0.11163761	0.11484391	
503.03	0.1116345	0.11490271	
503.23	0.11221798	0.11496103	
503.43	0.11202624	0.11501888	
503.63	0.11238764	0.11507627	
503.83	0.11226824	0.1151332	
504.03	0.11258441	0.11518968	
504.23	0.11244251	0.11524572	
504.43	0.11228881	0.11530132	
504.63	0.11171756	0.1153565	
504.83	0.11158911	0.11541124	
505.03	0.1118582	0.11546557	
505.23	0.11199724	0.11551949	
505.43	0.1123339	0.11557301	
505.63	0.11247929	0.11562612	
505.83	0.11249468	0.11567884	
506.03	0.11227733	0.11573117	
506.23	0.11262548	0.11578312	
506.43	0.11273413	0.11583469	
506.63	0.11327854	0.1158859	
506.83	0.11347957	0.11593673	
507.03	0.1138464	0.1159872	
507.23	0.11386718	0.11603732	
507.43	0.11384227	0.11608709	
507.63	0.11410235	0.11613651	
507.83	0.11382529	0.11618559	
508.03	0.11353844	0.11623434	
508.23	0.11301515	0.11628276	
508.43	0.11265248	0.11633085	
508.63	0.11244485	0.11637862	
508.83	0.1125221	0.11642607	
509.03	0.11253132	0.11647322	
509.23	0.11263615	0.11652005	
509.43	0.1130344	0.11656658	
509.63	0.11284077	0.11661282	
509.83	0.11305482	0.11665876	
510.03	0.1128911	0.11670441	
510.23	0.11334093	0.11674977	
510.43	0.11301126	0.11679486	
510.63	0.11305321	0.11683967	
510.83	0.11316597	0.1168842	
511.03	0.11351415	0.11692846	
511.23	0.11329369	0.11697246	
511.43	0.11354229	0.1170162	
511.63	0.11355114	0.11705968	
511.83	0.11333996	0.11710291	
512.03	0.11329577	0.11714588	
512.23	0.11346172	0.11718861	
512.43	0.11414515	0.1172311	
512.63	0.11492728	0.11727335	
512.83	0.11536504	0.11731536	
513.03	0.1154488	0.11735713	
513.23	0.1158841	0.11739868	
513.43	0.11594291	0.11744001	
513.63	0.11594029	0.11748111	
513.83	0.11610845	0.11752199	
514.03	0.11593432	0.11756265	
514.23	0.11564406	0.1176031	
514.43	0.11530024	0.11764334	
514.63	0.1154795	0.11768338	
514.83	0.1155751	0.11772321	
515.03	0.11576337	0.11776284	
515.23	0.11549707	0.11780227	
515.43	0.11529846	0.1178415	
515.63	0.11550829	0.11788055	
515.83	0.11506694	0.1179194	
516.03	0.1148731	0.11795807	
516.23	0.11478145	0.11799655	
516.43	0.11505899	0.11803485	
516.63	0.11509815	0.11807297	
516.83	0.11477357	0.11811091	
517.03	0.11443189	0.11814869	
517.23	0.11435921	0.11818629	
517.43	0.11416036	0.11822372	
517.63	0.1139454	0.11826098	
517.83	0.11390116	0.11829808	
518.03	0.11403905	0.11833502	
518.23	0.11409837	0.1183718	
518.43	0.11453123	0.11840842	
518.63	0.11476812	0.11844489	
518.83	0.1152368	0.11848121	
519.03	0.11577849	0.11851737	
519.23	0.11619086	0.11855339	
519.43	0.11673868	0.11858926	
519.63	0.11714977	0.11862499	
519.83	0.11731808	0.11866057	
520.03	0.11763362	0.11869602	
520.23	0.11788252	0.11873132	
520.43	0.11871505	0.11876649	
520.63	0.11884027	0.11880153	
520.83	0.11881286	0.11883644	
521.03	0.11871281	0.11887121	
521.23	0.11894014	0.11890586	
521.43	0.11872374	0.11894038	
521.63	0.11854205	0.11897477	
521.83	0.11828588	0.11900905	
522.03	0.11770285	0.1190432	
522.23	0.11708099	0.11907723	
522.43	0.11688981	0.11911115	
522.63	0.1163331	0.11914495	
522.83	0.11642559	0.11917863	
523.03	0.11612371	0.1192122	
523.23	0.1160612	0.11924567	
523.43	0.11574956	0.11927902	
523.63	0.11591249	0.11931226	
523.83	0.11596457	0.1193454	
524.03	0.11612748	0.11937843	
524.23	0.11671483	0.11941136	
524.43	0.11706952	0.11944419	
524.63	0.11713146	0.11947692	
524.83	0.11760076	0.11950955	
525.03	0.1180092	0.11954208	
525.23	0.11868864	0.11957451	
525.43	0.11893095	0.11960685	
525.63	0.11900452	0.1196391	
525.83	0.1188299	0.11967125	
526.03	0.1189912	0.11970332	
526.23	0.11913821	0.11973529	
526.43	0.1189903	0.11976718	
526.63	0.11871292	0.11979897	
526.83	0.11873942	0.11983069	
527.03	0.11845207	0.11986232	
527.23	0.11890222	0.11989386	
527.43	0.11858446	0.11992533	
527.63	0.1186886	0.11995671	
527.83	0.11821673	0.11998801	
528.03	0.11835262	0.12001923	
528.23	0.11785546	0.12005038	
528.43	0.11755411	0.12008145	
528.63	0.11781636	0.12011244	
528.83	0.11739413	0.12014336	
529.03	0.11771879	0.12017421	
529.23	0.11784445	0.12020498	
529.43	0.11773595	0.12023569	
529.63	0.11767393	0.12026632	
529.83	0.11791085	0.12029688	
530.03	0.11808852	0.12032738	
530.23	0.1181327	0.12035781	
530.43	0.11870563	0.12038817	
530.63	0.11907673	0.12041846	
530.83	0.11925057	0.1204487	
531.03	0.11955116	0.12047886	
531.23	0.11977513	0.12050897	
531.43	0.11999123	0.12053901	
531.63	0.1201894	0.12056899	
531.83	0.12029199	0.12059892	
532.03	0.12067468	0.12062878	
532.23	0.12063538	0.12065858	
532.43	0.12062745	0.12068833	
532.63	0.12016521	0.12071802	
532.83	0.11960789	0.12074765	
533.03	0.11995875	0.12077723	
533.23	0.11916818	0.12080676	
533.43	0.11856732	0.12083623	
533.63	0.11855751	0.12086564	
533.83	0.11888222	0.12089501	
534.03	0.11895156	0.12092432	
534.23	0.11875068	0.12095359	
534.43	0.11889344	0.1209828	
534.63	0.11852956	0.12101196	
534.83	0.11854879	0.12104108	
535.03	0.11829628	0.12107014	
535.23	0.11851728	0.12109916	
535.43	0.11891949	0.12112813	
535.63	0.11901262	0.12115706	
535.83	0.11933027	0.12118594	
536.03	0.11963241	0.12121478	
536.23	0.11936508	0.12124357	
536.43	0.11944511	0.12127232	
536.63	0.11913255	0.12130102	
536.83	0.11925367	0.12132968	
537.03	0.11938725	0.1213583	
537.23	0.11921089	0.12138688	
537.43	0.11946853	0.12141542	
537.63	0.12001225	0.12144392	
537.83	0.12024586	0.12147238	
538.03	0.12028756	0.1215008	
538.23	0.12037639	0.12152918	
538.43	0.12071372	0.12155753	
538.63	0.12062318	0.12158583	
538.83	0.12107644	0.1216141	
539.03	0.12086026	0.12164233	
539.23	0.12098002	0.12167053	
539.43	0.12074891	0.12169869	
539.63	0.12129724	0.12172682	
539.83	0.12105812	0.12175491	
540.03	0.12155885	0.12178297	
540.23	0.1216179	0.12181099	
540.43	0.12160372	0.12183898	
540.63	0.12117781	0.12186694	
540.83	0.1215084	0.12189486	
541.03	0.12165248	0.12192276	
541.23	0.12168146	0.12195062	
541.43	0.12189453	0.12197845	
541.63	0.1220376	0.12200625	
541.83	0.12228553	0.12203402	
542.03	0.12244981	0.12206176	
542.23	0.12253304	0.12208947	
542.43	0.12224428	0.12211716	
542.63	0.12213006	0.12214481	
542.83	0.12174935	0.12217244	
543.03	0.12129263	0.12220003	
543.23	0.12116605	0.1222276	
543.43	0.12144434	0.12225515	
543.63	0.12185261	0.12228266	
543.83	0.12196414	0.12231015	
544.03	0.12219092	0.12233762	
544.23	0.12189104	0.12236505	
544.43	0.12205064	0.12239247	
544.63	0.12203778	0.12241985	
544.83	0.12206583	0.12244722	
545.03	0.12210801	0.12247456	
545.23	0.12194829	0.12250187	
545.43	0.12240019	0.12252916	
545.63	0.12223579	0.12255643	
545.83	0.12195641	0.12258367	
546.03	0.12184625	0.12261089	
546.23	0.12163721	0.12263809	
546.43	0.12160955	0.12266527	
546.63	0.12145843	0.12269242	
546.83	0.12097724	0.12271955	
547.03	0.12167339	0.12274667	
547.23	0.12221409	0.12277376	
547.43	0.12266788	0.12280082	
547.63	0.12255173	0.12282787	
547.83	0.12287515	0.1228549	
548.03	0.12269576	0.12288191	
548.23	0.1229987	0.1229089	
548.43	0.12327122	0.12293586	
548.63	0.12311796	0.12296281	
548.83	0.12326412	0.12298974	
549.03	0.12322514	0.12301665	
549.23	0.12322998	0.12304355	
549.43	0.12361326	0.12307042	
549.63	0.12297982	0.12309728	
549.83	0.12300601	0.12312412	
550.03	0.12339699	0.12315094	
550.23	0.12325522	0.12317774	
550.43	0.12347345	0.12320452	
550.63	0.12299924	0.12323129	
550.83	0.12266094	0.12325804	
551.03	0.12295531	0.12328478	
551.23	0.12290472	0.1233115	
551.43	0.12292963	0.1233382	
551.63	0.12266451	0.12336488	
551.83	0.12301269	0.12339155	
552.03	0.12334275	0.12341821	
552.23	0.12320939	0.12344485	
552.43	0.12339487	0.12347147	
552.63	0.1238829	0.12349808	
552.83	0.1237254	0.12352467	
553.03	0.12352628	0.12355125	
553.23	0.12357548	0.12357782	
553.43	0.12398605	0.12360437	
553.63	0.1239256	0.1236309	
553.83	0.12428856	0.12365742	
554.03	0.12427704	0.12368393	
554.23	0.12417947	0.12371043	
554.43	0.12415824	0.12373691	
554.63	0.12345303	0.12376337	
554.83	0.12338955	0.12378983	
555.03	0.12359109	0.12381627	
555.23	0.12389375	0.12384269	
555.43	0.12408567	0.12386911	
555.63	0.12424693	0.12389551	
555.83	0.12468273	0.1239219	
556.03	0.12488954	0.12394828	
556.23	0.12468716	0.12397464	
556.43	0.12517857	0.124001	
556.63	0.12516245	0.12402734	
556.83	0.12502668	0.12405367	
557.03	0.12514163	0.12407998	
557.23	0.1249685	0.12410629	
557.43	0.12547502	0.12413259	
557.63	0.12510889	0.12415887	
557.83	0.12480151	0.12418514	
558.03	0.12478202	0.1242114	
558.23	0.1247067	0.12423765	
558.43	0.12429645	0.12426389	
558.63	0.12402016	0.12429012	
558.83	0.12465446	0.12431634	
559.03	0.12505125	0.12434255	
559.23	0.12552971	0.12436874	
559.43	0.12564088	0.12439493	
559.63	0.12593592	0.12442111	
559.83	0.12573974	0.12444727	
560.03	0.12583675	0.12447343	
560.23	0.12600744	0.12449958	
560.43	0.12601604	0.12452572	
560.63	0.12586712	0.12455184	
560.83	0.12612326	0.12457796	
561.03	0.12538764	0.12460407	
561.23	0.12498265	0.12463017	
561.43	0.12464459	0.12465626	
561.63	0.12409048	0.12468234	
561.83	0.12392862	0.12470842	
562.03	0.12363062	0.12473448	
562.23	0.12307288	0.12476053	
562.43	0.12308513	0.12478658	
562.63	0.12358047	0.12481262	
562.83	0.12438033	0.12483865	
563.03	0.12445152	0.12486467	
563.23	0.12449793	0.12489068	
563.43	0.12489605	0.12491668	
563.63	0.12469982	0.12494268	
563.83	0.12509156	0.12496866	
564.03	0.12551158	0.12499464	
564.23	0.12589973	0.12502061	
564.43	0.12598496	0.12504658	
564.63	0.12599596	0.12507253	
564.83	0.1263782	0.12509848	
565.03	0.12614268	0.12512442	
565.23	0.12610785	0.12515035	
565.43	0.12568709	0.12517628	
565.63	0.12614441	0.12520219	
565.83	0.12578636	0.1252281	
566.03	0.1255296	0.125254	
566.23	0.12577442	0.1252799	
566.43	0.12591568	0.12530579	
566.63	0.12608977	0.12533167	
566.83	0.12595684	0.12535754	
567.03	0.12600196	0.12538341	
567.23	0.12579173	0.12540927	
567.43	0.12579458	0.12543512	
567.63	0.12526481	0.12546097	
567.83	0.12593261	0.12548681	
568.03	0.12572853	0.12551264	
568.23	0.125817	0.12553847	
568.43	0.12538152	0.12556428	
568.63	0.1252493	0.1255901	
568.83	0.12566509	0.1256159	
569.03	0.12576045	0.1256417	
569.23	0.12580949	0.1256675	
569.43	0.12580017	0.12569328	
569.63	0.126586	0.12571906	
569.83	0.12639236	0.12574484	
570.03	0.12682664	0.12577061	
570.23	0.12665114	0.12579637	
570.43	0.12649313	0.12582213	
570.63	0.12652663	0.12584788	
570.83	0.12623517	0.12587362	
571.03	0.12678031	0.12589936	
571.23	0.12638817	0.12592509	
571.43	0.12633848	0.12595082	
571.63	0.12627667	0.12597654	
571.83	0.12659476	0.12600226	
572.03	0.12648226	0.12602797	
572.23	0.12648548	0.12605367	
572.43	0.12615153	0.12607937	
572.63	0.12642366	0.12610506	
572.83	0.12690786	0.12613075	
573.03	0.12706421	0.12615643	
573.23	0.12727249	0.12618211	
573.43	0.12712831	0.12620778	
573.63	0.12765078	0.12623344	
573.83	0.12756379	0.1262591	
574.03	0.12778525	0.12628476	
574.23	0.12741419	0.12631041	
574.43	0.12756772	0.12633605	
574.63	0.12796856	0.12636169	
574.83	0.12807696	0.12638732	
575.03	0.12823648	0.12641295	
575.23	0.12788874	0.12643858	
575.43	0.12740874	0.1264642	
575.63	0.12705035	0.12648981	
575.83	0.12692461	0.12651542	
576.03	0.12644801	0.12654102	
576.23	0.12591363	0.12656662	
576.43	0.12561759	0.12659222	
576.63	0.12551347	0.12661781	
576.83	0.12549666	0.12664339	
577.03	0.12551777	0.12666897	
577.23	0.12587992	0.12669455	
577.43	0.12562732	0.12672012	
577.63	0.12651783	0.12674568	
577.83	0.12657917	0.12677124	
578.03	0.12692731	0.1267968	
578.23	0.12699661	0.12682235	
578.43	0.12725889	0.1268479	
578.63	0.12807371	0.12687344	
578.83	0.12785634	0.12689898	
579.03	0.12763851	0.12692451	
579.23	0.12755241	0.12695004	
579.43	0.12716562	0.12697557	
579.63	0.12684646	0.12700109	
579.83	0.12690688	0.1270266	
580.03	0.12735937	0.12705212	
580.23	0.12732991	0.12707762	
580.43	0.12813313	0.12710313	
580.63	0.12802832	0.12712863	
580.83	0.12786404	0.12715412	
581.03	0.1277765	0.12717961	
581.23	0.12744376	0.1272051	
581.43	0.12733028	0.12723058	
581.63	0.12729871	0.12725605	
581.83	0.12657146	0.12728153	
582.03	0.12657465	0.127307	
582.23	0.126471	0.12733246	
582.43	0.12669872	0.12735792	
582.63	0.12717009	0.12738338	
582.83	0.12687168	0.12740883	
583.03	0.12693955	0.12743428	
583.23	0.12710086	0.12745973	
583.43	0.12717124	0.12748517	
583.63	0.12732513	0.12751061	
583.83	0.12815219	0.12753604	
584.03	0.12887458	0.12756147	
584.23	0.12909679	0.12758689	
584.43	0.13004298	0.12761231	
584.63	0.12959769	0.12763773	
584.83	0.12907215	0.12766314	
585.03	0.12935695	0.12768855	
585.23	0.1291429	0.12771396	
585.43	0.12945354	0.12773936	
585.63	0.12894578	0.12776476	
585.83	0.1292824	0.12779015	
586.03	0.12926405	0.12781554	
586.23	0.12938538	0.12784093	
586.43	0.13002629	0.12786631	
586.63	0.12966768	0.12789169	
586.83	0.12918	0.12791707	
587.03	0.12914506	0.12794244	
587.23	0.12894956	0.12796781	
587.43	0.12880416	0.12799317	
587.63	0.12889286	0.12801853	
587.83	0.12904413	0.12804389	
588.03	0.12927508	0.12806925	
588.23	0.12953384	0.1280946	
588.43	0.1294536	0.12811994	
588.63	0.1288648	0.12814528	
588.83	0.12866408	0.12817062	
589.03	0.12928994	0.12819596	
589.23	0.12948165	0.12822129	
589.43	0.12960703	0.12824662	
589.63	0.12969832	0.12827195	
589.83	0.12990416	0.12829727	
590.03	0.1293026	0.12832258	
590.23	0.12915831	0.1283479	
590.43	0.12933209	0.12837321	
590.63	0.12905645	0.12839852	
590.83	0.12864624	0.12842382	
591.03	0.12902652	0.12844912	
591.23	0.12878455	0.12847442	
591.43	0.12874607	0.12849971	
591.63	0.12889891	0.128525	
591.83	0.12906423	0.12855029	
592.03	0.12951762	0.12857558	
592.23	0.12966908	0.12860086	
592.43	0.12951103	0.12862613	
592.63	0.12959838	0.12865141	
592.83	0.13055054	0.12867668	
593.03	0.13094762	0.12870194	
593.23	0.13136416	0.12872721	
593.43	0.1318173	0.12875247	
593.63	0.13180606	0.12877772	
593.83	0.13198296	0.12880298	
594.03	0.13161238	0.12882823	
594.23	0.13136118	0.12885348	
594.43	0.13134061	0.12887872	
594.63	0.13119634	0.12890396	
594.83	0.1307433	0.1289292	
595.03	0.13075433	0.12895443	
595.23	0.13046782	0.12897966	
595.43	0.13017047	0.12900489	
595.63	0.12978301	0.12903011	
595.83	0.12936679	0.12905533	
596.03	0.12895199	0.12908055	
596.23	0.12850351	0.12910577	
596.43	0.12819508	0.12913098	
596.63	0.12808716	0.12915619	
596.83	0.12851251	0.12918139	
597.03	0.12830718	0.12920659	
597.23	0.12837104	0.12923179	
597.43	0.12903275	0.12925699	
597.63	0.12905591	0.12928218	
597.83	0.12978684	0.12930737	
598.03	0.12954137	0.12933256	
598.23	0.1295551	0.12935774	
598.43	0.13013322	0.12938292	
598.63	0.13072855	0.1294081	
598.83	0.13095486	0.12943327	
599.03	0.13119541	0.12945844	
599.23	0.13143967	0.12948361	
599.43	0.13151165	0.12950877	
599.63	0.13078441	0.12953393	
599.83	0.13032585	0.12955909	
600.03	0.13026194	0.12958425	
600.23	0.1302619	0.1296094	
600.43	0.1301742	0.12963455	
600.63	0.13021031	0.12965969	
600.83	0.13061785	0.12968484	
601.03	0.13079681	0.12970998	
601.23	0.13108334	0.12973511	
601.43	0.13187129	0.12976025	
601.63	0.13195114	0.12978538	
601.83	0.13203751	0.1298105	
602.03	0.1319667	0.12983563	
602.23	0.13193745	0.12986075	
602.43	0.13247301	0.12988587	
602.63	0.13249653	0.12991098	
602.83	0.13270172	0.1299361	
603.03	0.13285183	0.12996121	
603.23	0.13294301	0.12998631	
603.43	0.13285748	0.13001142	
603.63	0.13215533	0.13003652	
603.83	0.13193038	0.13006161	
604.03	0.13182102	0.13008671	
604.23	0.13131284	0.1301118	
604.43	0.13132678	0.13013689	
604.63	0.13117875	0.13016198	
604.83	0.13112956	0.13018706	
605.03	0.13090072	0.13021214	
605.23	0.13068065	0.13023721	
605.43	0.13013791	0.13026229	
605.63	0.12981503	0.13028736	
605.83	0.12957592	0.13031243	
606.03	0.12917788	0.13033749	
606.23	0.12919769	0.13036255	
606.43	0.12945548	0.13038761	
606.63	0.12971463	0.13041267	
606.83	0.13032985	0.13043772	
607.03	0.13033128	0.13046277	
607.23	0.13084426	0.13048782	
607.43	0.13111262	0.13051287	
607.63	0.13172387	0.13053791	
607.83	0.13179064	0.13056295	
608.03	0.1323178	0.13058798	
608.23	0.13234571	0.13061302	
608.43	0.13289691	0.13063805	
608.63	0.13269541	0.13066307	
608.83	0.132772	0.1306881	
609.03	0.13235394	0.13071312	
609.23	0.13227254	0.13073814	
609.43	0.13189877	0.13076315	
609.63	0.13146409	0.13078817	
609.83	0.13103409	0.13081318	
610.03	0.13018962	0.13083818	
610.23	0.13000513	0.13086319	
610.43	0.12989967	0.13088819	
610.63	0.12990323	0.13091319	
610.83	0.12991406	0.13093818	
611.03	0.13027213	0.13096318	
611.23	0.13043568	0.13098817	
611.43	0.13036125	0.13101315	
611.63	0.13057341	0.13103814	
611.83	0.13091325	0.13106312	
612.03	0.13119532	0.1310881	
