Conc1	4E-07	
Start1	450.03	
Stop1	2549.83	
Kobs	0.399427763371899	
Error Kobs	0.0104952582647714	
Koff	0.00345148575703972	
Error Koff	2.29175675974755E-05	
462.63	0.18802659	0.18983907	
462.83	0.18797746	0.1901203	
463.03	0.18801969	0.19039529	
463.23	0.18789725	0.1906645	
463.43	0.18761074	0.19092837	
463.63	0.18775395	0.19118728	
463.83	0.18882016	0.19144162	
464.03	0.18931532	0.19169171	
464.23	0.18967759	0.19193788	
464.43	0.19005499	0.19218042	
464.63	0.19041395	0.19241959	
464.83	0.19119635	0.19265564	
465.03	0.19139039	0.19288879	
465.23	0.19182102	0.19311927	
465.43	0.19179723	0.19334725	
465.63	0.19197099	0.19357293	
465.83	0.19238044	0.19379647	
466.03	0.19297599	0.19401802	
466.23	0.19303008	0.19423772	
466.43	0.19300886	0.19445571	
466.63	0.19329827	0.1946721	
466.83	0.1933893	0.19488701	
467.03	0.19358878	0.19510053	
467.23	0.19334983	0.19531276	
467.43	0.19410251	0.1955238	
467.63	0.19457166	0.19573372	
467.83	0.19490518	0.19594259	
468.03	0.19461244	0.19615049	
468.23	0.19506403	0.19635747	
468.43	0.1952715	0.19656361	
468.63	0.19562614	0.19676894	
468.83	0.19635476	0.19697353	
469.03	0.19675451	0.19717741	
469.23	0.19726979	0.19738063	
469.43	0.19783405	0.19758324	
469.63	0.19854463	0.19778526	
469.83	0.1988803	0.19798673	
470.03	0.19911057	0.19818768	
470.23	0.19933365	0.19838814	
470.43	0.19930249	0.19858813	
470.63	0.1999831	0.19878769	
470.83	0.20047947	0.19898683	
471.03	0.20072721	0.19918557	
471.23	0.2004215	0.19938394	
471.43	0.20051882	0.19958195	
471.63	0.19964159	0.19977962	
471.83	0.19995783	0.19997696	
472.03	0.20023756	0.20017398	
472.23	0.20044719	0.20037071	
472.43	0.20099091	0.20056715	
472.63	0.20148801	0.20076331	
472.83	0.20201479	0.2009592	
473.03	0.20211125	0.20115484	
473.23	0.20235415	0.20135023	
473.43	0.20320267	0.20154538	
473.63	0.20358653	0.20174029	
473.83	0.20364852	0.20193498	
474.03	0.20390732	0.20212945	
474.23	0.20432672	0.2023237	
474.43	0.20465413	0.20251775	
474.63	0.20535061	0.20271159	
474.83	0.2057379	0.20290523	
475.03	0.20578839	0.20309868	
475.23	0.20527781	0.20329194	
475.43	0.20517075	0.20348501	
475.63	0.20483839	0.20367789	
475.83	0.20514064	0.2038706	
476.03	0.20520429	0.20406313	
476.23	0.20510755	0.20425549	
476.43	0.20540441	0.20444767	
476.63	0.2053984	0.20463968	
476.83	0.20566353	0.20483153	
477.03	0.20554652	0.20502321	
477.23	0.20596048	0.20521472	
477.43	0.20649406	0.20540607	
477.63	0.2068152	0.20559727	
477.83	0.20712743	0.2057883	
478.03	0.20754924	0.20597918	
478.23	0.20807638	0.2061699	
478.43	0.20869857	0.20636046	
478.63	0.20917996	0.20655087	
478.83	0.20933709	0.20674113	
479.03	0.20910266	0.20693123	
479.23	0.20890004	0.20712119	
479.43	0.20893895	0.20731099	
479.63	0.20872393	0.20750065	
479.83	0.20893311	0.20769015	
480.03	0.20896774	0.20787951	
480.23	0.20904934	0.20806872	
480.43	0.20910731	0.20825778	
480.63	0.20926094	0.20844669	
480.83	0.20940836	0.20863546	
481.03	0.20964066	0.20882409	
481.23	0.2105632	0.20901257	
481.43	0.2110891	0.2092009	
481.63	0.21171525	0.20938909	
481.83	0.21175384	0.20957714	
482.03	0.21217557	0.20976504	
482.23	0.21255061	0.2099528	
482.43	0.21303257	0.21014042	
482.63	0.21310844	0.21032789	
482.83	0.21297025	0.21051523	
483.03	0.21294592	0.21070242	
483.23	0.21273399	0.21088947	
483.43	0.21288179	0.21107637	
483.63	0.21270018	0.21126314	
483.83	0.21237885	0.21144977	
484.03	0.21184115	0.21163625	
484.23	0.2119231	0.21182259	
484.43	0.21145269	0.2120088	
484.63	0.21191639	0.21219486	
484.83	0.21218245	0.21238079	
485.03	0.21291649	0.21256657	
485.23	0.21372355	0.21275222	
485.43	0.21408552	0.21293772	
485.63	0.21477019	0.21312309	
485.83	0.21480899	0.21330832	
486.03	0.21552136	0.21349341	
486.23	0.21595919	0.21367836	
486.43	0.21644804	0.21386317	
486.63	0.21648831	0.21404784	
486.83	0.2169724	0.21423237	
487.03	0.21681141	0.21441677	
487.23	0.21680244	0.21460103	
487.43	0.2169812	0.21478515	
487.63	0.2167549	0.21496913	
487.83	0.21685819	0.21515298	
488.03	0.21715321	0.21533669	
488.23	0.21752489	0.21552026	
488.43	0.21732115	0.21570369	
488.63	0.21728523	0.21588698	
488.83	0.21709669	0.21607014	
489.03	0.21763326	0.21625317	
489.23	0.21782848	0.21643605	
489.43	0.21817049	0.2166188	
489.63	0.21841225	0.21680141	
489.83	0.21787164	0.21698389	
490.03	0.21809154	0.21716622	
490.23	0.21805921	0.21734843	
490.43	0.21817759	0.21753049	
490.63	0.21792836	0.21771242	
490.83	0.21818175	0.21789422	
491.03	0.21765019	0.21807588	
491.23	0.21791806	0.2182574	
491.43	0.21864551	0.21843879	
491.63	0.21919715	0.21862004	
491.83	0.21949854	0.21880116	
492.03	0.21977874	0.21898214	
492.23	0.22004431	0.21916299	
492.43	0.22023604	0.2193437	
492.63	0.21986167	0.21952428	
492.83	0.220088	0.21970472	
493.03	0.22051444	0.21988502	
493.23	0.22047639	0.2200652	
493.43	0.22071615	0.22024523	
493.63	0.22045274	0.22042514	
493.83	0.22057085	0.22060491	
494.03	0.22080405	0.22078454	
494.23	0.22086647	0.22096404	
494.43	0.22131557	0.22114341	
494.63	0.22111504	0.22132264	
494.83	0.22137724	0.22150174	
495.03	0.22117108	0.22168071	
495.23	0.22154398	0.22185954	
495.43	0.22196156	0.22203824	
495.63	0.22168776	0.2222168	
495.83	0.22167618	0.22239523	
496.03	0.22199825	0.22257353	
496.23	0.22269044	0.2227517	
496.43	0.22273594	0.22292973	
496.63	0.22243106	0.22310763	
496.83	0.22284895	0.22328539	
497.03	0.22338833	0.22346303	
497.23	0.22349083	0.22364053	
497.43	0.22395582	0.2238179	
497.63	0.22399942	0.22399513	
497.83	0.22451233	0.22417224	
498.03	0.22484128	0.22434921	
498.23	0.22509099	0.22452605	
498.43	0.22526267	0.22470276	
498.63	0.2252641	0.22487933	
498.83	0.22547536	0.22505578	
499.03	0.2251475	0.22523209	
499.23	0.22543091	0.22540827	
499.43	0.22552728	0.22558432	
499.63	0.22550095	0.22576024	
499.83	0.22552863	0.22593602	
500.03	0.22581212	0.22611168	
500.23	0.22625677	0.2262872	
500.43	0.2258599	0.22646259	
500.63	0.22602481	0.22663786	
500.83	0.22626436	0.22681299	
501.03	0.22624008	0.22698799	
501.23	0.22627186	0.22716286	
501.43	0.22644734	0.2273376	
501.63	0.22617952	0.22751221	
501.83	0.22663555	0.22768668	
502.03	0.22686781	0.22786103	
502.23	0.22671519	0.22803525	
502.43	0.22663891	0.22820934	
502.63	0.22690478	0.2283833	
502.83	0.22706004	0.22855713	
503.03	0.22685644	0.22873082	
503.23	0.22727355	0.22890439	
503.43	0.22699552	0.22907783	
503.63	0.22755861	0.22925114	
503.83	0.22797025	0.22942432	
504.03	0.22844388	0.22959737	
504.23	0.22898217	0.2297703	
504.43	0.22923803	0.22994309	
504.63	0.22946969	0.23011575	
504.83	0.22994493	0.23028829	
505.03	0.22989593	0.23046069	
505.23	0.23031813	0.23063297	
505.43	0.23020453	0.23080512	
505.63	0.22981003	0.23097714	
505.83	0.23007972	0.23114903	
506.03	0.22974798	0.2313208	
506.23	0.22940816	0.23149243	
506.43	0.22949448	0.23166394	
506.63	0.22976337	0.23183532	
506.83	0.22924474	0.23200657	
507.03	0.22910141	0.2321777	
507.23	0.22936888	0.23234869	
507.43	0.22926905	0.23251956	
507.63	0.22999246	0.2326903	
507.83	0.22985353	0.23286091	
508.03	0.23018359	0.2330314	
508.23	0.23005093	0.23320176	
508.43	0.23021261	0.23337199	
508.63	0.23058969	0.23354209	
508.83	0.23119821	0.23371207	
509.03	0.23106994	0.23388192	
509.23	0.23120198	0.23405165	
509.43	0.23098872	0.23422124	
509.63	0.23094054	0.23439071	
509.83	0.23142683	0.23456006	
510.03	0.2314277	0.23472927	
510.23	0.23159788	0.23489837	
510.43	0.23180329	0.23506733	
510.63	0.23192615	0.23523617	
510.83	0.23173153	0.23540488	
511.03	0.23186194	0.23557347	
511.23	0.23195745	0.23574193	
511.43	0.23195929	0.23591027	
511.63	0.23223564	0.23607848	
511.83	0.23197463	0.23624656	
512.03	0.23233796	0.23641452	
512.23	0.23230647	0.23658235	
512.43	0.23330448	0.23675006	
512.63	0.23417688	0.23691764	
512.83	0.23491512	0.2370851	
513.03	0.23508168	0.23725243	
513.23	0.2348956	0.23741964	
513.43	0.23509671	0.23758672	
513.63	0.23529195	0.23775368	
513.83	0.23575085	0.23792052	
514.03	0.23603295	0.23808723	
514.23	0.23600373	0.23825381	
514.43	0.23612038	0.23842027	
514.63	0.23627306	0.23858661	
514.83	0.23626652	0.23875282	
515.03	0.23577386	0.23891891	
515.23	0.23586835	0.23908487	
515.43	0.23559625	0.23925071	
515.63	0.23533565	0.23941643	
515.83	0.23542813	0.23958202	
516.03	0.2358574	0.23974749	
516.23	0.23654359	0.23991283	
516.43	0.23688638	0.24007805	
516.63	0.23739383	0.24024315	
516.83	0.23751158	0.24040813	
517.03	0.23703384	0.24057298	
517.23	0.23662669	0.24073771	
517.43	0.23739771	0.24090232	
517.63	0.23837408	0.2410668	
517.83	0.23882016	0.24123116	
518.03	0.23886744	0.2413954	
518.23	0.23872879	0.24155951	
518.43	0.23872928	0.24172351	
518.63	0.23879792	0.24188738	
518.83	0.23905224	0.24205112	
519.03	0.2387309	0.24221475	
519.23	0.2391176	0.24237825	
519.43	0.23887228	0.24254164	
519.63	0.23916465	0.2427049	
519.83	0.23981378	0.24286803	
520.03	0.23994868	0.24303105	
520.23	0.24025373	0.24319394	
520.43	0.24022732	0.24335672	
520.63	0.24021371	0.24351937	
520.83	0.23998813	0.2436819	
521.03	0.24020469	0.24384431	
521.23	0.24079967	0.24400659	
521.43	0.24181055	0.24416876	
521.63	0.24177721	0.2443308	
521.83	0.24148736	0.24449273	
522.03	0.24173107	0.24465453	
522.23	0.2419528	0.24481621	
522.43	0.24268139	0.24497778	
522.63	0.24288644	0.24513922	
522.83	0.24299486	0.24530054	
523.03	0.24287488	0.24546174	
523.23	0.24283016	0.24562282	
523.43	0.242526	0.24578378	
523.63	0.24308966	0.24594462	
523.83	0.24313976	0.24610534	
524.03	0.24320341	0.24626594	
524.23	0.24367183	0.24642641	
524.43	0.24391388	0.24658677	
524.63	0.24385047	0.24674701	
524.83	0.2445073	0.24690714	
525.03	0.24510272	0.24706714	
525.23	0.24533079	0.24722702	
525.43	0.2452444	0.24738678	
525.63	0.24508317	0.24754642	
525.83	0.24534827	0.24770595	
526.03	0.24619829	0.24786535	
526.23	0.24622028	0.24802464	
526.43	0.24628171	0.2481838	
526.63	0.24594975	0.24834285	
526.83	0.24584805	0.24850178	
527.03	0.24578373	0.24866059	
527.23	0.2452257	0.24881928	
527.43	0.24521129	0.24897786	
527.63	0.24570213	0.24913631	
527.83	0.24566051	0.24929465	
528.03	0.24567911	0.24945287	
528.23	0.24580412	0.24961097	
528.43	0.24562249	0.24976895	
528.63	0.24593934	0.24992682	
528.83	0.24638407	0.25008456	
529.03	0.24650234	0.25024219	
529.23	0.2466814	0.2503997	
529.43	0.2466106	0.2505571	
529.63	0.24678056	0.25071437	
529.83	0.24698749	0.25087153	
530.03	0.24732596	0.25102857	
530.23	0.24711341	0.2511855	
530.43	0.24711414	0.25134231	
530.63	0.2468037	0.251499	
530.83	0.24673826	0.25165557	
531.03	0.24673529	0.25181203	
531.23	0.24661022	0.25196837	
531.43	0.24703285	0.25212459	
531.63	0.24762113	0.25228069	
531.83	0.24789901	0.25243668	
532.03	0.24822444	0.25259256	
532.23	0.24856367	0.25274831	
532.43	0.24918049	0.25290396	
532.63	0.24994612	0.25305948	
532.83	0.25042772	0.25321489	
533.03	0.25086771	0.25337018	
533.23	0.25126237	0.25352536	
533.43	0.25107194	0.25368042	
533.63	0.25093443	0.25383536	
533.83	0.25078784	0.25399019	
534.03	0.25106664	0.25414491	
534.23	0.2508866	0.2542995	
534.43	0.25075452	0.25445399	
534.63	0.25084276	0.25460835	
534.83	0.25104753	0.25476261	
535.03	0.25105846	0.25491674	
535.23	0.25142487	0.25507077	
535.43	0.25159236	0.25522467	
535.63	0.25208106	0.25537847	
535.83	0.25271093	0.25553214	
536.03	0.25299309	0.25568571	
536.23	0.25315792	0.25583915	
536.43	0.25355101	0.25599249	
536.63	0.25357901	0.25614571	
536.83	0.25378754	0.25629881	
537.03	0.25391492	0.2564518	
537.23	0.25414622	0.25660468	
537.43	0.25423669	0.25675744	
537.63	0.25414964	0.25691009	
537.83	0.25452009	0.25706262	
538.03	0.25503555	0.25721504	
538.23	0.25482205	0.25736735	
538.43	0.25525518	0.25751954	
538.63	0.25534765	0.25767162	
538.83	0.25516674	0.25782359	
539.03	0.25536407	0.25797544	
539.23	0.25601981	0.25812718	
539.43	0.2562405	0.2582788	
539.63	0.25641642	0.25843032	
539.83	0.25645692	0.25858171	
540.03	0.2562938	0.258733	
540.23	0.2564436	0.25888417	
540.43	0.25636616	0.25903524	
540.63	0.25617067	0.25918618	
540.83	0.25651279	0.25933702	
541.03	0.25620036	0.25948774	
541.23	0.25628246	0.25963835	
541.43	0.25616619	0.25978885	
541.63	0.25583471	0.25993923	
541.83	0.25632007	0.26008951	
542.03	0.25636504	0.26023967	
542.23	0.25636369	0.26038972	
542.43	0.25658261	0.26053965	
542.63	0.25685786	0.26068948	
542.83	0.25781672	0.26083919	
543.03	0.25837407	0.26098879	
543.23	0.25913236	0.26113828	
543.43	0.25907434	0.26128766	
543.63	0.25926544	0.26143693	
543.83	0.25909303	0.26158608	
544.03	0.25917076	0.26173512	
544.23	0.25872805	0.26188406	
544.43	0.25830902	0.26203288	
544.63	0.25818426	0.26218159	
544.83	0.25805174	0.26233019	
545.03	0.2574265	0.26247868	
545.23	0.25711911	0.26262705	
545.43	0.25696742	0.26277532	
545.63	0.25695831	0.26292348	
545.83	0.25679888	0.26307152	
546.03	0.25654471	0.26321946	
546.23	0.2563613	0.26336728	
546.43	0.25658064	0.26351499	
546.63	0.25662635	0.2636626	
546.83	0.25740492	0.26381009	
547.03	0.25782728	0.26395747	
547.23	0.25831688	0.26410475	
547.43	0.2583858	0.26425191	
547.63	0.25865406	0.26439897	
547.83	0.25861091	0.26454591	
548.03	0.25924805	0.26469274	
548.23	0.25937986	0.26483947	
548.43	0.26016359	0.26498608	
548.63	0.26047257	0.26513259	
548.83	0.2612648	0.26527899	
549.03	0.26100769	0.26542527	
549.23	0.26109262	0.26557145	
549.43	0.26174561	0.26571752	
549.63	0.26183255	0.26586348	
549.83	0.26163714	0.26600933	
550.03	0.26210928	0.26615507	
550.23	0.26222162	0.2663007	
550.43	0.26302578	0.26644623	
550.63	0.26307424	0.26659164	
550.83	0.26377386	0.26673695	
551.03	0.26438539	0.26688215	
551.23	0.26418433	0.26702724	
551.43	0.26436059	0.26717222	
551.63	0.26456017	0.2673171	
551.83	0.26479023	0.26746186	
552.03	0.26463523	0.26760652	
552.23	0.26449467	0.26775107	
552.43	0.26485965	0.26789551	
552.63	0.26461609	0.26803985	
552.83	0.26511786	0.26818407	
553.03	0.26464804	0.26832819	
553.23	0.26513117	0.2684722	
553.43	0.26532643	0.2686161	
553.63	0.26502944	0.2687599	
553.83	0.26492737	0.26890359	
554.03	0.26528835	0.26904717	
554.23	0.26603693	0.26919064	
554.43	0.26646896	0.26933401	
554.63	0.26647638	0.26947727	
554.83	0.26675385	0.26962043	
555.03	0.26715853	0.26976347	
555.23	0.26727884	0.26990641	
555.43	0.26785619	0.27004924	
555.63	0.26793628	0.27019197	
555.83	0.26818362	0.27033459	
556.03	0.26829898	0.2704771	
556.23	0.26857814	0.27061951	
556.43	0.2691722	0.27076181	
556.63	0.26941556	0.27090401	
556.83	0.26954767	0.27104609	
557.03	0.26995534	0.27118808	
557.23	0.27022181	0.27132995	
557.43	0.27002526	0.27147172	
557.63	0.26981665	0.27161339	
557.83	0.26983407	0.27175494	
558.03	0.27026906	0.2718964	
558.23	0.27023378	0.27203775	
558.43	0.26978116	0.27217899	
558.63	0.26950046	0.27232012	
558.83	0.2692822	0.27246115	
559.03	0.26941305	0.27260208	
559.23	0.26960427	0.2727429	
559.43	0.26973806	0.27288362	
559.63	0.26955535	0.27302423	
559.83	0.26946894	0.27316473	
560.03	0.26933861	0.27330513	
560.23	0.26909913	0.27344543	
560.43	0.2691119	0.27358562	
560.63	0.2693287	0.27372571	
560.83	0.26952238	0.27386569	
561.03	0.27011773	0.27400557	
561.23	0.27045962	0.27414534	
561.43	0.27061797	0.27428501	
561.63	0.27096992	0.27442457	
561.83	0.27135423	0.27456403	
562.03	0.27179079	0.27470339	
562.23	0.27201696	0.27484264	
562.43	0.27209964	0.27498179	
562.63	0.27239623	0.27512083	
562.83	0.27266262	0.27525977	
563.03	0.27274318	0.27539861	
563.23	0.27304029	0.27553734	
563.43	0.27308955	0.27567597	
563.63	0.27298259	0.2758145	
563.83	0.27302216	0.27595292	
564.03	0.27311203	0.27609124	
564.23	0.27313424	0.27622946	
564.43	0.27321723	0.27636757	
564.63	0.27363511	0.27650558	
564.83	0.27427553	0.27664349	
565.03	0.27430301	0.27678129	
565.23	0.27468386	0.27691899	
565.43	0.2749124	0.27705659	
565.63	0.2755804	0.27719409	
565.83	0.27616933	0.27733148	
566.03	0.27629383	0.27746877	
566.23	0.27661118	0.27760596	
566.43	0.2765362	0.27774304	
566.63	0.27690909	0.27788002	
566.83	0.27654663	0.27801691	
567.03	0.27639797	0.27815368	
567.23	0.27657623	0.27829036	
567.43	0.27670069	0.27842694	
567.63	0.27697679	0.27856341	
567.83	0.27655931	0.27869978	
568.03	0.27653426	0.27883605	
568.23	0.27639929	0.27897222	
568.43	0.27618174	0.27910828	
568.63	0.27615924	0.27924424	
568.83	0.2766545	0.27938011	
569.03	0.27651014	0.27951587	
569.23	0.27698112	0.27965153	
569.43	0.277039	0.27978709	
569.63	0.27752622	0.27992254	
569.83	0.27755013	0.2800579	
570.03	0.27748607	0.28019316	
570.23	0.27805551	0.28032831	
570.43	0.27867596	0.28046336	
570.63	0.27901876	0.28059832	
570.83	0.27897095	0.28073317	
571.03	0.27926101	0.28086792	
571.23	0.27922995	0.28100257	
571.43	0.27956492	0.28113712	
571.63	0.279526	0.28127157	
571.83	0.27921833	0.28140592	
572.03	0.27948036	0.28154017	
572.23	0.27924768	0.28167431	
572.43	0.27908729	0.28180836	
572.63	0.27952999	0.28194231	
572.83	0.2799136	0.28207616	
573.03	0.27993254	0.28220991	
573.23	0.28026689	0.28234356	
573.43	0.28035581	0.28247711	
573.63	0.28074831	0.28261056	
573.83	0.28085136	0.28274391	
574.03	0.28114556	0.28287716	
574.23	0.28143525	0.28301031	
574.43	0.28127896	0.28314336	
574.63	0.28105801	0.28327631	
574.83	0.28144478	0.28340916	
575.03	0.28151634	0.28354192	
575.23	0.28157007	0.28367457	
575.43	0.28176293	0.28380713	
575.63	0.28228845	0.28393958	
575.83	0.28245514	0.28407194	
576.03	0.28248848	0.2842042	
576.23	0.28227764	0.28433636	
576.43	0.28222277	0.28446842	
576.63	0.28229262	0.28460038	
576.83	0.28223362	0.28473225	
577.03	0.28250376	0.28486401	
577.23	0.28307737	0.28499568	
577.43	0.28343182	0.28512725	
577.63	0.28342065	0.28525872	
577.83	0.28371257	0.28539009	
578.03	0.2841145	0.28552137	
578.23	0.28411976	0.28565255	
578.43	0.28384011	0.28578362	
578.63	0.28456953	0.28591461	
578.83	0.28540429	0.28604549	
579.03	0.28529531	0.28617628	
579.23	0.28577756	0.28630696	
579.43	0.28541527	0.28643755	
579.63	0.28566966	0.28656805	
579.83	0.28540341	0.28669844	
580.03	0.28561942	0.28682874	
580.23	0.28546539	0.28695894	
580.43	0.28507052	0.28708905	
580.63	0.28477203	0.28721905	
580.83	0.28524991	0.28734896	
581.03	0.28536897	0.28747877	
581.23	0.28577774	0.28760849	
581.43	0.28620562	0.28773811	
581.63	0.28606937	0.28786763	
581.83	0.28647657	0.28799706	
582.03	0.28706056	0.28812639	
582.23	0.28712598	0.28825562	
582.43	0.28779053	0.28838475	
582.63	0.28827606	0.28851379	
582.83	0.28863812	0.28864274	
583.03	0.28851096	0.28877158	
583.23	0.28893287	0.28890033	
583.43	0.28866931	0.28902899	
583.63	0.28947757	0.28915755	
583.83	0.28987109	0.28928601	
584.03	0.28987793	0.28941438	
584.23	0.28962908	0.28954265	
584.43	0.2895411	0.28967082	
584.63	0.28914784	0.2897989	
584.83	0.28916973	0.28992689	
585.03	0.28887454	0.29005477	
585.23	0.28849235	0.29018257	
585.43	0.28843573	0.29031026	
585.63	0.28768847	0.29043787	
585.83	0.28784743	0.29056537	
586.03	0.28785303	0.29069278	
586.23	0.287467	0.2908201	
586.43	0.2877495	0.29094732	
586.63	0.28731912	0.29107445	
586.83	0.28804199	0.29120148	
587.03	0.28842662	0.29132842	
587.23	0.28922257	0.29145526	
587.43	0.28995903	0.29158201	
587.63	0.29095158	0.29170866	
587.83	0.29121991	0.29183522	
588.03	0.29156266	0.29196168	
588.23	0.29211059	0.29208805	
588.43	0.29223405	0.29221433	
588.63	0.29201548	0.29234051	
588.83	0.29224264	0.29246659	
589.03	0.29237495	0.29259259	
589.23	0.29221031	0.29271849	
589.43	0.29257588	0.29284429	
589.63	0.29205663	0.29297	
589.83	0.29177335	0.29309562	
590.03	0.29137496	0.29322114	
590.23	0.29130626	0.29334657	
590.43	0.29125811	0.29347191	
590.63	0.29168819	0.29359715	
590.83	0.29234624	0.2937223	
591.03	0.29227371	0.29384735	
591.23	0.29287112	0.29397231	
591.43	0.29363504	0.29409718	
591.63	0.29390533	0.29422196	
591.83	0.29424023	0.29434664	
592.03	0.29440542	0.29447123	
592.23	0.29451384	0.29459572	
592.43	0.29462139	0.29472013	
592.63	0.29444798	0.29484444	
592.83	0.29458202	0.29496866	
593.03	0.29490795	0.29509278	
593.23	0.29511764	0.29521681	
593.43	0.29537316	0.29534075	
593.63	0.29533158	0.2954646	
593.83	0.29538659	0.29558835	
594.03	0.29597889	0.29571202	
594.23	0.29583169	0.29583559	
594.43	0.29558965	0.29595906	
594.63	0.29572923	0.29608245	
594.83	0.29545373	0.29620574	
595.03	0.2956032	0.29632894	
595.23	0.2962231	0.29645205	
595.43	0.29642302	0.29657507	
595.63	0.29613792	0.296698	
595.83	0.29638621	0.29682083	
596.03	0.29660175	0.29694357	
596.23	0.29703634	0.29706622	
596.43	0.29719378	0.29718878	
596.63	0.29676918	0.29731125	
596.83	0.29723077	0.29743363	
597.03	0.29780911	0.29755591	
597.23	0.2983965	0.2976781	
597.43	0.2987706	0.29780021	
597.63	0.29896935	0.29792222	
597.83	0.29895066	0.29804414	
598.03	0.29880684	0.29816597	
598.23	0.29835201	0.29828771	
598.43	0.29794293	0.29840935	
598.63	0.29820167	0.29853091	
598.83	0.29853164	0.29865238	
599.03	0.29897475	0.29877375	
599.23	0.2990572	0.29889503	
599.43	0.29895867	0.29901623	
599.63	0.29878671	0.29913733	
599.83	0.29912935	0.29925835	
600.03	0.29930543	0.29937927	
600.23	0.29923197	0.2995001	
600.43	0.29907731	0.29962084	
600.63	0.29887283	0.29974149	
600.83	0.29935477	0.29986206	
601.03	0.29976516	0.29998253	
601.23	0.29961619	0.30010291	
601.43	0.29944304	0.3002232	
601.63	0.29914796	0.30034341	
601.83	0.29929512	0.30046352	
602.03	0.29929119	0.30058354	
602.23	0.29950492	0.30070348	
602.43	0.29952267	0.30082332	
602.63	0.29996772	0.30094307	
602.83	0.30052176	0.30106274	
603.03	0.30049379	0.30118231	
603.23	0.30088829	0.3013018	
603.43	0.30094219	0.3014212	
603.63	0.30088693	0.30154051	
603.83	0.30093628	0.30165973	
604.03	0.30065268	0.30177886	
604.23	0.30088729	0.3018979	
604.43	0.30132289	0.30201685	
604.63	0.30169967	0.30213571	
604.83	0.30227446	0.30225449	
605.03	0.30261239	0.30237317	
605.23	0.30290494	0.30249177	
605.43	0.30341525	0.30261028	
605.63	0.30374376	0.3027287	
605.83	0.30410662	0.30284703	
606.03	0.30393023	0.30296528	
606.23	0.30369842	0.30308343	
606.43	0.30391909	0.3032015	
606.63	0.30390515	0.30331948	
606.83	0.30391674	0.30343737	
607.03	0.30331747	0.30355518	
607.23	0.30348444	0.30367289	
607.43	0.30272627	0.30379052	
607.63	0.30234784	0.30390806	
607.83	0.30251364	0.30402551	
608.03	0.30252325	0.30414287	
608.23	0.30291466	0.30426015	
608.43	0.30328628	0.30437734	
608.63	0.30361185	0.30449444	
608.83	0.30408283	0.30461146	
609.03	0.30406445	0.30472838	
609.23	0.30473245	0.30484522	
609.43	0.30522494	0.30496197	
609.63	0.30560476	0.30507864	
609.83	0.30596427	0.30519522	
610.03	0.30624267	0.30531171	
610.23	0.30622685	0.30542811	
610.43	0.30674454	0.30554443	
610.63	0.30674673	0.30566066	
610.83	0.30671629	0.3057768	
611.03	0.30681017	0.30589286	
611.23	0.30714159	0.30600883	
611.43	0.30714461	0.30612471	
611.63	0.30749722	0.30624051	
611.83	0.30792841	0.30635622	
612.03	0.30733177	0.30647185	
612.23	0.30757049	0.30658739	
