Conc1	1E-06	
Start1	690.04	
Stop1	2789.84	
Kobs	0.210642422722655	
Error Kobs	0.00485493702354936	
Koff	0.00266125447155355	
Error Koff	2.0837298364141E-05	
700.64	0.33761011	0.36292204	
700.84	0.3388452	0.36466092	
701.04	0.33974953	0.36633593	
701.24	0.34084477	0.3679497	
701.44	0.34148697	0.36950474	
701.64	0.34261036	0.37100347	
701.84	0.34384839	0.37244821	
702.04	0.34475387	0.37384118	
702.24	0.34556003	0.37518451	
702.44	0.34667103	0.37648024	
702.64	0.34713581	0.37773033	
702.84	0.34854151	0.37893665	
703.04	0.34913297	0.38010101	
703.24	0.34974406	0.38122513	
703.44	0.35074002	0.38231067	
703.64	0.35142144	0.3833592	
703.84	0.35219228	0.38437226	
704.04	0.35281501	0.3853513	
704.24	0.35326328	0.38629771	
704.44	0.3538535	0.38721284	
704.64	0.35451594	0.38809797	
704.84	0.35557669	0.38895433	
705.04	0.35632523	0.38978311	
705.24	0.35723046	0.39058543	
705.44	0.35802674	0.39136238	
705.64	0.35911768	0.392115	
705.84	0.36006536	0.3928443	
706.04	0.3607217	0.39355122	
706.24	0.36146199	0.39423668	
706.44	0.3622989	0.39490156	
706.64	0.36279274	0.39554672	
706.84	0.36407573	0.39617294	
707.04	0.36469838	0.39678102	
707.24	0.36591389	0.39737168	
707.44	0.36614692	0.39794565	
707.64	0.36634231	0.39850361	
707.84	0.36667078	0.39904621	
708.04	0.36700808	0.39957408	
708.24	0.36735842	0.40008782	
708.44	0.36834529	0.400588	
708.64	0.36914504	0.40107519	
708.84	0.37006605	0.40154992	
709.04	0.37013593	0.40201268	
709.24	0.37056763	0.40246397	
709.44	0.37117419	0.40290426	
709.64	0.37187543	0.40333399	
709.84	0.37206345	0.40375359	
710.04	0.37222805	0.40416348	
710.24	0.37254712	0.40456405	
710.44	0.37263831	0.40495568	
710.64	0.37327396	0.40533874	
710.84	0.3738721	0.40571356	
711.04	0.37434536	0.40608049	
711.24	0.37480399	0.40643984	
711.44	0.37488987	0.40679192	
711.64	0.37534472	0.40713703	
711.84	0.3764112	0.40747544	
712.04	0.37726307	0.40780743	
712.24	0.37817917	0.40813326	
712.44	0.37924448	0.40845317	
712.64	0.37990088	0.40876741	
712.84	0.38037136	0.4090762	
713.04	0.38068332	0.40937976	
713.24	0.38134946	0.4096783	
713.44	0.38239496	0.40997203	
713.64	0.38267015	0.41026113	
713.84	0.38249319	0.41054578	
714.04	0.38300187	0.41082618	
714.24	0.38317434	0.41110249	
714.44	0.3830418	0.41137487	
714.64	0.38358477	0.41164347	
714.84	0.38369623	0.41190845	
715.04	0.38428422	0.41216996	
715.24	0.38470129	0.41242812	
715.44	0.38516169	0.41268307	
715.64	0.38586339	0.41293495	
715.84	0.38649974	0.41318386	
716.04	0.38686026	0.41342993	
716.24	0.38742745	0.41367326	
716.44	0.38828813	0.41391397	
716.64	0.38913701	0.41415216	
716.84	0.38953644	0.41438793	
717.04	0.39017675	0.41462136	
717.24	0.39093468	0.41485256	
717.44	0.39145897	0.4150816	
717.64	0.39203605	0.41530857	
717.84	0.39302301	0.41553356	
718.04	0.39376379	0.41575663	
718.24	0.39413582	0.41597786	
718.44	0.39454956	0.41619732	
718.64	0.39506137	0.41641508	
718.84	0.39532577	0.41663121	
719.04	0.39551318	0.41684575	
719.24	0.39563833	0.41705879	
719.44	0.39608086	0.41727036	
719.64	0.3964963	0.41748053	
719.84	0.39637114	0.41768934	
720.04	0.39685845	0.41789686	
720.24	0.39725758	0.41810312	
720.44	0.3977537	0.41830817	
720.64	0.39807819	0.41851206	
720.84	0.39825296	0.41871483	
721.04	0.39855244	0.41891652	
721.24	0.39872953	0.41911717	
721.44	0.39897435	0.41931681	
721.64	0.3997949	0.41951549	
721.84	0.40049009	0.41971324	
722.04	0.40100235	0.41991008	
722.24	0.40157771	0.42010605	
722.44	0.40146235	0.42030119	
722.64	0.4013853	0.42049552	
722.84	0.40175923	0.42068906	
723.04	0.40189618	0.42088185	
723.24	0.40247305	0.42107392	
723.44	0.40317733	0.42126527	
723.64	0.40310972	0.42145595	
723.84	0.40321807	0.42164597	
724.04	0.40371897	0.42183535	
724.24	0.40399105	0.42202412	
724.44	0.40420783	0.42221229	
724.64	0.40455267	0.42239988	
724.84	0.40516125	0.42258692	
725.04	0.40568041	0.42277341	
725.24	0.40624271	0.42295938	
725.44	0.40717299	0.42314484	
725.64	0.40829106	0.42332981	
725.84	0.40897881	0.42351431	
726.04	0.409789	0.42369834	
726.24	0.40982959	0.42388192	
726.44	0.40980647	0.42406506	
726.64	0.41000889	0.42424778	
726.84	0.41040476	0.42443009	
727.04	0.41029097	0.424612	
727.24	0.41057576	0.42479352	
727.44	0.41036841	0.42497466	
727.64	0.41017831	0.42515543	
727.84	0.41044481	0.42533585	
728.04	0.4110174	0.42551591	
728.24	0.41114638	0.42569564	
728.44	0.41150758	0.42587503	
728.64	0.41229182	0.4260541	
728.84	0.41281147	0.42623286	
729.04	0.41333581	0.42641131	
729.24	0.41369254	0.42658946	
729.44	0.41436234	0.42676731	
729.64	0.41480119	0.42694488	
729.84	0.41530471	0.42712217	
730.04	0.41556098	0.42729919	
730.24	0.4153982	0.42747593	
730.44	0.4151786	0.42765242	
730.64	0.41513642	0.42782865	
730.84	0.41537673	0.42800463	
731.04	0.41555525	0.42818036	
731.24	0.41566632	0.42835585	
731.44	0.41624705	0.4285311	
731.64	0.41698129	0.42870612	
731.84	0.41773943	0.42888091	
732.04	0.41823826	0.42905548	
732.24	0.41850485	0.42922983	
732.44	0.41903891	0.42940396	
732.64	0.4193088	0.42957788	
732.84	0.41949335	0.42975159	
733.04	0.41989206	0.4299251	
733.24	0.42015052	0.4300984	
733.44	0.42056788	0.4302715	
733.64	0.42076323	0.43044441	
733.84	0.42080742	0.43061712	
734.04	0.42039662	0.43078964	
734.24	0.42031832	0.43096197	
734.44	0.4198334	0.43113412	
734.64	0.41994574	0.43130608	
734.84	0.42007572	0.43147786	
735.04	0.4201382	0.43164947	
735.24	0.42036697	0.43182089	
735.44	0.42124561	0.43199214	
735.64	0.42152717	0.43216322	
735.84	0.42232013	0.43233413	
736.04	0.42250997	0.43250487	
736.24	0.42322892	0.43267544	
736.44	0.4239947	0.43284585	
736.64	0.4247368	0.43301609	
736.84	0.42543852	0.43318617	
737.04	0.4263244	0.43335608	
737.24	0.42686895	0.43352584	
737.44	0.42707454	0.43369544	
737.64	0.42761164	0.43386489	
737.84	0.42786062	0.43403417	
738.04	0.42814923	0.43420331	
738.24	0.42817449	0.43437229	
738.44	0.42782553	0.43454112	
738.64	0.42820887	0.43470979	
738.84	0.42835882	0.43487832	
739.04	0.4282245	0.4350467	
739.24	0.42830484	0.43521493	
739.44	0.42845336	0.43538301	
739.64	0.42877668	0.43555095	
739.84	0.42894016	0.43571874	
740.04	0.42908084	0.43588639	
740.24	0.42985285	0.4360539	
740.44	0.43032625	0.43622126	
740.64	0.43075737	0.43638848	
740.84	0.43142759	0.43655556	
741.04	0.43165003	0.43672249	
741.24	0.43196067	0.43688929	
741.44	0.43235751	0.43705595	
741.64	0.4333837	0.43722247	
741.84	0.43374017	0.43738885	
742.04	0.43396816	0.4375551	
742.24	0.43434493	0.4377212	
742.44	0.43443544	0.43788718	
742.64	0.43507195	0.43805301	
742.84	0.43504356	0.43821871	
743.04	0.43488929	0.43838428	
743.24	0.43491134	0.43854971	
743.44	0.43531368	0.43871501	
743.64	0.4351552	0.43888017	
743.84	0.43458509	0.4390452	
744.04	0.4349244	0.4392101	
744.24	0.43502459	0.43937486	
744.44	0.43486944	0.4395395	
744.64	0.43501365	0.439704	
744.84	0.4353094	0.43986837	
745.04	0.43549206	0.44003261	
745.24	0.4361059	0.44019672	
745.44	0.43634435	0.4403607	
745.64	0.437072	0.44052455	
745.84	0.43750817	0.44068828	
746.04	0.43809802	0.44085187	
746.24	0.43875499	0.44101533	
746.44	0.43919748	0.44117867	
746.64	0.43963322	0.44134187	
746.84	0.44019436	0.44150495	
747.04	0.44036972	0.4416679	
747.24	0.44088385	0.44183072	
747.44	0.44127384	0.44199342	
747.64	0.4411223	0.44215599	
747.84	0.44137918	0.44231843	
748.04	0.44202224	0.44248075	
748.24	0.44188476	0.44264294	
748.44	0.44211523	0.442805	
748.64	0.44248133	0.44296694	
748.84	0.44305826	0.44312875	
749.04	0.44321411	0.44329044	
749.24	0.44277871	0.443452	
749.44	0.4426698	0.44361344	
749.64	0.44306629	0.44377475	
749.84	0.44256068	0.44393594	
750.04	0.44273376	0.444097	
750.24	0.44299555	0.44425794	
750.44	0.4435151	0.44441875	
750.64	0.44368742	0.44457944	
750.84	0.44383184	0.44474001	
751.04	0.44377418	0.44490045	
751.24	0.44390326	0.44506077	
751.44	0.44335946	0.44522097	
751.64	0.44377674	0.44538104	
751.84	0.44427667	0.44554099	
752.04	0.4448351	0.44570082	
752.24	0.44484826	0.44586052	
752.44	0.44554851	0.4460201	
752.64	0.44628834	0.44617956	
752.84	0.44701273	0.4463389	
753.04	0.44709789	0.44649812	
753.24	0.44773844	0.44665721	
753.44	0.44817653	0.44681618	
753.64	0.4485179	0.44697503	
753.84	0.44863645	0.44713376	
754.04	0.44962971	0.44729237	
754.24	0.45002798	0.44745085	
754.44	0.45028455	0.44760922	
754.64	0.45007844	0.44776746	
754.84	0.44974825	0.44792558	
755.04	0.4495562	0.44808359	
755.24	0.44891327	0.44824147	
755.44	0.44874845	0.44839923	
755.64	0.44926132	0.44855687	
755.84	0.44942154	0.44871439	
756.04	0.4498299	0.44887179	
756.24	0.44997594	0.44902907	
756.44	0.45066403	0.44918623	
756.64	0.451167	0.44934327	
756.84	0.45174831	0.44950018	
757.04	0.45203702	0.44965699	
757.24	0.4525713	0.44981367	
757.44	0.45272627	0.44997023	
757.64	0.45256351	0.45012667	
757.84	0.45278338	0.45028299	
758.04	0.4530603	0.4504392	
758.24	0.45312183	0.45059528	
758.44	0.45342389	0.45075125	
758.64	0.45352977	0.45090709	
758.84	0.45373943	0.45106282	
759.04	0.45338654	0.45121843	
759.24	0.45343099	0.45137392	
759.44	0.45335147	0.4515293	
759.64	0.45333411	0.45168455	
759.84	0.45356363	0.45183969	
760.04	0.45399249	0.45199471	
760.24	0.45408534	0.45214961	
760.44	0.45449742	0.45230439	
760.64	0.45519722	0.45245906	
760.84	0.45567261	0.4526136	
761.04	0.45593192	0.45276803	
761.24	0.4565035	0.45292234	
761.44	0.4570146	0.45307654	
761.64	0.45682895	0.45323062	
761.84	0.45710123	0.45338458	
762.04	0.45756361	0.45353842	
762.24	0.45762664	0.45369215	
762.44	0.45816857	0.45384576	
762.64	0.4577638	0.45399925	
762.84	0.45770187	0.45415263	
763.04	0.45711759	0.45430589	
763.24	0.45718932	0.45445903	
763.44	0.45697216	0.45461206	
763.64	0.45733844	0.45476497	
763.84	0.45773234	0.45491776	
764.04	0.45757231	0.45507044	
764.24	0.45779676	0.455223	
764.44	0.45828197	0.45537545	
764.64	0.45842493	0.45552778	
764.84	0.45853978	0.45567999	
765.04	0.45895482	0.45583209	
765.24	0.45963502	0.45598407	
765.44	0.45977097	0.45613594	
765.64	0.459931	0.45628769	
765.84	0.46016966	0.45643933	
766.04	0.46041209	0.45659085	
766.24	0.46026079	0.45674226	
766.44	0.46042514	0.45689355	
766.64	0.46016277	0.45704472	
766.84	0.46033547	0.45719578	
767.04	0.46048077	0.45734673	
767.24	0.46116804	0.45749756	
767.44	0.46182389	0.45764828	
767.64	0.46239096	0.45779888	
767.84	0.46254875	0.45794937	
768.04	0.46264003	0.45809975	
768.24	0.46321874	0.45825001	
768.44	0.46337781	0.45840015	
768.64	0.46309997	0.45855018	
768.84	0.46361849	0.4587001	
769.04	0.46449873	0.45884991	
769.24	0.46482961	0.4589996	
769.44	0.46524869	0.45914917	
769.64	0.4654413	0.45929864	
769.84	0.46491641	0.45944798	
770.04	0.46485005	0.45959722	
770.24	0.46487294	0.45974634	
770.44	0.46501971	0.45989535	
770.64	0.46524798	0.46004425	
770.84	0.46543906	0.46019303	
771.04	0.46605945	0.4603417	
771.24	0.46644345	0.46049026	
771.44	0.46676923	0.4606387	
771.64	0.46711985	0.46078703	
771.84	0.46730179	0.46093525	
772.04	0.46750073	0.46108336	
772.24	0.4677765	0.46123135	
772.44	0.46770769	0.46137923	
772.64	0.46806865	0.461527	
772.84	0.46823459	0.46167466	
773.04	0.46864366	0.4618222	
773.24	0.46856788	0.46196964	
773.44	0.4690537	0.46211696	
773.64	0.46920366	0.46226417	
773.84	0.46933113	0.46241126	
774.04	0.47007627	0.46255825	
774.24	0.4710098	0.46270512	
774.44	0.47149198	0.46285188	
774.64	0.47156094	0.46299853	
774.84	0.47161716	0.46314507	
775.04	0.47183855	0.4632915	
775.24	0.47182812	0.46343782	
775.44	0.47233158	0.46358402	
775.64	0.47244292	0.46373012	
775.84	0.47222649	0.4638761	
776.04	0.47246741	0.46402198	
776.24	0.47246436	0.46416774	
776.44	0.47221112	0.46431339	
776.64	0.47191997	0.46445893	
776.84	0.47100198	0.46460436	
777.04	0.47084047	0.46474968	
777.24	0.47092815	0.46489489	
777.44	0.4711909	0.46503999	
777.64	0.47169429	0.46518498	
777.84	0.47179966	0.46532985	
778.04	0.47181334	0.46547462	
778.24	0.47238488	0.46561928	
778.44	0.47180518	0.46576383	
778.64	0.47163197	0.46590827	
778.84	0.47204383	0.4660526	
779.04	0.47251225	0.46619682	
779.24	0.47308879	0.46634093	
779.44	0.4740688	0.46648493	
779.64	0.47442966	0.46662882	
779.84	0.47445462	0.4667726	
780.04	0.47467778	0.46691628	
780.24	0.4747686	0.46705984	
780.44	0.47493976	0.4672033	
780.64	0.4744832	0.46734664	
780.84	0.47453332	0.46748988	
781.04	0.47509142	0.46763301	
781.24	0.47553757	0.46777603	
781.44	0.47563447	0.46791894	
781.64	0.47630841	0.46806174	
781.84	0.47618635	0.46820443	
782.04	0.47617183	0.46834702	
782.24	0.47679657	0.4684895	
782.44	0.47656339	0.46863187	
782.64	0.47709152	0.46877413	
782.84	0.47707311	0.46891628	
783.04	0.47719105	0.46905833	
783.24	0.4776337	0.46920026	
783.44	0.47801079	0.46934209	
783.64	0.47814971	0.46948381	
783.84	0.47765433	0.46962543	
784.04	0.47790324	0.46976694	
784.24	0.47825201	0.46990833	
784.44	0.47810672	0.47004963	
784.64	0.47779183	0.47019081	
784.84	0.47823474	0.47033189	
785.04	0.47849737	0.47047286	
785.24	0.47865932	0.47061372	
785.44	0.4790787	0.47075448	
785.64	0.47962757	0.47089513	
785.84	0.47954325	0.47103567	
786.04	0.48003948	0.4711761	
786.24	0.48062371	0.47131643	
786.44	0.48044579	0.47145666	
786.64	0.48070046	0.47159677	
786.84	0.48032293	0.47173678	
787.04	0.48081309	0.47187669	
787.24	0.48123525	0.47201648	
787.44	0.48122025	0.47215617	
787.64	0.48120952	0.47229576	
787.84	0.48102567	0.47243524	
788.04	0.48117737	0.47257461	
788.24	0.48149299	0.47271388	
788.44	0.48175336	0.47285304	
788.64	0.48150437	0.47299209	
788.84	0.48197564	0.47313104	
789.04	0.48217611	0.47326989	
789.24	0.48297335	0.47340863	
789.44	0.48300295	0.47354726	
789.64	0.48302931	0.47368579	
789.84	0.48359245	0.47382421	
790.04	0.48389079	0.47396253	
790.24	0.48419377	0.47410074	
790.44	0.48398012	0.47423885	
790.64	0.48401716	0.47437685	
790.84	0.48378282	0.47451475	
791.04	0.48367413	0.47465255	
791.24	0.48354016	0.47479024	
791.44	0.48317214	0.47492782	
791.64	0.48340967	0.4750653	
791.84	0.48343447	0.47520268	
792.04	0.48344771	0.47533995	
792.24	0.4839452	0.47547711	
792.44	0.48353415	0.47561418	
792.64	0.48327524	0.47575114	
792.84	0.48373855	0.47588799	
793.04	0.48420708	0.47602474	
793.24	0.48459872	0.47616139	
793.44	0.48492462	0.47629793	
793.64	0.48542784	0.47643437	
793.84	0.48617442	0.47657071	
794.04	0.48617076	0.47670694	
794.24	0.48712947	0.47684307	
794.44	0.48737564	0.47697909	
794.64	0.48811017	0.47711502	
794.84	0.48807637	0.47725084	
795.04	0.48812813	0.47738655	
795.24	0.48873383	0.47752217	
795.44	0.48833198	0.47765768	
795.64	0.48844054	0.47779308	
795.84	0.48794749	0.47792839	
796.04	0.48748223	0.47806359	
796.24	0.4872421	0.47819869	
796.44	0.48661778	0.47833368	
796.64	0.48659176	0.47846858	
796.84	0.48677896	0.47860337	
797.04	0.48685694	0.47873806	
797.24	0.48733425	0.47887264	
797.44	0.48762747	0.47900713	
797.64	0.48776862	0.47914151	
797.84	0.48851376	0.47927579	
798.04	0.48916428	0.47940997	
798.24	0.49006267	0.47954404	
798.44	0.49051459	0.47967802	
798.64	0.49095405	0.47981189	
798.84	0.49094271	0.47994566	
799.04	0.49171726	0.48007933	
799.24	0.49217311	0.4802129	
799.44	0.49146653	0.48034637	
799.64	0.49175504	0.48047973	
799.84	0.49161766	0.480613	
800.04	0.49133787	0.48074616	
800.24	0.49102196	0.48087922	
800.44	0.4910331	0.48101218	
800.64	0.491042	0.48114504	
800.84	0.49108466	0.4812778	
801.04	0.49088272	0.48141046	
801.24	0.49125558	0.48154302	
801.44	0.49108969	0.48167547	
801.64	0.49149156	0.48180783	
801.84	0.49207445	0.48194008	
802.04	0.49241371	0.48207224	
802.24	0.49218913	0.48220429	
802.44	0.49286998	0.48233625	
802.64	0.49316878	0.4824681	
802.84	0.49383929	0.48259986	
803.04	0.49470863	0.48273151	
803.24	0.49455067	0.48286306	
803.44	0.4943474	0.48299452	
803.64	0.49444167	0.48312587	
803.84	0.49457823	0.48325713	
804.04	0.49488024	0.48338828	
804.24	0.49488943	0.48351934	
804.44	0.49514918	0.48365029	
804.64	0.49474247	0.48378115	
804.84	0.49458177	0.48391191	
805.04	0.49453327	0.48404256	
805.24	0.49472728	0.48417312	
805.44	0.49484597	0.48430358	
805.64	0.49498337	0.48443394	
805.84	0.49518987	0.4845642	
806.04	0.49557946	0.48469436	
806.24	0.49573581	0.48482443	
806.44	0.49638726	0.48495439	
806.64	0.49704976	0.48508426	
806.84	0.49745088	0.48521403	
807.04	0.49785087	0.4853437	
807.24	0.49782665	0.48547327	
807.44	0.4980875	0.48560274	
807.64	0.49787521	0.48573211	
807.84	0.49802034	0.48586139	
808.04	0.49773571	0.48599056	
808.24	0.49728133	0.48611964	
808.44	0.49703957	0.48624862	
808.64	0.49691166	0.48637751	
808.84	0.49714367	0.48650629	
809.04	0.49716638	0.48663498	
809.24	0.49758755	0.48676357	
809.44	0.49779775	0.48689206	
809.64	0.49816227	0.48702046	
809.84	0.4987476	0.48714875	
810.04	0.49944905	0.48727695	
810.24	0.49994347	0.48740506	
810.44	0.50053629	0.48753306	
810.64	0.50127376	0.48766097	
810.84	0.50114677	0.48778878	
811.04	0.50133637	0.48791649	
811.24	0.50133345	0.48804411	
811.44	0.50144645	0.48817163	
811.64	0.50079303	0.48829905	
811.84	0.50064024	0.48842638	
812.04	0.50067123	0.48855361	
812.24	0.5006559	0.48868074	
812.44	0.50022685	0.48880778	
812.64	0.49996306	0.48893472	
812.84	0.50004791	0.48906156	
813.04	0.49985465	0.48918831	
813.24	0.5002904	0.48931496	
813.44	0.50042346	0.48944151	
813.64	0.50059786	0.48956797	
813.84	0.50099493	0.48969433	
814.04	0.5010381	0.4898206	
814.24	0.50123912	0.48994677	
814.44	0.50126764	0.49007285	
814.64	0.5010195	0.49019882	
814.84	0.50116436	0.49032471	
815.04	0.50130162	0.4904505	
815.24	0.50184155	0.49057619	
815.44	0.50231308	0.49070179	
815.64	0.50242147	0.49082729	
815.84	0.50314333	0.49095269	
816.04	0.50347683	0.491078	
816.24	0.50303125	0.49120322	
816.44	0.50287141	0.49132834	
816.64	0.50302583	0.49145337	
816.84	0.50321864	0.4915783	
817.04	0.50390733	0.49170313	
817.24	0.50434954	0.49182787	
817.44	0.50426254	0.49195252	
817.64	0.50426423	0.49207707	
817.84	0.50440983	0.49220153	
818.04	0.50485274	0.49232589	
818.24	0.50506264	0.49245016	
818.44	0.50553907	0.49257433	
818.64	0.50544177	0.49269841	
818.84	0.50585546	0.4928224	
819.04	0.50573693	0.49294629	
819.24	0.50619638	0.49307009	
819.44	0.50639528	0.49319379	
819.64	0.50693188	0.4933174	
819.84	0.50711628	0.49344092	
820.04	0.50706339	0.49356434	
820.24	0.50661141	0.49368766	
820.44	0.50647881	0.4938109	
820.64	0.50654534	0.49393404	
820.84	0.5063886	0.49405709	
821.04	0.50708975	0.49418004	
821.24	0.50679882	0.4943029	
821.44	0.50639144	0.49442567	
821.64	0.50640666	0.49454834	
821.84	0.50643225	0.49467092	
822.04	0.50670335	0.49479341	
822.24	0.50659518	0.4949158	
822.44	0.50660496	0.4950381	
822.64	0.50659243	0.49516031	
822.84	0.50647569	0.49528243	
823.04	0.50635849	0.49540445	
823.24	0.50639113	0.49552638	
823.44	0.50680949	0.49564822	
823.64	0.50689852	0.49576996	
823.84	0.506825	0.49589162	
824.04	0.50721696	0.49601318	
824.24	0.50705609	0.49613465	
824.44	0.50702315	0.49625602	
824.64	0.50717305	0.49637731	
824.84	0.50694949	0.4964985	
825.04	0.50759416	0.4966196	
825.24	0.50738689	0.4967406	
825.44	0.50695748	0.49686152	
825.64	0.50687184	0.49698234	
825.84	0.50708612	0.49710308	
826.04	0.50718013	0.49722372	
826.24	0.50778662	0.49734427	
826.44	0.50794439	0.49746472	
826.64	0.50840399	0.49758509	
826.84	0.50853227	0.49770536	
827.04	0.50923675	0.49782555	
827.24	0.50953598	0.49794564	
827.44	0.51016956	0.49806564	
827.64	0.51055821	0.49818555	
827.84	0.51100397	0.49830537	
828.04	0.51159886	0.49842509	
828.24	0.51169674	0.49854473	
828.44	0.51141622	0.49866428	
828.64	0.51124905	0.49878373	
828.84	0.51121041	0.4989031	
829.04	0.51128948	0.49902237	
829.24	0.51104195	0.49914155	
829.44	0.51065173	0.49926065	
829.64	0.51050381	0.49937965	
829.84	0.51009613	0.49949856	
830.04	0.50967092	0.49961738	
830.24	0.50994997	0.49973611	
830.44	0.50958911	0.49985475	
830.64	0.50958458	0.4999733	
830.84	0.50966455	0.50009176	
831.04	0.5098046	0.50021014	
831.24	0.5093831	0.50032842	
831.44	0.50951997	0.50044661	
831.64	0.50982802	0.50056471	
831.84	0.51002691	0.50068272	
832.04	0.51015176	0.50080064	
832.24	0.51019648	0.50091848	
832.44	0.51012977	0.50103622	
832.64	0.510603	0.50115387	
832.84	0.51113312	0.50127144	
833.04	0.51140473	0.50138891	
833.24	0.51175701	0.5015063	
833.44	0.5120423	0.50162359	
833.64	0.51262605	0.5017408	
833.84	0.51263377	0.50185792	
834.04	0.51314123	0.50197495	
834.24	0.51362867	0.50209189	
834.44	0.51348566	0.50220874	
834.64	0.51386332	0.50232551	
834.84	0.51376487	0.50244218	
835.04	0.51378206	0.50255877	
835.24	0.51387959	0.50267527	
835.44	0.51411012	0.50279167	
835.64	0.51414092	0.502908	
835.84	0.51407502	0.50302423	
836.04	0.51407273	0.50314037	
836.24	0.51427879	0.50325643	
836.44	0.51460296	0.5033724	
836.64	0.51456737	0.50348827	
836.84	0.51444039	0.50360407	
837.04	0.51480644	0.50371977	
837.24	0.51509658	0.50383539	
837.44	0.51565791	0.50395091	
837.64	0.51586295	0.50406635	
837.84	0.51582077	0.50418171	
838.04	0.51597455	0.50429697	
838.24	0.51572944	0.50441215	
838.44	0.51589987	0.50452724	
838.64	0.51597887	0.50464224	
838.84	0.51570154	0.50475716	
839.04	0.51587167	0.50487199	
839.24	0.51655632	0.50498673	
839.44	0.51660129	0.50510138	
839.64	0.51694334	0.50521595	
839.84	0.51731995	0.50533043	
840.04	0.51768727	0.50544482	
840.24	0.51772582	0.50555913	
840.44	0.51768121	0.50567335	
840.64	0.51792173	0.50578748	
840.84	0.51812944	0.50590152	
841.04	0.51824951	0.50601548	
841.24	0.51815828	0.50612935	
841.44	0.51823255	0.50624314	
841.64	0.51807718	0.50635684	
841.84	0.51790094	0.50647045	
842.04	0.51786513	0.50658398	
842.24	0.51804438	0.50669742	
842.44	0.51830602	0.50681078	
842.64	0.51812776	0.50692405	
842.84	0.51845051	0.50703723	
843.04	0.51867922	0.50715032	
843.24	0.51930132	0.50726334	
843.44	0.51951585	0.50737626	
843.64	0.51930308	0.5074891	
843.84	0.51905985	0.50760185	
844.04	0.51886797	0.50771452	
844.24	0.51895916	0.5078271	
844.44	0.51891564	0.5079396	
844.64	0.51932851	0.50805201	
844.84	0.51893033	0.50816434	
845.04	0.51887248	0.50827658	
845.24	0.51907699	0.50838873	
845.44	0.51903793	0.5085008	
845.64	0.51896864	0.50861279	
845.84	0.51916943	0.50872469	
846.04	0.51958279	0.5088365	
846.24	0.52016132	0.50894823	
846.44	0.51997483	0.50905988	
846.64	0.52003282	0.50917144	
846.84	0.52041377	0.50928292	
847.04	0.52066668	0.50939431	
847.24	0.52122969	0.50950561	
847.44	0.52123845	0.50961684	
847.64	0.5210221	0.50972797	
847.84	0.52087203	0.50983903	
848.04	0.52069148	0.50995	
848.24	0.52095773	0.51006088	
848.44	0.5213851	0.51017168	
848.64	0.52159207	0.5102824	
848.84	0.52133019	0.51039303	
849.04	0.52163204	0.51050358	
849.24	0.52183583	0.51061404	
849.44	0.52194611	0.51072442	
849.64	0.52211302	0.51083472	
849.84	0.52212625	0.51094493	
850.04	0.52208002	0.51105506	
850.24	0.52245957	0.51116511	
850.44	0.52231079	0.51127507	
850.64	0.5225258	0.51138495	
850.84	0.52316572	0.51149474	
851.04	0.52319796	0.51160446	
851.24	0.5231749	0.51171408	
851.44	0.52304756	0.51182363	
851.64	0.52293993	0.51193309	
851.84	0.52259042	0.51204247	
852.04	0.52261186	0.51215177	
852.24	0.52283088	0.51226098	
