Conc1	1E-06	
Start1	690.04	
Stop1	2789.84	
Kobs	0.028319635477192	
Error Kobs	0.000375544606074414	
Koff	0.00281138216055409	
Error Koff	2.00885058720887E-05	
709.04	0.17599419	0.14773032	
709.24	0.17612329	0.14882256	
709.44	0.1768891	0.14990905	
709.64	0.17766896	0.15098982	
709.84	0.17813849	0.15206492	
710.04	0.17859241	0.15313436	
710.24	0.17887191	0.15419819	
710.44	0.17910531	0.15525643	
710.64	0.17965231	0.15630912	
710.84	0.18031347	0.15735629	
711.04	0.18038054	0.15839796	
711.24	0.18078102	0.15943417	
711.44	0.18135453	0.16046495	
711.64	0.18170484	0.16149034	
711.84	0.18238253	0.16251035	
712.04	0.18288032	0.16352502	
712.24	0.18347586	0.16453438	
712.44	0.18448084	0.16553847	
712.64	0.18461597	0.1665373	
712.84	0.1850866	0.16753092	
713.04	0.18564432	0.16851934	
713.24	0.18652154	0.1695026	
713.44	0.18774331	0.17048073	
713.64	0.18825453	0.17145375	
713.84	0.18876962	0.1724217	
714.04	0.18954071	0.17338461	
714.24	0.19004069	0.17434249	
714.44	0.19050759	0.17529538	
714.64	0.19142103	0.17624332	
714.84	0.19222508	0.17718631	
715.04	0.19290394	0.17812441	
715.24	0.19379839	0.17905762	
715.44	0.19438037	0.17998598	
715.64	0.19512967	0.18090952	
715.84	0.19581103	0.18182826	
716.04	0.19621434	0.18274223	
716.24	0.19723584	0.18365145	
716.44	0.19783203	0.18455596	
716.64	0.19795943	0.18545578	
716.84	0.19855054	0.18635094	
717.04	0.19887859	0.18724146	
717.24	0.19950803	0.18812737	
717.44	0.19969866	0.18900869	
717.64	0.20034491	0.18988545	
717.84	0.20112386	0.19075768	
718.04	0.2015343	0.1916254	
718.24	0.20134748	0.19248863	
718.44	0.20160896	0.19334741	
718.64	0.20248533	0.19420175	
718.84	0.20280759	0.19505169	
719.04	0.20274776	0.19589724	
719.24	0.20340644	0.19673844	
719.44	0.20400853	0.1975753	
719.64	0.20451787	0.19840784	
719.84	0.20460071	0.19923611	
720.04	0.20505064	0.20006011	
720.24	0.20560089	0.20087987	
720.44	0.20567795	0.20169542	
720.64	0.20628136	0.20250678	
720.84	0.20672976	0.20331398	
721.04	0.20711077	0.20411702	
721.24	0.20744772	0.20491595	
721.44	0.20767391	0.20571079	
721.64	0.20880046	0.20650154	
721.84	0.2093504	0.20728825	
722.04	0.2098159	0.20807093	
722.24	0.21042934	0.2088496	
722.44	0.21134463	0.20962429	
722.64	0.21184764	0.21039502	
722.84	0.21265695	0.21116181	
723.04	0.21322551	0.21192468	
723.24	0.21445515	0.21268366	
723.44	0.21524974	0.21343877	
723.64	0.2153234	0.21419002	
723.84	0.21552509	0.21493745	
724.04	0.2161212	0.21568107	
724.24	0.21640663	0.2164209	
724.44	0.21655419	0.21715696	
724.64	0.21683647	0.21788928	
724.84	0.21760896	0.21861788	
725.04	0.21777385	0.21934278	
725.24	0.21815479	0.220064	
725.44	0.21932498	0.22078155	
725.64	0.22061351	0.22149546	
725.84	0.22133381	0.22220576	
726.04	0.22187193	0.22291245	
726.24	0.22235391	0.22361557	
726.44	0.22244096	0.22431513	
726.64	0.22286067	0.22501114	
726.84	0.22359102	0.22570364	
727.04	0.22381706	0.22639264	
727.24	0.22444699	0.22707816	
727.44	0.22438232	0.22776022	
727.64	0.22443397	0.22843883	
727.84	0.22459861	0.22911403	
728.04	0.2247366	0.22978582	
728.24	0.22488861	0.23045423	
728.44	0.22493941	0.23111928	
728.64	0.22541265	0.23178098	
728.84	0.22654769	0.23243935	
729.04	0.22688836	0.23309441	
729.24	0.22801696	0.23374619	
729.44	0.22918902	0.23439469	
729.64	0.22985856	0.23503994	
729.84	0.23014693	0.23568196	
730.04	0.23026634	0.23632075	
730.24	0.2307016	0.23695636	
730.44	0.23083572	0.23758878	
730.64	0.23141677	0.23821803	
730.84	0.23199546	0.23884415	
731.04	0.23231475	0.23946713	
731.24	0.23196194	0.24008701	
731.44	0.23191312	0.24070379	
731.64	0.23198138	0.2413175	
731.84	0.23217553	0.24192815	
732.04	0.23258424	0.24253576	
732.24	0.23315088	0.24314035	
732.44	0.23326648	0.24374193	
732.64	0.23387423	0.24434051	
732.84	0.23464321	0.24493613	
733.04	0.23564195	0.24552879	
733.24	0.23698742	0.24611851	
733.44	0.23788921	0.24670531	
733.64	0.23873423	0.2472892	
733.84	0.23892818	0.2478702	
734.04	0.23987206	0.24844832	
734.24	0.24064017	0.24902359	
734.44	0.24087815	0.24959602	
734.64	0.24118564	0.25016561	
734.84	0.2417927	0.2507324	
735.04	0.24123349	0.25129639	
735.24	0.24096704	0.25185761	
735.44	0.24129363	0.25241606	
735.64	0.24152052	0.25297176	
735.84	0.2422705	0.25352473	
736.04	0.2430325	0.25407498	
736.24	0.24378853	0.25462253	
736.44	0.24396151	0.25516739	
736.64	0.24449046	0.25570958	
736.84	0.24494427	0.25624911	
737.04	0.24587483	0.256786	
737.24	0.24624667	0.25732026	
737.44	0.24618651	0.25785191	
737.64	0.24678825	0.25838097	
737.84	0.24756227	0.25890744	
738.04	0.24835059	0.25943134	
738.24	0.2486052	0.25995268	
738.44	0.24868462	0.26047148	
738.64	0.24921849	0.26098776	
738.84	0.24995859	0.26150153	
739.04	0.24946368	0.2620128	
739.24	0.24987201	0.26252158	
739.44	0.2504088	0.26302789	
739.64	0.25118397	0.26353175	
739.84	0.25145427	0.26403317	
740.04	0.25212737	0.26453215	
740.24	0.25261853	0.26502872	
740.44	0.25257951	0.26552289	
740.64	0.25292876	0.26601467	
740.84	0.25317892	0.26650408	
741.04	0.25315854	0.26699112	
741.24	0.25351751	0.26747582	
741.44	0.25400662	0.26795818	
741.64	0.25471998	0.26843822	
741.84	0.25520181	0.26891595	
742.04	0.25510729	0.26939138	
742.24	0.25576738	0.26986453	
742.44	0.25638171	0.2703354	
742.64	0.25736259	0.27080402	
742.84	0.25811254	0.2712704	
743.04	0.25819988	0.27173454	
743.24	0.25882863	0.27219646	
743.44	0.25953747	0.27265617	
743.64	0.25997014	0.27311369	
743.84	0.26018772	0.27356902	
744.04	0.26091425	0.27402219	
744.24	0.26148	0.27447319	
744.44	0.26161571	0.27492205	
744.64	0.26214919	0.27536877	
744.84	0.26242785	0.27581337	
745.04	0.26275842	0.27625585	
745.24	0.26353196	0.27669624	
745.44	0.26343268	0.27713454	
745.64	0.26342599	0.27757077	
745.84	0.26338728	0.27800493	
746.04	0.26359065	0.27843703	
746.24	0.26407562	0.2788671	
746.44	0.26421527	0.27929513	
746.64	0.26466591	0.27972115	
746.84	0.26524023	0.28014516	
747.04	0.26522138	0.28056717	
747.24	0.26531695	0.2809872	
747.44	0.26626379	0.28140525	
747.64	0.26644703	0.28182134	
747.84	0.26698161	0.28223548	
748.04	0.26713456	0.28264768	
748.24	0.26749966	0.28305795	
748.44	0.26797547	0.28346629	
748.64	0.26905833	0.28387273	
748.84	0.27007265	0.28427728	
749.04	0.27074926	0.28467993	
749.24	0.27108139	0.28508071	
749.44	0.2715943	0.28547962	
749.64	0.27177539	0.28587667	
749.84	0.27187087	0.28627188	
750.04	0.27207686	0.28666525	
750.24	0.27272556	0.2870568	
750.44	0.27324363	0.28744653	
750.64	0.273759	0.28783446	
750.84	0.27404639	0.28822059	
751.04	0.27405148	0.28860494	
751.24	0.27424017	0.28898751	
751.44	0.2744142	0.28936832	
751.64	0.27421433	0.28974737	
751.84	0.27444189	0.29012468	
752.04	0.27439454	0.29050025	
752.24	0.27458416	0.2908741	
752.44	0.27543998	0.29124623	
752.64	0.27614802	0.29161665	
752.84	0.27678488	0.29198537	
753.04	0.27670406	0.29235241	
753.24	0.27735421	0.29271777	
753.44	0.27773214	0.29308146	
753.64	0.2774759	0.29344349	
753.84	0.27847354	0.29380387	
754.04	0.27946758	0.29416261	
754.24	0.28015664	0.29451972	
754.44	0.28033793	0.2948752	
754.64	0.28093307	0.29522907	
754.84	0.28115071	0.29558133	
755.04	0.28144426	0.295932	
755.24	0.28136087	0.29628108	
755.44	0.28149121	0.29662859	
755.64	0.28225761	0.29697452	
755.84	0.28269534	0.29731889	
756.04	0.28346611	0.29766171	
756.24	0.2834855	0.29800299	
756.44	0.28459547	0.29834273	
756.64	0.28474475	0.29868095	
756.84	0.28489817	0.29901764	
757.04	0.28477834	0.29935283	
757.24	0.28525135	0.29968652	
757.44	0.28527104	0.30001871	
757.64	0.2856337	0.30034942	
757.84	0.28646871	0.30067866	
758.04	0.28655784	0.30100642	
758.24	0.28672293	0.30133273	
758.44	0.28720365	0.30165758	
758.64	0.28776887	0.301981	
758.84	0.28814999	0.30230297	
759.04	0.28823432	0.30262352	
759.24	0.28846571	0.30294265	
759.44	0.28897051	0.30326036	
759.64	0.28933491	0.30357668	
759.84	0.28942276	0.30389159	
760.04	0.28984255	0.30420512	
760.24	0.28962821	0.30451727	
760.44	0.29004514	0.30482805	
760.64	0.29024714	0.30513746	
760.84	0.29044924	0.30544551	
761.04	0.29043268	0.30575221	
761.24	0.29113517	0.30605757	
761.44	0.29187068	0.30636159	
761.64	0.29226565	0.30666429	
761.84	0.29246477	0.30696566	
762.04	0.29285675	0.30726573	
762.24	0.29349362	0.30756448	
762.44	0.29408695	0.30786194	
762.64	0.29449545	0.30815811	
762.84	0.29515321	0.30845299	
763.04	0.2950573	0.3087466	
763.24	0.29529629	0.30903894	
763.44	0.29577086	0.30933001	
763.64	0.2960099	0.30961983	
763.84	0.29641106	0.30990839	
764.04	0.29680756	0.31019572	
764.24	0.29724193	0.31048181	
764.44	0.2978101	0.31076668	
764.64	0.29837685	0.31105032	
764.84	0.29837023	0.31133274	
765.04	0.29839618	0.31161396	
765.24	0.29923681	0.31189398	
765.44	0.29950202	0.3121728	
765.64	0.29937899	0.31245044	
765.84	0.29939904	0.31272689	
766.04	0.29959067	0.31300217	
766.24	0.29967651	0.31327628	
766.44	0.29981934	0.31354923	
766.64	0.2995851	0.31382103	
766.84	0.29970538	0.31409167	
767.04	0.29954602	0.31436117	
767.24	0.29982619	0.31462954	
767.44	0.30023434	0.31489677	
767.64	0.30001519	0.31516289	
767.84	0.30059345	0.31542788	
768.04	0.30106623	0.31569176	
768.24	0.3017385	0.31595454	
768.44	0.30227112	0.31621622	
768.64	0.30259091	0.31647681	
768.84	0.3029886	0.31673631	
769.04	0.30366525	0.31699473	
769.24	0.30440694	0.31725207	
769.44	0.3052031	0.31750834	
769.64	0.30529047	0.31776355	
769.84	0.30529843	0.31801771	
770.04	0.30567665	0.31827081	
770.24	0.30572338	0.31852287	
770.44	0.30604586	0.31877389	
770.64	0.30601186	0.31902387	
770.84	0.30623769	0.31927283	
771.04	0.30613103	0.31952076	
771.24	0.30619084	0.31976767	
771.44	0.30620126	0.32001358	
771.64	0.30665226	0.32025848	
771.84	0.30741874	0.32050238	
772.04	0.30749931	0.32074528	
772.24	0.308119	0.32098719	
772.44	0.30810683	0.32122813	
772.64	0.30862716	0.32146808	
772.84	0.30921048	0.32170706	
773.04	0.30974122	0.32194507	
773.24	0.31021794	0.32218212	
773.44	0.3105496	0.32241822	
773.64	0.31022533	0.32265336	
773.84	0.31054607	0.32288755	
774.04	0.31121783	0.32312081	
774.24	0.31168498	0.32335313	
774.44	0.31212268	0.32358452	
774.64	0.3121504	0.32381498	
774.84	0.31222707	0.32404452	
775.04	0.31257559	0.32427315	
775.24	0.31258101	0.32450086	
775.44	0.31308384	0.32472767	
775.64	0.31328805	0.32495358	
775.84	0.31325681	0.3251786	
776.04	0.31361357	0.32540273	
776.24	0.31374739	0.32562596	
776.44	0.31364585	0.32584832	
776.64	0.31413179	0.32606981	
776.84	0.31404328	0.32629042	
777.04	0.31426761	0.32651016	
777.24	0.31450733	0.32672905	
777.44	0.31479543	0.32694708	
777.64	0.31535992	0.32716425	
777.84	0.316013	0.32738058	
778.04	0.31650635	0.32759607	
778.24	0.3168874	0.32781071	
778.44	0.31675753	0.32802453	
778.64	0.31697642	0.32823751	
778.84	0.31727452	0.32844968	
779.04	0.31779388	0.32866102	
779.24	0.31756074	0.32887154	
779.44	0.31813953	0.32908126	
779.64	0.31834868	0.32929017	
779.84	0.31871543	0.32949828	
780.04	0.31884926	0.32970559	
780.24	0.3187688	0.32991211	
780.44	0.31907185	0.33011784	
780.64	0.31892645	0.33032278	
780.84	0.31914933	0.33052695	
781.04	0.31942587	0.33073034	
781.24	0.31959345	0.33093295	
781.44	0.32008086	0.3311348	
781.64	0.32036849	0.33133589	
781.84	0.3205289	0.33153622	
782.04	0.32065825	0.33173579	
782.24	0.3207826	0.33193462	
782.44	0.32068124	0.33213269	
782.64	0.32144711	0.33233003	
782.84	0.32149199	0.33252662	
783.04	0.32154697	0.33272249	
783.24	0.32159903	0.33291762	
783.44	0.32194445	0.33311203	
783.64	0.32261672	0.33330571	
783.84	0.3224049	0.33349867	
784.04	0.32250677	0.33369093	
784.24	0.32273128	0.33388247	
784.44	0.3227973	0.3340733	
784.64	0.32275097	0.33426343	
784.84	0.32330512	0.33445287	
785.04	0.32347682	0.33464161	
785.24	0.32403228	0.33482965	
785.44	0.32434317	0.33501701	
785.64	0.32474553	0.33520369	
785.84	0.32528295	0.33538968	
786.04	0.32593555	0.335575	
786.24	0.32692762	0.33575965	
786.44	0.32767158	0.33594363	
786.64	0.32821113	0.33612695	
786.84	0.32837712	0.3363096	
787.04	0.32912902	0.33649159	
787.24	0.32955901	0.33667293	
787.44	0.32990591	0.33685362	
787.64	0.33023395	0.33703367	
787.84	0.33020478	0.33721306	
788.04	0.33049815	0.33739182	
788.24	0.33056888	0.33756995	
788.44	0.33052778	0.33774744	
788.64	0.33040555	0.3379243	
788.84	0.33074952	0.33810053	
789.04	0.33029411	0.33827614	
789.24	0.33023213	0.33845113	
789.44	0.32978578	0.33862551	
789.64	0.32982045	0.33879927	
789.84	0.32984447	0.33897242	
790.04	0.32978812	0.33914497	
790.24	0.32998594	0.33931692	
790.44	0.32981411	0.33948826	
790.64	0.32950905	0.33965901	
790.84	0.32963023	0.33982917	
791.04	0.32966843	0.33999873	
791.24	0.32952539	0.34016771	
791.44	0.32959657	0.34033611	
791.64	0.32990161	0.34050393	
791.84	0.33032497	0.34067117	
792.04	0.33055033	0.34083783	
792.24	0.33101819	0.34100393	
792.44	0.33073666	0.34116946	
792.64	0.33099133	0.34133442	
792.84	0.33144582	0.34149882	
793.04	0.33169426	0.34166267	
793.24	0.33227459	0.34182596	
793.44	0.33283904	0.34198869	
793.64	0.33321808	0.34215088	
793.84	0.33371458	0.34231252	
794.04	0.33405557	0.34247362	
794.24	0.33439648	0.34263418	
794.44	0.33494023	0.3427942	
794.64	0.33524858	0.34295368	
794.84	0.33530608	0.34311263	
795.04	0.33578273	0.34327106	
795.24	0.33621527	0.34342896	
795.44	0.33610773	0.34358633	
795.64	0.33632511	0.34374319	
795.84	0.33635215	0.34389953	
796.04	0.336368	0.34405535	
796.24	0.33615409	0.34421066	
796.44	0.33612014	0.34436547	
796.64	0.33680172	0.34451976	
796.84	0.33705257	0.34467356	
797.04	0.3370607	0.34482685	
797.24	0.3371914	0.34497964	
797.44	0.3373587	0.34513194	
797.64	0.33734821	0.34528375	
797.84	0.33774263	0.34543506	
798.04	0.33786093	0.34558589	
798.24	0.3383474	0.34573624	
798.44	0.33894744	0.3458861	
798.64	0.3392283	0.34603548	
798.84	0.33919592	0.34618439	
799.04	0.3395654	0.34633282	
799.24	0.33960488	0.34648078	
799.44	0.33920448	0.34662827	
799.64	0.33947033	0.34677529	
799.84	0.33944254	0.34692185	
800.04	0.33929912	0.34706794	
800.24	0.33965018	0.34721358	
800.44	0.34040605	0.34735876	
800.64	0.34066324	0.34750349	
800.84	0.34045093	0.34764777	
801.04	0.34064941	0.34779159	
801.24	0.34113856	0.34793497	
801.44	0.34122408	0.34807791	
801.64	0.34176131	0.3482204	
801.84	0.3426384	0.34836245	
802.04	0.3429903	0.34850407	
802.24	0.34339774	0.34864525	
802.44	0.34383412	0.34878599	
802.64	0.34408947	0.34892631	
802.84	0.34422403	0.3490662	
803.04	0.34458183	0.34920566	
803.24	0.34457041	0.3493447	
803.44	0.3441864	0.34948332	
803.64	0.34403851	0.34962152	
803.84	0.34384338	0.3497593	
804.04	0.34379558	0.34989667	
804.24	0.34411204	0.35003363	
804.44	0.34418778	0.35017017	
804.64	0.34427835	0.35030631	
804.84	0.3442777	0.35044204	
805.04	0.34464871	0.35057737	
805.24	0.34483378	0.3507123	
805.44	0.3449277	0.35084683	
805.64	0.34548358	0.35098096	
805.84	0.34564702	0.35111469	
806.04	0.34559616	0.35124804	
806.24	0.34605797	0.35138099	
806.44	0.34668423	0.35151356	
806.64	0.34689572	0.35164573	
806.84	0.34716074	0.35177753	
807.04	0.34729078	0.35190894	
807.24	0.34752158	0.35203997	
807.44	0.34774442	0.35217062	
807.64	0.34767643	0.3523009	
807.84	0.34778599	0.3524308	
808.04	0.34766386	0.35256033	
808.24	0.34793862	0.35268949	
808.44	0.3479455	0.35281828	
808.64	0.3483413	0.3529467	
808.84	0.34863275	0.35307476	
809.04	0.3486843	0.35320246	
809.24	0.3492269	0.3533298	
809.44	0.34932416	0.35345678	
809.64	0.34942419	0.3535834	
809.84	0.34945106	0.35370967	
810.04	0.34988409	0.35383558	
810.24	0.35020392	0.35396114	
810.44	0.35048565	0.35408636	
810.64	0.3506021	0.35421122	
810.84	0.35044894	0.35433574	
811.04	0.35050024	0.35445992	
811.24	0.35084212	0.35458376	
811.44	0.35122102	0.35470725	
811.64	0.35105609	0.35483041	
811.84	0.35121436	0.35495323	
812.04	0.35115912	0.35507572	
812.24	0.35141332	0.35519787	
812.44	0.35133278	0.35531969	
812.64	0.35135008	0.35544119	
812.84	0.35176873	0.35556235	
813.04	0.35173969	0.35568319	
813.24	0.35225486	0.35580371	
813.44	0.35208233	0.3559239	
813.64	0.35226985	0.35604377	
813.84	0.3524859	0.35616333	
814.04	0.35225815	0.35628256	
814.24	0.3526847	0.35640149	
814.44	0.35297062	0.35652009	
814.64	0.35282237	0.35663839	
814.84	0.35283073	0.35675637	
815.04	0.35319026	0.35687404	
815.24	0.35398907	0.35699141	
815.44	0.35471326	0.35710847	
815.64	0.35463534	0.35722523	
815.84	0.35517077	0.35734169	
816.04	0.3553864	0.35745784	
816.24	0.35547803	0.35757369	
816.44	0.35538228	0.35768925	
816.64	0.35563006	0.35780451	
816.84	0.35579884	0.35791948	
817.04	0.35597701	0.35803415	
817.24	0.35574466	0.35814853	
817.44	0.35539656	0.35826262	
817.64	0.35534266	0.35837643	
817.84	0.35551862	0.35848994	
818.04	0.35585217	0.35860317	
818.24	0.35657256	0.35871612	
818.44	0.35705872	0.35882878	
818.64	0.35736679	0.35894116	
818.84	0.35755207	0.35905327	
819.04	0.35785201	0.35916509	
819.24	0.35841735	0.35927664	
819.44	0.35874335	0.35938791	
819.64	0.35857744	0.35949891	
819.84	0.35927618	0.35960964	
820.04	0.35915389	0.3597201	
820.24	0.35897808	0.35983028	
820.44	0.35873874	0.3599402	
820.64	0.35895843	0.36004986	
820.84	0.35859713	0.36015924	
821.04	0.35873183	0.36026837	
821.24	0.35820344	0.36037723	
821.44	0.35780935	0.36048582	
821.64	0.35793791	0.36059416	
821.84	0.35851206	0.36070225	
822.04	0.3585987	0.36081007	
822.24	0.35832837	0.36091764	
822.44	0.35852689	0.36102495	
822.64	0.35831967	0.36113201	
822.84	0.35798697	0.36123882	
823.04	0.357871	0.36134538	
823.24	0.35754053	0.36145169	
823.44	0.35744976	0.36155775	
823.64	0.35711401	0.36166357	
823.84	0.35747143	0.36176914	
824.04	0.35767189	0.36187446	
824.24	0.35787286	0.36197954	
824.44	0.35838005	0.36208439	
824.64	0.35878571	0.36218899	
824.84	0.35926174	0.36229335	
825.04	0.35996491	0.36239747	
825.24	0.36051026	0.36250136	
825.44	0.36069684	0.36260501	
825.64	0.36150893	0.36270843	
825.84	0.36215893	0.36281162	
826.04	0.36251569	0.36291457	
826.24	0.36254967	0.36301729	
826.44	0.36272333	0.36311979	
826.64	0.36261246	0.36322205	
826.84	0.36245358	0.36332409	
827.04	0.36234715	0.36342591	
827.24	0.3620675	0.3635275	
827.44	0.3622127	0.36362886	
827.64	0.36194771	0.36373	
827.84	0.36179687	0.36383093	
828.04	0.36220552	0.36393163	
828.24	0.3621377	0.36403211	
828.44	0.36209669	0.36413237	
828.64	0.36165567	0.36423242	
828.84	0.36216311	0.36433226	
829.04	0.36213365	0.36443187	
829.24	0.36247909	0.36453128	
829.44	0.36258372	0.36463047	
829.64	0.36292682	0.36472945	
829.84	0.36293071	0.36482823	
830.04	0.36334652	0.36492679	
830.24	0.36337991	0.36502514	
830.44	0.36329134	0.36512329	
830.64	0.36336954	0.36522123	
830.84	0.36342605	0.36531897	
831.04	0.36348985	0.3654165	
831.24	0.36341434	0.36551383	
831.44	0.3638875	0.36561096	
831.64	0.36394465	0.36570789	
831.84	0.36452721	0.36580462	
832.04	0.36481768	0.36590115	
832.24	0.36461411	0.36599748	
832.44	0.36455569	0.36609362	
832.64	0.36483143	0.36618956	
832.84	0.36540035	0.3662853	
833.04	0.36568856	0.36638086	
833.24	0.36613732	0.36647622	
833.44	0.36634217	0.36657139	
833.64	0.36663725	0.36666636	
833.84	0.3666224	0.36676115	
834.04	0.36693618	0.36685575	
834.24	0.36686031	0.36695016	
834.44	0.36633909	0.36704439	
834.64	0.36636489	0.36713842	
834.84	0.36610716	0.36723228	
835.04	0.36596585	0.36732595	
835.24	0.36638994	0.36741943	
835.44	0.36704663	0.36751274	
835.64	0.36713328	0.36760586	
835.84	0.36751445	0.3676988	
836.04	0.36733642	0.36779157	
836.24	0.3677653	0.36788415	
836.44	0.36819579	0.36797656	
836.64	0.36846882	0.36806879	
836.84	0.36880406	0.36816084	
837.04	0.36927661	0.36825272	
837.24	0.36939113	0.36834443	
837.44	0.36972177	0.36843596	
837.64	0.36967697	0.36852732	
837.84	0.36962397	0.36861851	
838.04	0.3700727	0.36870953	
838.24	0.36992444	0.36880038	
838.44	0.36952319	0.36889105	
838.64	0.36935847	0.36898157	
838.84	0.36891748	0.36907191	
839.04	0.36908529	0.36916209	
839.24	0.36966898	0.3692521	
839.44	0.37010004	0.36934195	
839.64	0.37033587	0.36943163	
839.84	0.37050541	0.36952115	
840.04	0.37057026	0.36961051	
840.24	0.37078886	0.3696997	
840.44	0.37107928	0.36978874	
840.64	0.37148418	0.36987761	
840.84	0.37145479	0.36996633	
841.04	0.37149436	0.37005489	
841.24	0.37131627	0.37014329	
841.44	0.37119947	0.37023153	
841.64	0.37121782	0.37031962	
841.84	0.37086579	0.37040755	
842.04	0.37086711	0.37049533	
842.24	0.37032629	0.37058296	
842.44	0.37047858	0.37067043	
842.64	0.37076509	0.37075775	
842.84	0.37097809	0.37084492	
843.04	0.37145386	0.37093193	
843.24	0.37200524	0.3710188	
843.44	0.37263145	0.37110552	
843.64	0.37244451	0.37119209	
843.84	0.37246429	0.37127851	
844.04	0.37271424	0.37136479	
844.24	0.37357133	0.37145092	
844.44	0.37451203	0.3715369	
844.64	0.37506723	0.37162274	
844.84	0.37507444	0.37170843	
845.04	0.37516279	0.37179398	
845.24	0.37507082	0.37187939	
845.44	0.37493637	0.37196466	
845.64	0.37519884	0.37204978	
845.84	0.3749763	0.37213476	
846.04	0.37502226	0.37221961	
846.24	0.37516123	0.37230431	
846.44	0.37500947	0.37238888	
846.64	0.37487675	0.37247331	
846.84	0.37453776	0.3725576	
847.04	0.37412332	0.37264175	
847.24	0.37411557	0.37272577	
847.44	0.37373116	0.37280965	
847.64	0.37321023	0.3728934	
847.84	0.37314729	0.37297702	
848.04	0.3736181	0.3730605	
848.24	0.37468596	0.37314385	
848.44	0.37544298	0.37322706	
848.64	0.37563201	0.37331015	
848.84	0.3759011	0.3733931	
849.04	0.37607876	0.37347593	
849.24	0.3762615	0.37355862	
849.44	0.37665956	0.37364119	
849.64	0.37731104	0.37372362	
849.84	0.37711383	0.37380593	
850.04	0.37686812	0.37388812	
850.24	0.37685454	0.37397017	
850.44	0.37662531	0.3740521	
850.64	0.37665701	0.37413391	
850.84	0.37662114	0.37421559	
851.04	0.37663121	0.37429714	
851.24	0.37648253	0.37437858	
851.44	0.37610814	0.37445989	
851.64	0.3760098	0.37454108	
851.84	0.37559627	0.37462214	
852.04	0.37588985	0.37470309	
852.24	0.37583809	0.37478391	
