Conc1	1E-06	
Start1	690.04	
Stop1	2789.84	
Kobs	0.336502249734532	
Error Kobs	0.0125372908600135	
Koff	0.00295386325135014	
Error Koff	2.32712436296115E-05	
Time1	Data1	Fit1	
726.44	0.48492738	0.50138689	
726.64	0.48482222	0.50168506	
726.84	0.48488235	0.50198296	
727.04	0.48497583	0.50228058	
727.24	0.48525422	0.50257793	
727.44	0.48506311	0.50287501	
727.64	0.4853143	0.50317182	
727.84	0.48610139	0.50346835	
728.04	0.48636626	0.50376462	
728.24	0.48696857	0.50406063	
728.44	0.48781642	0.50435636	
728.64	0.48833345	0.50465182	
728.84	0.48914647	0.50494702	
729.04	0.48983954	0.50524195	
729.24	0.49027314	0.50553662	
729.44	0.49106558	0.50583102	
729.64	0.49183353	0.50612516	
729.84	0.49259612	0.50641903	
730.04	0.49258185	0.50671263	
730.24	0.49199151	0.50700598	
730.44	0.49183072	0.50729906	
730.64	0.49159403	0.50759187	
730.84	0.49208439	0.50788443	
731.04	0.49240169	0.50817672	
731.24	0.49259352	0.50846875	
731.44	0.49311667	0.50876052	
731.64	0.49369861	0.50905202	
731.84	0.49417711	0.50934327	
732.04	0.49461759	0.50963426	
732.24	0.49524699	0.50992498	
732.44	0.49546228	0.51021545	
732.64	0.49577538	0.51050566	
732.84	0.49604031	0.5107956	
733.04	0.49675294	0.51108529	
733.24	0.49713929	0.51137472	
733.44	0.49796749	0.51166389	
733.64	0.49861565	0.51195281	
733.84	0.49855978	0.51224146	
734.04	0.49863331	0.51252986	
734.24	0.49875849	0.512818	
734.44	0.49889618	0.51310588	
734.64	0.49928198	0.51339351	
734.84	0.50016204	0.51368088	
735.04	0.50023312	0.513968	
735.24	0.50054033	0.51425485	
735.44	0.50117855	0.51454146	
735.64	0.50152469	0.5148278	
735.84	0.50235206	0.5151139	
736.04	0.50264966	0.51539973	
736.24	0.50302991	0.51568532	
736.44	0.50336035	0.51597065	
736.64	0.50398295	0.51625572	
736.84	0.50392223	0.51654054	
737.04	0.50462656	0.51682511	
737.24	0.50468145	0.51710942	
737.44	0.50482856	0.51739348	
737.64	0.50531744	0.51767729	
737.84	0.50568922	0.51796084	
738.04	0.50593622	0.51824415	
738.24	0.50631673	0.5185272	
738.44	0.50647268	0.51881	
738.64	0.5071094	0.51909254	
738.84	0.50722842	0.51937484	
739.04	0.50678613	0.51965688	
739.24	0.50698639	0.51993867	
739.44	0.50733443	0.52022022	
739.64	0.50801833	0.52050151	
739.84	0.50819564	0.52078255	
740.04	0.508064	0.52106334	
740.24	0.50860957	0.52134388	
740.44	0.50919725	0.52162417	
740.64	0.50953648	0.52190421	
740.84	0.50959799	0.52218401	
741.04	0.51004115	0.52246355	
741.24	0.51031746	0.52274284	
741.44	0.5108726	0.52302189	
741.64	0.51181019	0.52330069	
741.84	0.51212931	0.52357924	
742.04	0.51201043	0.52385754	
742.24	0.51259868	0.5241356	
742.44	0.51267198	0.5244134	
742.64	0.51308146	0.52469096	
742.84	0.51328858	0.52496828	
743.04	0.5134432	0.52524534	
743.24	0.51374778	0.52552216	
743.44	0.51414653	0.52579874	
743.64	0.5144733	0.52607506	
743.84	0.51449381	0.52635115	
744.04	0.51488827	0.52662698	
744.24	0.51548703	0.52690257	
744.44	0.51565278	0.52717792	
744.64	0.51594408	0.52745302	
744.84	0.51643916	0.52772787	
745.04	0.51715599	0.52800248	
745.24	0.5179743	0.52827685	
745.44	0.51834122	0.52855097	
745.64	0.51876677	0.52882485	
745.84	0.51871853	0.52909849	
746.04	0.51901083	0.52937188	
746.24	0.51966331	0.52964503	
746.44	0.52020287	0.52991793	
746.64	0.5208236	0.5301906	
746.84	0.52170008	0.53046302	
747.04	0.52206532	0.5307352	
747.24	0.52243268	0.53100713	
747.44	0.52299314	0.53127883	
747.64	0.52351577	0.53155028	
747.84	0.52383122	0.53182149	
748.04	0.52397552	0.53209246	
748.24	0.52387091	0.53236319	
748.44	0.52418561	0.53263367	
748.64	0.52484237	0.53290392	
748.84	0.52565147	0.53317393	
749.04	0.5262694	0.53344369	
749.24	0.52630734	0.53371322	
749.44	0.52623243	0.5339825	
749.64	0.52629065	0.53425155	
749.84	0.52614372	0.53452036	
750.04	0.52671367	0.53478893	
750.24	0.5271724	0.53505726	
750.44	0.52782557	0.53532535	
750.64	0.52813775	0.5355932	
750.84	0.52857543	0.53586081	
751.04	0.52849842	0.53612819	
751.24	0.52889557	0.53639533	
751.44	0.52897697	0.53666223	
751.64	0.52927664	0.53692889	
751.84	0.52927594	0.53719532	
752.04	0.52932146	0.53746151	
752.24	0.52951938	0.53772746	
752.44	0.53034587	0.53799317	
752.64	0.53067575	0.53825865	
752.84	0.53152787	0.53852389	
753.04	0.53191221	0.5387889	
753.24	0.53221643	0.53905367	
753.44	0.53263488	0.53931821	
753.64	0.53307146	0.53958251	
753.84	0.53382778	0.53984657	
754.04	0.534456	0.5401104	
754.24	0.53471836	0.540374	
754.44	0.53509018	0.54063736	
754.64	0.53513454	0.54090049	
754.84	0.53552555	0.54116338	
755.04	0.53581447	0.54142604	
755.24	0.53619711	0.54168846	
755.44	0.53638981	0.54195065	
755.64	0.53666806	0.54221261	
755.84	0.53697288	0.54247434	
756.04	0.53755935	0.54273583	
756.24	0.53745498	0.54299709	
756.44	0.53774105	0.54325812	
756.64	0.53773171	0.54351891	
756.84	0.53826615	0.54377948	
757.04	0.53852247	0.54403981	
757.24	0.53864818	0.54429991	
757.44	0.53897589	0.54455978	
757.64	0.53921661	0.54481941	
757.84	0.53955906	0.54507882	
758.04	0.5393878	0.54533799	
758.24	0.53998621	0.54559694	
758.44	0.54070687	0.54585565	
758.64	0.54114879	0.54611414	
758.84	0.54224927	0.54637239	
759.04	0.54248247	0.54663042	
759.24	0.54282057	0.54688821	
759.44	0.54324783	0.54714578	
759.64	0.54356875	0.54740311	
759.84	0.54404057	0.54766022	
760.04	0.5444798	0.5479171	
760.24	0.54418164	0.54817375	
760.44	0.54467623	0.54843017	
760.64	0.54511332	0.54868637	
760.84	0.54531845	0.54894233	
761.04	0.54538477	0.54919807	
761.24	0.54540852	0.54945358	
761.44	0.54609403	0.54970887	
761.64	0.54636931	0.54996392	
761.84	0.54637266	0.55021875	
762.04	0.54659522	0.55047336	
762.24	0.54738602	0.55072773	
762.44	0.54806403	0.55098188	
762.64	0.5479402	0.55123581	
762.84	0.54842298	0.55148951	
763.04	0.54834646	0.55174298	
763.24	0.5486766	0.55199623	
763.44	0.54924816	0.55224925	
763.64	0.54978505	0.55250204	
763.84	0.55041892	0.55275462	
764.04	0.55088795	0.55300696	
764.24	0.5513407	0.55325909	
764.44	0.5518847	0.55351098	
764.64	0.55219027	0.55376266	
764.84	0.55207044	0.55401411	
765.04	0.5525393	0.55426534	
765.24	0.5529265	0.55451634	
765.44	0.55354473	0.55476712	
765.64	0.55343812	0.55501767	
765.84	0.5533642	0.55526801	
766.04	0.55370949	0.55551812	
766.24	0.55399328	0.55576801	
766.44	0.55429572	0.55601767	
766.64	0.55373028	0.55626712	
766.84	0.55397571	0.55651634	
767.04	0.55428181	0.55676534	
767.24	0.55424509	0.55701412	
767.44	0.55443369	0.55726268	
767.64	0.55455862	0.55751102	
767.84	0.55458168	0.55775913	
768.04	0.55483486	0.55800703	
768.24	0.55525654	0.5582547	
768.44	0.55603945	0.55850216	
768.64	0.55653964	0.55874939	
768.84	0.55685323	0.5589964	
769.04	0.55757963	0.5592432	
769.24	0.55814152	0.55948977	
769.44	0.55923073	0.55973613	
769.64	0.5592284	0.55998226	
769.84	0.55937341	0.56022818	
770.04	0.55995506	0.56047388	
770.24	0.56012031	0.56071936	
770.44	0.56081124	0.56096462	
770.64	0.56082333	0.56120967	
770.84	0.56112328	0.56145449	
771.04	0.56135715	0.5616991	
771.24	0.56168043	0.56194349	
771.44	0.56257871	0.56218766	
771.64	0.56298603	0.56243162	
771.84	0.56334071	0.56267536	
772.04	0.56382685	0.56291888	
772.24	0.56460204	0.56316218	
772.44	0.56496613	0.56340527	
772.64	0.5652799	0.56364814	
772.84	0.56527063	0.5638908	
773.04	0.56560962	0.56413324	
773.24	0.56597024	0.56437546	
773.44	0.56608814	0.56461747	
773.64	0.56553163	0.56485927	
773.84	0.56599965	0.56510085	
774.04	0.56631232	0.56534221	
774.24	0.56690119	0.56558336	
774.44	0.56782947	0.56582429	
774.64	0.5681597	0.56606501	
774.84	0.56830478	0.56630552	
775.04	0.56899411	0.56654581	
775.24	0.56998831	0.56678589	
775.44	0.57051117	0.56702575	
775.64	0.57049843	0.56726541	
775.84	0.57040353	0.56750484	
776.04	0.57093775	0.56774407	
776.24	0.57120219	0.56798308	
776.44	0.57105373	0.56822188	
776.64	0.57125959	0.56846047	
776.84	0.57110025	0.56869884	
777.04	0.57116964	0.56893701	
777.24	0.57157707	0.56917496	
777.44	0.57184915	0.5694127	
777.64	0.57226895	0.56965023	
777.84	0.5728788	0.56988754	
778.04	0.57304713	0.57012465	
778.24	0.57379562	0.57036154	
778.44	0.57408124	0.57059823	
778.64	0.57429351	0.5708347	
778.84	0.57434134	0.57107096	
779.04	0.57515792	0.57130702	
779.24	0.57541707	0.57154286	
779.44	0.57580292	0.57177849	
779.64	0.57601981	0.57201391	
779.84	0.57579297	0.57224913	
780.04	0.57637525	0.57248413	
780.24	0.57631721	0.57271893	
780.44	0.57671764	0.57295352	
780.64	0.57662205	0.57318789	
780.84	0.57705705	0.57342206	
781.04	0.57719112	0.57365602	
781.24	0.57790036	0.57388978	
781.44	0.57801749	0.57412332	
781.64	0.57813887	0.57435666	
781.84	0.57829806	0.57458979	
782.04	0.57857037	0.57482271	
782.24	0.57899506	0.57505543	
782.44	0.57900258	0.57528794	
782.64	0.57938624	0.57552024	
782.84	0.5797351	0.57575233	
783.04	0.58011253	0.57598422	
783.24	0.58000532	0.5762159	
783.44	0.58039995	0.57644738	
783.64	0.58072462	0.57667865	
783.84	0.58084822	0.57690971	
784.04	0.58150968	0.57714057	
784.24	0.5820684	0.57737122	
784.44	0.58251886	0.57760167	
784.64	0.58257768	0.57783192	
784.84	0.58333454	0.57806195	
785.04	0.58369668	0.57829179	
785.24	0.58443842	0.57852142	
785.44	0.58443319	0.57875084	
785.64	0.5850912	0.57898006	
785.84	0.58545873	0.57920908	
786.04	0.58620992	0.57943789	
786.24	0.58684368	0.5796665	
786.44	0.58677355	0.57989491	
786.64	0.58727041	0.58012311	
786.84	0.58758795	0.58035111	
787.04	0.58790769	0.58057891	
787.24	0.58770543	0.5808065	
787.44	0.58813936	0.58103389	
787.64	0.58843826	0.58126108	
787.84	0.58840097	0.58148807	
788.04	0.58844301	0.58171486	
788.24	0.58892079	0.58194144	
788.44	0.58900005	0.58216782	
788.64	0.58925804	0.58239401	
788.84	0.5896388	0.58261999	
789.04	0.58951623	0.58284576	
789.24	0.5896114	0.58307134	
789.44	0.58915813	0.58329672	
789.64	0.58942021	0.5835219	
789.84	0.58976191	0.58374687	
790.04	0.59005684	0.58397165	
790.24	0.59032213	0.58419622	
790.44	0.59039949	0.5844206	
790.64	0.59055025	0.58464478	
790.84	0.59061896	0.58486876	
791.04	0.59081322	0.58509253	
791.24	0.59098478	0.58531611	
791.44	0.59165632	0.58553949	
791.64	0.59214632	0.58576268	
791.84	0.59284855	0.58598566	
792.04	0.59301645	0.58620844	
792.24	0.59354925	0.58643103	
792.44	0.59370708	0.58665342	
792.64	0.59415998	0.58687561	
792.84	0.59460398	0.5870976	
793.04	0.5948786	0.5873194	
793.24	0.59518562	0.58754099	
793.44	0.5958913	0.5877624	
793.64	0.59676252	0.5879836	
793.84	0.59748071	0.58820461	
794.04	0.59747007	0.58842542	
794.24	0.59821787	0.58864603	
794.44	0.59830751	0.58886645	
794.64	0.59822614	0.58908667	
794.84	0.59814033	0.5893067	
795.04	0.59865565	0.58952653	
795.24	0.5991103	0.58974616	
795.44	0.59905498	0.5899656	
795.64	0.59920407	0.59018485	
795.84	0.59909762	0.5904039	
796.04	0.59857195	0.59062275	
796.24	0.5985425	0.59084141	
796.44	0.59886309	0.59105987	
796.64	0.59895291	0.59127814	
796.84	0.59905964	0.59149622	
797.04	0.59937982	0.5917141	
797.24	0.60020773	0.59193179	
797.44	0.60088477	0.59214929	
797.64	0.60099224	0.59236659	
797.84	0.60180143	0.5925837	
798.04	0.60219801	0.59280061	
798.24	0.60293735	0.59301733	
