Conc1	1E-06	
Start1	690.04	
Stop1	2789.84	
Kobs	0.212530310796409	
Error Kobs	0.00462763820423053	
Koff	0.00284185930913767	
Error Koff	2.33880318863732E-05	
Time1	Data1	Fit1	
726.44	0.49209124	0.5086821	
726.64	0.49216308	0.50890283	
726.84	0.49225127	0.50912308	
727.04	0.49168149	0.50934287	
727.24	0.49165656	0.50956221	
727.44	0.49154596	0.50978112	
727.64	0.49179316	0.5099996	
727.84	0.49239865	0.51021766	
728.04	0.4929933	0.51043533	
728.24	0.49395405	0.5106526	
728.44	0.49438725	0.51086949	
728.64	0.49513292	0.51108601	
728.84	0.49586119	0.51130217	
729.04	0.49650984	0.51151798	
729.24	0.49688183	0.51173344	
729.44	0.49780029	0.51194856	
729.64	0.49850044	0.51216336	
729.84	0.49887885	0.51237784	
730.04	0.49893938	0.512592	
730.24	0.49898637	0.51280585	
730.44	0.49885769	0.51301941	
730.64	0.49899453	0.51323267	
730.84	0.49933094	0.51344564	
731.04	0.49938396	0.51365834	
731.24	0.49959523	0.51387075	
731.44	0.49987804	0.5140829	
731.64	0.5004232	0.51429478	
731.84	0.50132655	0.5145064	
732.04	0.50180184	0.51471777	
732.24	0.50223048	0.51492888	
732.44	0.50198025	0.51513975	
732.64	0.5020724	0.51535038	
732.84	0.50233793	0.51556076	
733.04	0.50281782	0.51577092	
733.24	0.50338916	0.51598084	
733.44	0.50391988	0.51619054	
733.64	0.50398248	0.51640001	
733.84	0.50387892	0.51660926	
734.04	0.50399774	0.51681829	
734.24	0.50448067	0.51702712	
734.44	0.50445995	0.51723573	
734.64	0.5050116	0.51744413	
734.84	0.50550323	0.51765232	
735.04	0.50584363	0.51786032	
735.24	0.50612486	0.51806811	
735.44	0.50641202	0.5182757	
735.64	0.50705322	0.5184831	
735.84	0.50813142	0.5186903	
736.04	0.50874055	0.51889732	
736.24	0.50932463	0.51910414	
736.44	0.50974848	0.51931077	
736.64	0.51027856	0.51951722	
736.84	0.51119408	0.51972349	
737.04	0.51170131	0.51992957	
737.24	0.51214726	0.52013548	
737.44	0.51203265	0.5203412	
737.64	0.51247737	0.52054674	
737.84	0.51276945	0.52075211	
738.04	0.51342195	0.52095731	
738.24	0.51349411	0.52116233	
738.44	0.51327144	0.52136718	
738.64	0.51344935	0.52157186	
738.84	0.51346913	0.52177637	
739.04	0.51299402	0.52198071	
739.24	0.51255626	0.52218488	
739.44	0.51254198	0.52238889	
739.64	0.51305955	0.52259273	
739.84	0.51316456	0.52279641	
740.04	0.51349632	0.52299993	
740.24	0.51395421	0.52320328	
740.44	0.51419962	0.52340647	
740.64	0.51462135	0.5236095	
740.84	0.51521128	0.52381237	
741.04	0.51512832	0.52401508	
741.24	0.51536895	0.52421764	
741.44	0.51580281	0.52442003	
741.64	0.51709256	0.52462227	
741.84	0.51752473	0.52482436	
742.04	0.51799823	0.52502629	
742.24	0.51825618	0.52522806	
742.44	0.51854071	0.52542968	
742.64	0.51914356	0.52563114	
742.84	0.51943599	0.52583246	
743.04	0.51968363	0.52603362	
743.24	0.52000804	0.52623463	
743.44	0.52038008	0.52643548	
743.64	0.52057151	0.52663619	
743.84	0.52072359	0.52683674	
744.04	0.52157561	0.52703715	
744.24	0.52201878	0.52723741	
744.44	0.52235969	0.52743751	
744.64	0.52250996	0.52763747	
744.84	0.52279659	0.52783728	
745.04	0.52276345	0.52803695	
745.24	0.52333331	0.52823646	
745.44	0.52388314	0.52843583	
745.64	0.52449913	0.52863505	
745.84	0.52447049	0.52883413	
746.04	0.52454643	0.52903305	
746.24	0.52516734	0.52923184	
746.44	0.52556765	0.52943048	
746.64	0.52580001	0.52962897	
746.84	0.52622477	0.52982732	
747.04	0.52657808	0.53002552	
747.24	0.52676459	0.53022358	
747.44	0.52722831	0.5304215	
747.64	0.52727991	0.53061927	
747.84	0.52792689	0.5308169	
748.04	0.52822018	0.53101438	
748.24	0.52798169	0.53121172	
748.44	0.52841008	0.53140892	
748.64	0.52883087	0.53160598	
748.84	0.52935207	0.5318029	
749.04	0.52963903	0.53199967	
749.24	0.53003673	0.5321963	
749.44	0.53046989	0.53239279	
749.64	0.53077183	0.53258914	
749.84	0.53067447	0.53278535	
750.04	0.53105093	0.53298141	
750.24	0.53176636	0.53317734	
750.44	0.53202076	0.53337313	
750.64	0.53227345	0.53356877	
750.84	0.53243978	0.53376428	
751.04	0.53285217	0.53395964	
751.24	0.53265515	0.53415487	
751.44	0.53227729	0.53434995	
751.64	0.53219815	0.5345449	
751.84	0.53290521	0.53473971	
752.04	0.53292646	0.53493437	
752.24	0.53302446	0.5351289	
752.44	0.53384271	0.53532329	
752.64	0.53415328	0.53551754	
752.84	0.53453188	0.53571166	
753.04	0.53490553	0.53590563	
753.24	0.53557241	0.53609947	
753.44	0.53624448	0.53629317	
753.64	0.53649713	0.53648673	
753.84	0.53732495	0.53668015	
754.04	0.53812612	0.53687343	
754.24	0.5385619	0.53706658	
754.44	0.53858202	0.53725959	
754.64	0.53867473	0.53745247	
754.84	0.53839238	0.5376452	
755.04	0.5386229	0.5378378	
755.24	0.53808991	0.53803026	
755.44	0.5380352	0.53822259	
755.64	0.53847367	0.53841478	
755.84	0.53846494	0.53860683	
756.04	0.53849792	0.53879875	
756.24	0.53838181	0.53899053	
756.44	0.53901299	0.53918217	
756.64	0.53921842	0.53937368	
756.84	0.53966486	0.53956505	
757.04	0.5401655	0.53975629	
757.24	0.54095383	0.53994739	
757.44	0.54171791	0.54013836	
757.64	0.54213624	0.54032919	
757.84	0.54257196	0.54051988	
758.04	0.5427576	0.54071044	
758.24	0.54297528	0.54090087	
758.44	0.5431434	0.54109116	
758.64	0.54333209	0.54128131	
758.84	0.54358026	0.54147133	
759.04	0.54379468	0.54166122	
759.24	0.5437603	0.54185097	
759.44	0.54376832	0.54204059	
759.64	0.54372217	0.54223007	
759.84	0.54342802	0.54241942	
760.04	0.54394549	0.54260863	
760.24	0.544243	0.54279771	
760.44	0.54470693	0.54298666	
760.64	0.54524186	0.54317547	
760.84	0.54570974	0.54336415	
761.04	0.54601115	0.5435527	
761.24	0.54634654	0.54374111	
761.44	0.54704641	0.54392939	
761.64	0.54695171	0.54411754	
761.84	0.54698405	0.54430555	
762.04	0.54714764	0.54449343	
762.24	0.54706651	0.54468118	
762.44	0.5473954	0.54486879	
762.64	0.54737658	0.54505628	
762.84	0.54775277	0.54524363	
763.04	0.54762019	0.54543084	
763.24	0.54758997	0.54561793	
763.44	0.54788366	0.54580488	
763.64	0.54809645	0.5459917	
763.84	0.54838185	0.54617839	
764.04	0.54879733	0.54636494	
764.24	0.54936385	0.54655137	
764.44	0.55004223	0.54673766	
764.64	0.55062461	0.54692382	
764.84	0.55073639	0.54710985	
765.04	0.55101651	0.54729575	
765.24	0.55186208	0.54748151	
765.44	0.55245866	0.54766715	
765.64	0.55237547	0.54785265	
765.84	0.55273666	0.54803803	
766.04	0.55286334	0.54822327	
766.24	0.55319138	0.54840838	
766.44	0.5535201	0.54859336	
766.64	0.55314727	0.54877821	
766.84	0.55312952	0.54896292	
767.04	0.55306514	0.54914751	
767.24	0.55323841	0.54933197	
767.44	0.55366201	0.5495163	
767.64	0.55354725	0.54970049	
767.84	0.55377844	0.54988456	
768.04	0.55388645	0.5500685	
768.24	0.55445664	0.5502523	
768.44	0.55483479	0.55043598	
768.64	0.55464148	0.55061953	
768.84	0.55484335	0.55080294	
769.04	0.55516621	0.55098623	
769.24	0.55549399	0.55116939	
769.44	0.55569365	0.55135242	
769.64	0.55587139	0.55153532	
769.84	0.55622739	0.55171809	
770.04	0.55618622	0.55190073	
770.24	0.55664018	0.55208324	
770.44	0.55703348	0.55226563	
770.64	0.55743209	0.55244788	
770.84	0.55804685	0.55263	
771.04	0.55874219	0.552812	
771.24	0.55925623	0.55299387	
771.44	0.5597042	0.55317561	
771.64	0.55990804	0.55335722	
771.84	0.56069549	0.5535387	
772.04	0.56070894	0.55372006	
772.24	0.56107314	0.55390129	
772.44	0.56092904	0.55408238	
772.64	0.56093636	0.55426336	
772.84	0.56135945	0.5544442	
773.04	0.56151656	0.55462491	
773.24	0.56159881	0.5548055	
773.44	0.56188829	0.55498596	
773.64	0.5620868	0.55516629	
773.84	0.56251387	0.5553465	
774.04	0.56294166	0.55552658	
774.24	0.56381502	0.55570653	
774.44	0.56436351	0.55588635	
774.64	0.5646566	0.55606605	
774.84	0.56497607	0.55624562	
775.04	0.56514731	0.55642506	
775.24	0.56522704	0.55660437	
775.44	0.5652695	0.55678356	
775.64	0.56512896	0.55696263	
775.84	0.56536494	0.55714156	
776.04	0.56525614	0.55732037	
776.24	0.56511234	0.55749905	
776.44	0.56501505	0.55767761	
776.64	0.56494125	0.55785604	
776.84	0.56500356	0.55803435	
777.04	0.56504463	0.55821253	
777.24	0.56520579	0.55839058	
777.44	0.5653664	0.55856851	
777.64	0.56570498	0.55874631	
777.84	0.56607079	0.55892398	
778.04	0.56648099	0.55910154	
778.24	0.56658576	0.55927896	
778.44	0.56663694	0.55945626	
778.64	0.56676664	0.55963343	
778.84	0.56700689	0.55981048	
779.04	0.56730606	0.55998741	
779.24	0.5675967	0.56016421	
779.44	0.56795049	0.56034088	
779.64	0.56844091	0.56051743	
779.84	0.5688567	0.56069386	
780.04	0.56917372	0.56087016	
780.24	0.56925543	0.56104633	
780.44	0.56943719	0.56122238	
780.64	0.56915222	0.56139831	
780.84	0.56955563	0.56157411	
781.04	0.56967503	0.56174979	
781.24	0.56981059	0.56192535	
781.44	0.5698237	0.56210078	
781.64	0.57004659	0.56227608	
781.84	0.57023196	0.56245127	
782.04	0.57029495	0.56262633	
782.24	0.57046558	0.56280126	
782.44	0.57039133	0.56297607	
782.64	0.57053106	0.56315076	
782.84	0.57070916	0.56332533	
783.04	0.57092623	0.56349977	
783.24	0.57118929	0.56367409	
783.44	0.57167401	0.56384828	
783.64	0.57222599	0.56402235	
783.84	0.57217634	0.5641963	
784.04	0.57289899	0.56437013	
784.24	0.57321956	0.56454383	
784.44	0.57338363	0.56471741	
784.64	0.57339633	0.56489087	
784.84	0.57381293	0.56506421	
785.04	0.57416708	0.56523742	
785.24	0.57455578	0.56541051	
785.44	0.57505526	0.56558348	
785.64	0.57558524	0.56575633	
785.84	0.57586851	0.56592905	
786.04	0.57638971	0.56610165	
786.24	0.57688987	0.56627413	
786.44	0.57674154	0.56644649	
786.64	0.57691355	0.56661873	
786.84	0.57729774	0.56679085	
787.04	0.57744926	0.56696284	
787.24	0.57751327	0.56713471	
787.44	0.57766853	0.56730646	
787.64	0.57759818	0.56747809	
787.84	0.57763101	0.5676496	
788.04	0.57787607	0.56782099	
788.24	0.57768997	0.56799225	
788.44	0.57738495	0.5681634	
788.64	0.57688149	0.56833442	
788.84	0.57714626	0.56850533	
789.04	0.57737715	0.56867611	
789.24	0.57741463	0.56884677	
789.44	0.57728367	0.56901731	
789.64	0.57726567	0.56918773	
789.84	0.57725536	0.56935803	
790.04	0.57759693	0.56952821	
790.24	0.57805247	0.56969827	
790.44	0.5783361	0.56986821	
790.64	0.57864557	0.57003803	
790.84	0.57902229	0.57020773	
791.04	0.57913023	0.57037731	
791.24	0.57912602	0.57054677	
791.44	0.57940102	0.57071611	
791.64	0.57974805	0.57088534	
791.84	0.58002677	0.57105444	
792.04	0.58009796	0.57122342	
792.24	0.58020352	0.57139228	
792.44	0.58008824	0.57156103	
792.64	0.58036017	0.57172965	
792.84	0.58090714	0.57189815	
793.04	0.58085724	0.57206654	
793.24	0.58032378	0.57223481	
793.44	0.58037162	0.57240296	
793.64	0.58121266	0.57257099	
793.84	0.58200113	0.5727389	
794.04	0.58231874	0.57290669	
794.24	0.58294179	0.57307436	
794.44	0.58328186	0.57324192	
794.64	0.58369795	0.57340935	
794.84	0.58362324	0.57357667	
795.04	0.58386251	0.57374387	
795.24	0.58406671	0.57391096	
795.44	0.58422907	0.57407792	
795.64	0.58470878	0.57424477	
795.84	0.58458907	0.5744115	
796.04	0.58446364	0.57457811	
796.24	0.58416258	0.5747446	
796.44	0.58407705	0.57491097	
796.64	0.58389852	0.57507723	
796.84	0.58382337	0.57524337	
797.04	0.58368163	0.5754094	
797.24	0.58401989	0.5755753	
797.44	0.58469268	0.57574109	
797.64	0.58550673	0.57590676	
797.84	0.58614287	0.57607232	
798.04	0.58619024	0.57623776	
798.24	0.5868602	0.57640308	
798.44	0.58766338	0.57656828	
798.64	0.58813743	0.57673337	
798.84	0.58796541	0.57689834	
799.04	0.58864843	0.57706319	
799.24	0.58925774	0.57722793	
799.44	0.58945893	0.57739255	
799.64	0.58977574	0.57755706	
799.84	0.58968101	0.57772145	
800.04	0.58958784	0.57788572	
800.24	0.58973016	0.57804987	
800.44	0.59005682	0.57821392	
800.64	0.58992399	0.57837784	
800.84	0.58993575	0.57854165	
801.04	0.59005151	0.57870534	
801.24	0.59017381	0.57886892	
801.44	0.59004885	0.57903238	
801.64	0.59045315	0.57919573	
801.84	0.59091833	0.57935896	
802.04	0.59105363	0.57952208	
802.24	0.59105615	0.57968508	
802.44	0.59135948	0.57984796	
802.64	0.59140318	0.58001074	
802.84	0.59169059	0.58017339	
803.04	0.59236978	0.58033593	
803.24	0.59248433	0.58049836	
803.44	0.59257734	0.58066067	
803.64	0.59283931	0.58082287	
803.84	0.59310417	0.58098495	
804.04	0.59332489	0.58114692	
804.24	0.59341905	0.58130877	
804.44	0.5934881	0.58147051	
804.64	0.59318796	0.58163213	
804.84	0.59319675	0.58179364	
805.04	0.59353783	0.58195504	
805.24	0.5933776	0.58211632	
805.44	0.59352536	0.58227749	
805.64	0.59399872	0.58243854	
805.84	0.59420292	0.58259949	
806.04	0.59421723	0.58276031	
806.24	0.5946761	0.58292103	
806.44	0.59495874	0.58308163	
806.64	0.5956993	0.58324211	
806.84	0.59592504	0.58340249	
807.04	0.5963096	0.58356275	
807.24	0.59616116	0.58372289	
807.44	0.59660201	0.58388293	
