Conc1	1E-06	
Start1	690.04	
Stop1	2789.84	
Kobs	0.217815924489335	
Error Kobs	0.00520226673068752	
Koff	0.00300283640202478	
Error Koff	2.43215059436862E-05	
717.84	0.44863563	0.47689249	
718.04	0.4491048	0.47713295	
718.24	0.4493257	0.47737152	
718.44	0.45042158	0.47760827	
718.64	0.45106428	0.47784327	
718.84	0.45188643	0.47807659	
719.04	0.45208811	0.4783083	
719.24	0.45295922	0.47853845	
719.44	0.45360769	0.47876711	
719.64	0.45458194	0.47899434	
719.84	0.45475924	0.47922019	
720.04	0.45582661	0.47944471	
720.24	0.45598608	0.47966796	
720.44	0.4557694	0.47988999	
720.64	0.4558002	0.48011083	
720.84	0.45569247	0.48033054	
721.04	0.4554946	0.48054916	
721.24	0.45527326	0.48076673	
721.44	0.45591084	0.48098328	
721.64	0.45639457	0.48119886	
721.84	0.45670791	0.4814135	
722.04	0.45719191	0.48162724	
722.24	0.45762904	0.48184011	
722.44	0.45823353	0.48205213	
722.64	0.45868699	0.48226335	
722.84	0.45949638	0.48247378	
723.04	0.46006138	0.48268346	
723.24	0.46130137	0.48289241	
723.44	0.46208831	0.48310067	
723.64	0.46266595	0.48330824	
723.84	0.46321643	0.48351516	
724.04	0.46356935	0.48372145	
724.24	0.46364082	0.48392712	
724.44	0.46378574	0.48413221	
724.64	0.46386422	0.48433673	
724.84	0.46455622	0.48454069	
725.04	0.46508216	0.48474412	
725.24	0.46535345	0.48494703	
725.44	0.46606619	0.48514944	
725.64	0.46682276	0.48535137	
725.84	0.46727798	0.48555282	
726.04	0.46773503	0.48575382	
726.24	0.46768032	0.48595438	
726.44	0.46758139	0.48615451	
726.64	0.46755473	0.48635422	
726.84	0.46746072	0.48655354	
727.04	0.46748146	0.48675245	
727.24	0.46785939	0.48695099	
727.44	0.46771992	0.48714916	
727.64	0.4674918	0.48734696	
727.84	0.46803476	0.48754442	
728.04	0.46821522	0.48774154	
728.24	0.46902035	0.48793832	
728.44	0.46959838	0.48813478	
728.64	0.47015289	0.48833092	
728.84	0.47112378	0.48852676	
729.04	0.47142079	0.4887223	
729.24	0.47216996	0.48891754	
729.44	0.47334789	0.4891125	
729.64	0.47461909	0.48930718	
729.84	0.4750719	0.48950159	
730.04	0.47535492	0.48969573	
730.24	0.47557953	0.48988961	
730.44	0.4755997	0.49008323	
730.64	0.47597313	0.4902766	
730.84	0.47627159	0.49046973	
731.04	0.47650725	0.49066262	
731.24	0.47682561	0.49085528	
731.44	0.47685208	0.4910477	
731.64	0.47668291	0.4912399	
731.84	0.47731757	0.49143187	
732.04	0.47746978	0.49162363	
732.24	0.47757547	0.49181517	
732.44	0.47781009	0.49200651	
732.64	0.47749413	0.49219763	
732.84	0.47757811	0.49238855	
733.04	0.47802083	0.49257927	
733.24	0.47861352	0.49276979	
733.44	0.47901814	0.49296012	
733.64	0.47941626	0.49315026	
733.84	0.4793301	0.4933402	
734.04	0.47936879	0.49352996	
734.24	0.48001124	0.49371954	
734.44	0.48007006	0.49390893	
734.64	0.48033849	0.49409815	
734.84	0.48061193	0.49428718	
735.04	0.48094914	0.49447605	
735.24	0.48125859	0.49466474	
735.44	0.4816248	0.49485325	
735.64	0.4818982	0.4950416	
735.84	0.48310018	0.49522978	
736.04	0.48370394	0.4954178	
736.24	0.48442647	0.49560565	
736.44	0.48478984	0.49579334	
736.64	0.4849955	0.49598087	
736.84	0.48563647	0.49616824	
737.04	0.48611563	0.49635544	
737.24	0.48610666	0.4965425	
737.44	0.48605344	0.4967294	
737.64	0.48652314	0.49691614	
737.84	0.48691409	0.49710273	
738.04	0.48698457	0.49728917	
738.24	0.48709557	0.49747545	
738.44	0.4868735	0.49766159	
738.64	0.48752372	0.49784758	
738.84	0.48809307	0.49803342	
739.04	0.48827587	0.49821911	
739.24	0.4883978	0.49840466	
739.44	0.48841571	0.49859006	
739.64	0.48897463	0.49877532	
739.84	0.4897493	0.49896043	
740.04	0.48970803	0.4991454	
740.24	0.49023649	0.49933023	
740.44	0.49030403	0.49951492	
740.64	0.49063675	0.49969947	
740.84	0.49133173	0.49988387	
741.04	0.49131487	0.50006814	
741.24	0.49184937	0.50025227	
741.44	0.49236541	0.50043626	
741.64	0.49346963	0.50062011	
741.84	0.49385366	0.50080383	
742.04	0.49398283	0.50098741	
742.24	0.49450048	0.50117085	
742.44	0.49529024	0.50135416	
742.64	0.49621544	0.50153733	
742.84	0.49637663	0.50172037	
743.04	0.49670555	0.50190327	
743.24	0.4967427	0.50208604	
743.44	0.49683789	0.50226868	
743.64	0.49747292	0.50245118	
743.84	0.49752599	0.50263355	
744.04	0.49766782	0.50281579	
744.24	0.49809762	0.5029979	
744.44	0.4981341	0.50317987	
744.64	0.49795972	0.50336172	
744.84	0.49853002	0.50354343	
745.04	0.49846258	0.50372501	
745.24	0.49904659	0.50390646	
745.44	0.49887949	0.50408779	
745.64	0.49907753	0.50426898	
745.84	0.49881196	0.50445004	
746.04	0.49903472	0.50463098	
746.24	0.49967131	0.50481178	
746.44	0.4998723	0.50499246	
746.64	0.49992647	0.50517301	
746.84	0.50025722	0.50535343	
747.04	0.50080603	0.50553372	
747.24	0.50098207	0.50571389	
747.44	0.50179381	0.50589392	
747.64	0.50201054	0.50607384	
747.84	0.50228196	0.50625362	
748.04	0.50290952	0.50643328	
748.24	0.50267728	0.50661281	
748.44	0.50274782	0.50679221	
748.64	0.50311569	0.50697149	
748.84	0.50393215	0.50715064	
749.04	0.50403242	0.50732966	
749.24	0.50427739	0.50750856	
749.44	0.5045551	0.50768734	
749.64	0.50521012	0.50786599	
749.84	0.5050664	0.50804451	
750.04	0.50547678	0.50822291	
750.24	0.50619138	0.50840118	
750.44	0.50626183	0.50857933	
750.64	0.50648807	0.50875736	
750.84	0.5071382	0.50893526	
751.04	0.50732486	0.50911304	
751.24	0.50744064	0.50929069	
751.44	0.50767586	0.50946822	
751.64	0.50781885	0.50964562	
751.84	0.50798574	0.5098229	
752.04	0.5083719	0.51000006	
752.24	0.50816045	0.51017709	
752.44	0.50879275	0.510354	
752.64	0.50908745	0.51053079	
752.84	0.50966556	0.51070746	
753.04	0.50982478	0.510884	
753.24	0.51046814	0.51106042	
753.44	0.51059098	0.51123671	
753.64	0.51063657	0.51141289	
753.84	0.51053149	0.51158894	
754.04	0.51101383	0.51176487	
754.24	0.51130343	0.51194068	
754.44	0.51129009	0.51211636	
754.64	0.51123876	0.51229192	
754.84	0.51144834	0.51246736	
755.04	0.51148422	0.51264268	
755.24	0.51152369	0.51281788	
755.44	0.51194237	0.51299296	
755.64	0.51237785	0.51316791	
755.84	0.51259783	0.51334275	
756.04	0.51359908	0.51351746	
756.24	0.51391728	0.51369205	
756.44	0.51435589	0.51386652	
756.64	0.51478783	0.51404087	
756.84	0.51552981	0.5142151	
757.04	0.51601985	0.51438921	
757.24	0.5163298	0.51456319	
757.44	0.51622177	0.51473706	
757.64	0.51630204	0.51491081	
757.84	0.51648866	0.51508443	
758.04	0.51648754	0.51525794	
758.24	0.51654599	0.51543132	
758.44	0.51664094	0.51560459	
758.64	0.51665236	0.51577773	
758.84	0.51725603	0.51595076	
759.04	0.51731661	0.51612367	
759.24	0.51764876	0.51629645	
759.44	0.51822684	0.51646912	
759.64	0.51848917	0.51664167	
759.84	0.51874192	0.5168141	
760.04	0.51949875	0.51698641	
760.24	0.51921082	0.5171586	
760.44	0.5196685	0.51733067	
760.64	0.52043866	0.51750262	
760.84	0.52043777	0.51767445	
761.04	0.52102499	0.51784617	
761.24	0.52086749	0.51801776	
761.44	0.52136437	0.51818924	
761.64	0.52089706	0.5183606	
761.84	0.52105387	0.51853183	
762.04	0.52092088	0.51870296	
762.24	0.52115755	0.51887396	
762.44	0.52155296	0.51904484	
762.64	0.52146627	0.51921561	
762.84	0.52163897	0.51938626	
763.04	0.52178516	0.51955679	
763.24	0.5222972	0.5197272	
763.44	0.52241215	0.5198975	
763.64	0.52260029	0.52006767	
763.84	0.52288833	0.52023773	
764.04	0.52313316	0.52040768	
764.24	0.52383531	0.5205775	
764.44	0.52488459	0.52074721	
764.64	0.52507452	0.5209168	
764.84	0.52528736	0.52108627	
765.04	0.52585914	0.52125563	
765.24	0.52602064	0.52142487	
765.44	0.52672903	0.52159399	
765.64	0.52648818	0.52176299	
765.84	0.52676854	0.52193188	
766.04	0.52673428	0.52210065	
766.24	0.5267944	0.52226931	
766.44	0.52674241	0.52243785	
766.64	0.52625347	0.52260627	
766.84	0.52628225	0.52277457	
767.04	0.52664842	0.52294276	
767.24	0.52680717	0.52311084	
767.44	0.52696198	0.52327879	
767.64	0.52721467	0.52344663	
767.84	0.52749508	0.52361436	
768.04	0.52787738	0.52378197	
768.24	0.52863645	0.52394946	
768.44	0.52878164	0.52411684	
768.64	0.52876254	0.5242841	
768.84	0.52941282	0.52445125	
769.04	0.52929864	0.52461828	
769.24	0.5297034	0.5247852	
769.44	0.5302256	0.524952	
769.64	0.53022186	0.52511868	
769.84	0.53019931	0.52528525	
770.04	0.5304887	0.52545171	
770.24	0.53067045	0.52561805	
770.44	0.53103134	0.52578427	
770.64	0.53134611	0.52595038	
770.84	0.53144873	0.52611638	
771.04	0.53217366	0.52628226	
771.24	0.53246386	0.52644803	
771.44	0.53245459	0.52661368	
771.64	0.53224924	0.52677922	
771.84	0.53253526	0.52694464	
772.04	0.53275126	0.52710995	
772.24	0.53305484	0.52727514	
772.44	0.53311718	0.52744022	
772.64	0.53338788	0.52760519	
772.84	0.53354614	0.52777004	
773.04	0.53366426	0.52793478	
773.24	0.5339848	0.52809941	
773.44	0.53400656	0.52826392	
773.64	0.53399796	0.52842832	
773.84	0.53458967	0.5285926	
774.04	0.53529242	0.52875677	
774.24	0.53613649	0.52892083	
774.44	0.53664651	0.52908477	
774.64	0.53682667	0.5292486	
774.84	0.53707728	0.52941232	
775.04	0.53782908	0.52957592	
775.24	0.53795287	0.52973942	
775.44	0.53832705	0.5299028	
775.64	0.53856702	0.53006606	
775.84	0.53874455	0.53022921	
776.04	0.53903922	0.53039225	
776.24	0.53894682	0.53055518	
776.44	0.53892481	0.530718	
776.64	0.53904377	0.5308807	
776.84	0.53886327	0.53104329	
777.04	0.53878173	0.53120577	
777.24	0.53869615	0.53136814	
777.44	0.53859834	0.53153039	
777.64	0.53903598	0.53169253	
777.84	0.53943679	0.53185456	
778.04	0.53981784	0.53201648	
778.24	0.54014346	0.53217829	
778.44	0.53992049	0.53233998	
778.64	0.53980827	0.53250156	
778.84	0.54025304	0.53266303	
779.04	0.54060866	0.53282439	
779.24	0.54080015	0.53298564	
779.44	0.5411823	0.53314678	
779.64	0.54130908	0.5333078	
779.84	0.54088772	0.53346872	
780.04	0.54121983	0.53362952	
780.24	0.54112765	0.53379021	
780.44	0.54131189	0.53395079	
780.64	0.5410639	0.53411126	
780.84	0.54132849	0.53427162	
781.04	0.54130231	0.53443187	
781.24	0.54188154	0.53459201	
781.44	0.54192546	0.53475204	
781.64	0.54270526	0.53491196	
781.84	0.54306819	0.53507176	
782.04	0.54341942	0.53523146	
782.24	0.54354669	0.53539104	
782.44	0.54362233	0.53555052	
782.64	0.54414862	0.53570989	
782.84	0.54438685	0.53586914	
783.04	0.54449667	0.53602829	
783.24	0.54474552	0.53618732	
783.44	0.54508444	0.53634625	
783.64	0.54549325	0.53650506	
783.84	0.54501001	0.53666377	
784.04	0.54569274	0.53682237	
784.24	0.54595375	0.53698085	
784.44	0.54551495	0.53713923	
784.64	0.54542985	0.5372975	
784.84	0.54604783	0.53745566	
785.04	0.54617356	0.53761371	
785.24	0.54700448	0.53777165	
785.44	0.54742309	0.53792948	
785.64	0.54782611	0.5380872	
785.84	0.54795164	0.53824482	
786.04	0.54859257	0.53840232	
786.24	0.54927949	0.53855972	
786.44	0.54959161	0.53871701	
786.64	0.54968151	0.53887418	
786.84	0.54983463	0.53903125	
787.04	0.550267	0.53918822	
787.24	0.55008127	0.53934507	
787.44	0.55020258	0.53950181	
787.64	0.55011821	0.53965845	
787.84	0.55006741	0.53981498	
788.04	0.55025292	0.5399714	
788.24	0.55005874	0.54012771	
788.44	0.5494892	0.54028392	
788.64	0.54958594	0.54044001	
788.84	0.5502479	0.540596	
789.04	0.55021023	0.54075188	
789.24	0.55031432	0.54090766	
789.44	0.54996728	0.54106332	
789.64	0.54971894	0.54121888	
789.84	0.55025963	0.54137433	
790.04	0.55055292	0.54152968	
790.24	0.55058856	0.54168491	
790.44	0.55034296	0.54184004	
790.64	0.54990223	0.54199506	
790.84	0.5503269	0.54214998	
791.04	0.55044733	0.54230479	
791.24	0.55001119	0.54245949	
791.44	0.55076861	0.54261408	
791.64	0.55137425	0.54276857	
791.84	0.55203836	0.54292295	
792.04	0.55220721	0.54307722	
792.24	0.55293694	0.54323139	
792.44	0.55289282	0.54338545	
792.64	0.55337952	0.54353941	
792.84	0.5539023	0.54369326	
793.04	0.55392413	0.543847	
793.24	0.55394923	0.54400063	
793.44	0.55407599	0.54415416	
793.64	0.55433102	0.54430759	
793.84	0.55450545	0.54446091	
794.04	0.55414199	0.54461412	
794.24	0.55433422	0.54476722	
794.44	0.55409594	0.54492022	
794.64	0.55377199	0.54507312	
794.84	0.55406176	0.54522591	
795.04	0.55428573	0.54537859	
795.24	0.55485482	0.54553117	
795.44	0.55520216	0.54568364	
795.64	0.55536092	0.54583601	
795.84	0.55566736	0.54598827	
796.04	0.55601322	0.54614043	
796.24	0.55616691	0.54629248	
796.44	0.55667578	0.54644443	
796.64	0.5569576	0.54659627	
796.84	0.55714095	0.54674801	
797.04	0.55727793	0.54689964	
797.24	0.55781375	0.54705117	
797.44	0.55825042	0.54720259	
797.64	0.55858226	0.54735391	
797.84	0.55931706	0.54750513	
798.04	0.55975584	0.54765624	
798.24	0.56018767	0.54780724	
798.44	0.5604532	0.54795814	
798.64	0.56043747	0.54810894	
798.84	0.56045472	0.54825963	
799.04	0.5607982	0.54841022	
799.24	0.56140988	0.54856071	
799.44	0.56070246	0.54871109	
799.64	0.5612724	0.54886136	
799.84	0.56148589	0.54901154	
800.04	0.56120611	0.54916161	
800.24	0.56150507	0.54931157	
800.44	0.56189681	0.54946143	
800.64	0.5615252	0.54961119	
800.84	0.56132143	0.54976085	
801.04	0.56144667	0.5499104	
801.24	0.56177487	0.55005985	
801.44	0.56163598	0.55020919	
801.64	0.56196087	0.55035844	
801.84	0.56285542	0.55050757	
802.04	0.56263131	0.55065661	
802.24	0.56240202	0.55080554	
802.44	0.56271243	0.55095437	
802.64	0.56272731	0.5511031	
802.84	0.56327874	0.55125173	
803.04	0.56386781	0.55140025	
803.24	0.56411273	0.55154867	
803.44	0.56369692	0.55169699	
803.64	0.56403028	0.5518452	
803.84	0.56379397	0.55199331	
804.04	0.56406898	0.55214132	
804.24	0.56462508	0.55228923	
804.44	0.5644342	0.55243704	
804.64	0.56439196	0.55258474	
804.84	0.56392014	0.55273234	
805.04	0.56418872	0.55287984	
805.24	0.56393883	0.55302724	
805.44	0.56392751	0.55317454	
805.64	0.56446747	0.55332173	
805.84	0.56458121	0.55346883	
806.04	0.56439249	0.55361582	
806.24	0.56484377	0.55376271	
806.44	0.56523999	0.55390949	
806.64	0.56590114	0.55405618	
806.84	0.56635461	0.55420277	
807.04	0.56642609	0.55434925	
807.24	0.5664947	0.55449563	
807.44	0.56675816	0.55464192	
807.64	0.567077	0.5547881	
807.84	0.56780526	0.55493418	
808.04	0.56806952	0.55508016	
808.24	0.56806958	0.55522604	
808.44	0.5678505	0.55537181	
808.64	0.56824187	0.55551749	
808.84	0.56819633	0.55566307	
809.04	0.56820969	0.55580854	
809.24	0.56837339	0.55595392	
809.44	0.56855399	0.55609919	
809.64	0.56896479	0.55624437	
809.84	0.5689293	0.55638944	
810.04	0.56927924	0.55653442	
810.24	0.56964767	0.55667929	
810.44	0.56958321	0.55682407	
810.64	0.57005838	0.55696874	
810.84	0.56992911	0.55711331	
811.04	0.5700234	0.55725779	
811.24	0.57044786	0.55740216	
811.44	0.57110409	0.55754644	
811.64	0.5716155	0.55769061	
811.84	0.57219667	0.55783469	
812.04	0.57206722	0.55797866	
812.24	0.57197313	0.55812254	
812.44	0.57208522	0.55826632	
812.64	0.57253873	0.55841	
812.84	0.57284052	0.55855358	
813.04	0.57290443	0.55869706	
813.24	0.57330439	0.55884044	
813.44	0.57293012	0.55898372	
813.64	0.57294639	0.5591269	
813.84	0.57295481	0.55926998	
814.04	0.57259365	0.55941297	
814.24	0.57274161	0.55955586	
814.44	0.57234833	0.55969864	
814.64	0.57216589	0.55984133	
814.84	0.5722002	0.55998392	
815.04	0.57232201	0.56012641	
815.24	0.57301259	0.56026881	
815.44	0.57329366	0.5604111	
815.64	0.57358847	0.5605533	
815.84	0.57369004	0.5606954	
816.04	0.57372766	0.5608374	
816.24	0.57370612	0.5609793	
816.44	0.57375799	0.56112111	
816.64	0.5743697	0.56126281	
816.84	0.57466478	0.56140442	
817.04	0.57471105	0.56154593	
817.24	0.57487009	0.56168735	
817.44	0.57477489	0.56182866	
817.64	0.57503486	0.56196988	
817.84	0.57523563	0.562111	
818.04	0.57577202	0.56225202	
818.24	0.5764056	0.56239295	
818.44	0.57705497	0.56253378	
818.64	0.57754998	0.56267451	
818.84	0.57785185	0.56281514	
819.04	0.57787331	0.56295568	
819.24	0.57832701	0.56309612	
819.44	0.5783649	0.56323646	
819.64	0.57850093	0.56337671	
819.84	0.57844209	0.56351686	
820.04	0.57824346	0.56365691	
820.24	0.57745144	0.56379686	
820.44	0.57741353	0.56393672	
820.64	0.57785291	0.56407648	
820.84	0.57746888	0.56421615	
821.04	0.57761523	0.56435572	
821.24	0.5775948	0.56449519	
821.44	0.57742271	0.56463457	
821.64	0.57709395	0.56477385	
821.84	0.57751527	0.56491303	
822.04	0.57813212	0.56505212	
822.24	0.57814246	0.56519111	
822.44	0.57854081	0.56533001	
822.64	0.57839813	0.56546881	
822.84	0.57830649	0.56560751	
823.04	0.57844678	0.56574612	
823.24	0.57897017	0.56588463	
823.44	0.57930174	0.56602305	
823.64	0.57943324	0.56616137	
823.84	0.57958199	0.5662996	
824.04	0.57975808	0.56643773	
824.24	0.57957636	0.56657576	
824.44	0.58048426	0.5667137	
824.64	0.58057683	0.56685155	
824.84	0.58019911	0.5669893	
825.04	0.58051805	0.56712695	
825.24	0.58040346	0.56726451	
825.44	0.58024957	0.56740197	
825.64	0.58022592	0.56753934	
825.84	0.58077338	0.56767662	
826.04	0.58065574	0.5678138	
826.24	0.58085421	0.56795088	
826.44	0.58108409	0.56808787	
826.64	0.58126493	0.56822477	
826.84	0.58157139	0.56836157	
827.04	0.58197851	0.56849827	
827.24	0.58237756	0.56863489	
827.44	0.58250896	0.5687714	
827.64	0.58283114	0.56890783	
827.84	0.58360357	0.56904416	
828.04	0.58408583	0.56918039	
828.24	0.58408348	0.56931653	
828.44	0.58436156	0.56945258	
828.64	0.58390122	0.56958853	
828.84	0.58396375	0.56972439	
829.04	0.58416874	0.56986016	
829.24	0.5844307	0.56999583	
829.44	0.58446046	0.57013141	
829.64	0.5845809	0.57026689	
829.84	0.58433045	0.57040228	
830.04	0.58434992	0.57053758	
830.24	0.58462291	0.57067278	
830.44	0.58424532	0.57080789	
830.64	0.58427437	0.57094291	
830.84	0.58419352	0.57107783	
831.04	0.58399917	0.57121266	
831.24	0.58372372	0.5713474	
831.44	0.58380521	0.57148205	
831.64	0.58425016	0.5716166	
831.84	0.58463009	0.57175106	
832.04	0.58412553	0.57188542	
832.24	0.58392337	0.57201969	
832.44	0.58407412	0.57215387	
832.64	0.58410903	0.57228796	
832.84	0.58446588	0.57242196	
833.04	0.58476903	0.57255586	
833.24	0.58525044	0.57268967	
833.44	0.58494304	0.57282339	
833.64	0.58512045	0.57295701	
833.84	0.58535065	0.57309054	
834.04	0.58585917	0.57322399	
834.24	0.5865419	0.57335733	
834.44	0.58664315	0.57349059	
834.64	0.58694313	0.57362375	
834.84	0.58684282	0.57375683	
835.04	0.58684577	0.57388981	
835.24	0.58710503	0.5740227	
835.44	0.58758477	0.57415549	
835.64	0.58756383	0.5742882	
835.84	0.5875805	0.57442081	
836.04	0.5875661	0.57455333	
836.24	0.58770427	0.57468576	
836.44	0.58787445	0.5748181	
836.64	0.58771114	0.57495035	
836.84	0.5875847	0.57508251	
837.04	0.58802315	0.57521457	
837.24	0.58815913	0.57534655	
837.44	0.58805669	0.57547843	
837.64	0.58822755	0.57561022	
837.84	0.58876708	0.57574192	
838.04	0.58919894	0.57587353	
838.24	0.58957153	0.57600505	
838.44	0.58958407	0.57613648	
838.64	0.58909686	0.57626781	
838.84	0.58935013	0.57639906	
839.04	0.58959018	0.57653022	
839.24	0.58992348	0.57666128	
839.44	0.58982657	0.57679226	
839.64	0.59004743	0.57692314	
839.84	0.59040832	0.57705393	
840.04	0.59061027	0.57718464	
840.24	0.59060362	0.57731525	
840.44	0.59084899	0.57744577	
840.64	0.5912371	0.57757621	
840.84	0.59136066	0.57770655	
841.04	0.59195121	0.5778368	
841.24	0.59261896	0.57796697	
841.44	0.59297345	0.57809704	
841.64	0.59341228	0.57822702	
841.84	0.59373305	0.57835692	
842.04	0.59401396	0.57848672	
842.24	0.59396251	0.57861643	
842.44	0.5940246	0.57874606	
842.64	0.5940045	0.57887559	
842.84	0.59441453	0.57900504	
843.04	0.5941155	0.57913439	
843.24	0.59407657	0.57926366	
843.44	0.5941143	0.57939284	
843.64	0.59436914	0.57952193	
843.84	0.59389884	0.57965093	
844.04	0.59384485	0.57977984	
844.24	0.59413637	0.57990866	
844.44	0.59436007	0.58003739	
844.64	0.59484831	0.58016603	
844.84	0.59489505	0.58029459	
845.04	0.59528058	0.58042305	
845.24	0.59567767	0.58055143	
845.44	0.59570007	0.58067972	
845.64	0.59559431	0.58080792	
845.84	0.59588149	0.58093603	
846.04	0.59609112	0.58106405	
846.24	0.59619911	0.58119199	
846.44	0.59618958	0.58131983	
846.64	0.59626995	0.58144759	
846.84	0.59595508	0.58157526	
847.04	0.59571056	0.58170284	
847.24	0.59589711	0.58183033	
847.44	0.59540918	0.58195774	
847.64	0.59487727	0.58208505	
847.84	0.59456441	0.58221228	
848.04	0.5949822	0.58233942	
848.24	0.59536302	0.58246648	
848.44	0.59569753	0.58259344	
848.64	0.59562172	0.58272032	
848.84	0.59562942	0.58284711	
849.04	0.59598171	0.58297381	
849.24	0.59642073	0.58310043	
849.44	0.59686739	0.58322696	
849.64	0.597418	0.5833534	
849.84	0.59776833	0.58347975	
850.04	0.59790857	0.58360602	
850.24	0.59857967	0.5837322	
850.44	0.59876755	0.58385829	
850.64	0.59910874	0.58398429	
850.84	0.59931525	0.58411021	
851.04	0.59931856	0.58423604	
851.24	0.59954354	0.58436178	
851.44	0.59902504	0.58448744	
851.64	0.599197	0.58461301	
851.84	0.59916464	0.58473849	
852.04	0.59926724	0.58486389	
852.24	0.59892564	0.5849892	
