Conc1	2E-08	
Start1	450.06	
Stop1	2549.87	
Kobs	0.0539615559449716	
Error Kobs	0.00038673175776994	
Koff	0.0405187631803452	
Error Koff	0.00148626998521928	
Time1	Data1	Fit1	
486.46	0.10397909	0.10476293	
486.66	0.10345846	0.10493839	
486.86	0.10312151	0.10511215	
487.06	0.10395018	0.10528423	
487.26	0.10409952	0.10545464	
487.46	0.10421753	0.10562341	
487.66	0.10409182	0.10579055	
487.86	0.10406973	0.10595607	
488.06	0.10404013	0.10612001	
488.26	0.10378321	0.10628236	
488.46	0.10383644	0.10644316	
488.66	0.10427621	0.10660242	
488.86	0.10442258	0.10676014	
489.06	0.10424954	0.10691636	
489.26	0.10472317	0.10707108	
489.46	0.10469	0.10722433	
489.66	0.10507612	0.10737611	
489.86	0.10539223	0.10752645	
490.06	0.10498295	0.10767535	
490.26	0.10491566	0.10782284	
490.46	0.10569006	0.10796893	
490.66	0.10653449	0.10811364	
490.86	0.10732058	0.10825697	
491.06	0.10831276	0.10839895	
491.26	0.10851885	0.10853959	
491.46	0.10872357	0.1086789	
491.66	0.10869772	0.10881689	
491.86	0.10883064	0.10895359	
492.06	0.10871158	0.10908901	
492.26	0.10809893	0.10922315	
492.46	0.10845643	0.10935604	
492.66	0.10848469	0.10948768	
492.86	0.10836379	0.10961809	
493.06	0.10839674	0.10974728	
493.26	0.10856571	0.10987527	
493.46	0.10844265	0.11000207	
493.66	0.10894504	0.11012769	
493.86	0.10955748	0.11025214	
494.06	0.10945207	0.11037544	
494.26	0.10969166	0.1104976	
494.46	0.11004543	0.11061863	
494.66	0.11022324	0.11073855	
494.86	0.10954549	0.11085736	
495.06	0.1100682	0.11097507	
495.26	0.10977901	0.11109171	
495.46	0.10963542	0.11120727	
495.66	0.10981998	0.11132178	
495.86	0.10973741	0.11143524	
496.06	0.10972183	0.11154767	
496.26	0.10987271	0.11165907	
496.46	0.10975727	0.11176945	
496.66	0.10982491	0.11187884	
496.86	0.11000206	0.11198723	
