Conc1	1E-06	
Start1	450.06	
Stop1	2549.87	
Kobs	0.00448602524322823	
Error Kobs	4.81443893400369E-05	
Koff	0.0454100980764325	
Error Koff	0.00120519755710545	
461.46	0.24079935	0.26340614	
461.66	0.24134513	0.26434696	
461.86	0.24168969	0.2652566	
462.06	0.24237314	0.26613641	
462.26	0.24286724	0.26698769	
462.46	0.24338804	0.26781167	
462.66	0.244023	0.26860952	
462.86	0.24451953	0.26938239	
463.06	0.24497629	0.27013136	
463.26	0.24541457	0.27085744	
463.46	0.24625826	0.27156165	
463.66	0.24708215	0.27224491	
463.86	0.24770128	0.27290814	
464.06	0.24829898	0.2735522	
464.26	0.24908858	0.27417792	
464.46	0.2501012	0.27478608	
464.66	0.25019449	0.27537745	
464.86	0.25017812	0.27595276	
465.06	0.25003766	0.27651268	
465.26	0.25009222	0.27705788	
465.46	0.2503005	0.277589	
465.66	0.25080295	0.27810664	
465.86	0.2509113	0.27861139	
466.06	0.25160418	0.27910379	
466.26	0.2524155	0.27958437	
466.46	0.25280035	0.28005364	
466.66	0.25341816	0.28051209	
466.86	0.25385922	0.28096018	
467.06	0.25465485	0.28139835	
467.26	0.25511326	0.28182703	
467.46	0.2560057	0.28224662	
467.66	0.25624408	0.28265751	
467.86	0.25655893	0.28306006	
468.06	0.25732916	0.28345465	
468.26	0.25785687	0.28384159	
468.46	0.25843077	0.28422123	
468.66	0.25774983	0.28459386	
468.86	0.25835811	0.28495979	
469.06	0.25897384	0.2853193	
469.26	0.25950298	0.28567266	
469.46	0.25987699	0.28602013	
469.66	0.26064504	0.28636196	
469.86	0.26163138	0.28669839	
470.06	0.26241991	0.28702964	
470.26	0.2629403	0.28735593	
470.46	0.2631416	0.28767746	
470.66	0.26347625	0.28799445	
470.86	0.26393092	0.28830707	
471.06	0.26422618	0.28861551	
471.26	0.26406696	0.28891994	
471.46	0.26425801	0.28922054	
471.66	0.2639135	0.28951745	
471.86	0.26416975	0.28981083	
472.06	0.26449336	0.29010083	
472.26	0.26471199	0.29038758	
472.46	0.26530574	0.29067122	
472.66	0.26534089	0.29095187	
472.86	0.26601016	0.29122967	
473.06	0.26614329	0.29150471	
473.26	0.26604375	0.29177712	
473.46	0.26666145	0.292047	
473.66	0.26683963	0.29231446	
473.86	0.26660089	0.29257958	
474.06	0.26640511	0.29284247	
474.26	0.26662758	0.29310322	
474.46	0.26683935	0.2933619	
474.66	0.26703827	0.2936186	
474.86	0.26752464	0.2938734	
475.06	0.26762595	0.29412637	
475.26	0.26809346	0.29437759	
475.46	0.26843904	0.29462711	
475.66	0.26887175	0.29487502	
475.86	0.26977142	0.29512136	
476.06	0.27050868	0.29536621	
476.26	0.27131366	0.29560961	
476.46	0.27243078	0.29585162	
476.66	0.27297653	0.2960923	
476.86	0.27357623	0.29633169	
477.06	0.27372767	0.29656984	
477.26	0.27365259	0.2968068	
477.46	0.2739834	0.29704261	
477.66	0.27429811	0.29727732	
477.86	0.27472006	0.29751095	
478.06	0.27537928	0.29774356	
478.26	0.27551581	0.29797518	
478.46	0.27613552	0.29820584	
478.66	0.27701983	0.29843557	
478.86	0.27758336	0.29866442	
479.06	0.27777369	0.2988924	
479.26	0.27804216	0.29911955	
479.46	0.2783348	0.2993459	
479.66	0.2787419	0.29957147	
479.86	0.27910092	0.2997963	
480.06	0.27922147	0.30002039	
480.26	0.27979924	0.30024379	
480.46	0.28007541	0.3004665	
480.66	0.2799154	0.30068855	
480.86	0.27973085	0.30090997	
481.06	0.27956033	0.30113077	
481.26	0.27964745	0.30135097	
481.46	0.28002276	0.30157059	
481.66	0.28056251	0.30178964	
481.86	0.28061117	0.30200815	
482.06	0.28090986	0.30222612	
482.26	0.28103012	0.30244358	
482.46	0.28168243	0.30266054	
482.66	0.28228176	0.30287701	
482.86	0.28235161	0.303093	
483.06	0.28236913	0.30330853	
483.26	0.28272632	0.30352361	
483.46	0.28359313	0.30373825	
483.66	0.28377621	0.30395246	
483.86	0.28392275	0.30416626	
484.06	0.28454265	0.30437965	
484.26	0.28512658	0.30459265	
484.46	0.28510748	0.30480525	
484.66	0.28542294	0.30501748	
484.86	0.28570998	0.30522934	
485.06	0.28616749	0.30544083	
485.26	0.28648295	0.30565197	
485.46	0.2862049	0.30586276	
485.66	0.28671106	0.30607322	
485.86	0.28705722	0.30628334	
486.06	0.28763793	0.30649314	
486.26	0.28762806	0.30670261	
486.46	0.28794719	0.30691177	
486.66	0.28876063	0.30712063	
486.86	0.28917411	0.30732918	
487.06	0.28971561	0.30753744	
487.26	0.29045851	0.3077454	
487.46	0.29064924	0.30795307	
487.66	0.29124735	0.30816047	
487.86	0.29172347	0.30836758	
488.06	0.2924992	0.30857442	
488.26	0.29244493	0.30878099	
488.46	0.29257262	0.3089873	
488.66	0.29279818	0.30919334	
488.86	0.29269793	0.30939912	
489.06	0.29324965	0.30960465	
489.26	0.29296973	0.30980993	
489.46	0.29269489	0.31001496	
489.66	0.29366082	0.31021974	
489.86	0.29390679	0.31042429	
490.06	0.29436624	0.31062859	
490.26	0.29441263	0.31083265	
490.46	0.29517883	0.31103648	
490.66	0.29572321	0.31124008	
490.86	0.29595753	0.31144344	
491.06	0.29624246	0.31164658	
491.26	0.29648737	0.3118495	
491.46	0.29591036	0.31205219	
491.66	0.29639205	0.31225466	
491.86	0.29663903	0.31245691	
492.06	0.296353	0.31265894	
492.26	0.29644184	0.31286076	
492.46	0.29700432	0.31306236	
492.66	0.29699676	0.31326375	
492.86	0.29731956	0.31346493	
493.06	0.29800331	0.3136659	
493.26	0.297922	0.31386667	
493.46	0.29876905	0.31406722	
493.66	0.29971017	0.31426758	
493.86	0.30024265	0.31446772	
494.06	0.30120612	0.31466767	
494.26	0.30195477	0.31486741	
494.46	0.30252167	0.31506695	
494.66	0.30250917	0.3152663	
494.86	0.30272027	0.31546544	
495.06	0.30249334	0.31566439	
495.26	0.3020304	0.31586314	
495.46	0.30162809	0.3160617	
495.66	0.30185245	0.31626006	
495.86	0.30232011	0.31645823	
496.06	0.30221775	0.31665621	
496.26	0.3030851	0.316854	
496.46	0.30329796	0.31705159	
496.66	0.30298195	0.317249	
496.86	0.30377031	0.31744621	
497.06	0.30430426	0.31764324	
497.26	0.30434926	0.31784008	
497.46	0.3050841	0.31803673	
497.66	0.30566065	0.31823319	
497.86	0.30637262	0.31842947	
498.06	0.30673719	0.31862556	
498.26	0.30706062	0.31882147	
498.46	0.30661627	0.31901719	
498.66	0.30649148	0.31921273	
498.86	0.30693304	0.31940809	
499.06	0.30708313	0.31960326	
499.26	0.30740401	0.31979825	
499.46	0.3076995	0.31999306	
499.66	0.3078265	0.32018769	
499.86	0.3082902	0.32038214	
500.06	0.30890665	0.3205764	
500.26	0.30953062	0.32077049	
500.46	0.30955874	0.3209644	
500.66	0.30961281	0.32115812	
500.86	0.31079869	0.32135167	
501.06	0.31106725	0.32154504	
501.26	0.31109037	0.32173824	
501.46	0.3115309	0.32193125	
501.66	0.31178314	0.32212409	
501.86	0.31191718	0.32231675	
502.06	0.31201986	0.32250923	
502.26	0.31278424	0.32270154	
502.46	0.31274406	0.32289367	
502.66	0.31283294	0.32308563	
502.86	0.31355434	0.32327741	
503.06	0.31390986	0.32346901	
503.26	0.31410929	0.32366044	
503.46	0.31422599	0.3238517	
503.66	0.31445885	0.32404278	
503.86	0.31475301	0.32423369	
504.06	0.31585371	0.32442442	
504.26	0.3159689	0.32461498	
504.46	0.31600539	0.32480537	
504.66	0.31642318	0.32499559	
504.86	0.31677926	0.32518563	
505.06	0.31709989	0.3253755	
505.26	0.31704464	0.32556519	
505.46	0.31699836	0.32575472	
505.66	0.31699776	0.32594407	
505.86	0.31739525	0.32613325	
506.06	0.31753918	0.32632227	
506.26	0.31804798	0.32651111	
506.46	0.31823075	0.32669977	
506.66	0.3180453	0.32688827	
506.86	0.31883531	0.3270766	
507.06	0.31896074	0.32726476	
507.26	0.31890002	0.32745275	
507.46	0.31930042	0.32764056	
507.66	0.31987771	0.32782821	
507.86	0.32018229	0.32801569	
508.06	0.32054051	0.328203	
508.26	0.32041467	0.32839014	
508.46	0.3206552	0.32857712	
508.66	0.32122249	0.32876392	
508.86	0.32136689	0.32895055	
509.06	0.32261333	0.32913702	
509.26	0.32297407	0.32932332	
509.46	0.32282785	0.32950945	
509.66	0.32333036	0.32969542	
509.86	0.32399967	0.32988121	
510.06	0.32454897	0.33006684	
510.26	0.32496795	0.3302523	
510.46	0.32512362	0.3304376	
510.66	0.32515866	0.33062273	
510.86	0.32603282	0.33080769	
511.06	0.32611413	0.33099248	
511.26	0.32640484	0.33117711	
511.46	0.3268246	0.33136158	
511.66	0.32750242	0.33154587	
511.86	0.32748554	0.33173	
512.06	0.32738438	0.33191397	
512.26	0.32722964	0.33209777	
512.46	0.32732845	0.33228141	
512.66	0.32783123	0.33246488	
512.86	0.32769356	0.33264818	
513.06	0.32854919	0.33283132	
513.26	0.32858736	0.3330143	
513.46	0.32828449	0.33319711	
513.66	0.32868498	0.33337976	
513.86	0.32910466	0.33356224	
514.06	0.32932054	0.33374456	
514.26	0.32894091	0.33392672	
514.46	0.32911201	0.33410871	
514.66	0.32960169	0.33429054	
514.86	0.32984805	0.3344722	
515.06	0.32955778	0.3346537	
515.26	0.32996182	0.33483504	
515.46	0.33013128	0.33501622	
515.66	0.33101775	0.33519723	
515.86	0.33124622	0.33537808	
516.06	0.33161477	0.33555877	
516.26	0.33167168	0.3357393	
516.46	0.33204294	0.33591966	
516.66	0.33186075	0.33609987	
516.86	0.33218398	0.33627991	
517.06	0.3326584	0.33645979	
517.26	0.33298985	0.33663951	
517.46	0.33318123	0.33681906	
517.66	0.33335018	0.33699846	
517.86	0.33402813	0.33717769	
518.06	0.33444444	0.33735677	
518.26	0.33474162	0.33753568	
518.46	0.3354176	0.33771443	
518.66	0.33552166	0.33789302	
518.86	0.33600917	0.33807145	
519.06	0.3362521	0.33824973	
519.26	0.33736728	0.33842784	
519.46	0.33768175	0.33860579	
519.66	0.33859754	0.33878358	
519.86	0.33875294	0.33896121	
520.06	0.33921963	0.33913869	
520.26	0.33934977	0.339316	
520.46	0.33946836	0.33949316	
520.66	0.33936606	0.33967015	
520.86	0.34011303	0.33984699	
521.06	0.34008339	0.34002367	
521.26	0.34023858	0.34020019	
521.46	0.34010546	0.34037655	
521.66	0.34042566	0.34055275	
521.86	0.34123775	0.3407288	
522.06	0.34135502	0.34090469	
522.26	0.34166708	0.34108042	
522.46	0.34181185	0.34125599	
522.66	0.3419889	0.3414314	
522.86	0.34245222	0.34160666	
523.06	0.34246014	0.34178176	
523.26	0.34300548	0.3419567	
523.46	0.34322258	0.34213149	
523.66	0.34382324	0.34230612	
523.86	0.34391921	0.34248059	
524.06	0.34420359	0.34265491	
524.26	0.34467775	0.34282907	
524.46	0.34479305	0.34300307	
524.66	0.34490538	0.34317692	
524.86	0.34534088	0.34335061	
525.06	0.34518557	0.34352415	
525.26	0.34527957	0.34369753	
525.46	0.34498446	0.34387075	
525.66	0.34544514	0.34404382	
525.86	0.34585438	0.34421674	
526.06	0.34568255	0.34438949	
526.26	0.34581275	0.3445621	
526.46	0.34573867	0.34473455	
526.66	0.34607234	0.34490684	
526.86	0.34647509	0.34507898	
527.06	0.34703635	0.34525097	
527.26	0.3472683	0.3454228	
527.46	0.34808367	0.34559448	
527.66	0.34853232	0.345766	
527.86	0.34870316	0.34593737	
528.06	0.34895741	0.34610858	
528.26	0.34952302	0.34627965	
528.46	0.34966794	0.34645056	
528.66	0.34992387	0.34662131	
528.86	0.35073038	0.34679191	
529.06	0.35090934	0.34696236	
529.26	0.35156499	0.34713266	
529.46	0.35164312	0.3473028	
529.66	0.35187645	0.34747279	
529.86	0.35214204	0.34764263	
530.06	0.35197145	0.34781232	
530.26	0.35154378	0.34798185	
530.46	0.35196883	0.34815124	
530.66	0.35248759	0.34832047	
530.86	0.3529346	0.34848954	
531.06	0.35316068	0.34865847	
531.26	0.35328301	0.34882725	
531.46	0.3537589	0.34899587	
531.66	0.35379965	0.34916434	
531.86	0.35400475	0.34933266	
532.06	0.35410146	0.34950084	
532.26	0.35472865	0.34966886	
532.46	0.35525876	0.34983672	
532.66	0.35556036	0.35000444	
532.86	0.35602096	0.35017201	
533.06	0.35575357	0.35033943	
533.26	0.35613654	0.3505067	
533.46	0.35590904	0.35067382	
533.66	0.35562931	0.35084078	
533.86	0.35540258	0.3510076	
534.06	0.35529246	0.35117427	
534.26	0.35560153	0.35134079	
534.46	0.35621781	0.35150716	
534.66	0.35661146	0.35167338	
534.86	0.35684034	0.35183945	
535.06	0.35714752	0.35200537	
535.26	0.3571114	0.35217115	
535.46	0.35710477	0.35233677	
535.66	0.35757276	0.35250225	
535.86	0.35786554	0.35266758	
536.06	0.35792979	0.35283276	
536.26	0.35831067	0.35299779	
536.46	0.35776612	0.35316267	
536.66	0.3576685	0.35332741	
536.86	0.35793101	0.353492	
537.06	0.35853947	0.35365644	
537.26	0.35863622	0.35382073	
537.46	0.3589154	0.35398488	
537.66	0.35886403	0.35414887	
537.86	0.3590054	0.35431273	
538.06	0.35968714	0.35447643	
538.26	0.35988637	0.35463999	
538.46	0.36045665	0.3548034	
538.66	0.36102257	0.35496666	
538.86	0.36135344	0.35512978	
539.06	0.36176634	0.35529275	
539.26	0.36238919	0.35545558	
539.46	0.36289977	0.35561826	
539.66	0.36320568	0.35578079	
539.86	0.36353809	0.35594318	
540.06	0.36360128	0.35610542	
540.26	0.36376913	0.35626752	
540.46	0.36376719	0.35642947	
540.66	0.36466336	0.35659128	
540.86	0.36474591	0.35675294	
541.06	0.36536894	0.35691445	
541.26	0.3652521	0.35707582	
541.46	0.36564436	0.35723705	
541.66	0.36528977	0.35739813	
541.86	0.36511221	0.35755907	
542.06	0.36471427	0.35771986	
542.26	0.36447575	0.35788051	
542.46	0.36486356	0.35804102	
542.66	0.36481936	0.35820138	
542.86	0.36488125	0.3583616	
543.06	0.3647153	0.35852167	
543.26	0.36480943	0.3586816	
543.46	0.36520961	0.35884139	
543.66	0.36560521	0.35900103	
543.86	0.3661983	0.35916053	
544.06	0.3662536	0.35931989	
544.26	0.36636989	0.3594791	
544.46	0.36692294	0.35963817	
544.66	0.3674105	0.3597971	
544.86	0.36757799	0.35995589	
545.06	0.36838114	0.36011453	
545.26	0.36894958	0.36027303	
545.46	0.36934199	0.36043139	
545.66	0.36946491	0.36058961	
545.86	0.36985967	0.36074768	
546.06	0.37023567	0.36090562	
546.26	0.3704686	0.36106341	
546.46	0.37065911	0.36122106	
546.66	0.37062123	0.36137857	
546.86	0.37081675	0.36153594	
547.06	0.37095282	0.36169316	
547.26	0.37156087	0.36185025	
547.46	0.37224772	0.36200719	
547.66	0.37220179	0.362164	
547.86	0.37223383	0.36232066	
548.06	0.37230001	0.36247718	
548.26	0.37239619	0.36263357	
548.46	0.3729815	0.36278981	
548.66	0.3727652	0.36294591	
548.86	0.37291967	0.36310187	
549.06	0.37312858	0.36325769	
549.26	0.37367127	0.36341338	
549.46	0.37378387	0.36356892	
549.66	0.37414781	0.36372432	
549.86	0.37449788	0.36387959	
550.06	0.37441001	0.36403471	
550.26	0.37425261	0.3641897	
550.46	0.37464165	0.36434454	
550.66	0.374653	0.36449925	
550.86	0.37497926	0.36465382	
551.06	0.37557372	0.36480825	
551.26	0.3758	0.36496254	
551.46	0.37585603	0.3651167	
551.66	0.37589035	0.36527071	
551.86	0.37626743	0.36542459	
552.06	0.37658493	0.36557833	
552.26	0.37656406	0.36573193	
552.46	0.37663623	0.3658854	
552.66	0.37621106	0.36603872	
552.86	0.37636139	0.36619191	
553.06	0.37651817	0.36634496	
553.26	0.3767358	0.36649787	
553.46	0.3765715	0.36665065	
553.66	0.37666908	0.36680329	
553.86	0.37718595	0.36695579	
554.06	0.37730764	0.36710816	
554.26	0.3777306	0.36726039	
554.46	0.37807271	0.36741248	
554.66	0.37811359	0.36756444	
554.86	0.37876758	0.36771626	
555.06	0.37961247	0.36786794	
555.26	0.37982086	0.36801949	
555.46	0.38008911	0.3681709	
555.66	0.38033411	0.36832218	
555.86	0.38116834	0.36847332	
556.06	0.38127433	0.36862433	
556.26	0.38112199	0.3687752	
556.46	0.38146796	0.36892593	
556.66	0.38132743	0.36907653	
556.86	0.38168868	0.36922699	
557.06	0.38160735	0.36937732	
557.26	0.38157582	0.36952752	
557.46	0.38171	0.36967758	
557.66	0.3823502	0.3698275	
557.86	0.38281536	0.36997729	
558.06	0.38232268	0.37012695	
558.26	0.38197883	0.37027647	
558.46	0.38199622	0.37042586	
558.66	0.38172907	0.37057511	
558.86	0.38187884	0.37072424	
559.06	0.38197814	0.37087322	
559.26	0.38225778	0.37102207	
559.46	0.3822741	0.37117079	
559.66	0.38255356	0.37131938	
559.86	0.38280521	0.37146783	
560.06	0.38261742	0.37161615	
560.26	0.38270647	0.37176434	
560.46	0.38344227	0.37191239	
560.66	0.38329769	0.37206031	
560.86	0.38399347	0.3722081	
561.06	0.38471211	0.37235576	
561.26	0.38543906	0.37250328	
561.46	0.38561165	0.37265067	
561.66	0.3858195	0.37279793	
561.86	0.38590069	0.37294506	
562.06	0.38585084	0.37309205	
562.26	0.38585939	0.37323892	
562.46	0.38614965	0.37338565	
562.66	0.3861296	0.37353225	
562.86	0.38651965	0.37367872	
563.06	0.38710976	0.37382505	
563.26	0.38777678	0.37397126	
563.46	0.38773115	0.37411733	
563.66	0.38782662	0.37426328	
563.86	0.38764509	0.37440909	
564.06	0.38761855	0.37455477	
564.26	0.38725664	0.37470032	
564.46	0.38756325	0.37484574	
564.66	0.38752559	0.37499103	
564.86	0.38792999	0.3751362	
565.06	0.38852496	0.37528122	
565.26	0.38769817	0.37542612	
565.46	0.38763262	0.37557089	
565.66	0.38805656	0.37571553	
565.86	0.38835149	0.37586005	
566.06	0.38859102	0.37600443	
566.26	0.38871259	0.37614868	
566.46	0.38954101	0.3762928	
566.66	0.3903131	0.37643679	
566.86	0.39064973	0.37658066	
567.06	0.39143913	0.37672439	
567.26	0.39207651	0.376868	
567.46	0.3925087	0.37701147	
567.66	0.39272183	0.37715482	
567.86	0.39264402	0.37729804	
568.06	0.39272832	0.37744113	
568.26	0.3927568	0.37758409	
568.46	0.39292648	0.37772693	
568.66	0.39311857	0.37786964	
568.86	0.39280005	0.37801221	
569.06	0.39292135	0.37815466	
569.26	0.39212281	0.37829699	
569.46	0.39264214	0.37843918	
569.66	0.39226247	0.37858125	
569.86	0.39212359	0.37872319	
570.06	0.39183778	0.378865	
570.26	0.39153471	0.37900669	
570.46	0.39175722	0.37914825	
570.66	0.39181058	0.37928968	
570.86	0.39177737	0.37943099	
571.06	0.39202609	0.37957216	
571.26	0.39248401	0.37971322	
571.46	0.39279372	0.37985414	
571.66	0.39278257	0.37999494	
571.86	0.39290323	0.38013561	
572.06	0.39320153	0.38027616	
572.26	0.39310653	0.38041658	
572.46	0.39346717	0.38055687	
572.66	0.39432621	0.38069704	
572.86	0.39457945	0.38083709	
573.06	0.39568622	0.380977	
573.26	0.39608131	0.38111679	
573.46	0.39661272	0.38125646	
573.66	0.39688138	0.381396	
573.86	0.3976552	0.38153542	
574.06	0.39791507	0.38167471	
574.26	0.39884094	0.38181388	
574.46	0.39894867	0.38195292	
574.66	0.39882693	0.38209183	
574.86	0.39867539	0.38223063	
575.06	0.39890108	0.38236929	
575.26	0.39852876	0.38250784	
575.46	0.39795617	0.38264626	
575.66	0.39756011	0.38278455	
575.86	0.39734649	0.38292272	
576.06	0.39720137	0.38306077	
576.26	0.39713217	0.38319869	
576.46	0.3970262	0.38333649	
576.66	0.3971182	0.38347417	
576.86	0.39745277	0.38361172	
577.06	0.39835808	0.38374915	
577.26	0.3985505	0.38388645	
577.46	0.39920156	0.38402364	
577.66	0.39992151	0.3841607	
577.86	0.40045524	0.38429763	
578.06	0.40061678	0.38443445	
578.26	0.40112918	0.38457114	
578.46	0.40050174	0.38470771	
578.66	0.40058727	0.38484415	
578.86	0.40108363	0.38498048	
579.06	0.40145584	0.38511668	
579.26	0.40070952	0.38525276	
579.46	0.40076548	0.38538872	
579.66	0.40114303	0.38552455	
579.86	0.40163877	0.38566026	
580.06	0.40193207	0.38579586	
580.26	0.40225658	0.38593133	
580.46	0.40262081	0.38606668	
580.66	0.40320883	0.3862019	
580.86	0.4038052	0.38633701	
581.06	0.40434823	0.38647199	
581.26	0.40442853	0.38660686	
581.46	0.40465013	0.3867416	
581.66	0.40472434	0.38687622	
581.86	0.40438459	0.38701072	
582.06	0.40436387	0.38714511	
582.26	0.40481365	0.38727937	
582.46	0.40463376	0.38741351	
582.66	0.40487877	0.38754752	
582.86	0.40438032	0.38768142	
583.06	0.40405986	0.3878152	
583.26	0.40384343	0.38794886	
583.46	0.40369424	0.3880824	
583.66	0.40387136	0.38821582	
583.86	0.40360471	0.38834912	
584.06	0.40409596	0.3884823	
584.26	0.40440636	0.38861536	
584.46	0.40456509	0.38874831	
584.66	0.40474194	0.38888113	
584.86	0.40485252	0.38901383	
585.06	0.40508822	0.38914642	
585.26	0.40489815	0.38927888	
585.46	0.40455691	0.38941123	
585.66	0.4045713	0.38954346	
585.86	0.40430576	0.38967557	
586.06	0.40430818	0.38980756	
586.26	0.40466592	0.38993943	
586.46	0.40479796	0.39007118	
586.66	0.40468226	0.39020282	
586.86	0.40427156	0.39033434	
587.06	0.40417712	0.39046574	
587.26	0.4042927	0.39059702	
587.46	0.40387968	0.39072818	
587.66	0.40460358	0.39085923	
587.86	0.40454302	0.39099016	
588.06	0.40565139	0.39112097	
588.26	0.40596706	0.39125167	
588.46	0.40627647	0.39138225	
588.66	0.40665042	0.39151271	
588.86	0.40694276	0.39164305	
589.06	0.40711655	0.39177328	
589.26	0.40696833	0.39190339	
589.46	0.40709126	0.39203338	
589.66	0.40769982	0.39216326	
589.86	0.40763292	0.39229302	
590.06	0.40777653	0.39242266	
590.26	0.4082601	0.39255219	
590.46	0.40844397	0.3926816	
590.66	0.40826741	0.39281089	
590.86	0.40887702	0.39294007	
591.06	0.40875971	0.39306914	
591.26	0.4091865	0.39319808	
591.46	0.40916619	0.39332691	
591.66	0.40982438	0.39345563	
591.86	0.40959289	0.39358423	
592.06	0.40988236	0.39371272	
592.26	0.40972593	0.39384109	
592.46	0.40942186	0.39396934	
592.66	0.40954485	0.39409748	
592.86	0.40934091	0.39422551	
593.06	0.40933923	0.39435342	
593.26	0.40994306	0.39448122	
593.46	0.41045785	0.3946089	
593.66	0.41065076	0.39473646	
593.86	0.41012011	0.39486392	
594.06	0.41039158	0.39499125	
594.26	0.41067356	0.39511848	
594.46	0.41087294	0.39524559	
594.66	0.41138055	0.39537258	
594.86	0.41225053	0.39549947	
595.06	0.41210769	0.39562623	
595.26	0.41235395	0.39575289	
595.46	0.41192514	0.39587943	
595.66	0.4122448	0.39600586	
595.86	0.41257526	0.39613217	
596.06	0.41265477	0.39625837	
596.26	0.41266748	0.39638446	
596.46	0.41268624	0.39651043	
596.66	0.4125962	0.39663629	
596.86	0.41273417	0.39676204	
597.06	0.41334243	0.39688768	
597.26	0.41369083	0.3970132	
597.46	0.41360681	0.39713861	
597.66	0.41353013	0.39726391	
597.86	0.41357415	0.3973891	
598.06	0.41413052	0.39751417	
598.26	0.4143217	0.39763913	
598.46	0.41453083	0.39776398	
598.66	0.41472908	0.39788872	
598.86	0.41488821	0.39801334	
599.06	0.41503406	0.39813786	
599.26	0.41485256	0.39826226	
599.46	0.41459388	0.39838655	
599.66	0.41536571	0.39851073	
599.86	0.41567144	0.3986348	
600.06	0.41570703	0.39875875	
600.26	0.4162215	0.3988826	
600.46	0.41647901	0.39900633	
600.66	0.41641354	0.39912995	
600.86	0.41617139	0.39925347	
601.06	0.41614295	0.39937687	
601.26	0.41586828	0.39950016	
601.46	0.41530157	0.39962334	
601.66	0.4147844	0.39974641	
601.86	0.41487468	0.39986937	
602.06	0.41491143	0.39999222	
602.26	0.41475552	0.40011496	
602.46	0.41501796	0.40023758	
602.66	0.41456746	0.4003601	
602.86	0.4153091	0.40048251	
603.06	0.41561153	0.40060481	
603.26	0.4156455	0.400727	
603.46	0.41557477	0.40084908	
603.66	0.41613257	0.40097105	
603.86	0.41650869	0.40109291	
604.06	0.41707206	0.40121467	
604.26	0.41770363	0.40133631	
604.46	0.41763947	0.40145784	
604.66	0.41703076	0.40157927	
604.86	0.41658093	0.40170058	
605.06	0.41669019	0.40182179	
605.26	0.41601327	0.40194289	
605.46	0.4155486	0.40206388	
605.66	0.41611495	0.40218476	
605.86	0.41683901	0.40230553	
606.06	0.41682787	0.40242619	
606.26	0.41699883	0.40254675	
606.46	0.41790703	0.4026672	
606.66	0.41810695	0.40278754	
606.86	0.41845741	0.40290777	
607.06	0.41835065	0.4030279	
607.26	0.41851721	0.40314791	
607.46	0.41863899	0.40326782	
607.66	0.41940356	0.40338762	
607.86	0.42022758	0.40350732	
608.06	0.42051031	0.4036269	
608.26	0.42080313	0.40374638	
608.46	0.4211533	0.40386575	
608.66	0.42089705	0.40398502	
608.86	0.42111321	0.40410418	
609.06	0.42055343	0.40422323	
609.26	0.4205022	0.40434217	
609.46	0.42077767	0.40446101	
609.66	0.42132874	0.40457974	
609.86	0.42150949	0.40469837	
610.06	0.42149139	0.40481689	
610.26	0.4217734	0.4049353	
610.46	0.42215144	0.4050536	
610.66	0.42183554	0.4051718	
610.86	0.42120397	0.4052899	
611.06	0.42127301	0.40540789	
611.26	0.42102347	0.40552577	
611.46	0.42112656	0.40564354	
611.66	0.42133191	0.40576122	
611.86	0.42148398	0.40587878	
612.06	0.42122201	0.40599624	
612.26	0.42104293	0.4061136	
