Conc1	2E-09	
Start1	450.06	
Stop1	2549.87	
Kobs	0.0134543096276124	
Error Kobs	0.000127393516327766	
Koff	0.00459407426848923	
Error Koff	6.44178706818029E-05	
563.46	0.04611968	0.0448622	
563.66	0.04582977	0.0448975	
563.86	0.04606268	0.04493271	
564.06	0.04589638	0.04496783	
564.26	0.04566378	0.04500287	
564.46	0.04546309	0.04503783	
564.66	0.04535006	0.04507271	
564.86	0.04506052	0.0451075	
565.06	0.04512386	0.04514221	
565.26	0.04517081	0.04517683	
565.46	0.04522025	0.04521137	
565.66	0.04476035	0.04524583	
565.86	0.04480855	0.04528021	
566.06	0.04472134	0.0453145	
566.26	0.04465374	0.04534872	
566.46	0.04463788	0.04538285	
566.66	0.04484384	0.0454169	
566.86	0.04537875	0.04545087	
567.06	0.0458114	0.04548475	
567.26	0.04558162	0.04551856	
567.46	0.04529729	0.04555229	
567.66	0.04575427	0.04558593	
567.86	0.04601807	0.0456195	
568.06	0.04589295	0.04565298	
568.26	0.04603089	0.04568639	
568.46	0.04606089	0.04571972	
568.66	0.04604509	0.04575296	
568.86	0.04611401	0.04578613	
569.06	0.0465555	0.04581922	
569.26	0.04668403	0.04585223	
569.46	0.04646705	0.04588516	
569.66	0.04638146	0.04591801	
569.86	0.0468447	0.04595079	
570.06	0.04706023	0.04598349	
570.26	0.04732638	0.04601611	
570.46	0.04733718	0.04604865	
570.66	0.04758889	0.04608111	
570.86	0.04787621	0.0461135	
571.06	0.04783275	0.04614581	
571.26	0.04756813	0.04617805	
571.46	0.04730062	0.04621021	
571.66	0.04708808	0.04624229	
571.86	0.0468754	0.04627429	
572.06	0.04681218	0.04630622	
572.26	0.04655072	0.04633808	
572.46	0.04616339	0.04636986	
572.66	0.04606332	0.04640156	
572.86	0.0460943	0.04643319	
573.06	0.04579661	0.04646475	
573.26	0.04558558	0.04649623	
573.46	0.04553789	0.04652763	
573.66	0.04573417	0.04655896	
573.86	0.04550535	0.04659022	
574.06	0.04577105	0.0466214	
574.26	0.04587584	0.04665251	
574.46	0.04632271	0.04668355	
574.66	0.0467484	0.04671451	
574.86	0.04737143	0.0467454	
575.06	0.04752283	0.04677622	
575.26	0.04760778	0.04680697	
575.46	0.04761711	0.04683764	
575.66	0.04725781	0.04686824	
575.86	0.04749665	0.04689877	
576.06	0.04717838	0.04692922	
576.26	0.04721809	0.04695961	
576.46	0.04688141	0.04698992	
576.66	0.04679474	0.04702016	
576.86	0.04658576	0.04705033	
577.06	0.04617031	0.04708043	
577.26	0.04634582	0.04711046	
577.46	0.04624869	0.04714042	
577.66	0.04627874	0.04717031	
577.86	0.04629511	0.04720013	
578.06	0.04709186	0.04722988	
578.26	0.04728313	0.04725956	
578.46	0.04790903	0.04728917	
578.66	0.04841878	0.04731871	
578.86	0.04889393	0.04734818	
579.06	0.04908789	0.04737758	
579.26	0.04904556	0.04740691	
579.46	0.04900754	0.04743617	
579.66	0.04887419	0.04746537	
579.86	0.04885802	0.0474945	
580.06	0.04899944	0.04752356	
580.26	0.04908115	0.04755255	
580.46	0.04830079	0.04758147	
580.66	0.04840659	0.04761033	
580.86	0.04840804	0.04763912	
581.06	0.04865312	0.04766784	
581.26	0.04897693	0.04769649	
581.46	0.04857404	0.04772508	
581.66	0.04929115	0.0477536	
581.86	0.04950613	0.04778206	
582.06	0.0500974	0.04781045	
582.26	0.05036132	0.04783877	
582.46	0.05029794	0.04786703	
582.66	0.05014684	0.04789522	
582.86	0.04984236	0.04792334	
583.06	0.04929809	0.0479514	
583.26	0.04876592	0.0479794	
583.46	0.0489129	0.04800732	
583.66	0.04853894	0.04803519	
583.86	0.04842687	0.04806299	
584.06	0.04801459	0.04809072	
584.26	0.04751374	0.0481184	
584.46	0.04699055	0.048146	
584.66	0.04703862	0.04817355	
584.86	0.04712693	0.04820102	
585.06	0.04710476	0.04822844	
585.26	0.04744258	0.04825579	
585.46	0.04749843	0.04828308	
585.66	0.04836296	0.04831031	
585.86	0.0488505	0.04833747	
586.06	0.04911461	0.04836457	
586.26	0.04903557	0.0483916	
586.46	0.04862041	0.04841858	
586.66	0.04866142	0.04844549	
586.86	0.04836029	0.04847234	
587.06	0.04847	0.04849913	
587.26	0.04859007	0.04852585	
587.46	0.04849675	0.04855252	
587.66	0.04814129	0.04857912	
587.86	0.04798522	0.04860566	
588.06	0.04756853	0.04863214	
588.26	0.04769983	0.04865856	
588.46	0.04738827	0.04868492	
588.66	0.04688372	0.04871122	
588.86	0.04721804	0.04873746	
589.06	0.04695747	0.04876363	
589.26	0.04724419	0.04878975	
589.46	0.04705026	0.04881581	
589.66	0.04745746	0.0488418	
589.86	0.04738542	0.04886774	
590.06	0.04703394	0.04889362	
590.26	0.04728899	0.04891944	
590.46	0.04754409	0.0489452	
590.66	0.04799124	0.0489709	
590.86	0.04809966	0.04899654	
591.06	0.04852036	0.04902212	
591.26	0.04853269	0.04904764	
591.46	0.04852783	0.04907311	
591.66	0.04888497	0.04909852	
591.86	0.04904922	0.04912387	
592.06	0.0493906	0.04914916	
592.26	0.04952367	0.04917439	
592.46	0.04922706	0.04919957	
592.66	0.04928282	0.04922468	
592.86	0.04953408	0.04924974	
593.06	0.04936653	0.04927475	
593.26	0.04964431	0.04929969	
593.46	0.04921773	0.04932458	
593.66	0.04974049	0.04934942	
593.86	0.0495744	0.04937419	
594.06	0.04994245	0.04939891	
594.26	0.05046574	0.04942358	
594.46	0.0506361	0.04944818	
594.66	0.05115119	0.04947274	
594.86	0.0514507	0.04949723	
595.06	0.05179706	0.04952167	
595.26	0.0522126	0.04954605	
595.46	0.05204742	0.04957038	
595.66	0.05235261	0.04959466	
595.86	0.05242765	0.04961888	
596.06	0.05246606	0.04964304	
596.26	0.05234906	0.04966715	
596.46	0.05207806	0.0496912	
596.66	0.05147489	0.0497152	
596.86	0.05148766	0.04973915	
597.06	0.05097972	0.04976304	
597.26	0.0507844	0.04978688	
597.46	0.05065855	0.04981066	
597.66	0.05095797	0.04983439	
597.86	0.05054705	0.04985806	
598.06	0.05068633	0.04988169	
598.26	0.05075581	0.04990526	
598.46	0.0507759	0.04992877	
598.66	0.05096657	0.04995223	
598.86	0.05046612	0.04997564	
599.06	0.05061865	0.049999	
599.26	0.05022833	0.0500223	
599.46	0.05016776	0.05004556	
599.66	0.05017895	0.05006876	
599.86	0.05002929	0.0500919	
600.06	0.04986703	0.050115	
600.26	0.04944765	0.05013804	
600.46	0.04920702	0.05016103	
600.66	0.04914306	0.05018397	
600.86	0.0494684	0.05020686	
601.06	0.04897444	0.0502297	
601.26	0.04955174	0.05025248	
601.46	0.04958369	0.05027522	
601.66	0.04985029	0.0502979	
601.86	0.05019549	0.05032053	
602.06	0.05051727	0.05034311	
602.26	0.05084426	0.05036565	
602.46	0.05095736	0.05038813	
602.66	0.05056435	0.05041056	
602.86	0.05010243	0.05043294	
603.06	0.05031829	0.05045527	
603.26	0.05035201	0.05047755	
603.46	0.05082587	0.05049978	
603.66	0.050586	0.05052196	
603.86	0.05103537	0.05054409	
604.06	0.05120591	0.05056617	
604.26	0.05187962	0.05058821	
604.46	0.05251109	0.05061019	
604.66	0.05276354	0.05063213	
604.86	0.05254365	0.05065401	
605.06	0.05230832	0.05067585	
605.26	0.05236455	0.05069764	
605.46	0.05183715	0.05071938	
605.66	0.05187349	0.05074107	
605.86	0.05141869	0.05076272	
606.06	0.05158907	0.05078431	
606.26	0.0514607	0.05080586	
606.46	0.05094447	0.05082736	
606.66	0.05087176	0.05084881	
606.86	0.05041239	0.05087022	
607.06	0.0506197	0.05089157	
607.26	0.05108051	0.05091288	
607.46	0.0514691	0.05093415	
607.66	0.05180921	0.05095536	
607.86	0.05215666	0.05097653	
608.06	0.05257556	0.05099765	
608.26	0.05295712	0.05101873	
608.46	0.05258619	0.05103976	
608.66	0.05188842	0.05106074	
608.86	0.05159623	0.05108168	
609.06	0.05143374	0.05110257	
609.26	0.05127903	0.05112341	
609.46	0.05100645	0.05114421	
609.66	0.05099621	0.05116496	
609.86	0.05122945	0.05118567	
610.06	0.05152801	0.05120633	
610.26	0.05106663	0.05122695	
610.46	0.05095712	0.05124752	
610.66	0.05122604	0.05126804	
610.86	0.05086571	0.05128852	
611.06	0.05168123	0.05130896	
611.26	0.05172987	0.05132935	
611.46	0.05199426	0.05134969	
611.66	0.05212689	0.05137	
611.86	0.0521938	0.05139025	
612.06	0.05197599	0.05141046	
612.26	0.051844	0.05143063	
