Conc1	2E-07	
Start1	450.06	
Stop1	2549.87	
Kobs	0.286570750768962	
Error Kobs	0.00548137080507172	
Koff	0.0748220307112543	
Error Koff	0.00371971738960537	
515.66	0.22268483	0.21786177	
515.86	0.22303685	0.21797995	
516.06	0.22346912	0.21809808	
516.26	0.22345787	0.21821616	
516.46	0.22356484	0.21833419	
516.66	0.22395025	0.21845217	
516.86	0.22420251	0.21857011	
517.06	0.22401242	0.21868799	
517.26	0.22397858	0.21880582	
517.46	0.22336468	0.21892361	
517.66	0.22365009	0.21904134	
517.86	0.22320683	0.21915903	
518.06	0.22294376	0.21927666	
518.26	0.2225533	0.21939425	
518.46	0.22252089	0.21951179	
518.66	0.22296234	0.21962927	
518.86	0.22268044	0.21974671	
519.06	0.22276037	0.2198641	
519.26	0.2229209	0.21998144	
519.46	0.22285464	0.22009874	
519.66	0.22252516	0.22021598	
519.86	0.22242728	0.22033317	
520.06	0.22233788	0.22045032	
520.26	0.22167216	0.22056741	
520.46	0.22238422	0.22068446	
520.66	0.22209423	0.22080145	
520.86	0.22161728	0.2209184	
521.06	0.22151506	0.2210353	
521.26	0.22192891	0.22115215	
521.46	0.22214013	0.22126895	
521.66	0.22277268	0.2213857	
521.86	0.22291093	0.22150241	
522.06	0.22353057	0.22161906	
522.26	0.22430714	0.22173567	
522.46	0.22491363	0.22185222	
522.66	0.22569604	0.22196873	
522.86	0.22601269	0.22208519	
523.06	0.22671991	0.2222016	
523.26	0.22665724	0.22231796	
523.46	0.22698116	0.22243428	
523.66	0.22730481	0.22255054	
523.86	0.22761066	0.22266676	
524.06	0.22759978	0.22278292	
524.26	0.22778466	0.22289904	
524.46	0.22797079	0.22301511	
524.66	0.22722962	0.22313113	
524.86	0.22695795	0.2232471	
525.06	0.22729301	0.22336303	
525.26	0.22700027	0.2234789	
525.46	0.22656426	0.22359473	
525.66	0.22656062	0.22371051	
525.86	0.2261228	0.22382624	
526.06	0.22609073	0.22394192	
526.26	0.22563917	0.22405755	
526.46	0.22553707	0.22417313	
526.66	0.22579103	0.22428867	
526.86	0.22556302	0.22440416	
527.06	0.22563873	0.2245196	
527.26	0.22591352	0.22463499	
527.46	0.22647101	0.22475033	
527.66	0.22635064	0.22486562	
527.86	0.22639446	0.22498087	
528.06	0.22651666	0.22509607	
528.26	0.22667238	0.22521122	
528.46	0.22674688	0.22532632	
528.66	0.22679059	0.22544137	
528.86	0.2270041	0.22555637	
529.06	0.22698609	0.22567133	
529.26	0.22659781	0.22578624	
529.46	0.22697477	0.2259011	
529.66	0.22727482	0.22601591	
529.86	0.22730839	0.22613068	
530.06	0.22749575	0.22624539	
530.26	0.22742714	0.22636006	
530.46	0.22788916	0.22647468	
530.66	0.22831893	0.22658925	
530.86	0.22813621	0.22670377	
531.06	0.22830399	0.22681825	
531.26	0.22869297	0.22693268	
531.46	0.228826	0.22704706	
531.66	0.22874877	0.22716139	
531.86	0.22917811	0.22727567	
532.06	0.22927566	0.22738991	
532.26	0.229672	0.2275041	
532.46	0.22973856	0.22761824	
532.66	0.22969585	0.22773233	
532.86	0.23031465	0.22784638	
533.06	0.23018195	0.22796037	
533.26	0.23072794	0.22807432	
533.46	0.23119581	0.22818823	
533.66	0.23162162	0.22830208	
533.86	0.23138982	0.22841589	
534.06	0.23121144	0.22852964	
534.26	0.23098722	0.22864336	
534.46	0.23083747	0.22875702	
534.66	0.23090641	0.22887063	
534.86	0.23077784	0.2289842	
535.06	0.23023572	0.22909772	
535.26	0.23056619	0.2292112	
535.46	0.2305715	0.22932462	
535.66	0.23047327	0.229438	
535.86	0.22996215	0.22955133	
536.06	0.22969408	0.22966461	
536.26	0.22997268	0.22977785	
536.46	0.23006079	0.22989104	
536.66	0.2305815	0.23000418	
536.86	0.23121982	0.23011727	
537.06	0.23070893	0.23023032	
537.26	0.23080588	0.23034332	
537.46	0.23092673	0.23045627	
537.66	0.23080994	0.23056917	
537.86	0.23038883	0.23068203	
538.06	0.23023662	0.23079484	
538.26	0.23036466	0.2309076	
538.46	0.23099943	0.23102031	
538.66	0.23088085	0.23113298	
538.86	0.23130778	0.2312456	
539.06	0.23143634	0.23135818	
539.26	0.23198302	0.2314707	
539.46	0.23174158	0.23158318	
539.66	0.23170897	0.23169561	
539.86	0.23140346	0.231808	
540.06	0.23195922	0.23192034	
540.26	0.23231737	0.23203263	
540.46	0.23305311	0.23214487	
540.66	0.2330079	0.23225707	
540.86	0.23342062	0.23236922	
541.06	0.2336061	0.23248132	
541.26	0.23416694	0.23259338	
541.46	0.23458456	0.23270538	
541.66	0.23429796	0.23281735	
541.86	0.2342289	0.23292926	
542.06	0.2337632	0.23304113	
542.26	0.23384989	0.23315295	
542.46	0.23379132	0.23326473	
542.66	0.23340199	0.23337645	
542.86	0.23371487	0.23348813	
543.06	0.23358269	0.23359977	
543.26	0.23336136	0.23371136	
543.46	0.23390043	0.2338229	
543.66	0.23442749	0.23393439	
543.86	0.23450681	0.23404584	
544.06	0.23480424	0.23415724	
544.26	0.23494451	0.23426859	
544.46	0.23540096	0.2343799	
544.66	0.23513299	0.23449116	
544.86	0.23570511	0.23460237	
545.06	0.23560807	0.23471354	
545.26	0.23593638	0.23482466	
545.46	0.23559188	0.23493573	
545.66	0.23542231	0.23504676	
545.86	0.23532485	0.23515774	
546.06	0.23544416	0.23526868	
546.26	0.23569868	0.23537957	
546.46	0.23578046	0.23549041	
546.66	0.23604188	0.2356012	
546.86	0.23628452	0.23571195	
547.06	0.23626291	0.23582266	
547.26	0.23646641	0.23593331	
547.46	0.23698554	0.23604392	
547.66	0.23672015	0.23615449	
547.86	0.2364593	0.236265	
548.06	0.23635449	0.23637547	
548.26	0.2362935	0.2364859	
548.46	0.23625404	0.23659628	
548.66	0.23633381	0.23670661	
548.86	0.23623977	0.23681689	
549.06	0.23603857	0.23692713	
549.26	0.236244	0.23703733	
549.46	0.23629081	0.23714748	
549.66	0.23656993	0.23725758	
549.86	0.23656535	0.23736763	
550.06	0.23718306	0.23747764	
550.26	0.23695111	0.2375876	
550.46	0.2370129	0.23769752	
550.66	0.23738981	0.23780739	
550.86	0.23698387	0.23791722	
551.06	0.23668957	0.238027	
551.26	0.23672752	0.23813673	
551.46	0.23670534	0.23824642	
551.66	0.23701437	0.23835606	
551.86	0.23724019	0.23846565	
552.06	0.23761033	0.2385752	
552.26	0.23785581	0.2386847	
552.46	0.23825985	0.23879416	
552.66	0.2384912	0.23890357	
552.86	0.23874316	0.23901294	
553.06	0.23888894	0.23912226	
553.26	0.23862983	0.23923153	
553.46	0.2386966	0.23934076	
553.66	0.23875198	0.23944994	
553.86	0.23866642	0.23955908	
554.06	0.23916816	0.23966817	
554.26	0.23874043	0.23977722	
554.46	0.2391164	0.23988622	
554.66	0.23934805	0.23999517	
554.86	0.23895975	0.24010408	
555.06	0.2393504	0.24021294	
555.26	0.23970459	0.24032176	
555.46	0.24025778	0.24043053	
555.66	0.24057134	0.24053926	
555.86	0.24098654	0.24064794	
556.06	0.24127159	0.24075657	
556.26	0.24173539	0.24086516	
556.46	0.24180814	0.24097371	
556.66	0.24228663	0.24108221	
556.86	0.24204826	0.24119066	
557.06	0.24198369	0.24129907	
557.26	0.24143711	0.24140743	
557.46	0.24140335	0.24151575	
557.66	0.24135925	0.24162402	
557.86	0.24144019	0.24173224	
558.06	0.24142186	0.24184042	
558.26	0.24089325	0.24194856	
558.46	0.24095731	0.24205665	
558.66	0.24082887	0.2421647	
558.86	0.24087734	0.2422727	
559.06	0.24078256	0.24238065	
559.26	0.240952	0.24248856	
559.46	0.24111055	0.24259642	
559.66	0.24115334	0.24270424	
559.86	0.2413642	0.24281202	
560.06	0.24124527	0.24291974	
560.26	0.2417739	0.24302743	
560.46	0.24167958	0.24313507	
560.66	0.2418857	0.24324266	
560.86	0.24137053	0.24335021	
561.06	0.24160689	0.24345771	
561.26	0.24105891	0.24356517	
561.46	0.24090928	0.24367258	
561.66	0.24093298	0.24377995	
561.86	0.24117894	0.24388727	
562.06	0.24114489	0.24399455	
562.26	0.24111075	0.24410179	
562.46	0.2418099	0.24420897	
562.66	0.24222058	0.24431612	
562.86	0.24254169	0.24442322	
563.06	0.24266303	0.24453027	
563.26	0.24298475	0.24463728	
563.46	0.24337651	0.24474424	
563.66	0.24387742	0.24485116	
563.86	0.24404948	0.24495804	
564.06	0.24442835	0.24506487	
564.26	0.24509535	0.24517165	
564.46	0.24505782	0.24527839	
564.66	0.24513344	0.24538509	
564.86	0.24471321	0.24549174	
565.06	0.24463143	0.24559834	
565.26	0.24402147	0.24570491	
565.46	0.24361535	0.24581142	
565.66	0.2433709	0.24591789	
565.86	0.24356654	0.24602432	
566.06	0.24342753	0.24613071	
566.26	0.24339014	0.24623704	
566.46	0.24337213	0.24634334	
566.66	0.24335716	0.24644959	
566.86	0.24304608	0.24655579	
567.06	0.24284295	0.24666195	
567.26	0.24304102	0.24676807	
567.46	0.24357881	0.24687414	
567.66	0.24370375	0.24698017	
567.86	0.24419152	0.24708615	
568.06	0.24495093	0.24719209	
568.26	0.24553631	0.24729798	
568.46	0.24600883	0.24740383	
568.66	0.24645927	0.24750964	
568.86	0.24637196	0.2476154	
569.06	0.24675712	0.24772112	
569.26	0.24663158	0.24782679	
569.46	0.24670745	0.24793242	
569.66	0.24651672	0.248038	
569.86	0.24653027	0.24814354	
570.06	0.2463492	0.24824903	
570.26	0.24622108	0.24835449	
570.46	0.24627508	0.24845989	
570.66	0.24660079	0.24856526	
570.86	0.24624147	0.24867057	
571.06	0.24638124	0.24877585	
571.26	0.24707407	0.24888108	
571.46	0.24710879	0.24898627	
571.66	0.2469699	0.24909141	
571.86	0.24763542	0.24919651	
572.06	0.24781226	0.24930156	
572.26	0.2476684	0.24940657	
572.46	0.24772856	0.24951154	
572.66	0.24747122	0.24961646	
572.86	0.24711387	0.24972134	
573.06	0.24758213	0.24982617	
573.26	0.24730632	0.24993096	
573.46	0.24715394	0.25003571	
573.66	0.24698552	0.25014041	
573.86	0.24683397	0.25024507	
574.06	0.24701366	0.25034969	
574.26	0.2473638	0.25045426	
574.46	0.24763496	0.25055879	
574.66	0.24803116	0.25066327	
574.86	0.2481855	0.25076771	
575.06	0.24837911	0.25087211	
575.26	0.24866376	0.25097646	
575.46	0.24875201	0.25108077	
575.66	0.24900069	0.25118503	
575.86	0.24908552	0.25128926	
576.06	0.24905661	0.25139343	
576.26	0.24915818	0.25149757	
576.46	0.24910152	0.25160166	
576.66	0.24912644	0.25170571	
576.86	0.24968529	0.25180971	
577.06	0.24989816	0.25191367	
577.26	0.24962314	0.25201758	
577.46	0.25000297	0.25212146	
577.66	0.24988399	0.25222529	
577.86	0.24977467	0.25232907	
578.06	0.25022329	0.25243281	
578.26	0.25051958	0.25253651	
578.46	0.25047336	0.25264017	
578.66	0.25121632	0.25274378	
578.86	0.25149866	0.25284735	
579.06	0.25152503	0.25295087	
579.26	0.25169946	0.25305436	
579.46	0.25168087	0.25315779	
579.66	0.25132012	0.25326119	
579.86	0.25089492	0.25336454	
580.06	0.2509634	0.25346785	
580.26	0.25089771	0.25357112	
580.46	0.25098145	0.25367434	
580.66	0.25118474	0.25377752	
580.86	0.25110226	0.25388065	
581.06	0.25100659	0.25398374	
581.26	0.25157201	0.25408679	
581.46	0.25164007	0.2541898	
581.66	0.25174595	0.25429276	
581.86	0.25160979	0.25439568	
582.06	0.25159686	0.25449856	
582.26	0.25178225	0.25460139	
582.46	0.25170846	0.25470418	
582.66	0.25237849	0.25480693	
582.86	0.25222076	0.25490963	
583.06	0.25200622	0.2550123	
583.26	0.25193606	0.25511491	
583.46	0.25185651	0.25521749	
583.66	0.25167101	0.25532002	
583.86	0.25187886	0.25542251	
584.06	0.2521324	0.25552496	
584.26	0.25243962	0.25562736	
584.46	0.25308685	0.25572972	
584.66	0.25365545	0.25583204	
584.86	0.25411623	0.25593432	
585.06	0.25487274	0.25603655	
585.26	0.25555323	0.25613874	
585.46	0.25560312	0.25624088	
585.66	0.25562911	0.25634299	
585.86	0.25525273	0.25644505	
586.06	0.25551634	0.25654707	
586.26	0.25590395	0.25664904	
586.46	0.25582943	0.25675097	
586.66	0.25618652	0.25685286	
586.86	0.25554555	0.25695471	
587.06	0.25575228	0.25705652	
587.26	0.25545831	0.25715828	
587.46	0.25521125	0.25726	
587.66	0.25471033	0.25736168	
587.86	0.25457238	0.25746331	
588.06	0.25427389	0.2575649	
588.26	0.25448778	0.25766645	
588.46	0.25474968	0.25776796	
588.66	0.25511159	0.25786942	
588.86	0.25540208	0.25797084	
589.06	0.25585357	0.25807222	
589.26	0.25570443	0.25817356	
589.46	0.25538555	0.25827485	
589.66	0.25556399	0.2583761	
589.86	0.25574063	0.25847731	
590.06	0.25602684	0.25857848	
590.26	0.2563181	0.25867961	
590.46	0.25609224	0.25878069	
590.66	0.25552284	0.25888173	
590.86	0.25486973	0.25898273	
591.06	0.25461375	0.25908368	
591.26	0.25433462	0.25918459	
591.46	0.25431542	0.25928546	
591.66	0.25443388	0.25938629	
591.86	0.2543644	0.25948708	
592.06	0.25472675	0.25958782	
592.26	0.25520696	0.25968853	
592.46	0.25526839	0.25978919	
592.66	0.25546895	0.2598898	
592.86	0.25621655	0.25999038	
593.06	0.25618187	0.26009091	
593.26	0.25610153	0.2601914	
593.46	0.25661509	0.26029185	
593.66	0.25715309	0.26039226	
593.86	0.25709607	0.26049262	
594.06	0.25744327	0.26059295	
594.26	0.25733066	0.26069323	
594.46	0.25726815	0.26079347	
594.66	0.25747174	0.26089366	
594.86	0.25779305	0.26099382	
595.06	0.25830774	0.26109393	
595.26	0.25897204	0.261194	
595.46	0.25899948	0.26129403	
595.66	0.25966467	0.26139402	
595.86	0.25965129	0.26149396	
596.06	0.25924724	0.26159387	
596.26	0.25888504	0.26169373	
596.46	0.25801138	0.26179355	
596.66	0.25807129	0.26189333	
596.86	0.25838546	0.26199306	
597.06	0.25838891	0.26209276	
597.26	0.25855696	0.26219241	
597.46	0.25863889	0.26229202	
597.66	0.25859318	0.26239159	
597.86	0.25844928	0.26249112	
598.06	0.25845712	0.2625906	
598.26	0.25875643	0.26269005	
598.46	0.25966243	0.26278945	
598.66	0.26029237	0.26288881	
598.86	0.26049889	0.26298813	
599.06	0.26102331	0.26308741	
599.26	0.26093555	0.26318664	
599.46	0.26107858	0.26328584	
599.66	0.26125312	0.26338499	
599.86	0.26087399	0.2634841	
600.06	0.26035297	0.26358317	
600.26	0.2604829	0.2636822	
600.46	0.26022324	0.26378119	
600.66	0.26053283	0.26388013	
600.86	0.26077808	0.26397903	
601.06	0.26097587	0.2640779	
601.26	0.26067388	0.26417672	
601.46	0.26081949	0.2642755	
601.66	0.26101768	0.26437424	
601.86	0.26096094	0.26447293	
602.06	0.26118141	0.26457159	
602.26	0.26148347	0.2646702	
602.46	0.26135209	0.26476878	
602.66	0.26114856	0.26486731	
602.86	0.26073454	0.2649658	
603.06	0.26080786	0.26506425	
603.26	0.26071076	0.26516266	
603.46	0.26061544	0.26526102	
603.66	0.26071321	0.26535935	
603.86	0.26057605	0.26545763	
604.06	0.26040659	0.26555588	
604.26	0.26051079	0.26565408	
604.46	0.26074612	0.26575224	
604.66	0.26107945	0.26585036	
604.86	0.26143708	0.26594844	
605.06	0.26180925	0.26604647	
605.26	0.26209325	0.26614447	
605.46	0.26271347	0.26624243	
605.66	0.2630105	0.26634034	
605.86	0.26325301	0.26643821	
606.06	0.26358369	0.26653605	
606.26	0.26350322	0.26663384	
606.46	0.26337482	0.26673159	
606.66	0.26340206	0.2668293	
606.86	0.26347433	0.26692697	
607.06	0.26368868	0.26702459	
607.26	0.26374688	0.26712218	
607.46	0.26338038	0.26721973	
607.66	0.26318619	0.26731723	
607.86	0.26274782	0.2674147	
608.06	0.26265021	0.26751212	
608.26	0.26312883	0.2676095	
608.46	0.26322653	0.26770685	
608.66	0.26305742	0.26780415	
608.86	0.26287478	0.26790141	
609.06	0.26305449	0.26799863	
609.26	0.26329228	0.2680958	
609.46	0.26365602	0.26819294	
609.66	0.26340389	0.26829004	
609.86	0.26370329	0.2683871	
610.06	0.26422979	0.26848411	
610.26	0.26451403	0.26858109	
610.46	0.26438733	0.26867802	
610.66	0.26458739	0.26877492	
610.86	0.26462629	0.26887177	
611.06	0.26473145	0.26896858	
611.26	0.26484862	0.26906536	
611.46	0.26478359	0.26916209	
611.66	0.26452375	0.26925878	
611.86	0.26466528	0.26935543	
612.06	0.26505478	0.26945204	
612.26	0.26523395	0.26954861	
