Conc1	6.2E-08	
Start1	690.01	
Stop1	2789.81	
Kobs	0.0341619131703663	
Error Kobs	0.000159988695172768	
Koff	0.00347312865152932	
Error Koff	2.05198875989222E-05	
Time1	Data1	Fit1	
726.21	0.20140585	0.1956014	
726.41	0.20218532	0.1961459	
726.61	0.20280307	0.19668701	
726.81	0.2039753	0.19722475	
727.01	0.20481808	0.19775913	
727.21	0.2053865	0.19829019	
727.41	0.20653487	0.19881794	
727.61	0.2070655	0.19934241	
727.81	0.20764499	0.19986362	
728.01	0.20810617	0.20038159	
728.21	0.20823912	0.20089634	
728.41	0.2081013	0.2014079	
728.61	0.20752632	0.20191629	
728.81	0.20714624	0.20242153	
729.01	0.20713158	0.20292363	
729.21	0.2071958	0.20342263	
729.41	0.2073266	0.20391854	
729.61	0.20767178	0.20441138	
729.81	0.20791262	0.20490117	
730.01	0.20877029	0.20538794	
730.21	0.21009897	0.20587171	
730.41	0.21058404	0.20635249	
730.61	0.21100149	0.2068303	
730.81	0.21223784	0.20730518	
731.01	0.21310891	0.20777712	
731.21	0.21410211	0.20824616	
731.41	0.21512898	0.20871232	
731.61	0.21557969	0.20917561	
731.81	0.21690545	0.20963605	
732.01	0.2173347	0.21009367	
732.21	0.21781494	0.21054848	
732.41	0.21809872	0.2110005	
732.61	0.21871267	0.21144975	
732.81	0.2189943	0.21189624	
733.01	0.21973962	0.21234001	
733.21	0.220044	0.21278106	
733.41	0.22053797	0.21321941	
733.61	0.22050487	0.21365509	
733.81	0.22071753	0.21408811	
734.01	0.22055966	0.21451848	
734.21	0.22035472	0.21494623	
734.41	0.21970353	0.21537138	
734.61	0.2196258	0.21579393	
734.81	0.21965122	0.21621392	
735.01	0.22019797	0.21663135	
735.21	0.22069882	0.21704625	
735.41	0.22092982	0.21745862	
735.61	0.22086004	0.2178685	
735.81	0.2211826	0.21827589	
736.01	0.22125133	0.21868081	
736.21	0.22164842	0.21908327	
736.41	0.22217685	0.21948331	
736.61	0.22278429	0.21988092	
736.81	0.22336804	0.22027613	
737.01	0.22420795	0.22066896	
737.21	0.22466737	0.22105941	
737.41	0.22529744	0.22144751	
737.61	0.22528069	0.22183327	
737.81	0.22573194	0.22221671	
738.01	0.22524468	0.22259785	
738.21	0.22537496	0.22297669	
738.41	0.22580364	0.22335325	
738.61	0.2263629	0.22372756	
738.81	0.22668421	0.22409962	
739.01	0.22690738	0.22446945	
739.21	0.22759848	0.22483707	
739.41	0.22745208	0.22520248	
739.61	0.22728003	0.22556571	
739.81	0.22745557	0.22592677	
740.01	0.22793828	0.22628567	
740.21	0.22853954	0.22664244	
740.41	0.22920459	0.22699707	
740.61	0.23004615	0.2273496	
740.81	0.23063976	0.22770002	
741.01	0.23106889	0.22804836	
741.21	0.23118146	0.22839463	
741.41	0.23135751	0.22873885	
741.61	0.23135639	0.22908102	
741.81	0.23175123	0.22942117	
742.01	0.23146466	0.2297593	
742.21	0.23171233	0.23009543	
742.41	0.23233521	0.23042957	
742.61	0.23260136	0.23076173	
742.81	0.2325637	0.23109194	
743.01	0.23284265	0.2314202	
743.21	0.23302277	0.23174652	
743.41	0.23300718	0.23207093	
743.61	0.23319168	0.23239342	
743.81	0.23355914	0.23271402	
744.01	0.23380974	0.23303273	
744.21	0.23436512	0.23334958	
744.41	0.23457418	0.23366457	
744.61	0.23492714	0.23397771	
744.81	0.23524955	0.23428902	
745.01	0.23569976	0.23459851	
745.21	0.23589367	0.23490619	
745.41	0.23597033	0.23521208	
745.61	0.23633221	0.23551618	
745.81	0.23654927	0.23581851	
746.01	0.23673679	0.23611908	
746.21	0.237282	0.2364179	
746.41	0.23761087	0.23671498	
746.61	0.23764661	0.23701035	
746.81	0.23775949	0.23730399	
747.01	0.23771937	0.23759594	
747.21	0.23756913	0.2378862	
747.41	0.23844635	0.23817478	
747.61	0.23841433	0.23846169	
747.81	0.23869563	0.23874694	
748.01	0.2392065	0.23903056	
748.21	0.23946735	0.23931253	
748.41	0.23964746	0.23959289	
748.61	0.23978423	0.23987163	
748.81	0.24035168	0.24014877	
749.01	0.24033695	0.24042432	
749.21	0.23995558	0.24069829	
749.41	0.23978731	0.24097069	
749.61	0.23992496	0.24124154	
749.81	0.24033166	0.24151083	
750.01	0.24072462	0.24177859	
750.21	0.24074635	0.24204482	
750.41	0.24079396	0.24230954	
750.61	0.24051283	0.24257274	
750.81	0.24030039	0.24283446	
751.01	0.240515	0.24309468	
751.21	0.24087626	0.24335343	
751.41	0.2415272	0.24361071	
751.61	0.24170091	0.24386654	
751.81	0.24226913	0.24412091	
752.01	0.24264582	0.24437385	
752.21	0.24261081	0.24462537	
752.41	0.24313897	0.24487546	
752.61	0.24361092	0.24512415	
752.81	0.24441002	0.24537144	
753.01	0.24474888	0.24561733	
753.21	0.24493307	0.24586185	
753.41	0.24523465	0.246105	
753.61	0.24571602	0.24634678	
753.81	0.24636618	0.24658722	
754.01	0.2463538	0.24682631	
754.21	0.24706511	0.24706406	
754.41	0.24696959	0.24730049	
754.61	0.24734114	0.2475356	
754.81	0.24777798	0.2477694	
755.01	0.24843904	0.24800191	
755.21	0.24842021	0.24823312	
755.41	0.24895816	0.24846306	
755.61	0.24956114	0.24869172	
755.81	0.24990119	0.24891911	
756.01	0.24973234	0.24914525	
756.21	0.2500305	0.24937014	
756.41	0.25028489	0.2495938	
756.61	0.25042331	0.24981622	
756.81	0.25069051	0.25003742	
757.01	0.25065861	0.2502574	
757.21	0.25026271	0.25047618	
757.41	0.2501079	0.25069376	
757.61	0.25039927	0.25091015	
757.81	0.25061333	0.25112536	
758.01	0.25040604	0.25133939	
758.21	0.25078802	0.25155226	
758.41	0.25063351	0.25176396	
758.61	0.25092311	0.25197452	
758.81	0.25086953	0.25218393	
759.01	0.25087297	0.25239221	
759.21	0.25118134	0.25259936	
759.41	0.2513807	0.25280539	
759.61	0.25180001	0.25301031	
759.81	0.25114973	0.25321412	
760.01	0.25122415	0.25341683	
760.21	0.25148203	0.25361846	
760.41	0.25161221	0.253819	
760.61	0.2519021	0.25401846	
760.81	0.25179518	0.25421685	
761.01	0.25220251	0.25441419	
761.21	0.2522963	0.25461046	
761.41	0.25273918	0.2548057	
761.61	0.25296407	0.25499988	
761.81	0.25366245	0.25519304	
762.01	0.25369574	0.25538517	
762.21	0.25404544	0.25557628	
762.41	0.254738	0.25576638	
762.61	0.2551584	0.25595547	
762.81	0.25521965	0.25614356	
763.01	0.25496676	0.25633065	
763.21	0.25489466	0.25651677	
763.41	0.25455719	0.2567019	
763.61	0.25459684	0.25688606	
